# M=24, N=12, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000     -4.352074256531E-14     -8.881784197001E-16
    0.100000      3.734523070677E-03      7.349920310968E-04
    0.200000      1.236504107877E-02      2.804198024965E-03
    0.300000      2.355892577894E-02      5.832182147604E-03
    0.400000      3.530875275853E-02      9.290714695191E-03
    0.500000      4.590195418584E-02      1.261713430131E-02
    0.600000      5.408130666292E-02      1.533318689330E-02
    0.700000      5.915981978904E-02      1.713501707994E-02
    0.800000      6.104932183813E-02      1.793476065370E-02
    0.900000      6.019932561660E-02      1.784852370066E-02
    1.000000      5.746178411193E-02      1.713989483498E-02
    1.100000      5.390649236525E-02      1.613846590921E-02
    1.200000      5.059833208015E-02      1.515669009065E-02
    1.300000      4.833594185400E-02      1.442547773387E-02
    1.400000      4.745467509545E-02      1.406091637469E-02
    1.500000      4.783856190946E-02      1.406438935294E-02
    1.600000      4.909103456314E-02      1.434937419766E-02
    1.700000      5.070907277335E-02      1.478272022799E-02
    1.800000      5.222305394087E-02      1.522714539996E-02
    1.900000      5.330196441274E-02      1.557443148767E-02
    2.000000      5.379416550246E-02      1.576367964094E-02
    2.100000      5.371517431651E-02      1.578410423136E-02
    2.200000      5.319781711970E-02      1.566571361379E-02
    2.300000      5.244005423279E-02      1.546316360416E-02
    2.400000      5.165162299370E-02      1.523815319224E-02
    2.500000      5.100419950823E-02      1.504453550765E-02
    2.600000      5.060537586826E-02      1.491856160404E-02
    2.700000      5.049552233634E-02      1.487496013228E-02
    2.800000      5.064348072034E-02      1.490823395833E-02
    2.900000      5.096166985434E-02      1.499773800037E-02
    3.000000      5.135914363189E-02      1.511475509311E-02
    3.100000      5.177450511818E-02      1.522981853043E-02
    3.200000      5.215555230784E-02      1.531884396614E-02
    3.300000      5.243126635033E-02      1.536712618115E-02
    3.400000      5.254342056807E-02      1.537081184679E-02
    3.500000      5.247534887417E-02      1.533596575759E-02
    3.600000      5.225390693041E-02      1.527573090647E-02
    3.700000      5.194166858431E-02      1.520632651858E-02
    3.800000      5.162940520450E-02      1.514275601676E-02
    3.900000      5.142427172798E-02      1.509511856021E-02
    4.000000      5.140185442825E-02      1.506629265037E-02
    4.100000      5.152863460242E-02      1.505142999947E-02
    4.200000      5.168722943121E-02      1.503918058185E-02
    4.300000      5.175716353259E-02      1.501402746231E-02
    4.400000      5.165626313642E-02      1.495879536010E-02
    4.500000      5.135312095528E-02      1.485649027860E-02
    4.600000      5.085805582484E-02      1.469109131564E-02
    4.700000      5.018819766080E-02      1.444749991606E-02
    4.800000      4.931781685371E-02      1.411125738680E-02
    4.900000      4.817152987411E-02      1.366871140175E-02
    5.000000      4.666351231975E-02      1.310810072148E-02
    5.100000      4.473209338897E-02      1.242171158201E-02
    5.200000      4.235678888555E-02      1.160898661296E-02
    5.300000      3.956305085330E-02      1.068026678310E-02
    5.400000      3.642185676693E-02      9.660658854318E-03
    5.500000      3.305454962906E-02      8.593295824110E-03
    5.600000      2.964800610363E-02      7.541033826041E-03
    5.700000      2.647128345624E-02      6.585527393303E-03
    5.800000      2.387406048313E-02      5.822778997123E-03
    5.900000      2.224733036615E-02      5.354731486433E-03
    6.000000      2.194601520223E-02      5.277216952996E-03
    6.100000      2.320524344283E-02      5.665451198701E-03
    6.200000      2.608969892047E-02      6.559079695077E-03
    6.300000      3.047669046879E-02      7.949348626317E-03
    6.400000      3.607095743192E-02      9.771135795245E-03
    6.500000      4.244165472613E-02      1.190222669199E-02
    6.600000      4.906680318646E-02      1.417133011508E-02
    6.700000      5.538186705380E-02      1.637496294687E-02
    6.800000      6.083313646594E-02      1.830168146175E-02
    6.900000      6.493380240007E-02      1.976049747628E-02
    7.000000      6.731851967658E-02      2.060905904768E-02
    7.100000      6.779085539744E-02      2.077664449297E-02
    7.200000      6.635753892884E-02      2.027744308236E-02
    7.300000      6.324343766286E-02      1.921100759357E-02
    7.400000      5.888197062594E-02      1.774896740356E-02
    7.500000      5.387842305754E-02      1.610968333210E-02
    7.600000      4.894527006977E-02      1.452496703495E-02
    7.700000      4.480596255152E-02      1.320471437781E-02
    7.800000      4.206104138782E-02      1.230586643564E-02
    7.900000      4.103688984376E-02      1.191131476840E-02
    8.000000      4.170187118728E-02      1.202233760779E-02
    8.100000      4.372384228091E-02      1.256533694490E-02
    8.200000      4.660686904034E-02      1.341070753612E-02
    8.300000      4.981150060028E-02      1.439932117568E-02
    8.400000      5.284185399057E-02      1.537092024481E-02
    8.500000      5.530583135847E-02      1.618893325839E-02
    8.600000      5.694935300421E-02      1.675769781391E-02
    8.700000      5.766547499976E-02      1.703028957102E-02
    8.800000      5.748352445634E-02      1.700741458053E-02
    8.900000      5.654491144889E-02      1.672949882732E-02
    9.000000      5.506995851195E-02      1.626485714412E-02
    9.100000      5.332067680960E-02      1.569666363564E-02
    9.200000      5.156339257826E-02      1.511069139920E-02
