# M=8, N=4, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -2.220446049250E-16      2.220446049250E-16
    0.100000      5.455227802323E-02      1.812288592229E-02
    0.200000      1.598145734580E-01      6.751353082360E-02
    0.300000      2.758115672835E-01      1.355297818819E-01
    0.400000      3.807151288226E-01      2.072433671106E-01
    0.500000      4.635171682050E-01      2.705110921437E-01
    0.600000      5.207314475330E-01      3.183517194309E-01
    0.700000      5.538068749455E-01      3.489578149828E-01
    0.800000      5.673535240711E-01      3.647246113646E-01
    0.900000      5.669564870193E-01      3.709102307781E-01
    1.000000      5.596432592947E-01      3.739820360805E-01
    1.100000      5.543520946271E-01      3.797765521328E-01
    1.200000      5.653456994502E-01      3.919463857088E-01
    1.300000      5.918078705617E-01      4.113926847938E-01
    1.400000      6.269018626919E-01      4.369153050352E-01
    1.500000      6.669469628704E-01      4.663598114752E-01
    1.600000      7.084499280363E-01      4.969941329259E-01
    1.700000      7.513014154492E-01      5.248332069391E-01
    1.800000      7.911018197791E-01      5.449755446478E-01
    1.900000      8.166913259494E-01      5.543572231259E-01
    2.000000      8.246704672232E-01      5.533304153985E-01
    2.100000      8.136013609804E-01      5.430030343422E-01
    2.200000      7.813211000992E-01      5.231300571412E-01
    2.300000      7.292919563023E-01      4.949524587265E-01
    2.400000      6.675492012536E-01      4.641737670704E-01
    2.500000      6.127726585861E-01      4.386676743598E-01
    2.600000      5.798189060586E-01      4.236661013152E-01
    2.700000      5.698954911023E-01      4.193275204557E-01
    2.800000      5.763228243348E-01      4.213689880818E-01
    2.900000      5.898312435997E-01      4.230470678912E-01
    3.000000      5.957997646967E-01      4.171235201945E-01
    3.100000      5.873873702647E-01      3.975003273202E-01
    3.200000      5.613171723136E-01      3.611875812386E-01
    3.300000      5.138913765550E-01      3.102363430997E-01
    3.400000      4.473770539162E-01      2.510812636004E-01
    3.500000      3.699839648986E-01      1.909390402762E-01
    3.600000      2.895422350764E-01      1.351483550118E-01
    3.700000      2.104632436696E-01      8.780913269518E-02
    3.800000      1.425027848922E-01      5.357583392985E-02
    3.900000      1.048762218489E-01      3.779284006131E-02
    4.000000      1.210303934251E-01      4.465053657306E-02
    4.100000      1.852497444199E-01      7.486139804005E-02
    4.200000      2.747163633089E-01      1.243839837152E-01
    4.300000      3.682551497391E-01      1.848114282546E-01
    4.400000      4.493924133748E-01      2.452437181853E-01
    4.500000      5.072432711667E-01      2.951511652981E-01
    4.600000      5.368907432560E-01      3.274031912674E-01
    4.700000      5.391555562251E-01      3.403384787325E-01
    4.800000      5.202500077984E-01      3.383397252520E-01
    4.900000      4.933240292550E-01      3.308501649007E-01
    5.000000      4.786680594215E-01      3.291584500166E-01
    5.100000      4.931919507604E-01      3.414096229748E-01
    5.200000      5.393337722067E-01      3.691584391923E-01
    5.300000      6.071286220549E-01      4.081216268270E-01
    5.400000      6.813095828631E-01      4.515069072353E-01
    5.500000      7.453722213665E-01      4.925915001765E-01
    5.600000      7.882311655386E-01      5.259881529780E-01
    5.700000      8.073894488402E-01      5.486324048056E-01
    5.800000      8.078393755264E-01      5.598114432304E-01
    5.900000      7.975137929777E-01      5.596265001219E-01
    6.000000      7.789140691816E-01      5.479116304403E-01
    6.100000      7.453827541125E-01      5.255812488517E-01
    6.200000      6.951316652699E-01      4.966997084087E-01
    6.300000      6.367277850375E-01      4.678714190726E-01
    6.400000      5.858607553144E-01      4.450255700582E-01
    6.500000      5.570775953650E-01      4.311227670733E-01
    6.600000      5.579678210544E-01      4.265724929002E-01
    6.700000      5.820986649657E-01      4.301011620068E-01
    6.800000      6.120869351191E-01      4.377541402231E-01
    6.900000      6.369264201700E-01      4.419349395200E-01
    7.000000      6.446097549020E-01      4.334537534411E-01
    7.100000      6.277098727146E-01      4.052388783649E-01
    7.200000      5.825908108754E-01      3.548514053824E-01
    7.300000      5.079032125105E-01      2.859673628171E-01
    7.400000      4.084570672093E-01      2.085860187024E-01
    7.500000      2.980255903560E-01      1.361414041858E-01
    7.600000      1.984079650248E-01      8.078308919410E-02
    7.700000      1.352339566327E-01      5.003664390270E-02
    7.800000      1.259685222856E-01      4.575788729263E-02
    7.900000      1.652641458496E-01      6.456114095510E-02
    8.000000      2.297932337533E-01      9.935275474960E-02
    8.100000      2.984214928397E-01      1.419354024358E-01
    8.200000      3.625026656017E-01      1.857380168308E-01
    8.300000      4.183231202267E-01      2.269184934320E-01
    8.400000      4.624919572193E-01      2.631185158982E-01
    8.500000      4.927766817413E-01      2.915934449916E-01
    8.600000      5.077893496618E-01      3.093785280088E-01
    8.700000      5.071370920469E-01      3.156822982683E-01
    8.800000      4.975353087905E-01      3.139009531382E-01
    8.900000      4.944513170519E-01      3.113409976015E-01
    9.000000      5.009216132934E-01      3.167698597415E-01
    9.100000      5.250082913382E-01      3.366972963789E-01
    9.200000      5.768903873259E-01      3.720584501855E-01
    9.300000      6.476194384909E-01      4.173206281518E-01
    9.400000      7.149328995330E-01      4.629202445690E-01
    9.500000      7.639753845557E-01      5.001325102239E-01
    9.600000      7.898496711205E-01      5.252775679278E-01
    9.700000      7.947400597212E-01      5.393498856609E-01
    9.800000      7.819051325532E-01      5.435288225092E-01
    9.900000      7.534494075723E-01      5.369276212761E-01
   10.000000      7.156072700440E-01      5.201311905576E-01
   10.100000      6.786587621812E-01      4.985644059001E-01
   10.200000      6.472837423222E-01      4.796210218678E-01
   10.300000      6.254594338130E-01      4.676799733877E-01
   10.400000      6.170239183972E-01      4.630693140667E-01
   10.500000      6.277628231954E-01      4.638215873311E-01
   10.600000      6.477414023735E-01      4.667786617621E-01
   10.700000      6.628327405109E-01      4.678500656049E-01
   10.800000      6.655621023542E-01      4.624823407415E-01
   10.900000      6.540531209137E-01      4.462965412149E-01
   11.000000      6.290533994689E-01      4.156483302635E-01
   11.100000      5.888828506199E-01      3.684991617717E-01
   11.200000      5.271793497320E-01      3.058405445674E-01
   11.300000      4.403699365284E-01      2.328685645420E-01
   11.400000      3.342070516193E-01      1.588465384971E-01
   11.500000      2.247646997284E-01      9.557712563845E-02
   11.600000      1.398807995989E-01      5.484343518739E-02
   11.700000      1.170712545156E-01      4.490802334119E-02
   11.800000      1.633916952847E-01      6.681039726415E-02
   11.900000      2.465681316140E-01      1.126024023200E-01
   12.000000      3.317130520411E-01      1.677049691056E-01
   12.100000      4.007078780782E-01      2.168341501690E-01
   12.200000      4.461377877107E-01      2.496150349208E-01
   12.300000      4.658746900656E-01      2.628258197357E-01
   12.400000      4.623124157282E-01      2.598495581698E-01
   12.500000      4.426260971542E-01      2.486140386908E-01
   12.600000      4.183330282176E-01      2.385712965395E-01
   12.700000      4.040421780167E-01      2.378430742409E-01
   12.800000      4.177271901060E-01      2.514192717994E-01
   12.900000      4.584497314577E-01      2.802941105915E-01
   13.000000      5.161868575231E-01      3.214913230600E-01
   13.100000      5.790512259340E-01      3.693813140230E-01
   13.200000      6.394286083105E-01      4.180376150304E-01
   13.300000      6.957423691299E-01      4.630524923295E-01
   13.400000      7.493681733606E-01      5.012810962737E-01
   13.500000      7.906506809555E-01      5.294500983875E-01
   13.600000      8.105334961276E-01      5.444502056370E-01
   13.700000      8.058340565354E-01      5.453445221371E-01
   13.800000      7.787898107759E-01      5.338726074004E-01
   13.900000      7.335836192963E-01      5.134730962366E-01
   14.000000      6.771945228127E-01      4.895727028963E-01
   14.100000      6.228448981369E-01      4.694883180091E-01
   14.200000      5.879027795700E-01      4.592182217000E-01
   14.300000      5.857692544425E-01      4.599122673490E-01
   14.400000      6.118338895147E-01      4.678656753565E-01
   14.500000      6.466836302998E-01      4.772696799557E-01
   14.600000      6.758251199367E-01      4.824511548594E-01
   14.700000      6.907756976507E-01      4.781317419753E-01
   14.800000      6.848569394615E-01      4.591408834673E-01
   14.900000      6.534596708347E-01      4.219745194015E-01
   15.000000      5.975863922456E-01      3.681235853214E-01
   15.100000      5.236195245588E-01      3.051866275223E-01
   15.200000      4.457110233947E-01      2.431386574189E-01
   15.300000      3.720430955063E-01      1.894539274514E-01
   15.400000      3.065486989753E-01      1.477990145538E-01
   15.500000      2.583808777228E-01      1.198576511722E-01
   15.600000      2.330346075091E-01      1.070364866563E-01
   15.700000      2.380163534974E-01      1.103646687555E-01
   15.800000      2.712476284522E-01      1.290434178876E-01
   15.900000      3.193094426208E-01      1.590566067174E-01
   16.000000      3.709581838646E-01      1.932113695375E-01
   16.100000      4.137864250453E-01      2.229502162325E-01
   16.200000      4.377206656953E-01      2.410312693014E-01
   16.300000      4.380799469938E-01      2.438598412938E-01
   16.400000      4.165239169236E-01      2.328435335752E-01
   16.500000      3.826900636556E-01      2.146637294050E-01
   16.600000      3.562022613750E-01      2.001157294331E-01
   16.700000      3.561403881923E-01      2.008486540024E-01
   16.800000      3.960004192137E-01      2.244606711069E-01
   16.900000      4.747883358351E-01      2.705388238288E-01
   17.000000      5.692564394905E-01      3.307048963166E-01
   17.100000      6.570023760179E-01      3.930468746204E-01
   17.200000      7.236270930330E-01      4.475415713661E-01
   17.300000      7.626235313331E-01      4.886909164712E-01
   17.400000      7.743428284811E-01      5.149500045026E-01
   17.500000      7.640707431901E-01      5.267233218161E-01
   17.600000      7.396075712737E-01      5.248774176813E-01
   17.700000      7.058607179619E-01      5.112918379229E-01
   17.800000      6.628290983927E-01      4.906796665198E-01
   17.900000      6.168866613068E-01      4.706638277888E-01
   18.000000      5.830497983679E-01      4.587264227085E-01
   18.100000      5.794218010273E-01      4.583853245594E-01
   18.200000      6.073654313371E-01      4.679548937361E-01
   18.300000      6.450898393592E-01      4.826570814040E-01
   18.400000      6.811877566795E-01      4.974841925650E-01
   18.500000      7.109862086326E-01      5.077886549848E-01
   18.600000      7.296726843641E-01      5.083378019344E-01
   18.700000      7.282252889109E-01      4.938483823395E-01
   18.800000      7.015104413490E-01      4.606672028607E-01
   18.900000      6.484400197157E-01      4.077840646276E-01
   19.000000      5.690202037420E-01      3.386674662230E-01
   19.100000      4.698103843773E-01      2.633997625465E-01
   19.200000      3.695889599650E-01      1.963564605833E-01
   19.300000      2.981869721890E-01      1.497687375784E-01
   19.400000      2.742619067535E-01      1.290003590093E-01
   19.500000      2.856269051476E-01      1.321014666030E-01
   19.600000      3.192654744191E-01      1.518793900162E-01
   19.700000      3.611165933180E-01      1.786373273946E-01
   19.800000      3.947965554220E-01      2.030696462455E-01
   19.900000      4.148317738060E-01      2.188808098711E-01
   20.000000      4.213948084830E-01      2.240686533726E-01
   20.100000      4.171279897386E-01      2.201602383033E-01
   20.200000      4.035235526171E-01      2.101080995270E-01
   20.300000      3.823182640888E-01      1.967082444247E-01
   20.400000      3.578244728658E-01      1.828594521632E-01
   20.500000      3.421926073535E-01      1.729338271983E-01
   20.600000      3.425699361023E-01      1.733070211791E-01
   20.700000      3.638981616545E-01      1.907900469244E-01
   20.800000      4.165061608114E-01      2.292046621924E-01
   20.900000      4.942441412082E-01      2.860197838915E-01
   21.000000      5.803640460995E-01      3.519117211390E-01
   21.100000      6.558770640398E-01      4.146234383905E-01
   21.200000      7.097962127039E-01      4.647509556674E-01
   21.300000      7.399150229386E-01      4.986778011175E-01
   21.400000      7.469945296196E-01      5.166661852795E-01
   21.500000      7.316861946278E-01      5.196184149650E-01
   21.600000      6.967565113851E-01      5.092305893675E-01
   21.700000      6.515687975771E-01      4.909760567712E-01
   21.800000      6.126105720750E-01      4.740984224819E-01
   21.900000      5.947313217039E-01      4.664141259881E-01
   22.000000      6.047534528547E-01      4.697097263813E-01
   22.100000      6.378359577510E-01      4.807209235001E-01
   22.200000      6.778707164572E-01      4.948723285703E-01
   22.300000      7.130710329525E-01      5.078012872614E-01
   22.400000      7.340465624219E-01      5.150637954005E-01
   22.500000      7.373261083022E-01      5.127010445493E-01
   22.600000      7.270708404796E-01      4.979877865649E-01
   22.700000      7.086014971022E-01      4.690601434351E-01
   22.800000      6.753765706289E-01      4.249642700763E-01
   22.900000      6.185383666807E-01      3.675107346322E-01
   23.000000      5.383685081802E-01      3.030452234921E-01
   23.100000      4.464326575817E-01      2.414826001114E-01
   23.200000      3.646839639336E-01      1.930854097743E-01
   23.300000      3.165219559241E-01      1.654205421136E-01
   23.400000      3.116479512574E-01      1.614051984054E-01
   23.500000      3.422084285717E-01      1.779667301703E-01
   23.600000      3.845324332866E-01      2.058140961378E-01
   23.700000      4.184170166829E-01      2.318824726541E-01
   23.800000      4.329179759227E-01      2.442276347831E-01
   23.900000      4.239837963041E-01      2.363951971366E-01
   24.000000      3.919863954692E-01      2.093383444576E-01
   24.100000      3.408699541767E-01      1.712153879318E-01
   24.200000      2.825002340185E-01      1.345939090745E-01
   24.300000      2.356496278332E-01      1.114968205706E-01
   24.400000      2.248458208435E-01      1.094809396469E-01
   24.500000      2.639162922525E-01      1.306724402286E-01
   24.600000      3.368484011886E-01      1.725629673256E-01
   24.700000      4.242675940670E-01      2.290557183422E-01
   24.800000      5.086587186652E-01      2.918854419625E-01
   24.900000      5.797038701877E-01      3.529944117141E-01
   25.000000      6.404917860565E-01      4.068601387856E-01
   25.100000      6.918632773464E-01      4.506768844643E-01
   25.200000      7.265033067217E-01      4.823727452249E-01
   25.300000      7.374655842356E-01      4.995652133653E-01
   25.400000      7.220743831301E-01      5.015084550652E-01
   25.500000      6.852706979176E-01      4.913886329987E-01
   25.600000      6.383234967134E-01      4.757821118922E-01
   25.700000      5.955453769739E-01      4.624281142200E-01
   25.800000      5.770694210811E-01      4.579716534960E-01
   25.900000      5.956823162973E-01      4.652440279789E-01
   26.000000      6.427777746403E-01      4.814732131299E-01
   26.100000      6.985888535823E-01      5.000618112292E-01
   26.200000      7.471208669235E-01      5.147694525681E-01
   26.300000      7.796765765748E-01      5.219876552953E-01
   26.400000      7.913992470807E-01      5.195316793498E-01
   26.500000      7.787953804722E-01      5.047566066642E-01
   26.600000      7.402341368592E-01      4.751202121848E-01
   26.700000      6.786392568072E-01      4.312439718069E-01
   26.800000      6.036775802533E-01      3.791286574175E-01
   26.900000      5.298044912738E-01      3.281300422012E-01
   27.000000      4.712538390256E-01      2.860656857144E-01
   27.100000      4.301354595192E-01      2.561245770418E-01
   27.200000      4.043275120542E-01      2.374864257447E-01
   27.300000      3.932006100632E-01      2.277256921153E-01
   27.400000      3.984725536860E-01      2.246533223548E-01
   27.500000      4.101321893846E-01      2.265204475554E-01
   27.600000      4.213379780377E-01      2.307434751620E-01
   27.700000      4.266289576385E-01      2.327540864501E-01
   27.800000      4.207548910485E-01      2.268061677643E-01
   27.900000      3.978042766653E-01      2.086580576449E-01
   28.000000      3.549679132953E-01      1.782540302345E-01
   28.100000      2.964018182348E-01      1.407223022845E-01
   28.200000      2.356704616930E-01      1.054102234367E-01
   28.300000      1.959217889263E-01      8.362630810722E-02
   28.400000      1.985859219486E-01      8.559192720010E-02
   28.500000      2.646461957456E-01      1.168202951643E-01
   28.600000      3.696344526506E-01      1.749256125491E-01
   28.700000      4.779857662456E-01      2.491534559865E-01
   28.800000      5.689645767892E-01      3.244393561085E-01
   28.900000      6.341752845174E-01      3.880458521903E-01
   29.000000      6.715858239295E-01      4.336273218763E-01
   29.100000      6.829734485396E-01      4.605925545637E-01
   29.200000      6.747042167991E-01      4.715145277932E-01
   29.300000      6.542430854602E-01      4.703260356545E-01
   29.400000      6.253036163923E-01      4.620207896662E-01
   29.500000      5.947028103057E-01      4.530098449293E-01
   29.600000      5.785445089102E-01      4.502042570932E-01
   29.700000      5.971213749594E-01      4.582503158142E-01
   29.800000      6.399739099321E-01      4.769210157204E-01
   29.900000      6.880483727861E-01      5.011452022843E-01
   30.000000      7.295341839439E-01      5.240113799289E-01
   30.100000      7.594341212282E-01      5.401976411089E-01
   30.200000      7.776352314946E-01      5.468882499547E-01
   30.300000      7.847844492334E-01      5.425396404135E-01
   30.400000      7.743674136197E-01      5.260783261202E-01
   30.500000      7.418409895416E-01      4.968173827724E-01
   30.600000      6.880597819270E-01      4.543224985160E-01
   30.700000      6.168279271563E-01      4.003286393918E-01
   30.800000      5.366108280404E-01      3.425397217995E-01
   30.900000      4.686424578849E-01      2.939352034376E-01
   31.000000      4.372569574432E-01      2.655761176093E-01
   31.100000      4.413722803133E-01      2.600138959853E-01
   31.200000      4.661827640189E-01      2.707771345215E-01
   31.300000      4.962559129057E-01      2.865250747136E-01
   31.400000      5.145500695218E-01      2.959564762440E-01
   31.500000      5.108503897108E-01      2.911001656060E-01
   31.600000      4.828103947383E-01      2.688246099483E-01
   31.700000      4.335036678531E-01      2.312053233137E-01
   31.800000      3.697179888092E-01      1.847587992956E-01
   31.900000      2.991974830356E-01      1.381909455818E-01
   32.000000      2.315707270416E-01      9.941833835548E-02
   32.100000      1.798266554268E-01      7.377672947869E-02
   32.200000      1.621880559153E-01      6.440336676675E-02
   32.300000      1.837934600782E-01      7.365927483112E-02
   32.400000      2.427289642042E-01      1.036035024381E-01
   32.500000      3.268942886057E-01      1.544785641322E-01
   32.600000      4.223757595302E-01      2.220905721220E-01
   32.700000      5.153225570898E-01      2.967774952432E-01
   32.800000      5.930202837014E-01      3.662064126553E-01
   32.900000      6.477078565090E-01      4.204708092597E-01
   33.000000      6.768381366729E-01      4.550238943279E-01
   33.100000      6.800942645681E-01      4.698996369057E-01
   33.200000      6.598294909833E-01      4.682712328363E-01
   33.300000      6.233211848285E-01      4.565233161008E-01
   33.400000      5.849946134778E-01      4.440118854654E-01
   33.500000      5.662154886839E-01      4.400058520444E-01
   33.600000      5.836801826487E-01      4.489281431933E-01
   33.700000      6.267487179747E-01      4.682700220442E-01
   33.800000      6.780343508307E-01      4.917393544240E-01
   33.900000      7.264982312888E-01      5.141082324220E-01
   34.000000      7.634262390173E-01      5.321601152977E-01
   34.100000      7.820967915097E-01      5.428326375279E-01
   34.200000      7.827191929895E-01      5.434715415542E-01
   34.300000      7.747946074621E-01      5.332434904389E-01
   34.400000      7.566911406547E-01      5.122671403812E-01
   34.500000      7.239731097095E-01      4.804393268141E-01
   34.600000      6.736476668584E-01      4.390768738322E-01
   34.700000      6.087861569848E-01      3.933031704856E-01
   34.800000      5.426331869242E-01      3.512975652362E-01
   34.900000      4.915919578572E-01      3.205672388220E-01
   35.000000      4.661491993879E-01      3.046031904190E-01
   35.100000      4.704310637262E-01      3.019119226960E-01
   35.200000      4.884353494516E-01      3.068085691020E-01
   35.300000      5.017768686604E-01      3.108903331761E-01
   35.400000      4.987293460011E-01      3.050878925152E-01
   35.500000      4.730992743475E-01      2.822949411823E-01
   35.600000      4.223170109696E-01      2.398951525431E-01
   35.700000      3.474593115631E-01      1.817419122464E-01
   35.800000      2.552915664491E-01      1.187029418100E-01
   35.900000      1.627171146615E-01      6.563785806907E-02
   36.000000      9.867282642957E-02      3.535816040173E-02
   36.100000      9.691916600966E-02      3.394893222304E-02
   36.200000      1.574448911605E-01      6.020707730923E-02
   36.300000      2.499719091223E-01      1.078702000967E-01
   36.400000      3.478117040474E-01      1.681676091287E-01
   36.500000      4.336535783021E-01      2.318247646119E-01
   36.600000      5.009495968618E-01      2.909776748137E-01
   36.700000      5.527686153927E-01      3.407991076246E-01
   36.800000      5.922254021890E-01      3.795828683386E-01
   36.900000      6.159612102936E-01      4.071497835512E-01
   37.000000      6.196256574986E-01      4.236097704372E-01
   37.100000      6.044827315182E-01      4.301177142698E-01
   37.200000      5.807125741746E-01      4.302821214805E-01
   37.300000      5.634785839622E-01      4.298327765182E-01
   37.400000      5.690585353957E-01      4.347211752005E-01
   37.500000      5.971372330891E-01      4.490728810072E-01
   37.600000      6.489758218184E-01      4.729930329420E-01
   37.700000      7.133569354413E-01      5.012341252468E-01
   37.800000      7.727293857042E-01      5.256505841006E-01
   37.900000      8.157063207105E-01      5.406473166477E-01
   38.000000      8.377609531695E-01      5.456635959566E-01
   38.100000      8.379534945376E-01      5.422633531478E-01
   38.200000      8.159735341130E-01      5.305891579456E-01
   38.300000      7.726005822570E-01      5.094089878669E-01
   38.400000      7.124994687551E-01      4.789728897058E-01
   38.500000      6.463358477080E-01      4.434074542150E-01
   38.600000      5.900697053694E-01      4.099393061357E-01
   38.700000      5.550138740291E-01      3.850911156219E-01
   38.800000      5.371972219576E-01      3.710252429391E-01
   38.900000      5.341617975811E-01      3.648747201018E-01
   39.000000      5.446548309917E-01      3.609226506104E-01
   39.100000      5.541659459148E-01      3.536994845422E-01
   39.200000      5.519486394368E-01      3.400717900148E-01
   39.300000      5.329271635232E-01      3.189564735942E-01
   39.400000      4.970351123907E-01      2.893567015871E-01
   39.500000      4.453008528145E-01      2.496308329631E-01
   39.600000      3.777007105440E-01      1.994299020720E-01
   39.700000      2.946474400470E-01      1.423074734853E-01
   39.800000      2.016064254268E-01      8.632374342683E-02
   39.900000      1.146148776191E-01      4.211773677146E-02
   40.000000      6.401653993404E-02      1.986802541708E-02
   40.100000      8.138879835961E-02      2.656014658504E-02
