# M=8, N=4, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
    4.600000      1.045465829821E+00      7.766249614076E-01
    4.700000      1.045400362283E+00      7.782190002295E-01
    4.800000      1.045211412441E+00      7.800340663521E-01
    4.900000      1.044989064702E+00      7.819064086662E-01
    5.000000      1.044804079743E+00      7.836543056757E-01
    5.100000      1.044670438753E+00      7.850970644840E-01
    5.200000      1.044575513286E+00      7.860766272967E-01
    5.300000      1.044508005097E+00      7.864789158969E-01
    5.400000      1.044471287660E+00      7.862511690662E-01
    5.500000      1.044473974422E+00      7.854116844041E-01
    5.600000      1.044503704061E+00      7.840494924522E-01
    5.700000      1.044521539134E+00      7.823132120030E-01
    5.800000      1.044493650454E+00      7.803903840930E-01
    5.900000      1.044421916126E+00      7.784807335396E-01
    6.000000      1.044341964586E+00      7.767686018150E-01
    6.100000      1.044297353784E+00      7.754004426793E-01
    6.200000      1.044313068818E+00      7.744720605584E-01
    6.300000      1.044387264477E+00      7.740272549359E-01
    6.400000      1.044505498250E+00      7.740658131674E-01
    6.500000      1.044662479764E+00      7.745559980654E-01
    6.600000      1.044877274551E+00      7.754460299168E-01
    6.700000      1.045177269506E+00      7.766707574829E-01
    6.800000      1.045522907356E+00      7.781528589448E-01
    6.900000      1.045785504670E+00      7.798009151360E-01
    7.000000      1.045844644449E+00      7.815079845554E-01
    7.100000      1.045680147723E+00      7.831533388982E-01
    7.200000      1.045390317758E+00      7.846078539981E-01
    7.300000      1.045134835800E+00      7.857421405438E-01
    7.400000      1.045039477038E+00      7.864368658896E-01
    7.500000      1.045119283113E+00      7.865958200068E-01
    7.600000      1.045264452716E+00      7.861620039809E-01
    7.700000      1.045352595951E+00      7.851345419495E-01
    7.800000      1.045313526106E+00      7.835811754389E-01
    7.900000      1.045154588851E+00      7.816401967586E-01
    8.000000      1.044927156165E+00      7.795081533775E-01
    8.100000      1.044665754713E+00      7.774142562686E-01
    8.200000      1.044384467871E+00      7.755867035928E-01
    8.300000      1.044116601577E+00      7.742183767111E-01
    8.400000      1.043918461307E+00      7.734392971507E-01
    8.500000      1.043841581276E+00      7.733013761533E-01
    8.600000      1.043906701979E+00      7.737779572496E-01
    8.700000      1.044092429939E+00      7.747770729972E-01
    8.800000      1.044343590158E+00      7.761640645933E-01
    8.900000      1.044599511112E+00      7.777872365613E-01
    9.000000      1.044824391193E+00      7.795001944935E-01
    9.100000      1.045008667584E+00      7.811763662214E-01
    9.200000      1.045139993815E+00      7.827141647420E-01
    9.300000      1.045189847904E+00      7.840342509379E-01
    9.400000      1.045145978753E+00      7.850724618764E-01
    9.500000      1.045049104941E+00      7.857726407378E-01
    9.600000      1.044988900471E+00      7.860828588163E-01
    9.700000      1.045055768100E+00      7.859570074041E-01
    9.800000      1.045280584123E+00      7.853623289619E-01
    9.900000      1.045611417046E+00      7.842923798571E-01
   10.000000      1.045900528083E+00      7.827833839389E-01
   10.100000      1.045986023128E+00      7.809292427084E-01
   10.200000      1.045803865704E+00      7.788877276249E-01
   10.300000      1.045431059269E+00      7.768704966037E-01
   10.400000      1.045044656732E+00      7.751145303125E-01
   10.500000      1.044777610006E+00      7.738406477915E-01
   10.600000      1.044628112227E+00      7.732111420733E-01
   10.700000      1.044542995975E+00      7.732993034766E-01
   10.800000      1.044495343733E+00      7.740786837466E-01
   10.900000      1.044485315778E+00      7.754328198156E-01
   11.000000      1.044514643707E+00      7.771804823373E-01
   11.100000      1.044568135028E+00      7.791089455211E-01
   11.200000      1.044613260390E+00      7.810077944883E-01
   11.300000      1.044621187514E+00      7.826971822115E-01
   11.400000      1.044585993386E+00      7.840463943037E-01
   11.500000      1.044531601574E+00      7.849808026108E-01
   11.600000      1.044494797848E+00      7.854776800798E-01
   11.700000      1.044497102517E+00      7.855536248561E-01
   11.800000      1.044540917866E+00      7.852480142756E-01
   11.900000      1.044626184863E+00      7.846075158788E-01
   12.000000      1.044756766199E+00      7.836760306707E-01
   12.100000      1.044932082423E+00      7.824927097589E-01
   12.200000      1.045134674185E+00      7.810983244911E-01
   12.300000      1.045323952708E+00      7.795477931127E-01
   12.400000      1.045446092339E+00      7.779244298203E-01
   12.500000      1.045440740800E+00      7.763497676905E-01
   12.600000      1.045300058914E+00      7.749822759506E-01
   12.700000      1.045111184804E+00      7.740001842235E-01
   12.800000      1.045030781181E+00      7.735688329623E-01
   12.900000      1.045149299869E+00      7.738003108150E-01
   13.000000      1.045381328106E+00      7.747188319481E-01
   13.100000      1.045565981031E+00      7.762451499161E-01
   13.200000      1.045595239341E+00      7.782062804787E-01
   13.300000      1.045459581293E+00      7.803666499487E-01
   13.400000      1.045229141157E+00      7.824695383352E-01
   13.500000      1.045002398055E+00      7.842770236179E-01
   13.600000      1.044848175402E+00      7.856011670341E-01
   13.700000      1.044753295856E+00      7.863242613557E-01
   13.800000      1.044688049773E+00      7.864081512629E-01
   13.900000      1.044636238645E+00      7.858923423488E-01
   14.000000      1.044605634574E+00      7.848806361082E-01
   14.100000      1.044603980575E+00      7.835180872561E-01
   14.200000      1.044613229678E+00      7.819632192634E-01
   14.300000      1.044603485671E+00      7.803623640272E-01
   14.400000      1.044559905978E+00      7.788323292370E-01
   14.500000      1.044493730949E+00      7.774547211997E-01
   14.600000      1.044437006043E+00      7.762815591492E-01
   14.700000      1.044424427869E+00      7.753486076250E-01
   14.800000      1.044472490110E+00      7.746908028870E-01
   14.900000      1.044573154805E+00      7.743534698929E-01
   15.000000      1.044712218018E+00      7.743938721151E-01
   15.100000      1.044897619764E+00      7.748702542894E-01
   15.200000      1.045158770690E+00      7.758198894215E-01
   15.300000      1.045482417342E+00      7.772327233943E-01
   15.400000      1.045766905785E+00      7.790308098444E-01
   15.500000      1.045891743493E+00      7.810633084939E-01
   15.600000      1.045807424188E+00      7.831214316388E-01
   15.700000      1.045570454624E+00      7.849695921925E-01
   15.800000      1.045316799834E+00      7.863829024741E-01
   15.900000      1.045187950512E+00      7.871809928587E-01
   16.000000      1.045249117756E+00      7.872531604936E-01
   16.100000      1.045421426876E+00      7.865749038659E-01
   16.200000      1.045550327738E+00      7.852161793619E-01
   16.300000      1.045523177224E+00      7.833380540239E-01
   16.400000      1.045334649857E+00      7.811725807609E-01
   16.500000      1.045069492541E+00      7.789850836581E-01
   16.600000      1.044805452455E+00      7.770266172317E-01
   16.700000      1.044557855431E+00      7.754905813401E-01
   16.800000      1.044326893626E+00      7.744865194456E-01
   16.900000      1.044138515120E+00      7.740369000003E-01
   17.000000      1.044037816715E+00      7.740940610040E-01
   17.100000      1.044062903560E+00      7.745688763941E-01
   17.200000      1.044213116288E+00      7.753613122446E-01
   17.300000      1.044441914896E+00      7.763845795367E-01
   17.400000      1.044684107176E+00      7.775773828475E-01
   17.500000      1.044891682730E+00      7.789021148379E-01
   17.600000      1.045054168236E+00      7.803307384598E-01
   17.700000      1.045174388791E+00      7.818240867317E-01
   17.800000      1.045236161540E+00      7.833130029224E-01
   17.900000      1.045222162611E+00      7.846895203745E-01
   18.000000      1.045152768302E+00      7.858126622095E-01
   18.100000      1.045095090945E+00      7.865279313982E-01
   18.200000      1.045134785045E+00      7.866950527604E-01
   18.300000      1.045324792594E+00      7.862173180558E-01
   18.400000      1.045643772560E+00      7.850676425489E-01
   18.500000      1.045961008545E+00      7.833081985772E-01
   18.600000      1.046096683131E+00      7.810995263239E-01
   18.700000      1.045950267354E+00      7.786923533155E-01
   18.800000      1.045570714905E+00      7.763957462430E-01
   18.900000      1.045146028638E+00      7.745224532073E-01
   19.000000      1.044865089656E+00      7.733240724958E-01
   19.100000      1.044758461201E+00      7.729370961511E-01
   19.200000      1.044743111022E+00      7.733588992964E-01
   19.300000      1.044741760210E+00      7.744605892835E-01
   19.400000      1.044726929424E+00      7.760287713899E-01
   19.500000      1.044712940152E+00      7.778193728361E-01
   19.600000      1.044732068208E+00      7.796070087929E-01
   19.700000      1.044765626977E+00      7.812196400418E-01
   19.800000      1.044766837422E+00      7.825547849169E-01
   19.900000      1.044715462481E+00      7.835774807952E-01
   20.000000      1.044634114981E+00      7.843026584256E-01
   20.100000      1.044575453280E+00      7.847675236291E-01
   20.200000      1.044577434668E+00      7.850025981037E-01
   20.300000      1.044640645506E+00      7.850109730949E-01
   20.400000      1.044744689921E+00      7.847625589281E-01
   20.500000      1.044872932392E+00      7.842047039631E-01
   20.600000      1.045023725165E+00      7.832852901479E-01
   20.700000      1.045199194668E+00      7.819815212852E-01
   20.800000      1.045381510415E+00      7.803271924379E-01
   20.900000      1.045506615701E+00      7.784316627605E-01
   21.000000      1.045501651632E+00      7.764838361697E-01
   21.100000      1.045352045192E+00      7.747350989663E-01
   21.200000      1.045139601016E+00      7.734588445749E-01
   21.300000      1.045026116307E+00      7.728921560152E-01
   21.400000      1.045134487820E+00      7.731748573138E-01
   21.500000      1.045408098898E+00      7.743066839066E-01
   21.600000      1.045671582135E+00      7.761396071962E-01
   21.700000      1.045776509607E+00      7.784093654650E-01
   21.800000      1.045678033761E+00      7.807944647048E-01
   21.900000      1.045441361096E+00      7.829815249216E-01
   22.000000      1.045191555240E+00      7.847179635281E-01
   22.100000      1.045025332700E+00      7.858432824803E-01
   22.200000      1.044931434771E+00      7.862998503288E-01
   22.300000      1.044855105388E+00      7.861270367138E-01
   22.400000      1.044769382534E+00      7.854407795702E-01
   22.500000      1.044701486522E+00      7.844004375400E-01
   22.600000      1.044692132508E+00      7.831689639399E-01
   22.700000      1.044729745787E+00      7.818774340395E-01
   22.800000      1.044755517145E+00      7.806052125043E-01
   22.900000      1.044724995032E+00      7.793811529029E-01
   23.000000      1.044644209998E+00      7.782029470622E-01
   23.100000      1.044563875172E+00      7.770659681506E-01
   23.200000      1.044536548219E+00      7.759915285069E-01
   23.300000      1.044569187972E+00      7.750458942400E-01
   23.400000      1.044644582559E+00      7.743435948155E-01
   23.500000      1.044745576154E+00      7.740313285690E-01
   23.600000      1.044887996937E+00      7.742533462146E-01
   23.700000      1.045120606906E+00      7.751058647627E-01
   23.800000      1.045452070970E+00      7.765944459713E-01
   23.900000      1.045782165473E+00      7.786103229887E-01
   24.000000      1.045965630204E+00      7.809366134104E-01
   24.100000      1.045922927752E+00      7.832843582524E-01
   24.200000      1.045694229690E+00      7.853466820794E-01
   24.300000      1.045420956569E+00      7.868537056679E-01
   24.400000      1.045267139411E+00      7.876143496752E-01
   24.500000      1.045318222529E+00      7.875404485008E-01
   24.600000      1.045500489699E+00      7.866558437298E-01
   24.700000      1.045648790899E+00      7.850930649982E-01
   24.800000      1.045633895083E+00      7.830753987030E-01
   24.900000      1.045444120184E+00      7.808805512515E-01
   25.000000      1.045178483488E+00      7.787885685065E-01
   25.100000      1.044939085261E+00      7.770272011704E-01
   25.200000      1.044735820254E+00      7.757332195897E-01
   25.300000      1.044533133910E+00      7.749427409479E-01
   25.400000      1.044333338546E+00      7.746107927762E-01
   25.500000      1.044189741577E+00      7.746488208587E-01
   25.600000      1.044177365534E+00      7.749648855210E-01
   25.700000      1.044305723736E+00      7.754943402654E-01
   25.800000      1.044510830003E+00      7.762141546826E-01
   25.900000      1.044723492306E+00      7.771384558117E-01
   26.000000      1.044902352233E+00      7.782967732871E-01
   26.100000      1.045052838624E+00      7.797013951528E-01
   26.200000      1.045191515287E+00      7.813151935517E-01
   26.300000      1.045295315450E+00      7.830328357871E-01
   26.400000      1.045318223560E+00      7.846839997355E-01
   26.500000      1.045253136705E+00      7.860585020514E-01
   26.600000      1.045163952693E+00      7.869449517334E-01
   26.700000      1.045158906435E+00      7.871713700728E-01
   26.800000      1.045320961772E+00      7.866390853196E-01
   26.900000      1.045635576203E+00      7.853464370883E-01
   27.000000      1.045951301610E+00      7.834012852606E-01
   27.100000      1.046093415942E+00      7.810192437246E-01
   27.200000      1.045966365594E+00      7.785016136018E-01
   27.300000      1.045615486080E+00      7.761890973231E-01
   27.400000      1.045214768263E+00      7.743967205315E-01
   27.500000      1.044953793872E+00      7.733472047986E-01
   27.600000      1.044877036060E+00      7.731256224119E-01
   27.700000      1.044891827569E+00      7.736719172522E-01
   27.800000      1.044902401149E+00      7.748123001537E-01
   27.900000      1.044876466124E+00      7.763148771803E-01
   28.000000      1.044840627998E+00      7.779482242045E-01
   28.100000      1.044842640689E+00      7.795259981812E-01
   28.200000      1.044863558021E+00      7.809302812055E-01
   28.300000      1.044844959498E+00      7.821137762635E-01
   28.400000      1.044764207807E+00      7.830839732239E-01
   28.500000      1.044658825114E+00      7.838741702231E-01
   28.600000      1.044602764797E+00      7.845096295758E-01
   28.700000      1.044635541278E+00      7.849804014388E-01
   28.800000      1.044728376356E+00      7.852312565369E-01
   28.900000      1.044832507347E+00      7.851725347171E-01
   29.000000      1.044934054698E+00      7.847073380620E-01
   29.100000      1.045057674541E+00      7.837656082491E-01
   29.200000      1.045233003741E+00      7.823359721981E-01
   29.300000      1.045417909285E+00      7.804890053543E-01
   29.400000      1.045526531186E+00      7.783869729282E-01
   29.500000      1.045491272808E+00      7.762746877083E-01
   29.600000      1.045315229593E+00      7.744471408169E-01
   29.700000      1.045097599361E+00      7.731952908063E-01
   29.800000      1.045000417658E+00      7.727410329271E-01
   29.900000      1.045135024741E+00      7.731806574103E-01
   30.000000      1.045437145966E+00      7.744569641589E-01
   30.100000      1.045722412411E+00      7.763712722696E-01
   30.200000      1.045839475569E+00      7.786313680174E-01
   30.300000      1.045748211671E+00      7.809178033377E-01
   30.400000      1.045517150918E+00      7.829463418390E-01
   30.500000      1.045269174951E+00      7.845105820270E-01
   30.600000      1.045096562087E+00      7.855003816463E-01
   30.700000      1.044988814253E+00      7.859002428023E-01
   30.800000      1.044899506291E+00      7.857732580776E-01
   30.900000      1.044808921227E+00      7.852339444595E-01
   31.000000      1.044746751430E+00      7.844134383381E-01
   31.100000      1.044753557961E+00      7.834246987206E-01
   31.200000      1.044811623285E+00      7.823389081555E-01
   31.300000      1.044846425142E+00      7.811817850432E-01
   31.400000      1.044804926122E+00      7.799501790104E-01
   31.500000      1.044703090632E+00      7.786407936743E-01
   31.600000      1.044612718815E+00      7.772795259657E-01
   31.700000      1.044578597326E+00      7.759418900074E-01
   31.800000      1.044585922171E+00      7.747585197725E-01
   31.900000      1.044619064367E+00      7.739022636045E-01
   32.000000      1.044680578699E+00      7.735562065958E-01
   32.100000      1.044808532458E+00      7.738674851891E-01
   32.200000      1.045058644502E+00      7.748991407658E-01
   32.300000      1.045428318681E+00      7.765968584580E-01
   32.400000      1.045794675031E+00      7.787847034108E-01
   32.500000      1.045991588049E+00      7.811936706836E-01
   32.600000      1.045937629574E+00      7.835139378508E-01
   32.700000      1.045688588367E+00      7.854532389457E-01
   32.800000      1.045400519077E+00      7.867843174193E-01
   32.900000      1.045238086658E+00      7.873727007012E-01
   33.000000      1.045274528452E+00      7.871857430380E-01
   33.100000      1.045434711485E+00      7.862884560104E-01
   33.200000      1.045583983687E+00      7.848295898354E-01
   33.300000      1.045610819056E+00      7.830172819500E-01
   33.400000      1.045485456267E+00      7.810834653278E-01
   33.500000      1.045267819948E+00      7.792418658820E-01
   33.600000      1.045043033408E+00      7.776512764122E-01
   33.700000      1.044833614744E+00      7.763971008409E-01
   33.800000      1.044614693929E+00      7.754972483878E-01
   33.900000      1.044392162945E+00      7.749274516486E-01
   34.000000      1.044222863400E+00      7.746533500138E-01
   34.100000      1.044185859719E+00      7.746563960392E-01
   34.200000      1.044286074287E+00      7.749458031045E-01
   34.300000      1.044458220061E+00      7.755543984483E-01
   34.400000      1.044642621909E+00      7.765199243809E-01
   34.500000      1.044814124798E+00      7.778564736282E-01
   34.600000      1.044987954826E+00      7.795248782001E-01
   34.700000      1.045173126496E+00      7.814140192637E-01
   34.800000      1.045319028661E+00      7.833431654433E-01
   34.900000      1.045351828192E+00      7.850873952357E-01
   35.000000      1.045262711312E+00      7.864180907333E-01
   35.100000      1.045137822764E+00      7.871449720203E-01
   35.200000      1.045109713604E+00      7.871484344842E-01
   35.300000      1.045267224747E+00      7.863981239853E-01
   35.400000      1.045557742020E+00      7.849593876525E-01
   35.500000      1.045840542412E+00      7.829895101449E-01
   35.600000      1.045969298922E+00      7.807222448882E-01
   35.700000      1.045871679517E+00      7.784374502771E-01
   35.800000      1.045587786671E+00      7.764163819420E-01
   35.900000      1.045251049926E+00      7.748909820374E-01
   36.000000      1.045009649310E+00      7.740018665162E-01
   36.100000      1.044912458558E+00      7.737793695298E-01
   36.200000      1.044896185018E+00      7.741538981563E-01
   36.300000      1.044886854461E+00      7.749900709732E-01
   36.400000      1.044857047855E+00      7.761302835526E-01
   36.500000      1.044821588146E+00      7.774321204057E-01
   36.600000      1.044816037200E+00      7.787898775573E-01
   36.700000      1.044822741290E+00      7.801384523764E-01
   36.800000      1.044793516923E+00      7.814431536812E-01
   36.900000      1.044714621748E+00      7.826807301024E-01
   37.000000      1.044622414873E+00      7.838176198823E-01
   37.100000      1.044582533045E+00      7.847927948670E-01
   37.200000      1.044626328144E+00      7.855129297768E-01
   37.300000      1.044717401347E+00      7.858641661801E-01
   37.400000      1.044805242845E+00      7.857378167477E-01
   37.500000      1.044886725144E+00      7.850613196537E-01
   37.600000      1.045003375417E+00      7.838247943430E-01
   37.700000      1.045178388392E+00      7.820972201813E-01
   37.800000      1.045348689365E+00      7.800301058686E-01
   37.900000      1.045432255233E+00      7.778472841461E-01
   38.000000      1.045378683183E+00      7.758187369843E-01
   38.100000      1.045209320119E+00      7.742183678521E-01
   38.200000      1.045023704191E+00      7.732719738093E-01
   38.300000      1.044960453728E+00      7.731089011698E-01
   38.400000      1.045103979945E+00      7.737333878236E-01
   38.500000      1.045387049299E+00      7.750263782775E-01
   38.600000      1.045642358344E+00      7.767775666406E-01
   38.700000      1.045740468657E+00      7.787361403728E-01
   38.800000      1.045653186690E+00      7.806629009671E-01
   38.900000      1.045439983520E+00      7.823686413347E-01
   39.000000      1.045199025039E+00      7.837317339467E-01
   39.100000      1.045012565106E+00      7.846966403959E-01
   39.200000      1.044889255994E+00      7.852599470265E-01
   39.300000      1.044812713320E+00      7.854506848766E-01
   39.400000      1.044763643746E+00      7.853097510009E-01
   39.500000      1.044738453413E+00      7.848723133988E-01
   39.600000      1.044749330144E+00      7.841576259073E-01
   39.700000      1.044786525033E+00      7.831703902755E-01
   39.800000      1.044799117278E+00      7.819144986899E-01
   39.900000      1.044743549895E+00      7.804145558641E-01
   40.000000      1.044630862831E+00      7.787365853916E-01
   40.100000      1.044526493837E+00      7.769994985173E-01
   40.200000      1.044470485938E+00      7.753724135043E-01
   40.300000      1.044453298734E+00      7.740567288629E-01
   40.400000      1.044470412113E+00      7.732544803385E-01
   40.500000      1.044535672019E+00      7.731273043826E-01
   40.600000      1.044688843679E+00      7.737546767180E-01
   40.700000      1.044972541075E+00      7.751042034886E-01
   40.800000      1.045365160957E+00      7.770263955828E-01
   40.900000      1.045733045929E+00      7.792791432180E-01
   41.000000      1.045914494107E+00      7.815756266299E-01
   41.100000      1.045843259567E+00      7.836400405151E-01
   41.200000      1.045585666589E+00      7.852537853109E-01
   41.300000      1.045294747736E+00      7.862811875144E-01
   41.400000      1.045120699122E+00      7.866736742220E-01
   41.500000      1.045117027266E+00      7.864585828228E-01
   41.600000      1.045243299481E+00      7.857204110411E-01
   41.700000      1.045401382976E+00      7.845797555795E-01
   41.800000      1.045487071342E+00      7.831722050702E-01
   41.900000      1.045439280977E+00      7.816287286823E-01
   42.000000      1.045268731810E+00      7.800604368338E-01
   42.100000      1.045037729570E+00      7.785516208617E-01
   42.200000      1.044793275695E+00      7.771634552972E-01
   42.300000      1.044544795229E+00      7.759465757708E-01
   42.400000      1.044307018819E+00      7.749562773226E-01
   42.500000      1.044122711256E+00      7.742623403453E-01
   42.600000      1.044052072112E+00      7.739477234625E-01
   42.700000      1.044119119090E+00      7.740950481892E-01
   42.800000      1.044280655053E+00      7.747642007258E-01
   42.900000      1.044483015054E+00      7.759669847871E-01
   43.000000      1.044687957162E+00      7.776459835907E-01
   43.100000      1.044889257294E+00      7.796652194229E-01
   43.200000      1.045086550536E+00      7.818188746030E-01
   43.300000      1.045235194083E+00      7.838596403519E-01
   43.400000      1.045267088541E+00      7.855407827936E-01
   43.500000      1.045175047492E+00      7.866597520869E-01
   43.600000      1.045044811248E+00      7.870906656170E-01
   43.700000      1.045008887311E+00      7.867988872888E-01
   43.800000      1.045136484219E+00      7.858387682671E-01
   43.900000      1.045385805622E+00      7.843399241133E-01
   44.000000      1.045647057672E+00      7.824866566193E-01
   44.100000      1.045794513985E+00      7.804924098129E-01
   44.200000      1.045750893314E+00      7.785704567229E-01
   44.300000      1.045527236518E+00      7.769042944145E-01
   44.400000      1.045221590624E+00      7.756240668707E-01
   44.500000      1.044964424581E+00      7.747956049740E-01
   44.600000      1.044822237128E+00      7.744251823520E-01
   44.700000      1.044766881870E+00      7.744773281425E-01
   44.800000      1.044743580619E+00      7.748980441394E-01
   44.900000      1.044719888960E+00      7.756341869954E-01
   45.000000      1.044690621796E+00      7.766423077715E-01
   45.100000      1.044667809909E+00      7.778853574021E-01
   45.200000      1.044660104466E+00      7.793206677439E-01
   45.300000      1.044648966387E+00      7.808853704028E-01
   45.400000      1.044612414446E+00      7.824854942386E-01
   45.500000      1.044552099582E+00      7.839934013015E-01
   45.600000      1.044504698351E+00      7.852561017538E-01
   45.700000      1.044512560318E+00      7.861145327210E-01
   45.800000      1.044575508636E+00      7.864307917800E-01
   45.900000      1.044659488995E+00      7.861171343702E-01
   46.000000      1.044746974465E+00      7.851590549522E-01
   46.100000      1.044857641034E+00      7.836263640447E-01
   46.200000      1.045012836028E+00      7.816699573411E-01
   46.300000      1.045166079440E+00      7.795052933662E-01
   46.400000      1.045256557386E+00      7.773848381164E-01
   46.500000      1.045239860442E+00      7.755620791679E-01
   46.600000      1.045122446810E+00      7.742514593004E-01
   46.700000      1.044975833568E+00      7.735919454262E-01
   46.800000      1.044914722487E+00      7.736241892554E-01
   46.900000      1.045023334575E+00      7.742891922955E-01
   47.000000      1.045260674396E+00      7.754496817819E-01
   47.100000      1.045487664564E+00      7.769271336349E-01
   47.200000      1.045584726096E+00      7.785419241651E-01
   47.300000      1.045512684766E+00      7.801441481717E-01
   47.400000      1.045310686363E+00      7.816277213811E-01
   47.500000      1.045062006224E+00      7.829275296177E-01
   47.600000      1.044849171427E+00      7.840051917290E-01
   47.700000      1.044718984934E+00      7.848314660766E-01
   47.800000      1.044668680304E+00      7.853724749071E-01
   47.900000      1.044660475197E+00      7.855841601925E-01
   48.000000      1.044658859218E+00      7.854163292411E-01
   48.100000      1.044659268507E+00      7.848251888964E-01
   48.200000      1.044668462890E+00      7.837914162460E-01
   48.300000      1.044665040451E+00      7.823392704867E-01
   48.400000      1.044610747274E+00      7.805511422691E-01
   48.500000      1.044495756549E+00      7.785719968791E-01
   48.600000      1.044360072202E+00      7.766000561582E-01
   48.700000      1.044269303799E+00      7.748634793787E-01
   48.800000      1.044251133669E+00      7.735864622271E-01
   48.900000      1.044304837247E+00      7.729508521405E-01
   49.000000      1.044420925447E+00      7.730608278399E-01
   49.100000      1.044605191134E+00      7.739187219018E-01
   49.200000      1.044883496349E+00      7.754193161019E-01
   49.300000      1.045252037653E+00      7.773666670461E-01
   49.400000      1.045608198409E+00      7.795112152012E-01
   49.500000      1.045800462559E+00      7.815975981080E-01
   49.600000      1.045751979508E+00      7.834092298953E-01
   49.700000      1.045509780956E+00      7.847973203789E-01
   49.800000      1.045210803592E+00      7.856888755596E-01
   49.900000      1.044996872543E+00      7.860763544914E-01
   50.000000      1.044950769576E+00      7.859969312512E-01
   50.100000      1.045063343986E+00      7.855102006995E-01
   50.200000      1.045242219864E+00      7.846808586224E-01
   50.300000      1.045367400915E+00      7.835695228205E-01
   50.400000      1.045357236773E+00      7.822319614305E-01
   50.500000      1.045206201207E+00      7.807250193295E-01
   50.600000      1.044969770987E+00      7.791162625087E-01
   50.700000      1.044705849166E+00      7.774934916258E-01
   50.800000      1.044440087304E+00      7.759698702745E-01
   50.900000      1.044190475481E+00      7.746809275027E-01
   51.000000      1.043992223091E+00      7.737715525207E-01
   51.100000      1.043893138976E+00      7.733741311127E-01
   51.200000      1.043931849103E+00      7.735822132031E-01
   51.300000      1.044103947910E+00      7.744262157553E-01
   51.400000      1.044348595515E+00      7.758577567855E-01
   51.500000      1.044591254437E+00      7.777473735036E-01
   51.600000      1.044793249265E+00      7.798974476764E-01
   51.700000      1.044959188204E+00      7.820689491458E-01
   51.800000      1.045085758920E+00      7.840174317478E-01
   51.900000      1.045132534373E+00      7.855309159771E-01
   52.000000      1.045076202788E+00      7.864609628933E-01
   52.100000      1.044964935363E+00      7.867397913138E-01
   52.200000      1.044908785034E+00      7.863808161186E-01
   52.300000      1.045003977214E+00      7.854653875424E-01
   52.400000      1.045238827866E+00      7.841218482867E-01
   52.500000      1.045519163267E+00      7.825029908665E-01
   52.600000      1.045712060345E+00      7.807658318184E-01
   52.700000      1.045717429792E+00      7.790555628201E-01
   52.800000      1.045521566744E+00      7.774946916958E-01
   52.900000      1.045208987119E+00      7.761781520678E-01
   53.000000      1.044917157994E+00      7.751743983053E-01
   53.100000      1.044736324090E+00      7.745308683040E-01
   53.200000      1.044655270010E+00      7.742804605538E-01
