# M=16, N=8, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -2.664535259100E-15      0.000000000000E+00
    0.100000      8.483496717177E-03      1.939993499258E-03
    0.200000      2.737829889655E-02      7.393559435512E-03
    0.300000      5.121106632548E-02      1.535476757982E-02
    0.400000      7.569735392790E-02      2.442936123273E-02
    0.500000      9.746850774119E-02      3.316801854444E-02
    0.600000      1.142737711326E-01      4.038570083407E-02
    0.700000      1.250851571459E-01      4.538295639411E-02
    0.800000      1.300391025331E-01      4.802167609797E-02
    0.900000      1.302252789233E-01      4.865425442448E-02
    1.000000      1.273542517848E-01      4.794583729993E-02
    1.100000      1.233298226078E-01      4.665325649937E-02
    1.200000      1.198006304581E-01      4.542667084204E-02
    1.300000      1.178044302287E-01      4.468268891216E-02
    1.400000      1.175765485275E-01      4.456835934364E-02
    1.500000      1.187432476979E-01      4.500478310493E-02
    1.600000      1.206752675306E-01      4.577764874772E-02
    1.700000      1.227366828140E-01      4.663569032551E-02
    1.800000      1.243796754628E-01      4.736637307994E-02
    1.900000      1.252537866137E-01      4.783488662275E-02
    2.000000      1.252611046020E-01      4.798939802740E-02
    2.100000      1.244883847519E-01      4.784580620116E-02
    2.200000      1.231295669869E-01      4.746652788955E-02
    2.300000      1.214623919301E-01      4.694228810986E-02
    2.400000      1.198702149996E-01      4.637839824565E-02
    2.500000      1.188219827790E-01      4.588228593047E-02
    2.600000      1.185963824809E-01      4.554902444761E-02
    2.700000      1.191375927754E-01      4.544489336687E-02
    2.800000      1.202321200499E-01      4.559253572734E-02
    2.900000      1.216139931906E-01      4.596272929982E-02
    3.000000      1.230151992663E-01      4.647666491240E-02
    3.100000      1.242065813591E-01      4.701972629269E-02
    3.200000      1.250318160061E-01      4.746417991150E-02
    3.300000      1.254177456773E-01      4.769490573505E-02
    3.400000      1.252983447714E-01      4.763041853538E-02
    3.500000      1.245727248486E-01      4.723205594612E-02
    3.600000      1.232065217726E-01      4.649779881375E-02
    3.700000      1.212357508693E-01      4.544281170627E-02
    3.800000      1.186996732808E-01      4.407421995377E-02
    3.900000      1.155599092328E-01      4.237045236695E-02
    4.000000      1.116407235935E-01      4.027442054887E-02
    4.100000      1.066437855702E-01      3.770540772085E-02
    4.200000      1.002370034429E-01      3.458865885871E-02
    4.300000      9.216709691128E-02      3.089640190220E-02
    4.400000      8.237799377655E-02      2.669072161262E-02
    4.500000      7.112885260561E-02      2.215748848250E-02
    4.600000      5.909668879849E-02      1.762080617487E-02
    4.700000      4.745846829787E-02      1.352895148416E-02
    4.800000      3.793882003297E-02      1.040640854649E-02
    4.900000      3.270164343864E-02      8.773535162397E-03
    5.000000      3.351612804525E-02      9.045267346464E-03
    5.100000      4.065319473833E-02      1.143003216901E-02
    5.200000      5.311887929409E-02      1.585518943719E-02
    5.300000      6.922184148277E-02      2.194262774740E-02
    5.400000      8.694992578066E-02      2.904765048895E-02
    5.500000      1.042581694801E-01      3.635905703511E-02
    5.600000      1.193226898722E-01      4.304253507788E-02
    5.700000      1.307683147255E-01      4.839687867251E-02
    5.800000      1.378469300536E-01      5.198617757581E-02
    5.900000      1.405338304534E-01      5.371354817609E-02
    6.000000      1.395105154290E-01      5.381460235359E-02
    6.100000      1.360129662425E-01      5.277019610427E-02
    6.200000      1.315416243150E-01      5.116241478373E-02
    6.300000      1.274653585949E-01      4.951653584612E-02
    6.400000      1.246263304638E-01      4.817690389017E-02
    6.500000      1.231421677918E-01      4.725327235447E-02
    6.600000      1.225378256848E-01      4.664991097498E-02
    6.700000      1.220818101727E-01      4.616131882541E-02
