# M=22, N=11, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      1.776356839400E-15     -8.881784197001E-16
    0.100000      8.071387372066E-04      1.457176532957E-04
    0.200000      2.706340473448E-03      5.560669170181E-04
    0.300000      5.201635847182E-03      1.156919187920E-03
    0.400000      7.847994649270E-03      1.843954656582E-03
    0.500000      1.025607072405E-02      2.506031202087E-03
    0.600000      1.213469592525E-02      3.048667936449E-03
    0.700000      1.332149443799E-02      3.411821163395E-03
    0.800000      1.379173724387E-02      3.578051597439E-03
    0.900000      1.364432623255E-02      3.570049409448E-03
    1.000000      1.306892596666E-02      3.439377461315E-03
    1.100000      1.230136080154E-02      3.250362950435E-03
    1.200000      1.157432144517E-02      3.063799843421E-03
    1.300000      1.106492453889E-02      2.924471897897E-03
    1.400000      1.084991602753E-02      2.854850998101E-03
    1.500000      1.090851405275E-02      2.855302818046E-03
    1.600000      1.115850730471E-02      2.909389426916E-03
    1.700000      1.149439721954E-02      2.991847148230E-03
    1.800000      1.181790880819E-02      3.076680707021E-03
    1.900000      1.205736324647E-02      3.143398969096E-03
    2.000000      1.217607847065E-02      3.180385420422E-03
    2.100000      1.217137398384E-02      3.185374786405E-03
    2.200000      1.206713735636E-02      3.163716702325E-03
    2.300000      1.190335989785E-02      3.125429276339E-03
    2.400000      1.172518599097E-02      3.082014862056E-03
    2.500000      1.157294836073E-02      3.043757637511E-03
    2.600000      1.147464899819E-02      3.017897664566E-03
    2.700000      1.144237716440E-02      3.007790371012E-03
    2.800000      1.147287214223E-02      3.012963212377E-03
    2.900000      1.155136176948E-02      3.029869769707E-03
    3.000000      1.165668593006E-02      3.053088357121E-03
    3.100000      1.176530064738E-02      3.076692444573E-03
    3.200000      1.185417079220E-02      3.095525042668E-03
    3.300000      1.190565252003E-02      3.106143841124E-03
    3.400000      1.191222311616E-02      3.107275684032E-03
    3.500000      1.187766910943E-02      3.099724983550E-03
    3.600000      1.181535819766E-02      3.085802066547E-03
    3.700000      1.174427847367E-02      3.068443330168E-03
    3.800000      1.168212741273E-02      3.050254132855E-03
    3.900000      1.163657486713E-02      3.032699694776E-03
    4.000000      1.160360649706E-02      3.015603699733E-03
    4.100000      1.157081899762E-02      2.997015305034E-03
    4.200000      1.152084376053E-02      2.973409681586E-03
    4.300000      1.143482846791E-02      2.940125742051E-03
    4.400000      1.129523257844E-02      2.891929702774E-03
    4.500000      1.108694924567E-02      2.823616659433E-03
    4.600000      1.079627083167E-02      2.730604327795E-03
    4.700000      1.041044319731E-02      2.609512538377E-03
    4.800000      9.919327202517E-03      2.458744675359E-03
    4.900000      9.318494912555E-03      2.279086625216E-03
    5.000000      8.613497788861E-03      2.074314158004E-03
    5.100000      7.824069284372E-03      1.851754207125E-03
    5.200000      6.987374166815E-03      1.622687357284E-03
    5.300000      6.160105379583E-03      1.402422927368E-03
    5.400000      5.419004007933E-03      1.209845986528E-03
    5.500000      4.856495210839E-03      1.066251669069E-03
    5.600000      4.566816428461E-03      9.933649942369E-04
    5.700000      4.626989767380E-03      1.010597796671E-03
    5.800000      5.081133069736E-03      1.131799793831E-03
    5.900000      5.928929738760E-03      1.361976071848E-03
    6.000000      7.125253347778E-03      1.694609154737E-03
    6.100000      8.586671565790E-03      2.110278180598E-03
    6.200000      1.019487415364E-02      2.577163863990E-03
    6.300000      1.180619787694E-02      3.053752600831E-03
    6.400000      1.326957586448E-02      3.493638257385E-03
    6.500000      1.444555940348E-02      3.851843898532E-03
    6.600000      1.522339572583E-02      4.091658942505E-03
    6.700000      1.553557125189E-02      4.190728239933E-03
    6.800000      1.536812019040E-02      4.145131210965E-03
    6.900000      1.476492648293E-02      3.970488110753E-03
    7.000000      1.382497814746E-02      3.699688095438E-03
    7.100000      1.269185293231E-02      3.377536297182E-03
    7.200000      1.153555804443E-02      3.053298532950E-03
    7.300000      1.052790631572E-02      2.772606206460E-03
    7.400000      9.812558289558E-03      2.570334575963E-03
    7.500000      9.472301068705E-03      2.465833562438E-03
    7.600000      9.510086879178E-03      2.461326286641E-03
    7.700000      9.861038933290E-03      2.543545924714E-03
    7.800000      1.042061062382E-02      2.687957779763E-03
    7.900000      1.107184836667E-02      2.864403073633E-03
    8.000000      1.170723608185E-02      3.042827706717E-03
    8.100000      1.224289851440E-02      3.197941465555E-03
    8.200000      1.262505326693E-02      3.312102248702E-03
    8.300000      1.283011361848E-02      3.376274381563E-03
    8.400000      1.286052713858E-02      3.389393003264E-03
    8.500000      1.273839040372E-02      3.356745029861E-03
    8.600000      1.249843629508E-02      3.288003740415E-03
    8.700000      1.218178397417E-02      3.195374459395E-03
    8.800000      1.183140746211E-02      3.092036155640E-03
    8.900000      1.148918030884E-02      2.990828693044E-03
    9.000000      1.119329184334E-02      2.903033299858E-03
    9.100000      1.097463117438E-02      2.837149168903E-03
    9.200000      1.085182558759E-02      2.797731333978E-03
    9.300000      1.082662255906E-02      2.784525494093E-03
    9.400000      1.088188888488E-02      2.792214260680E-03
    9.500000      1.098288813075E-02      2.811020286934E-03
    9.600000      1.108251975770E-02      2.828207261826E-03
    9.700000      1.113039487721E-02      2.830254417934E-03
    9.800000      1.108228801144E-02      2.805257898685E-03
    9.900000      1.090727636204E-02      2.745021945723E-03
   10.000000      1.059181645841E-02      2.646381929710E-03
   10.100000      1.014079741547E-02      2.511521970843E-03
   10.200000      9.575899347837E-03      2.347332018810E-03
   10.300000      8.931906221203E-03      2.164093267599E-03
   10.400000      8.251961728047E-03      1.973907381281E-03
