# M=8, N=4, V0=0.0, V=-1.9, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7
    4.300000      5.000000000000E-01      1.854907959396E-01      1.988214319836E-01      2.290318151143E-01      2.733119139250E-01      2.290318151143E-01      1.988214319836E-01      1.854907959396E-01
    4.400000      5.000000000000E-01      1.983878877744E-01      1.840323141515E-01      2.307453538963E-01      2.736688883556E-01      2.307453538963E-01      1.840323141515E-01      1.983878877744E-01
    4.500000      5.000000000000E-01      2.086584374570E-01      1.746010093282E-01      2.329666511677E-01      2.675478040943E-01      2.329666511677E-01      1.746010093282E-01      2.086584374570E-01
    4.600000      5.000000000000E-01      2.145774842529E-01      1.741337225106E-01      2.325286238414E-01      2.575203387901E-01      2.325286238414E-01      1.741337225106E-01      2.145774842529E-01
    4.700000      5.000000000000E-01      2.158401316768E-01      1.834647469920E-01      2.278375398610E-01      2.457151629402E-01      2.278375398610E-01      1.834647469920E-01      2.158401316768E-01
    4.800000      5.000000000000E-01      2.137057789929E-01      2.001595826210E-01      2.197015322312E-01      2.328662123098E-01      2.197015322312E-01      2.001595826210E-01      2.137057789929E-01
    4.900000      5.000000000000E-01      2.105712722233E-01      2.193340794658E-01      2.108544354228E-01      2.184804257762E-01      2.108544354228E-01      2.193340794658E-01      2.105712722233E-01
    5.000000      5.000000000000E-01      2.091231197330E-01      2.354721803728E-01      2.044267268353E-01      2.019559461178E-01      2.044267268353E-01      2.354721803728E-01      2.091231197330E-01
    5.100000      5.000000000000E-01      2.113995719234E-01      2.444650984761E-01      2.021733248927E-01      1.839240094154E-01      2.021733248927E-01      2.444650984761E-01      2.113995719234E-01
    5.200000      5.000000000000E-01      2.181292180704E-01      2.449923569736E-01      2.034276581207E-01      1.669015336705E-01      2.034276581207E-01      2.449923569736E-01      2.181292180704E-01
    5.300000      5.000000000000E-01      2.285855516793E-01      2.386793998611E-01      2.053980637653E-01      1.546739693885E-01      2.053980637653E-01      2.386793998611E-01      2.285855516793E-01
    5.400000      5.000000000000E-01      2.409670001510E-01      2.290503845469E-01      2.047057708366E-01      1.505536889311E-01      2.047057708366E-01      2.290503845469E-01      2.409670001510E-01
    5.500000      5.000000000000E-01      2.530901261912E-01      2.198577911503E-01      1.993543660247E-01      1.553954332675E-01      1.993543660247E-01      2.198577911503E-01      2.530901261912E-01
    5.600000      5.000000000000E-01      2.630761848902E-01      2.136244361075E-01      1.900261362282E-01      1.665464855481E-01      1.900261362282E-01      2.136244361075E-01      2.630761848902E-01
    5.700000      5.000000000000E-01      2.697641224608E-01      2.110491445900E-01      1.799251419504E-01      1.785231819976E-01      1.799251419504E-01      2.110491445900E-01      2.697641224608E-01
    5.800000      5.000000000000E-01      2.727581197034E-01      2.114127911128E-01      1.731834131136E-01      1.852913521403E-01      1.731834131136E-01      2.114127911128E-01      2.727581197034E-01
    5.900000      5.000000000000E-01      2.722134644149E-01      2.135685575969E-01      1.726735976936E-01      1.830887605892E-01      1.726735976936E-01      2.135685575969E-01      2.722134644149E-01
    6.000000      5.000000000000E-01      2.685732258516E-01      2.168213777483E-01      1.784411274269E-01      1.723285379464E-01      1.784411274269E-01      2.168213777483E-01      2.685732258516E-01
    6.100000      5.000000000000E-01      2.624368327994E-01      2.211478219811E-01      1.876456611834E-01      1.575393680721E-01      1.876456611834E-01      2.211478219811E-01      2.624368327994E-01
    6.200000      5.000000000000E-01      2.546010088075E-01      2.266790149512E-01      1.960578246631E-01      1.453243031565E-01      1.960578246631E-01      2.266790149512E-01      2.546010088075E-01
    6.300000      5.000000000000E-01      2.461583232587E-01      2.328732596802E-01      2.002809414661E-01      1.413749511901E-01      2.002809414661E-01      2.328732596802E-01      2.461583232587E-01
    6.400000      5.000000000000E-01      2.384699864765E-01      2.380326825405E-01      1.994695330118E-01      1.480555959422E-01      1.994695330118E-01      2.380326825405E-01      2.384699864765E-01
    6.500000      5.000000000000E-01      2.328939992697E-01      2.396288895657E-01      1.956219985489E-01      1.637102252313E-01      1.956219985489E-01      2.396288895657E-01      2.328939992697E-01
    6.600000      5.000000000000E-01      2.303113685800E-01      2.354073348808E-01      1.923421733464E-01      1.838782463857E-01      1.923421733464E-01      2.354073348808E-01      2.303113685800E-01
    6.700000      5.000000000000E-01      2.306546018271E-01      2.247327158538E-01      1.928101357436E-01      2.036050931510E-01      1.928101357436E-01      2.247327158538E-01      2.306546018271E-01
    6.800000      5.000000000000E-01      2.327029804851E-01      2.094194813005E-01      1.980985846294E-01      2.195579071700E-01      1.980985846294E-01      2.094194813005E-01      2.327029804851E-01
    6.900000      5.000000000000E-01      2.343223337186E-01      1.934964128470E-01      2.067218810528E-01      2.309187447633E-01      2.067218810528E-01      1.934964128470E-01      2.343223337186E-01
    7.000000      5.000000000000E-01      2.331294424800E-01      1.818768743608E-01      2.155895236966E-01      2.388083189252E-01      2.155895236966E-01      1.818768743608E-01      2.331294424800E-01
    7.100000      5.000000000000E-01      2.273515824715E-01      1.784681481844E-01      2.217754041527E-01      2.448097303828E-01      2.217754041527E-01      1.784681481844E-01      2.273515824715E-01
    7.200000      5.000000000000E-01      2.165380223683E-01      1.845598683728E-01      2.241159326583E-01      2.495723532012E-01      2.241159326583E-01      1.845598683728E-01      2.165380223683E-01
    7.300000      5.000000000000E-01      2.018229850325E-01      1.982279667284E-01      2.237911948414E-01      2.523157067954E-01      2.237911948414E-01      1.982279667284E-01      2.018229850325E-01
    7.400000      5.000000000000E-01      1.856214980860E-01      2.150327244980E-01      2.236080214447E-01      2.514755119426E-01      2.236080214447E-01      2.150327244980E-01      1.856214980860E-01
    7.500000      5.000000000000E-01      1.708761178171E-01      2.297045121969E-01      2.263805384910E-01      2.460776629898E-01      2.263805384910E-01      2.297045121969E-01      1.708761178171E-01
    7.600000      5.000000000000E-01      1.601544560249E-01      2.380777768932E-01      2.332586663259E-01      2.370182015118E-01      2.332586663259E-01      2.380777768932E-01      1.601544560249E-01
    7.700000      5.000000000000E-01      1.549435370583E-01      2.384505735562E-01      2.428836666006E-01      2.274444455700E-01      2.428836666006E-01      2.384505735562E-01      1.549435370583E-01
    7.800000      5.000000000000E-01      1.553813670554E-01      2.318424879786E-01      2.518485910295E-01      2.218551078731E-01      2.518485910295E-01      2.318424879786E-01      1.553813670554E-01
    7.900000      5.000000000000E-01      1.604637441683E-01      2.211504061235E-01      2.562953740453E-01      2.241809513258E-01      2.562953740453E-01      2.211504061235E-01      1.604637441683E-01
    8.000000      5.000000000000E-01      1.685636035220E-01      2.097048329271E-01      2.538874577098E-01      2.356882116821E-01      2.538874577098E-01      2.097048329271E-01      1.685636035220E-01
    8.100000      5.000000000000E-01      1.779949246323E-01      1.999667375460E-01      2.451507416751E-01      2.537751922931E-01      2.451507416751E-01      1.999667375460E-01      1.779949246323E-01
    8.200000      5.000000000000E-01      1.873870810215E-01      1.929627954373E-01      2.334315638726E-01      2.724371193370E-01      2.334315638726E-01      1.929627954373E-01      1.873870810215E-01
    8.300000      5.000000000000E-01      1.957804094208E-01      1.886132372473E-01      2.233957517071E-01      2.844212032497E-01      2.233957517071E-01      1.886132372473E-01      1.957804094208E-01
    8.400000      5.000000000000E-01      2.025245958384E-01      1.865997591462E-01      2.187680446993E-01      2.842152006323E-01      2.187680446993E-01      1.865997591462E-01      2.025245958384E-01
    8.500000      5.000000000000E-01      2.071614314447E-01      1.871308520495E-01      2.204678737779E-01      2.704796854558E-01      2.204678737779E-01      1.871308520495E-01      2.071614314447E-01
    8.600000      5.000000000000E-01      2.094476752812E-01      1.910559535033E-01      2.261474430589E-01      2.466978563132E-01      2.261474430589E-01      1.910559535033E-01      2.094476752812E-01
    8.700000      5.000000000000E-01      2.095413604607E-01      1.992101406302E-01      2.314162688075E-01      2.196644602034E-01      2.314162688075E-01      1.992101406302E-01      2.095413604607E-01
    8.800000      5.000000000000E-01      2.082199827211E-01      2.113893932900E-01      2.321197695033E-01      1.965417089713E-01      2.321197695033E-01      2.113893932900E-01      2.082199827211E-01
    8.900000      5.000000000000E-01      2.069226223904E-01      2.256504140858E-01      2.264495184549E-01      1.819548901379E-01      2.264495184549E-01      2.256504140858E-01      2.069226223904E-01
    9.000000      5.000000000000E-01      2.074675966794E-01      2.385067306471E-01      2.157542790565E-01      1.765427872341E-01      2.157542790565E-01      2.385067306471E-01      2.074675966794E-01
    9.100000      5.000000000000E-01      2.114693430276E-01      2.461048337737E-01      2.036540908494E-01      1.775434646984E-01      2.036540908494E-01      2.461048337737E-01      2.114693430276E-01
    9.200000      5.000000000000E-01      2.196685264321E-01      2.458830580994E-01      1.940107402002E-01      1.808753505367E-01      1.940107402002E-01      2.458830580994E-01      2.196685264321E-01
    9.300000      5.000000000000E-01      2.314853760509E-01      2.378804650902E-01      1.889229656078E-01      1.834223865021E-01      1.889229656078E-01      2.378804650902E-01      2.314853760509E-01
    9.400000      5.000000000000E-01      2.450430166713E-01      2.249781799430E-01      1.878465396710E-01      1.842645274293E-01      1.878465396710E-01      2.249781799430E-01      2.450430166713E-01
    9.500000      5.000000000000E-01      2.577070916220E-01      2.118708985061E-01      1.882522306365E-01      1.843395584708E-01      1.882522306365E-01      2.118708985061E-01      2.577070916220E-01
    9.600000      5.000000000000E-01      2.669491761069E-01      2.032045794059E-01      1.873506038763E-01      1.849912812217E-01      1.873506038763E-01      2.032045794059E-01      2.669491761069E-01
    9.700000      5.000000000000E-01      2.711863520400E-01      2.017343328639E-01      1.838440661677E-01      1.864704978567E-01      1.838440661677E-01      2.017343328639E-01      2.711863520400E-01
    9.800000      5.000000000000E-01      2.702568075930E-01      2.073375841923E-01      1.787125243233E-01      1.873861677827E-01      1.787125243233E-01      2.073375841923E-01      2.702568075930E-01
    9.900000      5.000000000000E-01      2.653561827389E-01      2.172850068192E-01      1.746311419856E-01      1.854553369125E-01      1.746311419856E-01      2.172850068192E-01      2.653561827389E-01
   10.000000      5.000000000000E-01      2.584975158713E-01      2.275633490059E-01      1.743929545609E-01      1.790923611239E-01      1.743929545609E-01      2.275633490059E-01      2.584975158713E-01
   10.100000      5.000000000000E-01      2.517525948733E-01      2.345736532395E-01      1.792357714584E-01      1.688759608577E-01      1.792357714584E-01      2.345736532395E-01      2.517525948733E-01
   10.200000      5.000000000000E-01      2.465957995961E-01      2.364176043352E-01      1.879933108908E-01      1.579865703557E-01      1.879933108908E-01      2.364176043352E-01      2.465957995961E-01
   10.300000      5.000000000000E-01      2.435846591488E-01      2.332599369084E-01      1.975312667619E-01      1.512482743616E-01      1.975312667619E-01      2.332599369084E-01      2.435846591488E-01
   10.400000      5.000000000000E-01      2.424297714346E-01      2.267500871583E-01      2.042531884857E-01      1.531339058429E-01      2.042531884857E-01      2.267500871583E-01      2.424297714346E-01
   10.500000      5.000000000000E-01      2.423269624152E-01      2.189412530597E-01      2.059134269766E-01      1.656367150970E-01      2.059134269766E-01      2.189412530597E-01      2.423269624152E-01
   10.600000      5.000000000000E-01      2.423337864613E-01      2.113381991118E-01      2.028136818100E-01      1.870286652338E-01      2.028136818100E-01      2.113381991118E-01      2.423337864613E-01
   10.700000      5.000000000000E-01      2.416062121003E-01      2.045573373584E-01      1.977531486353E-01      2.121666038118E-01      1.977531486353E-01      2.045573373584E-01      2.416062121003E-01
   10.800000      5.000000000000E-01      2.394388490310E-01      1.986876915568E-01      1.947099993700E-01      2.343269200844E-01      1.947099993700E-01      1.986876915568E-01      2.394388490310E-01
   10.900000      5.000000000000E-01      2.351949836935E-01      1.940156869276E-01      1.968707278859E-01      2.478372029861E-01      1.968707278859E-01      1.940156869276E-01      2.351949836935E-01
   11.000000      5.000000000000E-01      2.282870652724E-01      1.915520444213E-01      2.049846524073E-01      2.503524757979E-01      2.049846524073E-01      1.915520444213E-01      2.282870652724E-01
   11.100000      5.000000000000E-01      2.183295133643E-01      1.929055060443E-01      2.169051623631E-01      2.437196364568E-01      2.169051623631E-01      1.929055060443E-01      2.183295133643E-01
   11.200000      5.000000000000E-01      2.054538905365E-01      1.994411394984E-01      2.286074412182E-01      2.329950574937E-01      2.286074412182E-01      1.994411394984E-01      2.054538905365E-01
   11.300000      5.000000000000E-01      1.906281492362E-01      2.111326456840E-01      2.362051893791E-01      2.240680314015E-01      2.362051893791E-01      2.111326456840E-01      1.906281492362E-01
   11.400000      5.000000000000E-01      1.757499317731E-01      2.257975084710E-01      2.379249338701E-01      2.210552517716E-01      2.379249338701E-01      2.257975084710E-01      1.757499317731E-01
   11.500000      5.000000000000E-01      1.633459007641E-01      2.393042312215E-01      2.349686804460E-01      2.247623751369E-01      2.349686804460E-01      2.393042312215E-01      1.633459007641E-01
   11.600000      5.000000000000E-01      1.558890591411E-01      2.468764604333E-01      2.307661769003E-01      2.329366070504E-01      2.307661769003E-01      2.468764604333E-01      1.558890591411E-01
   11.700000      5.000000000000E-01      1.549569254846E-01      2.450178630145E-01      2.290041937748E-01      2.420420354523E-01      2.290041937748E-01      2.450178630145E-01      1.549569254846E-01
   11.800000      5.000000000000E-01      1.605799964738E-01      2.331747050102E-01      2.315255427611E-01      2.494395115096E-01      2.315255427611E-01      2.331747050102E-01      1.605799964738E-01
   11.900000      5.000000000000E-01      1.710921545970E-01      2.142883909295E-01      2.372895099423E-01      2.546598890625E-01      2.372895099423E-01      2.142883909295E-01      1.710921545970E-01
   12.000000      5.000000000000E-01      1.835961795113E-01      1.938820647684E-01      2.429933238127E-01      2.590568638152E-01      2.429933238127E-01      1.938820647684E-01      1.835961795113E-01
   12.100000      5.000000000000E-01      1.948892167083E-01      1.780309744463E-01      2.450015665714E-01      2.641564845479E-01      2.450015665714E-01      1.780309744463E-01      1.948892167083E-01
   12.200000      5.000000000000E-01      2.024873697983E-01      1.711139001733E-01      2.414754363372E-01      2.698465873824E-01      2.414754363372E-01      1.711139001733E-01      2.024873697983E-01
   12.300000      5.000000000000E-01      2.053485924590E-01      1.743404627902E-01      2.334831082953E-01      2.736556729111E-01      2.334831082953E-01      1.743404627902E-01      2.053485924590E-01
   12.400000      5.000000000000E-01      2.040367961755E-01      1.856497669631E-01      2.244658765898E-01      2.716951205432E-01      2.244658765898E-01      1.856497669631E-01      2.040367961755E-01
   12.500000      5.000000000000E-01      2.003218648055E-01      2.009014367259E-01      2.183733947832E-01      2.608066073707E-01      2.183733947832E-01      2.009014367259E-01      2.003218648055E-01
   12.600000      5.000000000000E-01      1.964433137240E-01      2.156904004466E-01      2.175159034995E-01      2.407007646599E-01      2.175159034995E-01      2.156904004466E-01      1.964433137240E-01
   12.700000      5.000000000000E-01      1.943704103701E-01      2.269061135810E-01      2.213064133217E-01      2.148341254543E-01      2.213064133217E-01      2.269061135810E-01      1.943704103701E-01
   12.800000      5.000000000000E-01      1.953323395085E-01      2.333992978439E-01      2.265459390482E-01      1.894448471987E-01      2.265459390482E-01      2.333992978439E-01      1.953323395085E-01
   12.900000      5.000000000000E-01      1.997177538926E-01      2.356463152063E-01      2.290641425957E-01      1.711435766109E-01      2.290641425957E-01      2.356463152063E-01      1.997177538926E-01
   13.000000      5.000000000000E-01      2.072553467580E-01      2.348133321540E-01      2.258348082646E-01      1.641930256468E-01      2.258348082646E-01      2.348133321540E-01      2.072553467580E-01
   13.100000      5.000000000000E-01      2.172821098244E-01      2.318584096870E-01      2.164857813985E-01      1.687473981801E-01      2.164857813985E-01      2.318584096870E-01      2.172821098244E-01
   13.200000      5.000000000000E-01      2.289254217763E-01      2.271780414683E-01      2.034753701343E-01      1.808423332424E-01      2.034753701343E-01      2.271780414683E-01      2.289254217763E-01
   13.300000      5.000000000000E-01      2.411402384543E-01      2.209124467196E-01      1.908941017086E-01      1.941064262351E-01      1.908941017086E-01      2.209124467196E-01      2.411402384543E-01
   13.400000      5.000000000000E-01      2.526758332810E-01      2.136028699604E-01      1.825192406421E-01      2.024041122331E-01      1.825192406421E-01      2.136028699604E-01      2.526758332810E-01
   13.500000      5.000000000000E-01      2.621162528859E-01      2.066739747940E-01      1.800881949898E-01      2.022431546606E-01      1.800881949898E-01      2.066739747940E-01      2.621162528859E-01
   13.600000      5.000000000000E-01      2.681031788251E-01      2.023089856358E-01      1.826247776742E-01      1.939261157299E-01      1.826247776742E-01      2.023089856358E-01      2.681031788251E-01
   13.700000      5.000000000000E-01      2.697284506960E-01      2.026414899606E-01      1.871230235800E-01      1.810140715267E-01      1.871230235800E-01      2.026414899606E-01      2.697284506960E-01
   13.800000      5.000000000000E-01      2.669456689485E-01      2.086151661410E-01      1.902171372194E-01      1.684440553822E-01      1.902171372194E-01      2.086151661410E-01      2.669456689485E-01
   13.900000      5.000000000000E-01      2.607793046535E-01      2.191269402839E-01      1.899663742913E-01      1.602547615426E-01      1.899663742913E-01      2.191269402839E-01      2.607793046535E-01
   14.000000      5.000000000000E-01      2.531576824476E-01      2.310100323972E-01      1.868160140455E-01      1.580325422195E-01      1.868160140455E-01      2.310100323972E-01      2.531576824476E-01
   14.100000      5.000000000000E-01      2.463531794172E-01      2.400331645210E-01      1.832185502444E-01      1.607902116346E-01      1.832185502444E-01      2.400331645210E-01      2.463531794172E-01
   14.200000      5.000000000000E-01      2.422071605630E-01      2.425680349909E-01      1.821192908632E-01      1.662110271658E-01      1.821192908632E-01      2.425680349909E-01      2.422071605630E-01
   14.300000      5.000000000000E-01      2.414482772188E-01      2.371822124218E-01      1.851529987179E-01      1.724330232829E-01      1.851529987179E-01      2.371822124218E-01      2.414482772188E-01
   14.400000      5.000000000000E-01      2.434042460602E-01      2.253773410529E-01      1.915945672839E-01      1.792476912061E-01      1.915945672839E-01      2.253773410529E-01      2.434042460602E-01
   14.500000      5.000000000000E-01      2.462503348180E-01      2.110645560222E-01      1.987107664711E-01      1.879486853776E-01      1.987107664711E-01      2.110645560222E-01      2.462503348180E-01
   14.600000      5.000000000000E-01      2.477019930263E-01      1.989790020577E-01      2.033618118748E-01      1.999143860822E-01      2.033618118748E-01      1.989790020577E-01      2.477019930263E-01
   14.700000      5.000000000000E-01      2.458599002055E-01      1.927674280213E-01      2.039482183628E-01      2.148489068207E-01      2.039482183628E-01      1.927674280213E-01      2.458599002055E-01
   14.800000      5.000000000000E-01      2.398544654725E-01      1.936462529299E-01      2.015447136140E-01      2.299091359672E-01      2.015447136140E-01      1.936462529299E-01      2.398544654725E-01
   14.900000      5.000000000000E-01      2.300447986825E-01      2.002247865196E-01      1.994902052490E-01      2.404804190977E-01      1.994902052490E-01      2.002247865196E-01      2.300447986825E-01
   15.000000      5.000000000000E-01      2.177467332808E-01      2.094798617251E-01      2.015870180835E-01      2.423727738211E-01      2.015870180835E-01      2.094798617251E-01      2.177467332808E-01
   15.100000      5.000000000000E-01      2.046795951959E-01      2.182876982766E-01      2.098906122375E-01      2.342841885799E-01      2.098906122375E-01      2.182876982766E-01      2.046795951959E-01
   15.200000      5.000000000000E-01      1.924216754636E-01      2.246836666692E-01      2.233457179552E-01      2.190978798242E-01      2.233457179552E-01      2.246836666692E-01      1.924216754636E-01
   15.300000      5.000000000000E-01      1.821058832673E-01      2.282485428553E-01      2.380724654011E-01      2.031462169527E-01      2.380724654011E-01      2.282485428553E-01      1.821058832673E-01
   15.400000      5.000000000000E-01      1.744149169943E-01      2.295632820480E-01      2.491868194234E-01      1.936699630686E-01      2.491868194234E-01      2.295632820480E-01      1.744149169943E-01
   15.500000      5.000000000000E-01      1.697548941817E-01      2.292114395481E-01      2.531885634677E-01      1.956902056050E-01      2.531885634677E-01      2.292114395481E-01      1.697548941817E-01
   15.600000      5.000000000000E-01      1.684012750023E-01      2.270339285783E-01      2.496510545760E-01      2.098274836867E-01      2.496510545760E-01      2.270339285783E-01      1.684012750023E-01
   15.700000      5.000000000000E-01      1.704640527789E-01      2.221407210807E-01      2.413485633550E-01      2.320933255707E-01      2.413485633550E-01      2.221407210807E-01      1.704640527789E-01
   15.800000      5.000000000000E-01      1.756712252000E-01      2.136914331165E-01      2.328047923865E-01      2.556650985939E-01      2.328047923865E-01      2.136914331165E-01      1.756712252000E-01
   15.900000      5.000000000000E-01      1.831247933553E-01      2.019638333051E-01      2.280571377627E-01      2.737084711539E-01      2.280571377627E-01      2.019638333051E-01      1.831247933553E-01
   16.000000      5.000000000000E-01      1.912462630253E-01      1.890163726543E-01      2.287828043573E-01      2.819091199263E-01      2.287828043573E-01      1.890163726543E-01      1.912462630253E-01
