# M=14, N=7, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      4.440892098501E-16      8.881784197001E-16
    0.100000      7.962242771760E-02      2.610283279196E-02
    0.200000      2.347565507194E-01      9.772044441819E-02
    0.300000      4.077174645884E-01      1.975265668409E-01
    0.400000      5.663972909422E-01      3.043364050594E-01
    0.500000      6.946359676462E-01      4.003564265454E-01
    0.600000      7.880770823792E-01      4.755635805115E-01
    0.700000      8.503439289841E-01      5.282422480847E-01
    0.800000      8.897271385512E-01      5.628678015467E-01
    0.900000      9.161376597353E-01      5.868762615805E-01
    1.000000      9.381570692693E-01      6.073838351909E-01
    1.100000      9.608710819441E-01      6.287882453298E-01
    1.200000      9.853618457816E-01      6.520348462052E-01
    1.300000      1.009818846786E+00      6.755907557384E-01
    1.400000      1.031462045180E+00      6.972746429503E-01
    1.500000      1.048489249963E+00      7.158016578520E-01
    1.600000      1.061224171594E+00      7.313383453703E-01
    1.700000      1.071981708803E+00      7.450807009896E-01
    1.800000      1.083784844111E+00      7.583922163022E-01
    1.900000      1.098514499563E+00      7.720907987865E-01
    2.000000      1.115909740711E+00      7.861603233136E-01
    2.100000      1.134253335271E+00      7.999060025944E-01
    2.200000      1.151534234370E+00      8.124628190636E-01
    2.300000      1.166435592512E+00      8.233870917504E-01
    2.400000      1.178809533617E+00      8.329068371970E-01
    2.500000      1.189267153178E+00      8.415300080887E-01
    2.600000      1.198123757176E+00      8.491293571777E-01
    2.700000      1.204329584609E+00      8.541137356386E-01
    2.800000      1.205229747903E+00      8.534580031201E-01
    2.900000      1.197465947115E+00      8.438187115289E-01
    3.000000      1.178088413854E+00      8.230989587522E-01
    3.100000      1.145514087792E+00      7.916057646482E-01
    3.200000      1.100698811583E+00      7.523811884660E-01
    3.300000      1.048566122470E+00      7.107412272078E-01
    3.400000      9.984417738347E-01      6.733135767457E-01
    3.500000      9.625496331192E-01      6.468360675070E-01
    3.600000      9.524874348291E-01      6.368034548746E-01
    3.700000      9.738378918176E-01      6.460536817543E-01
    3.800000      1.022034924382E+00      6.735919353401E-01
    3.900000      1.084247711874E+00      7.143289357802E-01
    4.000000      1.146249967307E+00      7.604661757540E-01
    4.100000      1.198138260641E+00      8.042481676940E-01
    4.200000      1.235856406246E+00      8.403930191365E-01
    4.300000      1.259928849225E+00      8.667866473623E-01
    4.400000      1.273791395691E+00      8.838947674153E-01
    4.500000      1.282112519162E+00      8.940282396540E-01
    4.600000      1.289473147588E+00      9.005961605613E-01
    4.700000      1.299111359677E+00      9.067903691216E-01
    4.800000      1.310712599433E+00      9.139547423865E-01
    4.900000      1.320442297412E+00      9.211724215358E-01
    5.000000      1.324587940617E+00      9.267730696151E-01
    5.100000      1.322561111837E+00      9.300365380129E-01
    5.200000      1.316510211232E+00      9.314091065275E-01
    5.300000      1.309530035693E+00      9.317665016411E-01
    5.400000      1.304535676142E+00      9.317958108602E-01
    5.500000      1.303794544517E+00      9.317494176818E-01
    5.600000      1.308330497530E+00      9.315554424292E-01
    5.700000      1.317285817301E+00      9.310020281058E-01
    5.800000      1.327868988157E+00      9.295565954506E-01
    5.900000      1.336336738263E+00      9.261737394737E-01
    6.000000      1.339574570714E+00      9.196856498208E-01
    6.100000      1.335784250127E+00      9.094008941554E-01
    6.200000      1.324290543498E+00      8.953489629896E-01
    6.300000      1.305155723076E+00      8.782077982892E-01
    6.400000      1.278724954895E+00      8.589574630599E-01
    6.500000      1.245198833626E+00      8.381729412463E-01
    6.600000      1.204545473719E+00      8.155124791803E-01
    6.700000      1.157407931521E+00      7.902401645240E-01
    6.800000      1.106332335904E+00      7.624344780710E-01
    6.900000      1.056299601373E+00      7.343013994804E-01
    7.000000      1.015859294853E+00      7.114157890761E-01
    7.100000      9.971958428672E-01      7.019073962846E-01
    7.200000      1.009073173091E+00      7.121490529381E-01
    7.300000      1.047746207654E+00      7.420856999062E-01
    7.400000      1.099744445373E+00      7.844127669498E-01
    7.500000      1.151321760037E+00      8.281726409777E-01
    7.600000      1.193293204410E+00      8.638899583867E-01
    7.700000      1.221091260017E+00      8.865591142789E-01
    7.800000      1.233481718301E+00      8.956501491614E-01
    7.900000      1.232389734867E+00      8.942851846027E-01
    8.000000      1.223180044916E+00      8.881455258954E-01
    8.100000      1.213041037958E+00      8.829390115926E-01
    8.200000      1.207542274265E+00      8.814281584785E-01
    8.300000      1.207814023892E+00      8.824097043491E-01
    8.400000      1.210498803171E+00      8.821379360368E-01
    8.500000      1.210144080131E+00      8.766972106838E-01
    8.600000      1.202211376938E+00      8.637079227461E-01
    8.700000      1.184811309062E+00      8.428206681607E-01
    8.800000      1.159077573467E+00      8.156857980289E-01
    8.900000      1.129208595340E+00      7.860874887661E-01
    9.000000      1.101739604132E+00      7.594918565542E-01
    9.100000      1.083058682431E+00      7.409691280772E-01
    9.200000      1.075723154526E+00      7.324627495935E-01
    9.300000      1.077160470083E+00      7.316599678539E-01
    9.400000      1.081477951129E+00      7.331885254322E-01
