# M=10, N=5, max=1, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
   10.200000      1.120340193400E+00      9.096149309484E-01
   10.300000      1.120955637432E+00      9.098601751416E-01
   10.400000      1.121633518623E+00      9.102541216273E-01
   10.500000      1.122284803105E+00      9.106995611545E-01
   10.600000      1.122764102994E+00      9.111018970897E-01
   10.700000      1.122953940227E+00      9.113922413402E-01
   10.800000      1.122855419167E+00      9.115421715647E-01
   10.900000      1.122655347009E+00      9.115655430369E-01
   11.000000      1.122727877311E+00      9.115061112641E-01
   11.100000      1.123319005499E+00      9.114159491092E-01
   11.200000      1.124152003635E+00      9.113349998646E-01
   11.300000      1.124807757370E+00      9.112813758349E-01
   11.400000      1.125011626759E+00      9.112546528593E-01
   11.500000      1.124698407613E+00      9.112462728058E-01
   11.600000      1.123990229027E+00      9.112488372480E-01
   11.700000      1.123107724774E+00      9.112601874348E-01
   11.800000      1.122252866865E+00      9.112833882114E-01
   11.900000      1.121518552402E+00      9.113251033938E-01
   12.000000      1.120896831295E+00      9.113927557645E-01
   12.100000      1.120350683166E+00      9.114893839576E-01
   12.200000      1.119871149809E+00      9.116066631183E-01
   12.300000      1.119496878379E+00      9.117194516504E-01
   12.400000      1.119292230325E+00      9.117861514917E-01
   12.500000      1.119288340129E+00      9.117568969655E-01
   12.600000      1.119425093782E+00      9.115877872798E-01
   12.700000      1.119570550681E+00      9.112565574702E-01
   12.800000      1.119625297025E+00      9.107744760547E-01
   12.900000      1.119574226327E+00      9.101905145411E-01
   13.000000      1.119478626073E+00      9.095859964971E-01
   13.100000      1.119388643324E+00      9.090602994458E-01
   13.200000      1.119345513757E+00      9.087104113143E-01
   13.300000      1.119379226634E+00      9.086089332320E-01
   13.400000      1.119501965873E+00      9.087860119642E-01
   13.500000      1.119710386146E+00      9.092202064312E-01
   13.600000      1.119998577528E+00      9.098412915559E-01
   13.700000      1.120377169135E+00      9.105448814589E-01
   13.800000      1.120896371448E+00      9.112154337652E-01
   13.900000      1.121620486965E+00      9.117517934872E-01
   14.000000      1.122484956545E+00      9.120887682187E-01
   14.100000      1.123295351435E+00      9.122094355485E-01
   14.200000      1.123869975907E+00      9.121454544490E-01
   14.300000      1.124109663572E+00      9.119658129194E-01
   14.400000      1.123988387150E+00      9.117574493940E-01
   14.500000      1.123553096965E+00      9.116032221741E-01
   14.600000      1.122897011349E+00      9.115629160355E-01
   14.700000      1.122203653992E+00      9.116611665176E-01
   14.800000      1.121716961122E+00      9.118834932227E-01
   14.900000      1.121571685550E+00      9.121798798357E-01
   15.000000      1.121675689794E+00      9.124751097969E-01
   15.100000      1.121825437573E+00      9.126848885866E-01
   15.200000      1.121828666025E+00      9.127350032132E-01
   15.300000      1.121618712620E+00      9.125782450827E-01
   15.400000      1.121292301795E+00      9.122036309725E-01
   15.500000      1.121018657962E+00      9.116361508317E-01
   15.600000      1.120845080107E+00      9.109301712247E-01
   15.700000      1.120633479923E+00      9.101611942521E-01
   15.800000      1.120272011923E+00      9.094177184452E-01
   15.900000      1.119790873945E+00      9.087912600138E-01
   16.000000      1.119349920434E+00      9.083627029635E-01
   16.100000      1.119159119378E+00      9.081871477553E-01
   16.200000      1.119362727771E+00      9.082829475544E-01
   16.300000      1.119824865040E+00      9.086297544761E-01
   16.400000      1.120318210140E+00      9.091757520730E-01
   16.500000      1.120762694808E+00      9.098498862338E-01
   16.600000      1.121222042845E+00      9.105740583957E-01
   16.700000      1.121860528217E+00      9.112726376760E-01
   16.800000      1.122797957714E+00      9.118795712686E-01
   16.900000      1.123865045682E+00      9.123445264340E-01
   17.000000      1.124715223410E+00      9.126386244940E-01
   17.100000      1.125107056773E+00      9.127587149018E-01
   17.200000      1.125035572910E+00      9.127282100943E-01
   17.300000      1.124638772860E+00      9.125929004042E-01
   17.400000      1.124023707631E+00      9.124116678106E-01
   17.500000      1.123386753791E+00      9.122438583403E-01
   17.600000      1.122919100531E+00      9.121363433259E-01
   17.700000      1.122711747020E+00      9.121133649415E-01
   17.800000      1.122741010875E+00      9.121712081729E-01
   17.900000      1.122886327008E+00      9.122784046192E-01
   18.000000      1.122947215262E+00      9.123813903191E-01
   18.100000      1.122781378298E+00      9.124152112957E-01
   18.200000      1.122361080022E+00      9.123180777554E-01
   18.300000      1.121777030135E+00      9.120469408842E-01
   18.400000      1.121168719722E+00      9.115899268299E-01
   18.500000      1.120594448875E+00      9.109719602369E-01
   18.600000      1.119980300910E+00      9.102522266933E-01
   18.700000      1.119307499167E+00      9.095145016121E-01
   18.800000      1.118637129285E+00      9.088524623236E-01
   18.900000      1.118079064494E+00      9.083525023116E-01
   19.000000      1.117750914803E+00      9.080774686934E-01
   19.100000      1.117732506998E+00      9.080556063325E-01
   19.200000      1.118025170468E+00      9.082779307802E-01
   19.300000      1.118552991127E+00      9.087039280411E-01
   19.400000      1.119199471110E+00      9.092723130330E-01
   19.500000      1.119856052566E+00      9.099131038950E-01
   19.600000      1.120471792746E+00      9.105589653457E-01
   19.700000      1.121089768916E+00      9.111548577226E-01
   19.800000      1.121790317940E+00      9.116643294133E-01
   19.900000      1.122511670232E+00      9.120703619800E-01
   20.000000      1.123079849849E+00      9.123707421157E-01
   20.100000      1.123360170706E+00      9.125713095176E-01
   20.200000      1.123327865591E+00      9.126815049347E-01
   20.300000      1.123098247489E+00      9.127138718270E-01
   20.400000      1.122889814300E+00      9.126852343815E-01
   20.500000      1.122923526923E+00      9.126161160272E-01
   20.600000      1.123294427529E+00      9.125273446643E-01
   20.700000      1.123891554184E+00      9.124357516006E-01
   20.800000      1.124455499313E+00      9.123512992084E-01
   20.900000      1.124721772900E+00      9.122758964538E-01
   21.000000      1.124537125131E+00      9.122022800741E-01
   21.100000      1.123913622018E+00      9.121118973167E-01
   21.200000      1.123021128935E+00      9.119733060976E-01
   21.300000      1.122103317323E+00      9.117447234606E-01
   21.400000      1.121315631182E+00      9.113837501153E-01
   21.500000      1.120621609298E+00      9.108637594614E-01
   21.600000      1.119909459118E+00      9.101918989513E-01
   21.700000      1.119141163291E+00      9.094209092345E-01
   21.800000      1.118400840394E+00      9.086479499902E-01
   21.900000      1.117845272806E+00      9.079981770045E-01
   22.000000      1.117582200935E+00      9.075967385125E-01
   22.100000      1.117638281968E+00      9.075372608362E-01
   22.200000      1.117958956408E+00      9.078560142134E-01
   22.300000      1.118429682827E+00      9.085189975450E-01
   22.400000      1.118925498141E+00      9.094255620348E-01
   22.500000      1.119360913204E+00      9.104281148306E-01
   22.600000      1.119708818767E+00      9.113634613113E-01
   22.700000      1.119967997372E+00      9.120881047655E-01
   22.800000      1.120129599666E+00      9.125085411304E-01
   22.900000      1.120192714370E+00      9.125991609848E-01
   23.000000      1.120152428154E+00      9.124041502376E-01
   23.100000      1.120047335237E+00      9.120239001970E-01
   23.200000      1.119994794269E+00      9.115895627883E-01
   23.300000      1.120147952516E+00      9.112315524139E-01
   23.400000      1.120619734070E+00      9.110492426692E-01
   23.500000      1.121406873587E+00      9.110890897441E-01
   23.600000      1.122392234780E+00      9.113360926860E-01
   23.700000      1.123390938648E+00      9.117196655071E-01
   23.800000      1.124169527873E+00      9.121317250882E-01
   23.900000      1.124510898789E+00      9.124530552424E-01
   24.000000      1.124301521678E+00      9.125826587616E-01
   24.100000      1.123607298447E+00      9.124629315129E-01
   24.200000      1.122702463190E+00      9.120928227555E-01
   24.300000      1.121950906047E+00      9.115245151072E-01
   24.400000      1.121493169241E+00      9.108461617216E-01
   24.500000      1.121206858076E+00      9.101590769436E-01
   24.600000      1.120965095630E+00      9.095579033362E-01
   24.700000      1.120737196392E+00      9.091173857346E-01
   24.800000      1.120557169418E+00      9.088846831598E-01
   24.900000      1.120456382462E+00      9.088755124224E-01
   25.000000      1.120452275949E+00      9.090745521580E-01
   25.100000      1.120516066462E+00      9.094413745224E-01
   25.200000      1.120577149514E+00      9.099209769380E-01
   25.300000      1.120574676851E+00      9.104550521722E-01
   25.400000      1.120496708677E+00      9.109897432399E-01
   25.500000      1.120399740054E+00      9.114783873465E-01
   25.600000      1.120386710308E+00      9.118812688931E-01
   25.700000      1.120499119672E+00      9.121659084748E-01
   25.800000      1.120673517338E+00      9.123101324415E-01
   25.900000      1.120842036829E+00      9.123074063485E-01
   26.000000      1.121019943972E+00      9.121716270632E-01
   26.100000      1.121309757769E+00      9.119380299761E-01
   26.200000      1.121777168879E+00      9.116582545769E-01
   26.300000      1.122417364760E+00      9.113901629805E-01
   26.400000      1.123150097979E+00      9.111854030544E-01
   26.500000      1.123842854630E+00      9.110786522616E-01
   26.600000      1.124362117377E+00      9.110814618525E-01
   26.700000      1.124604548500E+00      9.111814072748E-01
   26.800000      1.124462784526E+00      9.113454163870E-01
   26.900000      1.123939977904E+00      9.115257821523E-01
   27.000000      1.123197061774E+00      9.116681103441E-01
   27.100000      1.122543651952E+00      9.117209756520E-01
   27.200000      1.122252964892E+00      9.116465422812E-01
   27.300000      1.122298073842E+00      9.114303209340E-01
   27.400000      1.122413782839E+00      9.110875961946E-01
   27.500000      1.122397726295E+00      9.106642869356E-01
   27.600000      1.122192826270E+00      9.102308966920E-01
   27.700000      1.121848250463E+00      9.098696822777E-01
   27.800000      1.121466042826E+00      9.096572391516E-01
   27.900000      1.121128698327E+00      9.096467042242E-01
   28.000000      1.120821593974E+00      9.098543804480E-01
   28.100000      1.120464181034E+00      9.102541944384E-01
   28.200000      1.120048646158E+00      9.107810523433E-01
   28.300000      1.119647155676E+00      9.113423736525E-01
   28.400000      1.119377921076E+00      9.118359966924E-01
   28.500000      1.119277853858E+00      9.121712160880E-01
   28.600000      1.119308982525E+00      9.122878514356E-01
   28.700000      1.119455829474E+00      9.121677931142E-01
   28.800000      1.119685173536E+00      9.118360712408E-01
   28.900000      1.119967959275E+00      9.113529595745E-01
   29.000000      1.120297196564E+00      9.108015335229E-01
   29.100000      1.120651251756E+00      9.102743760087E-01
   29.200000      1.121035876725E+00      9.098603425075E-01
   29.300000      1.121474375468E+00      9.096308860869E-01
   29.400000      1.121977528829E+00      9.096269401011E-01
   29.500000      1.122498248731E+00      9.098499275996E-01
   29.600000      1.122931775884E+00      9.102610138834E-01
   29.700000      1.123118729385E+00      9.107899999395E-01
   29.800000      1.123006977299E+00      9.113509510655E-01
   29.900000      1.122744576600E+00      9.118588217165E-01
   30.000000      1.122638202184E+00      9.122419616745E-01
   30.100000      1.122946254072E+00      9.124489657336E-01
   30.200000      1.123589106802E+00      9.124522098031E-01
   30.300000      1.124222432075E+00      9.122515866198E-01
   30.400000      1.124528543652E+00      9.118792717539E-01
   30.500000      1.124359824627E+00      9.114018256784E-01
   30.600000      1.123748030506E+00      9.109137117516E-01
   30.700000      1.122875899811E+00      9.105193489584E-01
   30.800000      1.122003400516E+00      9.103077427132E-01
   30.900000      1.121301023563E+00      9.103292010368E-01
   31.000000      1.120765879911E+00      9.105829085517E-01
   31.100000      1.120312645954E+00      9.110178060963E-01
   31.200000      1.119885858466E+00      9.115429896643E-01
   31.300000      1.119484589661E+00      9.120427983447E-01
   31.400000      1.119188782799E+00      9.123951634633E-01
   31.500000      1.119066893168E+00      9.124941323742E-01
   31.600000      1.119080298334E+00      9.122749423324E-01
   31.700000      1.119117943380E+00      9.117349210409E-01
   31.800000      1.119112017798E+00      9.109415338699E-01
   31.900000      1.119077841003E+00      9.100226898832E-01
   32.000000      1.119041766588E+00      9.091410556407E-01
   32.100000      1.118993984844E+00      9.084590937867E-01
   32.200000      1.118973744027E+00      9.081032996389E-01
   32.300000      1.119040790612E+00      9.081359227694E-01
   32.400000      1.119236296119E+00      9.085411876283E-01
   32.500000      1.119548763749E+00      9.092299978961E-01
   32.600000      1.119917958495E+00      9.100621534126E-01
   32.700000      1.120299697167E+00      9.108800092153E-01
   32.800000      1.120696752488E+00      9.115445634336E-01
   32.900000      1.121164777110E+00      9.119648921946E-01
   33.000000      1.121828696332E+00      9.121139393259E-01
   33.100000      1.122709696223E+00      9.120273449544E-01
   33.200000      1.123594634684E+00      9.117869631882E-01
   33.300000      1.124218663327E+00      9.114955371466E-01
   33.400000      1.124416100637E+00      9.112510520694E-01
   33.500000      1.124164593800E+00      9.111272188588E-01
   33.600000      1.123594419039E+00      9.111622122166E-01
   33.700000      1.122938762590E+00      9.113547533580E-01
   33.800000      1.122426796838E+00      9.116665368485E-01
   33.900000      1.122155212268E+00      9.120311170411E-01
   34.000000      1.122048764602E+00      9.123688745789E-01
   34.100000      1.121955369057E+00      9.126050106156E-01
   34.200000      1.121754845045E+00      9.126850046625E-01
   34.300000      1.121432036785E+00      9.125823900843E-01
   34.400000      1.121081155659E+00      9.122974454765E-01
   34.500000      1.120825574289E+00      9.118500652100E-01
   34.600000      1.120698708995E+00      9.112724665374E-01
   34.700000      1.120607311705E+00      9.106059892317E-01
   34.800000      1.120433048587E+00      9.099021830194E-01
   34.900000      1.120135004415E+00      9.092245411806E-01
   35.000000      1.119777386882E+00      9.086462492828E-01
   35.100000      1.119493052264E+00      9.082417464214E-01
   35.200000      1.119386523210E+00      9.080738515197E-01
   35.300000      1.119464650553E+00      9.081807535398E-01
   35.400000      1.119672230645E+00      9.085666913953E-01
   35.500000      1.119956677814E+00      9.091977481266E-01
   35.600000      1.120319966575E+00      9.100025482381E-01
   35.700000      1.120835559612E+00      9.108782445271E-01
   35.800000      1.121617736128E+00      9.117035206525E-01
   35.900000      1.122617584805E+00      9.123594877990E-01
   36.000000      1.123530023393E+00      9.127554096696E-01
   36.100000      1.124070082551E+00      9.128518035347E-01
   36.200000      1.124122685832E+00      9.126724495700E-01
   36.300000      1.123740729780E+00      9.123003728441E-01
   36.400000      1.123095914640E+00      9.118585498381E-01
   36.500000      1.122412427034E+00      9.114806523827E-01
   36.600000      1.121873723373E+00      9.112792073032E-01
   36.700000      1.121585006645E+00      9.113186285128E-01
   36.800000      1.121588446683E+00      9.115992979582E-01
   36.900000      1.121821088197E+00      9.120563237240E-01
   37.000000      1.122151752918E+00      9.125731527237E-01
   37.100000      1.122403323308E+00      9.130068689229E-01
   37.200000      1.122415317659E+00      9.132196175644E-01
   37.300000      1.122172358702E+00      9.131093326592E-01
   37.400000      1.121733200494E+00      9.126329257061E-01
   37.500000      1.121184653506E+00      9.118168374113E-01
   37.600000      1.120571718731E+00      9.107533502361E-01
   37.700000      1.119892459921E+00      9.095847716781E-01
   37.800000      1.119207748078E+00      9.084794828899E-01
   37.900000      1.118635616158E+00      9.076036204176E-01
   38.000000      1.118240033214E+00      9.070917278592E-01
   38.100000      1.118097516662E+00      9.070207868126E-01
   38.200000      1.118253918873E+00      9.073937691614E-01
   38.300000      1.118692786785E+00      9.081385552623E-01
   38.400000      1.119412432001E+00      9.091241893557E-01
   38.500000      1.120230333002E+00      9.101904564693E-01
   38.600000      1.120961072814E+00      9.111820235581E-01
   38.700000      1.121602296154E+00      9.119774871690E-01
   38.800000      1.122266176754E+00      9.125067473087E-01
   38.900000      1.122989373202E+00      9.127551505188E-01
   39.000000      1.123626900026E+00      9.127571264885E-01
   39.100000      1.123945584145E+00      9.125837511851E-01
   39.200000      1.123820087497E+00      9.123276557223E-01
   39.300000      1.123357843561E+00      9.120864670653E-01
   39.400000      1.122872986909E+00      9.119447863730E-01
   39.500000      1.122721217930E+00      9.119560498748E-01
   39.600000      1.123031157448E+00      9.121286483337E-01
   39.700000      1.123674706446E+00      9.124223236529E-01
   39.800000      1.124361092793E+00      9.127582051612E-01
   39.900000      1.124794866640E+00      9.130394568875E-01
   40.000000      1.124810464401E+00      9.131740705118E-01
   40.100000      1.124360872496E+00      9.130917613727E-01
   40.200000      1.123548771943E+00      9.127530010253E-01
   40.300000      1.122590734556E+00      9.121540047199E-01
   40.400000      1.121672050721E+00      9.113312286637E-01
   40.500000      1.120833932645E+00      9.103634697576E-01
   40.600000      1.120079309118E+00      9.093657123101E-01
   40.700000      1.119382671808E+00      9.084714897841E-01
   40.800000      1.118763676432E+00      9.078075065979E-01
   40.900000      1.118305598274E+00      9.074688921349E-01
   41.000000      1.118099054811E+00      9.075020800527E-01
   41.100000      1.118176745677E+00      9.078975814634E-01
   41.200000      1.118523537665E+00      9.085917575468E-01
   41.300000      1.119035869568E+00      9.094766352115E-01
   41.400000      1.119567867595E+00      9.104173997511E-01
   41.500000      1.120002923448E+00      9.112759512210E-01
   41.600000      1.120307197822E+00      9.119363117785E-01
   41.700000      1.120534664717E+00      9.123260965534E-01
   41.800000      1.120760331731E+00      9.124290419735E-01
   41.900000      1.120961858461E+00      9.122859669558E-01
   42.000000      1.121071697939E+00      9.119840987052E-01
   42.100000      1.121061020309E+00      9.116368348242E-01
   42.200000      1.120997764110E+00      9.113578830483E-01
   42.300000      1.121038274161E+00      9.112352481534E-01
   42.400000      1.121343299738E+00      9.113111100835E-01
   42.500000      1.121989619624E+00      9.115726490242E-01
   42.600000      1.122900655797E+00      9.119563099359E-01
   42.700000      1.123864536624E+00      9.123645205516E-01
   42.800000      1.124627343162E+00      9.126904994925E-01
   42.900000      1.124978544577E+00      9.128445192165E-01
   43.000000      1.124817512035E+00      9.127745393712E-01
   43.100000      1.124199857733E+00      9.124757567244E-01
   43.200000      1.123321196672E+00      9.119870315274E-01
   43.300000      1.122468242130E+00      9.113764535869E-01
   43.400000      1.121861017385E+00      9.107220484006E-01
   43.500000      1.121504635719E+00      9.100950823426E-01
   43.600000      1.121282269404E+00      9.095514573974E-01
   43.700000      1.121081783697E+00      9.091318366091E-01
   43.800000      1.120846487311E+00      9.088661053369E-01
   43.900000      1.120590413266E+00      9.087760306238E-01
   44.000000      1.120377041615E+00      9.088729397638E-01
   44.100000      1.120251588763E+00      9.091523948260E-01
   44.200000      1.120209054658E+00      9.095905494729E-01
   44.300000      1.120214186679E+00      9.101448661968E-01
   44.400000      1.120230983513E+00      9.107578364448E-01
   44.500000      1.120257410912E+00      9.113611174031E-01
   44.600000      1.120331595479E+00      9.118804104336E-01
   44.700000      1.120455915223E+00      9.122444222250E-01
   44.800000      1.120551153312E+00      9.123996389797E-01
   44.900000      1.120560996684E+00      9.123269470183E-01
   45.000000      1.120503275282E+00      9.120520398051E-01
   45.100000      1.120468298047E+00      9.116435017655E-01
   45.200000      1.120562438058E+00      9.111986705705E-01
   45.300000      1.120832470716E+00      9.108222728737E-01
   45.400000      1.121257987823E+00      9.106034686530E-01
   45.500000      1.121776964043E+00      9.105953952332E-01
   45.600000      1.122284859403E+00      9.108007669310E-01
   45.700000      1.122650272229E+00      9.111675959211E-01
   45.800000      1.122759385997E+00      9.115981729389E-01
   45.900000      1.122564426941E+00      9.119708696272E-01
   46.000000      1.122108244668E+00      9.121697960630E-01
   46.100000      1.121528442568E+00      9.121144771415E-01
   46.200000      1.121039600389E+00      9.117816034033E-01
   46.300000      1.120824998004E+00      9.112130637911E-01
   46.400000      1.120849711821E+00      9.105080228735E-01
   46.500000      1.120935646961E+00      9.098009744600E-01
   46.600000      1.120948349816E+00      9.092313721678E-01
   46.700000      1.120845628460E+00      9.089123858759E-01
   46.800000      1.120665891554E+00      9.089061213711E-01
   46.900000      1.120489797847E+00      9.092108103983E-01
   47.000000      1.120372693031E+00      9.097627378160E-01
   47.100000      1.120298653670E+00      9.104523185553E-01
   47.200000      1.120192135247E+00      9.111501235654E-01
   47.300000      1.120006388483E+00      9.117358340768E-01
   47.400000      1.119770976044E+00      9.121224504188E-01
   47.500000      1.119552596204E+00      9.122701189369E-01
   47.600000      1.119440921829E+00      9.121877215863E-01
   47.700000      1.119500803779E+00      9.119241115644E-01
   47.800000      1.119732031301E+00      9.115531416713E-01
   47.900000      1.120060960385E+00      9.111570010958E-01
   48.000000      1.120415874242E+00      9.108112960610E-01
   48.100000      1.120792177287E+00      9.105736331874E-01
   48.200000      1.121234470955E+00      9.104761150971E-01
   48.300000      1.121795964756E+00      9.105218046621E-01
   48.400000      1.122469661369E+00      9.106857766284E-01
   48.500000      1.123133031448E+00      9.109217563235E-01
   48.600000      1.123589049628E+00      9.111741529061E-01
   48.700000      1.123682901504E+00      9.113924517143E-01
   48.800000      1.123405372339E+00      9.115425447921E-01
   48.900000      1.122923437561E+00      9.116104156647E-01
   49.000000      1.122554333183E+00      9.115980086460E-01
   49.100000      1.122592859235E+00      9.115158509140E-01
   49.200000      1.122984138574E+00      9.113779828238E-01
   49.300000      1.123411079484E+00      9.112013231197E-01
   49.400000      1.123691849158E+00      9.110072907051E-01
   49.500000      1.123727766583E+00      9.108222477815E-01
   49.600000      1.123467788008E+00      9.106753781964E-01
   49.700000      1.122968773375E+00      9.105949411739E-01
   49.800000      1.122348426876E+00      9.106040817756E-01
   49.900000      1.121739851631E+00      9.107163051168E-01
   50.000000      1.121224981688E+00      9.109305436980E-01
   50.100000      1.120809315903E+00      9.112270168296E-01
   50.200000      1.120445278635E+00      9.115661926124E-01
   50.300000      1.120071287741E+00      9.118926077879E-01
   50.400000      1.119711760170E+00      9.121434325905E-01
   50.500000      1.119480675368E+00      9.122599853088E-01
   50.600000      1.119530235105E+00      9.121997584876E-01
   50.700000      1.119800144958E+00      9.119465821180E-01
   50.800000      1.120078873541E+00      9.115167348193E-01
   50.900000      1.120221736305E+00      9.109591526022E-01
   51.000000      1.120221059171E+00      9.103488206019E-01
   51.100000      1.120191715580E+00      9.097740844440E-01
   51.200000      1.120251132825E+00      9.093204562269E-01
   51.300000      1.120403956034E+00      9.090546773121E-01
   51.400000      1.120589862164E+00      9.090127617999E-01
   51.500000      1.120749432060E+00      9.091945240267E-01
   51.600000      1.120874442430E+00      9.095652948840E-01
   51.700000      1.121033923656E+00      9.100639130621E-01
   51.800000      1.121288331950E+00      9.106150623802E-01
   51.900000      1.121640406446E+00      9.111435097756E-01
   52.000000      1.122175906680E+00      9.115874501666E-01
   52.100000      1.122929918946E+00      9.119080137041E-01
   52.200000      1.123769733927E+00      9.120926558378E-01
   52.300000      1.124506714146E+00      9.121521768542E-01
   52.400000      1.124920409917E+00      9.121138302920E-01
   52.500000      1.124876949538E+00      9.120143196646E-01
   52.600000      1.124376129351E+00      9.118948255091E-01
   52.700000      1.123573951255E+00      9.117967182098E-01
   52.800000      1.122757110768E+00      9.117549950624E-01
   52.900000      1.122220580671E+00      9.117891566658E-01
   53.000000      1.122045451285E+00      9.118958399551E-01
   53.100000      1.122024898332E+00      9.120486025320E-01
   53.200000      1.121901535674E+00      9.122054969195E-01
