# M=20, N=10, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   30.900000      2.957053438201E-01      1.313395306283E-01
   31.000000      3.138186726946E-01      1.416939408252E-01
   31.100000      3.248516215284E-01      1.488185580352E-01
   31.200000      3.280229904960E-01      1.519315243464E-01
   31.300000      3.239491045316E-01      1.508984945154E-01
   31.400000      3.142604585313E-01      1.460972715382E-01
   31.500000      3.009271487678E-01      1.382046262762E-01
   31.600000      2.853605002117E-01      1.279914916898E-01
   31.700000      2.680161540287E-01      1.161895317209E-01
   31.800000      2.487884343818E-01      1.034530303098E-01
   31.900000      2.276140838956E-01      9.040156095493E-02
   32.000000      2.049664818788E-01      7.770069823292E-02
   32.100000      1.821759931266E-01      6.612434278371E-02
   32.200000      1.615524444643E-01      5.654771442944E-02
   32.300000      1.461971690844E-01      4.984787730410E-02
   32.400000      1.391666175432E-01      4.673122180209E-02
   32.500000      1.419627803935E-01      4.754501103345E-02
   32.600000      1.537686621373E-01      5.214360065684E-02
   32.700000      1.720809153440E-01      5.986317948006E-02
   32.800000      1.937632070581E-01      6.962020001243E-02
   32.900000      2.157643444326E-01      8.010428808768E-02
   33.000000      2.355274379697E-01      9.000465938088E-02
   33.100000      2.511560749154E-01      9.820452470077E-02
   33.200000      2.614398954181E-01      1.039025896039E-01
   33.300000      2.658226108710E-01      1.066591469353E-01
   33.400000      2.643377795155E-01      1.063926568299E-01
   33.500000      2.575451195586E-01      1.033564642153E-01
   33.600000      2.464968031858E-01      9.810864695138E-02
   33.700000      2.326984152203E-01      9.146794271164E-02
   33.800000      2.180040926638E-01      8.444059232816E-02
   33.900000      2.044421366076E-01      7.811034602563E-02
   34.000000      1.939818288630E-01      7.349947569116E-02
   34.100000      1.882658548863E-01      7.142235512963E-02
   34.200000      1.884045783042E-01      7.235937557945E-02
   34.300000      1.948126538060E-01      7.637748592523E-02
   34.400000      2.070245889432E-01      8.311636648902E-02
   34.500000      2.236327013777E-01      9.184717795206E-02
   34.600000      2.424839131662E-01      1.015949226436E-01
   34.700000      2.611762977087E-01      1.112996846678E-01
   34.800000      2.775634084210E-01      1.199833069117E-01
   34.900000      2.900511378766E-01      1.268905949710E-01
   35.000000      2.977597415835E-01      1.315842940530E-01
   35.100000      3.006045325843E-01      1.339827858416E-01
   35.200000      2.992942774005E-01      1.343350114753E-01
   35.300000      2.952060682322E-01      1.331328391606E-01
   35.400000      2.900547988374E-01      1.309728883533E-01
   35.500000      2.852907664216E-01      1.283964343342E-01
   35.600000      2.815928809923E-01      1.257480866835E-01
   35.700000      2.788413589284E-01      1.230920895690E-01
   35.800000      2.763085661295E-01      1.202083343235E-01
   35.900000      2.728764943436E-01      1.166665989669E-01
