# M=24, N=12, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      2.930988785010E-14      0.000000000000E+00
    0.100000      1.311923997599E-03      2.352162622588E-04
    0.200000      4.403583786171E-03      8.976648909886E-04
    0.300000      8.471839587402E-03      1.868080747229E-03
    0.400000      1.279661897986E-02      2.979232584833E-03
    0.500000      1.675075723425E-02      4.053987697948E-03
    0.600000      1.986950536318E-02      4.943098903666E-03
    0.700000      2.189890405349E-02      5.553141272467E-03
    0.800000      2.280710568588E-02      5.858438021981E-03
    0.900000      2.275765254310E-02      5.895732280108E-03
    1.000000      2.205249097105E-02      5.745161264792E-03
    1.100000      2.105638715480E-02      5.504329860650E-03
    1.200000      2.011292142852E-02      5.263157263387E-03
    1.300000      1.946544001703E-02      5.085717319554E-03
    1.400000      1.921145160649E-02      5.002281248698E-03
    1.500000      1.931675048031E-02      5.011365017119E-03
    1.600000      1.966504518452E-02      5.088898127852E-03
    1.700000      2.011310646961E-02      5.200360181233E-03
    1.800000      2.053275922326E-02      5.311977414153E-03
    1.900000      2.083509111008E-02      5.398410129948E-03
    2.000000      2.097946274038E-02      5.446094818300E-03
    2.100000      2.096892125257E-02      5.452864646401E-03
    2.200000      2.083760634256E-02      5.425258667942E-03
    2.300000      2.063557430102E-02      5.374994977858E-03
    2.400000      2.041423564602E-02      5.315658200122E-03
    2.500000      2.021778601176E-02      5.260083175538E-03
    2.600000      2.007845021933E-02      5.218490971306E-03
    2.700000      2.001386830104E-02      5.197271354747E-03
    2.800000      2.002730856646E-02      5.198356042368E-03
    2.900000      2.010801251535E-02      5.219238768434E-03
    3.000000      2.023071244348E-02      5.253726236636E-03
    3.100000      2.036122004487E-02      5.293388513996E-03
    3.200000      2.046889173081E-02      5.329465746893E-03
    3.300000      2.053682299564E-02      5.354796318561E-03
    3.400000      2.056415508248E-02      5.365273468663E-03
    3.500000      2.055834467778E-02      5.360460660746E-03
    3.600000      2.052682601017E-02      5.343258041019E-03
    3.700000      2.047705773006E-02      5.318804743028E-03
    3.800000      2.041811560755E-02      5.293006915943E-03
    3.900000      2.035964399763E-02      5.271129451653E-03
    4.000000      2.031107631788E-02      5.256786316648E-03
    4.100000      2.028235201182E-02      5.251478115888E-03
    4.200000      2.028390434596E-02      5.254643433721E-03
    4.300000      2.032198741976E-02      5.264074951133E-03
    4.400000      2.038902807126E-02      5.276517832738E-03
    4.500000      2.046216011266E-02      5.288292966886E-03
    4.600000      2.051567177093E-02      5.295834224791E-03
    4.700000      2.053153482174E-02      5.296069558532E-03
    4.800000      2.050189727127E-02      5.286602215424E-03
    4.900000      2.042723141831E-02      5.265667763597E-03
    5.000000      2.031228272475E-02      5.231867971911E-03
    5.100000      2.016069608810E-02      5.183723060887E-03
    5.200000      1.996913925805E-02      5.119137734238E-03
    5.300000      1.972424832723E-02      5.034928590474E-03
    5.400000      1.940452276229E-02      4.926587360389E-03
    5.500000      1.898395197801E-02      4.788435792434E-03
    5.600000      1.843573381722E-02      4.614260001086E-03
    5.700000      1.773595181793E-02      4.398411300074E-03
    5.800000      1.686731991154E-02      4.137256189882E-03
    5.900000      1.582375212898E-02      3.830777373634E-03
    6.000000      1.461574001802E-02      3.484083735025E-03
    6.100000      1.327547397725E-02      3.108577510267E-03
    6.200000      1.186143700635E-02      2.722539939445E-03
    6.300000      1.046232173656E-02      2.350923067945E-03
    6.400000      9.198887839350E-03      2.024176433782E-03
    6.500000      8.219810722019E-03      1.776007041268E-03
    6.600000      7.681192370575E-03      1.640088536237E-03
    6.700000      7.707881712916E-03      1.645911201186E-03
    6.800000      8.363252109902E-03      1.814185184254E-03
    6.900000      9.641428166624E-03      2.152432481671E-03
    7.000000      1.147169136360E-02      2.651563266787E-03
    7.100000      1.372650582408E-02      3.284260216100E-03
    7.200000      1.623356889848E-02      4.005841606970E-03
    7.300000      1.879178565915E-02      4.757931378833E-03
    7.400000      2.118975651088E-02      5.474773341118E-03
    7.500000      2.322697657077E-02      6.091475179218E-03
    7.600000      2.473685594354E-02      6.552974108345E-03
    7.700000      2.560778290728E-02      6.822203287194E-03
    7.800000      2.579842182723E-02      6.885906215349E-03
    7.900000      2.534493293395E-02      6.756845008057E-03
    8.000000      2.435885853582E-02      6.471757445677E-03
    8.100000      2.301450151510E-02      6.085238473092E-03
    8.200000      2.152542320606E-02      5.660586307894E-03
    8.300000      2.011202935630E-02      5.259354551744E-03
    8.400000      1.896476352783E-02      4.931694734211E-03
    8.500000      1.821024026943E-02      4.709435327616E-03
    8.600000      1.789070374639E-02      4.603220813174E-03
    8.700000      1.796613737826E-02      4.604063316058E-03
    8.800000      1.833771788253E-02      4.688587719621E-03
    8.900000      1.888104486114E-02      4.826374206872E-03
    9.000000      1.947849692309E-02      4.987374401852E-03
    9.100000      2.004201004953E-02      5.147529360630E-03
    9.200000      2.052169285740E-02      5.291405932604E-03
    9.300000      2.090169963880E-02      5.411677661005E-03
    9.400000      2.118718660598E-02      5.506283284348E-03
    9.500000      2.138806055146E-02      5.574771216301E-03
    9.600000      2.150616439809E-02      5.615461597463E-03
    9.700000      2.153086411377E-02      5.624596400419E-03
    9.800000      2.144448193771E-02      5.597774222180E-03
    9.900000      2.123467470122E-02      5.532998183840E-03
   10.000000      2.090785210501E-02      5.433957119272E-03
   10.100000      2.049816708519E-02      5.311976321581E-03
   10.200000      2.006786925645E-02      5.185492257810E-03
   10.300000      1.969693139947E-02      5.076784915238E-03
   10.400000      1.946332005627E-02      5.006728362989E-03
   10.500000      1.941950432406E-02      4.989119325912E-03
   10.600000      1.957449286560E-02      5.026414566435E-03
   10.700000      1.988951025809E-02      5.108337867486E-03
   10.800000      2.028805961521E-02      5.213926508814E-03
   10.900000      2.067503615029E-02      5.316486331016E-03
   11.000000      2.095847430438E-02      5.390000829896E-03
   11.100000      2.106934393331E-02      5.415112418294E-03
   11.200000      2.097555161424E-02      5.382997438635E-03
   11.300000      2.068571266481E-02      5.296195325999E-03
   11.400000      2.024196145569E-02      5.166444306233E-03
   11.500000      1.970539458970E-02      5.010464426604E-03
   11.600000      1.913916183867E-02      4.845118831319E-03
   11.700000      1.859364971296E-02      4.683350391145E-03
   11.800000      1.809647988631E-02      4.531812755366E-03
   11.900000      1.764848258204E-02      4.390430453808E-03
   12.000000      1.722621799458E-02      4.253519397772E-03
   12.100000      1.679033121388E-02      4.111791882637E-03
   12.200000      1.629597551959E-02      3.954616907680E-03
   12.300000      1.570149206770E-02      3.772196831183E-03
   12.400000      1.497512485094E-02      3.557640476778E-03
   12.500000      1.410215146425E-02      3.309052386703E-03
   12.600000      1.309424322910E-02      3.031621959043E-03
   12.700000      1.199963413234E-02      2.739353553553E-03
   12.800000      1.090963711634E-02      2.455734816617E-03
   12.900000      9.955801308862E-03      2.212538738412E-03
   13.000000      9.292863473148E-03      2.046251320551E-03
   13.100000      9.068418527388E-03      1.992288152490E-03
   13.200000      9.387879992585E-03      2.077995068192E-03
   13.300000      1.028648063091E-02      2.316091432203E-03
   13.400000      1.171764396227E-02      2.700402622573E-03
   13.500000      1.355981627057E-02      3.205293588850E-03
   13.600000      1.563862096933E-02      3.789247667870E-03
   13.700000      1.775940797932E-02      4.401841546782E-03
   13.800000      1.974195473381E-02      4.992361386577E-03
   13.900000      2.144743918952E-02      5.517845351269E-03
   14.000000      2.279275449039E-02      5.948587489371E-03
   14.100000      2.375163346440E-02      6.270001879738E-03
   14.200000      2.434447229880E-02      6.480909816450E-03
   14.300000      2.462034593980E-02      6.589366312625E-03
   14.400000      2.463540212860E-02      6.607734478599E-03
   14.500000      2.443386071683E-02      6.548681812848E-03
   14.600000      2.404126295936E-02      6.423181062542E-03
   14.700000      2.347181719407E-02      6.240714268696E-03
   14.800000      2.274161423450E-02      6.011047112858E-03
   14.900000      2.188062273125E-02      5.746450057914E-03
   15.000000      2.093913395176E-02      5.463219890522E-03
   15.100000      1.998690390406E-02      5.181737152817E-03
   15.200000      1.910583736596E-02      4.924882522866E-03
   15.300000      1.837881228982E-02      4.715194613416E-03
   15.400000      1.787759356600E-02      4.571509325775E-03
   15.500000      1.765178844221E-02      4.505911445694E-03
   15.600000      1.771957156967E-02      4.521688139718E-03
   15.700000      1.806195379503E-02      4.612695087662E-03
   15.800000      1.862380992806E-02      4.764230694152E-03
   15.900000      1.932304651412E-02      4.955234640345E-03
   16.000000      2.006558425101E-02      5.161414590759E-03
   16.100000      2.076140166242E-02      5.358760503120E-03
   16.200000      2.133798310378E-02      5.526829696121E-03
   16.300000      2.174881742270E-02      5.651198438445E-03
   16.400000      2.197586024234E-02      5.724614364778E-03
   16.500000      2.202643841486E-02      5.746667344888E-03
   16.600000      2.192584164953E-02      5.722183907939E-03
   16.700000      2.170744720684E-02      5.658928456906E-03
   16.800000      2.140292408927E-02      5.565411397190E-03
   16.900000      2.103588512174E-02      5.449540319356E-03
   17.000000      2.062220696366E-02      5.318487945996E-03
   17.100000      2.017674022922E-02      5.179603539571E-03
   17.200000      1.972195033603E-02      5.041677088248E-03
   17.300000      1.929360565605E-02      4.915609360776E-03
   17.400000      1.894007598158E-02      4.813692518012E-03
   17.500000      1.871306102176E-02      4.747250435105E-03
   17.600000      1.864966329241E-02      4.723135558523E-03
   17.700000      1.875190546280E-02      4.740229829237E-03
   17.800000      1.897654351437E-02      4.787360390167E-03
   17.900000      1.924101412895E-02      4.843761457316E-03
   18.000000      1.944052522854E-02      4.882448089984E-03
   18.100000      1.947092701148E-02      4.875873282884E-03
   18.200000      1.925207129715E-02      4.802382309676E-03
   18.300000      1.874579673953E-02      4.651590324940E-03
   18.400000      1.796431830705E-02      4.427058863183E-03
   18.500000      1.696734515551E-02      4.145466415452E-03
   18.600000      1.584888025712E-02      3.832574482073E-03
   18.700000      1.471699146980E-02      3.517289897330E-03
   18.800000      1.367147341349E-02      3.225663016871E-03
   18.900000      1.278530514400E-02      2.976559938174E-03
   19.000000      1.209579725243E-02      2.780064662112E-03
   19.100000      1.160880690075E-02      2.638673178504E-03
   19.200000      1.131283238667E-02      2.550406469849E-03
   19.300000      1.119439557674E-02      2.512423240737E-03
   19.400000      1.124854934467E-02      2.523724597972E-03
   19.500000      1.148198183258E-02      2.586065057932E-03
   19.600000      1.190795800119E-02      2.702983000159E-03
   19.700000      1.253560389307E-02      2.877615110295E-03
   19.800000      1.335931733105E-02      3.110377367462E-03
   19.900000      1.435443678714E-02      3.397539468760E-03
   20.000000      1.548120176632E-02      3.731243049238E-03
   20.100000      1.669394749269E-02      4.100832782804E-03
   20.200000      1.795096694427E-02      4.494771529588E-03
   20.300000      1.922139832880E-02      4.902142310675E-03
   20.400000      2.048621128270E-02      5.312913547542E-03
   20.500000      2.173169126937E-02      5.716700095230E-03
   20.600000      2.293696138874E-02      6.100482832550E-03
   20.700000      2.405939766667E-02      6.446370323332E-03
   20.800000      2.502450606051E-02      6.730737200701E-03
   20.900000      2.572987573719E-02      6.925813087424E-03
   21.000000      2.606543098817E-02      7.004057978893E-03
   21.100000      2.594129833031E-02      6.944659301479E-03
   21.200000      2.531432425073E-02      6.740554496896E-03
   21.300000      2.420765958386E-02      6.403863043052E-03
   21.400000      2.271953074149E-02      5.967735272110E-03
   21.500000      2.101847767598E-02      5.483423107265E-03
   21.600000      1.932396180967E-02      5.012651711185E-03
   21.700000      1.787294981694E-02      4.616744393129E-03
   21.800000      1.687452101613E-02      4.344990328098E-03
   21.900000      1.645858228236E-02      4.225100895177E-03
   22.000000      1.663697334875E-02      4.258145435839E-03
   22.100000      1.730346692055E-02      4.419221987558E-03
   22.200000      1.827118931448E-02      4.663646631448E-03
   22.300000      1.932427786375E-02      4.937070967632E-03
   22.400000      2.026562062463E-02      5.187042126258E-03
   22.500000      2.095148147833E-02      5.373317368678E-03
   22.600000      2.131059016354E-02      5.474731876729E-03
   22.700000      2.134801213580E-02      5.491395738123E-03
   22.800000      2.113544948860E-02      5.442155043693E-03
   22.900000      2.079085515618E-02      5.358281296648E-03
   23.000000      2.045058671335E-02      5.275034650488E-03
   23.100000      2.023721437825E-02      5.222999056741E-03
   23.200000      2.022757043892E-02      5.220952496460E-03
   23.300000      2.043112725737E-02      5.271619898699E-03
   23.400000      2.078907219075E-02      5.361071772223E-03
   23.500000      2.119215690659E-02      5.461861869521E-03
   23.600000      2.150825140343E-02      5.539304206590E-03
   23.700000      2.161269636950E-02      5.559643614032E-03
   23.800000      2.141653673379E-02      5.498380673079E-03
   23.900000      2.088816011550E-02      5.346811892088E-03
   24.000000      2.006413086455E-02      5.115072233026E-03
   24.100000      1.904609520657E-02      4.830672868150E-03
   24.200000      1.798249556013E-02      4.532617842278E-03
   24.300000      1.703588354428E-02      4.262397340695E-03
   24.400000      1.633987651344E-02      4.054122225176E-03
   24.500000      1.596084724472E-02      3.926433724570E-03
   24.600000      1.588350957696E-02      3.878408936354E-03
   24.700000      1.602178367061E-02      3.890564277137E-03
   24.800000      1.624620975396E-02      3.930570547024E-03
   24.900000      1.641817162843E-02      3.961920149129E-03
   25.000000      1.642247170767E-02      3.952991472661E-03
   25.100000      1.619061181650E-02      3.884004121990E-03
   25.200000      1.571036385252E-02      3.750216869553E-03
   25.300000      1.502142973403E-02      3.561057960625E-03
   25.400000      1.420032330021E-02      3.336192012626E-03
   25.500000      1.334011353986E-02      3.100339956440E-03
   25.600000      1.253241293382E-02      2.878713185291E-03
   25.700000      1.185796960316E-02      2.694252630163E-03
   25.800000      1.138665269900E-02      2.566816887165E-03
   25.900000      1.118135973329E-02      2.513515034781E-03
   26.000000      1.129817419884E-02      2.548933816660E-03
   26.100000      1.177830092117E-02      2.684231218959E-03
   26.200000      1.263504957220E-02      2.924825467281E-03
   26.300000      1.384448368759E-02      3.267336077908E-03
   26.400000      1.534235717278E-02      3.697101052961E-03
   26.500000      1.702626139771E-02      4.187688438391E-03
   26.600000      1.876540603824E-02      4.703273704486E-03
   26.700000      2.041932648506E-02      5.203768431988E-03
   26.800000      2.186143588651E-02      5.651546935811E-03
   26.900000      2.300087174813E-02      6.017940668740E-03
   27.000000      2.379654675924E-02      6.287632884264E-03
   27.100000      2.425964412202E-02      6.459716611611E-03
   27.200000      2.444386463008E-02      6.545246095889E-03
   27.300000      2.442558404566E-02      6.562219011863E-03
   27.400000      2.427957338826E-02      6.529673310012E-03
   27.500000      2.405918842388E-02      6.462720840349E-03
   27.600000      2.378729395752E-02      6.369862399587E-03
   27.700000      2.345836653693E-02      6.253053570593E-03
   27.800000      2.304961806506E-02      6.110059725439E-03
   27.900000      2.253672926452E-02      5.937978705193E-03
   28.000000      2.190843166144E-02      5.736613624074E-03
   28.100000      2.117561756352E-02      5.510648521462E-03
   28.200000      2.037320109999E-02      5.270150014730E-03
   28.300000      1.955530323982E-02      5.029536295170E-03
   28.400000      1.878595425862E-02      4.805588421778E-03
   28.500000      1.812891048911E-02      4.615202683895E-03
   28.600000      1.763998570553E-02      4.473414900587E-03
   28.700000      1.736292677263E-02      4.391904996001E-03
   28.800000      1.732688572378E-02      4.377898366365E-03
   28.900000      1.754174817424E-02      4.433266539230E-03
   29.000000      1.799188376117E-02      4.553736404020E-03
   29.100000      1.863385758723E-02      4.728366670551E-03
   29.200000      1.940041516622E-02      4.939682474460E-03
   29.300000      2.020810045356E-02      5.164911535109E-03
   29.400000      2.096623406768E-02      5.378553490146E-03
   29.500000      2.158841964280E-02      5.556078180214E-03
   29.600000      2.200685942363E-02      5.678045486412E-03
   29.700000      2.218529622656E-02      5.733583296409E-03
   29.800000      2.212576505369E-02      5.722136841540E-03
   29.900000      2.186623828331E-02      5.652786240328E-03
   30.000000      2.146865092510E-02      5.541136640040E-03
   30.100000      2.099993074555E-02      5.404590464240E-03
   30.200000      2.051217825610E-02      5.257419855707E-03
   30.300000      2.002950165416E-02      5.107219975399E-03
   30.400000      1.954603403974E-02      4.953938811282E-03
   30.500000      1.903481532752E-02      4.791843034257E-03
   30.600000      1.846395613679E-02      4.613762430905E-03
   30.700000      1.781508556577E-02      4.416111491946E-03
   30.800000      1.709827056287E-02      4.202829081319E-03
   30.900000      1.635811771922E-02      3.986661629956E-03
   31.000000      1.566790826366E-02      3.787073982754E-03
   31.100000      1.511152070391E-02      3.625226247525E-03
   31.200000      1.475632808854E-02      3.517510168089E-03
   31.300000      1.462516767644E-02      3.469726415723E-03
   31.400000      1.468164984504E-02      3.473895604502E-03
   31.500000      1.483896631897E-02      3.508951633426E-03
   31.600000      1.498510128446E-02      3.545403567124E-03
   31.700000      1.501205972297E-02      3.552840518806E-03
   31.800000      1.484220261478E-02      3.508270832396E-03
   31.900000      1.444770566044E-02      3.402999928878E-03
   32.000000      1.386035465691E-02      3.246136881167E-03
   32.100000      1.317045459986E-02      3.063745365615E-03
   32.200000      1.251470245385E-02      2.893829274982E-03
   32.300000      1.205334235549E-02      2.778419222176E-03
   32.400000      1.193679601367E-02      2.754711489660E-03
   32.500000      1.226454280224E-02      2.847352484485E-03
   32.600000      1.305432918311E-02      3.063572560544E-03
   32.700000      1.424408932127E-02      3.392104370223E-03
   32.800000      1.571545279707E-02      3.805898291969E-03
   32.900000      1.732198810866E-02      4.267800309909E-03
   33.000000      1.891677020418E-02      4.737765049430E-03
   33.100000      2.037528584692E-02      5.179939834678E-03
   33.200000      2.161136682617E-02      5.568094375055E-03
   33.300000      2.258518108099E-02      5.888332915741E-03
   33.400000      2.330252067520E-02      6.138702587816E-03
   33.500000      2.380526090841E-02      6.326056064080E-03
   33.600000      2.415367855444E-02      6.461176481700E-03
   33.700000      2.440117747462E-02      6.553580641180E-03
   33.800000      2.456768696158E-02      6.607481195033E-03
   33.900000      2.463324172363E-02      6.620079472861E-03
   34.000000      2.455271307872E-02      6.582732044580E-03
   34.100000      2.427514101305E-02      6.484723462422E-03
   34.200000      2.376280785076E-02      6.318585380716E-03
   34.300000      2.300850077318E-02      6.085351210459E-03
   34.400000      2.204780845156E-02      5.798011090524E-03
   34.500000      2.096264055503E-02      5.481817887046E-03
   34.600000      1.987345806289E-02      5.170927756321E-03
   34.700000      1.891996764223E-02      4.901926549012E-03
   34.800000      1.823249986451E-02      4.705787723699E-03
   34.900000      1.789777960740E-02      4.600416932098E-03
   35.000000      1.792533742803E-02      4.585949498088E-03
   35.100000      1.823794275738E-02      4.644336689920E-03
   35.200000      1.869985094578E-02      4.743632438817E-03
   35.300000      1.915826136445E-02      4.846075633629E-03
   35.400000      1.948138281356E-02      4.917930422573E-03
   35.500000      1.958875738404E-02      4.938444281876E-03
   35.600000      1.946957854286E-02      4.905420977235E-03
