# M=12, N=6, max=1, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
   18.600000      1.180462126578E+00      9.010372236973E-01
   18.700000      1.180734388660E+00      8.994823499032E-01
   18.800000      1.181043533584E+00      8.980497885453E-01
   18.900000      1.181449693533E+00      8.967643695663E-01
   19.000000      1.181987553735E+00      8.956249574224E-01
   19.100000      1.182631606512E+00      8.946208552455E-01
   19.200000      1.183295754537E+00      8.937475494312E-01
   19.300000      1.183860700197E+00      8.930175119034E-01
   19.400000      1.184227186173E+00      8.924639251210E-01
   19.500000      1.184373985851E+00      8.921365736762E-01
   19.600000      1.184409137470E+00      8.920902890767E-01
   19.700000      1.184574557868E+00      8.923683649712E-01
   19.800000      1.185088521849E+00      8.929859963930E-01
   19.900000      1.185897073201E+00      8.939200736862E-01
   20.000000      1.186750953083E+00      8.951098034959E-01
   20.100000      1.187394768145E+00      8.964680702994E-01
   20.200000      1.187664101403E+00      8.978988664281E-01
   20.300000      1.187517633799E+00      8.993143359267E-01
   20.400000      1.187015663738E+00      9.006466927223E-01
   20.500000      1.186273458094E+00      9.018536271044E-01
   20.600000      1.185420073689E+00      9.029181799985E-01
   20.700000      1.184562655307E+00      9.038443346444E-01
   20.800000      1.183770247395E+00      9.046488256785E-01
   20.900000      1.183082982732E+00      9.053497180634E-01
   21.000000      1.182512631368E+00      9.059537683839E-01
   21.100000      1.182043551033E+00      9.064463001260E-01
   21.200000      1.181652911604E+00      9.067876309823E-01
   21.300000      1.181332334253E+00      9.069183482069E-01
   21.400000      1.181097465979E+00      9.067727126386E-01
   21.500000      1.180980566837E+00      9.062965501953E-01
   21.600000      1.180998521670E+00      9.054642562933E-01
   21.700000      1.181111105113E+00      9.042896025711E-01
   21.800000      1.181225948739E+00      9.028270235705E-01
   21.900000      1.181262198971E+00      9.011633505989E-01
   22.000000      1.181205642926E+00      8.994031143752E-01
   22.100000      1.181117755258E+00      8.976521154325E-01
   22.200000      1.181099783639E+00      8.960036228712E-01
   22.300000      1.181231007573E+00      8.945301251827E-01
   22.400000      1.181518916346E+00      8.932818578825E-01
   22.500000      1.181906562620E+00      8.922914380582E-01
   22.600000      1.182310292164E+00      8.915817869924E-01
   22.700000      1.182655200526E+00      8.911729713497E-01
   22.800000      1.182910312830E+00      8.910840565488E-01
   22.900000      1.183115697153E+00      8.913288882441E-01
   23.000000      1.183384710946E+00      8.919082951874E-01
   23.100000      1.183852820534E+00      8.928031542764E-01
   23.200000      1.184560750904E+00      8.939719535461E-01
   23.300000      1.185398350380E+00      8.953538553265E-01
   23.400000      1.186201305655E+00      8.968757282389E-01
   23.500000      1.186837286414E+00      8.984605352905E-01
   23.600000      1.187212647297E+00      9.000348936361E-01
   23.700000      1.187270446304E+00      9.015347139467E-01
   23.800000      1.187012853141E+00      9.029087015975E-01
   23.900000      1.186515022424E+00      9.041198542803E-01
   24.000000      1.185889516314E+00      9.051451729604E-01
   24.100000      1.185250556094E+00      9.059739094660E-01
   24.200000      1.184704536043E+00      9.066047543328E-01
   24.300000      1.184300888551E+00      9.070422413910E-01
   24.400000      1.183984873638E+00      9.072924720073E-01
   24.500000      1.183687732715E+00      9.073584896692E-01
   24.600000      1.183378608596E+00      9.072363385493E-01
   24.700000      1.183062974743E+00      9.069133702941E-01
   24.800000      1.182770897661E+00      9.063699684337E-01
   24.900000      1.182548193120E+00      9.055845896697E-01
   25.000000      1.182446029612E+00      9.045407645803E-01
   25.100000      1.182475865626E+00      9.032342838123E-01
   25.200000      1.182540593259E+00      9.016792506535E-01
   25.300000      1.182506736085E+00      8.999124213751E-01
   25.400000      1.182309009506E+00      8.979957126321E-01
   25.500000      1.181986047826E+00      8.960166955870E-01
   25.600000      1.181665018975E+00      8.940863892693E-01
   25.700000      1.181492203940E+00      8.923330989689E-01
   25.800000      1.181531961318E+00      8.908910983916E-01
   25.900000      1.181747912953E+00      8.898841658156E-01
   26.000000      1.182064021294E+00      8.894061378561E-01
   26.100000      1.182415028777E+00      8.895027050450E-01
   26.200000      1.182789891621E+00      8.901594933665E-01
   26.300000      1.183271921903E+00      8.913005703284E-01
   26.400000      1.183894848743E+00      8.927991885627E-01
   26.500000      1.184631599928E+00      8.944995135326E-01
   26.600000      1.185453113272E+00      8.962449970633E-01
   26.700000      1.186289726489E+00      8.979067478938E-01
   26.800000      1.187005010247E+00      8.994046083972E-01
   26.900000      1.187479380927E+00      9.007153007271E-01
   27.000000      1.187646281737E+00      9.018657153628E-01
   27.100000      1.187467588970E+00      9.029138703540E-01
   27.200000      1.186962182638E+00      9.039234866875E-01
   27.300000      1.186237118936E+00      9.049392809928E-01
   27.400000      1.185468989047E+00      9.059689516648E-01
   27.500000      1.184863309037E+00      9.069753707986E-01
   27.600000      1.184558007155E+00      9.078797969502E-01
   27.700000      1.184486763466E+00      9.085746812885E-01
   27.800000      1.184505552519E+00      9.089431499972E-01
   27.900000      1.184512929286E+00      9.088816454421E-01
   28.000000      1.184470491386E+00      9.083223426174E-01
   28.100000      1.184388323605E+00      9.072521140109E-01
   28.200000      1.184257414328E+00      9.057242036441E-01
   28.300000      1.184049040033E+00      9.038577935175E-01
   28.400000      1.183760559669E+00      9.018213969175E-01
   28.500000      1.183406282577E+00      8.998004931755E-01
   28.600000      1.183008204441E+00      8.979570719856E-01
   28.700000      1.182605783769E+00      8.963943520083E-01
   28.800000      1.182243335333E+00      8.951393505146E-01
   28.900000      1.181934707692E+00      8.941488829766E-01
   29.000000      1.181674619374E+00      8.933354563428E-01
   29.100000      1.181493045269E+00      8.926037277203E-01
   29.200000      1.181470159405E+00      8.918874137841E-01
   29.300000      1.181670696470E+00      8.911783285585E-01
   29.400000      1.182069909531E+00      8.905407441159E-01
   29.500000      1.182584124256E+00      8.901056148381E-01
   29.600000      1.183125938619E+00      8.900427415452E-01
   29.700000      1.183654567440E+00      8.905156532520E-01
   29.800000      1.184200715080E+00      8.916313052905E-01
   29.900000      1.184837629650E+00      8.934002985751E-01
   30.000000      1.185618486526E+00      8.957206571056E-01
   30.100000      1.186509285994E+00      8.983903484887E-01
   30.200000      1.187367617158E+00      9.011444136665E-01
   30.300000      1.188007130277E+00      9.037056852004E-01
   30.400000      1.188282629479E+00      9.058357412828E-01
   30.500000      1.188134381125E+00      9.073747414882E-01
   30.600000      1.187601133558E+00      9.082632530233E-01
   30.700000      1.186815523151E+00      9.085439185851E-01
   30.800000      1.185975296477E+00      9.083444573365E-01
   30.900000      1.185265437061E+00      9.078458261763E-01
   31.000000      1.184769521955E+00      9.072410245956E-01
   31.100000      1.184463782113E+00      9.066916814110E-01
   31.200000      1.184262212886E+00      9.062911060591E-01
   31.300000      1.184067106447E+00      9.060427118854E-01
   31.400000      1.183806237505E+00      9.058601487462E-01
   31.500000      1.183451635247E+00      9.055899967202E-01
   31.600000      1.183001719641E+00      9.050515013338E-01
   31.700000      1.182468853250E+00      9.040834833576E-01
   31.800000      1.181877617816E+00      9.025876896497E-01
   31.900000      1.181252698204E+00      9.005595900631E-01
   32.000000      1.180595190517E+00      8.981003194609E-01
   32.100000      1.179878819442E+00      8.954066499306E-01
   32.200000      1.179091485336E+00      8.927401235631E-01
   32.300000      1.178271430588E+00      8.903815216128E-01
   32.400000      1.177512579397E+00      8.885808138108E-01
   32.500000      1.176949435758E+00      8.875136396517E-01
   32.600000      1.176707596649E+00      8.872530398669E-01
   32.700000      1.176849381800E+00      8.877611752955E-01
   32.800000      1.177345728708E+00      8.889018081911E-01
   32.900000      1.178087894230E+00      8.904708707550E-01
   33.000000      1.178932595786E+00      8.922392415797E-01
   33.100000      1.179761345332E+00      8.939990473552E-01
   33.200000      1.180529920881E+00      8.956033754073E-01
   33.300000      1.181277955220E+00      8.969902509316E-01
   33.400000      1.182064564729E+00      8.981852391014E-01
   33.500000      1.182883113664E+00      8.992821648952E-01
   33.600000      1.183663810584E+00      9.004068188660E-01
   33.700000      1.184329306472E+00      9.016728430074E-01
   33.800000      1.184831271083E+00      9.031412120535E-01
   33.900000      1.185159378987E+00      9.047940538287E-01
   34.000000      1.185337729856E+00      9.065297783689E-01
   34.100000      1.185419018090E+00      9.081804371615E-01
   34.200000      1.185478854819E+00      9.095458433140E-01
   34.300000      1.185608090626E+00      9.104346258067E-01
   34.400000      1.185888266367E+00      9.107017236504E-01
   34.500000      1.186345702487E+00      9.102748006729E-01
   34.600000      1.186908736664E+00      9.091667874747E-01
   34.700000      1.187404822803E+00      9.074754818185E-01
   34.800000      1.187624242273E+00      9.053719924521E-01
   34.900000      1.187417947391E+00      9.030783112558E-01
   35.000000      1.186773783793E+00      9.008333239221E-01
   35.100000      1.185836373142E+00      8.988491845613E-01
   35.200000      1.184838986136E+00      8.972663038770E-01
   35.300000      1.183990421173E+00      8.961211371760E-01
   35.400000      1.183324540602E+00      8.953407881795E-01
   35.500000      1.182704704780E+00      8.947698370003E-01
   35.600000      1.181992081019E+00      8.942218103387E-01
   35.700000      1.181163582690E+00      8.935382961464E-01
   35.800000      1.180309679678E+00      8.926381974125E-01
   35.900000      1.179572771106E+00      8.915461789208E-01
   36.000000      1.179045408248E+00      8.903963833365E-01
   36.100000      1.178753006967E+00      8.894108169745E-01
   36.200000      1.178709539697E+00      8.888536533345E-01
   36.300000      1.178901147144E+00      8.889677184436E-01
   36.400000      1.179277863723E+00      8.899077061816E-01
   36.500000      1.179766058032E+00      8.916903723284E-01
   36.600000      1.180286569601E+00      8.941790344300E-01
   36.700000      1.180776397784E+00      8.971081150808E-01
   36.800000      1.181208720738E+00      9.001393511834E-01
   36.900000      1.181589660235E+00      9.029318952445E-01
   37.000000      1.181931253661E+00      9.052072195195E-01
   37.100000      1.182221558245E+00      9.067948957511E-01
   37.200000      1.182429634899E+00      9.076527956300E-01
   37.300000      1.182534112490E+00      9.078614830030E-01
   37.400000      1.182547034100E+00      9.075963382204E-01
   37.500000      1.182534217501E+00      9.070831591787E-01
   37.600000      1.182616247213E+00      9.065450660878E-01
   37.700000      1.182926937912E+00      9.061508514599E-01
   37.800000      1.183536357102E+00      9.059761860150E-01
   37.900000      1.184398367332E+00      9.059874285353E-01
   38.000000      1.185373450211E+00      9.060525104370E-01
   38.100000      1.186290133824E+00      9.059760635307E-01
   38.200000      1.186990728838E+00      9.055497414966E-01
   38.300000      1.187345403544E+00      9.046059780960E-01
   38.400000      1.187270522431E+00      9.030641318767E-01
   38.500000      1.186766154787E+00      9.009599377481E-01
   38.600000      1.185943738958E+00      8.984509279701E-01
   38.700000      1.185015428362E+00      8.957932691343E-01
   38.800000      1.184203391230E+00      8.932918314278E-01
   38.900000      1.183605190156E+00      8.912349530024E-01
   39.000000      1.183157166535E+00      8.898332350351E-01
   39.100000      1.182740705691E+00      8.891815653740E-01
   39.200000      1.182298617998E+00      8.892539954031E-01
   39.300000      1.181864959862E+00      8.899276088199E-01
   39.400000      1.181523496685E+00      8.910223397652E-01
   39.500000      1.181352118557E+00      8.923430608706E-01
   39.600000      1.181368314760E+00      8.937156004979E-01
   39.700000      1.181519670430E+00      8.950136373530E-01
   39.800000      1.181733177249E+00      8.961750198958E-01
   39.900000      1.181956137991E+00      8.972052599848E-01
   40.000000      1.182163623930E+00      8.981663412008E-01
   40.100000      1.182362721596E+00      8.991521698038E-01
   40.200000      1.182554941680E+00      9.002562697641E-01
   40.300000      1.182724612737E+00      9.015398952787E-01
   40.400000      1.182869195141E+00      9.030084120503E-01
   40.500000      1.182996999676E+00      9.046013526532E-01
   40.600000      1.183110755215E+00      9.061982482402E-01
   40.700000      1.183204420603E+00      9.076388637452E-01
   40.800000      1.183276404114E+00      9.087532039601E-01
   40.900000      1.183347755094E+00      9.093943372751E-01
   41.000000      1.183468861130E+00      9.094665607697E-01
   41.100000      1.183710715639E+00      9.089429131939E-01
   41.200000      1.184145555924E+00      9.078688668129E-01
   41.300000      1.184817152954E+00      9.063522961399E-01
   41.400000      1.185663082723E+00      9.045429263866E-01
   41.500000      1.186497638081E+00      9.026067935588E-01
   41.600000      1.187114654976E+00      9.007018072673E-01
   41.700000      1.187338529351E+00      8.989586385392E-01
   41.800000      1.187085981537E+00      8.974678563467E-01
   41.900000      1.186420187167E+00      8.962720954943E-01
   42.000000      1.185552239068E+00      8.953629521946E-01
   42.100000      1.184763561038E+00      8.946851002525E-01
   42.200000      1.184201450700E+00      8.941511370709E-01
   42.300000      1.183788177674E+00      8.936673888636E-01
   42.400000      1.183403970665E+00      8.931649471350E-01
   42.500000      1.183006991572E+00      8.926261132800E-01
   42.600000      1.182608410851E+00      8.920972853557E-01
   42.700000      1.182234221938E+00      8.916840515247E-01
   42.800000      1.181914371679E+00      8.915294384399E-01
   42.900000      1.181684043275E+00      8.917799186102E-01
   43.000000      1.181576234834E+00      8.925464105635E-01
   43.100000      1.181596067838E+00      8.938697160297E-01
   43.200000      1.181709908340E+00      8.957003574604E-01
   43.300000      1.181857201192E+00      8.978997099862E-01
   43.400000      1.181968063941E+00      9.002628692324E-01
   43.500000      1.181997520443E+00      9.025567756072E-01
   43.600000      1.181958573252E+00      9.045630986012E-01
   43.700000      1.181929065676E+00      9.061155503453E-01
   43.800000      1.182009974906E+00      9.071244280200E-01
   43.900000      1.182224890101E+00      9.075851147561E-01
   44.000000      1.182490459522E+00      9.075705239901E-01
   44.100000      1.182721809356E+00      9.072097709508E-01
   44.200000      1.182910195349E+00      9.066571356811E-01
   44.300000      1.183125182515E+00      9.060570301204E-01
   44.400000      1.183461941636E+00      9.055119736644E-01
   44.500000      1.183972239847E+00      9.050607118028E-01
   44.600000      1.184631755774E+00      9.046718442601E-01
   44.700000      1.185361259239E+00      9.042547471166E-01
   44.800000      1.186066388321E+00      9.036852657515E-01
   44.900000      1.186655152378E+00      9.028401701708E-01
   45.000000      1.187052509321E+00      9.016328179235E-01
   45.100000      1.187196278213E+00      9.000428415668E-01
   45.200000      1.187032479681E+00      8.981338750142E-01
   45.300000      1.186537083991E+00      8.960543695162E-01
   45.400000      1.185781102864E+00      8.940180237058E-01
   45.500000      1.184975491088E+00      8.922642783818E-01
   45.600000      1.184407415712E+00      8.910065222275E-01
   45.700000      1.184214432304E+00      8.903831220461E-01
   45.800000      1.184257367683E+00      8.904284020333E-01
   45.900000      1.184300163146E+00      8.910737448140E-01
   46.000000      1.184174690204E+00      8.921759822568E-01
   46.100000      1.183846456919E+00      8.935591982412E-01
   46.200000      1.183394344273E+00      8.950537669743E-01
   46.300000      1.182959111021E+00      8.965228564986E-01
   46.400000      1.182665135009E+00      8.978754021569E-01
   46.500000      1.182501363420E+00      8.990691950013E-01
   46.600000      1.182356529634E+00      9.001070358406E-01
   46.700000      1.182157606507E+00      9.010265791733E-01
   46.800000      1.181893041993E+00      9.018842525896E-01
   46.900000      1.181599128310E+00      9.027356486524E-01
   47.000000      1.181336606558E+00      9.036166425779E-01
   47.100000      1.181170649241E+00      9.045294848449E-01
   47.200000      1.181151731496E+00      9.054366996155E-01
   47.300000      1.181295551501E+00      9.062640489305E-01
   47.400000      1.181575303600E+00      9.069124508476E-01
   47.500000      1.181938601565E+00      9.072770564966E-01
   47.600000      1.182336388865E+00      9.072696179587E-01
   47.700000      1.182745593214E+00      9.068387519798E-01
   47.800000      1.183179033478E+00      9.059828278269E-01
   47.900000      1.183677729767E+00      9.047521659347E-01
   48.000000      1.184287187213E+00      9.032402530849E-01
   48.100000      1.185027982809E+00      9.015667680363E-01
   48.200000      1.185862394049E+00      8.998575218180E-01
   48.300000      1.186668118265E+00      8.982270306201E-01
   48.400000      1.187258484705E+00      8.967675954331E-01
   48.500000      1.187459450337E+00      8.955449641141E-01
   48.600000      1.187201241094E+00      8.945972845240E-01
   48.700000      1.186580332461E+00      8.939339178127E-01
   48.800000      1.185850165779E+00      8.935341588594E-01
   48.900000      1.185311561347E+00      8.933498872619E-01
   49.000000      1.185112488161E+00      8.933165316642E-01
   49.100000      1.185147832546E+00      8.933723830919E-01
   49.200000      1.185195755649E+00      8.934804465460E-01
   49.300000      1.185088077676E+00      8.936441907915E-01
   49.400000      1.184767807389E+00      8.939105115213E-01
   49.500000      1.184268043561E+00      8.943580614654E-01
   49.600000      1.183661230088E+00      8.950738378694E-01
   49.700000      1.183011499897E+00      8.961240958658E-01
   49.800000      1.182373935038E+00      8.975272976284E-01
   49.900000      1.181799867387E+00      8.992368450427E-01
   50.000000      1.181328869339E+00      9.011392049479E-01
   50.100000      1.180934755726E+00      9.030687761194E-01
   50.200000      1.180560117837E+00      9.048359230522E-01
   50.300000      1.180171198698E+00      9.062610633701E-01
   50.400000      1.179781531628E+00      9.072067343398E-01
   50.500000      1.179453481491E+00      9.076009345901E-01
   50.600000      1.179263744094E+00      9.074476239118E-01
   50.700000      1.179250244743E+00      9.068229850085E-01
   50.800000      1.179399616645E+00      9.058584107292E-01
   50.900000      1.179664506710E+00      9.047132699144E-01
   51.000000      1.179995751112E+00      9.035425105168E-01
   51.100000      1.180366090381E+00      9.024657659524E-01
   51.200000      1.180765445920E+00      9.015449896128E-01
   51.300000      1.181189523477E+00      9.007760688334E-01
   51.400000      1.181656439451E+00      9.000965581416E-01
   51.500000      1.182214581391E+00      8.994076614341E-01
   51.600000      1.182891482488E+00      8.986051621502E-01
   51.700000      1.183652749110E+00      8.976121444477E-01
   51.800000      1.184406332501E+00      8.964064437023E-01
   51.900000      1.185034517360E+00      8.950372520927E-01
   52.000000      1.185438255075E+00      8.936269197401E-01
   52.100000      1.185582709477E+00      8.923551359946E-01
   52.200000      1.185534832573E+00      8.914247419425E-01
   52.300000      1.185488569791E+00      8.910136632869E-01
   52.400000      1.185713935782E+00      8.912254166640E-01
   52.500000      1.186324994653E+00      8.920562668740E-01
   52.600000      1.187130744069E+00      8.933940650733E-01
   52.700000      1.187820638025E+00      8.950509437261E-01
   52.800000      1.188153421626E+00      8.968163189858E-01
   52.900000      1.188027033019E+00      8.985083727406E-01
   53.000000      1.187478856294E+00      9.000064591879E-01
   53.100000      1.186642635248E+00      9.012592958088E-01
   53.200000      1.185683333035E+00      9.022748010126E-01
