# M=14, N=7, max=1, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(ℓ=7)                 S₂(ℓ=7)
   10.600000      1.240455152363E+00      9.876254453701E-01
   10.700000      1.240025627407E+00      9.874847580342E-01
   10.800000      1.239484434313E+00      9.873215978854E-01
   10.900000      1.238877962958E+00      9.871320461465E-01
   11.000000      1.238268808230E+00      9.868926256842E-01
   11.100000      1.237733262620E+00      9.865705831110E-01
   11.200000      1.237323333970E+00      9.861379683833E-01
   11.300000      1.237028985125E+00      9.855847402410E-01
   11.400000      1.236781636755E+00      9.849272256040E-01
   11.500000      1.236492197585E+00      9.842103767533E-01
   11.600000      1.236108104417E+00      9.835038083140E-01
   11.700000      1.235653188245E+00      9.828919316865E-01
   11.800000      1.235228109962E+00      9.824587372159E-01
   11.900000      1.234966838252E+00      9.822694400861E-01
   12.000000      1.234967389345E+00      9.823540408808E-01
   12.100000      1.235224468155E+00      9.826992942350E-01
   12.200000      1.235598545079E+00      9.832531352107E-01
   12.300000      1.235928568632E+00      9.839398483903E-01
   12.400000      1.236124257095E+00      9.846790109986E-01
   12.500000      1.236200134951E+00      9.854003689082E-01
   12.600000      1.236250905922E+00      9.860506823382E-01
   12.700000      1.236379666080E+00      9.865938399640E-01
   12.800000      1.236619773272E+00      9.870083039418E-01
   12.900000      1.236911779851E+00      9.872850919276E-01
   13.000000      1.237162712158E+00      9.874269166731E-01
   13.100000      1.237326670713E+00      9.874473224587E-01
   13.200000      1.237439655696E+00      9.873686663828E-01
   13.300000      1.237593298936E+00      9.872188626011E-01
   13.400000      1.237858367346E+00      9.870277413051E-01
   13.500000      1.238224377291E+00      9.868240525521E-01
   13.600000      1.238629641297E+00      9.866336636634E-01
   13.700000      1.239034458561E+00      9.864787923881E-01
   13.800000      1.239456056342E+00      9.863776182559E-01
   13.900000      1.239946517063E+00      9.863435691295E-01
   14.000000      1.240530592493E+00      9.863839681307E-01
   14.100000      1.241145753551E+00      9.864982939678E-01
   14.200000      1.241646683678E+00      9.866767328376E-01
   14.300000      1.241878739564E+00      9.868997701920E-01
   14.400000      1.241756404044E+00      9.871392656729E-01
   14.500000      1.241299511344E+00      9.873609460097E-01
   14.600000      1.240621457213E+00      9.875278456701E-01
   14.700000      1.239875813638E+00      9.876041967125E-01
   14.800000      1.239181959869E+00      9.875595891517E-01
   14.900000      1.238584355407E+00      9.873734556902E-01
   15.000000      1.238074219713E+00      9.870395805015E-01
   15.100000      1.237632073212E+00      9.865694539040E-01
   15.200000      1.237252614138E+00      9.859927452238E-01
   15.300000      1.236940944744E+00      9.853538998535E-01
   15.400000      1.236689348960E+00      9.847057978405E-01
   15.500000      1.236462701289E+00      9.841030668470E-01
   15.600000      1.236212170713E+00      9.835973494485E-01
   15.700000      1.235903791886E+00      9.832345281415E-01
   15.800000      1.235552981366E+00      9.830516563486E-01
   15.900000      1.235238793052E+00      9.830715149858E-01
   16.000000      1.235046746688E+00      9.832955392058E-01
   16.100000      1.234990883810E+00      9.836988486803E-01
   16.200000      1.235029045721E+00      9.842313396213E-01
   16.300000      1.235091428108E+00      9.848258170569E-01
   16.400000      1.235118346466E+00      9.854104656613E-01
   16.500000      1.235093599504E+00      9.859214772817E-01
   16.600000      1.235051054760E+00      9.863128740838E-01
   16.700000      1.235048397234E+00      9.865625272129E-01
   16.800000      1.235126915953E+00      9.866741411154E-01
   16.900000      1.235292668442E+00      9.866746746848E-01
   17.000000      1.235525174994E+00      9.866068460046E-01
   17.100000      1.235796798174E+00      9.865178320101E-01
   17.200000      1.236089352556E+00      9.864471487638E-01
   17.300000      1.236402854941E+00      9.864174902842E-01
   17.400000      1.236754623653E+00      9.864313968278E-01
   17.500000      1.237172550964E+00      9.864745390427E-01
   17.600000      1.237686275815E+00      9.865240912567E-01
   17.700000      1.238312400986E+00      9.865589589289E-01
   17.800000      1.239037755986E+00      9.865681425299E-01
   17.900000      1.239796586121E+00      9.865544920257E-01
   18.000000      1.240480004110E+00      9.865330641394E-01
   18.100000      1.240981572891E+00      9.865252301426E-01
   18.200000      1.241220430006E+00      9.865507804149E-01
   18.300000      1.241151145293E+00      9.866204462910E-01
   18.400000      1.240772713611E+00      9.867308869112E-01
   18.500000      1.240139820077E+00      9.868635029019E-01
   18.600000      1.239368218045E+00      9.869874077582E-01
   18.700000      1.238614190717E+00      9.870656191579E-01
   18.800000      1.238012856906E+00      9.870625142910E-01
   18.900000      1.237609497491E+00      9.869503796419E-01
   19.000000      1.237350725504E+00      9.867136022249E-01
   19.100000      1.237136575798E+00      9.863502730173E-01
   19.200000      1.236883383924E+00      9.858720456194E-01
   19.300000      1.236558220578E+00      9.853035094932E-01
   19.400000      1.236178121253E+00      9.846819310543E-01
   19.500000      1.235790282862E+00      9.840571617492E-01
   19.600000      1.235444367885E+00      9.834903047785E-01
   19.700000      1.235164166288E+00      9.830491369695E-01
   19.800000      1.234938408602E+00      9.827990230539E-01
   19.900000      1.234743151443E+00      9.827901643890E-01
   20.000000      1.234563127189E+00      9.830443842877E-01
   20.100000      1.234398536977E+00      9.835456249790E-01
   20.200000      1.234261809842E+00      9.842372460819E-01
   20.300000      1.234170508422E+00      9.850271843125E-01
   20.400000      1.234133885306E+00      9.858007238332E-01
   20.500000      1.234139962375E+00      9.864400987138E-01
   20.600000      1.234162163011E+00      9.868486769104E-01
   20.700000      1.234192894007E+00      9.869742070387E-01
   20.800000      1.234272512843E+00      9.868228983581E-01
   20.900000      1.234464775188E+00      9.864577639870E-01
   21.000000      1.234793327198E+00      9.859812954772E-01
   21.100000      1.235215281605E+00      9.855096768298E-01
   21.200000      1.235665411198E+00      9.851478674663E-01
   21.300000      1.236120169799E+00      9.849711669532E-01
   21.400000      1.236619217106E+00      9.850138749065E-01
   21.500000      1.237235091352E+00      9.852641143552E-01
   21.600000      1.238018008243E+00      9.856657803119E-01
   21.700000      1.238946162972E+00      9.861298957517E-01
   21.800000      1.239902180624E+00      9.865553729599E-01
   21.900000      1.240706214165E+00      9.868545149156E-01
   22.000000      1.241204689721E+00      9.869754077200E-01
   22.100000      1.241337078552E+00      9.869141341994E-01
   22.200000      1.241144161043E+00      9.867136535747E-01
   22.300000      1.240731841130E+00      9.864505856561E-01
   22.400000      1.240209945617E+00      9.862140621844E-01
   22.500000      1.239651116173E+00      9.860819910656E-01
   22.600000      1.239106381580E+00      9.861001211125E-01
   22.700000      1.238630784398E+00      9.862686132512E-01
   22.800000      1.238289164226E+00      9.865394153744E-01
   22.900000      1.238129838950E+00      9.868255551370E-01
   23.000000      1.238113411434E+00      9.870207670589E-01
   23.100000      1.238079939343E+00      9.870252552381E-01
   23.200000      1.237858377477E+00      9.867715960314E-01
   23.300000      1.237376102288E+00      9.862444009047E-01
   23.400000      1.236678107417E+00      9.854886095286E-01
   23.500000      1.235879175881E+00      9.846039191325E-01
   23.600000      1.235096795344E+00      9.837262296402E-01
   23.700000      1.234407318015E+00      9.830002258107E-01
   23.800000      1.233839269837E+00      9.825494593415E-01
   23.900000      1.233391838524E+00      9.824509016267E-01
   24.000000      1.233051171675E+00      9.827197199232E-01
   24.100000      1.232790780915E+00      9.833073365269E-01
   24.200000      1.232567697793E+00      9.841124658785E-01
   24.300000      1.232335405821E+00      9.850017795645E-01
   24.400000      1.232076194203E+00      9.858349694835E-01
   24.500000      1.231825328014E+00      9.864886919718E-01
   24.600000      1.231660440024E+00      9.868750610800E-01
   24.700000      1.231656292180E+00      9.869524086732E-01
   24.800000      1.231834655782E+00      9.867280878810E-01
   24.900000      1.232150410765E+00      9.862544360735E-01
   25.000000      1.232532583786E+00      9.856193829476E-01
   25.100000      1.232938006727E+00      9.849329378712E-01
   25.200000      1.233369975269E+00      9.843106224194E-01
   25.300000      1.233859690710E+00      9.838553630089E-01
   25.400000      1.234440039535E+00      9.836403380606E-01
   25.500000      1.235134448452E+00      9.836960883872E-01
   25.600000      1.235950448663E+00      9.840050666283E-01
   25.700000      1.236872260850E+00      9.845054672016E-01
   25.800000      1.237852803358E+00      9.851040799137E-01
   25.900000      1.238810940700E+00      9.856957857571E-01
   26.000000      1.239644530075E+00      9.861857063945E-01
   26.100000      1.240257331559E+00      9.865091798524E-01
   26.200000      1.240587983305E+00      9.866448600549E-01
   26.300000      1.240631272807E+00      9.866175425537E-01
   26.400000      1.240444271116E+00      9.864897255768E-01
   26.500000      1.240138676546E+00      9.863437856847E-01
   26.600000      1.239862394584E+00      9.862590486225E-01
   26.700000      1.239760610464E+00      9.862893338954E-01
   26.800000      1.239915059607E+00      9.864466340489E-01
   26.900000      1.240292428883E+00      9.866955228449E-01
   27.000000      1.240745717458E+00      9.869606016186E-01
   27.100000      1.241075724619E+00      9.871458668208E-01
   27.200000      1.241113693579E+00      9.871611065382E-01
   27.300000      1.240779580912E+00      9.869478278447E-01
   27.400000      1.240096202981E+00      9.864971587873E-01
   27.500000      1.239165451873E+00      9.858548500549E-01
   27.600000      1.238125402714E+00      9.851126887252E-01
   27.700000      1.237104342116E+00      9.843894796777E-01
   27.800000      1.236175952683E+00      9.838069095560E-01
   27.900000      1.235360956755E+00      9.834658213594E-01
   28.000000      1.234666710881E+00      9.834272927369E-01
   28.100000      1.234085916711E+00      9.837012963851E-01
   28.200000      1.233597082686E+00      9.842442666009E-01
   28.300000      1.233174044261E+00      9.849657721850E-01
   28.400000      1.232799009701E+00      9.857434335148E-01
   28.500000      1.232471791495E+00      9.864438540896E-01
   28.600000      1.232213074699E+00      9.869457491655E-01
   28.700000      1.232061239008E+00      9.871604624080E-01
   28.800000      1.232055398899E+00      9.870456842672E-01
   28.900000      1.232199214681E+00      9.866105152471E-01
   29.000000      1.232436529054E+00      9.859126782238E-01
   29.100000      1.232681956316E+00      9.850498626358E-01
   29.200000      1.232880278403E+00      9.841464841369E-01
   29.300000      1.233039558347E+00      9.833361749234E-01
   29.400000      1.233219667254E+00      9.827410013870E-01
   29.500000      1.233491421666E+00      9.824506864307E-01
   29.600000      1.233898112811E+00      9.825068048897E-01
   29.700000      1.234445436564E+00      9.828960352085E-01
   29.800000      1.235118859402E+00      9.835535374341E-01
   29.900000      1.235892802353E+00      9.843747915214E-01
   30.000000      1.236691381788E+00      9.852334700495E-01
   30.100000      1.237387917255E+00      9.860033568135E-01
   30.200000      1.237851900584E+00      9.865818592843E-01
   30.300000      1.238014717699E+00      9.869106305076E-01
   30.400000      1.237942734315E+00      9.869871256478E-01
   30.500000      1.237850388868E+00      9.868621946691E-01
   30.600000      1.237985936971E+00      9.866234833782E-01
   30.700000      1.238436364804E+00      9.863699145718E-01
   30.800000      1.239089765109E+00      9.861854659507E-01
   30.900000      1.239763303139E+00      9.861195152093E-01
   31.000000      1.240299919143E+00      9.861776467257E-01
   31.100000      1.240600321450E+00      9.863235009098E-01
   31.200000      1.240623530034E+00      9.864902822156E-01
   31.300000      1.240374906273E+00      9.865994252718E-01
   31.400000      1.239891624191E+00      9.865826449328E-01
   31.500000      1.239231201387E+00      9.864021848393E-01
   31.600000      1.238461273522E+00      9.860637020499E-01
   31.700000      1.237645203540E+00      9.856178753994E-01
   31.800000      1.236834856535E+00      9.851500781516E-01
   31.900000      1.236080797083E+00      9.847607603317E-01
   32.000000      1.235433798151E+00      9.845413148660E-01
   32.100000      1.234926191166E+00      9.845510809655E-01
   32.200000      1.234552377099E+00      9.848011282749E-01
   32.300000      1.234270712526E+00      9.852492877207E-01
   32.400000      1.234034238567E+00      9.858079703380E-01
   32.500000      1.233831570081E+00      9.863622623985E-01
   32.600000      1.233700638210E+00      9.867928289436E-01
   32.700000      1.233691143976E+00      9.869982005099E-01
   32.800000      1.233804791396E+00      9.869133363331E-01
   32.900000      1.233982313916E+00      9.865230772837E-01
   33.000000      1.234152530996E+00      9.858684934903E-01
   33.100000      1.234283657555E+00      9.850428764417E-01
   33.200000      1.234395101363E+00      9.841754306724E-01
   33.300000      1.234535166910E+00      9.834052631149E-01
   33.400000      1.234746779875E+00      9.828529352303E-01
   33.500000      1.235042845619E+00      9.825979012523E-01
   33.600000      1.235401101257E+00      9.826670513241E-01
   33.700000      1.235778688901E+00      9.830350546984E-01
   33.800000      1.236137867066E+00      9.836341485340E-01
   33.900000      1.236465371372E+00      9.843700308963E-01
   34.000000      1.236775112313E+00      9.851404357555E-01
   34.100000      1.237089426747E+00      9.858529155611E-01
   34.200000      1.237410379229E+00      9.864385660092E-01
   34.300000      1.237718700870E+00      9.868594189067E-01
   34.400000      1.238016675600E+00      9.871088975895E-01
   34.500000      1.238369216550E+00      9.872064307587E-01
   34.600000      1.238884492644E+00      9.871884830798E-01
   34.700000      1.239604100378E+00      9.870986591839E-01
   34.800000      1.240415974261E+00      9.869791687388E-01
   34.900000      1.241136063609E+00      9.868649408586E-01
   35.000000      1.241629373951E+00      9.867804145994E-01
   35.100000      1.241849336172E+00      9.867381225544E-01
   35.200000      1.241822075328E+00      9.867382027521E-01
   35.300000      1.241605940758E+00      9.867689398127E-01
   35.400000      1.241238126646E+00      9.868094782886E-01
   35.500000      1.240708799695E+00      9.868356598028E-01
   35.600000      1.240025856496E+00      9.868280471790E-01
   35.700000      1.239271206609E+00      9.867789498876E-01
   35.800000      1.238577535357E+00      9.866949410853E-01
   35.900000      1.238044326683E+00      9.865938196182E-01
   36.000000      1.237665855426E+00      9.864982891303E-01
   36.100000      1.237344824900E+00      9.864297416408E-01
   36.200000      1.236971736742E+00      9.864035556976E-01
   36.300000      1.236509575603E+00      9.864247107437E-01
   36.400000      1.236025376834E+00      9.864825070117E-01
   36.500000      1.235652680018E+00      9.865461282637E-01
   36.600000      1.235497942666E+00      9.865655813517E-01
   36.700000      1.235538159493E+00      9.864817255727E-01
   36.800000      1.235631242810E+00      9.862443643454E-01
   36.900000      1.235633819103E+00      9.858319595733E-01
   37.000000      1.235494170701E+00      9.852643994929E-01
   37.100000      1.235273018502E+00      9.846029031785E-01
   37.200000      1.235092316568E+00      9.839368109011E-01
   37.300000      1.235041862589E+00      9.833623449114E-01
   37.400000      1.235128456373E+00      9.829608672755E-01
   37.500000      1.235300523466E+00      9.827831682768E-01
   37.600000      1.235499335100E+00      9.828430924963E-01
   37.700000      1.235693582363E+00      9.831202180766E-01
   37.800000      1.235882646581E+00      9.835688421367E-01
   37.900000      1.236079541960E+00      9.841297378344E-01
   38.000000      1.236295865895E+00      9.847416350336E-01
   38.100000      1.236538918539E+00      9.853503043487E-01
   38.200000      1.236810926256E+00      9.859139429617E-01
   38.300000      1.237120034582E+00      9.864043545572E-01
   38.400000      1.237493221772E+00      9.868045363291E-01
   38.500000      1.237967336025E+00      9.871046077625E-01
   38.600000      1.238567956991E+00      9.872986979388E-01
   38.700000      1.239281966670E+00      9.873846244752E-01
   38.800000      1.240038659443E+00      9.873661743232E-01
   38.900000      1.240716865319E+00      9.872559353172E-01
   39.000000      1.241180233115E+00      9.870763387575E-01
   39.100000      1.241325472695E+00      9.868579287660E-01
   39.200000      1.241119538113E+00      9.866355409626E-01
   39.300000      1.240617141757E+00      9.864436836791E-01
   39.400000      1.239940029281E+00      9.863119083079E-01
   39.500000      1.239241068813E+00      9.862604274237E-01
   39.600000      1.238652476383E+00      9.862965240045E-01
   39.700000      1.238222784364E+00      9.864129435674E-01
   39.800000      1.237895232333E+00      9.865893116613E-01
   39.900000      1.237592626639E+00      9.867962887660E-01
   40.000000      1.237275763172E+00      9.870006971002E-01
   40.100000      1.236954891255E+00      9.871696453828E-01
   40.200000      1.236666835942E+00      9.872729607457E-01
   40.300000      1.236429349066E+00      9.872847452573E-01
   40.400000      1.236227038400E+00      9.871852152282E-01
   40.500000      1.236040890971E+00      9.869630901913E-01
   40.600000      1.235874586430E+00      9.866178189432E-01
   40.700000      1.235749298509E+00      9.861607814062E-01
   40.800000      1.235676594867E+00      9.856150724452E-01
   40.900000      1.235636241357E+00      9.850138547429E-01
   41.000000      1.235581036975E+00      9.843974684154E-01
   41.100000      1.235468121180E+00      9.838099081847E-01
   41.200000      1.235290699765E+00      9.832957366613E-01
   41.300000      1.235092011489E+00      9.828980486553E-01
   41.400000      1.234961046347E+00      9.826564913004E-01
   41.500000      1.235006453781E+00      9.826031569744E-01
   41.600000      1.235290149435E+00      9.827554402694E-01
   41.700000      1.235762331598E+00      9.831084013995E-01
   41.800000      1.236301346732E+00      9.836315925838E-01
   41.900000      1.236777739637E+00      9.842736469141E-01
   42.000000      1.237124648858E+00      9.849730019805E-01
   42.100000      1.237384219328E+00      9.856692960032E-01
   42.200000      1.237690395003E+00      9.863107531107E-01
   42.300000      1.238196398772E+00      9.868571773742E-01
   42.400000      1.238951744545E+00      9.872814837611E-01
   42.500000      1.239830384606E+00      9.875719119682E-01
   42.600000      1.240622016423E+00      9.877336353033E-01
   42.700000      1.241174559514E+00      9.877865074779E-01
   42.800000      1.241449094519E+00      9.877575411156E-01
   42.900000      1.241486210891E+00      9.876707864930E-01
   43.000000      1.241338692095E+00      9.875399167072E-01
   43.100000      1.241029948329E+00      9.873677777104E-01
   43.200000      1.240564185577E+00      9.871532256035E-01
   43.300000      1.239968955194E+00      9.869014786448E-01
   43.400000      1.239327200447E+00      9.866324009350E-01
   43.500000      1.238763613217E+00      9.863823329609E-01
   43.600000      1.238370373768E+00      9.861982562321E-01
   43.700000      1.238157926168E+00      9.861263362991E-01
   43.800000      1.238065722645E+00      9.861986560350E-01
   43.900000      1.238020723605E+00      9.864218319041E-01
   44.000000      1.237982491394E+00      9.867700650200E-01
   44.100000      1.237949167649E+00      9.871842703951E-01
   44.200000      1.237932832686E+00      9.875786109341E-01
   44.300000      1.237922409065E+00      9.878550299830E-01
   44.400000      1.237863769566E+00      9.879240115541E-01
   44.500000      1.237697455984E+00      9.877262805266E-01
   44.600000      1.237422196960E+00      9.872480843163E-01
   44.700000      1.237100208054E+00      9.865245847074E-01
   44.800000      1.236807104781E+00      9.856312354000E-01
   44.900000      1.236574865403E+00      9.846680944003E-01
   45.000000      1.236375236640E+00      9.837431711863E-01
   45.100000      1.236166612966E+00      9.829581014126E-01
   45.200000      1.235945799724E+00      9.823960987326E-01
   45.300000      1.235766823345E+00      9.821114697328E-01
   45.400000      1.235731673400E+00      9.821218905319E-01
   45.500000      1.235928350097E+00      9.824063187006E-01
   45.600000      1.236325547041E+00      9.829105519618E-01
   45.700000      1.236810090229E+00      9.835594599029E-01
   45.800000      1.237287981196E+00      9.842721579153E-01
   45.900000      1.237729435574E+00      9.849757621548E-01
   46.000000      1.238164585162E+00      9.856148531381E-01
   46.100000      1.238649695114E+00      9.861559553888E-01
   46.200000      1.239228105752E+00      9.865878034581E-01
   46.300000      1.239905165604E+00      9.869184814874E-01
   46.400000      1.240643520426E+00      9.871701815823E-01
   46.500000      1.241371254661E+00      9.873720689029E-01
   46.600000      1.241995974742E+00      9.875519723015E-01
   46.700000      1.242423044486E+00      9.877282235897E-01
   46.800000      1.242573218801E+00      9.879035062504E-01
   46.900000      1.242400695477E+00      9.880626050017E-01
   47.000000      1.241908791765E+00      9.881752689200E-01
   47.100000      1.241159868931E+00      9.882041276478E-01
   47.200000      1.240270344408E+00      9.881161053269E-01
   47.300000      1.239381656516E+00      9.878945391994E-01
   47.400000      1.238609711492E+00      9.875486325242E-01
   47.500000      1.237999708392E+00      9.871171613628E-01
   47.600000      1.237525877647E+00      9.866645078170E-01
   47.700000      1.237134448074E+00      9.862689234532E-01
   47.800000      1.236784051302E+00      9.860050633099E-01
   47.900000      1.236453966036E+00      9.859247105623E-01
   48.000000      1.236132809638E+00      9.860406062281E-01
   48.100000      1.235808392696E+00      9.863179735170E-01
   48.200000      1.235466283243E+00      9.866766749263E-01
   48.300000      1.235096755003E+00      9.870044070623E-01
   48.400000      1.234701857960E+00      9.871786321885E-01
   48.500000      1.234291298353E+00      9.870927689156E-01
   48.600000      1.233868089127E+00      9.866810054830E-01
   48.700000      1.233419527563E+00      9.859361555146E-01
   48.800000      1.232926032458E+00      9.849161986554E-01
   48.900000      1.232383126188E+00      9.837373350137E-01
   49.000000      1.231823106518E+00      9.825542274814E-01
   49.100000      1.231323358101E+00      9.815311484182E-01
   49.200000      1.230985980064E+00      9.808102779972E-01
   49.300000      1.230894295241E+00      9.804845323617E-01
   49.400000      1.231077958914E+00      9.805813514865E-01
   49.500000      1.231509295662E+00      9.810609288638E-01
   49.600000      1.232128848945E+00      9.818284546562E-01
   49.700000      1.232875180255E+00      9.827565368397E-01
   49.800000      1.233691079039E+00      9.837120462924E-01
   49.900000      1.234526302944E+00      9.845812950506E-01
   50.000000      1.235347153466E+00      9.852883666534E-01
   50.100000      1.236141111392E+00      9.858033926487E-01
   50.200000      1.236917223133E+00      9.861403580964E-01
   50.300000      1.237704122970E+00      9.863466651900E-01
   50.400000      1.238542569597E+00      9.864878731522E-01
   50.500000      1.239465776044E+00      9.866305530270E-01
   50.600000      1.240462164520E+00      9.868255617714E-01
   50.700000      1.241440578510E+00      9.870947667704E-01
   50.800000      1.242239314751E+00      9.874254953542E-01
   50.900000      1.242687886930E+00      9.877759227988E-01
   51.000000      1.242691270024E+00      9.880899754968E-01
   51.100000      1.242294016955E+00      9.883150111851E-01
   51.200000      1.241682245470E+00      9.884144287502E-01
   51.300000      1.241108426361E+00      9.883720032992E-01
   51.400000      1.240755238368E+00      9.881909944405E-01
   51.500000      1.240620309527E+00      9.878930544828E-01
   51.600000      1.240550210547E+00      9.875182650032E-01
   51.700000      1.240369535869E+00      9.871227773410E-01
   51.800000      1.239982668810E+00      9.867699919096E-01
   51.900000      1.239395584525E+00      9.865156471937E-01
   52.000000      1.238675111869E+00      9.863921767108E-01
   52.100000      1.237896783274E+00      9.863986704921E-01
   52.200000      1.237114979701E+00      9.864994644250E-01
   52.300000      1.236357278509E+00      9.866302581344E-01
   52.400000      1.235630169486E+00      9.867089567827E-01
   52.500000      1.234923677013E+00      9.866492518177E-01
   52.600000      1.234214488735E+00      9.863760790222E-01
   52.700000      1.233475112981E+00      9.858417630197E-01
   52.800000      1.232687504261E+00      9.850401955541E-01
   52.900000      1.231854842313E+00      9.840153904523E-01
   53.000000      1.231007967999E+00      9.828612727161E-01
   53.100000      1.230205684192E+00      9.817113353404E-01
   53.200000      1.229528849194E+00      9.807189360601E-01
