# M=12, N=6, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
   11.500000      1.203368530085E+00      9.167925610237E-01
   11.600000      1.204879577583E+00      9.200444208669E-01
   11.700000      1.206329186422E+00      9.235967369295E-01
   11.800000      1.207846289432E+00      9.275213318766E-01
   11.900000      1.209542751221E+00      9.317954685407E-01
   12.000000      1.211420575644E+00      9.362683349277E-01
   12.100000      1.213309425940E+00      9.406583198937E-01
   12.200000      1.214927804334E+00      9.445890547662E-01
   12.300000      1.216034659745E+00      9.476614249783E-01
   12.400000      1.216597525736E+00      9.495424580036E-01
   12.500000      1.216882312170E+00      9.500397646873E-01
   12.600000      1.217373602753E+00      9.491353959767E-01
   12.700000      1.218518585277E+00      9.469762905942E-01
   12.800000      1.220429542311E+00      9.438410049486E-01
   12.900000      1.222748741452E+00      9.401029233543E-01
   13.000000      1.224809870319E+00      9.361900199761E-01
   13.100000      1.225969543750E+00      9.325252500828E-01
   13.200000      1.225860625365E+00      9.294408953301E-01
   13.300000      1.224454354489E+00      9.270883563464E-01
   13.400000      1.221969177385E+00      9.253848167360E-01
   13.500000      1.218770646508E+00      9.240297243049E-01
   13.600000      1.215294768039E+00      9.225922321868E-01
   13.700000      1.211872071968E+00      9.206389349413E-01
   13.800000      1.208573594797E+00      9.178596297190E-01
   13.900000      1.205345746981E+00      9.141592021707E-01
   14.000000      1.202116937984E+00      9.097016837972E-01
   14.100000      1.198868799944E+00      9.049032767090E-01
   14.200000      1.195696805984E+00      9.003730663604E-01
   14.300000      1.192835555058E+00      8.968031756306E-01
   14.400000      1.190596810185E+00      8.948224851353E-01
   14.500000      1.189265330924E+00      8.948463208757E-01
   14.600000      1.189000397624E+00      8.969661631036E-01
   14.700000      1.189745339827E+00      9.009174359389E-01
   14.800000      1.191221784936E+00      9.061388988055E-01
   14.900000      1.193055159623E+00      9.119047303282E-01
   15.000000      1.194926156903E+00      9.174866337184E-01
   15.100000      1.196659169355E+00      9.223001677183E-01
   15.200000      1.198183614727E+00      9.260049575259E-01
   15.300000      1.199518841769E+00      9.285476882940E-01
   15.400000      1.200821721305E+00      9.301467095076E-01
   15.500000      1.202230449531E+00      9.312194902867E-01
   15.600000      1.203718401176E+00      9.322613590970E-01
   15.700000      1.205247755420E+00      9.337010593910E-01
   15.800000      1.206818527924E+00      9.357748748675E-01
   15.900000      1.208422375978E+00      9.384604970804E-01
   16.000000      1.210057814367E+00      9.414898573990E-01
   16.100000      1.211799317182E+00      9.444281185984E-01
   16.200000      1.213829156909E+00      9.467821350819E-01
   16.300000      1.216370860861E+00      9.480988411664E-01
   16.400000      1.219524760842E+00      9.480321451009E-01
   16.500000      1.223108203225E+00      9.463826674529E-01
   16.600000      1.226631702902E+00      9.431291241504E-01
   16.700000      1.229421854346E+00      9.384616507973E-01
   16.800000      1.230857022223E+00      9.328019025442E-01
   16.900000      1.230597284834E+00      9.267746850715E-01
   17.000000      1.228677013119E+00      9.211038879002E-01
   17.100000      1.225480931024E+00      9.164440523324E-01
   17.200000      1.221654210352E+00      9.132038553087E-01
   17.300000      1.217990151665E+00      9.114356713919E-01
   17.400000      1.214966460127E+00      9.108403629059E-01
   17.500000      1.212253860688E+00      9.108830463576E-01
   17.600000      1.209467240146E+00      9.109677671006E-01
   17.700000      1.206453119256E+00      9.106051524444E-01
   17.800000      1.203272104354E+00      9.095286770291E-01
   17.900000      1.200063905400E+00      9.077473085107E-01
   18.000000      1.196982757573E+00      9.055390589654E-01
   18.100000      1.194213040743E+00      9.033895848881E-01
   18.200000      1.191972825665E+00      9.018811006158E-01
   18.300000      1.190453950708E+00      9.015513147545E-01
   18.400000      1.189730273684E+00      9.027595678344E-01
   18.500000      1.189732250417E+00      9.055995348707E-01
   18.600000      1.190259672635E+00      9.098804221643E-01
   18.700000      1.191025100628E+00      9.151739124241E-01
   18.800000      1.191739583364E+00      9.209064643276E-01
   18.900000      1.192234988985E+00      9.264704523051E-01
   19.000000      1.192604158614E+00      9.313296185850E-01
   19.100000      1.193184133873E+00      9.351004539894E-01
   19.200000      1.194040585752E+00      9.375993320542E-01
   19.300000      1.194934764964E+00      9.388530409780E-01
   19.400000      1.195692890990E+00      9.390750398679E-01
   19.500000      1.196363691194E+00      9.386114640112E-01
   19.600000      1.197207265035E+00      9.378631448170E-01
   19.700000      1.198577462812E+00      9.371952788240E-01
   19.800000      1.200767315347E+00      9.368528963001E-01
   19.900000      1.203868445764E+00      9.369029931598E-01
   20.000000      1.207709425056E+00      9.372196133762E-01
   20.100000      1.211931991742E+00      9.375168863797E-01
   20.200000      1.216126123439E+00      9.374212917868E-01
   20.300000      1.219907525734E+00      9.365640163239E-01
   20.400000      1.222883967637E+00      9.346713253989E-01
   20.500000      1.224696071656E+00      9.316349876700E-01
   20.600000      1.225129804898E+00      9.275512644749E-01
   20.700000      1.224201536276E+00      9.227214568972E-01
   20.800000      1.222191700979E+00      9.176102338753E-01
   20.900000      1.219602481170E+00      9.127645130986E-01
   21.000000      1.217029578233E+00      9.087072459441E-01
   21.100000      1.214942821436E+00      9.058319043393E-01
   21.200000      1.213483442049E+00      9.043267545847E-01
   21.300000      1.212404094594E+00      9.041497090389E-01
   21.400000      1.211286343794E+00      9.050584998124E-01
   21.500000      1.209905521759E+00      9.066844474494E-01
   21.600000      1.208267196454E+00      9.086271543159E-01
   21.700000      1.206519377174E+00      9.105447493977E-01
   21.800000      1.204858933504E+00      9.122195513599E-01
   21.900000      1.203469905933E+00      9.135890491209E-01
   22.000000      1.202470739638E+00      9.147417465947E-01
   22.100000      1.201876170305E+00      9.158826511627E-01
   22.200000      1.201605694799E+00      9.172745954456E-01
   22.300000      1.201536048227E+00      9.191636037520E-01
   22.400000      1.201562383063E+00      9.217020470818E-01
   22.500000      1.201633455028E+00      9.248895219739E-01
   22.600000      1.201760729907E+00      9.285516541236E-01
   22.700000      1.202020871113E+00      9.323673965212E-01
   22.800000      1.202502823813E+00      9.359387840721E-01
   22.900000      1.203158238245E+00      9.388817233789E-01
   23.000000      1.203849581556E+00      9.409100145092E-01
   23.100000      1.204536663318E+00      9.418897354743E-01
   23.200000      1.205302646127E+00      9.418534088756E-01
   23.300000      1.206300153052E+00      9.409762073291E-01
   23.400000      1.207701896849E+00      9.395248195622E-01
   23.500000      1.209672249954E+00      9.377926342877E-01
   23.600000      1.212326203457E+00      9.360347716084E-01
   23.700000      1.215593938745E+00      9.344153444431E-01
   23.800000      1.219087411674E+00      9.329772813011E-01
   23.900000      1.222216561103E+00      9.316409453332E-01
   24.000000      1.224443374597E+00      9.302315503510E-01
   24.100000      1.225485636718E+00      9.285289262148E-01
   24.200000      1.225368753976E+00      9.263289812289E-01
   24.300000      1.224342229177E+00      9.235051848956E-01
   24.400000      1.222753096781E+00      9.200595039269E-01
   24.500000      1.220893196641E+00      9.161534740433E-01
   24.600000      1.218954891071E+00      9.121100710844E-01
   24.700000      1.217088868148E+00      9.083768975330E-01
   24.800000      1.215452198351E+00      9.054457818324E-01
   24.900000      1.214180642045E+00      9.037384142941E-01
   25.000000      1.213250535672E+00      9.034895660854E-01
   25.100000      1.212440250648E+00      9.046742452389E-01
   25.200000      1.211500057264E+00      9.070154943004E-01
   25.300000      1.210280396752E+00      9.100732562902E-01
   25.400000      1.208829969032E+00      9.133734842985E-01
   25.500000      1.207398634224E+00      9.165213330877E-01
   25.600000      1.206293647970E+00      9.192639984326E-01
   25.700000      1.205671049854E+00      9.215055287881E-01
   25.800000      1.205415088289E+00      9.232943036407E-01
   25.900000      1.205226913997E+00      9.247945762311E-01
   26.000000      1.204854535214E+00      9.262382686886E-01
   26.100000      1.204264588979E+00      9.278555461456E-01
   26.200000      1.203652375151E+00      9.298002780786E-01
   26.300000      1.203303475820E+00      9.320977720900E-01
   26.400000      1.203403143624E+00      9.346336841595E-01
   26.500000      1.203915140196E+00      9.371825760236E-01
   26.600000      1.204695811493E+00      9.394592874169E-01
   26.700000      1.205654850562E+00      9.411746212941E-01
   26.800000      1.206801059052E+00      9.420843982438E-01
   26.900000      1.208200879309E+00      9.420287616652E-01
   27.000000      1.209906393899E+00      9.409615297676E-01
   27.100000      1.211909257749E+00      9.389674200350E-01
   27.200000      1.214144045570E+00      9.362610612037E-01
   27.300000      1.216526303729E+00      9.331600640144E-01
   27.400000      1.218974905183E+00      9.300288600628E-01
   27.500000      1.221352241977E+00      9.272008938531E-01
   27.600000      1.223372750785E+00      9.248990640091E-01
   27.700000      1.224639537390E+00      9.231802904120E-01
   27.800000      1.224812095386E+00      9.219248552866E-01
   27.900000      1.223779107687E+00      9.208764035093E-01
   28.000000      1.221741192489E+00      9.197212009369E-01
   28.100000      1.219161748000E+00      9.181831779769E-01
   28.200000      1.216602705312E+00      9.161084732012E-01
   28.300000      1.214487617619E+00      9.135185661070E-01
   28.400000      1.212842924458E+00      9.106205824679E-01
   28.500000      1.211357201425E+00      9.077734060609E-01
   28.600000      1.209694580875E+00      9.054174293399E-01
   28.700000      1.207706996588E+00      9.039836673101E-01
   28.800000      1.205462734863E+00      9.038031665879E-01
   28.900000      1.203161749285E+00      9.050378820521E-01
   29.000000      1.201025202217E+00      9.076481982773E-01
   29.100000      1.199229318562E+00      9.114015669088E-01
   29.200000      1.197869646409E+00      9.159155082647E-01
   29.300000      1.196936447510E+00      9.207211777633E-01
   29.400000      1.196340485043E+00      9.253331502830E-01
   29.500000      1.195937916101E+00      9.293154705405E-01
   29.600000      1.195562884953E+00      9.323390561803E-01
   29.700000      1.195090006986E+00      9.342272774643E-01
   29.800000      1.194502069352E+00      9.349841772808E-01
   29.900000      1.193942819550E+00      9.347963154245E-01
   30.000000      1.193677585781E+00      9.339994891856E-01
   30.100000      1.193904178174E+00      9.330088850518E-01
   30.200000      1.194653055317E+00      9.322241432331E-01
   30.300000      1.195874284315E+00      9.319330548184E-01
   30.400000      1.197516572700E+00      9.322417150947E-01
   30.500000      1.199542040032E+00      9.330516056198E-01
   30.600000      1.201927506725E+00      9.340885195443E-01
   30.700000      1.204653671918E+00      9.349720411394E-01
   30.800000      1.207672853321E+00      9.353044337606E-01
   30.900000      1.210879467105E+00      9.347568467541E-01
   31.000000      1.214105678075E+00      9.331364052397E-01
   31.100000      1.217146999062E+00      9.304255130303E-01
   31.200000      1.219797181235E+00      9.267912299952E-01
   31.300000      1.221858481540E+00      9.225667389528E-01
   31.400000      1.223142599074E+00      9.182084875581E-01
   31.500000      1.223488119366E+00      9.142316336707E-01
   31.600000      1.222852496972E+00      9.111250726246E-01
   31.700000      1.221427643394E+00      9.092509921299E-01
   31.800000      1.219679444719E+00      9.087468554413E-01
   31.900000      1.218296245765E+00      9.094647733469E-01
   32.000000      1.217930185923E+00      9.109879357144E-01
   32.100000      1.217887342900E+00      9.127408353632E-01
   32.200000      1.217237488702E+00      9.141642638867E-01
   32.300000      1.215560738996E+00      9.148873039656E-01
   32.400000      1.212934316927E+00      9.148289890504E-01
   32.500000      1.209753101078E+00      9.142030307451E-01
   32.600000      1.206474836342E+00      9.134448422047E-01
   32.700000      1.203452187734E+00      9.130962812952E-01
   32.800000      1.200891924838E+00      9.136725499419E-01
   32.900000      1.198880024735E+00      9.155274257328E-01
   33.000000      1.197394702996E+00      9.187433693866E-01
   33.100000      1.196300696845E+00      9.230851016760E-01
   33.200000      1.195371326235E+00      9.280430908992E-01
   33.300000      1.194397714951E+00      9.329555277150E-01
   33.400000      1.193320540851E+00      9.371608723082E-01
   33.500000      1.192267337356E+00      9.401268175186E-01
   33.600000      1.191504874680E+00      9.415276613466E-01
   33.700000      1.191321944165E+00      9.412748378867E-01
   33.800000      1.191712652578E+00      9.395178140757E-01
   33.900000      1.192542710596E+00      9.366221077724E-01
   34.000000      1.193590560402E+00      9.331171310131E-01
   34.100000      1.194764052818E+00      9.296070192461E-01
   34.200000      1.196173433440E+00      9.266531863096E-01
   34.300000      1.198025485151E+00      9.246551077133E-01
   34.400000      1.200473871918E+00      9.237630215962E-01
   34.500000      1.203505307857E+00      9.238486939664E-01
   34.600000      1.206985662798E+00      9.245423211045E-01
   34.700000      1.210707580414E+00      9.253237128008E-01
   34.800000      1.214393725975E+00      9.256430536674E-01
   34.900000      1.217692619459E+00      9.250452119933E-01
   35.000000      1.220223304541E+00      9.232779681083E-01
   35.100000      1.221687493367E+00      9.203689235392E-01
   35.200000      1.222005832388E+00      9.166524290232E-01
   35.300000      1.221412157970E+00      9.127238830206E-01
   35.400000      1.220435016061E+00      9.093100859268E-01
   35.500000      1.219723755458E+00      9.070774562309E-01
   35.600000      1.219788849215E+00      9.064388304870E-01
   35.700000      1.220762186547E+00      9.074351775073E-01
   35.800000      1.221995064669E+00      9.097432793693E-01
   35.900000      1.222648920282E+00      9.128043477181E-01
   36.000000      1.222222161652E+00      9.160138024244E-01
   36.100000      1.220634132717E+00      9.188916740847E-01
   36.200000      1.218155242226E+00      9.211764966780E-01
   36.300000      1.215206191017E+00      9.228331351135E-01
   36.400000      1.212158526647E+00      9.240028683643E-01
   36.500000      1.209247167089E+00      9.249321713324E-01
   36.600000      1.206582229687E+00      9.259016454825E-01
   36.700000      1.204192375891E+00      9.271596934020E-01
   36.800000      1.202066034985E+00      9.288615896888E-01
   36.900000      1.200182523009E+00      9.310219569846E-01
   37.000000      1.198529005044E+00      9.334952572146E-01
   37.100000      1.197107718315E+00      9.359949992116E-01
   37.200000      1.195942510229E+00      9.381488838725E-01
   37.300000      1.195111016902E+00      9.395740872495E-01
   37.400000      1.194739525125E+00      9.399537318700E-01
   37.500000      1.194879115599E+00      9.391018156130E-01
   37.600000      1.195381359953E+00      9.370098667936E-01
   37.700000      1.195965806504E+00      9.338672103571E-01
   37.800000      1.196451153528E+00      9.300427399029E-01
   37.900000      1.196886428052E+00      9.260209563407E-01
   38.000000      1.197519077268E+00      9.223018848890E-01
   38.100000      1.198663039903E+00      9.192922769820E-01
   38.200000      1.200548003766E+00      9.172204959722E-01
   38.300000      1.203197941736E+00      9.160975822952E-01
   38.400000      1.206372536726E+00      9.157315712424E-01
   38.500000      1.209604942476E+00      9.157896811333E-01
   38.600000      1.212337735391E+00      9.158935368019E-01
   38.700000      1.214142523376E+00      9.157233467863E-01
   38.800000      1.214921150173E+00      9.151011879045E-01
   38.900000      1.214990950580E+00      9.140289399828E-01
   39.000000      1.214916054412E+00      9.126740958890E-01
   39.100000      1.215075623436E+00      9.113163942159E-01
   39.200000      1.215566577060E+00      9.102775671801E-01
   39.300000      1.216326565632E+00      9.098530071725E-01
   39.400000      1.217246597494E+00      9.102556245889E-01
   39.500000      1.218190565082E+00      9.115767250769E-01
   39.600000      1.218972002735E+00      9.137678350796E-01
   39.700000      1.219348530646E+00      9.166475831029E-01
   39.800000      1.219075242996E+00      9.199354498499E-01
   39.900000      1.217980885492E+00      9.233081166771E-01
   40.000000      1.216100043152E+00      9.264657959998E-01
   40.100000      1.213730525886E+00      9.291900132873E-01
   40.200000      1.211301159274E+00      9.313762519177E-01
   40.300000      1.209111153875E+00      9.330351073040E-01
   40.400000      1.207230599304E+00      9.342671448545E-01
   40.500000      1.205594383269E+00      9.352215598041E-01
   40.600000      1.204122220553E+00      9.360470131989E-01
   40.700000      1.202810304211E+00      9.368419455879E-01
   40.800000      1.201765787214E+00      9.376152918756E-01
   40.900000      1.201152860946E+00      9.382714821562E-01
   41.000000      1.201052096596E+00      9.386282052066E-01
   41.100000      1.201397410378E+00      9.384624390371E-01
   41.200000      1.202030511614E+00      9.375691163611E-01
   41.300000      1.202770775280E+00      9.358150124728E-01
   41.400000      1.203492154994E+00      9.331763871224E-01
   41.500000      1.204159512006E+00      9.297557833069E-01
   41.600000      1.204841926120E+00      9.257773737262E-01
   41.700000      1.205680673940E+00      9.215623935310E-01
   41.800000      1.206813042546E+00      9.174882210270E-01
   41.900000      1.208308201499E+00      9.139363572348E-01
   42.000000      1.210150753518E+00      9.112354229423E-01
   42.100000      1.212239404474E+00      9.096061945795E-01
   42.200000      1.214373505592E+00      9.091175900843E-01
   42.300000      1.216247092352E+00      9.096645409605E-01
   42.400000      1.217526662761E+00      9.109783102661E-01
   42.500000      1.218042818818E+00      9.126746576632E-01
   42.600000      1.218000852185E+00      9.143351076255E-01
   42.700000      1.218084456886E+00      9.156045160425E-01
   42.800000      1.218834080381E+00      9.162796009704E-01
   42.900000      1.220045777354E+00      9.163627840951E-01
   43.000000      1.221269403981E+00      9.160643107208E-01
   43.100000      1.222080022622E+00      9.157497524511E-01
   43.200000      1.222217625805E+00      9.158448233401E-01
   43.300000      1.221633593760E+00      9.167212960204E-01
   43.400000      1.220445866934E+00      9.185943360395E-01
   43.500000      1.218831771568E+00      9.214606005713E-01
   43.600000      1.216911636177E+00      9.250961095504E-01
   43.700000      1.214727388909E+00      9.291139538523E-01
   43.800000      1.212335717282E+00      9.330603341749E-01
   43.900000      1.209900007590E+00      9.365137878731E-01
   44.000000      1.207677357625E+00      9.391558673987E-01
   44.100000      1.205892675862E+00      9.408011995583E-01
   44.200000      1.204597475870E+00      9.413975132074E-01
   44.300000      1.203634279897E+00      9.410150865421E-01
   44.400000      1.202775125681E+00      9.398345813418E-01
   44.500000      1.201954911052E+00      9.381244041774E-01
   44.600000      1.201391714054E+00      9.361929505572E-01
   44.700000      1.201391237907E+00      9.343156386715E-01
   44.800000      1.201939227158E+00      9.326597981209E-01
   44.900000      1.202696179427E+00      9.312408103176E-01
   45.000000      1.203373910810E+00      9.299294150878E-01
   45.100000      1.203939230622E+00      9.285029327368E-01
   45.200000      1.204578574875E+00      9.267145837675E-01
   45.300000      1.205530385949E+00      9.243587899964E-01
   45.400000      1.206892361543E+00      9.213278486084E-01
   45.500000      1.208532740060E+00      9.176643096397E-01
   45.600000      1.210173426494E+00      9.136016547276E-01
   45.700000      1.211573796462E+00      9.095667657458E-01
   45.800000      1.212664835092E+00      9.061171652650E-01
   45.900000      1.213563033293E+00      9.038140746760E-01
   46.000000      1.214473371526E+00      9.030703747890E-01
   46.100000      1.215537116477E+00      9.040312865288E-01
   46.200000      1.216755518267E+00      9.065321518543E-01
   46.300000      1.218082249430E+00      9.101434229175E-01
   46.400000      1.219572456707E+00      9.142796566788E-01
   46.500000      1.221368061500E+00      9.183325926413E-01
   46.600000      1.223437252875E+00      9.217911619667E-01
   46.700000      1.225294228446E+00      9.243261288691E-01
   46.800000      1.226203772173E+00      9.258325842354E-01
   46.900000      1.225650658403E+00      9.264316310609E-01
   47.000000      1.223539491325E+00      9.264336590421E-01
   47.100000      1.220193952424E+00      9.262665081814E-01
   47.200000      1.216212671996E+00      9.263779675705E-01
   47.300000      1.212234439047E+00      9.271313794023E-01
   47.400000      1.208676417938E+00      9.287187824886E-01
   47.500000      1.205635357841E+00      9.311135198427E-01
   47.600000      1.203036651241E+00      9.340741692680E-01
   47.700000      1.200793003921E+00      9.371973962385E-01
   47.800000      1.198860895401E+00      9.400032639642E-01
   47.900000      1.197227932079E+00      9.420285102953E-01
   48.000000      1.195895603880E+00      9.429061511165E-01
   48.100000      1.194862157464E+00      9.424212553264E-01
   48.200000      1.194117961307E+00      9.405426583400E-01
   48.300000      1.193635637939E+00      9.374304978713E-01
   48.400000      1.193367467938E+00      9.334138652718E-01
   48.500000      1.193247653709E+00      9.289338251720E-01
   48.600000      1.193198569615E+00      9.244594259553E-01
   48.700000      1.193170973530E+00      9.203985574842E-01
   48.800000      1.193217987520E+00      9.170285876875E-01
   48.900000      1.193512027105E+00      9.144616983855E-01
   49.000000      1.194264738203E+00      9.126464274834E-01
   49.100000      1.195611644436E+00      9.113995213493E-01
   49.200000      1.197518830735E+00      9.104611667567E-01
   49.300000      1.199773626143E+00      9.095661183310E-01
   49.400000      1.202079366766E+00      9.085193828068E-01
   49.500000      1.204212336243E+00      9.072601002415E-01
   49.600000      1.206063833245E+00      9.058959455228E-01
   49.700000      1.207655280940E+00      9.046954262544E-01
   49.800000      1.209152711568E+00      9.040355964244E-01
   49.900000      1.210797669149E+00      9.043142783342E-01
   50.000000      1.212826538830E+00      9.058452989296E-01
   50.100000      1.215384151483E+00      9.087606656852E-01
   50.200000      1.218431867872E+00      9.129449782366E-01
   50.300000      1.221701512173E+00      9.180245363640E-01
   50.400000      1.224672456522E+00      9.234243911344E-01
   50.500000      1.226531642637E+00      9.284883923167E-01
   50.600000      1.226682007023E+00      9.326327134485E-01
   50.700000      1.224961183444E+00      9.354840332043E-01
   50.800000      1.221676370039E+00      9.369545204874E-01
   50.900000      1.217501600447E+00      9.372315165703E-01
   51.000000      1.213252281942E+00      9.366963336399E-01
   51.100000      1.209598131799E+00      9.358109631610E-01
   51.200000      1.206834721068E+00      9.350111365516E-01
   51.300000      1.204845145374E+00      9.346260334983E-01
   51.400000      1.203284963779E+00      9.348266252505E-01
   51.500000      1.201840703870E+00      9.355987124327E-01
   51.600000      1.200386010365E+00      9.367420879592E-01
   51.700000      1.198993420984E+00      9.379027437997E-01
   51.800000      1.197862500138E+00      9.386404191507E-01
   51.900000      1.197168440534E+00      9.385196421486E-01
   52.000000      1.196849504973E+00      9.372005264103E-01
   52.100000      1.196669094577E+00      9.345077345189E-01
   52.200000      1.196421561942E+00      9.304703893779E-01
   52.300000      1.195965414301E+00      9.253365519934E-01
   52.400000      1.195235871085E+00      9.195610314082E-01
   52.500000      1.194321431908E+00      9.137530801515E-01
   52.600000      1.193514936209E+00      9.085727785706E-01
   52.700000      1.193188166847E+00      9.045903607826E-01
   52.800000      1.193618778522E+00      9.021529761592E-01
   52.900000      1.194884450641E+00      9.013105634348E-01
   53.000000      1.196889591475E+00      9.018283044668E-01
   53.100000      1.199442708401E+00      9.032756811986E-01
   53.200000      1.202269383823E+00      9.051565197646E-01
