# M=10, N=5, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      0.000000000000E+00
    0.100000      1.754417832196E-03      3.477161090082E-04
    0.200000      5.797990809632E-03      1.325646893823E-03
    0.300000      1.102472835170E-02      2.754014795969E-03
    0.400000      1.648838610094E-02      4.381561647077E-03
    0.500000      2.139206131162E-02      5.943684776267E-03
    0.600000      2.516483487063E-02      7.219788807220E-03
    0.700000      2.751292458031E-02      8.075213309844E-03
    0.800000      2.842648788228E-02      8.478485981281E-03
    0.900000      2.814203532700E-02      8.492225371775E-03
    1.000000      2.707112814073E-02      8.243276568599E-03
    1.100000      2.570305274215E-02      7.882469828226E-03
    1.200000      2.446816549391E-02      7.545609551105E-03
    1.300000      2.365432594678E-02      7.325056046968E-03
    1.400000      2.341725806136E-02      7.256768953973E-03
    1.500000      2.379625290169E-02      7.322692606264E-03
    1.600000      2.457205401530E-02      7.464482272556E-03
    1.700000      2.533333922262E-02      7.602716577756E-03
    1.800000      2.576413094163E-02      7.655990030411E-03
    1.900000      2.564559610604E-02      7.556039697273E-03
    2.000000      2.485948517908E-02      7.257416213447E-03
    2.100000      2.338373377266E-02      6.742246386045E-03
    2.200000      2.127161900801E-02      6.021692621961E-03
    2.300000      1.862466904121E-02      5.135580535031E-03
    2.400000      1.559634362027E-02      4.150658338853E-03
    2.500000      1.241730807122E-02      3.156791308522E-03
    2.600000      9.391935028594E-03      2.259848306494E-03
    2.700000      6.910672304951E-03      1.570499266746E-03
    2.800000      5.416877216324E-03      1.189430260861E-03
    2.900000      5.303831183609E-03      1.190989816719E-03
    3.000000      6.786079431288E-03      1.608354316771E-03
    3.100000      9.669835511773E-03      2.423558423595E-03
    3.200000      1.349784062622E-02      3.565130281000E-03
    3.300000      1.779141740960E-02      4.914764995811E-03
    3.400000      2.207667708772E-02      6.322720011843E-03
    3.500000      2.590470236193E-02      7.629749292761E-03
    3.600000      2.891238565106E-02      8.691814359187E-03
    3.700000      3.085335182872E-02      9.402931201547E-03
    3.800000      3.161236565032E-02      9.711610141922E-03
    3.900000      3.121348783463E-02      9.627456940092E-03
    4.000000      2.982587340682E-02      9.216425282744E-03
    4.100000      2.774662618741E-02      8.585572153765E-03
    4.200000      2.536012070613E-02      7.860484129173E-03
    4.300000      2.308867568347E-02      7.160255722078E-03
    4.400000      2.136067208270E-02      6.575483347280E-03
    4.500000      2.050805267852E-02      6.153906809632E-03
    4.600000      2.027714624891E-02      5.896257036031E-03
    4.700000      2.034819408941E-02      5.762209034081E-03
    4.800000      2.044050822466E-02      5.683984291821E-03
    4.900000      2.031444671689E-02      5.583824325298E-03
    5.000000      1.979021565477E-02      5.391511998138E-03
    5.100000      1.875906227844E-02      5.059054317792E-03
    5.200000      1.719617520631E-02      4.570930253835E-03
    5.300000      1.517529123688E-02      3.949322747266E-03
    5.400000      1.287848460479E-02      3.254169773293E-03
    5.500000      1.059042383516E-02      2.577797222294E-03
    5.600000      8.667602894660E-03      2.033804167781E-03
    5.700000      7.514141709318E-03      1.740304327244E-03
    5.800000      7.554171584879E-03      1.798855456633E-03
    5.900000      9.097445340099E-03      2.272183037937E-03
    6.000000      1.211452229027E-02      3.165395056612E-03
    6.100000      1.616366116328E-02      4.415904438520E-03
    6.200000      2.071509085153E-02      5.896138825957E-03
    6.300000      2.521294718102E-02      7.430371880080E-03
    6.400000      2.912658737357E-02      8.823372793854E-03
    6.500000      3.201485662744E-02      9.895163609987E-03
    6.600000      3.358805982831E-02      1.051411406767E-02
    6.700000      3.374439617475E-02      1.062061900234E-02
    6.800000      3.257254001405E-02      1.023579457447E-02
    6.900000      3.030985028624E-02      9.453423452070E-03
    7.000000      2.731537057752E-02      8.417676103485E-03
    7.100000      2.401839482151E-02      7.292629879830E-03
    7.200000      2.086752191567E-02      6.231217863480E-03
    7.300000      1.829790891390E-02      5.350521539543E-03
    7.400000      1.664545535608E-02      4.717678574931E-03
    7.500000      1.587191958743E-02      4.347214312928E-03
    7.600000      1.574841602802E-02      4.207652299375E-03
    7.700000      1.603033502060E-02      4.233787159501E-03
    7.800000      1.645710745951E-02      4.341230475240E-03
    7.900000      1.678802321312E-02      4.441195464644E-03
    8.000000      1.682198843156E-02      4.454928979099E-03
    8.100000      1.641666506004E-02      4.327753970816E-03
    8.200000      1.552447363779E-02      4.041961289052E-03
    8.300000      1.421668896661E-02      3.626234296361E-03
    8.400000      1.268446599912E-02      3.158000985326E-03
    8.500000      1.124616050044E-02      2.755243041666E-03
    8.600000      1.031943530856E-02      2.556381263976E-03
    8.700000      1.035329632389E-02      2.690440039094E-03
    8.800000      1.177599677399E-02      3.243489365176E-03
    8.900000      1.479108250093E-02      4.229860988759E-03
    9.000000      1.901282494649E-02      5.576736425452E-03
    9.100000      2.380075903296E-02      7.128104957578E-03
    9.200000      2.844469134604E-02      8.669342958666E-03
    9.300000      3.226281787728E-02      9.968026737644E-03
    9.400000      3.471602568494E-02      1.082171226855E-02
    9.500000      3.548360439429E-02      1.110089101849E-02
    9.600000      3.450520610179E-02      1.077613659395E-02
    9.700000      3.198416332073E-02      9.922502568184E-03
    9.800000      2.835109407299E-02      8.700313631910E-03
    9.900000      2.418713002590E-02      7.317726703564E-03
   10.000000      2.011699916240E-02      5.984972126472E-03
   10.100000      1.671504957874E-02      4.871817092824E-03
   10.200000      1.439940470771E-02      4.078265926906E-03
   10.300000      1.334813323832E-02      3.624451320399E-03
   10.400000      1.329946807409E-02      3.460319899263E-03
   10.500000      1.375250419852E-02      3.490579576344E-03
   10.600000      1.429276958321E-02      3.606833814688E-03
   10.700000      1.463156228065E-02      3.717758685174E-03
   10.800000      1.464334382809E-02      3.769712379089E-03
   10.900000      1.438245359683E-02      3.753670614300E-03
   11.000000      1.406061765311E-02      3.698696416873E-03
   11.100000      1.391559624077E-02      3.655972991096E-03
   11.200000      1.410299480377E-02      3.679675084679E-03
   11.300000      1.462586241381E-02      3.811057223612E-03
   11.400000      1.543669797357E-02      4.070187342810E-03
   11.500000      1.648539092455E-02      4.456492451946E-03
   11.600000      1.774584201467E-02      4.955883819100E-03
   11.700000      1.924695442985E-02      5.549904345273E-03
   11.800000      2.106809218921E-02      6.221900439399E-03
   11.900000      2.315651518228E-02      6.956789427791E-03
   12.000000      2.537285274681E-02      7.733994598357E-03
   12.100000      2.759145020837E-02      8.516488038578E-03
   12.200000      2.966802150380E-02      9.241383458766E-03
   12.300000      3.140857208614E-02      9.818104296262E-03
   12.400000      3.251314682130E-02      1.013829727345E-02
   12.500000      3.263981730881E-02      1.009768480360E-02
   12.600000      3.152420520476E-02      9.625190275540E-03
   12.700000      2.906378102151E-02      8.710776720034E-03
   12.800000      2.536729619082E-02      7.422256336181E-03
   12.900000      2.077168343479E-02      5.903678276614E-03
   13.000000      1.582219515371E-02      4.353209834821E-03
   13.100000      1.122186686056E-02      2.984883927007E-03
   13.200000      7.781427989963E-03      1.983891836901E-03
   13.300000      6.183936293538E-03      1.467392385017E-03
   13.400000      6.379652654839E-03      1.461349603059E-03
   13.500000      8.013649264192E-03      1.899271809672E-03
   13.600000      1.061791643345E-02      2.642486497654E-03
   13.700000      1.362874313237E-02      3.515747111917E-03
   13.800000      1.643972976932E-02      4.348281345416E-03
   13.900000      1.861408811306E-02      5.009806573287E-03
   14.000000      1.994676294657E-02      5.433435747828E-03
   14.100000      2.044934544203E-02      5.621708206208E-03
   14.200000      2.031007953564E-02      5.636660968283E-03
   14.300000      1.983277840033E-02      5.578488718288E-03
   14.400000      1.937479641102E-02      5.559089371372E-03
   14.500000      1.929891967692E-02      5.676569973799E-03
   14.600000      1.992921664582E-02      5.995145525220E-03
   14.700000      2.147052284509E-02      6.532702071114E-03
   14.800000      2.377888495567E-02      7.256493661195E-03
   14.900000      2.643459499484E-02      8.086494769991E-03
   15.000000      2.900549370497E-02      8.905739851087E-03
   15.100000      3.107531423215E-02      9.576965346176E-03
   15.200000      3.228083546059E-02      9.964366853407E-03
   15.300000      3.234756175064E-02      9.958054755273E-03
   15.400000      3.112382082091E-02      9.497245101217E-03
   15.500000      2.861090919273E-02      8.587205603980E-03
   15.600000      2.497726429636E-02      7.305268384181E-03
   15.700000      2.053878196106E-02      5.793090525259E-03
   15.800000      1.575286690391E-02      4.235416528779E-03
   15.900000      1.117933956992E-02      2.829019205995E-03
   16.000000      7.419667833864E-03      1.748232372102E-03
   16.100000      5.066621333268E-03      1.114645123423E-03
   16.200000      4.590270426709E-03      9.776496577252E-04
   16.300000      5.943396616714E-03      1.309818472353E-03
   16.400000      8.605530779895E-03      2.017365358921E-03
   16.500000      1.192519534887E-02      2.962386446496E-03
   16.600000      1.533382864373E-02      3.991212916890E-03
   16.700000      1.840424226008E-02      4.962539563296E-03
   16.800000      2.086282461031E-02      5.769903412420E-03
   16.900000      2.257198613816E-02      6.355024907673E-03
   17.000000      2.353194227571E-02      6.710815954236E-03
   17.100000      2.385433663531E-02      6.874933360198E-03
   17.200000      2.372815725305E-02      6.916243793547E-03
   17.300000      2.338758194364E-02      6.917321241060E-03
   17.400000      2.308521816921E-02      6.956186113517E-03
   17.500000      2.307308838012E-02      7.090133813594E-03
   17.600000      2.359188150847E-02      7.343929414746E-03
   17.700000      2.473197600043E-02      7.703991083133E-03
   17.800000      2.622327986213E-02      8.119430034954E-03
   17.900000      2.770428721245E-02      8.509901003109E-03
   18.000000      2.882525504893E-02      8.779188161077E-03
   18.100000      2.927587238617E-02      8.832490713231E-03
   18.200000      2.882448238459E-02      8.594701420094E-03
   18.300000      2.734476241969E-02      8.026715557048E-03
   18.400000      2.483935630439E-02      7.136961992378E-03
   18.500000      2.144813615660E-02      5.985859151839E-03
   18.600000      1.743663258136E-02      4.681756506418E-03
   18.700000      1.318105476602E-02      3.368146407962E-03
   18.800000      9.153865528795E-03      2.203460453954E-03
