# M=24, N=12, V0=0.0, V=-0.15, PBC
#  time (tJ)                S₁(ℓ=12)                S₂(ℓ=12)
   11.800000      1.415081127830E+00      1.078881201466E+00
   11.900000      1.414831861271E+00      1.078702552480E+00
   12.000000      1.414579839405E+00      1.078490574279E+00
   12.100000      1.414321926736E+00      1.078236408499E+00
   12.200000      1.414058189552E+00      1.077935040399E+00
   12.300000      1.413793569065E+00      1.077586074861E+00
   12.400000      1.413535612460E+00      1.077194634905E+00
   12.500000      1.413289824291E+00      1.076772385998E+00
   12.600000      1.413057277522E+00      1.076338449333E+00
   12.700000      1.412837134646E+00      1.075919653694E+00
   12.800000      1.412631105248E+00      1.075549404833E+00
   12.900000      1.412445609763E+00      1.075264639113E+00
   13.000000      1.412290386266E+00      1.075100905507E+00
   13.100000      1.412174693441E+00      1.075086380353E+00
   13.200000      1.412103243677E+00      1.075236228135E+00
   13.300000      1.412073841613E+00      1.075548890424E+00
   13.400000      1.412077551400E+00      1.076005502017E+00
   13.500000      1.412101014315E+00      1.076572803581E+00
   13.600000      1.412130066992E+00      1.077208923341E+00
   13.700000      1.412153712634E+00      1.077870585332E+00
   13.800000      1.412167287561E+00      1.078519950849E+00
   13.900000      1.412173471591E+00      1.079129513970E+00
   14.000000      1.412180387378E+00      1.079684134049E+00
   14.100000      1.412197864092E+00      1.080180126549E+00
   14.200000      1.412234268209E+00      1.080622054093E+00
   14.300000      1.412295299664E+00      1.081018271368E+00
   14.400000      1.412384173346E+00      1.081376349938E+00
   14.500000      1.412501850857E+00      1.081699341172E+00
   14.600000      1.412646630152E+00      1.081983567619E+00
   14.700000      1.412813504051E+00      1.082218359976E+00
   14.800000      1.412993951041E+00      1.082387889104E+00
   14.900000      1.413176425470E+00      1.082474936172E+00
   15.000000      1.413349014531E+00      1.082466068973E+00
   15.100000      1.413504027927E+00      1.082357288571E+00
   15.200000      1.413640942981E+00      1.082158886163E+00
   15.300000      1.413765704904E+00      1.081898129797E+00
   15.400000      1.413887027052E+00      1.081618573006E+00
   15.500000      1.414012444112E+00      1.081375285469E+00
   15.600000      1.414147237474E+00      1.081226152644E+00
   15.700000      1.414296808085E+00      1.081220498272E+00
   15.800000      1.414468899324E+00      1.081387401240E+00
   15.900000      1.414671410893E+00      1.081726761345E+00
   16.000000      1.414906644810E+00      1.082205943476E+00
   16.100000      1.415168214131E+00      1.082763519792E+00
   16.200000      1.415445291577E+00      1.083319598669E+00
   16.300000      1.415730439011E+00      1.083790288109E+00
   16.400000      1.416022296943E+00      1.084102800396E+00
   16.500000      1.416319722621E+00      1.084207883092E+00
   16.600000      1.416613749702E+00      1.084087337148E+00
   16.700000      1.416885910558E+00      1.083755706258E+00
   16.800000      1.417113527546E+00      1.083256306222E+00
   16.900000      1.417276741488E+00      1.082652536119E+00
   17.000000      1.417363213294E+00      1.082016052067E+00
   17.100000      1.417369609876E+00      1.081413966599E+00
   17.200000      1.417300941286E+00      1.080897568698E+00
   17.300000      1.417169293436E+00      1.080494835702E+00
   17.400000      1.416992543723E+00      1.080208120775E+00
   17.500000      1.416792188653E+00      1.080017097037E+00
   17.600000      1.416589368126E+00      1.079885799101E+00
   17.700000      1.416399650189E+00      1.079771839615E+00
   17.800000      1.416228728745E+00      1.079635731568E+00
   17.900000      1.416071462330E+00      1.079448580847E+00
   18.000000      1.415915295251E+00      1.079196981545E+00
   18.100000      1.415746860343E+00      1.078884557197E+00
   18.200000      1.415558690328E+00      1.078530162996E+00
   18.300000      1.415352543074E+00      1.078163278108E+00
   18.400000      1.415137468665E+00      1.077817549388E+00
   18.500000      1.414924041972E+00      1.077523741748E+00
   18.600000      1.414718806775E+00      1.077303439696E+00
   18.700000      1.414522538335E+00      1.077164692177E+00
   18.800000      1.414332857511E+00      1.077100419283E+00
   18.900000      1.414148662350E+00      1.077089879566E+00
   19.000000      1.413973132927E+00      1.077102931928E+00
   19.100000      1.413813615170E+00      1.077106315371E+00
   19.200000      1.413678720422E+00      1.077070798784E+00
   19.300000      1.413574363123E+00      1.076977890365E+00
   19.400000      1.413501078421E+00      1.076824876196E+00
   19.500000      1.413454090899E+00      1.076627250054E+00
   19.600000      1.413425595678E+00      1.076418011510E+00
   19.700000      1.413407832668E+00      1.076243753752E+00
   19.800000      1.413395612279E+00      1.076157907154E+00
   19.900000      1.413387256180E+00      1.076211979622E+00
   20.000000      1.413383640447E+00      1.076446137049E+00
   20.100000      1.413386026181E+00      1.076880867207E+00
   20.200000      1.413394078352E+00      1.077511532723E+00
   20.300000      1.413405482477E+00      1.078307156458E+00
   20.400000      1.413417620387E+00      1.079213833640E+00
   20.500000      1.413430027997E+00      1.080162038809E+00
   20.600000      1.413445459456E+00      1.081076228144E+00
   20.700000      1.413468811568E+00      1.081884844105E+00
   20.800000      1.413504831704E+00      1.082529124560E+00
   20.900000      1.413555538007E+00      1.082969734113E+00
   21.000000      1.413618652618E+00      1.083190812088E+00
   21.100000      1.413688514961E+00      1.083201344465E+00
   21.200000      1.413759107865E+00      1.083033828430E+00
   21.300000      1.413827278521E+00      1.082740193375E+00
   21.400000      1.413894120712E+00      1.082385076292E+00
   21.500000      1.413963636607E+00      1.082036918634E+00
   21.600000      1.414040096580E+00      1.081757898699E+00
   21.700000      1.414126422960E+00      1.081594256996E+00
   21.800000      1.414224078818E+00      1.081568875014E+00
   21.900000      1.414333696413E+00      1.081677826962E+00
   22.000000      1.414455822961E+00      1.081891962528E+00
   22.100000      1.414591344674E+00      1.082163506781E+00
   22.200000      1.414741556120E+00      1.082436463739E+00
   22.300000      1.414908726650E+00      1.082658638249E+00
   22.400000      1.415097715568E+00      1.082792637359E+00
   22.500000      1.415315680455E+00      1.082823399636E+00
   22.600000      1.415565448520E+00      1.082760563412E+00
   22.700000      1.415838642592E+00      1.082635124473E+00
   22.800000      1.416118649075E+00      1.082491097498E+00
   22.900000      1.416387352817E+00      1.082374029131E+00
   23.000000      1.416628539264E+00      1.082318975078E+00
   23.100000      1.416829275212E+00      1.082340747066E+00
   23.200000      1.416980926107E+00      1.082428754263E+00
   23.300000      1.417079459075E+00      1.082547686432E+00
   23.400000      1.417124545579E+00      1.082643902525E+00
   23.500000      1.417118217732E+00      1.082656106872E+00
   23.600000      1.417063881899E+00      1.082528056854E+00
   23.700000      1.416965838503E+00      1.082220773965E+00
   23.800000      1.416829214552E+00      1.081721928234E+00
   23.900000      1.416660184688E+00      1.081050563376E+00
   24.000000      1.416466395797E+00      1.080256035898E+00
   24.100000      1.416257430870E+00      1.079410970496E+00
   24.200000      1.416044916502E+00      1.078599187194E+00
   24.300000      1.415841541355E+00      1.077900772442E+00
   24.400000      1.415658606430E+00      1.077377396111E+00
   24.500000      1.415502957938E+00      1.077061213599E+00
   24.600000      1.415374713032E+00      1.076949998988E+00
   24.700000      1.415266552466E+00      1.077009627808E+00
   24.800000      1.415164962456E+00      1.077183104715E+00
   24.900000      1.415054052601E+00      1.077403633515E+00
   25.000000      1.414921301829E+00      1.077608312706E+00
   25.100000      1.414763027933E+00      1.077749184135E+00
   25.200000      1.414586777393E+00      1.077799456027E+00
   25.300000      1.414408476182E+00      1.077754325707E+00
   25.400000      1.414245144136E+00      1.077627359316E+00
   25.500000      1.414107644445E+00      1.077444353906E+00
   25.600000      1.413998434662E+00      1.077236789203E+00
   25.700000      1.413914903346E+00      1.077036466044E+00
   25.800000      1.413853835986E+00      1.076872047562E+00
   25.900000      1.413812616733E+00      1.076767354775E+00
   26.000000      1.413788193906E+00      1.076740723753E+00
   26.100000      1.413777150577E+00      1.076804641545E+00
   26.200000      1.413776778484E+00      1.076965191998E+00
   26.300000      1.413785893931E+00      1.077221360961E+00
   26.400000      1.413804541386E+00      1.077564700805E+00
   26.500000      1.413832084589E+00      1.077979997306E+00
   26.600000      1.413864134877E+00      1.078447319536E+00
   26.700000      1.413891517500E+00      1.078945265297E+00
   26.800000      1.413904906021E+00      1.079454604233E+00
   26.900000      1.413901295667E+00      1.079961173508E+00
   27.000000      1.413886404440E+00      1.080456995969E+00
   27.100000      1.413871996137E+00      1.080939161736E+00
   27.200000      1.413869636081E+00      1.081406827395E+00
   27.300000      1.413884817590E+00      1.081857413076E+00
   27.400000      1.413916262777E+00      1.082283415437E+00
   27.500000      1.413959568702E+00      1.082671061552E+00
   27.600000      1.414010537554E+00      1.083001382964E+00
   27.700000      1.414065974564E+00      1.083253449726E+00
   27.800000      1.414122588834E+00      1.083408794294E+00
   27.900000      1.414176929901E+00      1.083455724017E+00
   28.000000      1.414226891213E+00      1.083392353240E+00
   28.100000      1.414273084649E+00      1.083227686014E+00
   28.200000      1.414319179427E+00      1.082980726787E+00
   28.300000      1.414371097142E+00      1.082678135590E+00
   28.400000      1.414435706146E+00      1.082351189023E+00
   28.500000      1.414519723751E+00      1.082032710057E+00
   28.600000      1.414629108570E+00      1.081754293053E+00
   28.700000      1.414768789553E+00      1.081543784328E+00
   28.800000      1.414942362998E+00      1.081422795439E+00
   28.900000      1.415151490477E+00      1.081404136068E+00
   29.000000      1.415395106874E+00      1.081489399112E+00
   29.100000      1.415668711969E+00      1.081667309291E+00
   29.200000      1.415963748412E+00      1.081913613251E+00
   29.300000      1.416267206112E+00      1.082193094990E+00
   29.400000      1.416562084101E+00      1.082463780451E+00
   29.500000      1.416829099753E+00      1.082682747987E+00
   29.600000      1.417049458275E+00      1.082812439620E+00
   29.700000      1.417208095323E+00      1.082826157219E+00
   29.800000      1.417296619590E+00      1.082711585110E+00
   29.900000      1.417315185340E+00      1.082471644674E+00
   30.000000      1.417272511661E+00      1.082122619741E+00
   30.100000      1.417183464093E+00      1.081690123311E+00
   30.200000      1.417064665453E+00      1.081203939283E+00
   30.300000      1.416930249190E+00      1.080692945138E+00
   30.400000      1.416790170696E+00      1.080181167481E+00
   30.500000      1.416651249179E+00      1.079685614699E+00
   30.600000      1.416518408048E+00      1.079216026386E+00
   30.700000      1.416393607281E+00      1.078776245195E+00
   30.800000      1.416273186381E+00      1.078366648466E+00
   30.900000      1.416147862245E+00      1.077986966724E+00
   31.000000      1.416008353669E+00      1.077638807882E+00
   31.100000      1.415853001619E+00      1.077327279074E+00
   31.200000      1.415690477119E+00      1.077061284630E+00
   31.300000      1.415534380493E+00      1.076852391199E+00
   31.400000      1.415393652849E+00      1.076712512686E+00
   31.500000      1.415266967455E+00      1.076650950487E+00
   31.600000      1.415145694759E+00      1.076671459710E+00
   31.700000      1.415022135803E+00      1.076770032152E+00
   31.800000      1.414895523678E+00      1.076934033824E+00
   31.900000      1.414771766021E+00      1.077143156840E+00
   32.000000      1.414659172588E+00      1.077372247640E+00
   32.100000      1.414564663603E+00      1.077595497140E+00
   32.200000      1.414493028663E+00      1.077790986702E+00
   32.300000      1.414448592263E+00      1.077944491519E+00
   32.400000      1.414435470032E+00      1.078051820352E+00
   32.500000      1.414453703191E+00      1.078119533566E+00
   32.600000      1.414494804904E+00      1.078164222847E+00
   32.700000      1.414542891777E+00      1.078210495504E+00
   32.800000      1.414582460808E+00      1.078287618359E+00
   32.900000      1.414606925936E+00      1.078424840736E+00
   33.000000      1.414621099813E+00      1.078645902207E+00
   33.100000      1.414635827369E+00      1.078963881556E+00
   33.200000      1.414658788461E+00      1.079377856850E+00
   33.300000      1.414688526048E+00      1.079872477289E+00
   33.400000      1.414716613544E+00      1.080420596176E+00
   33.500000      1.414735574432E+00      1.080988077326E+00
   33.600000      1.414745071228E+00      1.081539314512E+00
   33.700000      1.414751593337E+00      1.082042125532E+00
   33.800000      1.414762806189E+00      1.082471282864E+00
   33.900000      1.414781558330E+00      1.082810561226E+00
   34.000000      1.414804149417E+00      1.083053477494E+00
   34.100000      1.414823299116E+00      1.083202873759E+00
   34.200000      1.414832307100E+00      1.083269412301E+00
   34.300000      1.414827070138E+00      1.083269137272E+00
   34.400000      1.414806064191E+00      1.083220483619E+00
   34.500000      1.414770837089E+00      1.083141261037E+00
   34.600000      1.414727598417E+00      1.083046059814E+00
   34.700000      1.414687327638E+00      1.082944307635E+00
   34.800000      1.414663146025E+00      1.082839086852E+00
   34.900000      1.414666580812E+00      1.082726917051E+00
   35.000000      1.414704893539E+00      1.082598868894E+00
   35.100000      1.414780491122E+00      1.082443312130E+00
   35.200000      1.414891851042E+00      1.082250158869E+00
   35.300000      1.415034533590E+00      1.082015786344E+00
   35.400000      1.415201202425E+00      1.081747262755E+00
   35.500000      1.415381227403E+00      1.081464371817E+00
   35.600000      1.415562622974E+00      1.081198336315E+00
   35.700000      1.415737471578E+00      1.080986953738E+00
   35.800000      1.415906393764E+00      1.080866836533E+00
   35.900000      1.416076155658E+00      1.080864336834E+00
   36.000000      1.416250139283E+00      1.080987294408E+00
   36.100000      1.416418144627E+00      1.081219787829E+00
   36.200000      1.416554227392E+00      1.081521511433E+00
   36.300000      1.416626166734E+00      1.081832344968E+00
   36.400000      1.416611095082E+00      1.082081422380E+00
   36.500000      1.416507579320E+00      1.082198928216E+00
   36.600000      1.416337360367E+00      1.082128268818E+00
   36.700000      1.416136015044E+00      1.081836288902E+00
   36.800000      1.415937823563E+00      1.081319720172E+00
   36.900000      1.415763341534E+00      1.080606827531E+00
   37.000000      1.415615879899E+00      1.079754048085E+00
   37.100000      1.415486928806E+00      1.078838177814E+00
   37.200000      1.415365727593E+00      1.077945305255E+00
   37.300000      1.415246980156E+00      1.077158190795E+00
   37.400000      1.415132724930E+00      1.076544089105E+00
   37.500000      1.415028418134E+00      1.076145036133E+00
   37.600000      1.414936967322E+00      1.075972309405E+00
   37.700000      1.414855422656E+00      1.076006110373E+00
   37.800000      1.414776673870E+00      1.076200581492E+00
   37.900000      1.414694611077E+00      1.076493227612E+00
   38.000000      1.414608710463E+00      1.076816905081E+00
   38.100000      1.414524624011E+00      1.077112017125E+00
   38.200000      1.414450337539E+00      1.077336558282E+00
   38.300000      1.414390732165E+00      1.077472172969E+00
   38.400000      1.414344721110E+00      1.077525281043E+00
   38.500000      1.414307163905E+00      1.077523354936E+00
   38.600000      1.414273727162E+00      1.077507390182E+00
   38.700000      1.414244529858E+00      1.077522310859E+00
   38.800000      1.414223755670E+00      1.077607357118E+00
   38.900000      1.414215689120E+00      1.077788348669E+00
   39.000000      1.414220343646E+00      1.078073152986E+00
   39.100000      1.414232432040E+00      1.078450883028E+00
   39.200000      1.414244989385E+00      1.078894555012E+00
   39.300000      1.414255007280E+00      1.079366372614E+00
   39.400000      1.414266418329E+00      1.079824563680E+00
   39.500000      1.414287393470E+00      1.080230713675E+00
   39.600000      1.414323110829E+00      1.080556649938E+00
   39.700000      1.414369650826E+00      1.080789980436E+00
   39.800000      1.414415578286E+00      1.080937351023E+00
   39.900000      1.414451392054E+00      1.081024482372E+00
   40.000000      1.414478906285E+00      1.081092294902E+00
   40.100000      1.414513123341E+00      1.081189088415E+00
   40.200000      1.414574749071E+00      1.081359784551E+00
   40.300000      1.414676377221E+00      1.081634384174E+00
   40.400000      1.414810658401E+00      1.082018569187E+00
   40.500000      1.414950000134E+00      1.082489321786E+00
   40.600000      1.415058667514E+00      1.082997336564E+00
   40.700000      1.415109621072E+00      1.083476106672E+00
   40.800000      1.415097664586E+00      1.083855547023E+00
   40.900000      1.415042794562E+00      1.084076681946E+00
   41.000000      1.414981563252E+00      1.084103783560E+00
   41.100000      1.414950238560E+00      1.083931332930E+00
   41.200000      1.414969535698E+00      1.083584724463E+00
   41.300000      1.415040393906E+00      1.083115081734E+00
   41.400000      1.415150790514E+00      1.082589542170E+00
   41.500000      1.415285656245E+00      1.082078938127E+00
   41.600000      1.415433505714E+00      1.081645144307E+00
   41.700000      1.415588391230E+00      1.081330507519E+00
   41.800000      1.415748410142E+00      1.081151527461E+00
   41.900000      1.415912522951E+00      1.081098115788E+00
   42.000000      1.416077577899E+00      1.081138406275E+00
   42.100000      1.416237202355E+00      1.081227651020E+00
   42.200000      1.416383002769E+00      1.081318771115E+00
   42.300000      1.416507075230E+00      1.081371982398E+00
   42.400000      1.416604030561E+00      1.081361541844E+00
   42.500000      1.416671116877E+00      1.081278693348E+00
   42.600000      1.416706721528E+00      1.081130894325E+00
   42.700000      1.416709012209E+00      1.080938087898E+00
   42.800000      1.416676028808E+00      1.080727087874E+00
   42.900000      1.416606894520E+00      1.080525167464E+00
   43.000000      1.416503020582E+00      1.080353839625E+00
   43.100000      1.416368775495E+00      1.080223702219E+00
   43.200000      1.416211939894E+00      1.080131136044E+00
   43.300000      1.416044243632E+00      1.080057549460E+00
   43.400000      1.415881011620E+00      1.079971656796E+00
   43.500000      1.415738142110E+00      1.079834848225E+00
   43.600000      1.415626714030E+00      1.079609034854E+00
   43.700000      1.415547921478E+00      1.079265587183E+00
   43.800000      1.415491012636E+00      1.078793433193E+00
   43.900000      1.415436354414E+00      1.078204344555E+00
   44.000000      1.415363332458E+00      1.077534009945E+00
   44.100000      1.415258883824E+00      1.076838480720E+00
   44.200000      1.415122318995E+00      1.076186612647E+00
   44.300000      1.414965069514E+00      1.075649904085E+00
   44.400000      1.414806393785E+00      1.075291526201E+00
   44.500000      1.414667256998E+00      1.075156401702E+00
   44.600000      1.414564869455E+00      1.075263997940E+00
   44.700000      1.414509384494E+00      1.075605083313E+00
   44.800000      1.414502186631E+00      1.076143045242E+00
   44.900000      1.414534611044E+00      1.076819537705E+00
   45.000000      1.414589396341E+00      1.077563387579E+00
   45.100000      1.414647014370E+00      1.078301081795E+00
   45.200000      1.414692454663E+00      1.078966966649E+00
   45.300000      1.414718580278E+00      1.079511542120E+00
   45.400000      1.414725974906E+00      1.079906785042E+00
   45.500000      1.414720074663E+00      1.080148066357E+00
   45.600000      1.414707233355E+00      1.080252765190E+00
   45.700000      1.414692035676E+00      1.080256062707E+00
   45.800000      1.414677004703E+00      1.080204649845E+00
   45.900000      1.414663788940E+00      1.080149254823E+00
   46.000000      1.414654256064E+00      1.080137005394E+00
   46.100000      1.414650696793E+00      1.080204662391E+00
   46.200000      1.414654766962E+00      1.080373656766E+00
   46.300000      1.414666010170E+00      1.080647612683E+00
   46.400000      1.414682072547E+00      1.081012661442E+00
   46.500000      1.414701240945E+00      1.081440401967E+00
   46.600000      1.414725458436E+00      1.081892931285E+00
   46.700000      1.414761099494E+00      1.082329049447E+00
   46.800000      1.414815569667E+00      1.082710607225E+00
   46.900000      1.414891060906E+00      1.083008018952E+00
   47.000000      1.414980429835E+00      1.083204151018E+00
   47.100000      1.415069060637E+00      1.083296047774E+00
   47.200000      1.415140945353E+00      1.083294250592E+00
   47.300000      1.415184461142E+00      1.083219837406E+00
   47.400000      1.415195591476E+00      1.083099759489E+00
   47.500000      1.415178974166E+00      1.082961448396E+00
   47.600000      1.415148262261E+00      1.082827791839E+00
   47.700000      1.415125813208E+00      1.082713333573E+00
   47.800000      1.415139191975E+00      1.082622114830E+00
   47.900000      1.415212778751E+00      1.082547273734E+00
   48.000000      1.415356853158E+00      1.082472502604E+00
   48.100000      1.415560485910E+00      1.082375504354E+00
   48.200000      1.415793890823E+00      1.082233306248E+00
   48.300000      1.416019277809E+00      1.082028589021E+00
   48.400000      1.416203729578E+00      1.081755454532E+00
   48.500000      1.416328191020E+00      1.081422842932E+00
   48.600000      1.416389746165E+00      1.081054363559E+00
   48.700000      1.416397330367E+00      1.080684366778E+00
   48.800000      1.416364335748E+00      1.080351156366E+00
   48.900000      1.416303142071E+00      1.080088953690E+00
   49.000000      1.416223709388E+00      1.079920472335E+00
   49.100000      1.416134512684E+00      1.079851793600E+00
   49.200000      1.416043014613E+00      1.079870713535E+00
   49.300000      1.415953536500E+00      1.079948940104E+00
   49.400000      1.415864164212E+00      1.080047611752E+00
   49.500000      1.415767861333E+00      1.080124822908E+00
   49.600000      1.415657778570E+00      1.080143404492E+00
   49.700000      1.415531837095E+00      1.080077233991E+00
   49.800000      1.415394214555E+00      1.079914803641E+00
   49.900000      1.415254188534E+00      1.079659504427E+00
   50.000000      1.415124192680E+00      1.079326894772E+00
   50.100000      1.415017439079E+00      1.078939937537E+00
   50.200000      1.414943347562E+00      1.078523650238E+00
   50.300000      1.414901673752E+00      1.078100680499E+00
   50.400000      1.414879557361E+00      1.077688914849E+00
   50.500000      1.414854971827E+00      1.077301440394E+00
   50.600000      1.414805363586E+00      1.076948297237E+00
   50.700000      1.414716494165E+00      1.076638868325E+00
   50.800000      1.414587071139E+00      1.076383704819E+00
   50.900000      1.414428127817E+00      1.076195041853E+00
   51.000000      1.414259102620E+00      1.076085935235E+00
   51.100000      1.414102715379E+00      1.076068503144E+00
   51.200000      1.413979561161E+00      1.076151980565E+00
   51.300000      1.413903118100E+00      1.076341177488E+00
   51.400000      1.413875941892E+00      1.076635610330E+00
   51.500000      1.413888507865E+00      1.077029238266E+00
   51.600000      1.413922520021E+00      1.077510541909E+00
   51.700000      1.413957827696E+00      1.078062702437E+00
   51.800000      1.413979254998E+00      1.078663832967E+00
   51.900000      1.413980679744E+00      1.079287451619E+00
   52.000000      1.413965626771E+00      1.079903522646E+00
   52.100000      1.413944424623E+00      1.080480344308E+00
   52.200000      1.413928855673E+00      1.080987341073E+00
   52.300000      1.413926520569E+00      1.081398510396E+00
   52.400000      1.413937683663E+00      1.081695994868E+00
   52.500000      1.413956206012E+00      1.081873094850E+00
   52.600000      1.413973814163E+00      1.081936054460E+00
   52.700000      1.413985046986E+00      1.081904138514E+00
   52.800000      1.413989995216E+00      1.081807811771E+00
   52.900000      1.413993486566E+00      1.081685149846E+00
   53.000000      1.414001922213E+00      1.081576881611E+00
   53.100000      1.414020757902E+00      1.081520660563E+00
   53.200000      1.414054658862E+00      1.081545306689E+00
