# M=18, N=9, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
   15.400000      1.831694080185E+00      1.352966310448E+00
   15.500000      1.828852279902E+00      1.347803538514E+00
   15.600000      1.824816336182E+00      1.340578668871E+00
   15.700000      1.819836935273E+00      1.331633055526E+00
   15.800000      1.814637884720E+00      1.321798934638E+00
   15.900000      1.810331403101E+00      1.312268229610E+00
   16.000000      1.808160711048E+00      1.304317951320E+00
   16.100000      1.809134501125E+00      1.298976966560E+00
   16.200000      1.813686252126E+00      1.296752934990E+00
   16.300000      1.821492461252E+00      1.297517195496E+00
   16.400000      1.831526909920E+00      1.300583850573E+00
   16.500000      1.842343016432E+00      1.304950725584E+00
   16.600000      1.852491609866E+00      1.309620178316E+00
   16.700000      1.860932642331E+00      1.313895731703E+00
   16.800000      1.867302181061E+00      1.317557275735E+00
   16.900000      1.871941700449E+00      1.320855332967E+00
   17.000000      1.875680151436E+00      1.324330483539E+00
   17.100000      1.879461436314E+00      1.328535682653E+00
   17.200000      1.883983899936E+00      1.333779533314E+00
   17.300000      1.889509016987E+00      1.339991455359E+00
   17.400000      1.895889648805E+00      1.346745150965E+00
   17.500000      1.902739243722E+00      1.353405189714E+00
   17.600000      1.909621404180E+00      1.359321574257E+00
   17.700000      1.916189114821E+00      1.363999589300E+00
   17.800000      1.922257351044E+00      1.367201316824E+00
   17.900000      1.927810053206E+00      1.368968260556E+00
   18.000000      1.932953662493E+00      1.369577895413E+00
   18.100000      1.937839907898E+00      1.369458647798E+00
   18.200000      1.942587448309E+00      1.369091889921E+00
   18.300000      1.947253999867E+00      1.368928192223E+00
   18.400000      1.951891892969E+00      1.369333943950E+00
   18.500000      1.956627322393E+00      1.370559697661E+00
   18.600000      1.961618853716E+00      1.372697126567E+00
   18.700000      1.966801298038E+00      1.375600768663E+00
   18.800000      1.971554552180E+00      1.378810571734E+00
   18.900000      1.974656312367E+00      1.381577248796E+00
   19.000000      1.974732265629E+00      1.383077036568E+00
   19.100000      1.970971131629E+00      1.382771926964E+00
   19.200000      1.963633845377E+00      1.380722542961E+00
   19.300000      1.954045269327E+00      1.377649724244E+00
   19.400000      1.944103763833E+00      1.374700271377E+00
   19.500000      1.935585494082E+00      1.373052132352E+00
   19.600000      1.929537105888E+00      1.373541193684E+00
   19.700000      1.925975401931E+00      1.376422039106E+00
   19.800000      1.924007936582E+00      1.381303752032E+00
   19.900000      1.922294779258E+00      1.387271726964E+00
   20.000000      1.919625782477E+00      1.393167366693E+00
   20.100000      1.915366765444E+00      1.397925647435E+00
   20.200000      1.909574810950E+00      1.400829841848E+00
   20.300000      1.902736279759E+00      1.401597203786E+00
   20.400000      1.895338909266E+00      1.400317584737E+00
   20.500000      1.887642530003E+00      1.397326547898E+00
   20.600000      1.879734862176E+00      1.393076195289E+00
   20.700000      1.871654372972E+00      1.388031776900E+00
   20.800000      1.863474078282E+00      1.382613885060E+00
   20.900000      1.855397420769E+00      1.377199620072E+00
   21.000000      1.847859756631E+00      1.372163890140E+00
   21.100000      1.841517589230E+00      1.367909373270E+00
   21.200000      1.837041487472E+00      1.364840761587E+00
   21.300000      1.834809414760E+00      1.363281729503E+00
   21.400000      1.834739006619E+00      1.363372861749E+00
   21.500000      1.836381853520E+00      1.365001602782E+00
   21.600000      1.839154640861E+00      1.367804942671E+00
   21.700000      1.842532631782E+00      1.371259607565E+00
   21.800000      1.846137699776E+00      1.374836423365E+00
   21.900000      1.849725753029E+00      1.378159084366E+00
   22.000000      1.853121208253E+00      1.381096576191E+00
   22.100000      1.856165182347E+00      1.383744784719E+00
   22.200000      1.858692409838E+00      1.386303916305E+00
   22.300000      1.860522883173E+00      1.388908341072E+00
   22.400000      1.861489217421E+00      1.391490037166E+00
   22.500000      1.861520020307E+00      1.393741772995E+00
   22.600000      1.860744450952E+00      1.395196925430E+00
   22.700000      1.859533441309E+00      1.395388168828E+00
   22.800000      1.858396793087E+00      1.394019537614E+00
   22.900000      1.857739394274E+00      1.391091829977E+00
   23.000000      1.857663042168E+00      1.386940711514E+00
   23.100000      1.858048866357E+00      1.382167992874E+00
   23.200000      1.858815204779E+00      1.377478035008E+00
   23.300000      1.860033162147E+00      1.373474580553E+00
   23.400000      1.861836059652E+00      1.370501837479E+00
   23.500000      1.864276561635E+00      1.368598151800E+00
   23.600000      1.867267067241E+00      1.367575497216E+00
   23.700000      1.870638808029E+00      1.367178083163E+00
   23.800000      1.874271615799E+00      1.367242070912E+00
   23.900000      1.878215152970E+00      1.367787009723E+00
   24.000000      1.882739734429E+00      1.369007851538E+00
   24.100000      1.888279435681E+00      1.371181598093E+00
   24.200000      1.895255102791E+00      1.374532748167E+00
   24.300000      1.903826572674E+00      1.379109058108E+00
   24.400000      1.913699687442E+00      1.384711582525E+00
   24.500000      1.924116650085E+00      1.390908347078E+00
   24.600000      1.934070426598E+00      1.397135223708E+00
   24.700000      1.942655614756E+00      1.402847252678E+00
   24.800000      1.949370216057E+00      1.407648654649E+00
   24.900000      1.954201535822E+00      1.411335736548E+00
   25.000000      1.957470952629E+00      1.413841814131E+00
   25.100000      1.959566795450E+00      1.415134806205E+00
   25.200000      1.960715746728E+00      1.415136133151E+00
   25.300000      1.960856739793E+00      1.413702555737E+00
   25.400000      1.959641453658E+00      1.410677950779E+00
   25.500000      1.956595434811E+00      1.405998603186E+00
   25.600000      1.951418565854E+00      1.399810209457E+00
   25.700000      1.944278066396E+00      1.392528704163E+00
   25.800000      1.935906315527E+00      1.384787046914E+00
   25.900000      1.927434826497E+00      1.377275459608E+00
   26.000000      1.920059075367E+00      1.370556028621E+00
   26.100000      1.914694720728E+00      1.364944453074E+00
   26.200000      1.911754051548E+00      1.360495112458E+00
   26.300000      1.911127410668E+00      1.357062420792E+00
   26.400000      1.912331913868E+00      1.354393666262E+00
   26.500000      1.914701230588E+00      1.352223936226E+00
   26.600000      1.917573147606E+00      1.350350419457E+00
   26.700000      1.920417820351E+00      1.348655524617E+00
   26.800000      1.922807417749E+00      1.347059811956E+00
   26.900000      1.924259226724E+00      1.345431687466E+00
   27.000000      1.924141810564E+00      1.343523315050E+00
   27.100000      1.921784585661E+00      1.340991728068E+00
   27.200000      1.916730729079E+00      1.337501300505E+00
   27.300000      1.908948863068E+00      1.332843274771E+00
   27.400000      1.898857417983E+00      1.327002029578E+00
   27.500000      1.887155929471E+00      1.320144544796E+00
   27.600000      1.874580907961E+00      1.312562030171E+00
   27.700000      1.861728803608E+00      1.304610392154E+00
   27.800000      1.849016149072E+00      1.296678595046E+00
   27.900000      1.836749867175E+00      1.289186255413E+00
   28.000000      1.825230705763E+00      1.282593718016E+00
   28.100000      1.814825680215E+00      1.277402501660E+00
   28.200000      1.805978980409E+00      1.274126729021E+00
   28.300000      1.799154184606E+00      1.273223961516E+00
   28.400000      1.794713036285E+00      1.274986960671E+00
   28.500000      1.792757960512E+00      1.279417066104E+00
   28.600000      1.792997341854E+00      1.286122401140E+00
   28.700000      1.794708245350E+00      1.294299402472E+00
   28.800000      1.796853994838E+00      1.302846636681E+00
   28.900000      1.798351142336E+00      1.310613612173E+00
   29.000000      1.798403796819E+00      1.316716935820E+00
   29.100000      1.796767747294E+00      1.320802830049E+00
   29.200000      1.793814384287E+00      1.323141775443E+00
   29.300000      1.790359421837E+00      1.324512711837E+00
   29.400000      1.787342985385E+00      1.325926859349E+00
   29.500000      1.785510229211E+00      1.328299153961E+00
   29.600000      1.785221605111E+00      1.332177389695E+00
   29.700000      1.786439873010E+00      1.337604315811E+00
   29.800000      1.788854070860E+00      1.344142754727E+00
   29.900000      1.792064300272E+00      1.351047998084E+00
   30.000000      1.795752271653E+00      1.357526691184E+00
   30.100000      1.799772651936E+00      1.362990043804E+00
   30.200000      1.804155954398E+00      1.367213118276E+00
   30.300000      1.809084995413E+00      1.370356488173E+00
   30.400000      1.814839752615E+00      1.372867824840E+00
   30.500000      1.821686838037E+00      1.375324203504E+00
   30.600000      1.829776993771E+00      1.378282923080E+00
   30.700000      1.839109131344E+00      1.382184878800E+00
   30.800000      1.849563839692E+00      1.387318105921E+00
   30.900000      1.860968896989E+00      1.393819394870E+00
   31.000000      1.873149278142E+00      1.401682641298E+00
   31.100000      1.885941926183E+00      1.410755815590E+00
   31.200000      1.899183550604E+00      1.420732128668E+00
   31.300000      1.912691487381E+00      1.431157299651E+00
   31.400000      1.926252746636E+00      1.441473861505E+00
   31.500000      1.939634067637E+00      1.451108930620E+00
   31.600000      1.952619450010E+00      1.459593865258E+00
   31.700000      1.965069146763E+00      1.466688842459E+00
   31.800000      1.976983310699E+00      1.472473643102E+00
   31.900000      1.988548828694E+00      1.477361173643E+00
   32.000000      2.000145663476E+00      1.482002286591E+00
   32.100000      2.012290821121E+00      1.487086730488E+00
   32.200000      2.025513969912E+00      1.493094248893E+00
   32.300000      2.040160799484E+00      1.500080870960E+00
   32.400000      2.056114054079E+00      1.507574180601E+00
   32.500000      2.072513716057E+00      1.514609206017E+00
   32.600000      2.087704946073E+00      1.519900822978E+00
   32.700000      2.099543550864E+00      1.522135837363E+00
   32.800000      2.105971296083E+00      1.520346752628E+00
   32.900000      2.105677261920E+00      1.514265449722E+00
   33.000000      2.098558967751E+00      1.504490683089E+00
   33.100000      2.085747187906E+00      1.492341274276E+00
   33.200000      2.069179676035E+00      1.479431257283E+00
   33.300000      2.050933930337E+00      1.467167026138E+00
   33.400000      2.032630878569E+00      1.456388111515E+00
   33.500000      2.015134993661E+00      1.447258032001E+00
   33.600000      1.998579641725E+00      1.439377359360E+00
   33.700000      1.982603717137E+00      1.432022346625E+00
   33.800000      1.966659441002E+00      1.424406222454E+00
   33.900000      1.950278753010E+00      1.415882186106E+00
   34.000000      1.933220512630E+00      1.406044510408E+00
   34.100000      1.915484263447E+00      1.394732792950E+00
   34.200000      1.897243911345E+00      1.381980248658E+00
   34.300000      1.878755673717E+00      1.367947182866E+00
   34.400000      1.860245373984E+00      1.352860334034E+00
   34.500000      1.841782313443E+00      1.336968907780E+00
   34.600000      1.823218433634E+00      1.320526123044E+00
   34.700000      1.804276736324E+00      1.303786489834E+00
   34.800000      1.784732435258E+00      1.286986698528E+00
   34.900000      1.764513456315E+00      1.270296600230E+00
   35.000000      1.743654677795E+00      1.253783633619E+00
   35.100000      1.722260108934E+00      1.237457509326E+00
   35.200000      1.700633323898E+00      1.221403867192E+00
   35.300000      1.679488470213E+00      1.205929242782E+00
   35.400000      1.660002924362E+00      1.191619727341E+00
   35.500000      1.643620542178E+00      1.179277505852E+00
   35.600000      1.631726497570E+00      1.169767887659E+00
   35.700000      1.625335144651E+00      1.163828224754E+00
   35.800000      1.624832636822E+00      1.161884526507E+00
   35.900000      1.629843226050E+00      1.163931739419E+00
   36.000000      1.639366052922E+00      1.169539522433E+00
   36.100000      1.652166516994E+00      1.178000936713E+00
   36.200000      1.667188182470E+00      1.188557962977E+00
   36.300000      1.683749573954E+00      1.200587912841E+00
   36.400000      1.701472837985E+00      1.213668691964E+00
   36.500000      1.720089685484E+00      1.227525462006E+00
   36.600000      1.739298590547E+00      1.241922854001E+00
   36.700000      1.758722818235E+00      1.256573485832E+00
   36.800000      1.777938658933E+00      1.271108092403E+00
   36.900000      1.796558398816E+00      1.285122261344E+00
   37.000000      1.814350122845E+00      1.298283326060E+00
   37.100000      1.831329887009E+00      1.310449738954E+00
   37.200000      1.847758310858E+00      1.321741191477E+00
   37.300000      1.864037648035E+00      1.332517141503E+00
   37.400000      1.880567153841E+00      1.343266790987E+00
   37.500000      1.897624216514E+00      1.354457174649E+00
   37.600000      1.915305497189E+00      1.366403304641E+00
   37.700000      1.933524264597E+00      1.379209880488E+00
   37.800000      1.952045725875E+00      1.392798982034E+00
   37.900000      1.970542135896E+00      1.406998316253E+00
   38.000000      1.988642257304E+00      1.421633953074E+00
   38.100000      2.005932283240E+00      1.436563946237E+00
   38.200000      2.021880724138E+00      1.451618256989E+00
   38.300000      2.035743346056E+00      1.466473816830E+00
   38.400000      2.046577641036E+00      1.480555680997E+00
   38.500000      2.053442749204E+00      1.493060856966E+00
   38.600000      2.055709739002E+00      1.503128443500E+00
   38.700000      2.053309411308E+00      1.510077906176E+00
   38.800000      2.046778001738E+00      1.513593437293E+00
   38.900000      2.037099225582E+00      1.513781071810E+00
   39.000000      2.025433908163E+00      1.511109278799E+00
   39.100000      2.012844585099E+00      1.506284096205E+00
   39.200000      2.000098671502E+00      1.500096311768E+00
   39.300000      1.987616906267E+00      1.493259894428E+00
   39.400000      1.975571007158E+00      1.486267831588E+00
   39.500000      1.964011940090E+00      1.479304858401E+00
   39.600000      1.952925233953E+00      1.472249353570E+00
   39.700000      1.942218856951E+00      1.464769137407E+00
   39.800000      1.931699530909E+00      1.456484830345E+00
   39.900000      1.921097041850E+00      1.447151099534E+00
   40.000000      1.910179957922E+00      1.436795963052E+00
   40.100000      1.898925405210E+00      1.425768929339E+00
   40.200000      1.887620241106E+00      1.414682937891E+00
   40.300000      1.876834370321E+00      1.404278201111E+00
   40.400000      1.867301619262E+00      1.395262888940E+00
   40.500000      1.859733771829E+00      1.388183435251E+00
   40.600000      1.854612367391E+00      1.383354896880E+00
   40.700000      1.852068127216E+00      1.380854466929E+00
   40.800000      1.851931641043E+00      1.380557235914E+00
   40.900000      1.853896455379E+00      1.382179875928E+00
   41.000000      1.857643772618E+00      1.385305893211E+00
   41.100000      1.862860225604E+00      1.389394815306E+00
   41.200000      1.869212217536E+00      1.393803732531E+00
   41.300000      1.876340816263E+00      1.397846953935E+00
   41.400000      1.883831715654E+00      1.400890751102E+00
   41.500000      1.891121996652E+00      1.402454780452E+00
   41.600000      1.897490011789E+00      1.402290414568E+00
   41.700000      1.902267927544E+00      1.400418228852E+00
   41.800000      1.905142230522E+00      1.397112386244E+00
   41.900000      1.906310897487E+00      1.392822571266E+00
   42.000000      1.906404602607E+00      1.388044058581E+00
   42.100000      1.906236053534E+00      1.383179972199E+00
   42.200000      1.906523757827E+00      1.378453347422E+00
   42.300000      1.907705281333E+00      1.373898922746E+00
   42.400000      1.909855393388E+00      1.369419015781E+00
   42.500000      1.912675513721E+00      1.364867139910E+00
   42.600000      1.915562953396E+00      1.360136718756E+00
   42.700000      1.917805361858E+00      1.355245681988E+00
   42.800000      1.918870897903E+00      1.350391373392E+00
   42.900000      1.918629564204E+00      1.345927223482E+00
   43.000000      1.917325097056E+00      1.342235056854E+00
   43.100000      1.915296358892E+00      1.339541706283E+00
   43.200000      1.912675224804E+00      1.337790882393E+00
   43.300000      1.909322150048E+00      1.336659042891E+00
   43.400000      1.905043266570E+00      1.335701783301E+00
   43.500000      1.899868577725E+00      1.334521426764E+00
   43.600000      1.894120241731E+00      1.332843879160E+00
   43.700000      1.888213560228E+00      1.330482938515E+00
   43.800000      1.882381149493E+00      1.327265423549E+00
   43.900000      1.876556203006E+00      1.323008512720E+00
   44.000000      1.870483616419E+00      1.317582584100E+00
   44.100000      1.863940068674E+00      1.311021966549E+00
   44.200000      1.856904040786E+00      1.303614212422E+00
   44.300000      1.849605256698E+00      1.295910751704E+00
   44.400000      1.842466936105E+00      1.288636894470E+00
   44.500000      1.835976427692E+00      1.282519149798E+00
   44.600000      1.830519557888E+00      1.278082756238E+00
   44.700000      1.826228947140E+00      1.275491993205E+00
   44.800000      1.822910574314E+00      1.274500030288E+00
   44.900000      1.820099194409E+00      1.274541446978E+00
   45.000000      1.817246687488E+00      1.274948850754E+00
   45.100000      1.813984554336E+00      1.275224114649E+00
   45.200000      1.810352714125E+00      1.275265967460E+00
   45.300000      1.806883436981E+00      1.275463804816E+00
   45.400000      1.804485448927E+00      1.276612358273E+00
   45.500000      1.804162976818E+00      1.279666604751E+00
   45.600000      1.806671882403E+00      1.285416359123E+00
   45.700000      1.812242628491E+00      1.294193134047E+00
   45.800000      1.820486331017E+00      1.305714559404E+00
   45.900000      1.830525115070E+00      1.319123617696E+00
   46.000000      1.841281307537E+00      1.333207729279E+00
   46.100000      1.851799238974E+00      1.346716512118E+00
   46.200000      1.861477277751E+00      1.358666482343E+00
   46.300000      1.870130118971E+00      1.368537233155E+00
   46.400000      1.877889629580E+00      1.376313304708E+00
   46.500000      1.885036402660E+00      1.382383229504E+00
   46.600000      1.891858884652E+00      1.387350944132E+00
   46.700000      1.898580904496E+00      1.391833864978E+00
   46.800000      1.905339880812E+00      1.396312930503E+00
   46.900000      1.912179215687E+00      1.401067813622E+00
   47.000000      1.919045242637E+00      1.406190656447E+00
   47.100000      1.925811025097E+00      1.411643509269E+00
   47.200000      1.932338679568E+00      1.417320146470E+00
   47.300000      1.938556934061E+00      1.423089755453E+00
   47.400000      1.944525108812E+00      1.428823501551E+00
   47.500000      1.950467308864E+00      1.434417938046E+00
   47.600000      1.956751806071E+00      1.439825266463E+00
   47.700000      1.963785778734E+00      1.445089136523E+00
   47.800000      1.971860629916E+00      1.450377568555E+00
   47.900000      1.981054685741E+00      1.455997410806E+00
   48.000000      1.991232401163E+00      1.462358428656E+00
   48.100000      2.002035654238E+00      1.469847963718E+00
   48.200000      2.012793354439E+00      1.478618512279E+00
   48.300000      2.022493208774E+00      1.488378449464E+00
   48.400000      2.030050911271E+00      1.498331397940E+00
   48.500000      2.034877372288E+00      1.507345808407E+00
   48.600000      2.037387508972E+00      1.514275835154E+00
   48.700000      2.038840776702E+00      1.518245952030E+00
   48.800000      2.040086365448E+00      1.518777151791E+00
   48.900000      2.040445421451E+00      1.515797239757E+00
   49.000000      2.038443642698E+00      1.509638265948E+00
   49.100000      2.033160894287E+00      1.501020597606E+00
   49.200000      2.024724733428E+00      1.490926871588E+00
   49.300000      2.014014955819E+00      1.480334717114E+00
   49.400000      2.002076313545E+00      1.469925745704E+00
   49.500000      1.989680287621E+00      1.459934221569E+00
   49.600000      1.977205336790E+00      1.450199947057E+00
   49.700000      1.964707935983E+00      1.440363947603E+00
   49.800000      1.952048259827E+00      1.430095467306E+00
   49.900000      1.939043083083E+00      1.419259533145E+00
   50.000000      1.925621512638E+00      1.407976569340E+00
   50.100000      1.911914349674E+00      1.396571423354E+00
   50.200000      1.898230749564E+00      1.385456466885E+00
   50.300000      1.884956867935E+00      1.375016220256E+00
   50.400000      1.872453292364E+00      1.365536478884E+00
   50.500000      1.860995001367E+00      1.357173819574E+00
   50.600000      1.850734786645E+00      1.349938835548E+00
   50.700000      1.841653050808E+00      1.343679504862E+00
   50.800000      1.833516545096E+00      1.338071646031E+00
   50.900000      1.825899858077E+00      1.332631262513E+00
   51.000000      1.818279918371E+00      1.326764654881E+00
   51.100000      1.810170368256E+00      1.319870463931E+00
   51.200000      1.801258971912E+00      1.311490935115E+00
   51.300000      1.791519946187E+00      1.301475522087E+00
   51.400000      1.781267766517E+00      1.290094503040E+00
   51.500000      1.771126672650E+00      1.278049401267E+00
   51.600000      1.761925582416E+00      1.266363451267E+00
   51.700000      1.754552588805E+00      1.256173208285E+00
   51.800000      1.749794078066E+00      1.248471351669E+00
   51.900000      1.748171810447E+00      1.243873711968E+00
   52.000000      1.749814100923E+00      1.242490714801E+00
   52.100000      1.754430082302E+00      1.243955226547E+00
   52.200000      1.761421717523E+00      1.247596600839E+00
   52.300000      1.770083375670E+00      1.252687641229E+00
   52.400000      1.779796128377E+00      1.258665511200E+00
   52.500000      1.790152922318E+00      1.265250398357E+00
   52.600000      1.800998545307E+00      1.272436575487E+00
   52.700000      1.812391759528E+00      1.280380215762E+00
   52.800000      1.824504402494E+00      1.289239849752E+00
   52.900000      1.837483374795E+00      1.299034834808E+00
   53.000000      1.851319818930E+00      1.309575200788E+00
   53.100000      1.865783590433E+00      1.320485538628E+00
   53.200000      1.880466313839E+00      1.331305942821E+00
