# M=20, N=10, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      4.440892098501E-16     -1.776356839400E-15
    0.100000      3.844135313461E-02      1.293054535045E-02
    0.200000      1.121129562063E-01      4.846474901194E-02
    0.300000      1.922474098021E-01      9.800534716477E-02
    0.400000      2.632278951592E-01      1.507180596467E-01
    0.500000      3.179327547173E-01      1.972509987986E-01
    0.600000      3.553292036380E-01      2.323183823709E-01
    0.700000      3.780359382626E-01      2.551785317076E-01
    0.800000      3.903694295582E-01      2.684288784756E-01
    0.900000      3.969490440228E-01      2.761373598561E-01
    1.000000      4.016109587079E-01      2.820774420744E-01
    1.100000      4.066316887324E-01      2.885477038645E-01
    1.200000      4.125570513725E-01      2.960636931472E-01
    1.300000      4.187346223549E-01      3.038682102813E-01
    1.400000      4.241910937476E-01      3.108396014894E-01
    1.500000      4.283467592650E-01      3.162728344945E-01
    1.600000      4.312922436043E-01      3.202066724609E-01
    1.700000      4.336408427146E-01      3.232718799461E-01
    1.800000      4.361288545855E-01      3.262536626541E-01
    1.900000      4.392005643146E-01      3.296456079399E-01
    2.000000      4.428011894633E-01      3.334290724144E-01
    2.100000      4.464716840093E-01      3.371638073535E-01
    2.200000      4.496506778189E-01      3.402986181872E-01
    2.300000      4.519848369849E-01      3.425063617956E-01
    2.400000      4.534850048688E-01      3.438607464928E-01
    2.500000      4.544741301714E-01      3.447751411181E-01
    2.600000      4.553811216796E-01      3.457576702490E-01
    2.700000      4.565079833485E-01      3.471373183492E-01
    2.800000      4.579037496260E-01      3.489227901655E-01
    2.900000      4.594025333631E-01      3.508596885737E-01
    3.000000      4.607738270557E-01      3.526214501442E-01
    3.100000      4.618748585050E-01      3.540010104422E-01
    3.200000      4.627187137564E-01      3.549980884155E-01
    3.300000      4.634375754622E-01      3.557763538203E-01
    3.400000      4.641762747284E-01      3.565332322849E-01
    3.500000      4.649785195750E-01      3.573572324427E-01
    3.600000      4.657271421564E-01      3.581462604731E-01
    3.700000      4.661722980427E-01      3.586304463645E-01
    3.800000      4.660387925104E-01      3.584942968518E-01
    3.900000      4.651689283423E-01      3.575481720623E-01
    4.000000      4.636466776984E-01      3.558799160703E-01
    4.100000      4.618583394006E-01      3.539273148297E-01
    4.200000      4.604607315737E-01      3.524385364319E-01
    4.300000      4.602454990984E-01      3.523179980002E-01
    4.400000      4.619142483155E-01      3.543844067680E-01
    4.500000      4.658195600573E-01      3.590958995537E-01
    4.600000      4.717669033228E-01      3.663209802585E-01
    4.700000      4.789754497402E-01      3.752426664569E-01
    4.800000      4.862361930295E-01      3.844603050449E-01
    4.900000      4.922084582170E-01      3.922859762608E-01
    5.000000      4.957265050993E-01      3.971367032707E-01
    5.100000      4.960005108249E-01      3.978691346495E-01
    5.200000      4.926903828549E-01      3.939662181880E-01
    5.300000      4.859366204778E-01      3.856259403463E-01
    5.400000      4.764404601109E-01      3.738431913061E-01
    5.500000      4.655516110022E-01      3.604242751820E-01
    5.600000      4.551629165471E-01      3.477213386821E-01
    5.700000      4.472341974289E-01      3.379890506068E-01
    5.800000      4.430480830081E-01      3.325947310516E-01
    5.900000      4.426277796158E-01      3.315135600472E-01
    6.000000      4.447487668298E-01      3.334088975187E-01
    6.100000      4.475607855109E-01      3.362602141720E-01
    6.200000      4.494180253899E-01      3.382188006281E-01
    6.300000      4.494933973561E-01      3.383081509962E-01
    6.400000      4.480011059293E-01      3.367184221235E-01
    6.500000      4.460360203205E-01      3.346307799179E-01
    6.600000      4.450905937740E-01      3.336582519321E-01
    6.700000      4.463840679648E-01      3.351181474222E-01
    6.800000      4.502855817553E-01      3.394424969961E-01
    6.900000      4.561507127854E-01      3.459980519870E-01
    7.000000      4.626636341526E-01      3.533930602541E-01
    7.100000      4.684535078081E-01      3.601002654416E-01
    7.200000      4.726398747516E-01      3.650845649894E-01
    7.300000      4.750938677228E-01      3.681614845265E-01
    7.400000      4.763786201156E-01      3.699659749379E-01
    7.500000      4.774303733940E-01      3.715765158679E-01
    7.600000      4.791039823165E-01      3.739703719828E-01
    7.700000      4.817751941317E-01      3.775598209407E-01
    7.800000      4.851963477770E-01      3.820270243460E-01
    7.900000      4.886690667474E-01      3.865207458506E-01
    8.000000      4.914100075561E-01      3.900871166490E-01
    8.100000      4.929062486855E-01      3.921087408963E-01
    8.200000      4.931193284605E-01      3.925667017012E-01
    8.300000      4.924952407767E-01      3.920471179990E-01
    8.400000      4.917953511692E-01      3.915092666217E-01
    8.500000      4.918067920439E-01      3.919118809206E-01
    8.600000      4.930515983430E-01      3.938619989757E-01
    8.700000      4.956384514369E-01      3.974517701063E-01
    8.800000      4.993216668894E-01      4.023419504488E-01
    8.900000      5.036915183112E-01      4.079975664497E-01
    9.000000      5.083442831486E-01      4.139002859457E-01
    9.100000      5.129300517149E-01      4.196121866367E-01
    9.200000      5.170898968023E-01      4.246945630383E-01
    9.300000      5.203717518573E-01      4.285875748830E-01
    9.400000      5.222100394300E-01      4.305675672982E-01
    9.500000      5.219967195652E-01      4.298375616571E-01
    9.600000      5.192251332893E-01      4.257399633700E-01
    9.700000      5.136854140113E-01      4.180518710879E-01
    9.800000      5.056977598012E-01      4.073047027950E-01
    9.900000      4.963250707637E-01      3.950047694545E-01
   10.000000      4.874046606963E-01      3.835503520884E-01
   10.100000      4.811925896982E-01      3.756894953867E-01
   10.200000      4.795862988718E-01      3.736188685009E-01
   10.300000      4.832691529762E-01      3.781216866285E-01
   10.400000      4.913510279935E-01      3.882120198871E-01
   10.500000      5.017887015362E-01      4.015037156290E-01
   10.600000      5.122741526095E-01      4.151111624440E-01
   10.700000      5.210098679276E-01      4.265979368154E-01
   10.800000      5.270417183272E-01      4.345415091853E-01
   10.900000      5.302111998189E-01      4.386175821444E-01
   11.000000      5.309514166460E-01      4.393875454380E-01
   11.100000      5.300634561630E-01      4.379739788727E-01
   11.200000      5.284763560437E-01      4.356798422088E-01
   11.300000      5.269779839980E-01      4.335849519165E-01
   11.400000      5.259825915175E-01      4.322312005231E-01
   11.500000      5.254405317712E-01      4.315225940875E-01
   11.600000      5.249297502999E-01      4.308649047944E-01
   11.700000      5.238646275763E-01      4.294516852431E-01
   11.800000      5.217169122730E-01      4.265669923440E-01
   11.900000      5.181800988518E-01      4.218169150146E-01
   12.000000      5.132598821262E-01      4.152549848127E-01
   12.100000      5.072912067387E-01      4.073886946001E-01
   12.200000      5.008745501564E-01      3.990596563270E-01
   12.300000      4.947243267809E-01      3.912112146101E-01
   12.400000      4.894515597051E-01      3.846013997083E-01
   12.500000      4.853512108344E-01      3.795596536508E-01
   12.600000      4.822931660193E-01      3.758886649884E-01
   12.700000      4.797855021983E-01      3.729644534437E-01
   12.800000      4.771951219533E-01      3.700070415423E-01
   12.900000      4.740329990343E-01      3.664208120768E-01
   13.000000      4.701896870010E-01      3.620731263912E-01
   13.100000      4.660314413461E-01      3.573976288507E-01
   13.200000      4.623025339034E-01      3.532592782151E-01
   13.300000      4.598289538886E-01      3.505970602707E-01
   13.400000      4.591131102899E-01      3.499670474103E-01
   13.500000      4.600148889851E-01      3.511958348193E-01
   13.600000      4.617151043557E-01      3.533375972514E-01
   13.700000      4.629998675162E-01      3.549822216421E-01
   13.800000      4.627154063294E-01      3.547796481173E-01
   13.900000      4.601901954009E-01      3.519582802348E-01
   14.000000      4.555033397064E-01      3.466579338768E-01
   14.100000      4.495554236379E-01      3.399829020309E-01
   14.200000      4.438965106922E-01      3.337347638779E-01
   14.300000      4.402728215460E-01      3.298543421015E-01
   14.400000      4.399912084490E-01      3.297466365727E-01
   14.500000      4.434066028072E-01      3.337916999598E-01
   14.600000      4.498499249161E-01      3.412906282763E-01
   14.700000      4.580173887465E-01      3.508430675896E-01
   14.800000      4.665194888368E-01      3.608983342265E-01
   14.900000      4.742630194457E-01      3.701754004233E-01
   15.000000      4.805545724488E-01      3.778078610493E-01
   15.100000      4.850063349847E-01      3.832632635734E-01
   15.200000      4.873800890215E-01      3.861777216238E-01
   15.300000      4.874741530687E-01      3.862376691781E-01
   15.400000      4.851080996719E-01      3.831860677031E-01
   15.500000      4.802199471975E-01      3.769699373054E-01
   15.600000      4.730574445267E-01      3.679868475149E-01
   15.700000      4.643885696867E-01      3.573060140975E-01
   15.800000      4.555693196517E-01      3.466563639156E-01
   15.900000      4.482808122367E-01      3.380184803266E-01
   16.000000      4.439153537049E-01      3.329085878551E-01
   16.100000      4.429136089985E-01      3.317267495976E-01
   16.200000      4.445210357419E-01      3.335744277779E-01
   16.300000      4.471705645758E-01      3.366704069766E-01
   16.400000      4.492312384940E-01      3.391367928914E-01
   16.500000      4.496820747738E-01      3.397608960820E-01
   16.600000      4.484570961916E-01      3.384304619067E-01
   16.700000      4.464257078339E-01      3.361265402058E-01
   16.800000      4.450339895296E-01      3.344918530624E-01
   16.900000      4.456750313737E-01      3.351098416433E-01
   17.000000      4.490203236011E-01      3.387800647592E-01
   17.100000      4.546807821159E-01      3.451404400668E-01
   17.200000      4.614128505513E-01      3.528320969927E-01
   17.300000      4.677093961669E-01      3.600977744890E-01
   17.400000      4.723963737745E-01      3.654789054065E-01
   17.500000      4.749666330441E-01      3.682894967527E-01
   17.600000      4.756116800700E-01      3.687290621828E-01
   17.700000      4.750256177952E-01      3.676615403690E-01
   17.800000      4.740577085898E-01      3.661635788638E-01
   17.900000      4.733114160222E-01      3.650061517561E-01
   18.000000      4.728502286589E-01      3.642875086345E-01
   18.100000      4.721608134369E-01      3.633901757031E-01
   18.200000      4.703873225048E-01      3.612702689046E-01
   18.300000      4.667004720468E-01      3.569217208548E-01
   18.400000      4.606349159562E-01      3.498099623744E-01
   18.500000      4.523023352469E-01      3.401330293885E-01
   18.600000      4.424538587379E-01      3.288510408590E-01
   18.700000      4.323734666268E-01      3.174771811333E-01
   18.800000      4.235834434687E-01      3.076731491612E-01
   18.900000      4.173974857132E-01      3.007610350563E-01
