# M=18, N=9, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000     -4.440892098501E-16      4.440892098501E-16
    0.100000      3.850632795422E-02      1.295838655456E-02
    0.200000      1.122744670695E-01      4.856102154846E-02
    0.300000      1.924694106637E-01      9.817321648186E-02
    0.400000      2.634489274514E-01      1.509208956776E-01
    0.500000      3.180947747834E-01      1.974307332751E-01
    0.600000      3.553928887164E-01      2.324218885692E-01
    0.700000      3.779847367715E-01      2.551766785801E-01
    0.800000      3.902080624751E-01      2.683222192377E-01
    0.900000      3.966991749332E-01      2.759505575178E-01
    1.000000      4.013031587277E-01      2.818464254255E-01
    1.100000      4.062943558009E-01      2.883044478195E-01
    1.200000      4.122070656003E-01      2.958247328671E-01
    1.300000      4.183746295123E-01      3.036314834739E-01
    1.400000      4.238138346833E-01      3.105897490559E-01
    1.500000      4.279429126712E-01      3.159909344964E-01
    1.600000      4.308574776453E-01      3.198792297078E-01
    1.700000      4.331789129119E-01      3.228954580430E-01
    1.800000      4.356494931000E-01      3.258340839767E-01
    1.900000      4.387136148847E-01      3.291931444536E-01
    2.000000      4.423110125812E-01      3.329529809419E-01
    2.100000      4.459760734409E-01      3.366700593636E-01
    2.200000      4.491456947057E-01      3.397930099374E-01
    2.300000      4.514730482761E-01      3.420016034684E-01
    2.400000      4.529818583677E-01      3.433821157267E-01
    2.500000      4.540065635986E-01      3.443573910079E-01
    2.600000      4.549745343407E-01      3.454284026090E-01
    2.700000      4.561622849160E-01      3.468884381611E-01
    2.800000      4.575639420512E-01      3.486775850337E-01
    2.900000      4.589313718309E-01      3.504446510895E-01
    3.000000      4.599352964521E-01      3.517519812985E-01
    3.100000      4.603426665243E-01      3.522958053748E-01
    3.200000      4.601327384625E-01      3.520476092994E-01
    3.300000      4.595308395280E-01      3.512911438348E-01
    3.400000      4.589709960581E-01      3.505706046621E-01
    3.500000      4.590024595976E-01      3.505717184550E-01
    3.600000      4.601550766483E-01      3.519576179483E-01
    3.700000      4.627870660733E-01      3.551888897837E-01
    3.800000      4.669489386731E-01      3.603629188057E-01
    3.900000      4.723000545210E-01      3.671061272085E-01
    4.000000      4.781091859463E-01      3.745513222878E-01
    4.100000      4.833543554649E-01      3.814292758360E-01
    4.200000      4.869018509539E-01      3.862763429988E-01
    4.300000      4.877040695520E-01      3.877051084717E-01
    4.400000      4.849589801694E-01      3.846614454959E-01
    4.500000      4.782453244279E-01      3.766562334405E-01
    4.600000      4.677164464946E-01      3.640327570298E-01
    4.700000      4.543761004168E-01      3.482387090757E-01
    4.800000      4.402574214254E-01      3.318464811582E-01
    4.900000      4.281725973790E-01      3.180320053521E-01
    5.000000      4.208492094757E-01      3.095652497145E-01
    5.100000      4.197584125892E-01      3.077863765645E-01
    5.200000      4.243897323946E-01      3.121214740562E-01
    5.300000      4.325421768090E-01      3.203856389071E-01
    5.400000      4.414071486634E-01      3.296967877328E-01
    5.500000      4.486972577344E-01      3.375516227977E-01
    5.600000      4.532988129558E-01      3.426196978000E-01
    5.700000      4.553900299166E-01      3.450206594028E-01
    5.800000      4.561617071075E-01      3.460687045222E-01
    5.900000      4.572492656141E-01      3.476048276276E-01
    6.000000      4.600107369271E-01      3.511562455068E-01
    6.100000      4.649305008061E-01      3.572683628204E-01
    6.200000      4.714658779773E-01      3.653187548278E-01
    6.300000      4.784082734418E-01      3.738841799067E-01
    6.400000      4.844975272960E-01      3.814296318259E-01
    6.500000      4.889326120318E-01      3.869450808349E-01
    6.600000      4.915889047386E-01      3.902589643156E-01
    6.700000      4.929496306289E-01      3.919756539074E-01
    6.800000      4.938369378706E-01      3.931332914702E-01
    6.900000      4.950409340047E-01      3.947324456958E-01
    7.000000      4.969844496794E-01      3.973197184826E-01
    7.100000      4.995871543998E-01      4.008136328397E-01
    7.200000      5.024036352558E-01      4.046571828254E-01
    7.300000      5.049362375010E-01      4.081936653882E-01
    7.400000      5.069194897693E-01      4.110299172360E-01
    7.500000      5.084193246039E-01      4.131818542113E-01
    7.600000      5.097196845341E-01      4.149522772191E-01
    7.700000      5.110820899393E-01      4.166427990807E-01
    7.800000      5.125169989128E-01      4.182678540506E-01
    7.900000      5.136902094163E-01      4.194185944720E-01
    8.000000      5.140108014095E-01      4.193491877868E-01
    8.100000      5.128589463225E-01      4.172658038777E-01
    8.200000      5.098753566878E-01      4.127322431217E-01
    8.300000      5.052435319204E-01      4.060706620891E-01
    8.400000      4.998779966916E-01      3.985887366893E-01
    8.500000      4.953666623180E-01      3.924267578239E-01
    8.600000      4.935222186089E-01      3.899233724857E-01
    8.700000      4.956160191694E-01      3.926901145647E-01
    8.800000      5.017038427748E-01      4.008524316681E-01
    8.900000      5.105306895024E-01      4.128998832773E-01
    9.000000      5.201045465526E-01      4.262592658945E-01
    9.100000      5.285186238491E-01      4.382666571920E-01
    9.200000      5.345017649350E-01      4.469782084061E-01
    9.300000      5.375025242873E-01      4.514407900450E-01
    9.400000      5.374777499919E-01      4.514990842065E-01
    9.500000      5.346713817557E-01      4.475051107217E-01
    9.600000      5.295349822838E-01      4.401827630594E-01
    9.700000      5.227452239717E-01      4.306049117879E-01
    9.800000      5.151852235750E-01      4.201022043809E-01
    9.900000      5.078041076150E-01      4.100147453408E-01
   10.000000      5.013750232318E-01      4.013582682017E-01
   10.100000      4.962550411360E-01      3.945528981488E-01
   10.200000      4.922688483517E-01      3.893337653519E-01
   10.300000      4.887844057697E-01      3.848829905863E-01
   10.400000      4.849568572443E-01      3.801423449854E-01
   10.500000      4.800505291028E-01      3.742119211311E-01
   10.600000      4.737418173361E-01      3.667209773635E-01
   10.700000      4.663270006543E-01      3.580605091311E-01
   10.800000      4.587590245230E-01      3.493757786382E-01
   10.900000      4.524266816312E-01      3.422508479602E-01
   11.000000      4.486533189193E-01      3.381265234689E-01
   11.100000      4.480815176994E-01      3.376651434722E-01
   11.200000      4.502938857774E-01      3.403830610132E-01
   11.300000      4.539489736002E-01      3.447820006928E-01
   11.400000      4.573658489654E-01      3.489420659273E-01
   11.500000      4.592048472713E-01      3.512800020079E-01
   11.600000      4.589260532544E-01      3.511248101012E-01
   11.700000      4.569247286886E-01      3.489193670211E-01
   11.800000      4.543710445863E-01      3.460285931235E-01
   11.900000      4.527803112326E-01      3.442120754754E-01
   12.000000      4.533914874707E-01      3.449051986354E-01
   12.100000      4.566110684782E-01      3.486041341529E-01
   12.200000      4.618598064060E-01      3.546879174571E-01
   12.300000      4.679194684628E-01      3.617769736078E-01
   12.400000      4.735145127555E-01      3.683807030132E-01
   12.500000      4.777661489294E-01      3.734488683326E-01
   12.600000      4.803475033955E-01      3.765918134073E-01
   12.700000      4.813687979528E-01      3.779566623648E-01
   12.800000      4.810991294624E-01      3.778783468913E-01
   12.900000      4.796635306678E-01      3.764951997741E-01
   13.000000      4.768712268534E-01      3.735400796023E-01
   13.100000      4.722746038799E-01      3.684337786812E-01
   13.200000      4.654435057900E-01      3.606534296221E-01
   13.300000      4.563594766723E-01      3.502312350211E-01
   13.400000      4.458000877636E-01      3.381754274976E-01
   13.500000      4.355175665057E-01      3.265571277881E-01
   13.600000      4.279493214740E-01      3.180532556498E-01
   13.700000      4.253414279446E-01      3.150007085406E-01
   13.800000      4.286355596413E-01      3.183842220009E-01
   13.900000      4.368856659278E-01      3.273235319952E-01
   14.000000      4.476909911022E-01      3.393757346758E-01
   14.100000      4.582966659683E-01      3.514868678903E-01
   14.200000      4.665841766111E-01      3.610606207470E-01
   14.300000      4.715083080328E-01      3.666404089442E-01
   14.400000      4.730559929997E-01      3.680573803045E-01
   14.500000      4.719869422430E-01      3.661953423310E-01
   14.600000      4.694920691462E-01      3.625402345408E-01
   14.700000      4.667785046793E-01      3.586069397605E-01
   14.800000      4.646367304196E-01      3.553824827068E-01
   14.900000      4.631591054831E-01      3.529981708363E-01
   15.000000      4.617582481198E-01      3.507694334153E-01
   15.100000      4.594599327402E-01      3.475517964776E-01
   15.200000      4.552954887095E-01      3.422194568537E-01
   15.300000      4.486224806354E-01      3.340693507220E-01
   15.400000      4.393039356276E-01      3.230428298270E-01
   15.500000      4.277541208550E-01      3.097461780039E-01
   15.600000      4.148716722341E-01      2.952985828831E-01
   15.700000      4.018672910082E-01      2.810590739672E-01
   15.800000      3.899967969743E-01      2.683013569604E-01
   15.900000      3.802404080766E-01      2.579114312768E-01
   16.000000      3.730089083815E-01      2.501712873474E-01
   16.100000      3.679796761172E-01      2.446739818975E-01
   16.200000      3.641436743642E-01      2.404010079287E-01
   16.300000      3.600723968216E-01      2.359715419911E-01
   16.400000      3.543258863740E-01      2.300276009280E-01
   16.500000      3.458771606357E-01      2.216590767011E-01
   16.600000      3.344483160985E-01      2.107377628956E-01
   16.700000      3.206987244586E-01      1.980471148927E-01
   16.800000      3.062228882755E-01      1.851544804139E-01
   16.900000      2.933104565775E-01      1.740545217669E-01
   17.000000      2.844529334674E-01      1.666972625348E-01
   17.100000      2.816894638738E-01      1.645605921186E-01
   17.200000      2.860252077776E-01      1.683950806720E-01
   17.300000      2.971969204142E-01      1.781755341681E-01
   17.400000      3.138814060596E-01      1.932048907931E-01
   17.500000      3.341626487230E-01      2.122818784177E-01
   17.600000      3.559794389494E-01      2.338634021336E-01
   17.700000      3.774065235977E-01      2.561961171742E-01
   17.800000      3.967793571430E-01      2.774331340091E-01
   17.900000      4.127386237171E-01      2.957728758271E-01
   18.000000      4.242586112116E-01      3.096426998827E-01
   18.100000      4.306854579804E-01      3.179099378867E-01
   18.200000      4.317951059218E-01      3.200813617119E-01
   18.300000      4.278924502182E-01      3.164699386766E-01
   18.400000      4.199625250015E-01      3.083124477959E-01
   18.500000      4.098013307911E-01      2.977587771700E-01
   18.600000      3.999325621778E-01      2.875881728294E-01
   18.700000      3.930978975213E-01      2.805784844665E-01
   18.800000      3.913426775781E-01      2.786788554568E-01
   18.900000      3.951414004412E-01      2.823435437384E-01
