# M=26, N=13, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000      1.861790596506E-18      6.667120129327E-18
    0.100000      3.989997336733E-03      7.852962913271E-04
    0.200000      1.321282456642E-02      2.996460537688E-03
    0.300000      2.518508374126E-02      6.234424271550E-03
    0.400000      3.778389502913E-02      9.940997250748E-03
    0.500000      4.921838575479E-02      1.352724479595E-02
    0.600000      5.819881701319E-02      1.649990962171E-02
    0.700000      6.404912160853E-02      1.855353981016E-02
    0.800000      6.672040644717E-02      1.960809137326E-02
    0.900000      6.670525626586E-02      1.978870740070E-02
    1.000000      6.487370501546E-02      1.936051543046E-02
    1.100000      6.225781047142E-02      1.864183892974E-02
    1.200000      5.980933591083E-02      1.792165072441E-02
    1.300000      5.817951139093E-02      1.740168808387E-02
    1.400000      5.761110143116E-02      1.717313079394E-02
    1.500000      5.798748587376E-02      1.722614808746E-02
    1.600000      5.897807594600E-02      1.748177570446E-02
    1.700000      6.018941483798E-02      1.783180596782E-02
    1.800000      6.128454650483E-02      1.817385208521E-02
    1.900000      6.204933686466E-02      1.843381721972E-02
    2.000000      6.240078012537E-02      1.857408076712E-02
    2.100000      6.235840176204E-02      1.859046051852E-02
    2.200000      6.200823484401E-02      1.850314571760E-02
    2.300000      6.147048958387E-02      1.834637162440E-02
    2.400000      6.087595915837E-02      1.815965615391E-02
    2.500000      6.034705008751E-02      1.798129482417E-02
    2.600000      5.997972647593E-02      1.784352551259E-02
    2.700000      5.982984689261E-02      1.776864295308E-02
    2.800000      5.990479388818E-02      1.776600495726E-02
    2.900000      6.016729551553E-02      1.783062585778E-02
    3.000000      6.055020902553E-02      1.794428196017E-02
    3.100000      6.097035296485E-02      1.807954091051E-02
    3.200000      6.133232817531E-02      1.820611597457E-02
    3.300000      6.154265266185E-02      1.829796631198E-02
    3.400000      6.154522269426E-02      1.833912935383E-02
    3.500000      6.134495982752E-02      1.832661837785E-02
    3.600000      6.100939847761E-02      1.826970721249E-02
    3.700000      6.065094383588E-02      1.818613027852E-02
    3.800000      6.038684340254E-02      1.809665926708E-02
    3.900000      6.028710923268E-02      1.801984263152E-02
    4.000000      6.035326172363E-02      1.796835434630E-02
    4.100000      6.053473712577E-02      1.794760608044E-02
    4.200000      6.075850434044E-02      1.795639850288E-02
    4.300000      6.095891058732E-02      1.798878295184E-02
    4.400000      6.109945749799E-02      1.803617804999E-02
    4.500000      6.118144501704E-02      1.808910036261E-02
    4.600000      6.123523532083E-02      1.813837245496E-02
    4.700000      6.129099397190E-02      1.817604125773E-02
    4.800000      6.134694537771E-02      1.819626985769E-02
    4.900000      6.137261111111E-02      1.819619653233E-02
    5.000000      6.133995522240E-02      1.817643333430E-02
    5.100000      6.124512486934E-02      1.814077623166E-02
    5.200000      6.110968369842E-02      1.809492455270E-02
    5.300000      6.096612857662E-02      1.804443133828E-02
    5.400000      6.083910550594E-02      1.799247167392E-02
    5.500000      6.073398985648E-02      1.793811598120E-02
    5.600000      6.063463335466E-02      1.787558783236E-02
    5.700000      6.050322261424E-02      1.779458871314E-02
    5.800000      6.028316995252E-02      1.768137605412E-02
    5.900000      5.991265688595E-02      1.752005795504E-02
    6.000000      5.933821593124E-02      1.729361028792E-02
    6.100000      5.851720588228E-02      1.698440816757E-02
    6.200000      5.741011965983E-02      1.657446140646E-02
    6.300000      5.596999213348E-02      1.604586217167E-02
    6.400000      5.413999704755E-02      1.538204038571E-02
    6.500000      5.186339036427E-02      1.457024310299E-02
    6.600000      4.909972706456E-02      1.360529238503E-02
