# M=10, N=5, max=1, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
    8.000000      1.121186258854E+00      9.086760692960E-01
    8.100000      1.120310684878E+00      9.089944584911E-01
    8.200000      1.119713572549E+00      9.091245072963E-01
    8.300000      1.119438449150E+00      9.090348864710E-01
    8.400000      1.119376039966E+00      9.087283647205E-01
    8.500000      1.119390548590E+00      9.082418693882E-01
    8.600000      1.119394790899E+00      9.076395008503E-01
    8.700000      1.119360565543E+00      9.069998138048E-01
    8.800000      1.119274853098E+00      9.064006021690E-01
    8.900000      1.119095255566E+00      9.059053059731E-01
    9.000000      1.118762992586E+00      9.055542523689E-01
    9.100000      1.118255665719E+00      9.053617583007E-01
    9.200000      1.117640602145E+00      9.053181218854E-01
    9.300000      1.117081157437E+00      9.053948334622E-01
    9.400000      1.116756021214E+00      9.055517740800E-01
    9.500000      1.116768443412E+00      9.057456466828E-01
    9.600000      1.117108741772E+00      9.059386467205E-01
    9.700000      1.117673954085E+00      9.061057787153E-01
    9.800000      1.118341577201E+00      9.062391971083E-01
    9.900000      1.119039333262E+00      9.063488039421E-01
   10.000000      1.119750511093E+00      9.064593293779E-01
   10.100000      1.120461909772E+00      9.066043956711E-01
   10.200000      1.121128327336E+00      9.068178639936E-01
   10.300000      1.121711481821E+00      9.071232718023E-01
   10.400000      1.122078054053E+00      9.075238589015E-01
   10.500000      1.122117065198E+00      9.079971181045E-01
   10.600000      1.121863102613E+00      9.084968178096E-01
   10.700000      1.121516544160E+00      9.089618271732E-01
   10.800000      1.121412517987E+00      9.093276294650E-01
   10.900000      1.121819022266E+00      9.095363792676E-01
   11.000000      1.122598873093E+00      9.095446562246E-01
   11.100000      1.123303718708E+00      9.093308526490E-01
   11.200000      1.123554992494E+00      9.089029530768E-01
   11.300000      1.123224784731E+00      9.083034848786E-01
   11.400000      1.122447552962E+00      9.076064707810E-01
   11.500000      1.121510385937E+00      9.069043311576E-01
   11.600000      1.120667801606E+00      9.062884825879E-01
   11.700000      1.119951225172E+00      9.058306544127E-01
   11.800000      1.119304321847E+00      9.055703525477E-01
   11.900000      1.118703167694E+00      9.055100031422E-01
   12.000000      1.118206556903E+00      9.056170181892E-01
   12.100000      1.117931379019E+00      9.058321776271E-01
   12.200000      1.117926215680E+00      9.060839371159E-01
   12.300000      1.118142177927E+00      9.063065589255E-01
   12.400000      1.118445031584E+00      9.064573106448E-01
   12.500000      1.118715116778E+00      9.065270415245E-01
   12.600000      1.118896591503E+00      9.065404696951E-01
   12.700000      1.118990487027E+00      9.065462222851E-01
   12.800000      1.119042500448E+00      9.065999455978E-01
   12.900000      1.119108836428E+00      9.067455746226E-01
   13.000000      1.119228511796E+00      9.070001550400E-01
   13.100000      1.119389924557E+00      9.073465796460E-01
   13.200000      1.119559353778E+00      9.077362535576E-01
   13.300000      1.119757416492E+00      9.081006409718E-01
   13.400000      1.120103314398E+00      9.083681856915E-01
   13.500000      1.120749800180E+00      9.084822097872E-01
   13.600000      1.121582380574E+00      9.084157697215E-01
   13.700000      1.122287673089E+00      9.081800761807E-01
   13.800000      1.122623366418E+00      9.078237354981E-01
   13.900000      1.122518983641E+00      9.074216779750E-01
   14.000000      1.122084138551E+00      9.070558452915E-01
   14.100000      1.121513573155E+00      9.067933608211E-01
   14.200000      1.120976775013E+00      9.066695701523E-01
   14.300000      1.120658569808E+00      9.066815414644E-01
   14.400000      1.120642482696E+00      9.067933289861E-01
   14.500000      1.120842144974E+00      9.069500396971E-01
   14.600000      1.121037645723E+00      9.070953806416E-01
   14.700000      1.120982335779E+00      9.071871099538E-01
   14.800000      1.120620537608E+00      9.072060674247E-01
   14.900000      1.120129264445E+00      9.071569037846E-01
   15.000000      1.119760756616E+00      9.070618968156E-01
   15.100000      1.119566016932E+00      9.069519148344E-01
   15.200000      1.119408637737E+00      9.068586852152E-01
   15.300000      1.119149876471E+00      9.068097453471E-01
   15.400000      1.118783766561E+00      9.068243693382E-01
   15.500000      1.118482060807E+00      9.069086481986E-01
   15.600000      1.118514312082E+00      9.070509815027E-01
   15.700000      1.118869069474E+00      9.072219253638E-01
   15.800000      1.119327398156E+00      9.073810283389E-01
   15.900000      1.119698096916E+00      9.074886370344E-01
   16.000000      1.119939844896E+00      9.075171411537E-01
   16.100000      1.120158733097E+00      9.074570904609E-01
   16.200000      1.120457520023E+00      9.073176327593E-01
   16.300000      1.120787090178E+00      9.071235851552E-01
   16.400000      1.120994402593E+00      9.069110838648E-01
   16.500000      1.120976341305E+00      9.067220095863E-01
   16.600000      1.120763306913E+00      9.065970001773E-01
   16.700000      1.120522824503E+00      9.065680303712E-01
   16.800000      1.120520326330E+00      9.066523112325E-01
   16.900000      1.120882494046E+00      9.068485888415E-01
   17.000000      1.121447442517E+00      9.071359168966E-01
   17.100000      1.121930823157E+00      9.074750278956E-01
   17.200000      1.122102322123E+00      9.078131231661E-01
   17.300000      1.121866293520E+00      9.080926431279E-01
   17.400000      1.121271257305E+00      9.082628309289E-01
   17.500000      1.120490748420E+00      9.082910159822E-01
   17.600000      1.119763252734E+00      9.081701924169E-01
   17.700000      1.119264549078E+00      9.079208213041E-01
   17.800000      1.119002975682E+00      9.075865998196E-01
   17.900000      1.118874274397E+00      9.072251494315E-01
   18.000000      1.118786912003E+00      9.068952844297E-01
   18.100000      1.118711534173E+00      9.066433639433E-01
   18.200000      1.118652965230E+00      9.064921583625E-01
   18.300000      1.118605247763E+00      9.064357628607E-01
   18.400000      1.118528721624E+00      9.064425999238E-01
   18.500000      1.118373438673E+00      9.064658326635E-01
   18.600000      1.118138389480E+00      9.064579186999E-01
   18.700000      1.117843577219E+00      9.063848502102E-01
   18.800000      1.117561537643E+00      9.062361576640E-01
   18.900000      1.117430331677E+00      9.060284075937E-01
   19.000000      1.117563503277E+00      9.058019079923E-01
   19.100000      1.117969055736E+00      9.056121063500E-01
   19.200000      1.118554559975E+00      9.055182883808E-01
   19.300000      1.119209939786E+00      9.055722104707E-01
   19.400000      1.119888867247E+00      9.058082247992E-01
   19.500000      1.120619565550E+00      9.062352451809E-01
   19.600000      1.121453369206E+00      9.068309391503E-01
   19.700000      1.122351574175E+00      9.075400365957E-01
   19.800000      1.123060860565E+00      9.082797818773E-01
   19.900000      1.123319768947E+00      9.089539195214E-01
   20.000000      1.123037014015E+00      9.094721515865E-01
   20.100000      1.122366214652E+00      9.097681197543E-01
   20.200000      1.121688004733E+00      9.098095674383E-01
   20.300000      1.121443144364E+00      9.095994785384E-01
   20.400000      1.121739899414E+00      9.091720435842E-01
   20.500000      1.122222822905E+00      9.085875401113E-01
   20.600000      1.122490186942E+00      9.079260812776E-01
   20.700000      1.122346742519E+00      9.072770192186E-01
   20.800000      1.121821942201E+00      9.067228062846E-01
   20.900000      1.121101588346E+00      9.063215203547E-01
   21.000000      1.120399041765E+00      9.060952268758E-01
   21.100000      1.119736539514E+00      9.060286063734E-01
   21.200000      1.119071350702E+00      9.060765828189E-01
   21.300000      1.118387626478E+00      9.061764338887E-01
   21.400000      1.117747665507E+00      9.062610896090E-01
   21.500000      1.117286251143E+00      9.062730665364E-01
   21.600000      1.117135984620E+00      9.061787892389E-01
   21.700000      1.117330192933E+00      9.059805271238E-01
   21.800000      1.117781556546E+00      9.057209952254E-01
   21.900000      1.118340109366E+00      9.054767369473E-01
   22.000000      1.118871770174E+00      9.053404430432E-01
   22.100000      1.119320261096E+00      9.053966949624E-01
   22.200000      1.119707495140E+00      9.056979477588E-01
   22.300000      1.120055507549E+00      9.062474024168E-01
   22.400000      1.120311000862E+00      9.069934381695E-01
   22.500000      1.120416323913E+00      9.078372382464E-01
   22.600000      1.120376327367E+00      9.086518239436E-01
   22.700000      1.120290522942E+00      9.093078323260E-01
   22.800000      1.120352506979E+00      9.096999749547E-01
   22.900000      1.120761790426E+00      9.097684646616E-01
   23.000000      1.121496505744E+00      9.095111914593E-01
   23.100000      1.122340513557E+00      9.089842943521E-01
   23.200000      1.122998428060E+00      9.082908007539E-01
   23.300000      1.123284966383E+00      9.075593461492E-01
   23.400000      1.123172774684E+00      9.069173788351E-01
   23.500000      1.122699051816E+00      9.064648230180E-01
   23.600000      1.121934231424E+00      9.062542061831E-01
   23.700000      1.121104615363E+00      9.062818639086E-01
   23.800000      1.120528034961E+00      9.064925248913E-01
   23.900000      1.120328224823E+00      9.067964509897E-01
   24.000000      1.120310800010E+00      9.070943901836E-01
   24.100000      1.120165644974E+00      9.073022185267E-01
   24.200000      1.119802946746E+00      9.073670497514E-01
   24.300000      1.119390593744E+00      9.072713619225E-01
   24.400000      1.119165842099E+00      9.070287534343E-01
   24.500000      1.119157201304E+00      9.066785072755E-01
   24.600000      1.119174658800E+00      9.062826962217E-01
   24.700000      1.119040003953E+00      9.059223657865E-01
   24.800000      1.118744696096E+00      9.056860474839E-01
   24.900000      1.118453477582E+00      9.056487102734E-01
   25.000000      1.118377737614E+00      9.058481508906E-01
   25.100000      1.118499460883E+00      9.062702355510E-01
   25.200000      1.118703210009E+00      9.068501183335E-01
   25.300000      1.118908779308E+00      9.074876475662E-01
   25.400000      1.119124302206E+00      9.080692775593E-01
   25.500000      1.119436602218E+00      9.084894527198E-01
   25.600000      1.119917036475E+00      9.086686020026E-01
   25.700000      1.120492011844E+00      9.085674604353E-01
   25.800000      1.120953353106E+00      9.081966959102E-01
   25.900000      1.121120467870E+00      9.076191044431E-01
   26.000000      1.120956234311E+00      9.069417615924E-01
   26.100000      1.120579602231E+00      9.062978529858E-01
   26.200000      1.120207543705E+00      9.058209108584E-01
   26.300000      1.120053967171E+00      9.056165045883E-01
   26.400000      1.120209594866E+00      9.057376742109E-01
   26.500000      1.120599007355E+00      9.061703690859E-01
   26.600000      1.121032115889E+00      9.068334335789E-01
   26.700000      1.121289287222E+00      9.075942117782E-01
   26.800000      1.121217721424E+00      9.082965667213E-01
   26.900000      1.120806410524E+00      9.087946191712E-01
   27.000000      1.120189310187E+00      9.089840710702E-01
   27.100000      1.119579868235E+00      9.088239001088E-01
   27.200000      1.119147637141E+00      9.083439362601E-01
   27.300000      1.118900164700E+00      9.076373492947E-01
   27.400000      1.118742232036E+00      9.068403245117E-01
   27.500000      1.118611516089E+00      9.061034360191E-01
   27.600000      1.118507768080E+00      9.055603155413E-01
   27.700000      1.118458625958E+00      9.052995712057E-01
   27.800000      1.118481490458E+00      9.053458743637E-01
   27.900000      1.118586188860E+00      9.056553130623E-01
   28.000000      1.118722115409E+00      9.061275227735E-01
   28.100000      1.118746557472E+00      9.066323556321E-01
   28.200000      1.118651074888E+00      9.070434308718E-01
   28.300000      1.118566169461E+00      9.072679950115E-01
   28.400000      1.118671653563E+00      9.072646590259E-01
   28.500000      1.119027443367E+00      9.070469301057E-01
   28.600000      1.119515634773E+00      9.066765452254E-01
   28.700000      1.119984335519E+00      9.062518522137E-01
   28.800000      1.120402021538E+00      9.058926930112E-01
   28.900000      1.120883735842E+00      9.057194255126E-01
   29.000000      1.121596029319E+00      9.058253378689E-01
   29.100000      1.122575397058E+00      9.062486379033E-01
   29.200000      1.123568421634E+00      9.069558890813E-01
   29.300000      1.124190137027E+00      9.078463814566E-01
   29.400000      1.124162211621E+00      9.087766603258E-01
   29.500000      1.123467875970E+00      9.095941483118E-01
   29.600000      1.122395832220E+00      9.101667389007E-01
   29.700000      1.121441544324E+00      9.104020153713E-01
   29.800000      1.121008473604E+00      9.102579671142E-01
   29.900000      1.121039390897E+00      9.097491559407E-01
   30.000000      1.121185619822E+00      9.089479939199E-01
   30.100000      1.121183459128E+00      9.079765399557E-01
   30.200000      1.120946547981E+00      9.069856019531E-01
   30.300000      1.120533816434E+00      9.061241525861E-01
   30.400000      1.120074662609E+00      9.055077010229E-01
   30.500000      1.119617245008E+00      9.051951350874E-01
   30.600000      1.119121250505E+00      9.051799731495E-01
   30.700000      1.118538567611E+00      9.053970048739E-01
   30.800000      1.117871632706E+00      9.057413949809E-01
   30.900000      1.117211303512E+00      9.060950429159E-01
   31.000000      1.116735676390E+00      9.063540323444E-01
   31.100000      1.116620190203E+00      9.064512520423E-01
   31.200000      1.116914917283E+00      9.063697117328E-01
   31.300000      1.117489103414E+00      9.061443290691E-01
   31.400000      1.118152134630E+00      9.058523794632E-01
   31.500000      1.118783446466E+00      9.055949409373E-01
   31.600000      1.119371468760E+00      9.054733691975E-01
   31.700000      1.119947600227E+00      9.055658614010E-01
   31.800000      1.120466931939E+00      9.059091206712E-01
   31.900000      1.120835289094E+00      9.064889189943E-01
   32.000000      1.120982006794E+00      9.072414272758E-01
   32.100000      1.120900170642E+00      9.080650996249E-01
   32.200000      1.120691508973E+00      9.088407741797E-01
   32.300000      1.120533717440E+00      9.094554369410E-01
   32.400000      1.120623704639E+00      9.098235063851E-01
   32.500000      1.121148943744E+00      9.099000615234E-01
   32.600000      1.122009749912E+00      9.096838650433E-01
   32.700000      1.122863503810E+00      9.092125451775E-01
   32.800000      1.123336243280E+00      9.085544601045E-01
   32.900000      1.123190533993E+00      9.077998466698E-01
   33.000000      1.122462052407E+00      9.070501755255E-01
   33.100000      1.121473192504E+00      9.064036250861E-01
   33.200000      1.120657849406E+00      9.059379407545E-01
   33.300000      1.120170782137E+00      9.056962650353E-01
   33.400000      1.119816341056E+00      9.056816962323E-01
   33.500000      1.119419072386E+00      9.058613690619E-01
   33.600000      1.118985348138E+00      9.061754862964E-01
   33.700000      1.118669476456E+00      9.065464521678E-01
   33.800000      1.118589557666E+00      9.068880266117E-01
   33.900000      1.118733549084E+00      9.071183797340E-01
   34.000000      1.118922382993E+00      9.071788288397E-01
   34.100000      1.118981548978E+00      9.070532563862E-01
   34.200000      1.118903960021E+00      9.067784777026E-01
   34.300000      1.118815685879E+00      9.064381954619E-01
   34.400000      1.118799122917E+00      9.061410332593E-01
   34.500000      1.118824696913E+00      9.059904300117E-01
   34.600000      1.118847185015E+00      9.060564842590E-01
   34.700000      1.118890156229E+00      9.063574654942E-01
   34.800000      1.119014850809E+00      9.068546157196E-01
   34.900000      1.119268532812E+00      9.074602593626E-01
   35.000000      1.119681107221E+00      9.080566359077E-01
   35.100000      1.120254223508E+00      9.085211672324E-01
   35.200000      1.120897083283E+00      9.087530732215E-01
   35.300000      1.121432766496E+00      9.086962145243E-01
   35.400000      1.121694678931E+00      9.083534701233E-01
   35.500000      1.121616141048E+00      9.077889440186E-01
   35.600000      1.121266261961E+00      9.071163783296E-01
   35.700000      1.120813011447E+00      9.064754184718E-01
   35.800000      1.120452436063E+00      9.060008241073E-01
   35.900000      1.120344038217E+00      9.057918926987E-01
   36.000000      1.120552419717E+00      9.058895258733E-01
   36.100000      1.120954922466E+00      9.062667367240E-01
   36.200000      1.121303928848E+00      9.068353972813E-01
   36.300000      1.121389237358E+00      9.074679303261E-01
   36.400000      1.121124315424E+00      9.080281877371E-01
   36.500000      1.120595005011E+00      9.084026671160E-01
   36.600000      1.120012567220E+00      9.085234274037E-01
   36.700000      1.119542522498E+00      9.083778691399E-01
   36.800000      1.119190002672E+00      9.080057489728E-01
   36.900000      1.118899348983E+00      9.074871821695E-01
   37.000000      1.118657586271E+00      9.069254636411E-01
   37.100000      1.118501252732E+00      9.064268746919E-01
   37.200000      1.118488600395E+00      9.060792000685E-01
   37.300000      1.118686287415E+00      9.059326236529E-01
   37.400000      1.119021840876E+00      9.059888874918E-01
   37.500000      1.119303118910E+00      9.062036704432E-01
   37.600000      1.119446312566E+00      9.065020686763E-01
   37.700000      1.119509184840E+00      9.068009457289E-01
   37.800000      1.119646461562E+00      9.070295116791E-01
   37.900000      1.119937317254E+00      9.071425906095E-01
   38.000000      1.120267595877E+00      9.071264681748E-01
   38.100000      1.120469265745E+00      9.069999005889E-01
   38.200000      1.120511147213E+00      9.068111140698E-01
   38.300000      1.120550742138E+00      9.066288294147E-01
   38.400000      1.120838807545E+00      9.065260493806E-01
   38.500000      1.121508782101E+00      9.065599320433E-01
   38.600000      1.122378927376E+00      9.067551703557E-01
   38.700000      1.123095487048E+00      9.070975455618E-01
   38.800000      1.123357724164E+00      9.075390425632E-01
   38.900000      1.123038009696E+00      9.080105708005E-01
   39.000000      1.122230165212E+00      9.084367704935E-01
   39.100000      1.121219534848E+00      9.087493620969E-01
   39.200000      1.120363338723E+00      9.088979270756E-01
   39.300000      1.119852774713E+00      9.088577075132E-01
   39.400000      1.119611991924E+00      9.086334729756E-01
   39.500000      1.119500190890E+00      9.082583373470E-01
   39.600000      1.119431035097E+00      9.077871981613E-01
   39.700000      1.119361806279E+00      9.072856566706E-01
   39.800000      1.119283633081E+00      9.068164093317E-01
   39.900000      1.119186831414E+00      9.064262060676E-01
   40.000000      1.119031429015E+00      9.061371988116E-01
   40.100000      1.118757444357E+00      9.059458369474E-01
   40.200000      1.118333693562E+00      9.058298702012E-01
   40.300000      1.117803526117E+00      9.057605935163E-01
   40.400000      1.117299199164E+00      9.057153407117E-01
   40.500000      1.117002347688E+00      9.056856676544E-01
   40.600000      1.117038544753E+00      9.056790185980E-01
   40.700000      1.117409846943E+00      9.057142878836E-01
   40.800000      1.118020955661E+00      9.058134917781E-01
   40.900000      1.118754248918E+00      9.059926727138E-01
   41.000000      1.119505838654E+00      9.062552700684E-01
   41.100000      1.120212687977E+00      9.065902237278E-01
   41.200000      1.120875529409E+00      9.069749704561E-01
   41.300000      1.121496385503E+00      9.073812330938E-01
   41.400000      1.121970965186E+00      9.077806555009E-01
   41.500000      1.122168263706E+00      9.081484656180E-01
   41.600000      1.122023159914E+00      9.084651920749E-01
   41.700000      1.121570989029E+00      9.087171720801E-01
   41.800000      1.121096721216E+00      9.088958613328E-01
   41.900000      1.121032381871E+00      9.089954208995E-01
   42.000000      1.121601133255E+00      9.090091908215E-01
   42.100000      1.122504248196E+00      9.089276052926E-01
   42.200000      1.123213742784E+00      9.087403041173E-01
   42.300000      1.123356837312E+00      9.084425126803E-01
   42.400000      1.122878923365E+00      9.080423282650E-01
   42.500000      1.122053707873E+00      9.075646978529E-01
   42.600000      1.121232976491E+00      9.070503009457E-01
   42.700000      1.120596776819E+00      9.065504604142E-01
   42.800000      1.119982240833E+00      9.061197328699E-01
   42.900000      1.119283593128E+00      9.058065679262E-01
   43.000000      1.118589450628E+00      9.056424219350E-01
   43.100000      1.118116042688E+00      9.056321581292E-01
   43.200000      1.117991304909E+00      9.057508000750E-01
   43.300000      1.118171587773E+00      9.059502767682E-01
   43.400000      1.118502721862E+00      9.061747856108E-01
   43.500000      1.118812958703E+00      9.063786207332E-01
   43.600000      1.119023497597E+00      9.065393065373E-01
   43.700000      1.119137329087E+00      9.066616280981E-01
   43.800000      1.119175386142E+00      9.067720560802E-01
   43.900000      1.119153370019E+00      9.069060782544E-01
   44.000000      1.119101362726E+00      9.070927984720E-01
   44.100000      1.119072165228E+00      9.073419649875E-01
   44.200000      1.119103649152E+00      9.076377945109E-01
   44.300000      1.119209141934E+00      9.079413189679E-01
   44.400000      1.119422505725E+00      9.081997450916E-01
   44.500000      1.119830268711E+00      9.083594244982E-01
   44.600000      1.120493400626E+00      9.083791327559E-01
   44.700000      1.121301615220E+00      9.082412650335E-01
   44.800000      1.121990841513E+00      9.079588868462E-01
   44.900000      1.122314728560E+00      9.075764262847E-01
   45.000000      1.122172524411E+00      9.071624154946E-01
   45.100000      1.121643610956E+00      9.067947844848E-01
   45.200000      1.120952163090E+00      9.065419987193E-01
   45.300000      1.120381643025E+00      9.064453094412E-01
   45.400000      1.120157831343E+00      9.065075761594E-01
   45.500000      1.120300817221E+00      9.066924561437E-01
   45.600000      1.120576920661E+00      9.069346976390E-01
   45.700000      1.120740332906E+00      9.071586180182E-01
   45.800000      1.120651466821E+00      9.072988911427E-01
   45.900000      1.120339209383E+00      9.073170380073E-01
   46.000000      1.119966517281E+00      9.072091729779E-01
   46.100000      1.119674873810E+00      9.070044239960E-01
   46.200000      1.119442502827E+00      9.067565369605E-01
   46.300000      1.119172424833E+00      9.065317436852E-01
   46.400000      1.118837225616E+00      9.063946548933E-01
   46.500000      1.118511556905E+00      9.063931344287E-01
   46.600000      1.118346691339E+00      9.065444208942E-01
   46.700000      1.118495307483E+00      9.068270272714E-01
   46.800000      1.118861035280E+00      9.071831260868E-01
   46.900000      1.119282001826E+00      9.075324845830E-01
   47.000000      1.119656269528E+00      9.077934549869E-01
   47.100000      1.119993675021E+00      9.079033128181E-01
   47.200000      1.120390094901E+00      9.078319174369E-01
   47.300000      1.120860449073E+00      9.075873158137E-01
   47.400000      1.121237715269E+00      9.072149844492E-01
   47.500000      1.121341906597E+00      9.067916304944E-01
   47.600000      1.121157958847E+00      9.064123267367E-01
   47.700000      1.120848412931E+00      9.061704660413E-01
   47.800000      1.120667718045E+00      9.061343678414E-01
   47.900000      1.120829240325E+00      9.063284065480E-01
   48.000000      1.121310529081E+00      9.067258818588E-01
   48.100000      1.121904893479E+00      9.072555688905E-01
   48.200000      1.122337965956E+00      9.078182949361E-01
   48.300000      1.122390899284E+00      9.083078562756E-01
   48.400000      1.121994098760E+00      9.086318780487E-01
   48.500000      1.121252140210E+00      9.087297945446E-01
   48.600000      1.120400023617E+00      9.085851823189E-01
   48.700000      1.119682890572E+00      9.082293830236E-01
   48.800000      1.119218816938E+00      9.077346837488E-01
   48.900000      1.118976080612E+00      9.071982732905E-01
   49.000000      1.118867596176E+00      9.067208506379E-01
   49.100000      1.118828478021E+00      9.063846807806E-01
   49.200000      1.118826359252E+00      9.062354718980E-01
   49.300000      1.118838063400E+00      9.062718294578E-01
   49.400000      1.118833206186E+00      9.064453588893E-01
   49.500000      1.118776082968E+00      9.066727844852E-01
   49.600000      1.118638291009E+00      9.068582053621E-01
   49.700000      1.118404862999E+00      9.069198532071E-01
   49.800000      1.118106108039E+00      9.068134681916E-01
   49.900000      1.117828254148E+00      9.065450982475E-01
   50.000000      1.117699760324E+00      9.061696007221E-01
   50.100000      1.117823072603E+00      9.057759022789E-01
   50.200000      1.118211957984E+00      9.054642369755E-01
   50.300000      1.118820595009E+00      9.053225529101E-01
   50.400000      1.119528695437E+00      9.054083607425E-01
   50.500000      1.120217357648E+00      9.057391490773E-01
   50.600000      1.120895547847E+00      9.062910572998E-01
   50.700000      1.121657663689E+00      9.070038343595E-01
   50.800000      1.122433479733E+00      9.077906323613E-01
   50.900000      1.122963925448E+00      9.085520974480E-01
   51.000000      1.122988551888E+00      9.091933593111E-01
   51.100000      1.122457026731E+00      9.096400533961E-01
   51.200000      1.121637098938E+00      9.098483331595E-01
   51.300000      1.121017769859E+00      9.098064353048E-01
   51.400000      1.121005656510E+00      9.095303322113E-01
   51.500000      1.121505811767E+00      9.090586846238E-01
   51.600000      1.122054880136E+00      9.084497688759E-01
   51.700000      1.122291252393E+00      9.077779031929E-01
   51.800000      1.122132860286E+00      9.071249306103E-01
   51.900000      1.121653099393E+00      9.065660860565E-01
   52.000000      1.120989555064E+00      9.061552602641E-01
   52.100000      1.120284395011E+00      9.059161982039E-01
   52.200000      1.119553915847E+00      9.058420011672E-01
   52.300000      1.118801478240E+00      9.059000220200E-01
   52.400000      1.118092495220E+00      9.060381885103E-01
   52.500000      1.117507049634E+00      9.061921535015E-01
   52.600000      1.117138164438E+00      9.062957700320E-01
   52.700000      1.117068739570E+00      9.062962670615E-01
   52.800000      1.117316784507E+00      9.061710932366E-01
   52.900000      1.117814785083E+00      9.059399362074E-01
   53.000000      1.118398406183E+00      9.056658381930E-01
   53.100000      1.118900457687E+00      9.054430387010E-01
   53.200000      1.119246108994E+00      9.053737859253E-01
