# M=20, N=10, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000     -1.865174681370E-14     -8.881784197001E-16
    0.100000      6.574678033334E-02      1.955327059557E-02
    0.200000      1.998412002499E-01      7.388504529688E-02
    0.300000      3.565176766684E-01      1.514705014238E-01
    0.400000      5.070617756171E-01      2.373308330876E-01
    0.500000      6.339239877913E-01      3.174703699926E-01
    0.600000      7.291569755874E-01      3.822967991432E-01
    0.700000      7.925674223198E-01      4.280555172713E-01
    0.800000      8.295773669078E-01      4.563094515830E-01
    0.900000      8.488534375994E-01      4.721069124928E-01
    1.000000      8.596824552801E-01      4.816326547858E-01
    1.100000      8.694726037090E-01      4.900948869515E-01
    1.200000      8.822033941540E-01      5.004455808082E-01
    1.300000      8.983552913755E-01      5.131977313637E-01
    1.400000      9.160274772513E-01      5.271638421735E-01
    1.500000      9.325812906308E-01      5.406076880443E-01
    1.600000      9.461961358234E-01      5.522334919993E-01
    1.700000      9.566898642814E-01      5.616326480187E-01
    1.800000      9.653120841898E-01      5.691393789447E-01
    1.900000      9.737146960621E-01      5.753332767734E-01
    2.000000      9.827072246011E-01      5.805361085308E-01
    2.100000      9.917379075166E-01      5.845759980317E-01
    2.200000      9.992602944252E-01      5.869248051118E-01
    2.300000      1.003576894617E+00      5.871332756846E-01
    2.400000      1.003845793218E+00      5.853273843069E-01
    2.500000      1.000774772073E+00      5.824503138336E-01
    2.600000      9.965762461583E-01      5.800342039544E-01
    2.700000      9.941055516525E-01      5.795633887056E-01
    2.800000      9.954827514685E-01      5.817717102612E-01
    2.900000      1.000846181101E+00      5.862822771093E-01
    3.000000      1.008289034812E+00      5.917875737063E-01
    3.100000      1.015066308153E+00      5.966381849186E-01
    3.200000      1.018921274523E+00      5.995012325086E-01
    3.300000      1.018907722536E+00      5.997800174644E-01
    3.400000      1.015571385124E+00      5.976729107403E-01
    3.500000      1.010441679203E+00      5.939382763585E-01
    3.600000      1.005112053838E+00      5.895265714267E-01
    3.700000      1.000529810199E+00      5.852382638183E-01
    3.800000      9.968929581826E-01      5.815259549973E-01
    3.900000      9.939596074751E-01      5.785112526777E-01
    4.000000      9.914933665351E-01      5.761977767964E-01
    4.100000      9.896646942797E-01      5.747368649468E-01
    4.200000      9.891780193865E-01      5.745474412271E-01
    4.300000      9.910611403267E-01      5.761821829899E-01
    4.400000      9.960968193796E-01      5.799956753268E-01
    4.500000      1.004119286063E+00      5.857733124901E-01
    4.600000      1.013674932452E+00      5.924805583755E-01
    4.700000      1.022173152451E+00      5.982423449985E-01
    4.800000      1.026402984856E+00      6.006062762645E-01
    4.900000      1.023229426868E+00      5.970852264010E-01
    5.000000      1.010213307041E+00      5.859045747953E-01
    5.100000      9.861288617029E-01      5.667812479068E-01
    5.200000      9.516155787522E-01      5.414551544101E-01
    5.300000      9.100463177765E-01      5.136818124125E-01
    5.400000      8.681217244671E-01      4.885740304077E-01
    5.500000      8.355060425496E-01      4.714732962689E-01
    5.600000      8.229574859627E-01      4.667478838534E-01
    5.700000      8.385150613886E-01      4.769221747584E-01
    5.800000      8.828473801748E-01      5.023020803690E-01
    5.900000      9.483771255468E-01      5.409274123571E-01
    6.000000      1.023368425875E+00      5.886026120186E-01
    6.100000      1.095712782372E+00      6.390905836812E-01
    6.200000      1.155127815040E+00      6.849356372976E-01
    6.300000      1.194699937644E+00      7.191799653426E-01
    6.400000      1.211712516747E+00      7.373793508248E-01
    6.500000      1.207448615263E+00      7.387943403811E-01
    6.600000      1.186434132757E+00      7.262350990488E-01
    6.700000      1.155624336925E+00      7.049311326278E-01
    6.800000      1.123207300528E+00      6.809465311944E-01
    6.900000      1.096439841961E+00      6.594713547235E-01
    7.000000      1.078967538972E+00      6.433670171318E-01
    7.100000      1.069460250048E+00      6.324272595756E-01
    7.200000      1.062771686687E+00      6.236886762638E-01
    7.300000      1.052640836973E+00      6.127873792140E-01
    7.400000      1.034220158671E+00      5.958881008982E-01
    7.500000      1.005620165825E+00      5.713671689880E-01
    7.600000      9.684082316021E-01      5.405196016090E-01
    7.700000      9.271127239143E-01      5.070341822092E-01
    7.800000      8.878103053121E-01      4.755178020894E-01
    7.900000      8.559749828423E-01      4.497125101824E-01
    8.000000      8.340978758157E-01      4.311297021305E-01
    8.100000      8.205015405532E-01      4.186401554227E-01
    8.200000      8.105929753164E-01      4.091952301969E-01
    8.300000      7.996052947469E-01      3.993796628257E-01
    8.400000      7.848868679221E-01      3.870680393679E-01
    8.500000      7.667627517813E-01      3.723764261135E-01
    8.600000      7.480092500177E-01      3.574910609956E-01
    8.700000      7.325061342770E-01      3.455497494817E-01
    8.800000      7.236180855366E-01      3.391640801709E-01
    8.900000      7.226738094298E-01      3.392376399024E-01
    9.000000      7.282326196686E-01      3.445316664087E-01
    9.100000      7.366181414358E-01      3.521073749225E-01
    9.200000      7.434161053663E-01      3.584533369729E-01
    9.300000      7.451842265150E-01      3.608664661460E-01
    9.400000      7.408137349059E-01      3.585534014545E-01
    9.500000      7.321898772710E-01      3.529936384893E-01
    9.600000      7.237585456535E-01      3.473789348815E-01
    9.700000      7.209058102093E-01      3.453632106768E-01
    9.800000      7.277390258443E-01      3.497051022420E-01
    9.900000      7.454476560681E-01      3.613900466265E-01
   10.000000      7.720716588829E-01      3.794638274447E-01
   10.100000      8.033825695133E-01      4.014150320752E-01
   10.200000      8.343303090468E-01      4.238301863463E-01
   10.300000      8.604520348471E-01      4.431712187079E-01
   10.400000      8.786922632664E-01      4.565918755689E-01
   10.500000      8.874983545136E-01      4.625993041240E-01
   10.600000      8.864429012722E-01      4.612772151848E-01
   10.700000      8.757935718423E-01      4.539332313754E-01
   10.800000      8.563146436675E-01      4.423967917827E-01
   10.900000      8.294881549659E-01      4.285062958997E-01
   11.000000      7.982401914785E-01      4.142257368110E-01
   11.100000      7.678347485774E-01      4.022684913634E-01
   11.200000      7.461401989465E-01      3.965437101783E-01
   11.300000      7.426232617065E-01      4.017187381909E-01
   11.400000      7.653289435208E-01      4.217627696861E-01
   11.500000      8.151556768211E-01      4.580616144435E-01
   11.600000      8.837778680400E-01      5.080562862444E-01
   11.700000      9.585841006734E-01      5.651828287543E-01
   11.800000      1.027402933402E+00      6.203370727482E-01
   11.900000      1.080829859455E+00      6.643658573711E-01
   12.000000      1.113001582225E+00      6.905258422099E-01
   12.100000      1.121621538947E+00      6.959794110143E-01
   12.200000      1.107917149706E+00      6.821412902881E-01
   12.300000      1.076698949593E+00      6.541114368178E-01
   12.400000      1.036003598381E+00      6.192768727015E-01
   12.500000      9.955999221107E-01      5.852500159616E-01
   12.600000      9.640908383456E-01      5.577692280272E-01
   12.700000      9.455612532760E-01      5.393286922586E-01
   12.800000      9.382625509041E-01      5.289658830558E-01
   12.900000      9.363960524400E-01      5.231869909362E-01
   13.000000      9.331168458114E-01      5.176379434705E-01
   13.100000      9.231204941422E-01      5.088650841725E-01
   13.200000      9.042725116954E-01      4.955090661192E-01
   13.300000      8.781494629214E-01      4.786025022621E-01
   13.400000      8.495581610309E-01      4.610539884629E-01
