# M=12, N=6, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
   10.200000      1.552635400046E+00      1.145121033019E+00
   10.300000      1.541855825109E+00      1.130810331556E+00
   10.400000      1.527685863691E+00      1.115571008669E+00
   10.500000      1.511120597831E+00      1.100207018404E+00
   10.600000      1.493367503098E+00      1.085227693144E+00
   10.700000      1.475725269562E+00      1.070930759659E+00
   10.800000      1.459495762778E+00      1.057588021432E+00
   10.900000      1.445807280885E+00      1.045576312475E+00
   11.000000      1.435335211130E+00      1.035375393040E+00
   11.100000      1.428028803945E+00      1.027445884021E+00
   11.200000      1.423132799800E+00      1.022062389860E+00
   11.300000      1.419547355639E+00      1.019208543210E+00
   11.400000      1.416320825383E+00      1.018620496032E+00
   11.500000      1.413098520312E+00      1.019974196577E+00
   11.600000      1.410318854503E+00      1.023101087015E+00
   11.700000      1.409040418184E+00      1.028086376826E+00
   11.800000      1.410510974911E+00      1.035189915418E+00
   11.900000      1.415707111664E+00      1.044655551652E+00
   12.000000      1.425052499050E+00      1.056535736858E+00
   12.100000      1.438314070787E+00      1.070622580543E+00
   12.200000      1.454682952938E+00      1.086492849763E+00
   12.300000      1.472951913180E+00      1.103608613150E+00
   12.400000      1.491729294532E+00      1.121403024149E+00
   12.500000      1.509534508826E+00      1.139316529319E+00
   12.600000      1.525029323651E+00      1.156797286011E+00
   12.700000      1.537266453956E+00      1.173302954045E+00
   12.800000      1.545861473435E+00      1.188329528102E+00
   12.900000      1.551060283820E+00      1.201468573151E+00
   13.000000      1.553640142669E+00      1.212480990308E+00
   13.100000      1.554655537932E+00      1.221371864598E+00
   13.200000      1.555198186905E+00      1.228440235508E+00
   13.300000      1.556240424330E+00      1.234260650642E+00
   13.400000      1.558488746875E+00      1.239558659077E+00
   13.500000      1.562197545951E+00      1.244991718076E+00
   13.600000      1.567057620120E+00      1.250914626357E+00
   13.700000      1.572401567032E+00      1.257234228389E+00
   13.800000      1.577686608941E+00      1.263411552742E+00
   13.900000      1.582936568641E+00      1.268591727845E+00
   14.000000      1.588663986531E+00      1.271803949225E+00
   14.100000      1.594907910302E+00      1.272191744105E+00
   14.200000      1.600593074759E+00      1.269246853606E+00
   14.300000      1.604375095605E+00      1.262978818399E+00
   14.400000      1.605512662792E+00      1.253912591992E+00
   14.500000      1.604037717511E+00      1.242869629402E+00
   14.600000      1.600413003842E+00      1.230638088295E+00
   14.700000      1.595056596639E+00      1.217727804112E+00
   14.800000      1.588010561159E+00      1.204342115451E+00
   14.900000      1.578954449478E+00      1.190549479450E+00
   15.000000      1.567537074692E+00      1.176520920629E+00
   15.100000      1.553739138198E+00      1.162662327900E+00
   15.200000      1.538015748394E+00      1.149521812685E+00
   15.300000      1.521121260245E+00      1.137498188311E+00
   15.400000      1.503753691284E+00      1.126546443604E+00
   15.500000      1.486346196215E+00      1.116108448081E+00
   15.600000      1.469177201647E+00      1.105323002938E+00
   15.700000      1.452534803879E+00      1.093355424538E+00
   15.800000      1.436644358508E+00      1.079663821727E+00
   15.900000      1.421500383886E+00      1.064172548840E+00
   16.000000      1.407037753028E+00      1.047408430703E+00
   16.100000      1.393626123397E+00      1.030561399157E+00
   16.200000      1.382401314672E+00      1.015340293822E+00
   16.300000      1.375026398627E+00      1.003588797428E+00
   16.400000      1.372941286461E+00      9.968161551994E-01
   16.500000      1.376715922186E+00      9.958640613826E-01
   16.600000      1.386075990187E+00      1.000815704771E+00
   16.700000      1.400201251972E+00      1.011089699755E+00
   16.800000      1.417870656808E+00      1.025597532531E+00
   16.900000      1.437565333907E+00      1.042898897113E+00
   17.000000      1.457713983188E+00      1.061372721703E+00
   17.100000      1.477045062606E+00      1.079440124549E+00
   17.200000      1.494816326908E+00      1.095825533633E+00
   17.300000      1.510864601947E+00      1.109791300452E+00
   17.400000      1.525325321160E+00      1.121277924894E+00
   17.500000      1.538327941860E+00      1.130909176217E+00
   17.600000      1.550001789161E+00      1.139841218872E+00
   17.700000      1.560466193834E+00      1.149449695419E+00
   17.800000      1.569746222426E+00      1.160890558650E+00
   17.900000      1.577616421580E+00      1.174645727041E+00
   18.000000      1.583513078609E+00      1.190230895096E+00
   18.100000      1.586649587571E+00      1.206234323165E+00
   18.200000      1.586302622318E+00      1.220732390360E+00
   18.300000      1.582110128397E+00      1.231929577850E+00
   18.400000      1.574236643820E+00      1.238728626881E+00
   18.500000      1.563363472241E+00      1.240978858213E+00
   18.600000      1.550538328520E+00      1.239353891082E+00
   18.700000      1.536983466569E+00      1.235002803262E+00
   18.800000      1.523916884763E+00      1.229170231265E+00
   18.900000      1.512402005005E+00      1.222917401571E+00
   19.000000      1.503006076630E+00      1.216990977259E+00
   19.100000      1.495635469910E+00      1.211823224122E+00
   19.200000      1.489888315202E+00      1.207601737628E+00
   19.300000      1.485320469555E+00      1.204327192020E+00
   19.400000      1.481582711567E+00      1.201809396555E+00
   19.500000      1.478450572123E+00      1.199627885812E+00
   19.600000      1.475802397045E+00      1.197135303963E+00
   19.700000      1.473619364506E+00      1.193553920038E+00
   19.800000      1.471909275902E+00      1.188149225461E+00
   19.900000      1.470583652823E+00      1.180442595330E+00
   20.000000      1.469448974846E+00      1.170437928990E+00
   20.100000      1.468495117335E+00      1.158804018446E+00
   20.200000      1.468255014792E+00      1.146886529883E+00
   20.300000      1.469824225292E+00      1.136443510883E+00
   20.400000      1.474514396078E+00      1.129150718174E+00
   20.500000      1.483350801609E+00      1.126080046668E+00
   20.600000      1.496635521285E+00      1.127370378738E+00
   20.700000      1.513642745588E+00      1.132188036442E+00
   20.800000      1.532584375845E+00      1.138935436625E+00
   20.900000      1.550916822426E+00      1.145612388592E+00
   21.000000      1.565923095515E+00      1.150256166220E+00
   21.100000      1.575399804893E+00      1.151397593054E+00
   21.200000      1.578258345600E+00      1.148427380337E+00
   21.300000      1.574824211212E+00      1.141738036576E+00
   21.400000      1.566690142426E+00      1.132575868370E+00
   21.500000      1.556170854599E+00      1.122670577495E+00
   21.600000      1.545604915914E+00      1.113791116079E+00
   21.700000      1.536780932046E+00      1.107356664166E+00
   21.800000      1.530652652837E+00      1.104162858195E+00
   21.900000      1.527352334215E+00      1.104230666510E+00
   22.000000      1.526224112439E+00      1.106770846911E+00
   22.100000      1.525792489882E+00      1.110274491183E+00
   22.200000      1.524009689250E+00      1.112765602343E+00
   22.300000      1.518813373811E+00      1.112237902643E+00
   22.400000      1.508834143683E+00      1.107211520056E+00
   22.500000      1.493976842395E+00      1.097233876979E+00
   22.600000      1.475591982140E+00      1.083127205177E+00
   22.700000      1.456136812044E+00      1.066894278090E+00
   22.800000      1.438363650223E+00      1.051329446138E+00
   22.900000      1.424527401858E+00      1.039435153331E+00
   23.000000      1.416061754588E+00      1.033748555451E+00
   23.100000      1.413397173444E+00      1.035722251308E+00
   23.200000      1.415853926517E+00      1.045353452574E+00
   23.300000      1.421892848525E+00      1.061222446132E+00
   23.400000      1.429784103885E+00      1.080955489440E+00
   23.500000      1.438318964698E+00      1.101940541488E+00
   23.600000      1.446973218898E+00      1.122006143838E+00
   23.700000      1.455720456425E+00      1.139806566282E+00
   23.800000      1.464781928747E+00      1.154835443389E+00
   23.900000      1.474299709262E+00      1.167196670092E+00
   24.000000      1.484265042450E+00      1.177342001435E+00
   24.100000      1.494580474953E+00      1.185899222226E+00
   24.200000      1.504906615464E+00      1.193574548983E+00
   24.300000      1.514796164168E+00      1.201052791348E+00
   24.400000      1.523846726153E+00      1.208860865657E+00
   24.500000      1.531671000020E+00      1.217227308230E+00
   24.600000      1.537881589251E+00      1.225995858227E+00
   24.700000      1.542170895708E+00      1.234632784329E+00
   24.800000      1.544467827828E+00      1.242332113413E+00
   24.900000      1.545081579798E+00      1.248187980087E+00
   25.000000      1.544692757742E+00      1.251382417288E+00
   25.100000      1.544151332257E+00      1.251345207756E+00
   25.200000      1.544088217514E+00      1.247874290878E+00
   25.300000      1.544574376614E+00      1.241222516583E+00
   25.400000      1.545433986788E+00      1.232129010672E+00
   25.500000      1.546621152098E+00      1.221731574783E+00
   25.600000      1.548161509817E+00      1.211313276931E+00
   25.700000      1.550061494259E+00      1.201935675054E+00
   25.800000      1.552113127838E+00      1.194116377156E+00
   25.900000      1.553855236673E+00      1.187713489081E+00
   26.000000      1.554737216393E+00      1.182063331843E+00
   26.100000      1.554322933475E+00      1.176269924597E+00
   26.200000      1.552392542369E+00      1.169480350924E+00
   26.300000      1.548928925881E+00      1.161039763529E+00
   26.400000      1.544060359345E+00      1.150537780645E+00
   26.500000      1.538003634485E+00      1.137827931066E+00
   26.600000      1.531008553760E+00      1.123081041438E+00
   26.700000      1.523245160198E+00      1.106870392342E+00
   26.800000      1.514716749422E+00      1.090237966970E+00
   26.900000      1.505395117474E+00      1.074659178768E+00
   27.000000      1.495562303542E+00      1.061811265574E+00
   27.100000      1.486049787523E+00      1.053118021421E+00
   27.200000      1.478163615552E+00      1.049214531824E+00
   27.300000      1.472756759467E+00      1.049625760420E+00
   27.400000      1.469137796495E+00      1.052901020935E+00
   27.500000      1.466174895789E+00      1.057170528945E+00
   27.600000      1.463408998763E+00      1.060802783755E+00
   27.700000      1.461163111678E+00      1.062813660637E+00
   27.800000      1.459982141493E+00      1.062940901848E+00
   27.900000      1.460069238248E+00      1.061558951723E+00
   28.000000      1.461242435364E+00      1.059589397043E+00
   28.100000      1.463279136986E+00      1.058356147887E+00
   28.200000      1.466163299502E+00      1.059268524361E+00
   28.300000      1.470048054271E+00      1.063390999591E+00
   28.400000      1.475104328263E+00      1.071131428846E+00
   28.500000      1.481449612681E+00      1.082219814040E+00
   28.600000      1.489154737262E+00      1.095930866493E+00
   28.700000      1.498109846452E+00      1.111361102402E+00
   28.800000      1.507873367221E+00      1.127608299901E+00
   28.900000      1.517765563056E+00      1.143826100949E+00
   29.000000      1.526915555096E+00      1.159213236318E+00
   29.100000      1.534382927731E+00      1.173015317758E+00
   29.200000      1.539376572365E+00      1.184598903459E+00
   29.300000      1.541583966400E+00      1.193611775657E+00
   29.400000      1.541488729907E+00      1.200167772633E+00
   29.500000      1.540176018404E+00      1.204933357151E+00
   29.600000      1.538750032358E+00      1.209012773506E+00
   29.700000      1.538226350558E+00      1.213632177902E+00
   29.800000      1.539419507552E+00      1.219738711822E+00
   29.900000      1.542718814937E+00      1.227685236240E+00
   30.000000      1.547952973466E+00      1.237137362680E+00
   30.100000      1.554502246593E+00      1.247229057832E+00
   30.200000      1.561650674380E+00      1.256863621687E+00
   30.300000      1.568970135846E+00      1.264997380167E+00
   30.400000      1.576443841322E+00      1.270797992654E+00
   30.500000      1.584026609416E+00      1.273678562380E+00
   30.600000      1.591122797540E+00      1.273275540329E+00
   30.700000      1.596448021003E+00      1.269434230579E+00
   30.800000      1.598545778525E+00      1.262228444419E+00
   30.900000      1.596412947413E+00      1.252000382354E+00
   31.000000      1.589810031231E+00      1.239370441900E+00
   31.100000      1.579248776492E+00      1.225156333683E+00
   31.200000      1.565730939066E+00      1.210185390974E+00
   31.300000      1.550364384395E+00      1.195064710330E+00
   31.400000      1.534110381263E+00      1.180018566379E+00
   31.500000      1.517722453949E+00      1.164863657656E+00
   31.600000      1.501728688532E+00      1.149113672547E+00
   31.700000      1.486377837672E+00      1.132170147932E+00
   31.800000      1.471627212300E+00      1.113578518077E+00
   31.900000      1.457240927251E+00      1.093328974752E+00
   32.000000      1.442946587334E+00      1.072111409857E+00
   32.100000      1.428769346591E+00      1.051363340325E+00
   32.200000      1.415311688105E+00      1.033000095610E+00
   32.300000      1.403760300235E+00      1.018896148044E+00
   32.400000      1.395571637271E+00      1.010350745450E+00
   32.500000      1.391993956750E+00      1.007775360884E+00
   32.600000      1.393655307655E+00      1.010695691544E+00
   32.700000      1.400382963060E+00      1.018001716883E+00
   32.800000      1.411289976044E+00      1.028310880821E+00
   32.900000      1.425126297654E+00      1.040321474242E+00
   33.000000      1.440710661791E+00      1.053058763646E+00
   33.100000      1.457150849258E+00      1.065940977912E+00
   33.200000      1.473844895473E+00      1.078660994655E+00
   33.300000      1.490413607439E+00      1.090990338394E+00
   33.400000      1.506676835927E+00      1.102667456184E+00
   33.500000      1.522682501453E+00      1.113453795095E+00
   33.600000      1.538686722224E+00      1.123293002215E+00
   33.700000      1.555052783987E+00      1.132431431157E+00
   33.800000      1.572083669051E+00      1.141395252796E+00
   33.900000      1.589730831091E+00      1.150795512836E+00
   34.000000      1.607143220870E+00      1.161002501563E+00
   34.100000      1.622439850345E+00      1.171822705421E+00
   34.200000      1.633074501169E+00      1.182392433319E+00
   34.300000      1.636755918078E+00      1.191443024102E+00
   34.400000      1.632419164019E+00      1.197850153404E+00
   34.500000      1.620697017208E+00      1.201138098598E+00
   34.600000      1.603720524208E+00      1.201624897144E+00
   34.700000      1.584379967074E+00      1.200174479537E+00
   34.800000      1.565232878719E+00      1.197785166259E+00
   34.900000      1.547696572438E+00      1.195264124825E+00
   35.000000      1.532055160403E+00      1.193084325776E+00
   35.100000      1.518032348069E+00      1.191390986662E+00
   35.200000      1.505304218784E+00      1.190094324009E+00
   35.300000      1.493693145097E+00      1.189000264946E+00
   35.400000      1.483145847239E+00      1.187935384783E+00
   35.500000      1.473640907022E+00      1.186822386028E+00
   35.600000      1.465121727262E+00      1.185683492354E+00
   35.700000      1.457480821878E+00      1.184586003442E+00
   35.800000      1.450587953280E+00      1.183568692473E+00
   35.900000      1.444355448196E+00      1.182587907152E+00
   36.000000      1.438827888513E+00      1.181511022236E+00
   36.100000      1.434253412265E+00      1.180171115519E+00
   36.200000      1.431089269967E+00      1.178471849048E+00
   36.300000      1.429935297821E+00      1.176494841821E+00
   36.400000      1.431332740239E+00      1.174539928645E+00
   36.500000      1.435718537814E+00      1.173050959479E+00
   36.600000      1.443468304519E+00      1.172441302769E+00
   36.700000      1.454757717460E+00      1.172894865380E+00
   36.800000      1.469370511928E+00      1.174240108077E+00
   36.900000      1.486621791933E+00      1.175963684348E+00
   37.000000      1.505501966317E+00      1.177365272389E+00
   37.100000      1.524915552677E+00      1.177788095261E+00
   37.200000      1.543866705010E+00      1.176818507792E+00
   37.300000      1.561513742155E+00      1.174352803563E+00
   37.400000      1.577122999148E+00      1.170492056174E+00
   37.500000      1.589981998149E+00      1.165331818376E+00
   37.600000      1.599261930181E+00      1.158801030358E+00
   37.700000      1.604086082330E+00      1.150694088044E+00
   37.800000      1.603812079419E+00      1.140911562550E+00
   37.900000      1.598368774779E+00      1.129757635521E+00
   38.000000      1.588483068865E+00      1.118064749116E+00
   38.100000      1.575682816432E+00      1.107006568507E+00
   38.200000      1.561829930855E+00      1.097669763891E+00
   38.300000      1.548112112656E+00      1.090626075902E+00
   38.400000      1.534255528966E+00      1.085743315242E+00
   38.500000      1.519332906427E+00      1.082306751293E+00
   38.600000      1.502680069449E+00      1.079333207733E+00
   38.700000      1.484259849680E+00      1.075894870527E+00
   38.800000      1.464620329222E+00      1.071346821226E+00
   38.900000      1.444752191383E+00      1.065456520633E+00
   39.000000      1.425935421044E+00      1.058458413889E+00
   39.100000      1.409426552832E+00      1.051025209031E+00
   39.200000      1.396002523725E+00      1.044145841157E+00
   39.300000      1.385847436898E+00      1.038941807256E+00
   39.400000      1.378975110952E+00      1.036478477181E+00
   39.500000      1.375700839722E+00      1.037608074521E+00
   39.600000      1.376658913805E+00      1.042850812070E+00
   39.700000      1.382361832083E+00      1.052313260712E+00
   39.800000      1.392681348073E+00      1.065650463894E+00
   39.900000      1.406718142973E+00      1.082081229105E+00
   40.000000      1.423073453006E+00      1.100466897428E+00
   40.100000      1.440274596789E+00      1.119469799711E+00
   40.200000      1.457175365396E+00      1.137798521001E+00
   40.300000      1.473217760732E+00      1.154498579126E+00
   40.400000      1.488494986147E+00      1.169187004973E+00
   40.500000      1.503561821642E+00      1.182125350924E+00
   40.600000      1.519060119243E+00      1.194094577581E+00
   40.700000      1.535343680453E+00      1.206111915910E+00
   40.800000      1.552238662165E+00      1.219061023248E+00
   40.900000      1.568954829681E+00      1.233322501648E+00
   41.000000      1.584190230690E+00      1.248531352717E+00
   41.100000      1.596558223663E+00      1.263601583131E+00
   41.200000      1.605277735070E+00      1.277057254260E+00
   41.300000      1.610781015519E+00      1.287516889897E+00
   41.400000      1.614629502842E+00      1.294065803332E+00
   41.500000      1.618012655062E+00      1.296354163429E+00
   41.600000      1.620508056357E+00      1.294480799445E+00
   41.700000      1.620622089706E+00      1.288835564155E+00
   41.800000      1.617182551064E+00      1.280003810068E+00
   41.900000      1.609963237804E+00      1.268720314222E+00
   42.000000      1.599583043772E+00      1.255822614434E+00
   42.100000      1.587137573985E+00      1.242179284391E+00
   42.200000      1.573782601550E+00      1.228587038051E+00
   42.300000      1.560417093888E+00      1.215630904813E+00
   42.400000      1.547498890195E+00      1.203519992624E+00
   42.500000      1.534866261359E+00      1.191954283810E+00
   42.600000      1.521909703995E+00      1.180104969592E+00
   42.700000      1.507768936027E+00      1.166765670275E+00
   42.800000      1.491496977579E+00      1.150665299365E+00
   42.900000      1.472354393484E+00      1.130868146682E+00
   43.000000      1.450133662254E+00      1.107152920463E+00
   43.100000      1.425433106287E+00      1.080259393623E+00
   43.200000      1.399795533262E+00      1.051910437064E+00
   43.300000      1.375573312649E+00      1.024562763146E+00
   43.400000      1.355425581435E+00      1.000916247528E+00
   43.500000      1.341590903875E+00      9.833020832621E-01
   43.600000      1.335237385829E+00      9.731347427045E-01
   43.700000      1.336167096755E+00      9.706113470640E-01
   43.800000      1.343011753452E+00      9.747606835914E-01
   43.900000      1.353827665547E+00      9.838118666231E-01
   44.000000      1.366772869117E+00      9.957324152059E-01
   44.100000      1.380586956040E+00      1.008738542302E+00
   44.200000      1.394774978968E+00      1.021625226659E+00
   44.300000      1.409507514638E+00      1.033863512527E+00
   44.400000      1.425305661566E+00      1.045507889896E+00
   44.500000      1.442721289897E+00      1.057009230367E+00
   44.600000      1.462200430371E+00      1.069029911566E+00
   44.700000      1.484088401681E+00      1.082309469721E+00
   44.800000      1.508467565585E+00      1.097547859667E+00
   44.900000      1.534476761554E+00      1.115216783948E+00
   45.000000      1.560275021256E+00      1.135257598224E+00
   45.100000      1.583511569360E+00      1.156784597331E+00
   45.200000      1.601794019967E+00      1.178049122908E+00
   45.300000      1.613326706754E+00      1.196845009219E+00
   45.400000      1.617497818646E+00      1.211232246213E+00
   45.500000      1.615111219449E+00      1.220183631737E+00
   45.600000      1.608126263560E+00      1.223817358213E+00
   45.700000      1.599006676578E+00      1.223210329145E+00
   45.800000      1.589795596775E+00      1.220017406143E+00
   45.900000      1.581532616499E+00      1.216067196613E+00
   46.000000      1.574477222730E+00      1.212971725840E+00
   46.100000      1.568262998138E+00      1.211787865181E+00
   46.200000      1.562042863812E+00      1.212836616783E+00
   46.300000      1.554974188763E+00      1.215760556110E+00
   46.400000      1.546793955037E+00      1.219774525509E+00
   46.500000      1.538051941827E+00      1.223966629287E+00
   46.600000      1.529830047391E+00      1.227519822248E+00
   46.700000      1.523144306235E+00      1.229812087023E+00
   46.800000      1.518411592956E+00      1.230427814991E+00
   46.900000      1.515318473887E+00      1.229134696492E+00
   47.000000      1.513230602150E+00      1.225867608760E+00
   47.100000      1.511646849547E+00      1.220737933951E+00
   47.200000      1.510195855195E+00      1.214060880468E+00
   47.300000      1.508500860869E+00      1.206370774518E+00
   47.400000      1.506167217804E+00      1.198383297973E+00
   47.500000      1.502884357230E+00      1.190868883504E+00
   47.600000      1.498552802391E+00      1.184432881953E+00
   47.700000      1.493302172696E+00      1.179265003350E+00
   47.800000      1.487400956778E+00      1.174988981171E+00
   47.900000      1.481163831494E+00      1.170731049736E+00
   48.000000      1.474927376310E+00      1.165396547863E+00
   48.100000      1.469122283845E+00      1.157998889377E+00
   48.200000      1.464316906453E+00      1.147882441148E+00
   48.300000      1.460981846737E+00      1.134829244165E+00
   48.400000      1.458934491647E+00      1.119149788142E+00
   48.500000      1.457439774700E+00      1.101781129353E+00
   48.600000      1.455748078067E+00      1.084262588818E+00
   48.700000      1.453547868462E+00      1.068463434120E+00
   48.800000      1.451127910734E+00      1.056125445998E+00
   48.900000      1.449227121289E+00      1.048435686124E+00
   49.000000      1.448715410879E+00      1.045798741309E+00
   49.100000      1.450291438315E+00      1.047819235181E+00
   49.200000      1.454242798616E+00      1.053412238969E+00
   49.300000      1.460339475361E+00      1.060983920374E+00
   49.400000      1.467883201458E+00      1.068684362505E+00
   49.500000      1.475848414834E+00      1.074744381133E+00
   49.600000      1.483077771452E+00      1.077868205886E+00
   49.700000      1.488622632469E+00      1.077605284323E+00
   49.800000      1.492185195275E+00      1.074579823141E+00
   49.900000      1.494385416462E+00      1.070431585049E+00
   50.000000      1.496522767983E+00      1.067384877819E+00
   50.100000      1.499811194493E+00      1.067545613880E+00
   50.200000      1.504524602727E+00      1.072211187166E+00
   50.300000      1.509933660488E+00      1.081497250204E+00
   50.400000      1.514915821717E+00      1.094412600084E+00
   50.500000      1.518554893334E+00      1.109280605807E+00
   50.600000      1.520456295497E+00      1.124268851177E+00
   50.700000      1.520651680796E+00      1.137811221292E+00
   50.800000      1.519254386498E+00      1.148833053614E+00
   50.900000      1.516193033735E+00      1.156807640482E+00
   51.000000      1.511258672917E+00      1.161713508878E+00
   51.100000      1.504394410353E+00      1.163944526937E+00
   51.200000      1.495987711412E+00      1.164198678792E+00
   51.300000      1.486973683892E+00      1.163357539302E+00
   51.400000      1.478655977297E+00      1.162363604875E+00
   51.500000      1.472315777320E+00      1.162103233526E+00
   51.600000      1.468777829066E+00      1.163301580704E+00
   51.700000      1.468204795105E+00      1.166422634407E+00
   51.800000      1.470236237682E+00      1.171559724939E+00
   51.900000      1.474143580882E+00      1.178336548584E+00
   52.000000      1.478804613382E+00      1.185901269411E+00
   52.100000      1.482930093915E+00      1.193101278327E+00
   52.200000      1.485721198997E+00      1.198823312288E+00
   52.300000      1.487432076822E+00      1.202355961148E+00
   52.400000      1.489259341528E+00      1.203615285332E+00
   52.500000      1.492276493444E+00      1.203175142722E+00
   52.600000      1.496596533900E+00      1.202127022125E+00
   52.700000      1.501963444651E+00      1.201793360922E+00
   52.800000      1.508457990911E+00      1.203329707115E+00
   52.900000      1.516478405089E+00      1.207341677651E+00
   53.000000      1.526496756419E+00      1.213701066351E+00
   53.100000      1.538988088069E+00      1.221642285319E+00
   53.200000      1.554176551760E+00      1.230024959695E+00
