# M=22, N=11, V0=0.0, V=-1.4, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
   27.400000      2.124841101115E+00      1.518233807611E+00
   27.500000      2.124965804493E+00      1.515614777861E+00
   27.600000      2.125365281079E+00      1.513200320015E+00
   27.700000      2.126274203274E+00      1.511330984213E+00
   27.800000      2.127937189258E+00      1.510394892496E+00
   27.900000      2.130589337454E+00      1.510692011941E+00
   28.000000      2.134407513169E+00      1.512303153346E+00
   28.100000      2.139432886485E+00      1.515025996558E+00
   28.200000      2.145488461318E+00      1.518411866989E+00
   28.300000      2.152128217824E+00      1.521887167430E+00
   28.400000      2.158690533927E+00      1.524913298868E+00
   28.500000      2.164510014447E+00      1.527140245504E+00
   28.600000      2.169205663987E+00      1.528510225056E+00
   28.700000      2.172818284706E+00      1.529256402863E+00
   28.800000      2.175610885358E+00      1.529763056534E+00
   28.900000      2.177663263731E+00      1.530338402446E+00
   29.000000      2.178687116483E+00      1.531033012082E+00
   29.100000      2.178273229866E+00      1.531613722088E+00
   29.200000      2.176291243579E+00      1.531679724962E+00
   29.300000      2.173029018714E+00      1.530808946147E+00
   29.400000      2.168939940024E+00      1.528646569415E+00
   29.500000      2.164252160046E+00      1.524945469056E+00
   29.600000      2.158830950122E+00      1.519614016312E+00
   29.700000      2.152410638438E+00      1.512779073561E+00
   29.800000      2.144941992381E+00      1.504812944143E+00
   29.900000      2.136759455640E+00      1.496282938759E+00
   30.000000      2.128501252874E+00      1.487839478347E+00
   30.100000      2.120889895090E+00      1.480091009429E+00
   30.200000      2.114495256735E+00      1.473500657134E+00
   30.300000      2.109563724049E+00      1.468317139243E+00
   30.400000      2.105973205223E+00      1.464546810280E+00
   30.500000      2.103327087392E+00      1.461972751103E+00
   30.600000      2.101124228690E+00      1.460215510495E+00
   30.700000      2.098907800090E+00      1.458816053307E+00
   30.800000      2.096336820752E+00      1.457318798610E+00
   30.900000      2.093190188148E+00      1.455340601364E+00
   31.000000      2.089343982165E+00      1.452619230694E+00
   31.100000      2.084752443891E+00      1.449037611857E+00
   31.200000      2.079442497543E+00      1.444622550203E+00
   31.300000      2.073519190667E+00      1.439523638415E+00
   31.400000      2.067173656355E+00      1.433987191758E+00
   31.500000      2.060687535563E+00      1.428342745110E+00
   31.600000      2.054435058440E+00      1.423008234741E+00
   31.700000      2.048880606006E+00      1.418497804501E+00
   31.800000      2.044554743717E+00      1.415400427524E+00
   31.900000      2.041990920050E+00      1.414305365512E+00
   32.000000      2.041630589301E+00      1.415679352091E+00
   32.100000      2.043728636315E+00      1.419728690216E+00
   32.200000      2.048286608481E+00      1.426289791168E+00
   32.300000      2.055026477983E+00      1.434786291919E+00
   32.400000      2.063418769801E+00      1.444279879284E+00
   32.500000      2.072773828883E+00      1.453624623087E+00
   32.600000      2.082363989083E+00      1.461702869785E+00
   32.700000      2.091517365469E+00      1.467680243390E+00
   32.800000      2.099680240091E+00      1.471194304375E+00
   32.900000      2.106491498255E+00      1.472409271780E+00
   33.000000      2.111851834464E+00      1.471921077833E+00
   33.100000      2.115929376188E+00      1.470551414056E+00
   33.200000      2.119080160415E+00      1.469101158028E+00
   33.300000      2.121705880497E+00      1.468139056048E+00
   33.400000      2.124104517636E+00      1.467886659938E+00
   33.500000      2.126385706618E+00      1.468228608500E+00
   33.600000      2.128493152226E+00      1.468833850430E+00
   33.700000      2.130310022796E+00      1.469333373947E+00
   33.800000      2.131780261678E+00      1.469482912509E+00
   33.900000      2.132990853145E+00      1.469254342825E+00
   34.000000      2.134195511560E+00      1.468837358349E+00
   34.100000      2.135783749510E+00      1.468570994839E+00
   34.200000      2.138207462493E+00      1.468844359974E+00
   34.300000      2.141882383739E+00      1.470004885652E+00
   34.400000      2.147091137726E+00      1.472299766833E+00
   34.500000      2.153920925864E+00      1.475860455593E+00
   34.600000      2.162259533377E+00      1.480723553218E+00
   34.700000      2.171845502032E+00      1.486866554133E+00
   34.800000      2.182339156058E+00      1.494231143312E+00
   34.900000      2.193376555460E+00      1.502716615720E+00
   35.000000      2.204589405150E+00      1.512147048932E+00
   35.100000      2.215593062324E+00      1.522233861770E+00
   35.200000      2.225951548500E+00      1.532558432030E+00
   35.300000      2.235138002739E+00      1.542587719676E+00
   35.400000      2.242523309398E+00      1.551720136752E+00
   35.500000      2.247426587372E+00      1.559350757626E+00
   35.600000      2.249237362399E+00      1.564946358511E+00
   35.700000      2.247577881160E+00      1.568122252712E+00
   35.800000      2.242438274185E+00      1.568705480485E+00
   35.900000      2.234216317746E+00      1.566760137453E+00
   36.000000      2.223630299852E+00      1.562560596416E+00
   36.100000      2.211527334130E+00      1.556530317767E+00
   36.200000      2.198670192718E+00      1.549186681705E+00
   36.300000      2.185619799981E+00      1.541112813529E+00
   36.400000      2.172769326611E+00      1.532931525006E+00
   36.500000      2.160450604986E+00      1.525240941557E+00
   36.600000      2.148991162604E+00      1.518511926781E+00
   36.700000      2.138703776693E+00      1.512998874025E+00
   36.800000      2.129860382156E+00      1.508717037901E+00
   36.900000      2.122646804597E+00      1.505493090004E+00
   37.000000      2.117063900607E+00      1.503056944260E+00
   37.100000      2.112836931339E+00      1.501142661562E+00
   37.200000      2.109466566018E+00      1.499575423791E+00
   37.300000      2.106433906686E+00      1.498310559328E+00
   37.400000      2.103384587363E+00      1.497386908857E+00
   37.500000      2.100130118578E+00      1.496803547166E+00
   37.600000      2.096517719323E+00      1.496401352223E+00
   37.700000      2.092365460324E+00      1.495847515285E+00
   37.800000      2.087561062647E+00      1.494747875746E+00
   37.900000      2.082204407320E+00      1.492815473469E+00
   38.000000      2.076613279549E+00      1.489995382242E+00
   38.100000      2.071181236410E+00      1.486496373015E+00
   38.200000      2.066237120538E+00      1.482739676879E+00
   38.300000      2.061998845517E+00      1.479252068011E+00
   38.400000      2.058566685646E+00      1.476524755746E+00
   38.500000      2.055894592537E+00      1.474869538634E+00
   38.600000      2.053778192117E+00      1.474321775228E+00
   38.700000      2.051920519855E+00      1.474631225706E+00
   38.800000      2.050054532953E+00      1.475341779378E+00
   38.900000      2.048040979409E+00      1.475921913433E+00
   39.000000      2.045888869546E+00      1.475897396179E+00
   39.100000      2.043711785861E+00      1.474952208573E+00
   39.200000      2.041667981792E+00      1.472982069122E+00
   39.300000      2.039920988664E+00      1.470096707324E+00
   39.400000      2.038623930980E+00      1.466575875231E+00
   39.500000      2.037906586704E+00      1.462794113020E+00
   39.600000      2.037849610657E+00      1.459137151817E+00
   39.700000      2.038457350440E+00      1.455932701651E+00
   39.800000      2.039654692140E+00      1.453409156803E+00
   39.900000      2.041315743662E+00      1.451683311194E+00
   40.000000      2.043308003307E+00      1.450771353868E+00
   40.100000      2.045536369487E+00      1.450619465320E+00
   40.200000      2.047990179680E+00      1.451153412859E+00
   40.300000      2.050797204807E+00      1.452339262906E+00
   40.400000      2.054258494338E+00      1.454230895566E+00
   40.500000      2.058813623568E+00      1.456972190195E+00
   40.600000      2.064911375055E+00      1.460738610366E+00
   40.700000      2.072829941311E+00      1.465637931423E+00
   40.800000      2.082541044153E+00      1.471617257526E+00
   40.900000      2.093689782889E+00      1.478423139811E+00
   41.000000      2.105687868730E+00      1.485636411482E+00
   41.100000      2.117863099704E+00      1.492772016032E+00
   41.200000      2.129607287144E+00      1.499412281142E+00
   41.300000      2.140492408724E+00      1.505333018178E+00
   41.400000      2.150342281095E+00      1.510581837245E+00
   41.500000      2.159248227146E+00      1.515476093152E+00
   41.600000      2.167519166261E+00      1.520507111625E+00
   41.700000      2.175571003329E+00      1.526168292892E+00
   41.800000      2.183784451985E+00      1.532758410345E+00
   41.900000      2.192379496218E+00      1.540230878663E+00
   42.000000      2.201348731089E+00      1.548149518815E+00
   42.100000      2.210457152273E+00      1.555769936345E+00
   42.200000      2.219279862043E+00      1.562212550509E+00
   42.300000      2.227246822764E+00      1.566661250795E+00
   42.400000      2.233698391922E+00      1.568531082419E+00
   42.500000      2.237987147198E+00      1.567583622016E+00
   42.600000      2.239644876611E+00      1.563989517395E+00
   42.700000      2.238570501591E+00      1.558326202085E+00
   42.800000      2.235141489944E+00      1.551485591315E+00
   42.900000      2.230165445399E+00      1.544491331132E+00
   43.000000      2.224671439737E+00      1.538278560173E+00
   43.100000      2.219633075280E+00      1.533517722688E+00
   43.200000      2.215743663088E+00      1.530534929420E+00
   43.300000      2.213308997110E+00      1.529321459533E+00
   43.400000      2.212248031388E+00      1.529588530495E+00
   43.500000      2.212168280592E+00      1.530833736627E+00
   43.600000      2.212498695550E+00      1.532415683232E+00
   43.700000      2.212652720319E+00      1.533642556205E+00
   43.800000      2.212153975042E+00      1.533862785311E+00
   43.900000      2.210661460925E+00      1.532534731787E+00
   44.000000      2.207915416253E+00      1.529272431612E+00
   44.100000      2.203706589941E+00      1.523893353645E+00
   44.200000      2.197947740739E+00      1.516487031758E+00
   44.300000      2.190813022200E+00      1.507476015453E+00
   44.400000      2.182826408883E+00      1.497604856797E+00
   44.500000      2.174801587197E+00      1.487817256232E+00
   44.600000      2.167633781079E+00      1.479050328115E+00
   44.700000      2.162036119745E+00      1.472026094382E+00
   44.800000      2.158334115400E+00      1.467114786124E+00
   44.900000      2.156385880001E+00      1.464298950957E+00
   45.000000      2.155637571759E+00      1.463223120940E+00
   45.100000      2.155284046477E+00      1.463294735139E+00
   45.200000      2.154479328290E+00      1.463804472522E+00
   45.300000      2.152529546351E+00      1.464043613885E+00
   45.400000      2.149009241915E+00      1.463404054746E+00
   45.500000      2.143773381855E+00      1.461453396627E+00
   45.600000      2.136887035712E+00      1.457984333231E+00
   45.700000      2.128538720404E+00      1.453040802806E+00
   45.800000      2.119003357756E+00      1.446918810763E+00
   45.900000      2.108664071348E+00      1.440130409654E+00
   46.000000      2.098032789739E+00      1.433316350383E+00
   46.100000      2.087690141350E+00      1.427106852558E+00
   46.200000      2.078119994949E+00      1.421959090575E+00
   46.300000      2.069513283157E+00      1.418027697053E+00
   46.400000      2.061677405424E+00      1.415128790009E+00
   46.500000      2.054130301534E+00      1.412827598492E+00
   46.600000      2.046328877055E+00      1.410625812742E+00
   46.700000      2.037910269307E+00      1.408176531595E+00
   46.800000      2.028845641167E+00      1.405440105063E+00
   46.900000      2.019468672560E+00      1.402720542588E+00
   47.000000      2.010396415601E+00      1.400573216661E+00
   47.100000      2.002385131259E+00      1.399624311010E+00
   47.200000      1.996161475090E+00      1.400370582703E+00
   47.300000      1.992259245656E+00      1.403027351573E+00
   47.400000      1.990888261173E+00      1.407469014743E+00
   47.500000      1.991871954096E+00      1.413273208823E+00
   47.600000      1.994699610228E+00      1.419848875709E+00
   47.700000      1.998701096615E+00      1.426604529515E+00
   47.800000      2.003256248344E+00      1.433098297517E+00
   47.900000      2.007901679846E+00      1.439114541097E+00
   48.000000      2.012300810004E+00      1.444642417366E+00
   48.100000      2.016189505629E+00      1.449780099102E+00
   48.200000      2.019396600509E+00      1.454622810987E+00
   48.300000      2.021911218277E+00      1.459188254375E+00
   48.400000      2.023902374832E+00      1.463398903766E+00
   48.500000      2.025638618354E+00      1.467109622770E+00
   48.600000      2.027356424046E+00      1.470159877244E+00
   48.700000      2.029184871672E+00      1.472433495749E+00
   48.800000      2.031176367697E+00      1.473910599081E+00
   48.900000      2.033388610380E+00      1.474696994097E+00
   49.000000      2.035947235448E+00      1.475024404327E+00
   49.100000      2.039073621689E+00      1.475227152340E+00
   49.200000      2.043076900215E+00      1.475705688481E+00
   49.300000      2.048299614684E+00      1.476882525538E+00
   49.400000      2.055030008255E+00      1.479150883451E+00
   49.500000      2.063418623279E+00      1.482817134976E+00
   49.600000      2.073427108819E+00      1.488043497818E+00
   49.700000      2.084816782874E+00      1.494804508487E+00
   49.800000      2.097183987176E+00      1.502876313161E+00
   49.900000      2.110050948683E+00      1.511873877199E+00
   50.000000      2.122992158521E+00      1.521332480124E+00
   50.100000      2.135732693400E+00      1.530805995313E+00
   50.200000      2.148156102910E+00      1.539945095700E+00
   50.300000      2.160227871402E+00      1.548531395349E+00
   50.400000      2.171911825543E+00      1.556466206849E+00
   50.500000      2.183142294764E+00      1.563730290993E+00
   50.600000      2.193849556653E+00      1.570340999580E+00
   50.700000      2.204030262558E+00      1.576334538182E+00
   50.800000      2.213844592363E+00      1.581785527688E+00
   50.900000      2.223648732085E+00      1.586845968860E+00
   51.000000      2.233864908748E+00      1.591767247748E+00
   51.100000      2.244746244929E+00      1.596883598454E+00
   51.200000      2.256252367250E+00      1.602564705068E+00
   51.300000      2.268167640258E+00      1.609150539334E+00
   51.400000      2.280333827343E+00      1.616864149133E+00
   51.500000      2.292765610438E+00      1.625702249222E+00
   51.600000      2.305580099209E+00      1.635344794353E+00
   51.700000      2.318845721744E+00      1.645149448528E+00
   51.800000      2.332421917356E+00      1.654251734936E+00
   51.900000      2.345775386120E+00      1.661715485295E+00
   52.000000      2.357850759935E+00      1.666666965285E+00
   52.100000      2.367173377167E+00      1.668414287167E+00
   52.200000      2.372245680027E+00      1.666593939551E+00
   52.300000      2.372078012955E+00      1.661318516547E+00
   52.400000      2.366565688999E+00      1.653208041848E+00
   52.500000      2.356493497754E+00      1.643218432084E+00
   52.600000      2.343177520462E+00      1.632331300351E+00
   52.700000      2.327969089692E+00      1.621278848835E+00
   52.800000      2.311889590016E+00      1.610437365084E+00
   52.900000      2.295525926008E+00      1.599893656599E+00
   53.000000      2.279128940709E+00      1.589595916089E+00
   53.100000      2.262777397173E+00      1.579493654099E+00
   53.200000      2.246515014973E+00      1.569613713406E+00
