# M=12, N=6, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      8.881784197001E-16
    0.100000      1.848342474614E-03      3.664812038444E-04
    0.200000      6.110082525330E-03      1.397642119313E-03
    0.300000      1.162465187160E-02      2.905221298268E-03
    0.400000      1.740096832042E-02      4.625993941629E-03
    0.500000      2.260482650684E-02      6.282528309661E-03
    0.600000      2.663812778745E-02      7.643119214081E-03
    0.700000      2.919156646022E-02      8.565576974044E-03
    0.800000      3.025114721227E-02      9.015198980324E-03
    0.900000      3.005842836937E-02      9.055215951823E-03
    1.000000      2.903364956258E-02      8.815653252285E-03
    1.100000      2.767371928095E-02      8.451617916469E-03
    1.200000      2.644608568774E-02      8.103297762769E-03
    1.300000      2.567921097379E-02      7.867533012486E-03
    1.400000      2.545051444027E-02      7.785927494059E-03
    1.500000      2.566572197001E-02      7.848968553653E-03
    1.600000      2.616587784524E-02      8.011332930190E-03
    1.700000      2.678902312009E-02      8.211612573993E-03
    1.800000      2.740240547130E-02      8.390243604281E-03
    1.900000      2.785940445615E-02      8.501691458296E-03
    2.000000      2.804526784790E-02      8.519703290148E-03
    2.100000      2.791593413711E-02      8.436595073981E-03
    2.200000      2.747744837052E-02      8.258588948296E-03
    2.300000      2.677149104465E-02      7.999295683937E-03
    2.400000      2.586225547870E-02      7.673047408679E-03
    2.500000      2.481743687674E-02      7.289390333601E-03
    2.600000      2.366527492354E-02      6.849826320886E-03
    2.700000      2.236271987991E-02      6.347739323180E-03
    2.800000      2.082113657002E-02      5.772119470647E-03
    2.900000      1.895711099643E-02      5.115008040487E-03
    3.000000      1.673627323209E-02      4.381503485233E-03
    3.100000      1.421074201964E-02      3.599903967824E-03
    3.200000      1.155454401263E-02      2.828564311646E-03
    3.300000      9.090669289658E-03      2.155880425589E-03
    3.400000      7.294637171331E-03      1.690917601036E-03
    3.500000      6.702899177746E-03      1.544593838594E-03
    3.600000      7.641708446779E-03      1.804468720030E-03
    3.700000      1.009014685674E-02      2.509049642742E-03
    3.800000      1.379013629805E-02      3.628963640641E-03
    3.900000      1.832112236095E-02      5.061558627514E-03
    4.000000      2.314173033103E-02      6.642433151002E-03
    4.100000      2.765258648601E-02      8.172832571984E-03
    4.200000      3.131201166582E-02      9.457182602995E-03
    4.300000      3.372740785136E-02      1.034176976129E-02
    4.400000      3.471051581120E-02      1.074482490502E-02
    4.500000      3.429865636037E-02      1.067034450082E-02
    4.600000      3.273900077361E-02      1.020233830775E-02
    4.700000      3.043826990592E-02      9.481546925587E-03
    4.800000      2.788445345141E-02      8.671398886199E-03
    4.900000      2.554987080898E-02      7.922584885165E-03
    5.000000      2.380656848147E-02      7.345281995474E-03
    5.100000      2.287404715833E-02      6.994940761178E-03
    5.200000      2.279048594326E-02      6.872837290553E-03
    5.300000      2.335390247775E-02      6.938043361716E-03
    5.400000      2.424675936346E-02      7.124691532901E-03
    5.500000      2.519312173865E-02      7.358232002391E-03
    5.600000      2.597497509501E-02      7.566542533735E-03
    5.700000      2.642349060454E-02      7.685116306083E-03
    5.800000      2.640345641431E-02      7.658595185254E-03
    5.900000      2.580223294920E-02      7.442364534477E-03
    6.000000      2.453482627402E-02      7.007237912306E-03
    6.100000      2.256655651436E-02      6.347816208540E-03
    6.200000      1.994669484612E-02      5.492056708440E-03
    6.300000      1.684070125853E-02      4.507403464280E-03
    6.400000      1.354763355927E-02      3.498690449014E-03
    6.500000      1.049310976187E-02      2.595272133432E-03
    6.600000      8.176364915548E-03      1.928722044363E-03
    6.700000      7.041759764302E-03      1.606388085124E-03
    6.800000      7.348841268182E-03      1.688357166321E-03
    6.900000      9.107542450955E-03      2.174862376950E-03
    7.000000      1.201350879017E-02      3.007950609261E-03
    7.100000      1.557273212184E-02      4.086559466538E-03
    7.200000      1.932084043592E-02      5.289855165343E-03
    7.300000      2.288959379227E-02      6.501371721470E-03
    7.400000      2.603480518216E-02      7.626934930249E-03
    7.500000      2.863427046829E-02      8.602243120454E-03
    7.600000      3.065992206555E-02      9.390109638360E-03
    7.700000      3.213408666901E-02      9.971141507197E-03
    7.800000      3.307972482257E-02      1.033362121996E-02
    7.900000      3.347354088275E-02      1.046788088118E-02
    8.000000      3.324857710150E-02      1.036780244649E-02
    8.100000      3.235589294356E-02      1.003840993029E-02
    8.200000      3.081861822714E-02      9.505405119735E-03
    8.300000      2.876190139315E-02      8.821252938639E-03
    8.400000      2.641940028856E-02      8.063555760355E-03
    8.500000      2.411419084833E-02      7.324459890034E-03
    8.600000      2.221581057306E-02      6.693422214607E-03
    8.700000      2.103405021986E-02      6.238340124668E-03
    8.800000      2.062680570112E-02      5.990776772527E-03
    8.900000      2.083509846287E-02      5.939627467789E-03
    9.000000      2.142453814705E-02      6.034760318677E-03
    9.100000      2.213181746239E-02      6.199091340241E-03
    9.200000      2.269734196888E-02      6.345342649037E-03
    9.300000      2.289899735327E-02      6.393039405471E-03
    9.400000      2.258053174000E-02      6.282138201031E-03
    9.500000      2.166502262796E-02      5.981481832349E-03
    9.600000      2.015728458485E-02      5.492170439327E-03
    9.700000      1.814289733912E-02      4.847122108723E-03
    9.800000      1.578806178928E-02      4.108178181336E-03
    9.900000      1.333886877315E-02      3.361283613623E-03
