# M=18, N=9, max=1, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
    8.700000      1.330412311763E+00      1.045896766534E+00
    8.800000      1.329664344377E+00      1.045699419701E+00
    8.900000      1.329000145490E+00      1.045565338326E+00
    9.000000      1.328432830773E+00      1.045449188799E+00
    9.100000      1.327913063051E+00      1.045287675990E+00
    9.200000      1.327365290034E+00      1.045017303920E+00
    9.300000      1.326735399084E+00      1.044592555294E+00
    9.400000      1.326019715964E+00      1.043998614031E+00
    9.500000      1.325259482247E+00      1.043255653830E+00
    9.600000      1.324506905466E+00      1.042415321337E+00
    9.700000      1.323796614697E+00      1.041551966434E+00
    9.800000      1.323153165313E+00      1.040750978939E+00
    9.900000      1.322606401461E+00      1.040095764466E+00
   10.000000      1.322188119579E+00      1.039654881510E+00
   10.100000      1.321919912540E+00      1.039471549603E+00
   10.200000      1.321804725331E+00      1.039557894439E+00
   10.300000      1.321825799475E+00      1.039895173825E+00
   10.400000      1.321951125426E+00      1.040439383075E+00
   10.500000      1.322140285218E+00      1.041130245529E+00
   10.600000      1.322352441440E+00      1.041901271911E+00
   10.700000      1.322554734217E+00      1.042689007194E+00
   10.800000      1.322729099949E+00      1.043440135666E+00
   10.900000      1.322877444959E+00      1.044115543326E+00
   11.000000      1.323022112044E+00      1.044690964051E+00
   11.100000      1.323193310461E+00      1.045154644005E+00
   11.200000      1.323409310726E+00      1.045503305596E+00
   11.300000      1.323665749208E+00      1.045738088666E+00
   11.400000      1.323941245082E+00      1.045861853548E+00
   11.500000      1.324211263335E+00      1.045878498852E+00
   11.600000      1.324459084665E+00      1.045794241113E+00
   11.700000      1.324679974970E+00      1.045620339301E+00
   11.800000      1.324880144214E+00      1.045376371316E+00
   11.900000      1.325072531686E+00      1.045092719780E+00
   12.000000      1.325270382495E+00      1.044810625657E+00
   12.100000      1.325482859574E+00      1.044578536323E+00
   12.200000      1.325719343687E+00      1.044444742745E+00
   12.300000      1.325999301035E+00      1.044447981403E+00
   12.400000      1.326357640927E+00      1.044608803572E+00
   12.500000      1.326839492150E+00      1.044924390817E+00
   12.600000      1.327482742574E+00      1.045368236464E+00
   12.700000      1.328291227645E+00      1.045894485663E+00
   12.800000      1.329209384408E+00      1.046445516140E+00
   12.900000      1.330133309329E+00      1.046960865873E+00
   13.000000      1.330955458941E+00      1.047385734997E+00
   13.100000      1.331590794340E+00      1.047677727213E+00
   13.200000      1.331983490721E+00      1.047811057397E+00
   13.300000      1.332106929031E+00      1.047778027401E+00
   13.400000      1.331963155886E+00      1.047588052756E+00
   13.500000      1.331583824376E+00      1.047264809033E+00
   13.600000      1.331029958487E+00      1.046842145188E+00
   13.700000      1.330384278687E+00      1.046359367353E+00
   13.800000      1.329730781430E+00      1.045856409421E+00
   13.900000      1.329126328496E+00      1.045369266671E+00
   14.000000      1.328583775697E+00      1.044925860030E+00
   14.100000      1.328084080584E+00      1.044542367130E+00
   14.200000      1.327604706962E+00      1.044220274936E+00
   14.300000      1.327136574218E+00      1.043945031950E+00
   14.400000      1.326680744966E+00      1.043687735871E+00
   14.500000      1.326236142030E+00      1.043411026545E+00
   14.600000      1.325794950951E+00      1.043078949654E+00
   14.700000      1.325351525148E+00      1.042668637613E+00
   14.800000      1.324914184701E+00      1.042180390180E+00
   14.900000      1.324507416724E+00      1.041642877855E+00
   15.000000      1.324162650747E+00      1.041111530051E+00
   15.100000      1.323906688593E+00      1.040659954698E+00
   15.200000      1.323757254965E+00      1.040365921415E+00
   15.300000      1.323723011582E+00      1.040294875597E+00
   15.400000      1.323801564962E+00      1.040484942567E+00
   15.500000      1.323974878319E+00      1.040937420463E+00
   15.600000      1.324208213683E+00      1.041615418641E+00
   15.700000      1.324459355529E+00      1.042450846082E+00
   15.800000      1.324696045087E+00      1.043357421949E+00
   15.900000      1.324909940224E+00      1.044245900474E+00
   16.000000      1.325115467997E+00      1.045037755282E+00
   16.100000      1.325332982118E+00      1.045674786153E+00
   16.200000      1.325568235333E+00      1.046123699793E+00
   16.300000      1.325804127353E+00      1.046376024228E+00
   16.400000      1.326011291159E+00      1.046444503714E+00
   16.500000      1.326166110090E+00      1.046357453666E+00
   16.600000      1.326261709505E+00      1.046152564418E+00
   16.700000      1.326307975274E+00      1.045871387728E+00
   16.800000      1.326323773518E+00      1.045555239409E+00
   16.900000      1.326328650254E+00      1.045242594508E+00
   17.000000      1.326340703934E+00      1.044967457727E+00
   17.100000      1.326380951107E+00      1.044757940685E+00
   17.200000      1.326477409130E+00      1.044634532483E+00
   17.300000      1.326661883421E+00      1.044608198834E+00
   17.400000      1.326959251428E+00      1.044679103461E+00
   17.500000      1.327375153690E+00      1.044836964094E+00
   17.600000      1.327889308005E+00      1.045063609322E+00
   17.700000      1.328459602639E+00      1.045337357706E+00
   17.800000      1.329035629859E+00      1.045637874569E+00
   17.900000      1.329573747865E+00      1.045949697011E+00
   18.000000      1.330044888492E+00      1.046262945138E+00
   18.100000      1.330432457408E+00      1.046570786392E+00
   18.200000      1.330723305239E+00      1.046864600331E+00
   18.300000      1.330894511314E+00      1.047128945766E+00
   18.400000      1.330905931484E+00      1.047338821004E+00
   18.500000      1.330712744583E+00      1.047461017212E+00
   18.600000      1.330295634312E+00      1.047459724232E+00
   18.700000      1.329687628080E+00      1.047304643906E+00
   18.800000      1.328979100959E+00      1.046978722604E+00
   18.900000      1.328292555578E+00      1.046482973767E+00
   19.000000      1.327725878950E+00      1.045837516998E+00
   19.100000      1.327296431687E+00      1.045079719971E+00
   19.200000      1.326937698852E+00      1.044260888569E+00
   19.300000      1.326553335290E+00      1.043442052020E+00
   19.400000      1.326083003793E+00      1.042688139982E+00
   19.500000      1.325536773114E+00      1.042059735698E+00
   19.600000      1.324984996951E+00      1.041603054548E+00
   19.700000      1.324516950586E+00      1.041340752485E+00
   19.800000      1.324195692273E+00      1.041266949905E+00
   19.900000      1.324034868520E+00      1.041348686997E+00
   20.000000      1.324005821377E+00      1.041533622669E+00
   20.100000      1.324061384318E+00      1.041761663856E+00
   20.200000      1.324155693684E+00      1.041977443129E+00
   20.300000      1.324253078662E+00      1.042141116935E+00
   20.400000      1.324329527910E+00      1.042235987654E+00
   20.500000      1.324371245763E+00      1.042272130005E+00
   20.600000      1.324375041125E+00      1.042285339364E+00
   20.700000      1.324349609506E+00      1.042330785200E+00
   20.800000      1.324314030949E+00      1.042471383780E+00
   20.900000      1.324293879936E+00      1.042762324581E+00
   21.000000      1.324315320135E+00      1.043234927712E+00
   21.100000      1.324396584365E+00      1.043884125292E+00
   21.200000      1.324542016575E+00      1.044663509327E+00
   21.300000      1.324744291432E+00      1.045489961110E+00
   21.400000      1.324992695820E+00      1.046257165536E+00
   21.500000      1.325277481245E+00      1.046855029091E+00
   21.600000      1.325582496318E+00      1.047190952635E+00
   21.700000      1.325873379100E+00      1.047208949312E+00
   21.800000      1.326098626754E+00      1.046903089006E+00
   21.900000      1.326213106781E+00      1.046322337839E+00
   22.000000      1.326210410466E+00      1.045564886475E+00
   22.100000      1.326138927632E+00      1.044762028115E+00
   22.200000      1.326090009553E+00      1.044054345768E+00
   22.300000      1.326165190000E+00      1.043565315886E+00
   22.400000      1.326439025220E+00      1.043378279929E+00
   22.500000      1.326932766138E+00      1.043521761284E+00
   22.600000      1.327606113845E+00      1.043965920170E+00
   22.700000      1.328371155183E+00      1.044630418296E+00
   22.800000      1.329122645178E+00      1.045401673083E+00
   22.900000      1.329765517185E+00      1.046155684841E+00
   23.000000      1.330229546953E+00      1.046781581271E+00
   23.100000      1.330475035668E+00      1.047201030115E+00
   23.200000      1.330496499517E+00      1.047379771779E+00
   23.300000      1.330323071364E+00      1.047329387705E+00
   23.400000      1.330010008666E+00      1.047099535827E+00
   23.500000      1.329621604549E+00      1.046762829745E+00
   23.600000      1.329212893553E+00      1.046396012792E+00
   23.700000      1.328817579821E+00      1.046061800018E+00
   23.800000      1.328446708880E+00      1.045795511530E+00
   23.900000      1.328098157649E+00      1.045599410244E+00
   24.000000      1.327770547190E+00      1.045445754813E+00
   24.100000      1.327473005999E+00      1.045287385603E+00
   24.200000      1.327224279409E+00      1.045072677905E+00
   24.300000      1.327038375298E+00      1.044760583623E+00
   24.400000      1.326903451669E+00      1.044331841483E+00
   24.500000      1.326774305841E+00      1.043794207170E+00
   24.600000      1.326591472813E+00      1.043181710338E+00
   24.700000      1.326314877770E+00      1.042549179284E+00
   24.800000      1.325950750649E+00      1.041963245963E+00
   24.900000      1.325557245010E+00      1.041490746945E+00
   25.000000      1.325225390205E+00      1.041186034762E+00
   25.100000      1.325043786673E+00      1.041080060449E+00
   25.200000      1.325060426369E+00      1.041174699387E+00
   25.300000      1.325255181578E+00      1.041444442552E+00
   25.400000      1.325552119909E+00      1.041844718537E+00
   25.500000      1.325859345634E+00      1.042323556073E+00
   25.600000      1.326101959181E+00      1.042832558729E+00
   25.700000      1.326245103923E+00      1.043334297138E+00
   25.800000      1.326303702525E+00      1.043805140673E+00
   25.900000      1.326332991798E+00      1.044234148868E+00
   26.000000      1.326400100891E+00      1.044619495708E+00
   26.100000      1.326547860453E+00      1.044964110944E+00
   26.200000      1.326771032250E+00      1.045271989785E+00
   26.300000      1.327022205556E+00      1.045546045290E+00
   26.400000      1.327243914890E+00      1.045787550859E+00
   26.500000      1.327403503595E+00      1.045996401164E+00
   26.600000      1.327509514799E+00      1.046171062363E+00
   26.700000      1.327603160737E+00      1.046307564844E+00
   26.800000      1.327731160949E+00      1.046398047445E+00
   26.900000      1.327916751221E+00      1.046430342158E+00
   27.000000      1.328149122189E+00      1.046389987878E+00
   27.100000      1.328396832056E+00      1.046264836615E+00
   27.200000      1.328631380564E+00      1.046051009655E+00
   27.300000      1.328846288292E+00      1.045758344678E+00
   27.400000      1.329066931503E+00      1.045413697061E+00
   27.500000      1.329346334284E+00      1.045060882843E+00
   27.600000      1.329734307084E+00      1.044756391358E+00
   27.700000      1.330230452397E+00      1.044560685793E+00
   27.800000      1.330771175354E+00      1.044526296367E+00
   27.900000      1.331257472860E+00      1.044685451000E+00
   28.000000      1.331594258669E+00      1.045040634744E+00
   28.100000      1.331721724873E+00      1.045560754419E+00
   28.200000      1.331625322512E+00      1.046184008598E+00
   28.300000      1.331323025258E+00      1.046826923921E+00
   28.400000      1.330849246316E+00      1.047397713623E+00
   28.500000      1.330253492589E+00      1.047811219439E+00
   28.600000      1.329602272230E+00      1.048002390560E+00
   28.700000      1.328966398306E+00      1.047935760952E+00
   28.800000      1.328395321553E+00      1.047609565406E+00
   28.900000      1.327901579940E+00      1.047054423256E+00
   29.000000      1.327470842105E+00      1.046327428844E+00
   29.100000      1.327083884614E+00      1.045502972177E+00
   29.200000      1.326731248494E+00      1.044661861877E+00
   29.300000      1.326414318650E+00      1.043880390133E+00
   29.400000      1.326136338756E+00      1.043220793881E+00
   29.500000      1.325891559258E+00      1.042724192925E+00
   29.600000      1.325663396418E+00      1.042406743063E+00
   29.700000      1.325435315806E+00      1.042259516499E+00
   29.800000      1.325201553595E+00      1.042252321722E+00
   29.900000      1.324969585252E+00      1.042341074331E+00
   30.000000      1.324756684561E+00      1.042477490397E+00
   30.100000      1.324583105935E+00      1.042619147844E+00
   30.200000      1.324464962747E+00      1.042737704309E+00
   30.300000      1.324409847612E+00      1.042823398617E+00
   30.400000      1.324415397331E+00      1.042884813279E+00
   30.500000      1.324470593750E+00      1.042944065390E+00
   30.600000      1.324557956305E+00      1.043028883266E+00
   30.700000      1.324656526257E+00      1.043164038466E+00
   30.800000      1.324746855437E+00      1.043364855757E+00
   30.900000      1.324817941946E+00      1.043634681750E+00
   31.000000      1.324875401429E+00      1.043966415122E+00
   31.100000      1.324946872800E+00      1.044346286175E+00
   31.200000      1.325076280516E+00      1.044757148741E+00
   31.300000      1.325304302333E+00      1.045179334740E+00
   31.400000      1.325643508554E+00      1.045589249495E+00
   31.500000      1.326063610208E+00      1.045957922365E+00
   31.600000      1.326500652763E+00      1.046252165859E+00
   31.700000      1.326887718776E+00      1.046439499990E+00
   31.800000      1.327189103574E+00      1.046495720673E+00
   31.900000      1.327418547267E+00      1.046412540817E+00
   32.000000      1.327633340306E+00      1.046202765476E+00
   32.100000      1.327906893997E+00      1.045901357591E+00
   32.200000      1.328291208766E+00      1.045561630643E+00
   32.300000      1.328795032450E+00      1.045246571990E+00
   32.400000      1.329389174940E+00      1.045016440352E+00
   32.500000      1.330031204677E+00      1.044915322991E+00
   32.600000      1.330689329459E+00      1.044960452088E+00
   32.700000      1.331349071497E+00      1.045137839030E+00
   32.800000      1.331998063735E+00      1.045406078652E+00
   32.900000      1.332597150299E+00      1.045707692428E+00
   33.000000      1.333064484547E+00      1.045984954493E+00
   33.100000      1.333301089846E+00      1.046195446336E+00
   33.200000      1.333239779854E+00      1.046322282960E+00
   33.300000      1.332879494006E+00      1.046375563512E+00
   33.400000      1.332288397183E+00      1.046384797523E+00
   33.500000      1.331576816359E+00      1.046385387277E+00
   33.600000      1.330857518752E+00      1.046404024805E+00
   33.700000      1.330212649963E+00      1.046447520904E+00
   33.800000      1.329678290394E+00      1.046497945748E+00
   33.900000      1.329248477515E+00      1.046515170563E+00
   34.000000      1.328892867080E+00      1.046446339746E+00
   34.100000      1.328576914966E+00      1.046240202631E+00
   34.200000      1.328275485980E+00      1.045862613772E+00
   34.300000      1.327977421067E+00      1.045308636254E+00
   34.400000      1.327682454382E+00      1.044607439274E+00
   34.500000      1.327392864378E+00      1.043818591619E+00
   34.600000      1.327104199508E+00      1.043021323515E+00
   34.700000      1.326801846436E+00      1.042300373281E+00
   34.800000      1.326471839276E+00      1.041732280888E+00
   34.900000      1.326115257240E+00      1.041374677158E+00
   35.000000      1.325752910696E+00      1.041259325702E+00
   35.100000      1.325419753998E+00      1.041388577789E+00
   35.200000      1.325151733250E+00      1.041734997638E+00
   35.300000      1.324963737978E+00      1.042244680496E+00
   35.400000      1.324832965871E+00      1.042845028508E+00
   35.500000      1.324715380280E+00      1.043456621327E+00
   35.600000      1.324575879499E+00      1.044006760026E+00
   35.700000      1.324401810438E+00      1.044440906128E+00
   35.800000      1.324200067920E+00      1.044729004956E+00
   35.900000      1.323990135897E+00      1.044866245003E+00
   36.000000      1.323792308258E+00      1.044870126641E+00
   36.100000      1.323621938486E+00      1.044775968878E+00
   36.200000      1.323493592273E+00      1.044631441384E+00
   36.300000      1.323424231284E+00      1.044489421718E+00
   36.400000      1.323428987572E+00      1.044398999571E+00
   36.500000      1.323515691829E+00      1.044396172937E+00
   36.600000      1.323684548169E+00      1.044496775393E+00
   36.700000      1.323931661394E+00      1.044693447353E+00
   36.800000      1.324252594146E+00      1.044956928482E+00
   36.900000      1.324638987843E+00      1.045241088450E+00
   37.000000      1.325069018620E+00      1.045491178079E+00
   37.100000      1.325505407878E+00      1.045654712990E+00
   37.200000      1.325916074877E+00      1.045693402204E+00
   37.300000      1.326302983718E+00      1.045593220587E+00
   37.400000      1.326709493311E+00      1.045369468151E+00
   37.500000      1.327189997982E+00      1.045065038845E+00
   37.600000      1.327757588649E+00      1.044742329468E+00
   37.700000      1.328367829208E+00      1.044470954379E+00
   37.800000      1.328948735022E+00      1.044314075932E+00
   37.900000      1.329431170938E+00      1.044315995932E+00
   38.000000      1.329763716489E+00      1.044493195689E+00
   38.100000      1.329916074011E+00      1.044830431167E+00
   38.200000      1.329876002656E+00      1.045282663815E+00
   38.300000      1.329645019728E+00      1.045782506196E+00
   38.400000      1.329238687643E+00      1.046251724513E+00
   38.500000      1.328694918137E+00      1.046614533161E+00
   38.600000      1.328078513483E+00      1.046810183996E+00
   38.700000      1.327466617931E+00      1.046802677557E+00
   38.800000      1.326921314397E+00      1.046586057499E+00
   38.900000      1.326470436864E+00      1.046184420269E+00
   39.000000      1.326110497117E+00      1.045646440091E+00
   39.100000      1.325823656402E+00      1.045035109571E+00
   39.200000      1.325592010794E+00      1.044414686298E+00
   39.300000      1.325400966363E+00      1.043838131723E+00
   39.400000      1.325235981245E+00      1.043338722367E+00
   39.500000      1.325082816877E+00      1.042928287900E+00
   39.600000      1.324934112100E+00      1.042601979162E+00
   39.700000      1.324793952700E+00      1.042346928571E+00
   39.800000      1.324671588864E+00      1.042151065998E+00
   39.900000      1.324568338613E+00      1.042009110071E+00
   40.000000      1.324471947824E+00      1.041924544138E+00
   40.100000      1.324363611803E+00      1.041907974333E+00
   40.200000      1.324231233532E+00      1.041973023033E+00
   40.300000      1.324079314823E+00      1.042131046715E+00
   40.400000      1.323928420700E+00      1.042385967526E+00
   40.500000      1.323804863250E+00      1.042730513486E+00
   40.600000      1.323726534794E+00      1.043144941210E+00
   40.700000      1.323693115070E+00      1.043598685999E+00
   40.800000      1.323687259319E+00      1.044054516766E+00
   40.900000      1.323686468228E+00      1.044474065278E+00
   41.000000      1.323679199251E+00      1.044823343547E+00
   41.100000      1.323677150467E+00      1.045077072782E+00
   41.200000      1.323715568403E+00      1.045221150848E+00
   41.300000      1.323836890572E+00      1.045253211507E+00
   41.400000      1.324063734523E+00      1.045181844824E+00
   41.500000      1.324379125094E+00      1.045025437609E+00
   41.600000      1.324731025392E+00      1.044811416401E+00
   41.700000      1.325061275740E+00      1.044575755332E+00
   41.800000      1.325340624594E+00      1.044361373168E+00
   41.900000      1.325586619755E+00      1.044213534384E+00
   42.000000      1.325852961708E+00      1.044171479765E+00
   42.100000      1.326197771143E+00      1.044257949612E+00
   42.200000      1.326651140435E+00      1.044470420674E+00
   42.300000      1.327201520157E+00      1.044778057964E+00
   42.400000      1.327805632634E+00      1.045126319946E+00
   42.500000      1.328409204465E+00      1.045448255572E+00
   42.600000      1.328963560507E+00      1.045679516550E+00
   42.700000      1.329432642768E+00      1.045773532415E+00
   42.800000      1.329791219912E+00      1.045713507579E+00
   42.900000      1.330023341978E+00      1.045518286994E+00
   43.000000      1.330125686740E+00      1.045239986239E+00
   43.100000      1.330102232948E+00      1.044953166650E+00
   43.200000      1.329950220066E+00      1.044737928928E+00
   43.300000      1.329655369536E+00      1.044661262561E+00
   43.400000      1.329206991643E+00      1.044761210130E+00
   43.500000      1.328622722422E+00      1.045037085150E+00
   43.600000      1.327961815786E+00      1.045447287580E+00
   43.700000      1.327313595269E+00      1.045915031674E+00
   43.800000      1.326762814149E+00      1.046341357111E+00
   43.900000      1.326350087448E+00      1.046623545189E+00
   44.000000      1.326054454146E+00      1.046675524905E+00
   44.100000      1.325811727898E+00      1.046445837301E+00
   44.200000      1.325553077462E+00      1.045929027732E+00
   44.300000      1.325233374347E+00      1.045167946628E+00
   44.400000      1.324837017301E+00      1.044246612927E+00
   44.500000      1.324374429417E+00      1.043275254271E+00
   44.600000      1.323878857365E+00      1.042370566695E+00
   44.700000      1.323398753688E+00      1.041635125634E+00
   44.800000      1.322983635789E+00      1.041140141682E+00
   44.900000      1.322668719821E+00      1.040915159121E+00
   45.000000      1.322465589050E+00      1.040946765306E+00
   45.100000      1.322362506774E+00      1.041186223026E+00
   45.200000      1.322330863781E+00      1.041563760122E+00
   45.300000      1.322332031016E+00      1.042005675466E+00
   45.400000      1.322328012244E+00      1.042449891718E+00
   45.500000      1.322294789195E+00      1.042856270467E+00
   45.600000      1.322224636104E+00      1.043209706659E+00
   45.700000      1.322121696415E+00      1.043516149430E+00
   45.800000      1.322002074266E+00      1.043793506333E+00
   45.900000      1.321894919776E+00      1.044060395154E+00
   46.000000      1.321837653414E+00      1.044325925541E+00
   46.100000      1.321865200902E+00      1.044583371036E+00
   46.200000      1.321999715904E+00      1.044809764253E+00
   46.300000      1.322246441918E+00      1.044971906645E+00
   46.400000      1.322596707161E+00      1.045037116292E+00
   46.500000      1.323034744234E+00      1.044985063663E+00
   46.600000      1.323538544151E+00      1.044816449896E+00
   46.700000      1.324076746524E+00      1.044555603793E+00
   46.800000      1.324617446109E+00      1.044246589283E+00
   46.900000      1.325144293489E+00      1.043944650097E+00
   47.000000      1.325664220034E+00      1.043705733871E+00
   47.100000      1.326202587204E+00      1.043576517198E+00
   47.200000      1.326791043850E+00      1.043586598301E+00
   47.300000      1.327456429229E+00      1.043743941711E+00
   47.400000      1.328212147113E+00      1.044034220469E+00
   47.500000      1.329048273774E+00      1.044424077332E+00
   47.600000      1.329926467605E+00      1.044867460036E+00
   47.700000      1.330784219020E+00      1.045313444718E+00
   47.800000      1.331543947843E+00      1.045713791965E+00
   47.900000      1.332127505694E+00      1.046028981632E+00
   48.000000      1.332474592567E+00      1.046232308023E+00
   48.100000      1.332556732342E+00      1.046312276817E+00
   48.200000      1.332382161349E+00      1.046273698510E+00
   48.300000      1.331992006242E+00      1.046137541817E+00
   48.400000      1.331450216437E+00      1.045939106734E+00
   48.500000      1.330830367687E+00      1.045723810613E+00
   48.600000      1.330203033392E+00      1.045540155449E+00
   48.700000      1.329627292297E+00      1.045430307393E+00
   48.800000      1.329144864342E+00      1.045419893950E+00
   48.900000      1.328775779144E+00      1.045509579711E+00
   49.000000      1.328515176957E+00      1.045671164949E+00
   49.100000      1.328327585519E+00      1.045850106826E+00
   49.200000      1.328145036205E+00      1.045974724784E+00
   49.300000      1.327884379570E+00      1.045970529663E+00
   49.400000      1.327479926137E+00      1.045776723399E+00
   49.500000      1.326907788209E+00      1.045361257491E+00
   49.600000      1.326189723920E+00      1.044730934281E+00
   49.700000      1.325380743155E+00      1.043933871026E+00
   49.800000      1.324548739641E+00      1.043053245800E+00
   49.900000      1.323753032187E+00      1.042193397628E+00
   50.000000      1.323030778505E+00      1.041461390454E+00
   50.100000      1.322398978087E+00      1.040948223011E+00
   50.200000      1.321865572326E+00      1.040713594589E+00
   50.300000      1.321435857639E+00      1.040776906209E+00
   50.400000      1.321108241076E+00      1.041115699123E+00
   50.500000      1.320863617403E+00      1.041671377631E+00
   50.600000      1.320661352921E+00      1.042360763824E+00
   50.700000      1.320453489257E+00      1.043090813533E+00
   50.800000      1.320211468036E+00      1.043773166613E+00
   50.900000      1.319945414240E+00      1.044335657689E+00
   51.000000      1.319700934087E+00      1.044729370265E+00
   51.100000      1.319535511700E+00      1.044931404905E+00
   51.200000      1.319490386717E+00      1.044944336121E+00
   51.300000      1.319575415833E+00      1.044793187156E+00
   51.400000      1.319775292108E+00      1.044520268519E+00
   51.500000      1.320069169177E+00      1.044178120119E+00
   51.600000      1.320444809780E+00      1.043821264160E+00
   51.700000      1.320897620370E+00      1.043498143687E+00
   51.800000      1.321420874085E+00      1.043244936307E+00
   51.900000      1.321999880768E+00      1.043082561510E+00
   52.000000      1.322617607188E+00      1.043017212736E+00
   52.100000      1.323266064499E+00      1.043043572969E+00
   52.200000      1.323952578706E+00      1.043149099152E+00
   52.300000      1.324698027296E+00      1.043317793559E+00
   52.400000      1.325523101528E+00      1.043532655057E+00
   52.500000      1.326430187251E+00      1.043776969213E+00
   52.600000      1.327395144325E+00      1.044035101075E+00
   52.700000      1.328373300210E+00      1.044293277822E+00
   52.800000      1.329312351517E+00      1.044540379549E+00
   52.900000      1.330161342428E+00      1.044768566185E+00
   53.000000      1.330871967152E+00      1.044973777286E+00
   53.100000      1.331398424277E+00      1.045156299155E+00
   53.200000      1.331703328956E+00      1.045321262936E+00
