# M=20, N=10, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00     -8.881784197001E-16
    0.100000      3.875551885726E-03      9.006017020230E-04
    0.200000      1.246938696350E-02      3.432991160863E-03
    0.300000      2.327006610791E-02      7.131516920240E-03
    0.400000      3.433183392627E-02      1.134943416897E-02
    0.500000      4.413949675616E-02      1.541282958750E-02
    0.600000      5.169213403228E-02      1.876954223711E-02
    0.700000      5.654211712948E-02      2.109341892685E-02
    0.800000      5.876096576728E-02      2.232045866087E-02
    0.900000      5.883812638673E-02      2.261546334662E-02
    1.000000      5.752948318742E-02      2.228797995332E-02
    1.100000      5.567713006250E-02      2.168831605031E-02
    1.200000      5.402131023131E-02      2.111537014095E-02
    1.300000      5.303027296949E-02      2.075905043909E-02
    1.400000      5.282431071859E-02      2.068548716555E-02
    1.500000      5.324994381531E-02      2.085877222417E-02
    1.600000      5.402327619438E-02      2.118341340520E-02
    1.700000      5.485736697475E-02      2.154935902970E-02
    1.800000      5.554023366122E-02      2.186564704570E-02
    1.900000      5.596020149072E-02      2.207656226873E-02
    2.000000      5.609254239774E-02      2.216199716307E-02
    2.100000      5.596801722599E-02      2.212860064956E-02
    2.200000      5.564318235083E-02      2.199909454683E-02
    2.300000      5.518434579752E-02      2.180457725135E-02
    2.400000      5.466487862626E-02      2.158074076654E-02
    2.500000      5.416662277865E-02      2.136590304260E-02
    2.600000      5.377525635842E-02      2.119794708678E-02
    2.700000      5.356539729430E-02      2.110865049279E-02
    2.800000      5.358001256869E-02      2.111633655004E-02
    2.900000      5.381468751375E-02      2.121973057450E-02
    3.000000      5.421527807758E-02      2.139623586057E-02
    3.100000      5.469055250782E-02      2.160636786771E-02
    3.200000      5.513593378616E-02      2.180356694596E-02
    3.300000      5.546083507103E-02      2.194631027315E-02
    3.400000      5.561048664805E-02      2.200846550067E-02
    3.500000      5.557542387732E-02      2.198458614423E-02
    3.600000      5.538725256529E-02      2.188891259877E-02
    3.700000      5.510474810303E-02      2.174920996416E-02
    3.800000      5.479693556961E-02      2.159819658682E-02
    3.900000      5.452875032906E-02      2.146560171188E-02
    4.000000      5.435157037632E-02      2.137292335371E-02
    4.100000      5.429780001867E-02      2.133137726075E-02
    4.200000      5.437768173319E-02      2.134215130850E-02
    4.300000      5.457760554027E-02      2.139749240007E-02
    4.400000      5.486036137865E-02      2.148146546136E-02
    4.500000      5.516760958579E-02      2.157008673681E-02
    4.600000      5.542431915104E-02      2.163137283748E-02
    4.700000      5.554489019668E-02      2.162618683941E-02
    4.800000      5.544027723655E-02      2.151046612354E-02
    4.900000      5.502400809414E-02      2.123873106207E-02
    5.000000      5.421393188353E-02      2.076816741320E-02
    5.100000      5.292950441799E-02      2.006245881539E-02
    5.200000      5.109127040616E-02      1.909502800000E-02
    5.300000      4.862924273432E-02      1.785215216301E-02
    5.400000      4.549806423173E-02      1.633701590030E-02
    5.500000      4.169423356777E-02      1.457563561873E-02
    5.600000      3.727665401850E-02      1.262452781795E-02
    5.700000      3.239608286786E-02      1.057828719634E-02
    5.800000      2.733417230482E-02      8.573617958421E-03
    5.900000      2.254122781466E-02      6.785708423124E-03
    6.000000      1.864882953606E-02      5.413790554970E-03
    6.100000      1.640112905438E-02      4.655330261428E-03
    6.200000      1.642173427635E-02      4.671910912361E-03
    6.300000      1.891027453885E-02      5.553362508152E-03
    6.400000      2.358301147567E-02      7.288809795273E-03
    6.500000      2.986013290448E-02      9.753156536596E-03
    6.600000      3.701267733727E-02      1.271484182806E-02
    6.700000      4.425725354020E-02      1.586602391883E-02
    6.800000      5.086185478497E-02      1.887083820418E-02
    6.900000      5.623691249565E-02      2.142250946457E-02
    7.000000      5.999846554012E-02      2.329719852842E-02
    7.100000      6.200559330090E-02      2.439234761195E-02
    7.200000      6.237048736936E-02      2.474012981654E-02
    7.300000      6.143609698198E-02      2.449197767397E-02
    7.400000      5.971627749251E-02      2.387707288325E-02
    7.500000      5.779624832695E-02      2.314456278744E-02
    7.600000      5.619896593282E-02      2.250415695108E-02
    7.700000      5.524460908636E-02      2.208083253002E-02
    7.800000      5.496646685043E-02      2.189580286798E-02
    7.900000      5.514195424296E-02      2.187840442095E-02
    8.000000      5.541740055835E-02      2.190433327234E-02
    8.100000      5.545402604805E-02      2.184764310607E-02
    8.200000      5.504472624852E-02      2.162972275804E-02
    8.300000      5.417985577975E-02      2.124953524045E-02
    8.400000      5.305218651829E-02      2.078551210148E-02
    8.500000      5.199833595972E-02      2.036884029030E-02
    8.600000      5.138466433430E-02      2.013749292512E-02
    8.700000      5.146723150678E-02      2.018698035650E-02
    8.800000      5.228441335347E-02      2.053498465934E-02
    8.900000      5.364035717844E-02      2.111217952292E-02
    9.000000      5.518264381649E-02      2.178227457081E-02
    9.100000      5.652440538832E-02      2.238402789566E-02
    9.200000      5.735900798831E-02      2.278042383778E-02
    9.300000      5.753747970003E-02      2.289811902749E-02
    9.400000      5.709589658853E-02      2.274424759808E-02
    9.500000      5.623073203139E-02      2.239615194682E-02
    9.600000      5.522936886443E-02      2.196939629216E-02
    9.700000      5.437314632137E-02      2.157691310281E-02
    9.800000      5.384396181605E-02      2.129456040758E-02
    9.900000      5.367568482011E-02      2.114488312378E-02
   10.000000      5.377414505792E-02      2.110296496877E-02
   10.100000      5.398741867967E-02      2.111921591890E-02
   10.200000      5.418508085307E-02      2.114747330121E-02
   10.300000      5.431135254490E-02      2.116545378315E-02
   10.400000      5.439368397186E-02      2.117873262400E-02
   10.500000      5.450616289316E-02      2.120714361913E-02
   10.600000      5.470392086917E-02      2.126049107655E-02
   10.700000      5.495781479345E-02      2.131540841747E-02
   10.800000      5.512197382081E-02      2.130503737346E-02
   10.900000      5.495366207680E-02      2.112799591150E-02
   11.000000      5.417966252270E-02      2.067501408946E-02
   11.100000      5.258266050871E-02      1.986403250705E-02
   11.200000      5.007637800037E-02      1.867066735998E-02
   11.300000      4.674599089843E-02      1.714238658260E-02
