# M=10, N=5, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   51.000000      7.007826678233E-03      1.808546415372E-03
   51.100000      7.718543571653E-03      2.032050405233E-03
   51.200000      8.079392122931E-03      2.156033716085E-03
   51.300000      8.107277907832E-03      2.181368954876E-03
   51.400000      7.867414520574E-03      2.125866425601E-03
   51.500000      7.454594279884E-03      2.018726136896E-03
   51.600000      6.976116953811E-03      1.892713555679E-03
   51.700000      6.538436384436E-03      1.776130606249E-03
   51.800000      6.234239258805E-03      1.686691069676E-03
   51.900000      6.102968351737E-03      1.628811544182E-03
   52.000000      6.082308626119E-03      1.594768562185E-03
   52.100000      6.080387910228E-03      1.568995643195E-03
   52.200000      6.020519841819E-03      1.533902155032E-03
   52.300000      5.851619454190E-03      1.475293571279E-03
   52.400000      5.553948957963E-03      1.385846587938E-03
   52.500000      5.139332525021E-03      1.265973111166E-03
   52.600000      4.642086357544E-03      1.122434181223E-03
   52.700000      4.093635907435E-03      9.658310120337E-04
   52.800000      3.523593099787E-03      8.083142899464E-04
   52.900000      2.971762604610E-03      6.624571011331E-04
   53.000000      2.491918570657E-03      5.414304756985E-04
   53.100000      2.153379153087E-03      4.597771213222E-04
   53.200000      2.031803658792E-03      4.335906360238E-04
