# M=22, N=11, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000      3.463895836830E-14      0.000000000000E+00
    0.100000      1.357582729955E-03      2.428635902900E-04
    0.200000      4.558153725661E-03      9.268230511168E-04
    0.300000      8.770789699901E-03      1.928664970331E-03
    0.400000      1.324967593431E-02      3.075629973088E-03
    0.500000      1.734476720954E-02      4.184744413792E-03
    0.600000      2.057407035474E-02      5.101862684684E-03
    0.700000      2.267401533148E-02      5.730531812376E-03
    0.800000      2.361141626678E-02      6.044316183866E-03
    0.900000      2.355601634911E-02      6.081297228482E-03
    1.000000      2.282166825574E-02      5.924416625913E-03
    1.100000      2.178789103290E-02      5.674677335413E-03
    1.200000      2.081181609314E-02      5.425126612273E-03
    1.300000      2.014499654687E-02      5.242052786972E-03
    1.400000      1.988858459425E-02      5.156724085861E-03
    1.500000      2.000601932321E-02      5.167481137006E-03
    1.600000      2.037668906826E-02      5.249215894491E-03
    1.700000      2.084989900404E-02      5.365948136292E-03
    1.800000      2.128809766515E-02      5.482455036367E-03
    1.900000      2.159828051654E-02      5.572285315026E-03
    2.000000      2.174154395777E-02      5.621276689610E-03
    2.100000      2.172594692055E-02      5.627204650409E-03
    2.200000      2.158726031888E-02      5.597008231093E-03
    2.300000      2.137336917572E-02      5.543113543852E-03
    2.400000      2.113445126931E-02      5.479946565009E-03
    2.500000      2.091591095553E-02      5.421147943668E-03
    2.600000      2.075446989277E-02      5.377567553432E-03
    2.700000      2.067421457985E-02      5.355948055425E-03
    2.800000      2.068036151984E-02      5.358251474835E-03
    2.900000      2.075972057076E-02      5.381687817186E-03
    3.000000      2.089087241114E-02      5.419524923500E-03
    3.100000      2.105275664676E-02      5.462636953401E-03
    3.200000      2.122211834274E-02      5.501534596332E-03
    3.300000      2.136619322762E-02      5.528427815521E-03
    3.400000      2.145193069231E-02      5.538810503642E-03
    3.500000      2.146054812127E-02      5.532170782879E-03
    3.600000      2.139298322860E-02      5.511683454371E-03
    3.700000      2.126908564487E-02      5.483036578296E-03
    3.800000      2.112354987160E-02      5.452774968301E-03
    3.900000      2.099920716621E-02      5.426634605355E-03
    4.000000      2.093461483702E-02      5.408275980821E-03
    4.100000      2.094155250509E-02      5.398641780947E-03
    4.200000      2.099528416296E-02      5.395944252558E-03
    4.300000      2.105619611371E-02      5.396114164864E-03
    4.400000      2.108899627768E-02      5.393470148748E-03
    4.500000      2.106825776657E-02      5.381396529590E-03
    4.600000      2.097799834517E-02      5.352906556429E-03
    4.700000      2.080773432134E-02      5.301058814343E-03
    4.800000      2.054605268389E-02      5.219251113047E-03
    4.900000      2.017518033890E-02      5.101438372569E-03
    5.000000      1.967202434476E-02      4.942333222504E-03
    5.100000      1.901392605641E-02      4.737670887068E-03
    5.200000      1.818375716949E-02      4.484649802546E-03
    5.300000      1.717230644785E-02      4.182668103504E-03
    5.400000      1.598012078415E-02      3.834428721467E-03
    5.500000      1.462185208785E-02      3.447364265790E-03
    5.600000      1.313427551041E-02      3.035152431587E-03
    5.700000      1.158632028134E-02      2.618904500024E-03
    5.800000      1.008735709697E-02      2.227486564058E-03
    5.900000      8.788040612232E-03      1.896444335416E-03
    6.000000      7.864574891337E-03      1.665184607452E-03
    6.100000      7.486190761491E-03      1.572406867479E-03
    6.200000      7.779843735985E-03      1.650214666492E-03
    6.300000      8.800859839364E-03      1.917770955691E-03
    6.400000      1.051746602632E-02      2.375684677958E-03
    6.500000      1.281192913129E-02      3.002427191844E-03
    6.600000      1.549497910846E-02      3.753908108505E-03
    6.700000      1.832881572740E-02      4.566875537678E-03
    6.800000      2.105581235328E-02      5.366099948455E-03
    6.900000      2.342926423630E-02      6.074480817910E-03
    7.000000      2.524292115252E-02      6.624462527537E-03
    7.100000      2.635644523174E-02      6.968657797617E-03
    7.200000      2.671356014405E-02      7.087514854210E-03
    7.300000      2.635011174746E-02      6.992304253555E-03
    7.400000      2.539024345980E-02      6.722598045041E-03
    7.500000      2.402963161937E-02      6.338594345740E-03
    7.600000      2.250615897094E-02      5.909828730100E-03
    7.700000      2.106038584282E-02      5.502694326527E-03
    7.800000      1.989209912354E-02      5.169498329067E-03
    7.900000      1.912425270827E-02      4.941387905853E-03
    8.000000      1.878682546167E-02      4.826458448823E-03
    8.100000      1.882686837502E-02      4.812985185068E-03
    8.200000      1.913820386841E-02      4.876391964920E-03
    8.300000      1.959881121403E-02      4.987683339323E-03
    8.400000      2.010452473455E-02      5.120880517155E-03
    8.500000      2.058788716057E-02      5.257560349066E-03
    8.600000      2.101993754054E-02      5.387703427902E-03
