# M=22, N=11, V0=0.0, V=0.15, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
   10.800000      1.382733861143E+00      1.081879611600E+00
   10.900000      1.382627829488E+00      1.081802188951E+00
   11.000000      1.382555131268E+00      1.081697073978E+00
   11.100000      1.382507861538E+00      1.081581453293E+00
   11.200000      1.382476753964E+00      1.081469353418E+00
   11.300000      1.382456011137E+00      1.081369162469E+00
   11.400000      1.382444676935E+00      1.081282834909E+00
   11.500000      1.382443424557E+00      1.081207014672E+00
   11.600000      1.382450030837E+00      1.081135805885E+00
   11.700000      1.382457605569E+00      1.081064404636E+00
   11.800000      1.382457216211E+00      1.080992484417E+00
   11.900000      1.382443445241E+00      1.080926242038E+00
   12.000000      1.382419011891E+00      1.080878364666E+00
   12.100000      1.382394777970E+00      1.080865751293E+00
   12.200000      1.382384430091E+00      1.080905446944E+00
   12.300000      1.382397311736E+00      1.081009786557E+00
   12.400000      1.382434112020E+00      1.081182087416E+00
   12.500000      1.382487802074E+00      1.081414246385E+00
   12.600000      1.382548368762E+00      1.081687169624E+00
   12.700000      1.382608421262E+00      1.081974116399E+00
   12.800000      1.382666925681E+00      1.082246072983E+00
   12.900000      1.382728392027E+00      1.082477643248E+00
   13.000000      1.382797424356E+00      1.082651932163E+00
   13.100000      1.382874052766E+00      1.082763380276E+00
   13.200000      1.382956067046E+00      1.082818090179E+00
   13.300000      1.383046914337E+00      1.082831618220E+00
   13.400000      1.383160882576E+00      1.082824581869E+00
   13.500000      1.383319225184E+00      1.082816960409E+00
   13.600000      1.383537817909E+00      1.082822560372E+00
   13.700000      1.383814593134E+00      1.082845351635E+00
   13.800000      1.384127240597E+00      1.082878886250E+00
   13.900000      1.384441756105E+00      1.082908900731E+00
   14.000000      1.384724770902E+00      1.082918045472E+00
   14.100000      1.384952790819E+00      1.082891074763E+00
   14.200000      1.385115598255E+00      1.082818960555E+00
   14.300000      1.385214788995E+00      1.082701019486E+00
   14.400000      1.385259000818E+00      1.082544869655E+00
   14.500000      1.385257442119E+00      1.082364592580E+00
   14.600000      1.385214714346E+00      1.082177787504E+00
   14.700000      1.385130190680E+00      1.082002288123E+00
   14.800000      1.385002754858E+00      1.081853205511E+00
   14.900000      1.384838064369E+00      1.081740731444E+00
   15.000000      1.384653360939E+00      1.081668891577E+00
   15.100000      1.384475115346E+00      1.081635283924E+00
   15.200000      1.384328147007E+00      1.081631799963E+00
   15.300000      1.384222087472E+00      1.081646319658E+00
   15.400000      1.384146470534E+00      1.081665270079E+00
   15.500000      1.384077824386E+00      1.081676683580E+00
   15.600000      1.383990956351E+00      1.081673074197E+00
   15.700000      1.383869301985E+00      1.081653274805E+00
   15.800000      1.383712359403E+00      1.081622537005E+00
   15.900000      1.383536760394E+00      1.081590724482E+00
   16.000000      1.383369372730E+00      1.081569131695E+00
   16.100000      1.383234294290E+00      1.081566985866E+00
   16.200000      1.383140040467E+00      1.081588751337E+00
   16.300000      1.383077824507E+00      1.081632920827E+00
   16.400000      1.383030923082E+00      1.081692316138E+00
   16.500000      1.382986314272E+00      1.081755424075E+00
   16.600000      1.382941604929E+00      1.081808206326E+00
   16.700000      1.382904429868E+00      1.081836078654E+00
   16.800000      1.382885914157E+00      1.081826051689E+00
   16.900000      1.382892471975E+00      1.081769072772E+00
   17.000000      1.382920785122E+00      1.081662354365E+00
   17.100000      1.382959014312E+00      1.081511134873E+00
   17.200000      1.382993297621E+00      1.081329194640E+00
   17.300000      1.383014878037E+00      1.081137695750E+00
   17.400000      1.383023216259E+00      1.080962422008E+00
   17.500000      1.383023976878E+00      1.080829987912E+00
   17.600000      1.383024240823E+00      1.080763819986E+00
   17.700000      1.383028592871E+00      1.080780639839E+00
   17.800000      1.383038555730E+00      1.080887934809E+00
   17.900000      1.383054469542E+00      1.081082678499E+00
   18.000000      1.383076711019E+00      1.081351445604E+00
   18.100000      1.383104569782E+00      1.081671988132E+00
   18.200000      1.383134698135E+00      1.082016175203E+00
   18.300000      1.383162495546E+00      1.082353897167E+00
   18.400000      1.383186546320E+00      1.082657204457E+00
   18.500000      1.383212526809E+00      1.082903800034E+00
   18.600000      1.383253209810E+00      1.083079183980E+00
   18.700000      1.383323821594E+00      1.083177220476E+00
   18.800000      1.383435004811E+00      1.083199427629E+00
   18.900000      1.383588278645E+00      1.083153600006E+00
   19.000000      1.383777387534E+00      1.083052330053E+00
   19.100000      1.383993886696E+00      1.082911694279E+00
   19.200000      1.384232271481E+00      1.082750044943E+00
   19.300000      1.384490093840E+00      1.082586683548E+00
   19.400000      1.384761638023E+00      1.082440221227E+00
   19.500000      1.385028849332E+00      1.082326577427E+00
   19.600000      1.385262614195E+00      1.082256761667E+00
   19.700000      1.385435403169E+00      1.082234801388E+00
   19.800000      1.385530991878E+00      1.082256383777E+00
   19.900000      1.385547494364E+00      1.082308851843E+00
   20.000000      1.385494759301E+00      1.082372988778E+00
   20.100000      1.385388421339E+00      1.082426512976E+00
   20.200000      1.385244432943E+00      1.082448572589E+00
   20.300000      1.385079003541E+00      1.082424086635E+00
   20.400000      1.384911623276E+00      1.082346772186E+00
   20.500000      1.384763336772E+00      1.082220137130E+00
   20.600000      1.384649148527E+00      1.082056391543E+00
   20.700000      1.384570077274E+00      1.081873835666E+00
   20.800000      1.384510759302E+00      1.081693590022E+00
   20.900000      1.384447459852E+00      1.081536476345E+00
   21.000000      1.384362246425E+00      1.081420529877E+00
   21.100000      1.384250843328E+00      1.081359215254E+00
   21.200000      1.384121327831E+00      1.081360131720E+00
   21.300000      1.383986856635E+00      1.081423956450E+00
   21.400000      1.383855980314E+00      1.081543586305E+00
   21.500000      1.383727498756E+00      1.081703766610E+00
   21.600000      1.383600742974E+00      1.081881737556E+00
   21.700000      1.383483958416E+00      1.082049406798E+00
   21.800000      1.383389950473E+00      1.082177209995E+00
   21.900000      1.383327133343E+00      1.082239244782E+00
   22.000000      1.383294554346E+00      1.082218674535E+00
   22.100000      1.383283570117E+00      1.082112040812E+00
   22.200000      1.383282447535E+00      1.081931168558E+00
   22.300000      1.383280583913E+00      1.081701831430E+00
   22.400000      1.383271404918E+00      1.081459157509E+00
   22.500000      1.383253737717E+00      1.081240676752E+00
   22.600000      1.383230975282E+00      1.081078659545E+00
   22.700000      1.383208374826E+00      1.080993706482E+00
   22.800000      1.383190507867E+00      1.080991272958E+00
   22.900000      1.383180127556E+00      1.081061994916E+00
   23.000000      1.383177997027E+00      1.081185578440E+00
   23.100000      1.383182442867E+00      1.081336997542E+00
   23.200000      1.383188399551E+00      1.081493148412E+00
   23.300000      1.383188048609E+00      1.081638105224E+00
   23.400000      1.383174904860E+00      1.081765671013E+00
   23.500000      1.383147796095E+00      1.081878806173E+00
   23.600000      1.383111556353E+00      1.081986452851E+00
   23.700000      1.383075065950E+00      1.082098971584E+00
   23.800000      1.383048060597E+00      1.082223675671E+00
   23.900000      1.383038107971E+00      1.082361749385E+00
   24.000000      1.383049270774E+00      1.082507287285E+00
   24.100000      1.383083293198E+00      1.082648509273E+00
   24.200000      1.383142024349E+00      1.082770606859E+00
   24.300000      1.383229066934E+00      1.082859305940E+00
   24.400000      1.383347719236E+00      1.082904146634E+00
   24.500000      1.383496205584E+00      1.082900663042E+00
   24.600000      1.383664811226E+00      1.082851020645E+00
   24.700000      1.383837936612E+00      1.082763120743E+00
   24.800000      1.384000075997E+00      1.082648578637E+00
   24.900000      1.384141235352E+00      1.082520215692E+00
   25.000000      1.384258010818E+00      1.082389726145E+00
   25.100000      1.384349913414E+00      1.082266023437E+00
   25.200000      1.384413904603E+00      1.082154540592E+00
   25.300000      1.384441879518E+00      1.082057545324E+00
   25.400000      1.384422299204E+00      1.081975326282E+00
   25.500000      1.384347084026E+00      1.081907833759E+00
   25.600000      1.384222992138E+00      1.081856040449E+00
   25.700000      1.384076439359E+00      1.081822184656E+00
   25.800000      1.383945987178E+00      1.081808494416E+00
   25.900000      1.383864386440E+00      1.081814932637E+00
   26.000000      1.383838744293E+00      1.081837344318E+00
   26.100000      1.383844209781E+00      1.081867353495E+00
   26.200000      1.383840068921E+00      1.081894284147E+00
   26.300000      1.383796766138E+00      1.081908043769E+00
   26.400000      1.383712686519E+00      1.081901423874E+00
   26.500000      1.383610729763E+00      1.081871027907E+00
   26.600000      1.383520921847E+00      1.081817273756E+00
   26.700000      1.383463173063E+00      1.081744442417E+00
   26.800000      1.383441092752E+00      1.081661102569E+00
   26.900000      1.383448458541E+00      1.081580152764E+00
   27.000000      1.383478055256E+00      1.081517347080E+00
   27.100000      1.383522694862E+00      1.081487964528E+00
   27.200000      1.383572013194E+00      1.081502593872E+00
   27.300000      1.383613505004E+00      1.081563727793E+00
   27.400000      1.383639001816E+00      1.081664454767E+00
   27.500000      1.383650375403E+00      1.081789438001E+00
   27.600000      1.383658018263E+00      1.081917483735E+00
   27.700000      1.383672310322E+00      1.082024862339E+00
   27.800000      1.383694878693E+00      1.082088935871E+00
   27.900000      1.383717458542E+00      1.082091941403E+00
   28.000000      1.383730287317E+00      1.082024615867E+00
   28.100000      1.383733240666E+00      1.081888943050E+00
   28.200000      1.383739736220E+00      1.081699170603E+00
   28.300000      1.383769001279E+00      1.081480637599E+00
   28.400000      1.383831680681E+00      1.081266612834E+00
   28.500000      1.383919670675E+00      1.081093786738E+00
   28.600000      1.384009251674E+00      1.080997074618E+00
   28.700000      1.384077012707E+00      1.081004218354E+00
   28.800000      1.384115806928E+00      1.081130705096E+00
   28.900000      1.384136132302E+00      1.081375836827E+00
   29.000000      1.384151751544E+00      1.081721049473E+00
   29.100000      1.384165684459E+00      1.082131375334E+00
   29.200000      1.384171052799E+00      1.082560185387E+00
   29.300000      1.384162549814E+00      1.082956387506E+00
   29.400000      1.384148842641E+00      1.083272583110E+00
   29.500000      1.384156445456E+00      1.083472558036E+00
   29.600000      1.384218195471E+00      1.083536808493E+00
   29.700000      1.384349528096E+00      1.083465299379E+00
   29.800000      1.384530525780E+00      1.083277109825E+00
   29.900000      1.384713793015E+00      1.083007014354E+00
   30.000000      1.384851581269E+00      1.082699461223E+00
   30.100000      1.384918422170E+00      1.082400881510E+00
   30.200000      1.384916466903E+00      1.082151697797E+00
   30.300000      1.384864776421E+00      1.081979607693E+00
   30.400000      1.384783408325E+00      1.081895531853E+00
   30.500000      1.384684168826E+00      1.081893026167E+00
   30.600000      1.384570029691E+00      1.081951133843E+00
   30.700000      1.384439655817E+00      1.082039868363E+00
   30.800000      1.384291481709E+00      1.082127010512E+00
   30.900000      1.384126190481E+00      1.082184768753E+00
   31.000000      1.383949543922E+00      1.082195038628E+00
   31.100000      1.383774804440E+00      1.082152374781E+00
   31.200000      1.383621404704E+00      1.082064245621E+00
   31.300000      1.383507714296E+00      1.081948619193E+00
   31.400000      1.383441255740E+00      1.081829404217E+00
   31.500000      1.383414819035E+00      1.081730697695E+00
   31.600000      1.383411799427E+00      1.081671082105E+00
   31.700000      1.383415069277E+00      1.081659267498E+00
   31.800000      1.383411847681E+00      1.081692125265E+00
   31.900000      1.383392827420E+00      1.081755634669E+00
   32.000000      1.383349654292E+00      1.081828566785E+00
   32.100000      1.383275408138E+00      1.081888016737E+00
   32.200000      1.383169530781E+00      1.081915336150E+00
   32.300000      1.383044169254E+00      1.081900796672E+00
   32.400000      1.382925615837E+00      1.081845596473E+00
   32.500000      1.382845882560E+00      1.081760642553E+00
   32.600000      1.382826918142E+00      1.081662676443E+00
   32.700000      1.382864197088E+00      1.081569265144E+00
   32.800000      1.382924292908E+00      1.081494441037E+00
   32.900000      1.382965906265E+00      1.081446196960E+00
   33.000000      1.382964648857E+00      1.081426020240E+00
   33.100000      1.382924710891E+00      1.081429854895E+00
   33.200000      1.382872213791E+00      1.081449735890E+00
   33.300000      1.382836051668E+00      1.081475692875E+00
   33.400000      1.382830399038E+00      1.081497855157E+00
   33.500000      1.382850683492E+00      1.081508642975E+00
   33.600000      1.382883022647E+00      1.081504617956E+00
   33.700000      1.382917317990E+00      1.081487399303E+00
   33.800000      1.382954342645E+00      1.081463289972E+00
   33.900000      1.383003645386E+00      1.081441763442E+00
   34.000000      1.383075888183E+00      1.081433377917E+00
   34.100000      1.383176742262E+00      1.081447770636E+00
   34.200000      1.383305971656E+00      1.081492177711E+00
   34.300000      1.383458693310E+00      1.081570627279E+00
   34.400000      1.383625679707E+00      1.081683734687E+00
   34.500000      1.383794305775E+00      1.081828934241E+00
   34.600000      1.383951317144E+00      1.082000971591E+00
   34.700000      1.384086966242E+00      1.082192497136E+00
   34.800000      1.384200225238E+00      1.082394614060E+00
   34.900000      1.384302980687E+00      1.082597256697E+00
   35.000000      1.384419250028E+00      1.082789344882E+00
   35.100000      1.384576605826E+00      1.082958797792E+00
   35.200000      1.384791847026E+00      1.083092651413E+00
   35.300000      1.385059665875E+00      1.083177608206E+00
   35.400000      1.385353259402E+00      1.083201276203E+00
   35.500000      1.385632543834E+00      1.083154134145E+00
   35.600000      1.385853225299E+00      1.083031971147E+00
   35.700000      1.385976403556E+00      1.082838285031E+00
   35.800000      1.385978361374E+00      1.082585945969E+00
   35.900000      1.385858063371E+00      1.082297400105E+00
   36.000000      1.385638989803E+00      1.082002877907E+00
   36.100000      1.385363327707E+00      1.081736526678E+00
   36.200000      1.385079362603E+00      1.081531019384E+00
   36.300000      1.384825862216E+00      1.081411764367E+00
   36.400000      1.384619789929E+00      1.081392080621E+00
   36.500000      1.384454428077E+00      1.081470486168E+00
   36.600000      1.384309881431E+00      1.081630683674E+00
   36.700000      1.384168604358E+00      1.081844179689E+00
   36.800000      1.384025659152E+00      1.082074971431E+00
   36.900000      1.383888835644E+00      1.082285449637E+00
   37.000000      1.383770961658E+00      1.082442536363E+00
   37.100000      1.383681067355E+00      1.082523033853E+00
   37.200000      1.383619936019E+00      1.082517223719E+00
   37.300000      1.383580395717E+00      1.082430007946E+00
   37.400000      1.383549471219E+00      1.082279359278E+00
   37.500000      1.383511305269E+00      1.082092447806E+00
   37.600000      1.383451527308E+00      1.081900323853E+00
   37.700000      1.383362718526E+00      1.081732273400E+00
   37.800000      1.383248898985E+00      1.081610871872E+00
   37.900000      1.383125763781E+00      1.081548460355E+00
   38.000000      1.383013021784E+00      1.081545439612E+00
   38.100000      1.382922460331E+00      1.081590539129E+00
   38.200000      1.382854437714E+00      1.081663049718E+00
   38.300000      1.382798940816E+00      1.081736797975E+00
   38.400000      1.382738026929E+00      1.081785315505E+00
   38.500000      1.382653476872E+00      1.081787280491E+00
   38.600000      1.382537258069E+00      1.081731072944E+00
   38.700000      1.382398365940E+00      1.081617372496E+00
   38.800000      1.382261132769E+00      1.081459175580E+00
   38.900000      1.382154813858E+00      1.081279264214E+00
   39.000000      1.382099471371E+00      1.081105771344E+00
   39.100000      1.382096489388E+00      1.080966861719E+00
   39.200000      1.382129468511E+00      1.080885628391E+00
   39.300000      1.382173182166E+00      1.080876156177E+00
   39.400000      1.382204368519E+00      1.080941416229E+00
   39.500000      1.382210333159E+00      1.081073291338E+00
   39.600000      1.382193459007E+00      1.081254628346E+00
   39.700000      1.382170266799E+00      1.081462829150E+00
   39.800000      1.382164437121E+00      1.081674210025E+00
   39.900000      1.382196086531E+00      1.081868254121E+00
   40.000000      1.382273511954E+00      1.082030967163E+00
   40.100000      1.382391376748E+00      1.082156764618E+00
   40.200000      1.382534614995E+00      1.082248586306E+00
   40.300000      1.382686539308E+00      1.082316200906E+00
   40.400000      1.382837565668E+00      1.082372933931E+00
   40.500000      1.382989121473E+00      1.082431357494E+00
   40.600000      1.383148519447E+00      1.082498805735E+00
   40.700000      1.383319183044E+00      1.082573831114E+00
   40.800000      1.383497124655E+00      1.082644739680E+00
   40.900000      1.383671121499E+00      1.082691009797E+00
   41.000000      1.383824366459E+00      1.082687705594E+00
   41.100000      1.383938820014E+00      1.082612110755E+00
   41.200000      1.384000348241E+00      1.082451018302E+00
   41.300000      1.384002638374E+00      1.082206704285E+00
   41.400000      1.383949645902E+00      1.081899751347E+00
   41.500000      1.383856289261E+00      1.081567562272E+00
   41.600000      1.383745830992E+00      1.081258457050E+00
   41.700000      1.383642737388E+00      1.081022427966E+00
   41.800000      1.383563493890E+00      1.080900628225E+00
   41.900000      1.383511656407E+00      1.080916176625E+00
   42.000000      1.383480436658E+00      1.081068651839E+00
   42.100000      1.383460826541E+00      1.081333722794E+00
   42.200000      1.383449582412E+00      1.081667992545E+00
   42.300000      1.383450657839E+00      1.082017783727E+00
   42.400000      1.383468506808E+00      1.082329697251E+00
   42.500000      1.383499022642E+00      1.082560540537E+00
   42.600000      1.383527493299E+00      1.082684584170E+00
   42.700000      1.383535722034E+00      1.082696847758E+00
   42.800000      1.383511650850E+00      1.082612020048E+00
   42.900000      1.383454661735E+00      1.082459535291E+00
   43.000000      1.383374447501E+00      1.082276126759E+00
   43.100000      1.383285815836E+00      1.082097687881E+00
   43.200000      1.383203365838E+00      1.081952317032E+00
   43.300000      1.383138385055E+00      1.081855951404E+00
   43.400000      1.383097436380E+00      1.081811172062E+00
   43.500000      1.383081473949E+00      1.081808909084E+00
   43.600000      1.383087125946E+00      1.081832192493E+00
   43.700000      1.383109275723E+00      1.081860890417E+00
   43.800000      1.383141195754E+00      1.081876451271E+00
   43.900000      1.383173387646E+00      1.081865847208E+00
   44.000000      1.383194859083E+00      1.081824103432E+00
   44.100000      1.383197804433E+00      1.081755011827E+00
   44.200000      1.383182949759E+00      1.081669926793E+00
   44.300000      1.383161721664E+00      1.081584924794E+00
   44.400000      1.383153142514E+00      1.081516987284E+00
   44.500000      1.383176388390E+00      1.081480112699E+00
   44.600000      1.383243402398E+00      1.081482285723E+00
   44.700000      1.383356599436E+00      1.081524016954E+00
   44.800000      1.383511105940E+00      1.081598776131E+00
   44.900000      1.383696667425E+00      1.081695186142E+00
   45.000000      1.383897671559E+00      1.081800430355E+00
   45.100000      1.384094206067E+00      1.081904020515E+00
   45.200000      1.384267310666E+00      1.082000908222E+00
   45.300000      1.384407979715E+00      1.082092944662E+00
   45.400000      1.384524716090E+00      1.082187995429E+00
   45.500000      1.384642674170E+00      1.082296678636E+00
   45.600000      1.384791630555E+00      1.082427610618E+00
   45.700000      1.384988555111E+00      1.082582822047E+00
   45.800000      1.385226451076E+00      1.082755132795E+00
   45.900000      1.385477695921E+00      1.082928518232E+00
   46.000000      1.385709487581E+00      1.083081224410E+00
   46.100000      1.385900409257E+00      1.083190362403E+00
   46.200000      1.386047736091E+00      1.083236502436E+00
   46.300000      1.386163050991E+00      1.083207297898E+00
   46.400000      1.386260335618E+00      1.083099789695E+00
   46.500000      1.386344806489E+00      1.082921287389E+00
   46.600000      1.386407145067E+00      1.082688664751E+00
   46.700000      1.386425393022E+00      1.082425964247E+00
   46.800000      1.386376074719E+00      1.082160601688E+00
   46.900000      1.386250164645E+00      1.081918977525E+00
   47.000000      1.386064222351E+00      1.081722541437E+00
   47.100000      1.385858437794E+00      1.081585166150E+00
   47.200000      1.385680073013E+00      1.081512234738E+00
   47.300000      1.385559678644E+00      1.081501390176E+00
   47.400000      1.385496615247E+00      1.081544558760E+00
   47.500000      1.385467122191E+00      1.081630635823E+00
   47.600000      1.385445785323E+00      1.081748111309E+00
   47.700000      1.385419084993E+00      1.081886960105E+00
   47.800000      1.385383432871E+00      1.082039356214E+00
   47.900000      1.385335019542E+00      1.082199142031E+00
   48.000000      1.385263726412E+00      1.082360385044E+00
   48.100000      1.385156387173E+00      1.082515665297E+00
   48.200000      1.385003995048E+00      1.082654859956E+00
   48.300000      1.384806242938E+00      1.082765067914E+00
   48.400000      1.384571812769E+00      1.082831961211E+00
   48.500000      1.384315835278E+00      1.082842368274E+00
   48.600000      1.384055822291E+00      1.082787454756E+00
   48.700000      1.383806341311E+00      1.082665619530E+00
   48.800000      1.383573788219E+00      1.082484231477E+00
   48.900000      1.383356427866E+00      1.082259579205E+00
   49.000000      1.383150210739E+00      1.082014830038E+00
   49.100000      1.382953692521E+00      1.081776312977E+00
   49.200000      1.382769287537E+00      1.081568932207E+00
   49.300000      1.382600960848E+00      1.081411823449E+00
   49.400000      1.382449797746E+00      1.081315343341E+00
   49.500000      1.382311063089E+00      1.081280101459E+00
   49.600000      1.382176319459E+00      1.081298131271E+00
   49.700000      1.382039903650E+00      1.081355680492E+00
   49.800000      1.381905285629E+00      1.081436700580E+00
   49.900000      1.381787345896E+00      1.081526043267E+00
   50.000000      1.381708413009E+00      1.081611621287E+00
   50.100000      1.381688674113E+00      1.081685260945E+00
   50.200000      1.381735170431E+00      1.081742498056E+00
   50.300000      1.381836325842E+00      1.081781935734E+00
   50.400000      1.381966110889E+00      1.081804812185E+00
   50.500000      1.382095372291E+00      1.081815087900E+00
   50.600000      1.382204320368E+00      1.081819839758E+00
   50.700000      1.382290004982E+00      1.081829360569E+00
   50.800000      1.382366026859E+00      1.081856343730E+00
   50.900000      1.382455549566E+00      1.081913879889E+00
   51.000000      1.382578643496E+00      1.082012490808E+00
   51.100000      1.382739875566E+00      1.082156835099E+00
   51.200000      1.382930619950E+00      1.082342930347E+00
   51.300000      1.383139412961E+00      1.082556752099E+00
   51.400000      1.383356515588E+00      1.082774897506E+00
   51.500000      1.383574021644E+00      1.082967597742E+00
   51.600000      1.383785522260E+00      1.083103737795E+00
   51.700000      1.383986630307E+00      1.083156873768E+00
   51.800000      1.384174613666E+00      1.083110832962E+00
   51.900000      1.384345702355E+00      1.082963557112E+00
   52.000000      1.384492062178E+00      1.082728343196E+00
   52.100000      1.384602531978E+00      1.082432264712E+00
   52.200000      1.384667949488E+00      1.082112068407E+00
   52.300000      1.384687166078E+00      1.081808211426E+00
   52.400000      1.384669670982E+00      1.081558046588E+00
   52.500000      1.384633863368E+00      1.081389482825E+00
   52.600000      1.384603034445E+00      1.081316534465E+00
   52.700000      1.384600577028E+00      1.081337802064E+00
   52.800000      1.384644241428E+00      1.081438143238E+00
   52.900000      1.384740853794E+00      1.081592941380E+00
   53.000000      1.384884373761E+00      1.081773833099E+00
   53.100000      1.385057904468E+00      1.081954612163E+00
   53.200000      1.385238196509E+00      1.082116127077E+00
