# M=22, N=11, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    5.700000      1.644889421979E-01      5.942316335550E-02
    5.800000      1.598468240262E-01      5.699112829898E-02
    5.900000      1.533657782025E-01      5.380408792062E-02
    6.000000      1.447084952635E-01      4.977185589052E-02
    6.100000      1.337343999522E-01      4.489879958398E-02
    6.200000      1.205790055304E-01      3.931637367189E-02
    6.300000      1.057251211137E-01      3.330229638535E-02
    6.400000      9.007641319590E-02      2.728049818804E-02
    6.500000      7.503171122042E-02      2.179614408741E-02
    6.600000      6.253514131553E-02      1.746203103075E-02
    6.700000      5.494581969239E-02      1.487784610789E-02
    6.800000      5.419132010971E-02      1.453166323337E-02
    6.900000      6.079347514548E-02      1.670113404020E-02
    7.000000      7.397906834113E-02      2.137663786895E-02
    7.100000      9.215176165817E-02      2.822756414764E-02
    7.200000      1.132493798841E-01      3.662545059337E-02
    7.300000      1.350326138246E-01      4.572574549034E-02
    7.400000      1.553606512228E-01      5.459662852563E-02
    7.500000      1.724474624297E-01      6.237169261770E-02
    7.600000      1.850696409747E-01      6.839574432723E-02
    7.700000      1.927063933274E-01      7.233139389899E-02
    7.800000      1.955931478630E-01      7.420004207332E-02
    7.900000      1.946633239902E-01      7.434484227633E-02
    8.000000      1.913580315148E-01      7.332308741982E-02
    8.100000      1.872873396504E-01      7.175565119095E-02
    8.200000      1.837740472400E-01      7.017427315000E-02
    8.300000      1.814859662350E-01      6.890824973782E-02
    8.400000      1.803723279599E-01      6.803997546114E-02
    8.500000      1.798597041743E-01      6.743801613594E-02
    8.600000      1.791673886750E-01      6.685353700473E-02
    8.700000      1.776332106176E-01      6.604734260502E-02
    8.800000      1.749695513178E-01      6.490554847281E-02
    8.900000      1.713970793356E-01      6.350511296910E-02
    9.000000      1.676242995648E-01      6.210627666907E-02
    9.100000      1.646647929015E-01      6.107335490375E-02
    9.200000      1.635341658306E-01      6.075028015945E-02
    9.300000      1.648721101605E-01      6.133359534191E-02
    9.400000      1.685974572999E-01      6.278712127913E-02
    9.500000      1.738590774583E-01      6.482896544935E-02
    9.600000      1.793358822123E-01      6.699796900933E-02
    9.700000      1.836632575421E-01      6.878081092450E-02
    9.800000      1.858172843417E-01      6.976056534382E-02
    9.900000      1.853778706018E-01      6.973894765763E-02
   10.000000      1.826250591878E-01      6.879155867118E-02
   10.100000      1.784494161651E-01      6.723727412201E-02
   10.200000      1.740937399831E-01      6.553262697729E-02
   10.300000      1.707747918236E-01      6.412833566504E-02
   10.400000      1.692786209881E-01      6.333744160202E-02
   10.500000      1.697068664710E-01      6.325820796515E-02
   10.600000      1.715450523540E-01      6.377330526847E-02
   10.700000      1.739623207768E-01      6.461883234344E-02
   10.800000      1.761456521904E-01      6.549275884807E-02
   10.900000      1.775618325938E-01      6.616056534938E-02
   11.000000      1.780824451615E-01      6.651990586432E-02
   11.100000      1.779460050760E-01      6.660420979146E-02
   11.200000      1.775890669831E-01      6.653022470490E-02
   11.300000      1.774147852481E-01      6.641664714746E-02
   11.400000      1.775686352853E-01      6.631138101088E-02
   11.500000      1.778409998092E-01      6.615962629342E-02
   11.600000      1.777632268327E-01      6.582632433388E-02
   11.700000      1.768212754893E-01      6.516212508301E-02
   11.800000      1.746965955282E-01      6.408202762759E-02
   11.900000      1.714368339504E-01      6.261884030661E-02
   12.000000      1.674752513354E-01      6.092320762667E-02
   12.100000      1.634803380914E-01      5.920457723070E-02
   12.200000      1.600691664175E-01      5.763359192446E-02
   12.300000      1.574677402216E-01      5.624493354846E-02
   12.400000      1.552767736819E-01      5.488302239889E-02
   12.500000      1.525370245468E-01      5.321965773803E-02
   12.600000      1.480618757420E-01      5.084704297052E-02
   12.700000      1.408236470654E-01      4.742050087148E-02
   12.800000      1.302767218747E-01      4.280365117444E-02
   12.900000      1.165812753190E-01      3.716449233452E-02
   13.000000      1.007124707135E-01      3.098684887693E-02
   13.100000      8.445088177023E-02      2.499176779789E-02
   13.200000      7.024574357238E-02      1.999437439994E-02
   13.300000      6.081570432374E-02      1.674025516436E-02
   13.400000      5.820240366056E-02      1.576578031767E-02
   13.500000      6.294412172951E-02      1.731238816219E-02
   13.600000      7.421940696695E-02      2.130448646318E-02
   13.700000      9.043348551916E-02      2.738256022375E-02
   13.800000      1.096980535268E-01      3.497217971506E-02
   13.900000      1.301103205727E-01      4.336756319144E-02
   14.000000      1.498982446055E-01      5.181425291852E-02
   14.100000      1.675166698160E-01      5.958546709888E-02
   14.200000      1.817327433399E-01      6.605457531797E-02
   14.300000      1.917038797985E-01      7.076647008279E-02
   14.400000      1.970532358217E-01      7.350279683020E-02
   14.500000      1.979401617731E-01      7.432555792099E-02
   14.600000      1.951029818775E-01      7.357866912943E-02
   14.700000      1.898317595845E-01      7.183282828024E-02
   14.800000      1.838237780566E-01      6.977448200509E-02
   14.900000      1.788768442815E-01      6.805851658748E-02
   15.000000      1.764058952417E-01      6.715910219600E-02
   15.100000      1.769361034685E-01      6.725855018037E-02
   15.200000      1.799314704474E-01      6.820784247525E-02
   15.300000      1.840816052332E-01      6.957518547895E-02
   15.400000      1.877771274874E-01      7.077409408481E-02
   15.500000      1.895612601287E-01      7.123725169695E-02
   15.600000      1.884822338062E-01      7.058603232430E-02
   15.700000      1.843097919503E-01      6.874548459185E-02
   15.800000      1.775919652188E-01      6.597174643902E-02
   15.900000      1.695504824563E-01      6.278676424290E-02
   16.000000      1.618352494821E-01      5.984313860537E-02
   16.100000      1.561694509918E-01      5.776029289316E-02
   16.200000      1.539146341589E-01      5.697715119421E-02
   16.300000      1.556384880331E-01      5.765693055742E-02
   16.400000      1.609121138072E-01      5.966157483785E-02
   16.500000      1.685117112958E-01      6.259377461872E-02
   16.600000      1.768412167823E-01      6.588960700589E-02
   16.700000      1.843303401176E-01      6.893758926120E-02
   16.800000      1.897166963788E-01      7.119948033678E-02
   16.900000      1.922125183067E-01      7.231138138874E-02
   17.000000      1.915841416736E-01      7.214814446494E-02
   17.100000      1.881661866722E-01      7.083963051814E-02
   17.200000      1.828109187362E-01      6.873506822925E-02
   17.300000      1.767514821147E-01      6.632176055410E-02
   17.400000      1.713389609659E-01      6.411471479852E-02
   17.500000      1.676632739378E-01      6.254141325659E-02
   17.600000      1.662924149531E-01      6.184842972480E-02
   17.700000      1.672248867162E-01      6.205277585669E-02
   17.800000      1.699305275915E-01      6.295089036936E-02
   17.900000      1.734692146730E-01      6.418367544147E-02
   18.000000      1.767346933858E-01      6.534024878814E-02
   18.100000      1.787884708632E-01      6.607073389303E-02
   18.200000      1.791290909002E-01      6.617405881100E-02
   18.300000      1.777932777022E-01      6.563315567672E-02
   18.400000      1.752792799190E-01      6.458648337472E-02
   18.500000      1.723074359950E-01      6.324670470434E-02
   18.600000      1.694450012708E-01      6.179696214785E-02
   18.700000      1.667809398607E-01      6.030465966582E-02
   18.800000      1.639290557443E-01      5.868721207831E-02
   18.900000      1.602558308682E-01      5.674463082286E-02
   19.000000      1.551358043321E-01      5.424695578454E-02
   19.100000      1.481686826451E-01      5.104144720842E-02
   19.200000      1.393251817002E-01      4.713572598709E-02
   19.300000      1.290013258706E-01      4.272338210621E-02
   19.400000      1.179716556766E-01      3.814352556240E-02
   19.500000      1.072417436996E-01      3.379349844582E-02
   19.600000      9.782417627382E-02      3.003154604227E-02
   19.700000      9.050047607463E-02      2.710662289821E-02
   19.800000      8.568157436464E-02      2.513764920337E-02
   19.900000      8.345764536454E-02      2.414276341104E-02
   20.000000      8.374779928685E-02      2.409964369230E-02
   20.100000      8.642362838099E-02      2.500701344567E-02
   20.200000      9.142532305581E-02      2.691767383745E-02
   20.300000      9.882412434002E-02      2.992468470448E-02
   20.400000      1.087261076988E-01      3.410156274202E-02
   20.500000      1.210477443804E-01      3.941809866953E-02
   20.600000      1.352845972447E-01      4.566714872424E-02
   20.700000      1.504389057744E-01      5.243780875222E-02
   20.800000      1.651673132347E-01      5.915549066446E-02
   20.900000      1.780514690873E-01      6.518494462498E-02
   21.000000      1.879017236479E-01      6.996792697966E-02
   21.100000      1.940249986686E-01      7.315278972548E-02
   21.200000      1.963838765821E-01      7.467437983421E-02
   21.300000      1.956016967881E-01      7.475857342278E-02
   21.400000      1.928120179034E-01      7.385027628486E-02
   21.500000      1.893664456797E-01      7.248793976342E-02
   21.600000      1.864488386151E-01      7.116345537584E-02
   21.700000      1.847599879776E-01      7.020882994033E-02
   21.800000      1.844209025244E-01      6.973998493707E-02
   21.900000      1.850545572012E-01      6.966769580282E-02
   22.000000      1.859729274536E-01      6.976370306498E-02
   22.100000      1.864128302317E-01      6.975443557761E-02
   22.200000      1.857646770000E-01      6.941063413309E-02
   22.300000      1.837401604970E-01      6.860833503621E-02
   22.400000      1.804347398343E-01      6.735046165626E-02
   22.500000      1.762732871549E-01      6.575231342663E-02
   22.600000      1.718538365997E-01      6.400370268137E-02
   22.700000      1.677476283740E-01      6.232353241421E-02
   22.800000      1.643945390905E-01      6.091994609580E-02
   22.900000      1.621271258902E-01      5.996299141015E-02
   23.000000      1.612168836902E-01      5.956987112147E-02
   23.100000      1.618697790811E-01      5.979811017820E-02
   23.200000      1.641517551076E-01      6.064110810934E-02
   23.300000      1.678909685959E-01      6.202345560469E-02
   23.400000      1.726475054873E-01      6.379815700022E-02
   23.500000      1.777823508303E-01      6.575178295507E-02
   23.600000      1.825705614914E-01      6.762427158212E-02
   23.700000      1.863104487875E-01      6.914660155173E-02
   23.800000      1.884383167484E-01      7.009255722677E-02
   23.900000      1.886496008441E-01      7.033266508001E-02
   24.000000      1.869896383566E-01      6.987276853320E-02
   24.100000      1.838814417853E-01      6.886033494478E-02
   24.200000      1.800654900709E-01      6.755005343406E-02
   24.300000      1.764309928311E-01      6.623430927385E-02
   24.400000      1.737440836860E-01      6.515803118066E-02
   24.500000      1.723643769533E-01      6.444505711588E-02
   24.600000      1.721228721640E-01      6.406122039809E-02
   24.700000      1.724303505238E-01      6.382851935829E-02
   24.800000      1.725233266649E-01      6.348858592197E-02
   24.900000      1.717287867257E-01      6.279689973553E-02
   25.000000      1.696697288790E-01      6.161669301581E-02
   25.100000      1.663773226644E-01      5.997798427365E-02
   25.200000      1.622899287094E-01      5.807591926209E-02
   25.300000      1.581303879839E-01      5.620281579012E-02
   25.400000      1.546737863762E-01      5.463358002352E-02
   25.500000      1.524354080449E-01      5.350426508326E-02
   25.600000      1.513434077772E-01      5.272952075974E-02
   25.700000      1.505942239706E-01      5.199355347548E-02
   25.800000      1.488778352956E-01      5.082503351539E-02
   25.900000      1.448125525507E-01      4.873776906177E-02
   26.000000      1.373677788101E-01      4.539563474206E-02
   26.100000      1.261964136439E-01      4.075023222999E-02
   26.200000      1.118419282278E-01      3.510702622378E-02
   26.300000      9.579799305743E-02      2.909805526504E-02
   26.400000      8.040549660599E-02      2.356836274719E-02
   26.500000      6.850484298381E-02      1.940788258095E-02
   26.600000      6.268955912299E-02      1.737243046833E-02
   26.700000      6.444483788871E-02      1.793523349756E-02
   26.800000      7.377530679993E-02      2.119840531913E-02
   26.900000      8.933619006925E-02      2.687780307891E-02
   27.000000      1.089163669766E-01      3.435890583085E-02
   27.100000      1.300155538503E-01      4.280802061920E-02
   27.200000      1.502981041365E-01      5.131406792080E-02
   27.300000      1.678815637635E-01      5.903295530628E-02
   27.400000      1.814956873598E-01      6.530926513711E-02
   27.500000      1.905416822724E-01      6.975693544920E-02
   27.600000      1.950667794870E-01      7.228932329165E-02
   27.700000      1.956649600122E-01      7.309781196737E-02
   27.800000      1.933187081687E-01      7.258636685455E-02
   27.900000      1.892090187826E-01      7.127670436285E-02
   28.000000      1.845329359281E-01      6.970382756665E-02
   28.100000      1.803556247899E-01      6.832295302525E-02
   28.200000      1.775003334148E-01      6.744527540642E-02
   28.300000      1.764607303826E-01      6.721203294632E-02
   28.400000      1.773016232593E-01      6.760598677229E-02
   28.500000      1.796490422818E-01      6.848984791930E-02
   28.600000      1.828653753109E-01      6.965561428927E-02
   28.700000      1.862582759883E-01      7.086916568025E-02
   28.800000      1.892049283128E-01      7.190038533466E-02
   28.900000      1.911866951493E-01      7.253790024156E-02
   29.000000      1.917745906974E-01      7.259574864696E-02
   29.100000      1.906168677747E-01      7.192372035996E-02
   29.200000      1.874687710806E-01      7.043141165306E-02
   29.300000      1.822762476628E-01      6.812739268542E-02
   29.400000      1.752876429848E-01      6.516180473256E-02
   29.500000      1.671494213632E-01      6.184980389311E-02
   29.600000      1.589424872711E-01      5.865242450530E-02
   29.700000      1.520999101633E-01      5.610409230855E-02
   29.800000      1.481384126576E-01      5.469755159259E-02
   29.900000      1.482020993056E-01      5.475700654886E-02
   30.000000      1.525834601179E-01      5.633925321872E-02
   30.100000      1.604789531127E-01      5.919697324301E-02
   30.200000      1.702129152957E-01      6.282091169043E-02
   30.300000      1.798391841831E-01      6.655417198819E-02
   30.400000      1.876914601473E-01      6.974877490258E-02
   30.500000      1.926990996179E-01      7.191885374552E-02
   30.600000      1.945107138319E-01      7.284322120117E-02
   30.700000      1.934476447956E-01      7.258593187850E-02
   30.800000      1.903084620125E-01      7.143270880559E-02
   30.900000      1.860820151847E-01      6.977186618776E-02
   31.000000      1.816710930517E-01      6.796677977403E-02
   31.100000      1.776909008967E-01      6.626492295938E-02
   31.200000      1.743623708792E-01      6.476810950827E-02
   31.300000      1.715383873120E-01      6.346054872951E-02
   31.400000      1.689032828607E-01      6.226875130066E-02
   31.500000      1.662345105012E-01      6.111929127296E-02
   31.600000      1.635529873567E-01      5.996850422237E-02
   31.700000      1.610935231995E-01      5.879686346309E-02
   31.800000      1.590716961437E-01      5.758048040763E-02
   31.900000      1.573303266087E-01      5.626357252652E-02
   32.000000      1.553442077484E-01      5.475374785517E-02
   32.100000      1.525157457260E-01      5.294813277126E-02
   32.200000      1.484234651263E-01      5.078019447413E-02
   32.300000      1.429899149536E-01      4.826407647107E-02
   32.400000      1.365435678284E-01      4.551193544403E-02
   32.500000      1.297376115647E-01      4.271070600228E-02
   32.600000      1.233155560519E-01      4.006287265285E-02
   32.700000      1.177989965363E-01      3.771340963340E-02
   32.800000      1.132671689053E-01      3.569474352627E-02
   32.900000      1.093547072400E-01      3.391873855962E-02
   33.000000      1.054633849448E-01      3.222866073252E-02
   33.100000      1.011140126709E-01      3.049925098815E-02
   33.200000      9.629564223021E-02      2.874876890579E-02
   33.300000      9.168369097422E-02      2.721458335877E-02
   33.400000      8.865023258691E-02      2.635151169989E-02
   33.500000      8.896902908001E-02      2.673878317723E-02
   33.600000      9.412913394316E-02      2.891675802744E-02
   33.700000      1.046853711336E-01      3.320336206362E-02
   33.800000      1.201048675768E-01      3.955084556287E-02
   33.900000      1.388730579410E-01      4.749267478705E-02
   34.000000      1.588118369410E-01      5.620312643770E-02
   34.100000      1.775288903390E-01      6.465795785109E-02
   34.200000      1.928913499177E-01      7.185366696932E-02
   34.300000      2.034149647626E-01      7.702445772636E-02
   34.400000      2.084905303223E-01      7.979630242440E-02
   34.500000      2.084273071210E-01      8.023728508836E-02
   34.600000      2.043239365163E-01      7.879649278048E-02
   34.700000      1.977857895487E-01      7.615821106924E-02
   34.800000      1.905154195034E-01      7.306138215955E-02
   34.900000      1.839030601789E-01      7.013851894337E-02
   35.000000      1.788482852065E-01      6.781409680420E-02
   35.100000      1.757762061631E-01      6.627746758161E-02
   35.200000      1.746694063101E-01      6.551989438497E-02
   35.300000      1.751073927534E-01      6.540802425782E-02
   35.400000      1.764585873846E-01      6.576126894918E-02
   35.500000      1.781511334092E-01      6.640744626122E-02
   35.600000      1.798228060202E-01      6.720505482451E-02
   35.700000      1.813206286983E-01      6.803557671837E-02
   35.800000      1.826045498654E-01      6.878009978283E-02
   35.900000      1.835980712671E-01      6.929867836946E-02
   36.000000      1.840481435059E-01      6.942800412974E-02
   36.100000      1.835168509937E-01      6.900467092232E-02
   36.200000      1.815465952856E-01      6.791037231957E-02
   36.300000      1.778740200060E-01      6.612537988666E-02
   36.400000      1.726064011143E-01      6.377109585869E-02
   36.500000      1.663130503331E-01      6.112335870673E-02
   36.600000      1.600069409412E-01      5.858527171348E-02
   36.700000      1.549932847307E-01      5.661951667090E-02
   36.800000      1.525732287825E-01      5.565235970161E-02
   36.900000      1.536421466169E-01      5.597154471990E-02
   37.000000      1.583194687179E-01      5.764486923545E-02
   37.100000      1.658658255489E-01      6.048331706022E-02
   37.200000      1.749465038134E-01      6.406224211875E-02
   37.300000      1.840097379294E-01      6.779899158800E-02
   37.400000      1.916062476402E-01      7.106996946613E-02
   37.500000      1.966163279161E-01      7.333891657977E-02
   37.600000      1.983955448633E-01      7.426435529898E-02
   37.700000      1.968417544955E-01      7.375919274224E-02
   37.800000      1.923797749451E-01      7.198852154927E-02
   37.900000      1.858594301154E-01      6.930899011773E-02
   38.000000      1.783677500995E-01      6.616898022670E-02
   38.100000      1.709750148326E-01      6.299793409543E-02
   38.200000      1.644737465721E-01      6.011331463801E-02
   38.300000      1.592137314392E-01      5.766631675159E-02
   38.400000      1.551030385732E-01      5.563587620260E-02
   38.500000      1.517263069775E-01      5.386783121402E-02
   38.600000      1.485116070113E-01      5.214477913829E-02
   38.700000      1.449144443035E-01      5.026485997692E-02
   38.800000      1.405842497880E-01      4.810682502170E-02
   38.900000      1.354610535475E-01      4.566478635276E-02
   39.000000      1.297724685089E-01      4.304638114892E-02
   39.100000      1.239595719687E-01      4.043848281989E-02
   39.200000      1.185604770381E-01      3.805210022573E-02
   39.300000      1.140617853427E-01      3.606231676515E-02
   39.400000      1.107398773822E-01      3.456052295981E-02
   39.500000      1.085708672904E-01      3.353413151261E-02
   39.600000      1.072849715609E-01      3.288212859023E-02
   39.700000      1.064898021131E-01      3.246377830853E-02
   39.800000      1.058091349370E-01      3.216620343845E-02
   39.900000      1.050713429141E-01      3.196919318114E-02
   40.000000      1.044806298160E-01      3.198519848692E-02
   40.100000      1.046565255000E-01      3.245866076931E-02
   40.200000      1.065298869419E-01      3.371946363956E-02
   40.300000      1.111242544002E-01      3.609816271712E-02
   40.400000      1.192316260287E-01      3.982313142463E-02
   40.500000      1.310342704020E-01      4.492801195846E-02
   40.600000      1.458645310785E-01      5.119778631190E-02
   40.700000      1.623068753893E-01      5.817196332916E-02
   40.800000      1.785779230046E-01      6.520706182515E-02
   40.900000      1.929236949091E-01      7.158428291685E-02
   41.000000      2.039017660771E-01      7.663782336546E-02
   41.100000      2.105506632858E-01      7.987656834477E-02
   41.200000      2.124796208203E-01      8.107507679076E-02
   41.300000      2.099036159151E-01      8.031621600583E-02
   41.400000      2.036258872244E-01      7.797645049176E-02
   41.500000      1.949605757246E-01      7.465556478943E-02
   41.600000      1.855854593193E-01      7.106418829052E-02
   41.700000      1.772975835133E-01      6.789162083390E-02
   41.800000      1.716631391734E-01      6.567993597966E-02
   41.900000      1.696570287630E-01      6.472770217481E-02
   42.000000      1.713698952268E-01      6.504037623369E-02
   42.100000      1.759064719293E-01      6.633720656584E-02
   42.200000      1.816363023497E-01      6.811667591810E-02
   42.300000      1.867190102671E-01      6.977246799384E-02
   42.400000      1.896085980558E-01      7.073913836025E-02
   42.500000      1.893809966366E-01      7.063435383056E-02
   42.600000      1.859007924656E-01      6.935906846276E-02
   42.700000      1.798371847607E-01      6.712384888978E-02
   42.800000      1.725212584781E-01      6.438923953772E-02
   42.900000      1.656160809477E-01      6.173471481810E-02
   43.000000      1.605944265425E-01      5.969468572673E-02
   43.100000      1.582898996452E-01      5.861210146584E-02
   43.200000      1.587736537707E-01      5.855563662217E-02
   43.300000      1.614538628126E-01      5.932628518870E-02
   43.400000      1.653028520852E-01      6.054952388944E-02
   43.500000      1.691747199705E-01      6.181957582695E-02
   43.600000      1.721762427339E-01      6.284322803464E-02
   43.700000      1.739491342013E-01      6.353028183576E-02
   43.800000      1.747479542471E-01      6.399779048484E-02
   43.900000      1.753010163079E-01      6.448879453268E-02
   44.000000      1.764901001114E-01      6.523973598769E-02
   44.100000      1.788948320037E-01      6.635034594973E-02
   44.200000      1.823272272032E-01      6.770822304784E-02
   44.300000      1.858275306948E-01      6.899912983444E-02
   44.400000      1.881471139404E-01      6.980153649862E-02
   44.500000      1.882288352914E-01      6.973150081828E-02
   44.600000      1.855428465024E-01      6.858315317493E-02
   44.700000      1.802544215137E-01      6.640964149562E-02
   44.800000      1.731838119227E-01      6.351128214778E-02
   44.900000      1.655309858937E-01      6.033398651668E-02
   45.000000      1.584935876896E-01      5.731639379902E-02
   45.100000      1.529091487241E-01      5.474329622638E-02
   45.200000      1.489394966825E-01      5.265886056299E-02
   45.300000      1.459830508448E-01      5.086951365258E-02
   45.400000      1.429605872771E-01      4.903366462903E-02
   45.500000      1.387966102923E-01      4.680523138279E-02
   45.600000      1.328313062172E-01      4.397951355888E-02
   45.700000      1.250500748228E-01      4.058919002349E-02
   45.800000      1.161178456155E-01      3.691611601232E-02
   45.900000      1.072350878353E-01      3.341548858733E-02
   46.000000      9.985220331093E-02      3.058119071725E-02
   46.100000      9.529334776499E-02      2.880176183734E-02
   46.200000      9.431536669298E-02      2.825750421959E-02
   46.300000      9.673332295989E-02      2.889134331305E-02
   46.400000      1.015745011951E-01      3.045734999904E-02
   46.500000      1.076540175560E-01      3.262279375358E-02
   46.600000      1.140242310131E-01      3.508261485683E-02
   46.700000      1.201760618650E-01      3.764505259955E-02
   46.800000      1.260465934858E-01      4.026276536719E-02
   46.900000      1.318863513276E-01      4.300735992569E-02
   47.000000      1.380502727446E-01      4.600598907442E-02
   47.100000      1.447932992232E-01      4.936838630240E-02
   47.200000      1.521575314830E-01      5.312976760480E-02
   47.300000      1.600006662740E-01      5.722388977900E-02
   47.400000      1.680894392626E-01      6.148778526084E-02
   47.500000      1.761505417252E-01      6.569019285177E-02
   47.600000      1.838419968739E-01      6.957142348197E-02
   47.700000      1.907052638151E-01      7.288311049128E-02
   47.800000      1.962377798205E-01      7.542052506199E-02
   47.900000      2.000356005994E-01      7.704552228374E-02
   48.000000      2.018793257803E-01      7.770191538276E-02
   48.100000      2.017633013936E-01      7.742518330088E-02
   48.200000      1.998911575956E-01      7.634525894521E-02
   48.300000      1.966479576274E-01      7.467764226592E-02
   48.400000      1.925631520279E-01      7.269789776043E-02
   48.500000      1.882522062909E-01      7.069931693037E-02
   48.600000      1.843078929020E-01      6.894111372494E-02
   48.700000      1.811627250582E-01      6.760053792447E-02
   48.800000      1.789884034007E-01      6.674304382066E-02
   48.900000      1.776893126733E-01      6.631959840915E-02
   49.000000      1.769824501857E-01      6.619176555221E-02
   49.100000      1.765115822363E-01      6.617668406798E-02
   49.200000      1.759543354878E-01      6.609811906027E-02
   49.300000      1.750989488958E-01      6.582820822339E-02
   49.400000      1.738963969650E-01      6.530834251489E-02
   49.500000      1.724543737936E-01      6.454614287845E-02
   49.600000      1.709278103913E-01      6.359549547998E-02
   49.700000      1.693786846717E-01      6.253313904655E-02
   49.800000      1.677885134511E-01      6.144450318008E-02
   49.900000      1.661813843535E-01      6.042351612830E-02
   50.000000      1.647136735479E-01      5.958058594618E-02
   50.100000      1.636975878459E-01      5.904633591064E-02
   50.200000      1.635413690106E-01      5.895995328986E-02
   50.300000      1.646084297610E-01      5.943929961708E-02
   50.400000      1.670538715008E-01      6.054038716705E-02
   50.500000      1.707454197101E-01      6.222090231320E-02
   50.600000      1.752970966092E-01      6.432290549732E-02
   50.700000      1.801548978452E-01      6.658386362792E-02
   50.800000      1.846808517817E-01      6.867569574999E-02
   50.900000      1.882186108863E-01      7.026240945792E-02
   51.000000      1.901694102384E-01      7.106128930227E-02
   51.100000      1.901008203525E-01      7.089199546630E-02
   51.200000      1.878347275102E-01      6.970225895338E-02
   51.300000      1.834673828880E-01      6.756657730346E-02
   51.400000      1.773283656796E-01      6.466260815592E-02
   51.500000      1.699132675613E-01      6.123551410384E-02
   51.600000      1.618151696442E-01      5.756104035492E-02
   51.700000      1.536576121243E-01      5.391376201483E-02
   51.800000      1.460320975947E-01      5.054054993050E-02
   51.900000      1.394397922311E-01      4.763502227046E-02
   52.000000      1.342277739591E-01      4.530967961123E-02
   52.100000      1.305011698053E-01      4.356853510923E-02
   52.200000      1.280284524236E-01      4.229077298844E-02
   52.300000      1.262234662654E-01      4.123999607379E-02
   52.400000      1.242560651061E-01      4.010996915548E-02
   52.500000      1.212728801104E-01      3.860612347391E-02
   52.600000      1.166776300592E-01      3.654629711552E-02
   52.700000      1.103894886493E-01      3.395087506181E-02
   52.800000      1.030084800610E-01      3.108852102536E-02
   52.900000      9.582696729176E-02      2.845294306397E-02
   53.000000      9.062029488496E-02      2.666680916944E-02
   53.100000      8.919577070659E-02      2.633344811021E-02
   53.200000      9.283324262882E-02      2.787561529131E-02
   53.300000      1.018208208154E-01      3.140676989150E-02
