# M=16, N=8, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -4.440892098501E-16      8.881784197001E-16
    0.100000      1.954862520737E-03      3.881321946859E-04
    0.200000      6.462835626379E-03      1.480663811451E-03
    0.300000      1.230065749143E-02      3.079422151672E-03
    0.400000      1.842600004723E-02      4.907214536225E-03
    0.500000      2.396224397023E-02      6.671658984254E-03
    0.600000      2.828062668316E-02      8.128147454347E-03
    0.700000      3.105459218355E-02      9.125823154399E-03
    0.800000      3.226570230828E-02      9.626404758579E-03
    0.900000      3.216105796426E-02      9.694109954832E-03
    1.000000      3.117242991947E-02      9.463018376212E-03
    1.100000      2.981142067934E-02      9.093541057680E-03
    1.200000      2.855497373997E-02      8.730925577396E-03
    1.300000      2.773350043791E-02      8.476052669864E-03
    1.400000      2.746105379571E-02      8.373544373172E-03
    1.500000      2.767262330436E-02      8.416426249113E-03
    1.600000      2.819865688109E-02      8.562167658433E-03
    1.700000      2.883143416325E-02      8.753002400722E-03
    1.800000      2.938567535352E-02      8.934097377916E-03
    1.900000      2.973871296245E-02      9.065575865498E-03
    2.000000      2.984179739077E-02      9.127360523905E-03
    2.100000      2.971245410503E-02      9.118140020838E-03
    2.200000      2.941864906653E-02      9.050866837805E-03
    2.300000      2.905986329989E-02      8.947088754066E-03
    2.400000      2.873397410668E-02      8.831594513200E-03
    2.500000      2.850356176296E-02      8.727936875209E-03
    2.600000      2.840128976162E-02      8.654826581340E-03
    2.700000      2.843000340464E-02      8.623289655000E-03
    2.800000      2.856420568133E-02      8.634691154060E-03
    2.900000      2.876175032925E-02      8.679971551846E-03
    3.000000      2.897364500817E-02      8.740477979039E-03
    3.100000      2.915052550512E-02      8.790507532827E-03
    3.200000      2.923719918804E-02      8.801196176949E-03
    3.300000      2.915717943394E-02      8.744904570451E-03
    3.400000      2.883262477791E-02      8.599029222714E-03
    3.500000      2.820557118563E-02      8.348366011142E-03
    3.600000      2.724368314821E-02      7.985736816231E-03
    3.700000      2.594071045418E-02      7.511318352023E-03
    3.800000      2.431141577457E-02      6.931651580419E-03
    3.900000      2.238201859158E-02      6.259400438502E-03
    4.000000      2.018858156308E-02      5.514508799326E-03
    4.100000      1.779164669391E-02      4.726631805252E-03
    4.200000      1.529521294445E-02      3.937887983237E-03
    4.300000      1.286719865429E-02      3.204403644860E-03
    4.400000      1.075490085499E-02      2.595021664682E-03
    4.500000      9.275162548692E-03      2.185996796777E-03
    4.600000      8.750509089294E-03      2.051425363164E-03
    4.700000      9.401433213742E-03      2.250368181370E-03
    4.800000      1.128550165192E-02      2.812851413843E-03
    4.900000      1.428376433153E-02      3.727851255540E-03
    5.000000      1.811338141707E-02      4.936662816427E-03
    5.100000      2.238658519560E-02      6.334479777062E-03
    5.200000      2.666794942233E-02      7.781520000199E-03
    5.300000      3.052536415887E-02      9.122851053939E-03
    5.400000      3.358284890068E-02      1.021370032821E-02
