# M=12, N=6, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      4.440892098501E-16      0.000000000000E+00
    0.100000      8.278324654127E-04      1.484371765832E-04
    0.200000      2.777246470264E-03      5.662235724784E-04
    0.300000      5.338160288584E-03      1.177378417342E-03
    0.400000      8.052176131459E-03      1.875399724036E-03
    0.500000      1.051984206413E-02      2.547576162225E-03
    0.600000      1.244549679289E-02      3.099152110801E-03
    0.700000      1.366859247767E-02      3.471235812459E-03
    0.800000      1.417138306788E-02      3.648493636328E-03
    0.900000      1.406239667438E-02      3.655786609462E-03
    1.000000      1.354097107945E-02      3.545958363782E-03
    1.100000      1.284667522635E-02      3.383069603614E-03
    1.200000      1.221034415858E-02      3.225981294987E-03
    1.300000      1.180205167038E-02      3.116322880012E-03
    1.400000      1.166340841120E-02      3.073007248748E-03
    1.500000      1.175254223208E-02      3.093290047473E-03
    1.600000      1.199699944004E-02      3.158622969390E-03
    1.700000      1.232406641381E-02      3.242675366476E-03
    1.800000      1.265605274066E-02      3.318981143415E-03
    1.900000      1.289434542530E-02      3.366454122664E-03
    2.000000      1.297834518354E-02      3.372070912385E-03
    2.100000      1.288153204363E-02      3.330938417341E-03
    2.200000      1.260484368493E-02      3.244515181059E-03
    2.300000      1.217204718574E-02      3.117927714599E-03
    2.400000      1.162100527655E-02      2.957241471577E-03
    2.500000      1.099188717967E-02      2.767361918440E-03
    2.600000      1.029950081199E-02      2.551043470728E-03
    2.700000      9.526295283524E-03      2.309280850569E-03
    2.800000      8.644764800621E-03      2.043108923574E-03
    2.900000      7.643620471620E-03      1.756509310664E-03
    3.000000      6.544791741429E-03      1.459732840300E-03
    3.100000      5.414315639877E-03      1.171989017546E-03
    3.200000      4.374595289110E-03      9.222831464419E-04
    3.300000      3.604888519433E-03      7.473626918602E-04
    3.400000      3.319508740033E-03      6.863517535058E-04
    3.500000      3.668098117868E-03      7.726305333406E-04
    3.600000      4.659138503672E-03      1.024594990970E-03
    3.700000      6.228664797790E-03      1.437728461650E-03
    3.800000      8.223490723617E-03      1.980566628101E-03
    3.900000      1.042399231277E-02      2.596451332156E-03
    4.000000      1.256923226666E-02      3.211544905544E-03
    4.100000      1.439579670758E-02      3.747801452319E-03
    4.200000      1.568877785290E-02      4.138023462160E-03
    4.300000      1.631831928180E-02      4.339307215198E-03
    4.400000      1.625826245823E-02      4.341415986621E-03
    4.500000      1.558780759968E-02      4.167894205936E-03
    4.600000      1.447583279531E-02      3.869684531946E-03
    4.700000      1.315143837731E-02      3.513039650976E-03
    4.800000      1.186526435502E-02      3.164998615548E-03
    4.900000      1.083649779528E-02      2.880162748387E-03
    5.000000      1.021624808915E-02      2.691834318723E-03
    5.100000      1.006244451213E-02      2.609039584016E-03
    5.200000      1.028613892945E-02      2.619114443225E-03
    5.300000      1.072455176952E-02      2.694040013039E-03
    5.400000      1.122005291445E-02      2.798061050672E-03
    5.500000      1.163767687001E-02      2.894430292871E-03
    5.600000      1.187174917125E-02      2.950135417516E-03
    5.700000      1.184534229112E-02      2.938664143692E-03
    5.800000      1.150827499362E-02      2.841703791259E-03
    5.900000      1.083435341262E-02      2.650815682812E-03
    6.000000      9.830183373866E-03      2.369569950152E-03
    6.100000      8.542867679115E-03      2.015694730347E-03
    6.200000      7.072620831083E-03      1.621986212837E-03
    6.300000      5.578823832060E-03      1.234502792653E-03
    6.400000      4.274698421846E-03      9.071397134854E-04
    6.500000      3.394074294584E-03      6.929014451242E-04
    6.600000      3.132057863190E-03      6.335860252054E-04
    6.700000      3.597533048374E-03      7.505612077168E-04
    6.800000      4.778903673177E-03      1.039370632146E-03
    6.900000      6.464951479342E-03      1.469943004623E-03
    7.000000      8.402463352164E-03      1.992504390701E-03
    7.100000      1.035928766631E-02      2.547535232797E-03
    7.200000      1.214390738011E-02      3.076931765530E-03
    7.300000      1.362133789340E-02      3.533351262881E-03
    7.400000      1.471867573713E-02      3.885567365697E-03
    7.500000      1.541940940865E-02      4.119171668329E-03
    7.600000      1.574716712876E-02      4.233539141849E-03
    7.700000      1.574290976426E-02      4.237044406400E-03
    7.800000      1.544838992136E-02      4.142716761553E-03
    7.900000      1.489248154901E-02      3.965849637558E-03
    8.000000      1.410205975567E-02      3.723871429424E-03
    8.100000      1.312432819587E-02      3.437574929665E-03
    8.200000      1.203886431046E-02      3.132104981606E-03
    8.300000      1.096058113064E-02      2.836198684018E-03
    8.400000      1.003255738563E-02      2.578994783024E-03
    8.500000      9.397044149999E-03      2.384905272638E-03
    8.600000      9.108703715013E-03      2.268058070478E-03
    8.700000      9.120128225592E-03      2.228242727913E-03
    8.800000      9.326780101029E-03      2.249950440058E-03
    8.900000      9.603945898426E-03      2.305142322312E-03
    9.000000      9.829743275475E-03      2.359189958054E-03
    9.100000      9.901993836524E-03      2.378458096071E-03
    9.200000      9.749028106149E-03      2.337573675742E-03
    9.300000      9.340667762767E-03      2.224649776728E-03
    9.400000      8.690640631531E-03      2.043463929386E-03
    9.500000      7.857341494132E-03      1.812516329837E-03
    9.600000      6.935412814885E-03      1.561668819795E-03
    9.700000      6.045632891686E-03      1.327444998751E-03
    9.800000      5.324853398025E-03      1.148000486036E-03
    9.900000      4.913284327658E-03      1.058392297244E-03
   10.000000      4.952190915250E-03      1.086348716456E-03
   10.100000      5.539200965132E-03      1.248515880763E-03
   10.200000      6.669124306851E-03      1.547250010987E-03
   10.300000      8.220163426156E-03      1.968357926641E-03
   10.400000      1.004090216562E-02      2.480530953171E-03
   10.500000      1.195444973159E-02      3.037297742536E-03
   10.600000      1.376704967186E-02      3.581971860355E-03
   10.700000      1.529244074187E-02      4.055321942578E-03
   10.800000      1.637773907014E-02      4.404781499605E-03
   10.900000      1.692780490700E-02      4.593291290192E-03
   11.000000      1.691608284416E-02      4.605649791092E-03
   11.100000      1.638222395105E-02      4.450694731363E-03
   11.200000      1.542133378810E-02      4.158673591735E-03
   11.300000      1.416666641575E-02      3.774480435842E-03
   11.400000      1.276776841191E-02      3.348603159760E-03
   11.500000      1.137036651175E-02      2.928218276980E-03
   11.600000      1.009824107535E-02      2.550651178368E-03
   11.700000      9.052529131503E-03      2.240449361313E-03
   11.800000      8.305970067759E-03      2.009959231995E-03
   11.900000      7.864307236119E-03      1.862090880786E-03
   12.000000      7.685844257488E-03      1.793386433612E-03
   12.100000      7.735649445114E-03      1.795798417681E-03
   12.200000      7.977460215432E-03      1.856589632474E-03
   12.300000      8.353208943873E-03      1.957029072201E-03
   12.400000      8.780999123736E-03      2.071502808588E-03
   12.500000      9.151955209790E-03      2.168828423397E-03
   12.600000      9.344783664266E-03      2.216815979774E-03
   12.700000      9.263588229353E-03      2.189705792473E-03
   12.800000      8.866802218714E-03      2.076591369475E-03
   12.900000      8.180821273779E-03      1.887962448327E-03
   13.000000      7.310453638475E-03      1.657565761140E-03
   13.100000      6.431107976835E-03      1.437976048388E-03
   13.200000      5.759172471199E-03      1.290230459757E-03
   13.300000      5.515601101692E-03      1.269904252465E-03
   13.400000      5.888704223826E-03      1.413337923767E-03
   13.500000      6.998672045570E-03      1.727861911749E-03
   13.600000      8.727525109852E-03      2.188750352270E-03
   13.700000      1.077814883771E-02      2.743669079808E-03
   13.800000      1.285269519503E-02      3.323245065263E-03
   13.900000      1.468548307701E-02      3.854775141512E-03
   14.000000      1.607521964507E-02      4.275489021722E-03
   14.100000      1.690354852707E-02      4.542294204908E-03
   14.200000      1.713843262002E-02      4.636285963751E-03
   14.300000      1.682417047956E-02      4.561969867700E-03
   14.400000      1.605571994781E-02      4.342530781294E-03
   14.500000      1.494385512271E-02      4.013174861641E-03
   14.600000      1.361124626555E-02      3.614467850797E-03
   14.700000      1.218510312107E-02      3.186910657728E-03
   14.800000      1.078108993226E-02      2.767136074113E-03
   14.900000      9.497525235364E-03      2.385471457931E-03
   15.000000      8.415844755634E-03      2.064402181089E-03
   15.100000      7.598501758321E-03      1.817650153118E-03
   15.200000      7.084654258155E-03      1.649918057213E-03
   15.300000      6.841794539961E-03      1.557561975339E-03
   15.400000      6.803049027436E-03      1.530369625319E-03
   15.500000      6.905104539594E-03      1.554261632387E-03
   15.600000      7.096250634164E-03      1.614298222749E-03
   15.700000      7.342100125139E-03      1.697126314308E-03
   15.800000      7.636001731515E-03      1.792127104006E-03
   15.900000      7.983995956544E-03      1.891028546460E-03
   16.000000      8.368975597515E-03      1.986443838886E-03
   16.100000      8.747542895107E-03      2.070378922451E-03
   16.200000      9.054175715059E-03      2.133920823932E-03
   16.300000      9.229189267870E-03      2.168921240929E-03
   16.400000      9.241568020113E-03      2.171606852301E-03
   16.500000      9.098336555550E-03      2.146992917473E-03
   16.600000      8.858984313068E-03      2.112192299176E-03
   16.700000      8.639784756720E-03      2.096594103377E-03
   16.800000      8.612161102489E-03      2.137606898459E-03
   16.900000      8.955549066636E-03      2.272069891001E-03
   17.000000      9.744428750040E-03      2.525085459311E-03
   17.100000      1.098889693504E-02      2.899327631138E-03
   17.200000      1.260845974113E-02      3.368312927694E-03
   17.300000      1.440411418465E-02      3.876427000713E-03
   17.400000      1.607533623856E-02      4.346797351092E-03
   17.500000      1.732533503159E-02      4.695855913108E-03
   17.600000      1.791516558646E-02      4.851330430883E-03
   17.700000      1.770198528461E-02      4.769131468779E-03
   17.800000      1.666376357396E-02      4.444627678716E-03
   17.900000      1.490543682622E-02      3.915186346941E-03
   18.000000      1.264257797754E-02      3.253205108022E-03
   18.100000      1.016755732111E-02      2.551441968901E-03
   18.200000      7.803410766873E-03      1.904450252295E-03
   18.300000      5.865059051511E-03      1.390742107486E-03
   18.400000      4.617999272652E-03      1.059761513708E-03
   18.500000      4.203585349045E-03      9.261281155979E-04
   18.600000      4.531537048964E-03      9.715198878677E-04
   18.700000      5.351811907056E-03      1.152675525786E-03
   18.800000      6.411397747681E-03      1.412832916577E-03
   18.900000      7.488062676752E-03      1.693680299080E-03
   19.000000      8.412607489593E-03      1.945450313120E-03
   19.100000      9.081760456643E-03      2.133770922393E-03
   19.200000      9.454939110058E-03      2.242880618254E-03
   19.300000      9.544108305130E-03      2.275513998470E-03
   19.400000      9.413211126653E-03      2.250080542134E-03
