# M=20, N=10, V0=0.0, V=-1.9, PBC
#  time (tJ)                S₁(ℓ=10)                S₂(ℓ=10)
   17.100000      3.102229142426E+00      2.226446875643E+00
   17.200000      3.091961393683E+00      2.212135068162E+00
   17.300000      3.078926790884E+00      2.195854697483E+00
   17.400000      3.063287600829E+00      2.177612983725E+00
   17.500000      3.045374112374E+00      2.157621356738E+00
   17.600000      3.025581017946E+00      2.136253773588E+00
   17.700000      3.004292691665E+00      2.113954463480E+00
   17.800000      2.981845093676E+00      2.091113365366E+00
   17.900000      2.958505366895E+00      2.067947141860E+00
   18.000000      2.934457642732E+00      2.044431010140E+00
   18.100000      2.909800398083E+00      2.020311937528E+00
   18.200000      2.884563194335E+00      1.995205356635E+00
   18.300000      2.858740637654E+00      1.968751624510E+00
   18.400000      2.832339479585E+00      1.940790878209E+00
   18.500000      2.805437435260E+00      1.911501290910E+00
   18.600000      2.778231095799E+00      1.881439887258E+00
   18.700000      2.751046543543E+00      1.851445380249E+00
   18.800000      2.724305312709E+00      1.822416641610E+00
   18.900000      2.698446404539E+00      1.795041929099E+00
   19.000000      2.673803583781E+00      1.769580609886E+00
   19.100000      2.650472600795E+00      1.745774367298E+00
   19.200000      2.628244116693E+00      1.722912001996E+00
   19.300000      2.606652714253E+00      1.700027576457E+00
   19.400000      2.585108171716E+00      1.676189093842E+00
   19.500000      2.563043917823E+00      1.650814998749E+00
   19.600000      2.540083375929E+00      1.623923415743E+00
   19.700000      2.516241692693E+00      1.596206406413E+00
   19.800000      2.492068810447E+00      1.568881434171E+00
   19.900000      2.468612095028E+00      1.543390740802E+00
   20.000000      2.447225881248E+00      1.521099563448E+00
   20.100000      2.429363270139E+00      1.503113428968E+00
   20.200000      2.416403490123E+00      1.490231723266E+00
   20.300000      2.409440136323E+00      1.482976397723E+00
   20.400000      2.409013922298E+00      1.481627174110E+00
   20.500000      2.414957387600E+00      1.486226821708E+00
   20.600000      2.426484642301E+00      1.496549171059E+00
   20.700000      2.442452318206E+00      1.512046502053E+00
   20.800000      2.461644044277E+00      1.531823460741E+00
   20.900000      2.482988023216E+00      1.554699238752E+00
   21.000000      2.505671899129E+00      1.579382154290E+00
   21.100000      2.529137619731E+00      1.604704504832E+00
   21.200000      2.552981209402E+00      1.629817510416E+00
   21.300000      2.576842987212E+00      1.654271560269E+00
   21.400000      2.600368399397E+00      1.677975605913E+00
   21.500000      2.623234290031E+00      1.701077036876E+00
   21.600000      2.645193031603E+00      1.723807532416E+00
   21.700000      2.666072504284E+00      1.746331202948E+00
   21.800000      2.685750750313E+00      1.768635986893E+00
   21.900000      2.704154532914E+00      1.790514655966E+00
   22.000000      2.721300573035E+00      1.811657315619E+00
   22.100000      2.737355088239E+00      1.831821439744E+00
   22.200000      2.752666822595E+00      1.850997291386E+00
   22.300000      2.767745261245E+00      1.869486802811E+00
   22.400000      2.783190923123E+00      1.887861586178E+00
   22.500000      2.799595123526E+00      1.906822377947E+00
   22.600000      2.817419703504E+00      1.927014058478E+00
   22.700000      2.836882653082E+00      1.948853180798E+00
   22.800000      2.857891434456E+00      1.972412938989E+00
   22.900000      2.880049774226E+00      1.997395083721E+00
   23.000000      2.902729444919E+00      2.023199651353E+00
   23.100000      2.925174006585E+00      2.049077435891E+00
   23.200000      2.946611306080E+00      2.074320747618E+00
   23.300000      2.966372928765E+00      2.098429958073E+00
   23.400000      2.984007009829E+00      2.121199810202E+00
   23.500000      2.999339097800E+00      2.142698256813E+00
   23.600000      3.012449216505E+00      2.163147878752E+00
   23.700000      3.023580099228E+00      2.182754215802E+00
   23.800000      3.033030040059E+00      2.201548553684E+00
   23.900000      3.041078166244E+00      2.219312640601E+00
   24.000000      3.047957845732E+00      2.235620325629E+00
   24.100000      3.053859547671E+00      2.249977908729E+00
   24.200000      3.058937982518E+00      2.262001757697E+00
   24.300000      3.063318358506E+00      2.271561012761E+00
   24.400000      3.067102999957E+00      2.278830452237E+00
   24.500000      3.070370555445E+00      2.284228223696E+00
   24.600000      3.073154037677E+00      2.288252808538E+00
   24.700000      3.075416296268E+00      2.291283003542E+00
   24.800000      3.077053155033E+00      2.293437896370E+00
   24.900000      3.077933738822E+00      2.294573706251E+00
   25.000000      3.077961310613E+00      2.294420808290E+00
   25.100000      3.077130405695E+00      2.292785797374E+00
   25.200000      3.075565966951E+00      2.289713393344E+00
   25.300000      3.073531945914E+00      2.285532885943E+00
   25.400000      3.071392480791E+00      2.280774051888E+00
   25.500000      3.069519690440E+00      2.275994838989E+00
   25.600000      3.068180898197E+00      2.271602248647E+00
   25.700000      3.067472309537E+00      2.267757864037E+00
   25.800000      3.067350841873E+00      2.264425955878E+00
   25.900000      3.067751705134E+00      2.261547472103E+00
   26.000000      3.068716597604E+00      2.259243279045E+00
   26.100000      3.070443009128E+00      2.257916619817E+00
   26.200000      3.073203438024E+00      2.258166868989E+00
   26.300000      3.077158874796E+00      2.260525175566E+00
   26.400000      3.082175045887E+00      2.265122634933E+00
   26.500000      3.087768222706E+00      2.271451548457E+00
   26.600000      3.093225911850E+00      2.278359963864E+00
   26.700000      3.097847427785E+00      2.284336882288E+00
   26.800000      3.101210387544E+00      2.288021890793E+00
   26.900000      3.103382050560E+00      2.288749647558E+00
   27.000000      3.105002501568E+00      2.286885736523E+00
   27.100000      3.107175220275E+00      2.283783583534E+00
   27.200000      3.111155451392E+00      2.281367370049E+00
   27.300000      3.117917201247E+00      2.281513917288E+00
   27.400000      3.127764069144E+00      2.285470706749E+00
   27.500000      3.140162287378E+00      2.293501561662E+00
   27.600000      3.153875171376E+00      2.304852457525E+00
   27.700000      3.167328508422E+00      2.318024760505E+00
   27.800000      3.179039693895E+00      2.331249074559E+00
   27.900000      3.187949750168E+00      2.342987234441E+00
   28.000000      3.193576728616E+00      2.352286176511E+00
   28.100000      3.195995448172E+00      2.358880588008E+00
   28.200000      3.195696114237E+00      2.363054019152E+00
   28.300000      3.193378418009E+00      2.365357351444E+00
   28.400000      3.189733971169E+00      2.366314812500E+00
   28.500000      3.185274249514E+00      2.366226862848E+00
   28.600000      3.180251398277E+00      2.365125863712E+00
   28.700000      3.174686340588E+00      2.362873523380E+00
   28.800000      3.168479295018E+00      2.359331610888E+00
   28.900000      3.161547528546E+00      2.354514491563E+00
   29.000000      3.153927459515E+00      2.348654480198E+00
   29.100000      3.145802018746E+00      2.342162345154E+00
   29.200000      3.137461067842E+00      2.335513677389E+00
   29.300000      3.129229135096E+00      2.329116182684E+00
   29.400000      3.121394570787E+00      2.323212565907E+00
   29.500000      3.114162347972E+00      2.317855751168E+00
   29.600000      3.107640889672E+00      2.312962471908E+00
   29.700000      3.101868645207E+00      2.308415780521E+00
   29.800000      3.096869749218E+00      2.304164071726E+00
   29.900000      3.092697110811E+00      2.300268840156E+00
   30.000000      3.089425900420E+00      2.296881718999E+00
   30.100000      3.087097406364E+00      2.294164813573E+00
   30.200000      3.085654759861E+00      2.292192863827E+00
   30.300000      3.084921017214E+00      2.290886054544E+00
   30.400000      3.084626897673E+00      2.290012134606E+00
   30.500000      3.084471012566E+00      2.289262517014E+00
   30.600000      3.084181861372E+00      2.288364025368E+00
   30.700000      3.083549398293E+00      2.287165275594E+00
   30.800000      3.082417245971E+00      2.285651517915E+00
   30.900000      3.080649192140E+00      2.283882919982E+00
   31.000000      3.078101874687E+00      2.281892800620E+00
   31.100000      3.074633863305E+00      2.279604525121E+00
   31.200000      3.070154834470E+00      2.276819431850E+00
   31.300000      3.064694688007E+00      2.273292715761E+00
   31.400000      3.058452319141E+00      2.268865275998E+00
   31.500000      3.051799863433E+00      2.263588814474E+00
   31.600000      3.045250924181E+00      2.257790055700E+00
   31.700000      3.039411186294E+00      2.252053348767E+00
   31.800000      3.034915263186E+00      2.247127361719E+00
   31.900000      3.032337486769E+00      2.243772723372E+00
   32.000000      3.032072308667E+00      2.242580129505E+00
   32.100000      3.034222191313E+00      2.243807942506E+00
   32.200000      3.038546113391E+00      2.247294745283E+00
   32.300000      3.044486465387E+00      2.252479094867E+00
   32.400000      3.051258379913E+00      2.258517600958E+00
   32.500000      3.057982577760E+00      2.264461933549E+00
   32.600000      3.063851715087E+00      2.269452049961E+00
   32.700000      3.068316863552E+00      2.272897228649E+00
   32.800000      3.071253738539E+00      2.274622890303E+00
   32.900000      3.073032403341E+00      2.274946927706E+00
   33.000000      3.074423033127E+00      2.274637060641E+00
   33.100000      3.076345052090E+00      2.274728230557E+00
   33.200000      3.079555262229E+00      2.276245187987E+00
   33.300000      3.084412064888E+00      2.279929281412E+00
   33.400000      3.090818086580E+00      2.286066363858E+00
   33.500000      3.098340977132E+00      2.294463142214E+00
   33.600000      3.106424261708E+00      2.304560744202E+00
   33.700000      3.114589992587E+00      2.315633555871E+00
   33.800000      3.122575535389E+00      2.327003539598E+00
   33.900000      3.130376334527E+00      2.338202357686E+00
   34.000000      3.138184416753E+00      2.349034795028E+00
   34.100000      3.146252535928E+00      2.359534556390E+00
   34.200000      3.154747533783E+00      2.369845303803E+00
   34.300000      3.163655236815E+00      2.380087428860E+00
   34.400000      3.172773426148E+00      2.390272649826E+00
   34.500000      3.181799555671E+00      2.400304430001E+00
   34.600000      3.190469400488E+00      2.410060958064E+00
   34.700000      3.198665236216E+00      2.419512818099E+00
   34.800000      3.206445901891E+00      2.428798959230E+00
   34.900000      3.213986859822E+00      2.438192412443E+00
   35.000000      3.221453737783E+00      2.447939134419E+00
   35.100000      3.228866531495E+00      2.458029695526E+00
   35.200000      3.236009948376E+00      2.468017195290E+00
   35.300000      3.242420158133E+00      2.476983210424E+00
   35.400000      3.247458586486E+00      2.483682856166E+00
   35.500000      3.250450036096E+00      2.486824649943E+00
   35.600000      3.250836649131E+00      2.485404756172E+00
   35.700000      3.248307865895E+00      2.479006502896E+00
   35.800000      3.242886407701E+00      2.467964682883E+00
   35.900000      3.234948547481E+00      2.453300266949E+00
   36.000000      3.225139802654E+00      2.436405353782E+00
   36.100000      3.214175032674E+00      2.418586622688E+00
   36.200000      3.202584813869E+00      2.400665075893E+00
   36.300000      3.190530053055E+00      2.382808977872E+00
   36.400000      3.177788947727E+00      2.364663884396E+00
   36.500000      3.163937934250E+00      2.345706539357E+00
   36.600000      3.148654370041E+00      2.325648267052E+00
   36.700000      3.132006015362E+00      2.304689886296E+00
   36.800000      3.114582960671E+00      2.283503293222E+00
   36.900000      3.097383505037E+00      2.262956081088E+00
   37.000000      3.081462926504E+00      2.243727785468E+00
   37.100000      3.067488039599E+00      2.226015465378E+00
   37.200000      3.055426949949E+00      2.209471550094E+00
   37.300000      3.044549824080E+00      2.193392198288E+00
   37.400000      3.033744628891E+00      2.177044732742E+00
   37.500000      3.021969033477E+00      2.159959592940E+00
   37.600000      3.008608849528E+00      2.142053847783E+00
   37.700000      2.993601970288E+00      2.123563766445E+00
   37.800000      2.977323025977E+00      2.104857064658E+00
   37.900000      2.960332204801E+00      2.086220243923E+00
   38.000000      2.943131745113E+00      2.067697339412E+00
   38.100000      2.926020561656E+00      2.049036337974E+00
   38.200000      2.909062962905E+00      2.029777494411E+00
   38.300000      2.892160178885E+00      2.009467809854E+00
   38.400000      2.875191467535E+00      1.987915483550E+00
   38.500000      2.858155536212E+00      1.965357540314E+00
   38.600000      2.841246510926E+00      1.942446615009E+00
   38.700000      2.824822413675E+00      1.920057671001E+00
   38.800000      2.809287288159E+00      1.899010467176E+00
   38.900000      2.794953646023E+00      1.879837402907E+00
   39.000000      2.781954931511E+00      1.862684908944E+00
   39.100000      2.770238279180E+00      1.847356497398E+00
   39.200000      2.759622529284E+00      1.833439767306E+00
   39.300000      2.749877652411E+00      1.820440159894E+00
   39.400000      2.740777149829E+00      1.807869417501E+00
   39.500000      2.732096336084E+00      1.795282053494E+00
   39.600000      2.723577779781E+00      1.782289953039E+00
   39.700000      2.714923474042E+00      1.768593799347E+00
   39.800000      2.705856522935E+00      1.754047788254E+00
   39.900000      2.696233596168E+00      1.738739235217E+00
   40.000000      2.686147646922E+00      1.723045490211E+00
   40.100000      2.675971167965E+00      1.707639950328E+00
   40.200000      2.666334967051E+00      1.693441010412E+00
   40.300000      2.658067975171E+00      1.681508779800E+00
   40.400000      2.652097542887E+00      1.672893129373E+00
   40.500000      2.649279268766E+00      1.668442228978E+00
   40.600000      2.650171249014E+00      1.668602969467E+00
   40.700000      2.654836652026E+00      1.673269948823E+00
   40.800000      2.662769854662E+00      1.681746499148E+00
   40.900000      2.672994659444E+00      1.692858633440E+00
   41.000000      2.684317640983E+00      1.705214451691E+00
   41.100000      2.695648213464E+00      1.717543087573E+00
   41.200000      2.706263166724E+00      1.729004115765E+00
   41.300000      2.715926212842E+00      1.739356891204E+00
   41.400000      2.724839094680E+00      1.748928527749E+00
   41.500000      2.733462987058E+00      1.758398066446E+00
   41.600000      2.742284977464E+00      1.768483339623E+00
   41.700000      2.751609040782E+00      1.779646198363E+00
   41.800000      2.761440236113E+00      1.791916100612E+00
   41.900000      2.771493970348E+00      1.804883848743E+00
   42.000000      2.781314764965E+00      1.817854640796E+00
   42.100000      2.790456251223E+00      1.830093837432E+00
   42.200000      2.798654349212E+00      1.841071384059E+00
   42.300000      2.805918782953E+00      1.850622144657E+00
   42.400000      2.812508057634E+00      1.858979616770E+00
   42.500000      2.818812963618E+00      1.866687095622E+00
   42.600000      2.825229340843E+00      1.874428672289E+00
   42.700000      2.832106396526E+00      1.882849165463E+00
   42.800000      2.839783081550E+00      1.892435423400E+00
   42.900000      2.848629358620E+00      1.903493667806E+00
   43.000000      2.859002133738E+00      1.916193677038E+00
   43.100000      2.871119178282E+00      1.930614632561E+00
   43.200000      2.884941858967E+00      1.946753065764E+00
   43.300000      2.900150501305E+00      1.964508021851E+00
   43.400000      2.916223798857E+00      1.983681603073E+00
   43.500000      2.932575512599E+00      2.004008633519E+00
   43.600000      2.948707067813E+00      2.025199408410E+00
   43.700000      2.964346674490E+00      2.046982749421E+00
   43.800000      2.979527142944E+00      2.069153790366E+00
   43.900000      2.994550116800E+00      2.091618762389E+00
   44.000000      3.009827225822E+00      2.114396733381E+00
   44.100000      3.025661577002E+00      2.137542725923E+00
   44.200000      3.042073334119E+00      2.161012208577E+00
   44.300000      3.058743751068E+00      2.184535126193E+00
   44.400000      3.075078026549E+00      2.207559820071E+00
   44.500000      3.090334853876E+00      2.229286797482E+00
   44.600000      3.103775007597E+00      2.248786926130E+00
   44.700000      3.114806935002E+00      2.265190762523E+00
   44.800000      3.123106408355E+00      2.277913331597E+00
   44.900000      3.128675554356E+00      2.286836884417E+00
   45.000000      3.131814607457E+00      2.292357019668E+00
   45.100000      3.133008345673E+00      2.295247298102E+00
   45.200000      3.132763671024E+00      2.296392594660E+00
   45.300000      3.131457708680E+00      2.296509099073E+00
   45.400000      3.129255264682E+00      2.295963218779E+00
   45.500000      3.126125994434E+00      2.294744556979E+00
   45.600000      3.121945838898E+00      2.292587424842E+00
   45.700000      3.116640267329E+00      2.289192197632E+00
   45.800000      3.110319092188E+00      2.284468854525E+00
   45.900000      3.103359391164E+00      2.278712073952E+00
   46.000000      3.096399536405E+00      2.272632495387E+00
   46.100000      3.090222971910E+00      2.267216874247E+00
   46.200000      3.085554432818E+00      2.263458122364E+00
   46.300000      3.082842681354E+00      2.262056938971E+00
   46.400000      3.082130371897E+00      2.263215761597E+00
   46.500000      3.083075182322E+00      2.266604686114E+00
   46.600000      3.085094203636E+00      2.271497492474E+00
   46.700000      3.087547170029E+00      2.277002085799E+00
   46.800000      3.089870696374E+00      2.282282812890E+00
   46.900000      3.091621231926E+00      2.286697614981E+00
   47.000000      3.092455445549E+00      2.289829378333E+00
   47.100000      3.092115294612E+00      2.291449574765E+00
   47.200000      3.090475262604E+00      2.291484972347E+00
   47.300000      3.087655917911E+00      2.290039834039E+00
   47.400000      3.084132052203E+00      2.287458790930E+00
   47.500000      3.080724912088E+00      2.284352346905E+00
   47.600000      3.078418374104E+00      2.281514918479E+00
   47.700000      3.078055477172E+00      2.279745327546E+00
   47.800000      3.080064016623E+00      2.279654000939E+00
   47.900000      3.084347027062E+00      2.281542520817E+00
   48.000000      3.090366052409E+00      2.285382705199E+00
   48.100000      3.097349205417E+00      2.290865596990E+00
   48.200000      3.104522984213E+00      2.297476932023E+00
   48.300000      3.111282903142E+00      2.304579060834E+00
   48.400000      3.117266638012E+00      2.311503369934E+00
   48.500000      3.122340264463E+00      2.317651866371E+00
   48.600000      3.126526077234E+00      2.322582507554E+00
   48.700000      3.129907584030E+00      2.326050867350E+00
   48.800000      3.132562853489E+00      2.328012684176E+00
   48.900000      3.134571064921E+00      2.328616464857E+00
   49.000000      3.136080081043E+00      2.328196834034E+00
   49.100000      3.137367147295E+00      2.327241544034E+00
   49.200000      3.138824047421E+00      2.326298871602E+00
   49.300000      3.140846974072E+00      2.325831528407E+00
   49.400000      3.143678114364E+00      2.326074269271E+00
   49.500000      3.147285985517E+00      2.326970616248E+00
   49.600000      3.151357057122E+00      2.328231929725E+00
   49.700000      3.155411328109E+00      2.329498845500E+00
   49.800000      3.158993494936E+00      2.330529614456E+00
   49.900000      3.161861370275E+00      2.331323111399E+00
   50.000000      3.164095663630E+00      2.332113727312E+00
   50.100000      3.166074075586E+00      2.333236116995E+00
   50.200000      3.168293776624E+00      2.334922574234E+00
   50.300000      3.171096908966E+00      2.337135825323E+00
   50.400000      3.174440056185E+00      2.339533842600E+00
   50.500000      3.177871637205E+00      2.341606015150E+00
   50.600000      3.180762426919E+00      2.342931397225E+00
   50.700000      3.182663570291E+00      2.343432232164E+00
   50.800000      3.183582106396E+00      2.343476611289E+00
   50.900000      3.184003315915E+00      2.343746150286E+00
   51.000000      3.184627211525E+00      2.344904883170E+00
   51.100000      3.185943497836E+00      2.347219033440E+00
   51.200000      3.187871464862E+00      2.350314590096E+00
   51.300000      3.189661735274E+00      2.353196420839E+00
   51.400000      3.190104198546E+00      2.354529322463E+00
   51.500000      3.187935093781E+00      2.353070887507E+00
   51.600000      3.182272942299E+00      2.348095925243E+00
   51.700000      3.172933009473E+00      2.339659518136E+00
   51.800000      3.160516612312E+00      2.328592308049E+00
   51.900000      3.146229021399E+00      2.316210736965E+00
   52.000000      3.131472240228E+00      2.303851683184E+00
   52.100000      3.117373926029E+00      2.292442138441E+00
   52.200000      3.104476435902E+00      2.282305020755E+00
   52.300000      3.092739539024E+00      2.273269958505E+00
   52.400000      3.081826846960E+00      2.264990087510E+00
   52.500000      3.071488012889E+00      2.257271434622E+00
   52.600000      3.061815167644E+00      2.250243172291E+00
   52.700000      3.053253171775E+00      2.244298406150E+00
   52.800000      3.046377646058E+00      2.239851793019E+00
   52.900000      3.041563576031E+00      2.237045741129E+00
   53.000000      3.038725482555E+00      2.235565873391E+00
   53.100000      3.037282601792E+00      2.234685275797E+00
   53.200000      3.036389421400E+00      2.233553483213E+00
