# M=24, N=12, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=12)                S₂(ℓ=12)
    4.800000      1.427641914036E+00      1.071450702793E+00
    4.900000      1.426747333902E+00      1.071270833282E+00
    5.000000      1.425847363788E+00      1.071272085087E+00
    5.100000      1.424955517324E+00      1.071447357649E+00
    5.200000      1.424076200939E+00      1.071764673611E+00
    5.300000      1.423207500964E+00      1.072173731597E+00
    5.400000      1.422353419904E+00      1.072614205031E+00
    5.500000      1.421531956855E+00      1.073023964438E+00
    5.600000      1.420770067190E+00      1.073346115027E+00
    5.700000      1.420092594394E+00      1.073534525836E+00
    5.800000      1.419517135432E+00      1.073557930223E+00
    5.900000      1.419055822210E+00      1.073402530999E+00
    6.000000      1.418717327883E+00      1.073072617848E+00
    6.100000      1.418504591022E+00      1.072588571930E+00
    6.200000      1.418408299624E+00      1.071982221843E+00
    6.300000      1.418402175269E+00      1.071290665464E+00
    6.400000      1.418447584572E+00      1.070550615140E+00
    6.500000      1.418508005855E+00      1.069795240136E+00
    6.600000      1.418565473165E+00      1.069054222431E+00
    6.700000      1.418628418875E+00      1.068356047275E+00
    6.800000      1.418725175187E+00      1.067730480536E+00
    6.900000      1.418887737011E+00      1.067209285333E+00
    7.000000      1.419136533447E+00      1.066824200760E+00
    7.100000      1.419473089747E+00      1.066602346518E+00
    7.200000      1.419881793963E+00      1.066560093426E+00
    7.300000      1.420337583953E+00      1.066697041251E+00
    7.400000      1.420814834246E+00      1.066992103341E+00
    7.500000      1.421294189013E+00      1.067403562507E+00
    7.600000      1.421766096395E+00      1.067874019783E+00
    7.700000      1.422230840514E+00      1.068339528201E+00
    7.800000      1.422695804455E+00      1.068740594691E+00
    7.900000      1.423171727939E+00      1.069031995381E+00
    8.000000      1.423669196200E+00      1.069188859646E+00
    8.100000      1.424195450664E+00      1.069207919132E+00
    8.200000      1.424752126696E+00      1.069104475670E+00
    8.300000      1.425335731329E+00      1.068906862161E+00
    8.400000      1.425942088063E+00      1.068650607009E+00
    8.500000      1.426572930802E+00      1.068374128172E+00
    8.600000      1.427239955465E+00      1.068116773312E+00
    8.700000      1.427961435886E+00      1.067918760538E+00
    8.800000      1.428750050290E+00      1.067821530019E+00
    8.900000      1.429598618193E+00      1.067866615442E+00
    9.000000      1.430475434517E+00      1.068091610576E+00
    9.100000      1.431332526166E+00      1.068523062804E+00
    9.200000      1.432118418207E+00      1.069167769485E+00
    9.300000      1.432786089649E+00      1.070005326681E+00
    9.400000      1.433293836365E+00      1.070985181934E+00
    9.500000      1.433604473538E+00      1.072030470442E+00
    9.600000      1.433690797709E+00      1.073048772911E+00
    9.700000      1.433548715614E+00      1.073947466813E+00
    9.800000      1.433209391769E+00      1.074649658302E+00
    9.900000      1.432738437298E+00      1.075106549487E+00
   10.000000      1.432217183558E+00      1.075303503836E+00
   10.100000      1.431714137181E+00      1.075259255539E+00
   10.200000      1.431262477009E+00      1.075019628343E+00
   10.300000      1.430855434813E+00      1.074648074544E+00
   10.400000      1.430460730891E+00      1.074215250545E+00
   10.500000      1.430043004382E+00      1.073789174394E+00
   10.600000      1.429579980653E+00      1.073426851859E+00
   10.700000      1.429066958145E+00      1.073167947563E+00
   10.800000      1.428513039443E+00      1.073031068866E+00
   10.900000      1.427935561939E+00      1.073013222102E+00
   11.000000      1.427356259387E+00      1.073092699898E+00
   11.100000      1.426798892185E+00      1.073234991781E+00
   11.200000      1.426286733186E+00      1.073400487320E+00
   11.300000      1.425837411375E+00      1.073552143071E+00
   11.400000      1.425456724806E+00      1.073661249333E+00
   11.500000      1.425139739243E+00      1.073710050349E+00
   11.600000      1.424879830922E+00      1.073691013496E+00
   11.700000      1.424675429826E+00      1.073603574317E+00
   11.800000      1.424528919210E+00      1.073449797659E+00
   11.900000      1.424440128594E+00      1.073230425803E+00
   12.000000      1.424400078341E+00      1.072942372881E+00
   12.100000      1.424390736528E+00      1.072578188308E+00
   12.200000      1.424391943344E+00      1.072127605426E+00
   12.300000      1.424389145737E+00      1.071581032789E+00
   12.400000      1.424375921221E+00      1.070934550539E+00
   12.500000      1.424352421162E+00      1.070195491966E+00
   12.600000      1.424323879355E+00      1.069387129605E+00
   12.700000      1.424300407120E+00      1.068550707715E+00
   12.800000      1.424296266956E+00      1.067743414677E+00
   12.900000      1.424327226218E+00      1.067031905121E+00
   13.000000      1.424406829919E+00      1.066482321436E+00
   13.100000      1.424542919172E+00      1.066148912794E+00
   13.200000      1.424734829889E+00      1.066063893061E+00
   13.300000      1.424971546136E+00      1.066230954184E+00
   13.400000      1.425231614674E+00      1.066623943770E+00
   13.500000      1.425486519342E+00      1.067190891540E+00
   13.600000      1.425709697540E+00      1.067862216431E+00
   13.700000      1.425890394320E+00      1.068560991906E+00
   13.800000      1.426043945259E+00      1.069212927377E+00
   13.900000      1.426208598711E+00      1.069754320372E+00
   14.000000      1.426428821742E+00      1.070137375145E+00
   14.100000      1.426736477979E+00      1.070333410463E+00
   14.200000      1.427144205336E+00      1.070335009819E+00
   14.300000      1.427654062530E+00      1.070157830121E+00
   14.400000      1.428267189523E+00      1.069841802511E+00
   14.500000      1.428979888689E+00      1.069450424689E+00
   14.600000      1.429769569445E+00      1.069066385049E+00
   14.700000      1.430586938847E+00      1.068782238959E+00
   14.800000      1.431365916163E+00      1.068686274879E+00
   14.900000      1.432046420975E+00      1.068845702812E+00
   15.000000      1.432592761311E+00      1.069291156642E+00
   15.100000      1.432993215639E+00      1.070007269763E+00
   15.200000      1.433243059319E+00      1.070932995015E+00
   15.300000      1.433329935512E+00      1.071972459507E+00
   15.400000      1.433238966247E+00      1.073013645627E+00
   15.500000      1.432973752526E+00      1.073949778898E+00
   15.600000      1.432572464369E+00      1.074698056307E+00
   15.700000      1.432101839003E+00      1.075211944128E+00
   15.800000      1.431630328459E+00      1.075485413202E+00
   15.900000      1.431202177546E+00      1.075549118428E+00
   16.000000      1.430830991457E+00      1.075459660189E+00
   16.100000      1.430506203216E+00      1.075284251762E+00
   16.200000      1.430202403459E+00      1.075084408698E+00
   16.300000      1.429891089643E+00      1.074902859676E+00
   16.400000      1.429552878271E+00      1.074756926986E+00
   16.500000      1.429184889261E+00      1.074639360728E+00
   16.600000      1.428799119040E+00      1.074525291658E+00
   16.700000      1.428411897139E+00      1.074382749496E+00
   16.800000      1.428031482207E+00      1.074184125125E+00
   16.900000      1.427654454525E+00      1.073916210071E+00
   17.000000      1.427275400690E+00      1.073586473125E+00
   17.100000      1.426903450716E+00      1.073223452214E+00
   17.200000      1.426572094600E+00      1.072870369324E+00
   17.300000      1.426330713666E+00      1.072573369850E+00
   17.400000      1.426218175728E+00      1.072368032708E+00
   17.500000      1.426235173082E+00      1.072268563284E+00
   17.600000      1.426338180777E+00      1.072262836908E+00
   17.700000      1.426460752509E+00      1.072313987867E+00
   17.800000      1.426546155552E+00      1.072366984653E+00
   17.900000      1.426570639437E+00      1.072357687763E+00
   18.000000      1.426545626034E+00      1.072222395197E+00
   18.100000      1.426500985911E+00      1.071907117369E+00
   18.200000      1.426462780260E+00      1.071376723549E+00
   18.300000      1.426441109911E+00      1.070623904144E+00
   18.400000      1.426432893533E+00      1.069676611329E+00
   18.500000      1.426429974371E+00      1.068601152928E+00
   18.600000      1.426425505401E+00      1.067497725698E+00
   18.700000      1.426419655462E+00      1.066486774461E+00
   18.800000      1.426420580565E+00      1.065687858803E+00
   18.900000      1.426437762326E+00      1.065196147088E+00
   19.000000      1.426473799769E+00      1.065063293193E+00
   19.100000      1.426521779309E+00      1.065288238701E+00
   19.200000      1.426569158314E+00      1.065820011522E+00
   19.300000      1.426604688298E+00      1.066570658361E+00
   19.400000      1.426625439620E+00      1.067433828364E+00
   19.500000      1.426642026742E+00      1.068303946127E+00
   19.600000      1.426680189818E+00      1.069091958129E+00
   19.700000      1.426777497729E+00      1.069735405540E+00
   19.800000      1.426974507143E+00      1.070202336900E+00
   19.900000      1.427301745599E+00      1.070489936613E+00
   20.000000      1.427767973858E+00      1.070619518479E+00
   20.100000      1.428356510280E+00      1.070629663703E+00
   20.200000      1.429031833380E+00      1.070568921820E+00
   20.300000      1.429751897529E+00      1.070488954714E+00
   20.400000      1.430478530873E+00      1.070438550668E+00
   20.500000      1.431180560959E+00      1.070458643807E+00
   20.600000      1.431829474143E+00      1.070578342135E+00
   20.700000      1.432392003768E+00      1.070812055653E+00
   20.800000      1.432825872781E+00      1.071158151479E+00
   20.900000      1.433084165182E+00      1.071599898680E+00
   21.000000      1.433129454006E+00      1.072109309848E+00
   21.100000      1.432952355512E+00      1.072653551856E+00
   21.200000      1.432585225526E+00      1.073202256091E+00
   21.300000      1.432101551806E+00      1.073733221727E+00
   21.400000      1.431594701629E+00      1.074234409743E+00
   21.500000      1.431137819875E+00      1.074701661057E+00
   21.600000      1.430749806302E+00      1.075133342437E+00
   21.700000      1.430402645813E+00      1.075524177577E+00
   21.800000      1.430057923729E+00      1.075860537695E+00
   21.900000      1.429694856989E+00      1.076118788768E+00
   22.000000      1.429316789737E+00      1.076267419045E+00
   22.100000      1.428941680530E+00      1.076272819080E+00
   22.200000      1.428587134079E+00      1.076107717781E+00
   22.300000      1.428259526788E+00      1.075760402855E+00
   22.400000      1.427952187118E+00      1.075242214900E+00
   22.500000      1.427652925717E+00      1.074590761512E+00
   22.600000      1.427355755425E+00      1.073867081151E+00
   22.700000      1.427068028392E+00      1.073146529334E+00
   22.800000      1.426809590171E+00      1.072505069338E+00
   22.900000      1.426605443883E+00      1.072004289543E+00
   23.000000      1.426474993308E+00      1.071679161411E+00
   23.100000      1.426421783255E+00      1.071531888444E+00
   23.200000      1.426428780784E+00      1.071533319318E+00
   23.300000      1.426463671686E+00      1.071631016371E+00
   23.400000      1.426492937165E+00      1.071761137083E+00
   23.500000      1.426494846016E+00      1.071860523984E+00
   23.600000      1.426465710855E+00      1.071875974587E+00
   23.700000      1.426421820951E+00      1.071769185140E+00
   23.800000      1.426394774295E+00      1.071517631438E+00
   23.900000      1.426414985344E+00      1.071112979899E+00
   24.000000      1.426487705989E+00      1.070559072306E+00
   24.100000      1.426581653834E+00      1.069871017876E+00
   24.200000      1.426646936287E+00      1.069075745278E+00
   24.300000      1.426649029327E+00      1.068213079545E+00
   24.400000      1.426590403660E+00      1.067335644396E+00
   24.500000      1.426505866136E+00      1.066506053257E+00
   24.600000      1.426437185073E+00      1.065790886127E+00
   24.700000      1.426405045673E+00      1.065252336050E+00
   24.800000      1.426399855277E+00      1.064939453050E+00
   24.900000      1.426397974168E+00      1.064881146077E+00
   25.000000      1.426385761655E+00      1.065082519678E+00
   25.100000      1.426371963438E+00      1.065525094081E+00
   25.200000      1.426382980046E+00      1.066170442875E+00
   25.300000      1.426447019392E+00      1.066966085114E+00
   25.400000      1.426581557127E+00      1.067852197377E+00
   25.500000      1.426795621989E+00      1.068767861230E+00
   25.600000      1.427099170397E+00      1.069656056392E+00
   25.700000      1.427504373835E+00      1.070467268178E+00
   25.800000      1.428016117532E+00      1.071162110882E+00
   25.900000      1.428621226690E+00      1.071713505157E+00
   26.000000      1.429286416105E+00      1.072108622040E+00
   26.100000      1.429965609600E+00      1.072350244710E+00
   26.200000      1.430610479697E+00      1.072456796837E+00
   26.300000      1.431178232491E+00      1.072460352537E+00
   26.400000      1.431635048516E+00      1.072402496579E+00
   26.500000      1.431958050865E+00      1.072328663756E+00
   26.600000      1.432137562069E+00      1.072282153623E+00
   26.700000      1.432179087439E+00      1.072299111055E+00
   26.800000      1.432103964672E+00      1.072405365649E+00
   26.900000      1.431947295489E+00      1.072615352326E+00
   27.000000      1.431751604240E+00      1.072932699093E+00
   27.100000      1.431556291901E+00      1.073351699675E+00
   27.200000      1.431386196626E+00      1.073858861671E+00
   27.300000      1.431245080290E+00      1.074433964418E+00
   27.400000      1.431119075266E+00      1.075050437108E+00
   27.500000      1.430989354859E+00      1.075675249528E+00
   27.600000      1.430846296230E+00      1.076268812186E+00
   27.700000      1.430696350868E+00      1.076785567127E+00
   27.800000      1.430557876139E+00      1.077175990707E+00
   27.900000      1.430448410750E+00      1.077390593672E+00
   28.000000      1.430370636446E+00      1.077386136427E+00
   28.100000      1.430306068504E+00      1.077133616919E+00
   28.200000      1.430222031368E+00      1.076626662608E+00
   28.300000      1.430088900666E+00      1.075888026935E+00
   28.400000      1.429896947576E+00      1.074971486741E+00
   28.500000      1.429662322528E+00      1.073957119751E+00
   28.600000      1.429417548727E+00      1.072939822860E+00
   28.700000      1.429188752383E+00      1.072013357618E+00
   28.800000      1.428982672963E+00      1.071254003382E+00
   28.900000      1.428801589609E+00      1.070708116143E+00
   29.000000      1.428651563110E+00      1.070386468456E+00
   29.100000      1.428533215830E+00      1.070265978204E+00
   29.200000      1.428432795669E+00      1.070297352373E+00
   29.300000      1.428326431431E+00      1.070415944668E+00
   29.400000      1.428197606416E+00      1.070552929804E+00
   29.500000      1.428050754159E+00      1.070644600568E+00
   29.600000      1.427909164427E+00      1.070638842652E+00
   29.700000      1.427801759403E+00      1.070499050958E+00
   29.800000      1.427746736589E+00      1.070206321333E+00
   29.900000      1.427740987883E+00      1.069760531110E+00
   30.000000      1.427767204309E+00      1.069180363142E+00
   30.100000      1.427806990362E+00      1.068502009021E+00
   30.200000      1.427838815867E+00      1.067776298649E+00
   30.300000      1.427831046155E+00      1.067064016281E+00
   30.400000      1.427751028324E+00      1.066429118819E+00
   30.500000      1.427589100927E+00      1.065929984130E+00
   30.600000      1.427373860328E+00      1.065610075324E+00
   30.700000      1.427160865801E+00      1.065490873339E+00
   30.800000      1.427002034461E+00      1.065570153637E+00
   30.900000      1.426920662498E+00      1.065826813284E+00
   31.000000      1.426910859703E+00      1.066230369836E+00
   31.100000      1.426956290792E+00      1.066751022376E+00
   31.200000      1.427047958081E+00      1.067366262816E+00
   31.300000      1.427187608260E+00      1.068062109093E+00
   31.400000      1.427378740460E+00      1.068829476325E+00
   31.500000      1.427618408602E+00      1.069657688338E+00
   31.600000      1.427898761434E+00      1.070527562656E+00
   31.700000      1.428210714180E+00      1.071406474714E+00
   31.800000      1.428542137764E+00      1.072247552616E+00
   31.900000      1.428873100927E+00      1.072994280312E+00
   32.000000      1.429175550822E+00      1.073590029459E+00
   32.100000      1.429420082379E+00      1.073989989856E+00
   32.200000      1.429583986501E+00      1.074171826371E+00
   32.300000      1.429653423294E+00      1.074141937082E+00
   32.400000      1.429620328708E+00      1.073936034346E+00
   32.500000      1.429481315876E+00      1.073614663486E+00
   32.600000      1.429241890126E+00      1.073255154255E+00
   32.700000      1.428923018156E+00      1.072941316431E+00
   32.800000      1.428565368126E+00      1.072751759364E+00
   32.900000      1.428225714399E+00      1.072747849757E+00
   33.000000      1.427961951764E+00      1.072963066973E+00
   33.100000      1.427813797773E+00      1.073396135867E+00
   33.200000      1.427790138638E+00      1.074009984391E+00
   33.300000      1.427865095954E+00      1.074737115429E+00
   33.400000      1.427984503828E+00      1.075490082329E+00
   33.500000      1.428084377615E+00      1.076174460099E+00
   33.600000      1.428114777343E+00      1.076701642757E+00
   33.700000      1.428057915848E+00      1.076999745766E+00
   33.800000      1.427933464776E+00      1.077021982381E+00
   33.900000      1.427790077464E+00      1.076752310376E+00
   34.000000      1.427684674505E+00      1.076207804571E+00
   34.100000      1.427656108465E+00      1.075436742762E+00
   34.200000      1.427707932127E+00      1.074511621950E+00
   34.300000      1.427813827228E+00      1.073517541096E+00
   34.400000      1.427940484783E+00      1.072538080468E+00
   34.500000      1.428066943429E+00      1.071642016765E+00
   34.600000      1.428187660014E+00      1.070874211064E+00
   34.700000      1.428304118678E+00      1.070252745000E+00
   34.800000      1.428416468060E+00      1.069772423789E+00
   34.900000      1.428521027189E+00      1.069412883570E+00
   35.000000      1.428611732306E+00      1.069148341681E+00
   35.100000      1.428684013400E+00      1.068955824385E+00
   35.200000      1.428738643880E+00      1.068819532570E+00
   35.300000      1.428781407041E+00      1.068730609127E+00
   35.400000      1.428820396339E+00      1.068683380558E+00
   35.500000      1.428865562167E+00      1.068670403693E+00
   35.600000      1.428930891936E+00      1.068678792286E+00
   35.700000      1.429034781824E+00      1.068689345214E+00
   35.800000      1.429193627910E+00      1.068678580200E+00
   35.900000      1.429410058012E+00      1.068622710334E+00
   36.000000      1.429667364102E+00      1.068502314315E+00
   36.100000      1.429937372842E+00      1.068306762707E+00
   36.200000      1.430192489068E+00      1.068037861802E+00
   36.300000      1.430411444497E+00      1.067712313868E+00
   36.400000      1.430577378851E+00      1.067362507262E+00
   36.500000      1.430674634742E+00      1.067035102849E+00
   36.600000      1.430693581252E+00      1.066787053704E+00
   36.700000      1.430645795581E+00      1.066679067449E+00
   36.800000      1.430579182799E+00      1.066766999845E+00
   36.900000      1.430575908670E+00      1.067092208646E+00
   37.000000      1.430723019630E+00      1.067672468936E+00
   37.100000      1.431061747807E+00      1.068495505613E+00
   37.200000      1.431548095633E+00      1.069517211970E+00
   37.300000      1.432065659817E+00      1.070665855474E+00
   37.400000      1.432479365515E+00      1.071851981201E+00
   37.500000      1.432689707696E+00      1.072981818590E+00
   37.600000      1.432663200113E+00      1.073970743222E+00
   37.700000      1.432432940082E+00      1.074753597364E+00
   37.800000      1.432074793944E+00      1.075290434965E+00
   37.900000      1.431670879579E+00      1.075568415200E+00
   38.000000      1.431274138826E+00      1.075601576192E+00
   38.100000      1.430892399478E+00      1.075429371413E+00
   38.200000      1.430503503643E+00      1.075113049577E+00
   38.300000      1.430087022826E+00      1.074728102971E+00
   38.400000      1.429644351713E+00      1.074352337963E+00
   38.500000      1.429195660817E+00      1.074051965912E+00
   38.600000      1.428764641862E+00      1.073870281171E+00
   38.700000      1.428369935827E+00      1.073823061032E+00
   38.800000      1.428030430271E+00      1.073901780675E+00
   38.900000      1.427770768973E+00      1.074082056990E+00
   39.000000      1.427610788178E+00      1.074332827053E+00
   39.100000      1.427547106355E+00      1.074622636770E+00
   39.200000      1.427545298671E+00      1.074922037241E+00
   39.300000      1.427547727110E+00      1.075203404723E+00
   39.400000      1.427493863592E+00      1.075440119928E+00
   39.500000      1.427343989126E+00      1.075606162981E+00
   39.600000      1.427094169260E+00      1.075676086618E+00
   39.700000      1.426775052427E+00      1.075625074576E+00
   39.800000      1.426437035890E+00      1.075429333659E+00
   39.900000      1.426132239005E+00      1.075067560808E+00
   40.000000      1.425902852331E+00      1.074524000711E+00
   40.100000      1.425777346279E+00      1.073792800255E+00
   40.200000      1.425767485223E+00      1.072882643333E+00
   40.300000      1.425860042613E+00      1.071820471097E+00
   40.400000      1.426010107894E+00      1.070653320024E+00
   40.500000      1.426151331654E+00      1.069447519500E+00
   40.600000      1.426224275137E+00      1.068284539545E+00
   40.700000      1.426204287917E+00      1.067252978900E+00
   40.800000      1.426111798682E+00      1.066436930941E+00
   40.900000      1.426001180745E+00      1.065902257776E+00
   41.000000      1.425934910784E+00      1.065683616894E+00
   41.100000      1.425955977505E+00      1.065775686189E+00
   41.200000      1.426072408432E+00      1.066131443396E+00
   41.300000      1.426259590624E+00      1.066668643719E+00
   41.400000      1.426476254792E+00      1.067283406026E+00
   41.500000      1.426686901486E+00      1.067867911222E+00
   41.600000      1.426881497013E+00      1.068328317034E+00
   41.700000      1.427082298777E+00      1.068599292325E+00
   41.800000      1.427332925593E+00      1.068652739373E+00
   41.900000      1.427672933077E+00      1.068499731789E+00
   42.000000      1.428109968672E+00      1.068186003767E+00
   42.100000      1.428609288264E+00      1.067782330542E+00
   42.200000      1.429111101489E+00      1.067371856482E+00
   42.300000      1.429560817298E+00      1.067036828515E+00
   42.400000      1.429931947364E+00      1.066847151058E+00
   42.500000      1.430234086456E+00      1.066852604150E+00
   42.600000      1.430507172921E+00      1.067079555151E+00
   42.700000      1.430807089557E+00      1.067531822477E+00
   42.800000      1.431188244959E+00      1.068194351791E+00
   42.900000      1.431687070778E+00      1.069037837231E+00
   43.000000      1.432309178141E+00      1.070022588835E+00
   43.100000      1.433021604360E+00      1.071100870646E+00
   43.200000      1.433751443053E+00      1.072218296074E+00
   43.300000      1.434395070489E+00      1.073315903259E+00
   43.400000      1.434841150330E+00      1.074334407698E+00
   43.500000      1.435002729926E+00      1.075220664830E+00
   43.600000      1.434846087659E+00      1.075934474218E+00
   43.700000      1.434402760394E+00      1.076452996005E+00
   43.800000      1.433758568748E+00      1.076771067668E+00
   43.900000      1.433024809220E+00      1.076897964114E+00
   44.000000      1.432304265115E+00      1.076852950926E+00
   44.100000      1.431665309393E+00      1.076662022134E+00
   44.200000      1.431131542247E+00      1.076356634447E+00
   44.300000      1.430686788442E+00      1.075973428267E+00
   44.400000      1.430292957003E+00      1.075553229107E+00
   44.500000      1.429914373550E+00      1.075138340619E+00
   44.600000      1.429535419512E+00      1.074768467538E+00
   44.700000      1.429164005436E+00      1.074476482443E+00
   44.800000      1.428823455522E+00      1.074285188075E+00
   44.900000      1.428538522336E+00      1.074205506856E+00
   45.000000      1.428321271182E+00      1.074235798921E+00
   45.100000      1.428162261683E+00      1.074361760540E+00
   45.200000      1.428030566264E+00      1.074556651075E+00
   45.300000      1.427883027208E+00      1.074782132787E+00
   45.400000      1.427678981665E+00      1.074990354817E+00
   45.500000      1.427394037525E+00      1.075127786581E+00
   45.600000      1.427028401973E+00      1.075140729427E+00
   45.700000      1.426608427332E+00      1.074981718100E+00
   45.800000      1.426180142022E+00      1.074615568207E+00
   45.900000      1.425792884145E+00      1.074023878980E+00
   46.000000      1.425478395893E+00      1.073207312803E+00
   46.100000      1.425237980423E+00      1.072185661862E+00
   46.200000      1.425043560714E+00      1.070996254368E+00
   46.300000      1.424850944017E+00      1.069691446408E+00
   46.400000      1.424619054859E+00      1.068335757049E+00
   46.500000      1.424326675950E+00      1.067002742955E+00
   46.600000      1.423981644962E+00      1.065771198821E+00
   46.700000      1.423620925720E+00      1.064720005927E+00
   46.800000      1.423299694833E+00      1.063921173460E+00
   46.900000      1.423068278374E+00      1.063431341327E+00
   47.000000      1.422948511575E+00      1.063282953592E+00
   47.100000      1.422928556200E+00      1.063477012710E+00
   47.200000      1.422972973791E+00      1.063979423586E+00
   47.300000      1.423037068938E+00      1.064722361618E+00
   47.400000      1.423083186392E+00      1.065611069324E+00
   47.500000      1.423096891868E+00      1.066535351796E+00
   47.600000      1.423096613270E+00      1.067384110070E+00
   47.700000      1.423129457892E+00      1.068060700051E+00
   47.800000      1.423251066293E+00      1.068496773137E+00
   47.900000      1.423496967770E+00      1.068662482183E+00
   48.000000      1.423862468207E+00      1.068571416018E+00
   48.100000      1.424305889549E+00      1.068279271991E+00
   48.200000      1.424773055919E+00      1.067876069001E+00
   48.300000      1.425225811199E+00      1.067472658522E+00
   48.400000      1.425656419774E+00      1.067183357662E+00
   48.500000      1.426080592500E+00      1.067107499448E+00
   48.600000      1.426517568290E+00      1.067313235177E+00
   48.700000      1.426974479037E+00      1.067826724260E+00
   48.800000      1.427442765324E+00      1.068628824372E+00
   48.900000      1.427903618873E+00      1.069659780820E+00
   49.000000      1.428337825625E+00      1.070830681111E+00
   49.100000      1.428732481282E+00      1.072039098402E+00
   49.200000      1.429078279723E+00      1.073185726681E+00
   49.300000      1.429361040429E+00      1.074188951551E+00
   49.400000      1.429558119200E+00      1.074995000678E+00
   49.500000      1.429645976461E+00      1.075582294944E+00
   49.600000      1.429614764787E+00      1.075959674116E+00
   49.700000      1.429479832472E+00      1.076159218360E+00
   49.800000      1.429282323481E+00      1.076225375025E+00
   49.900000      1.429077599460E+00      1.076202882976E+00
   50.000000      1.428917737175E+00      1.076126319725E+00
   50.100000      1.428838835244E+00      1.076013766452E+00
   50.200000      1.428858284845E+00      1.075866074531E+00
   50.300000      1.428973467482E+00      1.075671759267E+00
   50.400000      1.429154129367E+00      1.075416038648E+00
   50.500000      1.429344836222E+00      1.075091371075E+00
   50.600000      1.429486364087E+00      1.074706301592E+00
   50.700000      1.429534990161E+00      1.074289643762E+00
   50.800000      1.429471740558E+00      1.073888046576E+00
   50.900000      1.429306198388E+00      1.073556741345E+00
   51.000000      1.429072312727E+00      1.073345415338E+00
   51.100000      1.428814090507E+00      1.073283080759E+00
   51.200000      1.428567186595E+00      1.073366670475E+00
   51.300000      1.428347102285E+00      1.073557274302E+00
   51.400000      1.428151674043E+00      1.073785497134E+00
   51.500000      1.427976057305E+00      1.073964310030E+00
   51.600000      1.427828315305E+00      1.074005407717E+00
   51.700000      1.427731189003E+00      1.073834580749E+00
   51.800000      1.427706290290E+00      1.073402999101E+00
   51.900000      1.427752920797E+00      1.072693525122E+00
   52.000000      1.427839039379E+00      1.071722817789E+00
   52.100000      1.427912137264E+00      1.070540289012E+00
   52.200000      1.427922187860E+00      1.069224242916E+00
   52.300000      1.427842099057E+00      1.067874763021E+00
   52.400000      1.427677558068E+00      1.066602945824E+00
   52.500000      1.427465821123E+00      1.065517037456E+00
   52.600000      1.427265398127E+00      1.064707386098E+00
   52.700000      1.427140071996E+00      1.064233145618E+00
   52.800000      1.427141575576E+00      1.064113822616E+00
   52.900000      1.427294436055E+00      1.064327867804E+00
   53.000000      1.427586046656E+00      1.064818748110E+00
   53.100000      1.427967348886E+00      1.065506833978E+00
   53.200000      1.428369565969E+00      1.066303828511E+00
