# M=14, N=7, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00      1.332267629550E-15
    0.100000      7.958983294525E-03      1.818853881250E-03
    0.200000      2.568547564934E-02      6.930823679070E-03
    0.300000      4.803873144363E-02      1.439008584518E-02
    0.400000      7.099082188025E-02      2.288623478227E-02
    0.500000      9.137310307811E-02      3.105799965186E-02
    0.600000      1.070678684137E-01      3.779355995802E-02
    0.700000      1.171084745810E-01      4.243843470682E-02
    0.800000      1.216262561245E-01      4.486651886011E-02
    0.900000      1.216535265143E-01      4.541340370570E-02
    1.000000      1.188101592769E-01      4.470914705050E-02
    1.100000      1.149177465258E-01      4.346999131565E-02
    1.200000      1.115396653732E-01      4.231089347463E-02
    1.300000      1.096045576840E-01      4.162479854258E-02
    1.400000      1.094042998020E-01      4.154730800599E-02
    1.500000      1.106882942454E-01      4.199691223363E-02
    1.600000      1.127180820982E-01      4.276089608436E-02
    1.700000      1.146476804420E-01      4.359072332375E-02
    1.800000      1.158893508720E-01      4.427751381981E-02
    1.900000      1.161946187492E-01      4.469275326584E-02
    2.000000      1.156425605290E-01      4.479463594617E-02
    2.100000      1.145937600800E-01      4.461102490074E-02
    2.200000      1.135776699837E-01      4.421363662395E-02
    2.300000      1.128899029027E-01      4.369528000054E-02
    2.400000      1.124829089170E-01      4.315517329703E-02
    2.500000      1.122539554587E-01      4.268995999269E-02
    2.600000      1.121673791493E-01      4.238377711598E-02
    2.700000      1.122764124670E-01      4.229203080202E-02
    2.800000      1.126843504997E-01      4.241964664232E-02
    2.900000      1.134746879871E-01      4.270138653019E-02
    3.000000      1.145362925284E-01      4.299451302610E-02
    3.100000      1.153418849381E-01      4.309062492547E-02
    3.200000      1.152070579850E-01      4.274615180274E-02
    3.300000      1.135158535552E-01      4.172436391429E-02
    3.400000      1.098081636111E-01      3.983921091549E-02
    3.500000      1.038154816027E-01      3.699301824955E-02
    3.600000      9.548051614338E-02      3.320373416109E-02
    3.700000      8.498152434095E-02      2.862037299196E-02
    3.800000      7.276357367348E-02      2.352606946620E-02
    3.900000      5.958387232688E-02      1.832686522560E-02
    4.000000      4.656505781992E-02      1.352256765683E-02
    4.100000      3.526849946192E-02      9.656202329481E-03
    4.200000      2.776524993925E-02      7.242605715609E-03
    4.300000      2.611071964022E-02      6.684130882741E-03
    4.400000      3.080871952613E-02      8.189152177538E-03
    4.500000      4.105973494002E-02      1.171311394460E-02
    4.600000      5.533260640694E-02      1.693996913386E-02
    4.700000      7.173586402131E-02      2.331425992041E-02
    4.800000      8.835108622620E-02      3.012279873635E-02
    4.900000      1.034667022054E-01      3.661254292822E-02
    5.000000      1.157497581877E-01      4.212074585596E-02
    5.100000      1.243763453529E-01      4.618796568523E-02
    5.200000      1.291074178162E-01      4.862665104415E-02
    5.300000      1.302799580344E-01      4.952845464039E-02
    5.400000      1.286975612644E-01      4.920974627080E-02
    5.500000      1.254236159147E-01      4.811196650833E-02
    5.600000      1.215176655878E-01      4.668577967468E-02
    5.700000      1.178201620488E-01      4.529138571156E-02
    5.800000      1.148237821833E-01      4.414077176399E-02
    5.900000      1.126450331334E-01      4.329323124600E-02
    6.000000      1.111339878638E-01      4.269780353520E-02
    6.100000      1.100434281896E-01      4.226133492420E-02
    6.200000      1.092286907739E-01      4.191394016272E-02
    6.300000      1.087728600484E-01      4.164729601982E-02
    6.400000      1.089300205255E-01      4.151389249496E-02
    6.500000      1.098683503100E-01      4.159188771429E-02
    6.600000      1.115914406564E-01      4.193377380644E-02
    6.700000      1.139226903152E-01      4.252228948457E-02
    6.800000      1.164339166116E-01      4.325238430522E-02
    6.900000      1.185421047394E-01      4.394637421677E-02
    7.000000      1.196868185225E-01      4.439609333975E-02
    7.100000      1.194830386188E-01      4.441592631841E-02
    7.200000      1.178086513182E-01      4.388708279814E-02
    7.300000      1.147993794378E-01      4.277709492933E-02
    7.400000      1.107599801882E-01      4.112817894072E-02
    7.500000      1.060290329313E-01      3.902078615854E-02
    7.600000      1.008388076555E-01      3.652960032037E-02
    7.700000      9.519378833936E-02      3.369342399731E-02
    7.800000      8.882385045825E-02      3.051520405010E-02
    7.900000      8.135773874632E-02      2.699543544051E-02
    8.000000      7.259361924900E-02      2.318677208840E-02
    8.100000      6.273259454285E-02      1.924666676664E-02
    8.200000      5.250757712719E-02      1.546319641223E-02
    8.300000      4.321891355291E-02      1.223770298767E-02
    8.400000      3.661813376517E-02      1.002299270553E-02
    8.500000      3.430194018307E-02      9.231612386875E-03
    8.600000      3.696414324005E-02      1.013936639585E-02
    8.700000      4.438245513439E-02      1.281131375314E-02
    8.800000      5.577346780698E-02      1.707084964069E-02
    8.900000      6.987610230343E-02      2.251991527397E-02
    9.000000      8.506266933991E-02      2.860434228234E-02
    9.100000      9.967520771075E-02      3.470730122962E-02
    9.200000      1.123629393543E-01      4.024880921158E-02
    9.300000      1.222116125646E-01      4.477089107148E-02
    9.400000      1.287668646210E-01      4.799448057640E-02
    9.500000      1.320040029046E-01      4.984220357616E-02
    9.600000      1.322688158324E-01      5.042773225573E-02
    9.700000      1.302086041250E-01      5.001624135404E-02
    9.800000      1.266925157024E-01      4.896271563464E-02
    9.900000      1.227063427345E-01      4.763739701943E-02
   10.000000      1.191706847897E-01      4.635119058812E-02
   10.100000      1.166241272647E-01      4.529682474432E-02
   10.200000      1.150702134923E-01      4.452120128497E-02
   10.300000      1.141363095962E-01      4.393863186543E-02
   10.400000      1.133070607091E-01      4.338384446102E-02
   10.500000      1.121496998479E-01      4.269084335521E-02
   10.600000      1.104982427713E-01      4.177368589514E-02
   10.700000      1.084716539036E-01      4.068216443283E-02
   10.800000      1.063942899178E-01      3.961078478931E-02
   10.900000      1.048657368775E-01      3.885194637452E-02
   11.000000      1.046467326973E-01      3.870087764762E-02
   11.100000      1.063480224386E-01      3.933708085616E-02
   11.200000      1.099749079735E-01      4.072023657008E-02
   11.300000      1.147241413060E-01      4.254178567977E-02
   11.400000      1.192226311260E-01      4.426140845966E-02
   11.500000      1.219146960946E-01      4.523021070242E-02
   11.600000      1.214674278641E-01      4.486833386611E-02
   11.700000      1.170948183805E-01      4.283937498295E-02
   11.800000      1.087436041499E-01      3.916095949528E-02
   11.900000      9.713327474293E-02      3.421273518158E-02
   12.000000      8.364943600066E-02      2.864003650704E-02
   12.100000      7.009994084184E-02      2.318737342947E-02
   12.200000      5.836570495954E-02      1.851710775508E-02
   12.300000      4.987349444925E-02      1.506937676711E-02
