# M=12, N=6, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      4.440892098501E-16
    0.100000      3.808814350854E-02      1.145181544364E-02
    0.200000      1.152603531411E-01      4.322558132774E-02
    0.300000      2.045962687339E-01      8.844777717342E-02
    0.400000      2.893301905049E-01      1.381948238333E-01
    0.500000      3.594243789117E-01      1.841601768138E-01
    0.600000      4.105770528399E-01      2.207118555325E-01
    0.700000      4.430271863838E-01      2.457466634298E-01
    0.800000      4.602044580788E-01      2.603597943106E-01
    0.900000      4.672972341978E-01      2.677244650078E-01
    1.000000      4.697625364353E-01      2.716654600314E-01
    1.100000      4.719843799736E-01      2.753742798068E-01
    1.200000      4.764190718142E-01      2.806122690725E-01
    1.300000      4.834328253415E-01      2.875615011106E-01
    1.400000      4.917788750122E-01      2.952525690863E-01
    1.500000      4.995414572156E-01      3.023092053525E-01
    1.600000      5.052114798994E-01      3.076625282549E-01
    1.700000      5.083084808183E-01      3.109357494098E-01
    1.800000      5.092784684487E-01      3.123799767365E-01
    1.900000      5.089139600734E-01      3.124807741489E-01
    2.000000      5.076904597259E-01      3.115316404029E-01
    2.100000      5.054379819571E-01      3.094769673988E-01
    2.200000      5.016051527907E-01      3.061397335594E-01
    2.300000      4.959242766591E-01      3.016791415389E-01
    2.400000      4.891648066687E-01      2.969624031861E-01
    2.500000      4.834777577530E-01      2.935992436912E-01
    2.600000      4.818794824215E-01      2.936036277117E-01
    2.700000      4.873413979202E-01      2.988247238483E-01
    2.800000      5.018058839187E-01      3.103323098406E-01
    2.900000      5.252327722013E-01      3.279100619321E-01
    3.000000      5.549226413205E-01      3.497834197558E-01
    3.100000      5.859443744391E-01      3.727036117931E-01
    3.200000      6.125237245740E-01      3.924742342868E-01
    3.300000      6.295391003036E-01      4.048507431415E-01
    3.400000      6.335658708124E-01      4.065157776362E-01
    3.500000      6.231653248041E-01      3.958126116581E-01
    3.600000      5.987309049708E-01      3.731807792088E-01
    3.700000      5.625108069463E-01      3.413413375756E-01
    3.800000      5.189137900074E-01      3.050091527597E-01
    3.900000      4.743941767836E-01      2.698443098053E-01
    4.000000      4.361297773781E-01      2.408524227307E-01
    4.100000      4.094502387567E-01      2.209134348796E-01
    4.200000      3.953611945959E-01      2.100403050135E-01
    4.300000      3.902178389842E-01      2.055934472877E-01
    4.400000      3.877638314632E-01      2.033585474161E-01
    4.500000      3.820386383445E-01      1.991337459109E-01
    4.600000      3.696177427663E-01      1.902527420867E-01
    4.700000      3.504485720215E-01      1.764717762555E-01
    4.800000      3.274722405039E-01      1.599312102555E-01
    4.900000      3.055557892206E-01      1.442653196605E-01
    5.000000      2.899075713218E-01      1.332156977796E-01
    5.100000      2.842366400074E-01      1.292871671270E-01
    5.200000      2.894270880170E-01      1.329984634579E-01
    5.300000      3.035102303609E-01      1.430150373716E-01
    5.400000      3.230010505488E-01      1.569841174733E-01
    5.500000      3.445298027606E-01      1.725274432120E-01
    5.600000      3.656552481355E-01      1.878669842200E-01
    5.700000      3.849443809425E-01      2.019182090134E-01
    5.800000      4.018291571148E-01      2.140381979650E-01
    5.900000      4.160474620766E-01      2.236954034683E-01
    6.000000      4.267867967682E-01      2.302115406436E-01
    6.100000      4.322627783973E-01      2.326483732660E-01
    6.200000      4.300619270938E-01      2.299368604361E-01
    6.300000      4.180271742512E-01      2.213426999578E-01
    6.400000      3.953868946086E-01      2.072002681785E-01
    6.500000      3.638767721335E-01      1.895730681358E-01
    6.600000      3.285857973540E-01      1.723589241096E-01
    6.700000      2.982427197684E-01      1.605557498944E-01
    6.800000      2.844759193954E-01      1.588478784172E-01
    6.900000      2.977228791363E-01      1.700507291123E-01
    7.000000      3.379027506965E-01      1.940342218715E-01
    7.100000      3.940609492701E-01      2.275611867913E-01
    7.200000      4.530152551030E-01      2.651563990068E-01
    7.300000      5.045774399322E-01      3.007324966616E-01
    7.400000      5.428755553282E-01      3.293629936894E-01
    7.500000      5.660958619364E-01      3.485372207055E-01
    7.600000      5.758051064141E-01      3.585125913046E-01
    7.700000      5.760111815234E-01      3.617708116937E-01
    7.800000      5.718878255897E-01      3.618764868500E-01
    7.900000      5.682366614009E-01      3.621751609953E-01
    8.000000      5.683229269596E-01      3.647456580972E-01
    8.100000      5.732562933681E-01      3.698792176118E-01
    8.200000      5.816163360508E-01      3.761791515043E-01
    8.300000      5.899836274752E-01      3.811898776806E-01
    8.400000      5.944764400194E-01      3.822928737922E-01
    8.500000      5.921180563599E-01      3.775469527723E-01
    8.600000      5.814361468573E-01      3.662435539556E-01
    8.700000      5.625628717506E-01      3.490659311419E-01
    8.800000      5.370595525919E-01      3.278100058847E-01
    8.900000      5.074713580367E-01      3.047633901600E-01
    9.000000      4.767125249892E-01      2.820490874461E-01
    9.100000      4.475368063018E-01      2.612722631347E-01
    9.200000      4.220986609119E-01      2.435545149693E-01
    9.300000      4.018831207727E-01      2.297448711484E-01
    9.400000      3.880723591719E-01      2.205443345697E-01
    9.500000      3.820351657131E-01      2.164682232827E-01
    9.600000      3.850753015815E-01      2.177441161820E-01
    9.700000      3.972689995531E-01      2.242165017432E-01
    9.800000      4.169407601272E-01      2.352136707212E-01
    9.900000      4.410172004798E-01      2.493487165135E-01
   10.000000      4.654296082414E-01      2.643733768479E-01
   10.100000      4.856908029482E-01      2.772845955385E-01
   10.200000      4.975767191000E-01      2.847867277146E-01
   10.300000      4.977400459685E-01      2.840272256844E-01
   10.400000      4.842304297816E-01      2.733999071687E-01
   10.500000      4.570147493667E-01      2.531700859421E-01
   10.600000      4.184914083873E-01      2.256641544981E-01
   10.700000      3.737245467164E-01      1.948399639644E-01
   10.800000      3.299276210196E-01      1.653005349594E-01
   10.900000      2.945218256337E-01      1.410925869478E-01
   11.000000      2.719411295612E-01      1.246971625134E-01
