# M=22, N=11, V0=0.0, V=-0.15, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
    5.200000      1.382890056373E+00      1.085288799057E+00
    5.300000      1.382557853805E+00      1.085028797904E+00
    5.400000      1.382230462922E+00      1.084759609993E+00
    5.500000      1.381907586499E+00      1.084485649324E+00
    5.600000      1.381592452438E+00      1.084213561097E+00
    5.700000      1.381291279354E+00      1.083952978574E+00
    5.800000      1.381013141891E+00      1.083716720226E+00
    5.900000      1.380769802234E+00      1.083520222471E+00
    6.000000      1.380573880849E+00      1.083380196648E+00
    6.100000      1.380435022023E+00      1.083312667807E+00
    6.200000      1.380356618974E+00      1.083330668290E+00
    6.300000      1.380335319784E+00      1.083441927864E+00
    6.400000      1.380361713149E+00      1.083646935970E+00
    6.500000      1.380421497045E+00      1.083937744740E+00
    6.600000      1.380498387326E+00      1.084297815421E+00
    6.700000      1.380579120681E+00      1.084703076375E+00
    6.800000      1.380658734709E+00      1.085124168433E+00
    6.900000      1.380742417184E+00      1.085529630515E+00
    7.000000      1.380841409213E+00      1.085889567648E+00
    7.100000      1.380965343483E+00      1.086179205212E+00
    7.200000      1.381116850657E+00      1.086381724916E+00
    7.300000      1.381292290303E+00      1.086489913869E+00
    7.400000      1.381486588610E+00      1.086506394056E+00
    7.500000      1.381696913557E+00      1.086442474070E+00
    7.600000      1.381922657510E+00      1.086315939591E+00
    7.700000      1.382162990327E+00      1.086148334926E+00
    7.800000      1.382414789990E+00      1.085962396434E+00
    7.900000      1.382672781353E+00      1.085780173330E+00
    8.000000      1.382931269145E+00      1.085622005332E+00
    8.100000      1.383185717776E+00      1.085506080534E+00
    8.200000      1.383433628619E+00      1.085448009497E+00
    8.300000      1.383674783776E+00      1.085459874071E+00
    8.400000      1.383910434170E+00      1.085548525396E+00
    8.500000      1.384141851872E+00      1.085713379228E+00
    8.600000      1.384369743002E+00      1.085944409942E+00
    8.700000      1.384595525466E+00      1.086221293542E+00
    8.800000      1.384823842932E+00      1.086514549729E+00
    8.900000      1.385064467789E+00      1.086789058909E+00
    9.000000      1.385330922031E+00      1.087009627199E+00
    9.100000      1.385633449936E+00      1.087147588488E+00
    9.200000      1.385967977434E+00      1.087186985268E+00
    9.300000      1.386309691715E+00      1.087128773820E+00
    9.400000      1.386620522027E+00      1.086991787270E+00
    9.500000      1.386865136594E+00      1.086809842014E+00
    9.600000      1.387022403324E+00      1.086625289283E+00
    9.700000      1.387087445016E+00      1.086480277958E+00
    9.800000      1.387066856770E+00      1.086407709741E+00
    9.900000      1.386972398510E+00      1.086424066226E+00
   10.000000      1.386817493363E+00      1.086525854021E+00
   10.100000      1.386617298759E+00      1.086690456288E+00
   10.200000      1.386389688363E+00      1.086881009270E+00
   10.300000      1.386153754035E+00      1.087053939710E+00
   10.400000      1.385924917678E+00      1.087167307831E+00
   10.500000      1.385709818560E+00      1.087188173950E+00
   10.600000      1.385505314013E+00      1.087097694388E+00
   10.700000      1.385302055267E+00      1.086893313896E+00
   10.800000      1.385089841743E+00      1.086588063539E+00
   10.900000      1.384861661525E+00      1.086207485960E+00
   11.000000      1.384615017791E+00      1.085785035739E+00
   11.100000      1.384351621382E+00      1.085356907372E+00
   11.200000      1.384077131154E+00      1.084957138234E+00
   11.300000      1.383801197729E+00      1.084613593291E+00
   11.400000      1.383536379271E+00      1.084345175873E+00
   11.500000      1.383294764321E+00      1.084160416039E+00
   11.600000      1.383084080330E+00      1.084057488131E+00
   11.700000      1.382906342060E+00      1.084025655166E+00
   11.800000      1.382759117901E+00      1.084048049602E+00
   11.900000      1.382638191247E+00      1.084105514743E+00
   12.000000      1.382540464920E+00      1.084180948970E+00
   12.100000      1.382465396601E+00      1.084263303756E+00
   12.200000      1.382413941365E+00      1.084350238911E+00
   12.300000      1.382385920509E+00      1.084448573601E+00
   12.400000      1.382377939901E+00      1.084572122222E+00
   12.500000      1.382383581918E+00      1.084737169375E+00
   12.600000      1.382396711217E+00      1.084956540170E+00
   12.700000      1.382414235245E+00      1.085233772989E+00
   12.800000      1.382436310854E+00      1.085559115082E+00
   12.900000      1.382464929729E+00      1.085908765587E+00
   13.000000      1.382502649177E+00      1.086247943659E+00
   13.100000      1.382552641995E+00      1.086537200705E+00
   13.200000      1.382618734887E+00      1.086740409278E+00
   13.300000      1.382703103616E+00      1.086832463256E+00
   13.400000      1.382802944966E+00      1.086804945061E+00
   13.500000      1.382911716482E+00      1.086668547302E+00
   13.600000      1.383025094515E+00      1.086451618542E+00
   13.700000      1.383145089098E+00      1.086194884860E+00
   13.800000      1.383277948705E+00      1.085943325419E+00
   13.900000      1.383426733597E+00      1.085737166859E+00
   14.000000      1.383585728158E+00      1.085604443365E+00
   14.100000      1.383742080066E+00      1.085557082795E+00
   14.200000      1.383883025751E+00      1.085591168293E+00
   14.300000      1.384004720507E+00      1.085690598710E+00
   14.400000      1.384117243269E+00      1.085832542105E+00
   14.500000      1.384241841305E+00      1.085993049659E+00
   14.600000      1.384401298491E+00      1.086151666563E+00
   14.700000      1.384608712054E+00      1.086294415561E+00
   14.800000      1.384861678017E+00      1.086414932051E+00
   14.900000      1.385145632177E+00      1.086513829872E+00
   15.000000      1.385442424014E+00      1.086596656052E+00
   15.100000      1.385736796775E+00      1.086671040384E+00
   15.200000      1.386017367731E+00      1.086743776736E+00
   15.300000      1.386273952060E+00      1.086818522920E+00
   15.400000      1.386494943378E+00      1.086894587408E+00
   15.500000      1.386667250191E+00      1.086966960981E+00
   15.600000      1.386779164160E+00      1.087027445700E+00
   15.700000      1.386823972469E+00      1.087066510789E+00
   15.800000      1.386801432234E+00      1.087075406914E+00
   15.900000      1.386716771693E+00      1.087048095316E+00
   16.000000      1.386578994992E+00      1.086982652727E+00
   16.100000      1.386400108412E+00      1.086881932825E+00
   16.200000      1.386195400057E+00      1.086753356982E+00
   16.300000      1.385983327523E+00      1.086607787982E+00
   16.400000      1.385782951318E+00      1.086457575265E+00
   16.500000      1.385608106810E+00      1.086314085227E+00
   16.600000      1.385460894016E+00      1.086185272074E+00
   16.700000      1.385329704626E+00      1.086073936760E+00
   16.800000      1.385194107917E+00      1.085977139671E+00
   16.900000      1.385034330543E+00      1.085886841139E+00
   17.000000      1.384840947800E+00      1.085791486376E+00
   17.100000      1.384619672935E+00      1.085678154059E+00
   17.200000      1.384388085843E+00      1.085535040563E+00
   17.300000      1.384165856277E+00      1.085354196211E+00
   17.400000      1.383965068671E+00      1.085134302572E+00
   17.500000      1.383788047238E+00      1.084882897582E+00
   17.600000      1.383632828142E+00      1.084617154465E+00
   17.700000      1.383499199670E+00      1.084362479592E+00
   17.800000      1.383390554703E+00      1.084148878601E+00
   17.900000      1.383311993391E+00      1.084005897848E+00
   18.000000      1.383267027464E+00      1.083957468290E+00
   18.100000      1.383255280333E+00      1.084017882358E+00
   18.200000      1.383272011040E+00      1.084189566503E+00
   18.300000      1.383308598676E+00      1.084462687491E+00
   18.400000      1.383353891157E+00      1.084816293459E+00
   18.500000      1.383397359243E+00      1.085220681671E+00
   18.600000      1.383432589442E+00      1.085640783535E+00
   18.700000      1.383458495276E+00      1.086040321821E+00
   18.800000      1.383478543241E+00      1.086386277269E+00
   18.900000      1.383499349446E+00      1.086652966052E+00
   19.000000      1.383528544858E+00      1.086824987292E+00
   19.100000      1.383571851137E+00      1.086898521951E+00
   19.200000      1.383630641463E+00      1.086880835752E+00
   19.300000      1.383701447465E+00      1.086788180325E+00
   19.400000      1.383777732647E+00      1.086642514573E+00
   19.500000      1.383852812981E+00      1.086467630443E+00
   19.600000      1.383922154475E+00      1.086285425227E+00
   19.700000      1.383984259717E+00      1.086113153368E+00
   19.800000      1.384040819346E+00      1.085962340085E+00
   19.900000      1.384096798137E+00      1.085839541283E+00
   20.000000      1.384159074626E+00      1.085748426333E+00
   20.100000      1.384231676101E+00      1.085692096540E+00
   20.200000      1.384313192329E+00      1.085674469912E+00
   20.300000      1.384402786066E+00      1.085700037585E+00
   20.400000      1.384506493378E+00      1.085772092064E+00
   20.500000      1.384637288968E+00      1.085890256450E+00
   20.600000      1.384810573641E+00      1.086048493776E+00
   20.700000      1.385037535311E+00      1.086234629587E+00
   20.800000      1.385318111284E+00      1.086431858154E+00
   20.900000      1.385637223403E+00      1.086621939929E+00
   21.000000      1.385968564571E+00      1.086789117031E+00
   21.100000      1.386283249661E+00      1.086923436529E+00
   21.200000      1.386557287560E+00      1.087022322232E+00
   21.300000      1.386775317809E+00      1.087089833901E+00
   21.400000      1.386929920503E+00      1.087133877769E+00
   21.500000      1.387017203587E+00      1.087162367335E+00
   21.600000      1.387033383650E+00      1.087179693968E+00
   21.700000      1.386977186437E+00      1.087184722451E+00
   21.800000      1.386855651418E+00      1.087170959007E+00
   21.900000      1.386686885970E+00      1.087128792769E+00
   22.000000      1.386496827947E+00      1.087049058909E+00
   22.100000      1.386309412579E+00      1.086926788121E+00
   22.200000      1.386133580762E+00      1.086763945592E+00
   22.300000      1.385964021792E+00      1.086570213508E+00
   22.400000      1.385793261433E+00      1.086361407710E+00
   22.500000      1.385620421249E+00      1.086155855425E+00
   22.600000      1.385451426530E+00      1.085969786938E+00
   22.700000      1.385293032973E+00      1.085813209821E+00
   22.800000      1.385146799163E+00      1.085687612516E+00
   22.900000      1.385008002913E+00      1.085586199075E+00
   23.000000      1.384869479735E+00      1.085496467280E+00
   23.100000      1.384726416642E+00      1.085404195540E+00
   23.200000      1.384578831861E+00      1.085297580017E+00
   23.300000      1.384431509397E+00      1.085170411326E+00
   23.400000      1.384292657754E+00      1.085023644957E+00
   23.500000      1.384171911208E+00      1.084865267321E+00
   23.600000      1.384077813394E+00      1.084708797904E+00
   23.700000      1.384015324326E+00      1.084571001407E+00
   23.800000      1.383984222587E+00      1.084469402909E+00
   23.900000      1.383979190777E+00      1.084420050516E+00
   24.000000      1.383991760705E+00      1.084435732791E+00
   24.100000      1.384013325795E+00      1.084524631692E+00
   24.200000      1.384037758273E+00      1.084689272968E+00
   24.300000      1.384062308796E+00      1.084925678826E+00
   24.400000      1.384086743186E+00      1.085222802996E+00
   24.500000      1.384111759910E+00      1.085562522846E+00
   24.600000      1.384137662217E+00      1.085920537064E+00
   24.700000      1.384163956919E+00      1.086268391492E+00
   24.800000      1.384189962740E+00      1.086576565371E+00
   24.900000      1.384215515795E+00      1.086818222076E+00
   25.000000      1.384240706342E+00      1.086972996483E+00
   25.100000      1.384264855576E+00      1.087030120971E+00
   25.200000      1.384286013771E+00      1.086990271292E+00
   25.300000      1.384301491225E+00      1.086865700210E+00
   25.400000      1.384308684851E+00      1.086678496708E+00
   25.500000      1.384305681619E+00      1.086457149884E+00
   25.600000      1.384291757069E+00      1.086231966093E+00
   25.700000      1.384268153609E+00      1.086030190276E+00
   25.800000      1.384239038229E+00      1.085871810023E+00
   25.900000      1.384211832625E+00      1.085766920390E+00
   26.000000      1.384195841654E+00      1.085715224579E+00
   26.100000      1.384199393252E+00      1.085707806314E+00
   26.200000      1.384227454687E+00      1.085730797107E+00
   26.300000      1.384281374743E+00      1.085770052439E+00
   26.400000      1.384361423582E+00      1.085815590364E+00
   26.500000      1.384470554638E+00      1.085864528383E+00
   26.600000      1.384612910655E+00      1.085921680856E+00
   26.700000      1.384788050262E+00      1.085997709716E+00
   26.800000      1.384990896537E+00      1.086105416372E+00
   26.900000      1.385216208559E+00      1.086255138767E+00
   27.000000      1.385460034419E+00      1.086450277123E+00
   27.100000      1.385715925835E+00      1.086683936829E+00
   27.200000      1.385968350001E+00      1.086937667036E+00
   27.300000      1.386188606403E+00      1.087183097962E+00
   27.400000      1.386339109134E+00      1.087386635483E+00
   27.500000      1.386387460502E+00      1.087516284373E+00
   27.600000      1.386323065194E+00      1.087548678517E+00
   27.700000      1.386164723838E+00      1.087474182691E+00
   27.800000      1.385953257046E+00      1.087298717144E+00
   27.900000      1.385733298652E+00      1.087042253208E+00
   28.000000      1.385535633593E+00      1.086734926861E+00
   28.100000      1.385370707295E+00      1.086411955689E+00
   28.200000      1.385234949577E+00      1.086108217181E+00
   28.300000      1.385121841291E+00      1.085853008629E+00
   28.400000      1.385028014255E+00      1.085665523737E+00
   28.500000      1.384951428232E+00      1.085551831121E+00
   28.600000      1.384886561549E+00      1.085504213019E+00
   28.700000      1.384823261794E+00      1.085503324552E+00
   28.800000      1.384750737307E+00      1.085522845963E+00
   28.900000      1.384663366249E+00      1.085535503721E+00
   29.000000      1.384564256416E+00      1.085518926367E+00
   29.100000      1.384464070115E+00      1.085459937078E+00
   29.200000      1.384375206797E+00      1.085356442037E+00
   29.300000      1.384304656994E+00      1.085216778617E+00
   29.400000      1.384251036440E+00      1.085057001186E+00
   29.500000      1.384208539057E+00      1.084896989423E+00
   29.600000      1.384173870484E+00      1.084756438844E+00
   29.700000      1.384149901892E+00      1.084651723777E+00
   29.800000      1.384142902594E+00      1.084594295486E+00
   29.900000      1.384154749353E+00      1.084590737000E+00
   30.000000      1.384177143650E+00      1.084643999856E+00
   30.100000      1.384195598305E+00      1.084754932456E+00
   30.200000      1.384199983891E+00      1.084923166707E+00
   30.300000      1.384190982376E+00      1.085146790647E+00
   30.400000      1.384178546063E+00      1.085420848312E+00
   30.500000      1.384176580131E+00      1.085735313264E+00
   30.600000      1.384194389674E+00      1.086073527462E+00
   30.700000      1.384230533472E+00      1.086412043240E+00
   30.800000      1.384276664530E+00      1.086722380640E+00
   30.900000      1.384327917183E+00      1.086974591882E+00
   31.000000      1.384388982607E+00      1.087141948398E+00
   31.100000      1.384468918971E+00      1.087205722904E+00
   31.200000      1.384568310961E+00      1.087158998821E+00
   31.300000      1.384670906893E+00      1.087008657366E+00
   31.400000      1.384749476488E+00      1.086775066944E+00
   31.500000      1.384781930909E+00      1.086489430856E+00
   31.600000      1.384764881573E+00      1.086189174738E+00
   31.700000      1.384716307440E+00      1.085912142304E+00
   31.800000      1.384667319034E+00      1.085690674259E+00
   31.900000      1.384648324511E+00      1.085546775856E+00
   32.000000      1.384677208419E+00      1.085489411308E+00
   32.100000      1.384755880924E+00      1.085514456963E+00
   32.200000      1.384875453289E+00      1.085607138538E+00
   32.300000      1.385024253007E+00      1.085746152584E+00
   32.400000      1.385192659935E+00      1.085908375245E+00
   32.500000      1.385373222931E+00      1.086073141363E+00
   32.600000      1.385558430811E+00      1.086225387305E+00
   32.700000      1.385739075659E+00      1.086357297708E+00
   32.800000      1.385904893094E+00      1.086468374599E+00
   32.900000      1.386047299908E+00      1.086564057854E+00
   33.000000      1.386162202315E+00      1.086653206990E+00
   33.100000      1.386249947187E+00      1.086744922056E+00
   33.200000      1.386311654218E+00      1.086845318004E+00
   33.300000      1.386344996249E+00      1.086954930780E+00
   33.400000      1.386343587108E+00      1.087067375680E+00
   33.500000      1.386300539698E+00      1.087169668735E+00
   33.600000      1.386213055499E+00      1.087244277285E+00
   33.700000      1.386084627926E+00      1.087272558702E+00
   33.800000      1.385924445361E+00      1.087238881050E+00
   33.900000      1.385745888634E+00      1.087134494796E+00
   34.000000      1.385565486702E+00      1.086960203800E+00
   34.100000      1.385400198574E+00      1.086727085020E+00
   34.200000      1.385263113547E+00      1.086454911823E+00
   34.300000      1.385161695550E+00      1.086168495506E+00
   34.400000      1.385093495889E+00      1.085892769651E+00
   34.500000      1.385042036921E+00      1.085647911353E+00
   34.600000      1.384980258779E+00      1.085445881509E+00
   34.700000      1.384882369710E+00      1.085289334220E+00
   34.800000      1.384737755577E+00      1.085173022024E+00
   34.900000      1.384558435134E+00      1.085086993334E+00
   35.000000      1.384374903399E+00      1.085020431196E+00
   35.100000      1.384222091010E+00      1.084965033134E+00
   35.200000      1.384123757104E+00      1.084917185402E+00
   35.300000      1.384084489880E+00      1.084878572504E+00
   35.400000      1.384092445943E+00      1.084855182961E+00
   35.500000      1.384128398402E+00      1.084854988996E+00
   35.600000      1.384174151128E+00      1.084884928885E+00
   35.700000      1.384216856920E+00      1.084948094883E+00
   35.800000      1.384249582463E+00      1.085042046731E+00
   35.900000      1.384270338162E+00      1.085158852680E+00
   36.000000      1.384281036132E+00      1.085286907380E+00
   36.100000      1.384285833783E+00      1.085414003725E+00
   36.200000      1.384288342353E+00      1.085530750248E+00
   36.300000      1.384288961546E+00      1.085633332047E+00
   36.400000      1.384284586629E+00      1.085724791974E+00
   36.500000      1.384271628857E+00      1.085814367560E+00
   36.600000      1.384250582918E+00      1.085914877473E+00
   36.700000      1.384228145931E+00      1.086038666549E+00
   36.800000      1.384214957578E+00      1.086193109416E+00
   36.900000      1.384221014852E+00      1.086376947414E+00
   37.000000      1.384252562607E+00      1.086578578010E+00
   37.100000      1.384311791983E+00      1.086776817306E+00
   37.200000      1.384397146175E+00      1.086943909514E+00
   37.300000      1.384501962940E+00      1.087050065690E+00
   37.400000      1.384612556578E+00      1.087068738591E+00
   37.500000      1.384709521232E+00      1.086981969207E+00
   37.600000      1.384774287027E+00      1.086785141027E+00
   37.700000      1.384798053372E+00      1.086490269656E+00
   37.800000      1.384787638548E+00      1.086126801499E+00
   37.900000      1.384764800384E+00      1.085739132012E+00
   38.000000      1.384759565613E+00      1.085380754352E+00
   38.100000      1.384800837862E+00      1.085105854819E+00
   38.200000      1.384907556570E+00      1.084959908511E+00
   38.300000      1.385082362545E+00      1.084971158822E+00
   38.400000      1.385309581492E+00      1.085144756207E+00
   38.500000      1.385558792069E+00      1.085460869169E+00
   38.600000      1.385792996721E+00      1.085877359169E+00
   38.700000      1.385978603034E+00      1.086336723327E+00
   38.800000      1.386093681187E+00      1.086776089361E+00
   38.900000      1.386131591586E+00      1.087138299228E+00
   39.000000      1.386099139582E+00      1.087381769280E+00
   39.100000      1.386011442081E+00      1.087487023083E+00
   39.200000      1.385886806528E+00      1.087458555165E+00
   39.300000      1.385742921925E+00      1.087321805899E+00
   39.400000      1.385594262359E+00      1.087116184594E+00
   39.500000      1.385450464581E+00      1.086885939201E+00
   39.600000      1.385315880543E+00      1.086671022736E+00
   39.700000      1.385190697549E+00      1.086499904965E+00
   39.800000      1.385073242664E+00      1.086385629736E+00
   39.900000      1.384962614590E+00      1.086325528285E+00
   40.000000      1.384860559885E+00      1.086304118027E+00
   40.100000      1.384771815443E+00      1.086298080414E+00
   40.200000      1.384702448500E+00      1.086281961921E+00
   40.300000      1.384656108585E+00      1.086233373726E+00
   40.400000      1.384630327823E+00      1.086136853049E+00
   40.500000      1.384615058687E+00      1.085986029954E+00
   40.600000      1.384593381074E+00      1.085784174152E+00
   40.700000      1.384545107475E+00      1.085543455694E+00
   40.800000      1.384454276030E+00      1.085283265821E+00
   40.900000      1.384318261906E+00      1.085027763328E+00
   41.000000      1.384152963273E+00      1.084802657583E+00
   41.100000      1.383989119978E+00      1.084631355959E+00
   41.200000      1.383859914365E+00      1.084531010669E+00
   41.300000      1.383786550547E+00      1.084509405978E+00
   41.400000      1.383771025869E+00      1.084563651899E+00
   41.500000      1.383799409077E+00      1.084681167526E+00
   41.600000      1.383850246721E+00      1.084842685820E+00
   41.700000      1.383901631843E+00      1.085026388754E+00
   41.800000      1.383935520392E+00      1.085212043690E+00
   41.900000      1.383941221651E+00      1.085384165671E+00
   42.000000      1.383918602132E+00      1.085533632238E+00
   42.100000      1.383878896540E+00      1.085657666186E+00
   42.200000      1.383840833429E+00      1.085758544646E+00
   42.300000      1.383822387178E+00      1.085841679718E+00
   42.400000      1.383831921391E+00      1.085913768206E+00
   42.500000      1.383864213586E+00      1.085981508263E+00
   42.600000      1.383904230650E+00      1.086050994712E+00
   42.700000      1.383936174238E+00      1.086127486774E+00
   42.800000      1.383951859720E+00      1.086215006309E+00
   42.900000      1.383953515215E+00      1.086315344984E+00
   43.000000      1.383951233400E+00      1.086426521966E+00
   43.100000      1.383957925461E+00      1.086541283917E+00
   43.200000      1.383984167828E+00      1.086646521952E+00
   43.300000      1.384034984920E+00      1.086724303828E+00
   43.400000      1.384108845227E+00      1.086754691719E+00
   43.500000      1.384198061894E+00      1.086719924617E+00
   43.600000      1.384290495893E+00      1.086609114890E+00
   43.700000      1.384373412404E+00      1.086422389842E+00
   43.800000      1.384439699321E+00      1.086173372729E+00
   43.900000      1.384493888583E+00      1.085889080021E+00
   44.000000      1.384552983004E+00      1.085606799548E+00
   44.100000      1.384639409096E+00      1.085368283242E+00
   44.200000      1.384769936839E+00      1.085212400633E+00
   44.300000      1.384947806211E+00      1.085167908736E+00
   44.400000      1.385161485729E+00      1.085247980373E+00
   44.500000      1.385388486475E+00      1.085447644669E+00
   44.600000      1.385601491472E+00      1.085744576180E+00
   44.700000      1.385774717562E+00      1.086102971256E+00
   44.800000      1.385888939376E+00      1.086479694024E+00
   44.900000      1.385934225811E+00      1.086831482849E+00
   45.000000      1.385910421100E+00      1.087121808112E+00
   45.100000      1.385826162358E+00      1.087326036233E+00
   45.200000      1.385697097024E+00      1.087433935813E+00
   45.300000      1.385543308044E+00      1.087449201047E+00
   45.400000      1.385385750278E+00      1.087386383111E+00
   45.500000      1.385242139357E+00      1.087266191032E+00
   45.600000      1.385123660558E+00      1.087110396385E+00
   45.700000      1.385033962937E+00      1.086937515655E+00
   45.800000      1.384970674797E+00      1.086760114708E+00
   45.900000      1.384928312638E+00      1.086584098940E+00
   46.000000      1.384901254628E+00      1.086409851183E+00
   46.100000      1.384885890655E+00      1.086234672393E+00
   46.200000      1.384881054580E+00      1.086055742503E+00
   46.300000      1.384885851947E+00      1.085872772652E+00
   46.400000      1.384895761340E+00      1.085689647496E+00
   46.500000      1.384901664131E+00      1.085514629817E+00
   46.600000      1.384894925989E+00      1.085359089331E+00
   46.700000      1.384873282187E+00      1.085235154061E+00
   46.800000      1.384841386303E+00      1.085153017446E+00
   46.900000      1.384806825681E+00      1.085118690756E+00
   47.000000      1.384776331921E+00      1.085132715138E+00
   47.100000      1.384755201242E+00      1.085189921738E+00
   47.200000      1.384748664510E+00      1.085280057688E+00
   47.300000      1.384762500276E+00      1.085389123099E+00
   47.400000      1.384802067615E+00      1.085501403154E+00
   47.500000      1.384870253422E+00      1.085602111439E+00
   47.600000      1.384964879297E+00      1.085680222182E+00
   47.700000      1.385076327441E+00      1.085730770078E+00
   47.800000      1.385186974328E+00      1.085755979684E+00
   47.900000      1.385275502393E+00      1.085765010213E+00
   48.000000      1.385326840522E+00      1.085772471963E+00
   48.100000      1.385341558429E+00      1.085795916384E+00
   48.200000      1.385337162255E+00      1.085852410298E+00
   48.300000      1.385340222188E+00      1.085954480581E+00
   48.400000      1.385374719122E+00      1.086106238200E+00
   48.500000      1.385452631671E+00      1.086300934568E+00
   48.600000      1.385569774284E+00      1.086521050235E+00
   48.700000      1.385707630396E+00      1.086741194077E+00
   48.800000      1.385840138050E+00      1.086933059679E+00
   48.900000      1.385942794339E+00      1.087071025134E+00
   49.000000      1.386002257169E+00      1.087136951677E+00
   49.100000      1.386023712485E+00      1.087123188796E+00
   49.200000      1.386030528571E+00      1.087033408942E+00
   49.300000      1.386052890439E+00      1.086881426717E+00
   49.400000      1.386110259975E+00      1.086688503889E+00
   49.500000      1.386200089912E+00      1.086479794448E+00
   49.600000      1.386302847607E+00      1.086280574057E+00
   49.700000      1.386398705501E+00      1.086112782297E+00
   49.800000      1.386481152858E+00      1.085992259248E+00
   49.900000      1.386558581515E+00      1.085926946671E+00
   50.000000      1.386645771149E+00      1.085916268471E+00
   50.100000      1.386752753990E+00      1.085951861636E+00
   50.200000      1.386878451330E+00      1.086019712415E+00
   50.300000      1.387011871820E+00      1.086103496674E+00
   50.400000      1.387137882234E+00      1.086188550681E+00
   50.500000      1.387242201201E+00      1.086265547688E+00
   50.600000      1.387312501826E+00      1.086332828832E+00
   50.700000      1.387336706802E+00      1.086396579173E+00
   50.800000      1.387302157696E+00      1.086468624659E+00
   50.900000      1.387198092102E+00      1.086562339104E+00
   51.000000      1.387020523432E+00      1.086687703877E+00
   51.100000      1.386776814252E+00      1.086846773302E+00
   51.200000      1.386487307186E+00      1.087030684743E+00
   51.300000      1.386182040350E+00      1.087219059696E+00
   51.400000      1.385892324384E+00      1.087382258791E+00
   51.500000      1.385640056223E+00      1.087486418657E+00
   51.600000      1.385429758224E+00      1.087500446029E+00
   51.700000      1.385249698131E+00      1.087403348853E+00
   51.800000      1.385082624423E+00      1.087189888130E+00
   51.900000      1.384915166199E+00      1.086872912224E+00
   52.000000      1.384740910153E+00      1.086481787614E+00
   52.100000      1.384560524859E+00      1.086057497042E+00
   52.200000      1.384381422881E+00      1.085645682025E+00
   52.300000      1.384215672156E+00      1.085289078541E+00
   52.400000      1.384075159723E+00      1.085020732109E+00
   52.500000      1.383965839752E+00      1.084859269450E+00
   52.600000      1.383882412159E+00      1.084807173153E+00
   52.700000      1.383805802071E+00      1.084852242118E+00
   52.800000      1.383712782263E+00      1.084971439398E+00
   52.900000      1.383592918500E+00      1.085135721495E+00
   53.000000      1.383454678546E+00      1.085314603838E+00
   53.100000      1.383319442603E+00      1.085479919060E+00
   53.200000      1.383211071575E+00      1.085608843676E+00
