# M=26, N=13, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      7.993605777301E-15     -4.440892098501E-15
    0.100000      2.066853346941E-03      4.113469664739E-04
    0.200000      6.832077195130E-03      1.569588112017E-03
    0.300000      1.300515671520E-02      3.265669509688E-03
    0.400000      1.948903845744E-02      5.207082849092E-03
    0.500000      2.536215242434E-02      7.085099982596E-03
    0.600000      2.996367693729E-02      8.641102029242E-03
    0.700000      3.294963759703E-02      9.715005751811E-03
    0.800000      3.429814853135E-02      1.026506489225E-02
    0.900000      3.426379422500E-02      1.035723090908E-02
    1.000000      3.329200702631E-02      1.013082064537E-02
    1.100000      3.190965874664E-02      9.752857613455E-03
    1.200000      3.060758307857E-02      9.374731846997E-03
    1.300000      2.972872268253E-02      9.101915846449E-03
    1.400000      2.940092920254E-02      8.981876764289E-03
    1.500000      2.956335205607E-02      9.009212600037E-03
    1.600000      3.004641251898E-02      9.142429924147E-03
    1.700000      3.065121875446E-02      9.324850948194E-03
    1.800000      3.120725415497E-02      9.502947242288E-03
    1.900000      3.160251217502E-02      9.638058699972E-03
    2.000000      3.178932990733E-02      9.710631294989E-03
    2.100000      3.177373112856E-02      9.718583941583E-03
    2.200000      3.159744103974E-02      9.672531990847E-03
    2.300000      3.132028445081E-02      9.590372517676E-03
    2.400000      3.100699423356E-02      9.492710431046E-03
    2.500000      3.071832566110E-02      9.399483376927E-03
    2.600000      3.050424645544E-02      9.327464583837E-03
    2.700000      3.039777841031E-02      9.288254830719E-03
    2.800000      3.041002827546E-02      9.286728009811E-03
    2.900000      3.052827618574E-02      9.320296305654E-03
    3.000000      3.071901157603E-02      9.379483509052E-03
    3.100000      3.093552497416E-02      9.450023510556E-03
    3.200000      3.112804640105E-02      9.516167362011E-03
    3.300000      3.125461565723E-02      9.564369176996E-03
    3.400000      3.129081918081E-02      9.586300331316E-03
    3.500000      3.123564318453E-02      9.580333826405E-03
    3.600000      3.111118855075E-02      9.551165227121E-03
    3.700000      3.095621121362E-02      9.507863221714E-03
    3.800000      3.081417946497E-02      9.461111906750E-03
    3.900000      3.071804007758E-02      9.420549632257E-03
    4.000000      3.068125301467E-02      9.392912580870E-03
    4.100000      3.070035131691E-02      9.381284314158E-03
    4.200000      3.076131614403E-02      9.385331787147E-03
    4.300000      3.084553731391E-02      9.402143027884E-03
    4.400000      3.093533286705E-02      9.427243172928E-03
    4.500000      3.101795593614E-02      9.455509108216E-03
    4.600000      3.108673174471E-02      9.481905561264E-03
    4.700000      3.113866823971E-02      9.502098738476E-03
    4.800000      3.116984010236E-02      9.513004041704E-03
    4.900000      3.117511703393E-02      9.513223178308E-03
    5.000000      3.115330421883E-02      9.503220972896E-03
    5.100000      3.110981648027E-02      9.485079984874E-03
    5.200000      3.105473619422E-02      9.461782774252E-03
    5.300000      3.099845940624E-02      9.436154321043E-03
    5.400000      3.094719825225E-02      9.409749795793E-03
    5.500000      3.089995912046E-02      9.382010061203E-03
    5.600000      3.084778424120E-02      9.349906719732E-03
    5.700000      3.077506439989E-02      9.308108555207E-03
    5.800000      3.066156209174E-02      9.249511288052E-03
    5.900000      3.048379115407E-02      9.165868691435E-03
    6.000000      3.021560664292E-02      9.048289919629E-03
    6.100000      2.982864106611E-02      8.887510402431E-03
    6.200000      2.929311705468E-02      8.674034725702E-03
    6.300000      2.857911390670E-02      8.398401321748E-03
    6.400000      2.765809295476E-02      8.051862439165E-03
    6.500000      2.650479910941E-02      7.627690253397E-03
    6.600000      2.510052197416E-02      7.123143455738E-03
    6.700000      2.343949620424E-02      6.541916887605E-03
    6.800000      2.153924447824E-02      5.896704072189E-03
    6.900000      1.945293397048E-02      5.211361945938E-03
    7.000000      1.728060284412E-02      4.522093435831E-03
    7.100000      1.517676780115E-02      3.877066939492E-03
    7.200000      1.335049152867E-02      3.333989615562E-03
    7.300000      1.204832394988E-02      2.955368533101E-03
    7.400000      1.150991840414E-02      2.801548063670E-03
    7.500000      1.190719488448E-02      2.922089503256E-03
    7.600000      1.330160731387E-02      3.346591519004E-03
