# M=22, N=11, V0=0.0, V=0.15, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21
    1.000000      5.000000000000E-01      1.432738097165E-01      2.538803124668E-01      2.373669453545E-01      2.524612161425E-01      2.442078875655E-01      2.506129667770E-01      2.463687377332E-01      2.504083429279E-01      2.472928328843E-01      2.503630537271E-01      2.475277894098E-01      2.503630537271E-01      2.472928328843E-01      2.504083429279E-01      2.463687377332E-01      2.506129667770E-01      2.442078875655E-01      2.524612161425E-01      2.373669453545E-01      2.538803124668E-01      1.432738097165E-01
    1.100000      4.999999999999E-01      1.438559490748E-01      2.529913178864E-01      2.372319256204E-01      2.526671695781E-01      2.444593607063E-01      2.506797263486E-01      2.463311450039E-01      2.503973567363E-01      2.472678594270E-01      2.503622677486E-01      2.475118437393E-01      2.503622677486E-01      2.472678594271E-01      2.503973567363E-01      2.463311450039E-01      2.506797263486E-01      2.444593607063E-01      2.526671695781E-01      2.372319256204E-01      2.529913178864E-01      1.438559490748E-01
    1.200000      5.000000000000E-01      1.443407136365E-01      2.524572917132E-01      2.369056061269E-01      2.526632610882E-01      2.447953646149E-01      2.507861018713E-01      2.463283881187E-01      2.503731018783E-01      2.472500107279E-01      2.503482724716E-01      2.475037755051E-01      2.503482724716E-01      2.472500107279E-01      2.503731018783E-01      2.463283881187E-01      2.507861018713E-01      2.447953646149E-01      2.526632610882E-01      2.369056061269E-01      2.524572917132E-01      1.443407136365E-01
    1.300000      5.000000000000E-01      1.446475831203E-01      2.523349578968E-01      2.364865125290E-01      2.524193856689E-01      2.451421638343E-01      2.509439590958E-01      2.463702923097E-01      2.503456412470E-01      2.472357123268E-01      2.503242260956E-01      2.474991317518E-01      2.503242260956E-01      2.472357123268E-01      2.503456412470E-01      2.463702923097E-01      2.509439590958E-01      2.451421638343E-01      2.524193856689E-01      2.364865125290E-01      2.523349578968E-01      1.446475831203E-01
    1.400000      5.000000000001E-01      1.447541251567E-01      2.525688420422E-01      2.361000382271E-01      2.519634030266E-01      2.454088388816E-01      2.511482547682E-01      2.464647351897E-01      2.503291879913E-01      2.472219690260E-01      2.502943367687E-01      2.474925378442E-01      2.502943367687E-01      2.472219690260E-01      2.503291879913E-01      2.464647351897E-01      2.511482547682E-01      2.454088388816E-01      2.519634030266E-01      2.361000382271E-01      2.525688420422E-01      1.447541251567E-01
    1.500000      4.999999999999E-01      1.446885627083E-01      2.530275010769E-01      2.358535112560E-01      2.513818883220E-01      2.455118768014E-01      2.513721792147E-01      2.466133377228E-01      2.503405617229E-01      2.472077867714E-01      2.502635151114E-01      2.474785585838E-01      2.502635151114E-01      2.472077867714E-01      2.503405617229E-01      2.466133377228E-01      2.513721792147E-01      2.455118768014E-01      2.513818883220E-01      2.358535112560E-01      2.530275010769E-01      1.446885627083E-01
    1.600000      5.000000000000E-01      1.445115768724E-01      2.535531220351E-01      2.358021947692E-01      2.508003790730E-01      2.454017059713E-01      2.515693586534E-01      2.468065816075E-01      2.503962319953E-01      2.471953005246E-01      2.502372023576E-01      2.474526922809E-01      2.502372023576E-01      2.471953005246E-01      2.503962319953E-01      2.468065816075E-01      2.515693586534E-01      2.454017059713E-01      2.508003790730E-01      2.358021947692E-01      2.535531220351E-01      1.445115768724E-01
    1.700000      5.000000000000E-01      1.442943848592E-01      2.540075147035E-01      2.359371981845E-01      2.503486499652E-01      2.450819252368E-01      2.516841863049E-01      2.470203721081E-01      2.505079949439E-01      2.471901625755E-01      2.502213789606E-01      2.474124643153E-01      2.502213789606E-01      2.471901625755E-01      2.505079949439E-01      2.470203721081E-01      2.516841863049E-01      2.450819252368E-01      2.503486499652E-01      2.359371981845E-01      2.540075147035E-01      1.442943848592E-01
    1.800000      5.000000000000E-01      1.440995623561E-01      2.543021949973E-01      2.361968128490E-01      2.501227436547E-01      2.446134724343E-01      2.516682252258E-01      2.472163469203E-01      2.506779273489E-01      2.472007913799E-01      2.502226384493E-01      2.473585687685E-01      2.502226384493E-01      2.472007913799E-01      2.506779273489E-01      2.472163469203E-01      2.516682252258E-01      2.446134724343E-01      2.501227436547E-01      2.361968128490E-01      2.543021949973E-01      1.440995623561E-01
    1.900000      5.000000000000E-01      1.439687770395E-01      2.544078785975E-01      2.364939360826E-01      2.501571088326E-01      2.441007734550E-01      2.514977060072E-01      2.473475078625E-01      2.508939535409E-01      2.472362824142E-01      2.502481116454E-01      2.472959290453E-01      2.502481116454E-01      2.472362824142E-01      2.508939535409E-01      2.473475078625E-01      2.514977060072E-01      2.441007734550E-01      2.501571088326E-01      2.364939360826E-01      2.544078785975E-01      1.439687770395E-01
    2.000000      5.000000000001E-01      1.439186746166E-01      2.543460713261E-01      2.367474072940E-01      2.504165338700E-01      2.436633202939E-01      2.511857692096E-01      2.473690298594E-01      2.511278339246E-01      2.473031626735E-01      2.503049866870E-01      2.472344204902E-01      2.503049866870E-01      2.473031626735E-01      2.511278339246E-01      2.473690298594E-01      2.511857692096E-01      2.436633202939E-01      2.504165338701E-01      2.367474072940E-01      2.543460713261E-01      1.439186746166E-01
    2.100000      5.000000000001E-01      1.439436634207E-01      2.541701022176E-01      2.369055974407E-01      2.508101691242E-01      2.434016209327E-01      2.507841370974E-01      2.472518837404E-01      2.513372922545E-01      2.474016766182E-01      2.503994241073E-01      2.471888660925E-01      2.503994241073E-01      2.474016766182E-01      2.513372922545E-01      2.472518837404E-01      2.507841370974E-01      2.434016209327E-01      2.508101691242E-01      2.369055974407E-01      2.541701022176E-01      1.439436634207E-01
    2.200000      5.000000000000E-01      1.440229247054E-01      2.539439657617E-01      2.369554693090E-01      2.512218897447E-01      2.433687674428E-01      2.503722464755E-01      2.469950752856E-01      2.514731326483E-01      2.475227704877E-01      2.505348303427E-01      2.471778555931E-01      2.505348303427E-01      2.475227704877E-01      2.514731326483E-01      2.469950752856E-01      2.503722464755E-01      2.433687674428E-01      2.512218897447E-01      2.369554693090E-01      2.539439657617E-01      1.440229247054E-01
    2.300000      5.000000000000E-01      1.441287485464E-01      2.537253380122E-01      2.369169445932E-01      2.515457922579E-01      2.435569663484E-01      2.500364004335E-01      2.466317698784E-01      2.514906463574E-01      2.476471650152E-01      2.507097130676E-01      2.472210309795E-01      2.507097130676E-01      2.476471650152E-01      2.514906463574E-01      2.466317698784E-01      2.500364004335E-01      2.435569663484E-01      2.515457922579E-01      2.369169445932E-01      2.537253380122E-01      1.441287485464E-01
    2.400000      5.000000000000E-01      1.442339442075E-01      2.535556841930E-01      2.368278596266E-01      2.517147265862E-01      2.439029885542E-01      2.498454312174E-01      2.462258641632E-01      2.513628176684E-01      2.477476530235E-01      2.509156385413E-01      2.473347844372E-01      2.509156385414E-01      2.477476530235E-01      2.513628176684E-01      2.462258641632E-01      2.498454312174E-01      2.439029885542E-01      2.517147265862E-01      2.368278596266E-01      2.535556841930E-01      1.442339442075E-01
    2.500000      5.000000000000E-01      1.443170896875E-01      2.534571739538E-01      2.367271126526E-01      2.517134203182E-01      2.443097830540E-01      2.498310413212E-01      2.458584913714E-01      2.510914994787E-01      2.477949359680E-01      2.511360404557E-01      2.475268234781E-01      2.511360404557E-01      2.477949359680E-01      2.510914994786E-01      2.458584913714E-01      2.498310413213E-01      2.443097830540E-01      2.517134203182E-01      2.367271126526E-01      2.534571739538E-01      1.443170896875E-01
    2.600000      4.999999999999E-01      1.443653118370E-01      2.534342659259E-01      2.366424762635E-01      2.515740955509E-01      2.446761149867E-01      2.499795904492E-01      2.456075609877E-01      2.507125187901E-01      2.477660606862E-01      2.513466660263E-01      2.477906769931E-01      2.513466660263E-01      2.477660606862E-01      2.507125187901E-01      2.456075609877E-01      2.499795904492E-01      2.446761149867E-01      2.515740955509E-01      2.366424762635E-01      2.534342659259E-01      1.443653118370E-01
    2.700000      5.000000000000E-01      1.443748783682E-01      2.534775339173E-01      2.365861323262E-01      2.513587622375E-01      2.449240453193E-01      2.502380685065E-01      2.455263514105E-01      2.502919359201E-01      2.476532235959E-01      2.515181906702E-01      2.481017554565E-01      2.515181906702E-01      2.476532235959E-01      2.502919359201E-01      2.455263514105E-01      2.502380685065E-01      2.449240453193E-01      2.513587622374E-01      2.365861323262E-01      2.534775339173E-01      1.443748783682E-01
    2.800000      5.000000000000E-01      1.443501204392E-01      2.535680717944E-01      2.365571755867E-01      2.511361999593E-01      2.450159094641E-01      2.505319015774E-01      2.456281298052E-01      2.499132059142E-01      2.474699134672E-01      2.516209776607E-01      2.484167886636E-01      2.516209776607E-01      2.474699134672E-01      2.499132059142E-01      2.456281298052E-01      2.505319015774E-01      2.450159094641E-01      2.511361999593E-01      2.365571755867E-01      2.535680717944E-01      1.443501204392E-01
    2.900000      5.000000000000E-01      1.443012222457E-01      2.536818277156E-01      2.365477985667E-01      2.509619258688E-01      2.449571081286E-01      2.507881050313E-01      2.458821883063E-01      2.496579972350E-01      2.472515472646E-01      2.516312223458E-01      2.486781145832E-01      2.516312223458E-01      2.472515472646E-01      2.496579972350E-01      2.458821883064E-01      2.507881050313E-01      2.449571081286E-01      2.509619258688E-01      2.365477985666E-01      2.536818277156E-01      1.443012222457E-01
    3.000000      4.999999999999E-01      1.442413712428E-01      2.537938404427E-01      2.365493822802E-01      2.508666899760E-01      2.447863879313E-01      2.509557440025E-01      2.462229853979E-01      2.495858165643E-01      2.470491016139E-01      2.515370407033E-01      2.488232796904E-01      2.515370407033E-01      2.470491016139E-01      2.495858165643E-01      2.462229853979E-01      2.509557440025E-01      2.447863879313E-01      2.508666899760E-01      2.365493822802E-01      2.537938404427E-01      1.442413712428E-01
    3.100000      5.000000000000E-01      1.441837500681E-01      2.538823708285E-01      2.365559811472E-01      2.508548800097E-01      2.445591968154E-01      2.510172048197E-01      2.465695871613E-01      2.497183898776E-01      2.469164839368E-01      2.513427267482E-01      2.487988571749E-01      2.513427267482E-01      2.469164839368E-01      2.497183898776E-01      2.465695871613E-01      2.510172048197E-01      2.445591968154E-01      2.508548800097E-01      2.365559811472E-01      2.538823708285E-01      1.441837500681E-01
    3.200000      4.999999999999E-01      1.441388637195E-01      2.539325509225E-01      2.365647015994E-01      2.509105591508E-01      2.443308514657E-01      2.509876427242E-01      2.468490224515E-01      2.500335260967E-01      2.468948096737E-01      2.510696314676E-01      2.485756814565E-01      2.510696314676E-01      2.468948096737E-01      2.500335260968E-01      2.468490224515E-01      2.509876427242E-01      2.443308514657E-01      2.509105591508E-01      2.365647015994E-01      2.539325509225E-01      1.441388637195E-01
    3.300000      5.000000000000E-01      1.441126672001E-01      2.539388231471E-01      2.365741233156E-01      2.510070091723E-01      2.441446702774E-01      2.509044578932E-01      2.470158886255E-01      2.504702869251E-01      2.469984222027E-01      2.507529412337E-01      2.481614200148E-01      2.507529412337E-01      2.469984222027E-01      2.504702869251E-01      2.470158886255E-01      2.509044578932E-01      2.441446702774E-01      2.510070091723E-01      2.365741233156E-01      2.539388231471E-01      1.441126672001E-01
    3.400000      5.000000000000E-01      1.441058275375E-01      2.539054485991E-01      2.365825215909E-01      2.511158722183E-01      2.440270620849E-01      2.508119287361E-01      2.470620553293E-01      2.509437368348E-01      2.472076190225E-01      2.504348479837E-01      2.476061601261E-01      2.504348479837E-01      2.472076190225E-01      2.509437368348E-01      2.470620553293E-01      2.508119287361E-01      2.440270620848E-01      2.511158722183E-01      2.365825215909E-01      2.539054485991E-01      1.441058275375E-01
    3.500000      5.000000000000E-01      1.441142128836E-01      2.538448045201E-01      2.365871967150E-01      2.512135933042E-01      2.439884435868E-01      2.507470210871E-01      2.470139886845E-01      2.513646657828E-01      2.474713442615E-01      2.501558016821E-01      2.469978549847E-01      2.501558016821E-01      2.474713442615E-01      2.513646657828E-01      2.470139886845E-01      2.507470210871E-01      2.439884435868E-01      2.512135933042E-01      2.365871967150E-01      2.538448045201E-01      1.441142128836E-01
    3.600000      4.999999999999E-01      1.441304102150E-01      2.537738737689E-01      2.365852013351E-01      2.512847453917E-01      2.440270904763E-01      2.507308318261E-01      2.469195949873E-01      2.516585164860E-01      2.477199863775E-01      2.499462593236E-01      2.464469796248E-01      2.499462593236E-01      2.477199863775E-01      2.516585164860E-01      2.469195949873E-01      2.507308318261E-01      2.440270904763E-01      2.512847453917E-01      2.365852013351E-01      2.537738737689E-01      1.441304102150E-01
    3.700000      5.000000000000E-01      1.441458296476E-01      2.537099251250E-01      2.365748418894E-01      2.513230346822E-01      2.441330548782E-01      2.507670957486E-01      2.468298869602E-01      2.517786506681E-01      2.478849132340E-01      2.498212733494E-01      2.460629876346E-01      2.498212733494E-01      2.478849132340E-01      2.517786506681E-01      2.468298869602E-01      2.507670957486E-01      2.441330548782E-01      2.513230346822E-01      2.365748418894E-01      2.537099251250E-01      1.441458296476E-01
    3.800000      5.000000000000E-01      1.441528436263E-01      2.536666153079E-01      2.365569732266E-01      2.513309904026E-01      2.442906350692E-01      2.508461732077E-01      2.467820133437E-01      2.517115486687E-01      2.479187804610E-01      2.497793666434E-01      2.459281200859E-01      2.497793666434E-01      2.479187804610E-01      2.517115486687E-01      2.467820133437E-01      2.508461732077E-01      2.442906350692E-01      2.513309904026E-01      2.365569732266E-01      2.536666153079E-01      1.441528436263E-01
    3.900000      5.000000000000E-01      1.441464667480E-01      2.536515219951E-01      2.365353699916E-01      2.513188218045E-01      2.444795595640E-01      2.509512229372E-01      2.467890067441E-01      2.514744401142E-01      2.478100182380E-01      2.498057228162E-01      2.460756980944E-01      2.498057228162E-01      2.478100182380E-01      2.514744401142E-01      2.467890067441E-01      2.509512229372E-01      2.444795595641E-01      2.513188218045E-01      2.365353699916E-01      2.536515219951E-01      1.441464667480E-01
    4.000000      5.000000000000E-01      1.441252747500E-01      2.536655631429E-01      2.365160628495E-01      2.513022944575E-01      2.446760904521E-01      2.510633701404E-01      2.468387000474E-01      2.511080010446E-01      2.475866026990E-01      2.498783061950E-01      2.464794684433E-01      2.498783061950E-01      2.475866026990E-01      2.511080010446E-01      2.468387000474E-01      2.510633701404E-01      2.446760904521E-01      2.513022944575E-01      2.365160628495E-01      2.536655631429E-01      1.441252747500E-01
    4.100000      5.000000000000E-01      1.440915103092E-01      2.537041208840E-01      2.365060651323E-01      2.512992843169E-01      2.448552190448E-01      2.511642222874E-01      2.469009205592E-01      2.506673682062E-01      2.473077343468E-01      2.499746550632E-01      2.470577997001E-01      2.499746550632E-01      2.473077343468E-01      2.506673682062E-01      2.469009205592E-01      2.511642222874E-01      2.448552190448E-01      2.512992843169E-01      2.365060651323E-01      2.537041208840E-01      1.440915103092E-01
    4.200000      5.000000000000E-01      1.440505397379E-01      2.537592145802E-01      2.365120981279E-01      2.513250830720E-01      2.449942330605E-01      2.512360714562E-01      2.469395611728E-01      2.502138310797E-01      2.470461364130E-01      2.500770870636E-01      2.476922884721E-01      2.500770870636E-01      2.470461364130E-01      2.502138310797E-01      2.469395611728E-01      2.512360714562E-01      2.449942330605E-01      2.513250830720E-01      2.365120981279E-01      2.537592145802E-01      1.440505397379E-01
    4.300000      4.999999999999E-01      1.440099450413E-01      2.538218941248E-01      2.365397190377E-01      2.513872980793E-01      2.450768313693E-01      2.512614951374E-01      2.469251888440E-01      2.498079004406E-01      2.468668500788E-01      2.501748846923E-01      2.482559863087E-01      2.501748846923E-01      2.468668500788E-01      2.498079004406E-01      2.469251888440E-01      2.512614951374E-01      2.450768313693E-01      2.513872980793E-01      2.365397190377E-01      2.538218941248E-01      1.440099450413E-01
    4.400000      5.000000000000E-01      1.439785412136E-01      2.538841436549E-01      2.365928628125E-01      2.514818258980E-01      2.450963320093E-01      2.512242178837E-01      2.468444808055E-01      2.495030648677E-01      2.468094661652E-01      2.502633206394E-01      2.486434881005E-01      2.502633206394E-01      2.468094661652E-01      2.495030648677E-01      2.468444808055E-01      2.512242178837E-01      2.450963320093E-01      2.514818258980E-01      2.365928628125E-01      2.538841436549E-01      1.439785412136E-01
    4.500000      5.000000000000E-01      1.439655219438E-01      2.539398842761E-01      2.366735073597E-01      2.515914540060E-01      2.450567037895E-01      2.511121003120E-01      2.467043822273E-01      2.493392408734E-01      2.468793138328E-01      2.503405958285E-01      2.487945911022E-01      2.503405958285E-01      2.468793138328E-01      2.493392408734E-01      2.467043822273E-01      2.511121003120E-01      2.450567037895E-01      2.515914540060E-01      2.366735073597E-01      2.539398842761E-01      1.439655219438E-01
    4.600000      5.000000000000E-01      1.439798047418E-01      2.539850009379E-01      2.367811496671E-01      2.516880309343E-01      2.449710105067E-01      2.509216204307E-01      2.465306510865E-01      2.493358452514E-01      2.470497932341E-01      2.504044240668E-01      2.487053382849E-01      2.504044240668E-01      2.470497932341E-01      2.493358452514E-01      2.465306510865E-01      2.509216204306E-01      2.449710105067E-01      2.516880309343E-01      2.367811496671E-01      2.539850009379E-01      1.439798047418E-01
    4.700000      5.000000000000E-01      1.440295180775E-01      2.540165919226E-01      2.369120365508E-01      2.517380616868E-01      2.448578967847E-01      2.506620306262E-01      2.463617868326E-01      2.494859779392E-01      2.472740786096E-01      2.504498992353E-01      2.484242434697E-01      2.504498992353E-01      2.472740786096E-01      2.494859779392E-01      2.463617868326E-01      2.506620306262E-01      2.448578967847E-01      2.517380616868E-01      2.369120365508E-01      2.540165919226E-01      1.440295180775E-01
    4.800000      5.000000000000E-01      1.441214855715E-01      2.540318139342E-01      2.370584542761E-01      2.517104731948E-01      2.447374230087E-01      2.503570997190E-01      2.462400297550E-01      2.497543773668E-01      2.475013250597E-01      2.504695495759E-01      2.480359370769E-01      2.504695495759E-01      2.475013250597E-01      2.497543773668E-01      2.462400297550E-01      2.503570997190E-01      2.447374230086E-01      2.517104731949E-01      2.370584542761E-01      2.540318139342E-01      1.441214855715E-01
    4.900000      5.000000000000E-01      1.442605363872E-01      2.540267825044E-01      2.372086119938E-01      2.515845873060E-01      2.446275746783E-01      2.500430787052E-01      2.462013302425E-01      2.500816887561E-01      2.476913976916E-01      2.504554885367E-01      2.476378463965E-01      2.504554885367E-01      2.476913976916E-01      2.500816887561E-01      2.462013302425E-01      2.500430787052E-01      2.446275746783E-01      2.515845873060E-01      2.372086119938E-01      2.540267825044E-01      1.442605363872E-01
    5.000000      5.000000000000E-01      1.444485139167E-01      2.539960031557E-01      2.373475944368E-01      2.513562689248E-01      2.445422040435E-01      2.497628792352E-01      2.462662049475E-01      2.503958824789E-01      2.478233122926E-01      2.504027367712E-01      2.473167995942E-01      2.504027367712E-01      2.478233122926E-01      2.503958824789E-01      2.462662049475E-01      2.497628792352E-01      2.445422040435E-01      2.513562689248E-01      2.373475944368E-01      2.539960031557E-01      1.444485139167E-01
    5.100000      5.000000000001E-01      1.446829635949E-01      2.539327459113E-01      2.374595071259E-01      2.510407443473E-01      2.444903762092E-01      2.495578067746E-01      2.464333653483E-01      2.506289228182E-01      2.478954428225E-01      2.503124033375E-01      2.471314434207E-01      2.503124033375E-01      2.478954428225E-01      2.506289228182E-01      2.464333653483E-01      2.495578067746E-01      2.444903762092E-01      2.510407443473E-01      2.374595071259E-01      2.539327459113E-01      1.446829635949E-01
    5.200000      5.000000000000E-01      1.449556413283E-01      2.538306034801E-01      2.375304434616E-01      2.506714623076E-01      2.444765190574E-01      2.494590056264E-01      2.466778177850E-01      2.507341977103E-01      2.479188964520E-01      2.501935303258E-01      2.471037649311E-01      2.501935303257E-01      2.479188964520E-01      2.507341977103E-01      2.466778177850E-01      2.494590056264E-01      2.444765190574E-01      2.506714623076E-01      2.375304434616E-01      2.538306034801E-01      1.449556413283E-01
    5.300000      5.000000000000E-01      1.452511675914E-01      2.536861691145E-01      2.375514916976E-01      2.502952874896E-01      2.445006759716E-01      2.494808145273E-01      2.469545365124E-01      2.506990545201E-01      2.479079445760E-01      2.500628751878E-01      2.472199656234E-01      2.500628751878E-01      2.479079445760E-01      2.506990545201E-01      2.469545365124E-01      2.494808145273E-01      2.445006759716E-01      2.502952874896E-01      2.375514916976E-01      2.536861691145E-01      1.452511675914E-01
    5.400000      5.000000000001E-01      1.455463114275E-01      2.535023598105E-01      2.375208596911E-01      2.499650352618E-01      2.445585036971E-01      2.496176086758E-01      2.472076375109E-01      2.505478014602E-01      2.478721034222E-01      2.499424991267E-01      2.474385598324E-01      2.499424991267E-01      2.478721034222E-01      2.505478014602E-01      2.472076375109E-01      2.496176086758E-01      2.445585036971E-01      2.499650352618E-01      2.375208596911E-01      2.535023598105E-01      1.455463114275E-01
    5.500000      5.000000000000E-01      1.458104619610E-01      2.532914914446E-01      2.374443977968E-01      2.497307736806E-01      2.446411776883E-01      2.498447439996E-01      2.473833790130E-01      2.503335585643E-01      2.478132143974E-01      2.498555679286E-01      2.477024670516E-01      2.498555679286E-01      2.478132143974E-01      2.503335585643E-01      2.473833790130E-01      2.498447439996E-01      2.446411776883E-01      2.497307736806E-01      2.374443977968E-01      2.532914914446E-01      1.458104619610E-01
    5.600000      5.000000000000E-01      1.460077718622E-01      2.530769386941E-01      2.373342765594E-01      2.496314434915E-01      2.447357299999E-01      2.501232705712E-01      2.474437940811E-01      2.501212894862E-01      2.477283060422E-01      2.498211842335E-01      2.479519899573E-01      2.498211842335E-01      2.477283060422E-01      2.501212894862E-01      2.474437940811E-01      2.501232705712E-01      2.447357299999E-01      2.496314434915E-01      2.373342765594E-01      2.530769386941E-01      1.460077718622E-01
    5.700000      5.000000000000E-01      1.461012007195E-01      2.528922440780E-01      2.372061543747E-01      2.496882334687E-01      2.448263367048E-01      2.504073647824E-01      2.473770062797E-01      2.499676471879E-01      2.476162582624E-01      2.498493640576E-01      2.481363801682E-01      2.498493640576E-01      2.476162582624E-01      2.499676471879E-01      2.473770062797E-01      2.504073647824E-01      2.448263367048E-01      2.496882334687E-01      2.372061543747E-01      2.528922440780E-01      1.461012007195E-01
    5.800000      5.000000000000E-01      1.460582574984E-01      2.527769738086E-01      2.370756481083E-01      2.499008404759E-01      2.448967018690E-01      2.506530026210E-01      2.472008142894E-01      2.499045422007E-01      2.474845040998E-01      2.499374382577E-01      2.482225535425E-01      2.499374382577E-01      2.474845040998E-01      2.499045422006E-01      2.472008142894E-01      2.506530026210E-01      2.448967018690E-01      2.499008404759E-01      2.370756481082E-01      2.527769738086E-01      1.460582574984E-01
    5.900000      5.000000000000E-01      1.458577129132E-01      2.527694278744E-01      2.369551350436E-01      2.502472639492E-01      2.449331572238E-01      2.508262237587E-01      2.469579996324E-01      2.499320056261E-01      2.473519310503E-01      2.500691154954E-01      2.482000548659E-01      2.500691154954E-01      2.473519310503E-01      2.499320056261E-01      2.469579996324E-01      2.508262237587E-01      2.449331572238E-01      2.502472639492E-01      2.369551350436E-01      2.527694278744E-01      1.458577129132E-01
    6.000000      5.000000000000E-01      1.454960542574E-01      2.528973279835E-01      2.368517958867E-01      2.506871684624E-01      2.449276834203E-01      2.509093874109E-01      2.467044656570E-01      2.500224494585E-01      2.472458016925E-01      2.502170457676E-01      2.480816400059E-01      2.502170457676E-01      2.472458016925E-01      2.500224494585E-01      2.467044656570E-01      2.509093874109E-01      2.449276834203E-01      2.506871684624E-01      2.368517958867E-01      2.528973279835E-01      1.454960542574E-01
