# M=14, N=7, max=1, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   27.800000      1.356838350946E-02      4.167355101310E-03
   27.900000      1.317761903034E-02      4.036475864256E-03
   28.000000      1.326612729630E-02      4.046137286883E-03
   28.100000      1.373298935360E-02      4.173401512611E-03
   28.200000      1.441874850912E-02      4.376006183592E-03
   28.300000      1.515997096815E-02      4.604461464244E-03
   28.400000      1.582113632138E-02      4.812662331875E-03
   28.500000      1.630621533317E-02      4.964639718619E-03
   28.600000      1.655678880754E-02      5.036697268815E-03
   28.700000      1.654261149502E-02      5.015817016119E-03
   28.800000      1.625009834003E-02      4.896328738743E-03
   28.900000      1.567372773070E-02      4.677081255420E-03
   29.000000      1.481362822165E-02      4.360701369819E-03
   29.100000      1.368012084258E-02      3.955278593616E-03
   29.200000      1.230391524918E-02      3.477489905026E-03
   29.300000      1.074857624140E-02      2.955313753720E-03
   29.400000      9.119614168758E-03      2.428420047354E-03
   29.500000      7.564520115984E-03      1.945087667673E-03
   29.600000      6.260375435478E-03      1.555796878025E-03
   29.700000      5.387165772426E-03      1.304968323571E-03
   29.800000      5.089003146991E-03      1.223150236990E-03
   29.900000      5.433580404963E-03      1.321943570430E-03
   30.000000      6.380244230319E-03      1.593071773093E-03
   30.100000      7.786580934681E-03      2.011568065960E-03
   30.200000      9.472866306530E-03      2.541630369361E-03
   30.300000      1.127826647139E-02      3.142866591605E-03
   30.400000      1.308046330563E-02      3.774779869093E-03
   30.500000      1.479348605241E-02      4.398391782153E-03
   30.600000      1.635118770289E-02      4.975438261160E-03
   30.700000      1.768295779957E-02      5.466925993783E-03
   30.800000      1.869647191413E-02      5.833371232259E-03
   30.900000      1.928332215091E-02      6.038440229656E-03
   31.000000      1.934889477006E-02      6.056138112611E-03
   31.100000      1.884811934948E-02      5.879768845397E-03
   31.200000      1.781297207235E-02      5.529442347874E-03
   31.300000      1.636714654997E-02      5.054625274966E-03
   31.400000      1.472490445016E-02      4.529363881794E-03
   31.500000      1.317211848690E-02      4.040030310863E-03
   31.600000      1.201885491123E-02      3.667988005008E-03
   31.700000      1.148955942496E-02      3.471515028356E-03
   31.800000      1.162864575773E-02      3.471941213396E-03
   31.900000      1.232940697644E-02      3.647990054887E-03
   32.000000      1.337385845098E-02      3.940071554085E-03
   32.100000      1.448090992973E-02      4.263489435630E-03
   32.200000      1.537278708077E-02      4.527109077367E-03
   32.300000      1.582606568237E-02      4.652723990747E-03
   32.400000      1.570291738935E-02      4.590494969673E-03
   32.500000      1.496493801482E-02      4.327260912533E-03
   32.600000      1.367066818147E-02      3.886676114663E-03
   32.700000      1.196008977070E-02      3.322278714455E-03
   32.800000      1.003130787831E-02      2.706092073747E-03
   32.900000      8.115274966834E-03      2.115864612684E-03
   33.000000      6.453391674676E-03      1.623611940259E-03
   33.100000      5.277849964342E-03      1.287095782104E-03
   33.200000      4.778417230665E-03      1.144733647705E-03
   33.300000      5.038227132011E-03      1.213572906444E-03
   33.400000      6.003886523254E-03      1.489565812932E-03
   33.500000      7.535197851193E-03      1.949411819460E-03
   33.600000      9.455487073169E-03      2.553508491002E-03
   33.700000      1.157426068954E-02      3.249847876866E-03
   33.800000      1.370228606032E-02      3.978834140679E-03
   33.900000      1.566588233017E-02      4.678909809472E-03
   34.000000      1.732003034968E-02      5.292615246897E-03
   34.100000      1.855924382760E-02      5.772414518747E-03
   34.200000      1.932455111067E-02      6.085465514479E-03
   34.300000      1.960415968670E-02      6.216593811166E-03
   34.400000      1.942531334241E-02      6.169037311645E-03
   34.500000      1.884286703203E-02      5.962953066514E-03
   34.600000      1.793450038454E-02      5.632073078590E-03
   34.700000      1.679647375194E-02      5.219147467727E-03
   34.800000      1.553704971855E-02      4.770876213096E-03
   34.900000      1.427264516441E-02      4.332931730671E-03
   35.000000      1.312698737433E-02      3.945490042700E-03
   35.100000      1.222735482746E-02      3.639510650165E-03
   35.200000      1.167771001393E-02      3.433907205348E-03
   35.300000      1.149813398912E-02      3.333755897134E-03
   35.400000      1.161964841314E-02      3.329758319455E-03
   35.500000      1.193723548815E-02      3.399228051220E-03
   35.600000      1.233620903921E-02      3.508817135291E-03
   35.700000      1.270256453609E-02      3.618989631562E-03
   35.800000      1.293312275290E-02      3.689899454642E-03
   35.900000      1.294510564294E-02      3.687921867380E-03
   36.000000      1.268450557787E-02      3.591751514835E-03
   36.100000      1.213417805015E-02      3.396850499888E-03
   36.200000      1.132074163538E-02      3.117202479126E-03
   36.300000      1.031721499551E-02      2.783814612634E-03
   36.400000      9.239136650771E-03      2.440115038569E-03
   36.500000      8.234030374606E-03      2.135132873895E-03
   36.600000      7.464987504634E-03      1.915891004444E-03
   36.700000      7.087693188591E-03      1.820595815745E-03
   36.800000      7.215437651670E-03      1.873898315476E-03
   36.900000      7.875871038869E-03      2.084820838722E-03
   37.000000      9.006632931446E-03      2.447133821861E-03
   37.100000      1.050005719702E-02      2.941327755909E-03
   37.200000      1.223864082801E-02      3.537091825284E-03
   37.300000      1.410619129623E-02      4.195455535139E-03
   37.400000      1.598464146057E-02      4.870353135048E-03
   37.500000      1.774572601211E-02      5.510067618160E-03
   37.600000      1.924974937688E-02      6.059489202901E-03
   37.700000      2.035622821742E-02      6.464137671037E-03
   37.800000      2.094116920922E-02      6.676368807345E-03
   37.900000      2.091624827238E-02      6.663246847336E-03
   38.000000      2.024735998960E-02      6.414541650773E-03
   38.100000      1.896942566508E-02      5.948612026792E-03
   38.200000      1.719362145470E-02      5.313909323830E-03
   38.300000      1.510406908539E-02      4.584612075317E-03
   38.400000      1.294362427162E-02      3.850333454515E-03
   38.500000      1.098937407622E-02      3.201523717689E-03
   38.600000      9.513391914269E-03      2.713584260412E-03
   38.700000      8.715655082556E-03      2.433333467952E-03
   38.800000      8.646320697392E-03      2.371060013046E-03
   38.900000      9.192565259781E-03      2.500044154378E-03
   39.000000      1.013478153754E-02      2.763522645457E-03
   39.100000      1.121535603377E-02      3.087207712639E-03
   39.200000      1.219240225577E-02      3.394215351725E-03
   39.300000      1.287616053881E-02      3.618963611342E-03
   39.400000      1.314932566612E-02      3.717284607428E-03
   39.500000      1.297307910040E-02      3.671347857167E-03
   39.600000      1.238244596699E-02      3.489509251025E-03
   39.700000      1.147500908709E-02      3.202359746426E-03
   39.800000      1.039484671940E-02      2.856709524092E-03
   39.900000      9.311166037002E-03      2.508969587675E-03
   40.000000      8.393548947095E-03      2.218656713312E-03
   40.100000      7.793965181001E-03      2.042007017165E-03
   40.200000      7.642748125730E-03      2.025367253104E-03
   40.300000      8.053777202039E-03      2.198334275570E-03
   40.400000      9.115265752902E-03      2.567386520030E-03
   40.500000      1.078296722358E-02      3.111569014061E-03
   40.600000      1.283135563263E-02      3.782139110154E-03
   40.700000      1.498510616807E-02      4.507597665533E-03
   40.800000      1.698060976785E-02      5.204215226249E-03
   40.900000      1.859394091744E-02      5.790405242652E-03
   41.000000      1.966824319537E-02      6.201747373365E-03
   41.100000      2.013389452259E-02      6.402774856243E-03
   41.200000      2.001563128923E-02      6.392189045746E-03
   41.300000      1.942178030528E-02      6.199888104790E-03
   41.400000      1.851064220843E-02      5.876592077647E-03
   41.500000      1.743950657099E-02      5.479134326063E-03
   41.600000      1.632648370631E-02      5.055880552698E-03
   41.700000      1.523906342602E-02      4.636711123164E-03
   41.800000      1.419217628396E-02      4.230508893939E-03
   41.900000      1.315328688399E-02      3.830594236127E-03
   42.000000      1.206786621001E-02      3.425869919323E-03
   42.100000      1.090342799277E-02      3.013488751905E-03
   42.200000      9.689032000797E-03      2.608301322840E-03
   42.300000      8.532326335725E-03      2.245371366681E-03
   42.400000      7.607615305112E-03      1.974123511101E-03
   42.500000      7.116591670941E-03      1.845470143737E-03
   42.600000      7.229412109474E-03      1.895658530404E-03
   42.700000      8.001073971856E-03      2.131833119827E-03
   42.800000      9.301626069453E-03      2.524038531721E-03
   42.900000      1.087573078524E-02      3.006687392257E-03
   43.000000      1.242296516828E-02      3.489900552266E-03
   43.100000      1.365136468600E-02      3.878361740560E-03
   43.200000      1.433096028533E-02      4.093193225812E-03
   43.300000      1.433687493145E-02      4.091423540223E-03
   43.400000      1.367435162912E-02      3.878102333668E-03
   43.500000      1.248389109603E-02      3.507858462863E-03
   43.600000      1.102559804065E-02      3.075221158674E-03
   43.700000      9.644019330784E-03      2.695683521154E-03
   43.800000      8.719216567368E-03      2.481630746723E-03
   43.900000      8.610197930146E-03      2.518385113101E-03
   44.000000      9.546018591444E-03      2.845509729513E-03
   44.100000      1.144026162715E-02      3.447251784961E-03
   44.200000      1.395129961546E-02      4.253953301643E-03
   44.300000      1.666669188081E-02      5.153930520059E-03
   44.400000      1.918069745976E-02      6.013251692049E-03
   44.500000      2.114001936004E-02      6.699438548455E-03
   44.600000      2.228009005146E-02      7.104590133791E-03
   44.700000      2.245052102912E-02      7.163773534887E-03
   44.800000      2.162795899125E-02      6.865567945411E-03
   44.900000      1.991592180800E-02      6.253123741753E-03
   45.000000      1.753209920034E-02      5.415741478134E-03
   45.100000      1.478429296228E-02      4.472565089065E-03
   45.200000      1.203662012300E-02      3.551335968215E-03
   45.300000      9.662480669757E-03      2.766092663925E-03
   45.400000      7.963202220259E-03      2.198036351829E-03
   45.500000      7.085538398094E-03      1.883349018753E-03
   45.600000      6.999958083608E-03      1.810487553104E-03
   45.700000      7.514859631359E-03      1.927515320712E-03
   45.800000      8.354345713493E-03      2.157742970140E-03
   45.900000      9.246214856906E-03      2.419890273082E-03
   46.000000      9.980846076606E-03      2.647752204846E-03
   46.100000      1.044576023004E-02      2.804399353541E-03
   46.200000      1.063612577401E-02      2.887371061212E-03
   46.300000      1.064142022590E-02      2.923812733854E-03
   46.400000      1.061321229879E-02      2.957382803761E-03
   46.500000      1.072299020168E-02      3.031148693434E-03
   46.600000      1.111087951750E-02      3.171837729109E-03
   46.700000      1.179178980980E-02      3.380304457324E-03
   46.800000      1.263225763161E-02      3.631047279326E-03
   46.900000      1.345158432229E-02      3.880698834196E-03
   47.000000      1.408327841152E-02      4.082576343698E-03
   47.100000      1.441423146517E-02      4.202531254768E-03
   47.200000      1.441340790564E-02      4.231049253562E-03
   47.300000      1.414428483809E-02      4.187851223006E-03
   47.400000      1.375773322748E-02      4.117641820952E-03
   47.500000      1.346202951411E-02      4.078329647360E-03
   47.600000      1.346222500572E-02      4.125153205817E-03
   47.700000      1.388271919299E-02      4.295092955839E-03
   47.800000      1.473484630296E-02      4.595567203732E-03
   47.900000      1.593173919932E-02      4.999982294025E-03
   48.000000      1.729923989779E-02      5.450814791146E-03
   48.100000      1.859882560576E-02      5.869167582772E-03
   48.200000      1.957695787058E-02      6.168593113682E-03
   48.300000      2.000916870090E-02      6.270535572368E-03
   48.400000      1.973018953541E-02      6.118858015086E-03
   48.500000      1.865583660431E-02      5.691317230879E-03
   48.600000      1.679855946355E-02      5.006308642785E-03
   48.700000      1.427600952789E-02      4.123665757704E-03
   48.800000      1.131124383656E-02      3.138856953777E-03
   48.900000      8.223516884737E-03      2.170717593341E-03
   49.000000      5.410241573497E-03      1.343936194225E-03
   49.100000      3.319370251752E-03      7.687419258056E-04
   49.200000      2.373832841576E-03      5.212969233290E-04
   49.300000      2.794858514538E-03      6.287816672175E-04
   49.400000      4.440943959220E-03      1.062753758412E-03
   49.500000      6.868824743710E-03      1.742962791374E-03
   49.600000      9.582245163021E-03      2.551623642273E-03
   49.700000      1.214023661336E-02      3.355680605957E-03
   49.800000      1.419599732936E-02      4.032496182179E-03
   49.900000      1.552709553937E-02      4.493305777147E-03
   50.000000      1.605379808742E-02      4.699091278174E-03
   50.100000      1.583967561093E-02      4.665251147512E-03
   50.200000      1.507261840918E-02      4.454170405531E-03
   50.300000      1.402786565931E-02      4.157796042927E-03
   50.400000      1.301732511812E-02      3.874776555622E-03
   50.500000      1.233048430069E-02      3.687947243051E-03
   50.600000      1.216499331374E-02      3.647601751040E-03
   50.700000      1.254524771780E-02      3.764199887528E-03
   50.800000      1.333794332570E-02      4.011454359556E-03
   50.900000      1.434717832392E-02      4.337907315799E-03
   51.000000      1.537683196762E-02      4.682966189801E-03
   51.100000      1.627112640990E-02      4.992508964071E-03
   51.200000      1.693664241562E-02      5.229784293746E-03
   51.300000      1.734317779358E-02      5.379163896617E-03
   51.400000      1.750761957256E-02      5.442732270784E-03
   51.500000      1.746971468655E-02      5.431939126224E-03
   51.600000      1.726849641780E-02      5.357900762148E-03
   51.700000      1.692404893741E-02      5.224039984352E-03
   51.800000      1.642582707918E-02      5.023650347873E-03
   51.900000      1.573108050342E-02      4.743099016498E-03
   52.000000      1.478000167530E-02      4.369397900062E-03
   52.100000      1.352683000873E-02      3.899411963294E-03
   52.200000      1.197241398506E-02      3.347457945755E-03
   52.300000      1.018437970613E-02      2.748577892501E-03
   52.400000      8.302510994411E-03      2.156131790757E-03
   52.500000      6.532446963625E-03      1.634086673449E-03
   52.600000      5.131123914668E-03      1.245933289707E-03
   52.700000      4.373588925608E-03      1.043058741550E-03
   52.800000      4.439590133388E-03      1.055401072289E-03
   52.900000      5.295152325783E-03      1.286382389064E-03
   53.000000      6.765488672599E-03      1.712811147880E-03
   53.100000      8.633119530582E-03      2.289142197415E-03
   53.200000      1.068535773917E-02      2.954604552211E-03
