# M=8, N=4, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00      2.220446049250E-16
    0.100000      1.177539959394E-03      2.371954951077E-04
    0.200000      3.879394425427E-03      9.037316378608E-04
    0.300000      7.355902141222E-03      1.875397580606E-03
    0.400000      1.096961600630E-02      2.978567824926E-03
    0.500000      1.418661368096E-02      4.030492049960E-03
    0.600000      1.662689202303E-02      4.879234975097E-03
    0.700000      1.809782762508E-02      5.433013219426E-03
    0.800000      1.859826044416E-02      5.672218677136E-03
    0.900000      1.829291080126E-02      5.642590143136E-03
    1.000000      1.746319415731E-02      5.433128796779E-03
    1.100000      1.644595633917E-02      5.145982547430E-03
    1.200000      1.557525460495E-02      4.866833383248E-03
    1.300000      1.506868850888E-02      4.643294280701E-03
    1.400000      1.484594418928E-02      4.476086034202E-03
    1.500000      1.467772021534E-02      4.324255273103E-03
    1.600000      1.431183580958E-02      4.122310973236E-03
    1.700000      1.352226805531E-02      3.804542887982E-03
    1.800000      1.216342590713E-02      3.330292299565E-03
    1.900000      1.021835574194E-02      2.703710363491E-03
    2.000000      7.831150166653E-03      1.982581638819E-03
    2.100000      5.320116762652E-03      1.273031765009E-03
    2.200000      3.174912899376E-03      7.101241938676E-04
    2.300000      2.016409336446E-03      4.279451833811E-04
    2.400000      2.319886147292E-03      5.259474510502E-04
    2.500000      4.161425211005E-03      1.040107508426E-03
    2.600000      7.238984833831E-03      1.927073838283E-03
    2.700000      1.094213053546E-02      3.066704882241E-03
    2.800000      1.466822711998E-02      4.283734270297E-03
    2.900000      1.787406716965E-02      5.383986100670E-03
    3.000000      2.013779059577E-02      6.196207775019E-03
    3.100000      2.121261758224E-02      6.608651157670E-03
    3.200000      2.105428539602E-02      6.590772673550E-03
    3.300000      1.981637047345E-02      6.194566502473E-03
    3.400000      1.781451317102E-02      5.535835163608E-03
    3.500000      1.546714173879E-02      4.761317622645E-03
    3.600000      1.322970596486E-02      4.011285934154E-03
    3.700000      1.150808173523E-02      3.387913101891E-03
    3.800000      1.039908657503E-02      2.937358563852E-03
    3.900000      9.750605585436E-03      2.649051390543E-03
    4.000000      9.354458623871E-03      2.470601546190E-03
    4.100000      8.994286516482E-03      2.332676505377E-03
    4.200000      8.502761944172E-03      2.176088614533E-03
    4.300000      7.815490495907E-03      1.973540039407E-03
    4.400000      7.002493980460E-03      1.740558194777E-03
    4.500000      6.262194659220E-03      1.533296370861E-03
    4.600000      5.866607182583E-03      1.434173943798E-03
    4.700000      6.074307439766E-03      1.529084375383E-03
    4.800000      7.064721634197E-03      1.881692196092E-03
    4.900000      8.918631182214E-03      2.510995708199E-03
    5.000000      1.155194825907E-02      3.377810826246E-03
    5.100000      1.459325812765E-02      4.384175214773E-03
    5.200000      1.755951258062E-02      5.387035417215E-03
    5.300000      1.998872995430E-02      6.224319933391E-03
    5.400000      2.149779861039E-02      6.748242676266E-03
    5.500000      2.183664964814E-02      6.858265876512E-03
    5.600000      2.092844712490E-02      6.525428306845E-03
    5.700000      1.888644182371E-02      5.801244260337E-03
    5.800000      1.600290109591E-02      4.808006793962E-03
    5.900000      1.271050776203E-02      3.712243187773E-03
    6.000000      9.523773398902E-03      2.687850603438E-03
    6.100000      6.970959638436E-03      1.878534194865E-03
    6.200000      5.419139658920E-03      1.369470065235E-03
    6.300000      4.889155389513E-03      1.175414241032E-03
    6.400000      5.219947058251E-03      1.247597583799E-03
    6.500000      6.132841196135E-03      1.496259724198E-03
    6.600000      7.286136562051E-03      1.821342651670E-03
    6.700000      8.389166047298E-03      2.142005620497E-03
    6.800000      9.286164390734E-03      2.416675449102E-03
    6.900000      9.970883479556E-03      2.648770179635E-03
    7.000000      1.055441287926E-02      2.877773411658E-03
    7.100000      1.121004789259E-02      3.159513373840E-03
    7.200000      1.211369812482E-02      3.542134352105E-03
    7.300000      1.339487261669E-02      4.044802474518E-03
    7.400000      1.507293835663E-02      4.644836943338E-03
    7.500000      1.694640671678E-02      5.276384766436E-03
    7.600000      1.867135805939E-02      5.840813165036E-03
    7.700000      1.990173296523E-02      6.226385713255E-03
    7.800000      2.034720160279E-02      6.332922096672E-03
    7.900000      1.981597794617E-02      6.096154647757E-03
    8.000000      1.824951258630E-02      5.506401728866E-03
    8.100000      1.574308286484E-02      4.616998853380E-03
    8.200000      1.254807200162E-02      3.539695384158E-03
    8.300000      9.053888223887E-03      2.426851080522E-03
    8.400000      5.751088277826E-03      1.443378436556E-03
    8.500000      3.182089033680E-03      7.342561526218E-04
    8.600000      1.868308858647E-03      3.951799101638E-04
