# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000      1.861790596506E-18      6.667120129327E-18
    0.100000      1.378039542749E-02      3.140165244633E-03
    0.200000      4.451655200843E-02      1.197095279210E-02
    0.300000      8.335732314757E-02      2.487329424872E-02
    0.400000      1.233693046318E-01      3.960254748107E-02
    0.500000      1.590916263662E-01      5.382385731391E-02
    0.600000      1.868631432274E-01      6.562472833019E-02
    0.700000      2.049937880584E-01      7.386991680684E-02
    0.800000      2.136715998674E-01      7.832288058389E-02
    0.900000      2.146208236682E-01      7.953263163884E-02
    1.000000      2.105623131675E-01      7.854998666898E-02
    1.100000      2.045308973385E-01      7.657525893412E-02
    1.200000      1.991443308812E-01      7.464295117998E-02
    1.300000      1.960266555835E-01      7.342101213766E-02
    1.400000      1.956167954926E-01      7.315490684830E-02
    1.500000      1.974011401792E-01      7.373773349539E-02
    1.600000      2.003834660890E-01      7.485357777229E-02
    1.700000      2.035377505812E-01      7.613160384248E-02
    1.800000      2.060976595072E-01      7.726199188340E-02
    1.900000      2.076790922463E-01      7.805195802248E-02
    2.000000      2.082447029463E-01      7.842751392457E-02
    2.100000      2.079619913301E-01      7.840372751214E-02
    2.200000      2.070493589211E-01      7.804893550739E-02
    2.300000      2.057165690468E-01      7.745945284095E-02
    2.400000      2.041752678331E-01      7.674793647801E-02
    2.500000      2.026626798481E-01      7.603816089636E-02
    2.600000      2.014532726858E-01      7.545604025444E-02
    2.700000      2.008312270908E-01      7.511132553991E-02
    2.800000      2.009827006075E-01      7.507276317900E-02
    2.900000      2.018799647268E-01      7.534636160697E-02
    3.000000      2.032936698408E-01      7.586779615020E-02
    3.100000      2.048843053031E-01      7.651515906692E-02
    3.200000      2.062998577686E-01      7.713985807024E-02
    3.300000      2.072399005597E-01      7.760578983090E-02
    3.400000      2.074893031592E-01      7.782360674643E-02
    3.500000      2.069755406217E-01      7.776923352830E-02
    3.600000      2.057997074360E-01      7.748232294499E-02
    3.700000      2.042051331960E-01      7.704783086856E-02
    3.800000      2.025219166875E-01      7.656905088488E-02
    3.900000      2.011242671576E-01      7.614155599483E-02
    4.000000      2.003879918693E-01      7.583498559922E-02
    4.100000      2.005464605615E-01      7.568538805431E-02
    4.200000      2.014994325560E-01      7.569691114614E-02
    4.300000      2.028984855766E-01      7.584922756431E-02
    4.400000      2.043650037037E-01      7.610648284151E-02
    4.500000      2.056128123108E-01      7.642456383566E-02
    4.600000      2.064884065585E-01      7.675563524116E-02
    4.700000      2.069662366374E-01      7.705126137089E-02
    4.800000      2.071086158949E-01      7.726667598218E-02
    4.900000      2.069945983354E-01      7.736784139438E-02
    5.000000      2.066644615964E-01      7.734014431699E-02
    5.100000      2.061419306256E-01      7.719478815227E-02
    5.200000      2.054999235113E-01      7.696844662964E-02
    5.300000      2.048819674312E-01      7.671438003297E-02
    5.400000      2.044495127820E-01      7.648749526488E-02
    5.500000      2.043001130155E-01      7.632899510193E-02
    5.600000      2.044307708580E-01      7.625639305431E-02
    5.700000      2.047593209483E-01      7.626196436441E-02
    5.800000      2.051707001974E-01      7.631893765302E-02
    5.900000      2.055556100780E-01      7.639177575037E-02
    6.000000      2.058253981528E-01      7.644574568078E-02
    6.100000      2.059102877231E-01      7.645177139160E-02
    6.200000      2.057663203367E-01      7.638487494415E-02
    6.300000      2.053804579533E-01      7.621740486867E-02
    6.400000      2.047372627352E-01      7.591038969021E-02
    6.500000      2.037656377484E-01      7.540667708325E-02
    6.600000      2.023129768836E-01      7.462807008197E-02
    6.700000      2.001588913759E-01      7.347667555172E-02
    6.800000      1.970415484630E-01      7.183959416168E-02
    6.900000      1.926743986270E-01      6.959649058554E-02
    7.000000      1.867521830815E-01      6.663091109524E-02
    7.100000      1.789614349365E-01      6.284728699900E-02
    7.200000      1.690227078186E-01      5.819530278486E-02
    7.300000      1.567810866185E-01      5.270114257122E-02
    7.400000      1.423300019821E-01      4.650126016539E-02
    7.500000      1.261363322520E-01      3.987000897641E-02
    7.600000      1.091392206293E-01      3.322985130529E-02
    7.700000      9.280007931964E-02      2.713388724512E-02
    7.800000      7.906229858125E-02      2.221555870462E-02
    7.900000      7.012071574395E-02      1.910822961967E-02
    8.000000      6.791462951117E-02      1.834563316956E-02
    8.100000      7.344699658131E-02      2.026078215575E-02
    8.200000      8.640306037549E-02      2.490422965043E-02
    8.300000      1.053529015170E-01      3.200136869075E-02
    8.400000      1.281753648308E-01      4.096239774946E-02
    8.500000      1.524528291929E-01      5.094865203311E-02
    8.600000      1.758099772513E-01      6.098752525938E-02
    8.700000      1.961909850367E-01      7.011787202465E-02
    8.800000      2.120698562479E-01      7.754058270569E-02
    8.900000      2.225940858873E-01      8.274597242486E-02
    9.000000      2.276605620496E-01      8.559130215148E-02
    9.100000      2.279145264483E-01      8.630884862424E-02
    9.200000      2.246533305572E-01      8.543787250625E-02
    9.300000      2.196139160377E-01      8.369135400487E-02
    9.400000      2.146273883164E-01      8.178642999707E-02
    9.500000      2.111594810788E-01      8.027991827524E-02
    9.600000      2.098744825983E-01      7.945166306667E-02
    9.700000      2.104825765696E-01      7.926697045261E-02
    9.800000      2.119760048066E-01      7.942819269302E-02
    9.900000      2.130748497437E-01      7.950073762605E-02
   10.000000      2.126778021467E-01      7.907717029352E-02
   10.100000      2.102056936912E-01      7.793051068711E-02
   10.200000      2.057839476181E-01      7.610872053833E-02
   10.300000      2.002448022889E-01      7.393840709933E-02
   10.400000      1.949508504865E-01      7.193386756635E-02
   10.500000      1.914507488260E-01      7.063909111757E-02
   10.600000      1.909867987522E-01      7.045361086133E-02
   10.700000      1.939483895136E-01      7.149902492245E-02
   10.800000      1.996195709427E-01      7.356957986782E-02
   10.900000      2.064863878686E-01      7.618296627517E-02
   11.000000      2.127980686980E-01      7.871593361219E-02
   11.100000      2.170713493084E-01      8.058292746699E-02
   11.200000      2.184442474198E-01      8.140205366697E-02
   11.300000      2.168471105408E-01      8.109588335498E-02
   11.400000      2.129786952533E-01      7.989534557407E-02
   11.500000      2.080958334645E-01      7.824752273391E-02
   11.600000      2.036464828989E-01      7.666112695755E-02
   11.700000      2.008068709352E-01      7.554400793842E-02
   11.800000      2.000797816295E-01      7.508744695535E-02
   11.900000      2.011948653641E-01      7.523310461339E-02
   12.000000      2.033271410539E-01      7.572838152703E-02
   12.100000      2.054544845638E-01      7.624541079197E-02
   12.200000      2.067358721007E-01      7.651766673859E-02
   12.300000      2.068012374863E-01      7.644302349966E-02
   12.400000      2.058567825684E-01      7.611532842714E-02
   12.500000      2.045842269293E-01      7.577422022728E-02
   12.600000      2.038673775927E-01      7.569477222847E-02
   12.700000      2.044102051729E-01      7.606175602877E-02
   12.800000      2.063712151559E-01      7.687864672731E-02
   12.900000      2.092305876408E-01      7.794754552938E-02
   13.000000      2.119963225815E-01      7.892912715089E-02
   13.100000      2.136177136792E-01      7.946161687380E-02
   13.200000      2.133926255084E-01      7.929510631388E-02
   13.300000      2.112178941570E-01      7.839053930120E-02
   13.400000      2.076292138128E-01      7.694503219414E-02
   13.500000      2.036314760033E-01      7.533302439907E-02
   13.600000      2.003678148968E-01      7.398488589525E-02
   13.700000      1.987362531166E-01      7.324731939759E-02
   13.800000      1.991003673883E-01      7.327423002011E-02
   13.900000      2.012037337637E-01      7.398275704267E-02
   14.000000      2.042861746511E-01      7.508433880703E-02
   14.100000      2.073183501005E-01      7.617488364529E-02
   14.200000      2.092861158847E-01      7.684964090348E-02
   14.300000      2.094449656358E-01      7.680252856723E-02
   14.400000      2.074545387511E-01      7.587829564093E-02
   14.500000      2.033599877642E-01      7.406622563265E-02
   14.600000      1.974488118908E-01      7.144843016738E-02
   14.700000      1.900495482875E-01      6.813380846601E-02
   14.800000      1.813719468853E-01      6.421217599438E-02
   14.900000      1.714835256306E-01      5.975008611799E-02
   15.000000      1.604344472745E-01      5.482661341885E-02
   15.100000      1.484444801334E-01      4.958535876764E-02
