# M=12, N=6, V0=0.0, V=-1.9, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11
    1.500000      5.000000000000E-01      2.337512820741E-01      2.162082274449E-01      2.107571252240E-01      2.058788370192E-01      2.394026678220E-01      2.880037208316E-01      2.394026678220E-01      2.058788370192E-01      2.107571252240E-01      2.162082274449E-01      2.337512820741E-01
    1.600000      5.000000000000E-01      2.350928761808E-01      2.186945534234E-01      2.077528436178E-01      2.125998905632E-01      2.381921699609E-01      2.753353325079E-01      2.381921699609E-01      2.125998905632E-01      2.077528436178E-01      2.186945534234E-01      2.350928761808E-01
    1.700000      5.000000000000E-01      2.363621621727E-01      2.209073853324E-01      2.047193365755E-01      2.200050307044E-01      2.396770287665E-01      2.566581128972E-01      2.396770287665E-01      2.200050307044E-01      2.047193365755E-01      2.209073853324E-01      2.363621621727E-01
    1.800000      5.000000000000E-01      2.378020168356E-01      2.217561701267E-01      2.037770635336E-01      2.267016319912E-01      2.417165334094E-01      2.364931682070E-01      2.417165334094E-01      2.267016319912E-01      2.037770635336E-01      2.217561701267E-01      2.378020168356E-01
    1.900000      5.000000000000E-01      2.394248942703E-01      2.207934328821E-01      2.061860606028E-01      2.320580970573E-01      2.416463183890E-01      2.197823935968E-01      2.416463183890E-01      2.320580970573E-01      2.061860606028E-01      2.207934328821E-01      2.394248942703E-01
    2.000000      5.000000000000E-01      2.409123804016E-01      2.185506559524E-01      2.119967934584E-01      2.359355903435E-01      2.376024404187E-01      2.100042788508E-01      2.376024404187E-01      2.359355903435E-01      2.119967934584E-01      2.185506559524E-01      2.409123804016E-01
    2.100000      5.000000000000E-01      2.416927344420E-01      2.164094822342E-01      2.201978836199E-01      2.382607417463E-01      2.294960835718E-01      2.078861487714E-01      2.294960835718E-01      2.382607417463E-01      2.201978836199E-01      2.164094822342E-01      2.416927344420E-01
    2.200000      5.000000000000E-01      2.411710568561E-01      2.160838088980E-01      2.291913731108E-01      2.387692365005E-01      2.191434961468E-01      2.112820569755E-01      2.191434961468E-01      2.387692365005E-01      2.291913731108E-01      2.160838088980E-01      2.411710568561E-01
    2.300000      5.000000000000E-01      2.390187592966E-01      2.189394341687E-01      2.373470757744E-01      2.370929187828E-01      2.094765686651E-01      2.162504866250E-01      2.094765686651E-01      2.370929187828E-01      2.373470757744E-01      2.189394341687E-01      2.390187592966E-01
    2.400000      5.000000000000E-01      2.354033161581E-01      2.254213517096E-01      2.434339949735E-01      2.331150088960E-01      2.032155550223E-01      2.188215464811E-01      2.032155550223E-01      2.331150088960E-01      2.434339949735E-01      2.254213517096E-01      2.354033161581E-01
    2.500000      5.000000000000E-01      2.310612410738E-01      2.347979689988E-01      2.468378343426E-01      2.273330050675E-01      2.016453154669E-01      2.166492701007E-01      2.016453154669E-01      2.273330050675E-01      2.468378343426E-01      2.347979689988E-01      2.310612410738E-01
    2.600000      5.000000000000E-01      2.271739654736E-01      2.453070315714E-01      2.475755679004E-01      2.209515651227E-01      2.040763463194E-01      2.098310472252E-01      2.040763463194E-01      2.209515651227E-01      2.475755679004E-01      2.453070315714E-01      2.271739654736E-01
    2.700000      5.000000000000E-01      2.250750054234E-01      2.546514884480E-01      2.461681223019E-01      2.155797208931E-01      2.082319595162E-01      2.005874068348E-01      2.082319595162E-01      2.155797208931E-01      2.461681223019E-01      2.546514884480E-01      2.250750054234E-01
    2.800000      5.000000000000E-01      2.258742909387E-01      2.606866439363E-01      2.434328180517E-01      2.126357566853E-01      2.113568253636E-01      1.920273300489E-01      2.113568253636E-01      2.126357566853E-01      2.434328180517E-01      2.606866439363E-01      2.258742909387E-01
    2.900000      5.000000000000E-01      2.301149937302E-01      2.620862040700E-01      2.402392690995E-01      2.127403983582E-01      2.115048971683E-01      1.866284751477E-01      2.115048971683E-01      2.127403983582E-01      2.402392690995E-01      2.620862040700E-01      2.301149937302E-01
    3.000000      5.000000000000E-01      2.375722215489E-01      2.587813394066E-01      2.372662498054E-01      2.154085672587E-01      2.083919529584E-01      1.851593380439E-01      2.083919529584E-01      2.154085672587E-01      2.372662498054E-01      2.587813394066E-01      2.375722215489E-01
    3.100000      5.000000000000E-01      2.472637340209E-01      2.520291117054E-01      2.348107612304E-01      2.192141193875E-01      2.034189058648E-01      1.865267355822E-01      2.034189058648E-01      2.192141193875E-01      2.348107612304E-01      2.520291117054E-01      2.472637340209E-01
    3.200000      5.000000000000E-01      2.576808772274E-01      2.440709441863E-01      2.327168107179E-01      2.223681420508E-01      1.988797848499E-01      1.885668819357E-01      1.988797848499E-01      2.223681420508E-01      2.327168107179E-01      2.440709441863E-01      2.576808772274E-01
    3.300000      5.000000000000E-01      2.671799694936E-01      2.374654887204E-01      2.304809598712E-01      2.234400738573E-01      1.967666868255E-01      1.893336424639E-01      1.967666868255E-01      2.234400738573E-01      2.304809598712E-01      2.374654887204E-01      2.671799694936E-01
    3.400000      5.000000000000E-01      2.744202755794E-01      2.342914806040E-01      2.275356912733E-01      2.218766551054E-01      1.977760787872E-01      1.881996373014E-01      1.977760787872E-01      2.218766551054E-01      2.275356912733E-01      2.342914806040E-01      2.744202755794E-01
    3.500000      5.000000000000E-01      2.787129271058E-01      2.354782813390E-01      2.236213949035E-01      2.180826669014E-01      2.010066447860E-01      1.861961699286E-01      2.010066447860E-01      2.180826669014E-01      2.236213949035E-01      2.354782813390E-01      2.787129271058E-01
    3.600000      5.000000000000E-01      2.801668053361E-01      2.405035791182E-01      2.190783396922E-01      2.130650888426E-01      2.044747136778E-01      1.854229466663E-01      2.044747136778E-01      2.130650888426E-01      2.190783396922E-01      2.405035791182E-01      2.801668053361E-01
    3.700000      5.000000000000E-01      2.795805470855E-01      2.475887951573E-01      2.148797830285E-01      2.078765526077E-01      2.061508180961E-01      1.878470080500E-01      2.061508180961E-01      2.078765526077E-01      2.148797830285E-01      2.475887951573E-01      2.795805470855E-01
    3.800000      5.000000000000E-01      2.781166704224E-01      2.543473541702E-01      2.123200118514E-01      2.031884891263E-01      2.049657986094E-01      1.941233516408E-01      2.049657986094E-01      2.031884891263E-01      2.123200118514E-01      2.543473541702E-01      2.781166704224E-01
    3.900000      5.000000000000E-01      2.768739351412E-01      2.586594938843E-01      2.124424580528E-01      1.992219751545E-01      2.012792640332E-01      2.030457474679E-01      2.012792640332E-01      1.992219751546E-01      2.124424580528E-01      2.586594938843E-01      2.768739351412E-01
    4.000000      5.000000000000E-01      2.765146752465E-01      2.594379405399E-01      2.154599231963E-01      1.960262465464E-01      1.966108795372E-01      2.119006698675E-01      1.966108795372E-01      1.960262465464E-01      2.154599231963E-01      2.594379405399E-01      2.765146752465E-01
    4.100000      5.000000000000E-01      2.770841890868E-01      2.569724430396E-01      2.204792484284E-01      1.938671078356E-01      1.928265224903E-01      2.175409782387E-01      1.928265224903E-01      1.938671078356E-01      2.204792484284E-01      2.569724430396E-01      2.770841890868E-01
    4.200000      5.000000000000E-01      2.780825109489E-01      2.527053928493E-01      2.257375260517E-01      1.934120938503E-01      1.912323777689E-01      2.176601970619E-01      1.912323777689E-01      1.934120938503E-01      2.257375260517E-01      2.527053928493E-01      2.780825109489E-01
    4.300000      5.000000000000E-01      2.787444505056E-01      2.485349679365E-01      2.293160806748E-01      1.955262313307E-01      1.920327459914E-01      2.116910471219E-01      1.920327459914E-01      1.955262313307E-01      2.293160806748E-01      2.485349679365E-01      2.787444505056E-01
    4.400000      5.000000000000E-01      2.783967265907E-01      2.459578680793E-01      2.300371063168E-01      2.007473600160E-01      1.943742020952E-01      2.009734738041E-01      1.943742020952E-01      2.007473600160E-01      2.300371063168E-01      2.459578680793E-01      2.783967265907E-01
    4.500000      5.000000000000E-01      2.767318002373E-01      2.454442421172E-01      2.281095725706E-01      2.087384990717E-01      1.968770727578E-01      1.881976264910E-01      1.968770727578E-01      2.087384990717E-01      2.281095725706E-01      2.454442421172E-01      2.767318002373E-01
    4.600000      5.000000000000E-01      2.738821644875E-01      2.463341547088E-01      2.251672599082E-01      2.180741526768E-01      1.983250169458E-01      1.764345025456E-01      1.983250169458E-01      2.180741526768E-01      2.251672599082E-01      2.463341547088E-01      2.738821644875E-01
    4.700000      5.000000000000E-01      2.702773555647E-01      2.472979200943E-01      2.236142646564E-01      2.265628855159E-01      1.981558084727E-01      1.681835313921E-01      1.981558084727E-01      2.265628855159E-01      2.236142646564E-01      2.472979200943E-01      2.702773555647E-01
    4.800000      5.000000000000E-01      2.663724785422E-01      2.471269216491E-01      2.255348065908E-01      2.320207592811E-01      1.965590804760E-01      1.647719069215E-01      1.965590804760E-01      2.320207592811E-01      2.255348065908E-01      2.471269216491E-01      2.663724785422E-01
    4.900000      5.000000000000E-01      2.623996213070E-01      2.454528856893E-01      2.316608871323E-01      2.331502805517E-01      1.942242910311E-01      1.662240685772E-01      1.942242910311E-01      2.331502805517E-01      2.316608871323E-01      2.454528856893E-01      2.623996213070E-01
    5.000000      5.000000000000E-01      2.582802913454E-01      2.430199689914E-01      2.408945114971E-01      2.300963393008E-01      1.919523155319E-01      1.715131466669E-01      1.919523155319E-01      2.300963393008E-01      2.408945114971E-01      2.430199689914E-01      2.582802913454E-01
    5.100000      5.000000000000E-01      2.537528447214E-01      2.413489289223E-01      2.506378205532E-01      2.243956579226E-01      1.903626237715E-01      1.790042482179E-01      1.903626237715E-01      2.243956579226E-01      2.506378205532E-01      2.413489289223E-01      2.537528447214E-01
    5.200000      5.000000000000E-01      2.486541533006E-01      2.419352355393E-01      2.578079453796E-01      2.183339166411E-01      1.898107250129E-01      1.869160482530E-01      1.898107250129E-01      2.183339166411E-01      2.578079453796E-01      2.419352355393E-01      2.486541533006E-01
    5.300000      5.000000000000E-01      2.432062308077E-01      2.453660927950E-01      2.600873139328E-01      2.140154673837E-01      1.904713039126E-01      1.937071823363E-01      1.904713039126E-01      2.140154673837E-01      2.600873139328E-01      2.453660927950E-01      2.432062308077E-01
    5.400000      5.000000000000E-01      2.381417202818E-01      2.508033888569E-01      2.568453433840E-01      2.125809433052E-01      1.924466376505E-01      1.983639330432E-01      1.924466376505E-01      2.125809433052E-01      2.568453433840E-01      2.508033888569E-01      2.381417202818E-01
    5.500000      5.000000000000E-01      2.345686962432E-01      2.561246848321E-01      2.493209107312E-01      2.139148036129E-01      1.957786611025E-01      2.005844869563E-01      1.957786611025E-01      2.139148036129E-01      2.493209107312E-01      2.561246848321E-01      2.345686962432E-01
    5.600000      5.000000000000E-01      2.335964944149E-01      2.587110235515E-01      2.400019069939E-01      2.169255924628E-01      2.003484430883E-01      2.008330789775E-01      2.003484430883E-01      2.169255924628E-01      2.400019069939E-01      2.587110235515E-01      2.335964944149E-01
    5.700000      5.000000000000E-01      2.358641628809E-01      2.565600518907E-01      2.315101091470E-01      2.201983624305E-01      2.057579022425E-01      2.002188228167E-01      2.057579022425E-01      2.201983624305E-01      2.315101091470E-01      2.565600518907E-01      2.358641628809E-01
    5.800000      5.000000000000E-01      2.411743297248E-01      2.492332104402E-01      2.255181744805E-01      2.226578209426E-01      2.113267935898E-01      2.001793416441E-01      2.113267935898E-01      2.226578209426E-01      2.255181744805E-01      2.492332104402E-01      2.411743297248E-01
    5.900000      5.000000000000E-01      2.484064367125E-01      2.381997241154E-01      2.221896187141E-01      2.239166216773E-01      2.162757681145E-01      2.020236613323E-01      2.162757681145E-01      2.239166216773E-01      2.221896187141E-01      2.381997241154E-01      2.484064367125E-01
    6.000000      5.000000000000E-01      2.557741722983E-01      2.263964643703E-01      2.203661066631E-01      2.241839515561E-01      2.200416254120E-01      2.064753594002E-01      2.200416254120E-01      2.241839515561E-01      2.203661066631E-01      2.263964643703E-01      2.557741722983E-01
    6.100000      5.000000000000E-01      2.613494495766E-01      2.171651973660E-01      2.183639528159E-01      2.238597169089E-01      2.225626447505E-01      2.133980771641E-01      2.225626447505E-01      2.238597169089E-01      2.183639528159E-01      2.171651973660E-01      2.613494495766E-01
    6.200000      5.000000000000E-01      2.636620265595E-01      2.130012031474E-01      2.149603907179E-01      2.231040350344E-01      2.243523133410E-01      2.218400623996E-01      2.243523133410E-01      2.231040350344E-01      2.149603907179E-01      2.130012031474E-01      2.636620265595E-01
    6.300000      5.000000000000E-01      2.621495222945E-01      2.146274627843E-01      2.100816160563E-01      2.216661184144E-01      2.262714047986E-01      2.304077513039E-01      2.262714047986E-01      2.216661184144E-01      2.100816160563E-01      2.146274627843E-01      2.621495222945E-01
    6.400000      5.000000000000E-01      2.572915119508E-01      2.207643433756E-01      2.048726194825E-01      2.190895955874E-01      2.290695503667E-01      2.378247584741E-01      2.290695503667E-01      2.190895955874E-01      2.048726194825E-01      2.207643433756E-01      2.572915119508E-01
    6.500000      5.000000000000E-01      2.503869483713E-01      2.286660733012E-01      2.011419914772E-01      2.151775972389E-01      2.329134041640E-01      2.434279708949E-01      2.329134041640E-01      2.151775972389E-01      2.011419914772E-01      2.286660733012E-01      2.503869483713E-01
    6.600000      5.000000000000E-01      2.430718039034E-01      2.351787414825E-01      2.004759852545E-01      2.104305360503E-01      2.371650453983E-01      2.473557758219E-01      2.371650453983E-01      2.104305360503E-01      2.004759852545E-01      2.351787414825E-01      2.430718039034E-01
    6.700000      5.000000000000E-01      2.367662301556E-01      2.378778330046E-01      2.034612812510E-01      2.061589011842E-01      2.405814847223E-01      2.503085393645E-01      2.405814847223E-01      2.061589011842E-01      2.034612812510E-01      2.378778330046E-01      2.367662301556E-01
    6.800000      5.000000000000E-01      2.322527280003E-01      2.358433428097E-01      2.093834602577E-01      2.041340930806E-01      2.419026999645E-01      2.529673517745E-01      2.419026999645E-01      2.041340930806E-01      2.093834602577E-01      2.358433428097E-01      2.322527280003E-01
    6.900000      5.000000000000E-01      2.295199067774E-01      2.298127193263E-01      2.165245538002E-01      2.058911760073E-01      2.405733646557E-01      2.553565588661E-01      2.405733646557E-01      2.058911760073E-01      2.165245538002E-01      2.298127193263E-01      2.295199067774E-01
    7.000000      5.000000000000E-01      2.278943795953E-01      2.217232935837E-01      2.228948167216E-01      2.120051030856E-01      2.372208909622E-01      2.565230321032E-01      2.372208909622E-01      2.120051030856E-01      2.228948167216E-01      2.217232935837E-01      2.278943795953E-01
    7.100000      5.000000000000E-01      2.263756357296E-01      2.138929128167E-01      2.270422304656E-01      2.217100167433E-01      2.335766305422E-01      2.548051474052E-01      2.335766305422E-01      2.217100167433E-01      2.270422304656E-01      2.138929128167E-01      2.263756357296E-01
    7.200000      5.000000000000E-01      2.240275580544E-01      2.081941942830E-01      2.285740326784E-01      2.330829929712E-01      2.317782908710E-01      2.486858622840E-01      2.317782908710E-01      2.330829929712E-01      2.285740326784E-01      2.081941942830E-01      2.240275580544E-01
    7.300000      5.000000000000E-01      2.202833514676E-01      2.055260099250E-01      2.281887938791E-01      2.437364728631E-01      2.333241306651E-01      2.378824824004E-01      2.333241306651E-01      2.437364728631E-01      2.281887938791E-01      2.055260099250E-01      2.202833514676E-01
    7.400000      5.000000000000E-01      2.150768193620E-01      2.057203738065E-01      2.272608953238E-01      2.516999088273E-01      2.381903479566E-01      2.241033094477E-01      2.381903479566E-01      2.516999088273E-01      2.272608953238E-01      2.057203738065E-01      2.150768193620E-01
    7.500000      5.000000000000E-01      2.087910064336E-01      2.078320854775E-01      2.272143671536E-01      2.560664418785E-01      2.446188800311E-01      2.109544380512E-01      2.446188800311E-01      2.560664418785E-01      2.272143671536E-01      2.078320854775E-01      2.087910064336E-01
    7.600000      5.000000000000E-01      2.020807488145E-01      2.106269954667E-01      2.289775273228E-01      2.571028214700E-01      2.497930661727E-01      2.028376815067E-01      2.497930661727E-01      2.571028214700E-01      2.289775273228E-01      2.106269954667E-01      2.020807488145E-01
    7.700000      5.000000000000E-01      1.956563416069E-01      2.130544636856E-01      2.327142802595E-01      2.558137817176E-01      2.511612844742E-01      2.031996965125E-01      2.511612844742E-01      2.558137817176E-01      2.327142802595E-01      2.130544636856E-01      1.956563416069E-01
    7.800000      5.000000000000E-01      1.901082313129E-01      2.145473325608E-01      2.378568890401E-01      2.532539383386E-01      2.477803601603E-01      2.129064971744E-01      2.477803601603E-01      2.532539383386E-01      2.378568890401E-01      2.145473325608E-01      1.901082313129E-01
    7.900000      5.000000000000E-01      1.858199113961E-01      2.150891394164E-01      2.433283321647E-01      2.500106711549E-01      2.409654693115E-01      2.295729531127E-01      2.409654693115E-01      2.500106711549E-01      2.433283321647E-01      2.150891394164E-01      1.858199113961E-01
    8.000000      5.000000000000E-01      1.829761410286E-01      2.150730069826E-01      2.478137693408E-01      2.461532722690E-01      2.338394660279E-01      2.482886887023E-01      2.338394660279E-01      2.461532722690E-01      2.478137693408E-01      2.150730069826E-01      1.829761410286E-01
    8.100000      5.000000000000E-01      1.816402517350E-01      2.150263205711E-01      2.500106226252E-01      2.416289961103E-01      2.299373191885E-01      2.635129795396E-01      2.299373191885E-01      2.416289961103E-01      2.500106226252E-01      2.150263205711E-01      1.816402517350E-01
    8.200000      5.000000000000E-01      1.818539938627E-01      2.152965141754E-01      2.488743832672E-01      2.367833613492E-01      2.315386527489E-01      2.713061891932E-01      2.315386527489E-01      2.367833613492E-01      2.488743832672E-01      2.152965141754E-01      1.818539938627E-01
    8.300000      5.000000000000E-01      1.837074510930E-01      2.158021923481E-01      2.438957076340E-01      2.325899178318E-01      2.385744370851E-01      2.708605880160E-01      2.385744370851E-01      2.325899178318E-01      2.438957076340E-01      2.158021923481E-01      1.837074510930E-01
    8.400000      5.000000000000E-01      1.873358395928E-01      2.159522382330E-01      2.353720224632E-01      2.303606765499E-01      2.486703327050E-01      2.646177809121E-01      2.486703327050E-01      2.303606765499E-01      2.353720224632E-01      2.159522382330E-01      1.873358395928E-01
    8.500000      5.000000000000E-01      1.928257198421E-01      2.148058168252E-01      2.245374566616E-01      2.310568859722E-01      2.582981864443E-01      2.569518685092E-01      2.582981864443E-01      2.310568859722E-01      2.245374566616E-01      2.148058168252E-01      1.928257198421E-01
    8.600000      5.000000000000E-01      2.000528578050E-01      2.114703402188E-01      2.133891564429E-01      2.346065996396E-01      2.644342739222E-01      2.520935439429E-01      2.644342739222E-01      2.346065996396E-01      2.133891564429E-01      2.114703402188E-01      2.000528578050E-01
    8.700000      5.000000000000E-01      2.085166200386E-01      2.056219106084E-01      2.041529370141E-01      2.396744502940E-01      2.658795262402E-01      2.523091116094E-01      2.658795262402E-01      2.396744502940E-01      2.041529370141E-01      2.056219106084E-01      2.085166200386E-01
    8.800000      5.000000000000E-01      2.172617903817E-01      1.979310060804E-01      1.985289021916E-01      2.440904961203E-01      2.636044879004E-01      2.571666346512E-01      2.636044879004E-01      2.440904961203E-01      1.985289021916E-01      1.979310060804E-01      2.172617903817E-01
    8.900000      5.000000000000E-01      2.249680523343E-01      1.901512345367E-01      1.970318625355E-01      2.457697474390E-01      2.600120545038E-01      2.641340973015E-01      2.600120545038E-01      2.457697474390E-01      1.970318625355E-01      1.901512345367E-01      2.249680523343E-01
    9.000000      5.000000000000E-01      2.302324682361E-01      1.847244638803E-01      1.987698911831E-01      2.436630001777E-01      2.575688914637E-01      2.700825701182E-01      2.575688914637E-01      2.436630001777E-01      1.987698911831E-01      1.847244638803E-01      2.302324682361E-01
    9.100000      5.000000000000E-01      2.319853970813E-01      1.839563768032E-01      2.018388926098E-01      2.382424361976E-01      2.575469330962E-01      2.728599284237E-01      2.575469330962E-01      2.382424361976E-01      2.018388926098E-01      1.839563768032E-01      2.319853970813E-01
    9.200000      5.000000000000E-01      2.299004064232E-01      1.890419521904E-01      2.042150636856E-01      2.312654367367E-01      2.595023782665E-01      2.721495253953E-01      2.595023782665E-01      2.312654367367E-01      2.042150636856E-01      1.890419521904E-01      2.299004064232E-01
    9.300000      5.000000000000E-01      2.246255497826E-01      1.993566196192E-01      2.047495966834E-01      2.249444025323E-01      2.616871079472E-01      2.692734468705E-01      2.616871079472E-01      2.249444025323E-01      2.047495966834E-01      1.993566196192E-01      2.246255497826E-01
    9.400000      5.000000000000E-01      2.177041582645E-01      2.123860078926E-01      2.037687319425E-01      2.209652502685E-01      2.620880954009E-01      2.661755124623E-01      2.620880954009E-01      2.209652502685E-01      2.037687319425E-01      2.123860078926E-01      2.177041582645E-01
    9.500000      5.000000000000E-01      2.111632407598E-01      2.244334079836E-01      2.029358189786E-01      2.198664206786E-01      2.594956550812E-01      2.642109130365E-01      2.594956550812E-01      2.198664206786E-01      2.029358189786E-01      2.244334079836E-01      2.111632407598E-01
    9.600000      5.000000000000E-01      2.068862894563E-01      2.319051202632E-01      2.043867585789E-01      2.210743757357E-01      2.540515293217E-01      2.633918532887E-01      2.540515293217E-01      2.210743757357E-01      2.043867585789E-01      2.319051202632E-01      2.068862894563E-01
    9.700000      5.000000000000E-01      2.059935090389E-01      2.326830241794E-01      2.095352846116E-01      2.235132029244E-01      2.470623864920E-01      2.624251855072E-01      2.470623864920E-01      2.235132029244E-01      2.095352846116E-01      2.326830241794E-01      2.059935090389E-01
    9.800000      5.000000000000E-01      2.084721718144E-01      2.270007371192E-01      2.181542158646E-01      2.263824379958E-01      2.402719900760E-01      2.594368942598E-01      2.402719900760E-01      2.263824379958E-01      2.181542158646E-01      2.270007371192E-01      2.084721718144E-01
    9.900000      5.000000000000E-01      2.132141969759E-01      2.174123194498E-01      2.282430986567E-01      2.296162560029E-01      2.350368492545E-01      2.529545593205E-01      2.350368492545E-01      2.296162560029E-01      2.282430986567E-01      2.174123194498E-01      2.132141969759E-01
   10.000000      5.000000000000E-01      2.184570855549E-01      2.078219180887E-01      2.368170697294E-01      2.337458679731E-01      2.318294672216E-01      2.426571828649E-01      2.318294672216E-01      2.337458679731E-01      2.368170697294E-01      2.078219180887E-01      2.184570855549E-01
   10.100000      5.000000000000E-01      2.224565100017E-01      2.019615634630E-01      2.412769666005E-01      2.392615939273E-01      2.302499749491E-01      2.295867821167E-01      2.302499749491E-01      2.392615939273E-01      2.412769666005E-01      2.019615634630E-01      2.224565100017E-01
   10.200000      5.000000000000E-01      2.241205781416E-01      2.019629631994E-01      2.406947236103E-01      2.458887060111E-01      2.294282040117E-01      2.158096500519E-01      2.294282040117E-01      2.458887060111E-01      2.406947236103E-01      2.019629631994E-01      2.241205781416E-01
   10.300000      5.000000000000E-01      2.233543924373E-01      2.076356268848E-01      2.363536283216E-01      2.522619096780E-01      2.285190164564E-01      2.037508524437E-01      2.285190164564E-01      2.522619096780E-01      2.363536283216E-01      2.076356268848E-01      2.233543924373E-01
   10.400000      5.000000000000E-01      2.209926164227E-01      2.167448505633E-01      2.312328170829E-01      2.562637130759E-01      2.270150783533E-01      1.955018490037E-01      2.270150783533E-01      2.562637130759E-01      2.312328170829E-01      2.167448505633E-01      2.209926164227E-01
   10.500000      5.000000000000E-01      2.183784865540E-01      2.261270404027E-01      2.286477657354E-01      2.559093422786E-01      2.247758592981E-01      1.923230114622E-01      2.247758592981E-01      2.559093422786E-01      2.286477657354E-01      2.261270404027E-01      2.183784865540E-01
   10.600000      5.000000000000E-01      2.167963914074E-01      2.331047201273E-01      2.306857037619E-01      2.503359500999E-01      2.218689521492E-01      1.944165649084E-01      2.218689521492E-01      2.503359500999E-01      2.306857037619E-01      2.331047201273E-01      2.167963914074E-01
   10.700000      5.000000000000E-01      2.170138597220E-01      2.365484565616E-01      2.371862375979E-01      2.403705648111E-01      2.184150958545E-01      2.009315709058E-01      2.184150958545E-01      2.403705648111E-01      2.371862375979E-01      2.365484565616E-01      2.170138597220E-01
   10.800000      5.000000000000E-01      2.191183234734E-01      2.371280654892E-01      2.457567078600E-01      2.283541553821E-01      2.145762055815E-01      2.101330844276E-01      2.145762055815E-01      2.283541553821E-01      2.457567078600E-01      2.371280654892E-01      2.191183234734E-01
