# M=22, N=11, V0=0.0, V=-1.9, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
    7.800000      3.480202702560E+00      2.526267600481E+00
    7.900000      3.486389202643E+00      2.527356919764E+00
    8.000000      3.490958021926E+00      2.527312164312E+00
    8.100000      3.494613595136E+00      2.526901163040E+00
    8.200000      3.498238807356E+00      2.527284430957E+00
    8.300000      3.502530064802E+00      2.529617527605E+00
    8.400000      3.507671944192E+00      2.534587645234E+00
    8.500000      3.513175119878E+00      2.542062014439E+00
    8.600000      3.517949357981E+00      2.551003789405E+00
    8.700000      3.520599944089E+00      2.559717178198E+00
    8.800000      3.519839217088E+00      2.566343903219E+00
    8.900000      3.514849291232E+00      2.569413720196E+00
    9.000000      3.505465080895E+00      2.568226587304E+00
    9.100000      3.492142581912E+00      2.562935037941E+00
    9.200000      3.475765458716E+00      2.554343498015E+00
    9.300000      3.457382529845E+00      2.543554126612E+00
    9.400000      3.437964847794E+00      2.531615463432E+00
    9.500000      3.418241543377E+00      2.519284204595E+00
    9.600000      3.398632452816E+00      2.506936313129E+00
    9.700000      3.379258260108E+00      2.494601785892E+00
    9.800000      3.359994795974E+00      2.482069781326E+00
    9.900000      3.340549396924E+00      2.469017693281E+00
   10.000000      3.320557579673E+00      2.455140763140E+00
   10.100000      3.299708459143E+00      2.440274240224E+00
   10.200000      3.277895002602E+00      2.424496317183E+00
   10.300000      3.255351676976E+00      2.408185400883E+00
   10.400000      3.232717338086E+00      2.391999550599E+00
   10.500000      3.210974930679E+00      2.376763238324E+00
   10.600000      3.191264475811E+00      2.363283140213E+00
   10.700000      3.174617652750E+00      2.352150588916E+00
   10.800000      3.161701971780E+00      2.343601882581E+00
   10.900000      3.152679452457E+00      2.337489858828E+00
   11.000000      3.147246253193E+00      2.333378559553E+00
   11.100000      3.144837552051E+00      2.330725103837E+00
   11.200000      3.144891943625E+00      2.329078386433E+00
   11.300000      3.147037564201E+00      2.328217626591E+00
   11.400000      3.151116028994E+00      2.328179424136E+00
   11.500000      3.157063378824E+00      2.329169854350E+00
   11.600000      3.164748281791E+00      2.331407191510E+00
   11.700000      3.173873159046E+00      2.334969448576E+00
   11.800000      3.183987357185E+00      2.339716789932E+00
   11.900000      3.194595625134E+00      2.345323017654E+00
   12.000000      3.205298044363E+00      2.351397041869E+00
   12.100000      3.215885491335E+00      2.357629331050E+00
   12.200000      3.226345715243E+00      2.363885087720E+00
   12.300000      3.236770940653E+00      2.370195000203E+00
   12.400000      3.247217419113E+00      2.376650890260E+00
   12.500000      3.257594104549E+00      2.383266236666E+00
   12.600000      3.267641415413E+00      2.389882591499E+00
   12.700000      3.277015322336E+00      2.396182396222E+00
   12.800000      3.285444631254E+00      2.401816624034E+00
   12.900000      3.292900254336E+00      2.406595705966E+00
   13.000000      3.299706032737E+00      2.410652651115E+00
   13.100000      3.306531627584E+00      2.414489764774E+00
   13.200000      3.314240674406E+00      2.418867981078E+00
   13.300000      3.323622499218E+00      2.424570051852E+00
   13.400000      3.335104096937E+00      2.432130220024E+00
   13.500000      3.348573305808E+00      2.441642203268E+00
   13.600000      3.363402301345E+00      2.452723742084E+00
   13.700000      3.378651220233E+00      2.464644636457E+00
   13.800000      3.393334096060E+00      2.476550346765E+00
   13.900000      3.406618232735E+00      2.487673490892E+00
   14.000000      3.417892819458E+00      2.497442692949E+00
   14.100000      3.426721483235E+00      2.505461781937E+00
   14.200000      3.432744212935E+00      2.511406168450E+00
   14.300000      3.435608448065E+00      2.514928713864E+00
   14.400000      3.434989959571E+00      2.515661919578E+00
   14.500000      3.430715907143E+00      2.513346974929E+00
   14.600000      3.422941261664E+00      2.508038054729E+00
   14.700000      3.412282214094E+00      2.500266628614E+00
   14.800000      3.399807285796E+00      2.491047671467E+00
   14.900000      3.386843114543E+00      2.481677852364E+00
   15.000000      3.374644435036E+00      2.473381385112E+00
   15.100000      3.364059837737E+00      2.466944017186E+00
   15.200000      3.355341557068E+00      2.462492465032E+00
   15.300000      3.348178075019E+00      2.459517014748E+00
   15.400000      3.341922946296E+00      2.457131425681E+00
   15.500000      3.335921645876E+00      2.454464574622E+00
   15.600000      3.329813667927E+00      2.451018952642E+00
   15.700000      3.323691986156E+00      2.446836559171E+00
   15.800000      3.318043071833E+00      2.442397580701E+00
   15.900000      3.313486277719E+00      2.438316760452E+00
   16.000000      3.310449047804E+00      2.435014016011E+00
   16.100000      3.308965359026E+00      2.432537571279E+00
   16.200000      3.308706862622E+00      2.430612189191E+00
   16.300000      3.309203852950E+00      2.428858386884E+00
   16.400000      3.310116503244E+00      2.427063532759E+00
   16.500000      3.311435202509E+00      2.425392050654E+00
   16.600000      3.313551500148E+00      2.424456548410E+00
   16.700000      3.317173478665E+00      2.425209191943E+00
   16.800000      3.323084144090E+00      2.428666763125E+00
   16.900000      3.331809157819E+00      2.435556613882E+00
   17.000000      3.343341374915E+00      2.446022908089E+00
   17.100000      3.357067329049E+00      2.459517112530E+00
   17.200000      3.371929570556E+00      2.474916345431E+00
   17.300000      3.386731893691E+00      2.490816392656E+00
   17.400000      3.400446385853E+00      2.505883965219E+00
   17.500000      3.412416906154E+00      2.519146675224E+00
   17.600000      3.422419794390E+00      2.530138652466E+00
   17.700000      3.430595001173E+00      2.538877873806E+00
   17.800000      3.437289538064E+00      2.545704107154E+00
   17.900000      3.442866823217E+00      2.551041968811E+00
   18.000000      3.447538480294E+00      2.555169267057E+00
   18.100000      3.451269588938E+00      2.558066468750E+00
   18.200000      3.453789245127E+00      2.559398850821E+00
   18.300000      3.454706616335E+00      2.558641701689E+00
   18.400000      3.453695931702E+00      2.555310595387E+00
   18.500000      3.450685573455E+00      2.549219094431E+00
   18.600000      3.445981127490E+00      2.540670579036E+00
   18.700000      3.440273144213E+00      2.530506321320E+00
   18.800000      3.434517691825E+00      2.519974237096E+00
   18.900000      3.429715113637E+00      2.510439551046E+00
   19.000000      3.426642624084E+00      2.503013349748E+00
   19.100000      3.425617227816E+00      2.498209522211E+00
   19.200000      3.426362192969E+00      2.495740609283E+00
   19.300000      3.428018581723E+00      2.494526401907E+00
   19.400000      3.429303492149E+00      2.492927868869E+00
   19.500000      3.428778967026E+00      2.489152111213E+00
   19.600000      3.425163299558E+00      2.481718061196E+00
   19.700000      3.417603927593E+00      2.469841053339E+00
   19.800000      3.405843148582E+00      2.453604417843E+00
   19.900000      3.390236037444E+00      2.433853822494E+00
   20.000000      3.371619133216E+00      2.411862118018E+00
   20.100000      3.351073082845E+00      2.388911422222E+00
   20.200000      3.329655308175E+00      2.365961881913E+00
   20.300000      3.308185494446E+00      2.343512748103E+00
   20.400000      3.287140074458E+00      2.321659891475E+00
   20.500000      3.266667273610E+00      2.300274122013E+00
   20.600000      3.246689881760E+00      2.279195266241E+00
   20.700000      3.227036453740E+00      2.258354343279E+00
   20.800000      3.207545509147E+00      2.237783756982E+00
   20.900000      3.188113830027E+00      2.217533697706E+00
   21.000000      3.168689648662E+00      2.197558654656E+00
   21.100000      3.149235619176E+00      2.177649593948E+00
   21.200000      3.129700805831E+00      2.157459961920E+00
   21.300000      3.110034966131E+00      2.136623888919E+00
   21.400000      3.090250060928E+00      2.114918643612E+00
   21.500000      3.070495716653E+00      2.092400351935E+00
   21.600000      3.051095366688E+00      2.069450507769E+00
   21.700000      3.032506174280E+00      2.046707086617E+00
   21.800000      3.015208386860E+00      2.024901955689E+00
   21.900000      2.999569817455E+00      2.004662672761E+00
   22.000000      2.985742457451E+00      1.986345253101E+00
   22.100000      2.973627599161E+00      1.969945382802E+00
   22.200000      2.962910614974E+00      1.955102717418E+00
   22.300000      2.953139762594E+00      1.941182920732E+00
   22.400000      2.943818366496E+00      1.927406254319E+00
   22.500000      2.934489635999E+00      1.912991884565E+00
   22.600000      2.924800946026E+00      1.897295639113E+00
   22.700000      2.914540458974E+00      1.879924131469E+00
   22.800000      2.903644708498E+00      1.860807327870E+00
   22.900000      2.892181458088E+00      1.840214326185E+00
   23.000000      2.880322454322E+00      1.818709975092E+00
   23.100000      2.868320048994E+00      1.797063521674E+00
   23.200000      2.856480663759E+00      1.776123220460E+00
   23.300000      2.845115351030E+00      1.756671287284E+00
   23.400000      2.834471226663E+00      1.739288401531E+00
   23.500000      2.824688181104E+00      1.724277064180E+00
   23.600000      2.815829207169E+00      1.711685868001E+00
   23.700000      2.807978361353E+00      1.701430040909E+00
   23.800000      2.801333922209E+00      1.693448483587E+00
   23.900000      2.796218825175E+00      1.687815902811E+00
   24.000000      2.793000410880E+00      1.684752550207E+00
   24.100000      2.791973972747E+00      1.684525737106E+00
   24.200000      2.793272156198E+00      1.687293210545E+00
   24.300000      2.796849970140E+00      1.692975128784E+00
   24.400000      2.802564276668E+00      1.701231569473E+00
   24.500000      2.810289824862E+00      1.711558011487E+00
   24.600000      2.819949748904E+00      1.723433501773E+00
   24.700000      2.831400593368E+00      1.736433937319E+00
   24.800000      2.844280197563E+00      1.750275288234E+00
   24.900000      2.857996199676E+00      1.764814591351E+00
   25.000000      2.871890638676E+00      1.780039486101E+00
   25.100000      2.885432194947E+00      1.796036303059E+00
   25.200000      2.898284477333E+00      1.812916829714E+00
   25.300000      2.910254246477E+00      1.830725292400E+00
   25.400000      2.921230837805E+00      1.849378999126E+00
   25.500000      2.931183777798E+00      1.868670059603E+00
   25.600000      2.940184680149E+00      1.888303593888E+00
   25.700000      2.948391800494E+00      1.907931852052E+00
   25.800000      2.955988984931E+00      1.927173457295E+00
   25.900000      2.963128145051E+00      1.945638816496E+00
   26.000000      2.969916720454E+00      1.962982034061E+00
   26.100000      2.976452185055E+00      1.978974710215E+00
   26.200000      2.982877159739E+00      1.993574980562E+00
   26.300000      2.989416342929E+00      2.006960606141E+00
   26.400000      2.996368699065E+00      2.019506797235E+00
   26.500000      3.004055945965E+00      2.031711310731E+00
   26.600000      3.012755779962E+00      2.044092446263E+00
   26.700000      3.022658662179E+00      2.057098794655E+00
   26.800000      3.033872754267E+00      2.071064647595E+00
   26.900000      3.046470352843E+00      2.086222286315E+00
   27.000000      3.060536552116E+00      2.102751729544E+00
   27.100000      3.076170483058E+00      2.120825494819E+00
   27.200000      3.093413797312E+00      2.140605731062E+00
   27.300000      3.112145908157E+00      2.162178771797E+00
   27.400000      3.132006492289E+00      2.185454177929E+00
   27.500000      3.152402669402E+00      2.210085143411E+00
   27.600000      3.172629900868E+00      2.235465480341E+00
   27.700000      3.192078544519E+00      2.260827611538E+00
   27.800000      3.210439730655E+00      2.285423158122E+00
   27.900000      3.227810984616E+00      2.308729597438E+00
   28.000000      3.244646569987E+00      2.330605537734E+00
   28.100000      3.261570379587E+00      2.351324683446E+00
   28.200000      3.279127016474E+00      2.371459435106E+00
   28.300000      3.297564777029E+00      2.391646747546E+00
   28.400000      3.316725445623E+00      2.412322202955E+00
   28.500000      3.336073510368E+00      2.433524792886E+00
   28.600000      3.354842409601E+00      2.454845319040E+00
   28.700000      3.372234673110E+00      2.475529891253E+00
   28.800000      3.387600527974E+00      2.494685908551E+00
   28.900000      3.400539629694E+00      2.511501780331E+00
   29.000000      3.410907036539E+00      2.525400589280E+00
   29.100000      3.418748257994E+00      2.536093708158E+00
   29.200000      3.424216052754E+00      2.543553041409E+00
   29.300000      3.427510517462E+00      2.547948963907E+00
   29.400000      3.428853114183E+00      2.549594126485E+00
   29.500000      3.428480831328E+00      2.548905314519E+00
   29.600000      3.426645735399E+00      2.546372296534E+00
   29.700000      3.423617531847E+00      2.542519893087E+00
   29.800000      3.419686712171E+00      2.537862670700E+00
   29.900000      3.415159066720E+00      2.532864664086E+00
   30.000000      3.410339042804E+00      2.527918306651E+00
   30.100000      3.405511882573E+00      2.523347534468E+00
   30.200000      3.400934561680E+00      2.519425220536E+00
   30.300000      3.396827613662E+00      2.516380467954E+00
   30.400000      3.393342480538E+00      2.514366339012E+00
   30.500000      3.390490592080E+00      2.513375229047E+00
   30.600000      3.388061032773E+00      2.513127629619E+00
   30.700000      3.385587291689E+00      2.512999312559E+00
   30.800000      3.382416737559E+00      2.512060855688E+00
   30.900000      3.377884505910E+00      2.509265178980E+00
   31.000000      3.371528730080E+00      2.503746897448E+00
   31.100000      3.363255909317E+00      2.495130401429E+00
   31.200000      3.353394136066E+00      2.483721208789E+00
   31.300000      3.342629854717E+00      2.470491709806E+00
   31.400000      3.331861152466E+00      2.456849738113E+00
   31.500000      3.322000949453E+00      2.444260834381E+00
   31.600000      3.313767373893E+00      2.433851473524E+00
   31.700000      3.307531051984E+00      2.426134600675E+00
   31.800000      3.303305486174E+00      2.420964501957E+00
   31.900000      3.300908002180E+00      2.417745817170E+00
   32.000000      3.300208320432E+00      2.415811340269E+00
   32.100000      3.301315020364E+00      2.414797312299E+00
   32.200000      3.304587679091E+00      2.414842803023E+00
   32.300000      3.310468111411E+00      2.416531822718E+00
   32.400000      3.319221556469E+00      2.420622727421E+00
   32.500000      3.330718414358E+00      2.427692142306E+00
   32.600000      3.344358451503E+00      2.437833421123E+00
   32.700000      3.359165819607E+00      2.450517374963E+00
   32.800000      3.374014866840E+00      2.464670683264E+00
   32.900000      3.387904636255E+00      2.478954957551E+00
   33.000000      3.400185714272E+00      2.492143149473E+00
   33.100000      3.410665583691E+00      2.503435817186E+00
   33.200000      3.419572059961E+00      2.512590253642E+00
   33.300000      3.427408269296E+00      2.519839874693E+00
   33.400000      3.434763453254E+00      2.525683503822E+00
   33.500000      3.442144184344E+00      2.530661630586E+00
   33.600000      3.449870870373E+00      2.535209794971E+00
   33.700000      3.458058265954E+00      2.539622198979E+00
   33.800000      3.466668842659E+00      2.544100278573E+00
   33.900000      3.475599026123E+00      2.548822076397E+00
   34.000000      3.484743237890E+00      2.553966120316E+00
   34.100000      3.493996392471E+00      2.559660196940E+00
   34.200000      3.503194992497E+00      2.565879116529E+00
   34.300000      3.512037087911E+00      2.572353410413E+00
   34.400000      3.520040439817E+00      2.578551601331E+00
   34.500000      3.526581152866E+00      2.583763999507E+00
   34.600000      3.531009732749E+00      2.587266185394E+00
   34.700000      3.532799072512E+00      2.588502080916E+00
   34.800000      3.531666527830E+00      2.587218792359E+00
   34.900000      3.527633044565E+00      2.583508918156E+00
   35.000000      3.521011021349E+00      2.577754936368E+00
   35.100000      3.512337204341E+00      2.570505796779E+00
   35.200000      3.502273931629E+00      2.562335707862E+00
   35.300000      3.491496690337E+00      2.553733479039E+00
   35.400000      3.480582891256E+00      2.545049124336E+00
   35.500000      3.469921640957E+00      2.536494864935E+00
   35.600000      3.459668054925E+00      2.528176747713E+00
   35.700000      3.449755422358E+00      2.520128608320E+00
   35.800000      3.439959778896E+00      2.512328112577E+00
   35.900000      3.429992625908E+00      2.504689106160E+00
   36.000000      3.419586499206E+00      2.497042128994E+00
   36.100000      3.408544399532E+00      2.489128436771E+00
   36.200000      3.396746744079E+00      2.480630465750E+00
   36.300000      3.384133879736E+00      2.471241229489E+00
   36.400000      3.370692914644E+00      2.460751891701E+00
   36.500000      3.356468558580E+00      2.449127518712E+00
   36.600000      3.341591352170E+00      2.436545160635E+00
   36.700000      3.326291542667E+00      2.423375266508E+00
   36.800000      3.310870913397E+00      2.410097787305E+00
   36.900000      3.295637232964E+00      2.397168250105E+00
   37.000000      3.280832509293E+00      2.384881150006E+00
   37.100000      3.266587394429E+00      2.373291981520E+00
   37.200000      3.252917747008E+00      2.362236366948E+00
   37.300000      3.239764929253E+00      2.351437567677E+00
   37.400000      3.227065878067E+00      2.340654546120E+00
   37.500000      3.214834274547E+00      2.329813373491E+00
   37.600000      3.203234386887E+00      2.319081043579E+00
   37.700000      3.192625937224E+00      2.308864466377E+00
   37.800000      3.183554359046E+00      2.299736765069E+00
   37.900000      3.176664705742E+00      2.292308511879E+00
   38.000000      3.172540413325E+00      2.287076080210E+00
   38.100000      3.171511283436E+00      2.284289564886E+00
   38.200000      3.173513002206E+00      2.283882226954E+00
   38.300000      3.178076754436E+00      2.285489223388E+00
   38.400000      3.184468327513E+00      2.288557853262E+00
   38.500000      3.191917372322E+00      2.292521119013E+00
   38.600000      3.199839894170E+00      2.296981118698E+00
   38.700000      3.207976658299E+00      2.301839527217E+00
   38.800000      3.216411554564E+00      2.307324668286E+00
   38.900000      3.225471131417E+00      2.313895715790E+00
   39.000000      3.235538973820E+00      2.322046430856E+00
   39.100000      3.246847096124E+00      2.332071907045E+00
   39.200000      3.259320503081E+00      2.343885566351E+00
   39.300000      3.272538018910E+00      2.356963673098E+00
   39.400000      3.285825526646E+00      2.370448317238E+00
   39.500000      3.298443596957E+00      2.383377723931E+00
   39.600000      3.309802781676E+00      2.394966475345E+00
   39.700000      3.319639233985E+00      2.404843799787E+00
   39.800000      3.328096854335E+00      2.413168918566E+00
   39.900000      3.335683727349E+00      2.420572725817E+00
   40.000000      3.343106557747E+00      2.427931334780E+00
   40.100000      3.351036800602E+00      2.436052075533E+00
   40.200000      3.359903951370E+00      2.445405762172E+00
   40.300000      3.369807465586E+00      2.456025432243E+00
   40.400000      3.380579681016E+00      2.467609334825E+00
   40.500000      3.391950923838E+00      2.479763650729E+00
   40.600000      3.403716029446E+00      2.492257359616E+00
   40.700000      3.415807545007E+00      2.505163701245E+00
   40.800000      3.428238579769E+00      2.518817664130E+00
   40.900000      3.440955613466E+00      2.533599333601E+00
   41.000000      3.453693094772E+00      2.549630745958E+00
   41.100000      3.465916463534E+00      2.566521359917E+00
   41.200000      3.476887903018E+00      2.583289532764E+00
   41.300000      3.485830543411E+00      2.598516171889E+00
   41.400000      3.492112351387E+00      2.610679152774E+00
   41.500000      3.495372090677E+00      2.618534619984E+00
   41.600000      3.495557552567E+00      2.621404646413E+00
   41.700000      3.492890208825E+00      2.619289181599E+00
   41.800000      3.487785516415E+00      2.612790331027E+00
   41.900000      3.480747457090E+00      2.602889529667E+00
   42.000000      3.472250928243E+00      2.590658944764E+00
   42.100000      3.462646579640E+00      2.577011160184E+00
   42.200000      3.452122825587E+00      2.562570238230E+00
   42.300000      3.440751878329E+00      2.547681973212E+00
   42.400000      3.428601928744E+00      2.532511150953E+00
   42.500000      3.415848099089E+00      2.517142439827E+00
   42.600000      3.402803656371E+00      2.501621754963E+00
   42.700000      3.389840667192E+00      2.485928099744E+00
   42.800000      3.377240888739E+00      2.469919946976E+00
   42.900000      3.365065042114E+00      2.453324070872E+00
   43.000000      3.353121852247E+00      2.435812282232E+00
   43.100000      3.341068510498E+00      2.417155340840E+00
   43.200000      3.328611788647E+00      2.397390567383E+00
   43.300000      3.315729335112E+00      2.376923850894E+00
   43.400000      3.302811373275E+00      2.356511935058E+00
   43.500000      3.290640275073E+00      2.337116989288E+00
   43.600000      3.280178676598E+00      2.319672599153E+00
   43.700000      3.272223306100E+00      2.304837141678E+00
   43.800000      3.267071640984E+00      2.292824080478E+00
   43.900000      3.264377720479E+00      2.283374207508E+00
   44.000000      3.263283756837E+00      2.275874345544E+00
   44.100000      3.262755436767E+00      2.269561369894E+00
   44.200000      3.261948714402E+00      2.263721131347E+00
   44.300000      3.260450560781E+00      2.257814790190E+00
   44.400000      3.258313896666E+00      2.251515135605E+00
   44.500000      3.255896038094E+00      2.244674090080E+00
   44.600000      3.253594643028E+00      2.237256153021E+00
   44.700000      3.251612484842E+00      2.229273807630E+00
   44.800000      3.249848948261E+00      2.220757199201E+00
   44.900000      3.247952001959E+00      2.211770201094E+00
   45.000000      3.245494127699E+00      2.202446507650E+00
   45.100000      3.242169371455E+00      2.192994327938E+00
   45.200000      3.237898570282E+00      2.183641062437E+00
   45.300000      3.232801705389E+00      2.174545530407E+00
   45.400000      3.227088740137E+00      2.165738401872E+00
   45.500000      3.220954369031E+00      2.157128873475E+00
   45.600000      3.214524916657E+00      2.148564598777E+00
   45.700000      3.207851500097E+00      2.139901341978E+00
   45.800000      3.200921898020E+00      2.131045476267E+00
   45.900000      3.193676490411E+00      2.121957016891E+00
   46.000000      3.186028351811E+00      2.112621390672E+00
   46.100000      3.177887930569E+00      2.103008390147E+00
   46.200000      3.169185442701E+00      2.093037909779E+00
   46.300000      3.159875759554E+00      2.082564871577E+00
   46.400000      3.149917060372E+00      2.071384705949E+00
   46.500000      3.139234994907E+00      2.059254189598E+00
   46.600000      3.127703083658E+00      2.045923252116E+00
   46.700000      3.115166807966E+00      2.031176102999E+00
   46.800000      3.101505907394E+00      2.014879891705E+00
   46.900000      3.086697224497E+00      1.997037135236E+00
   47.000000      3.070846597639E+00      1.977835315628E+00
   47.100000      3.054189484140E+00      1.957680976385E+00
   47.200000      3.037076817262E+00      1.937197314876E+00
   47.300000      3.019950140926E+00      1.917162401149E+00
   47.400000      3.003290782811E+00      1.898379136886E+00
   47.500000      2.987533337032E+00      1.881497498651E+00
   47.600000      2.972961764603E+00      1.866841425941E+00
   47.700000      2.959631207940E+00      1.854308070264E+00
   47.800000      2.947356968449E+00      1.843393049584E+00
   47.900000      2.935784549481E+00      1.833353273946E+00
   48.000000      2.924521418028E+00      1.823464658782E+00
   48.100000      2.913289221260E+00      1.813288748291E+00
   48.200000      2.902050689278E+00      1.802850808592E+00
   48.300000      2.891074628847E+00      1.792661757904E+00
   48.400000      2.880914226839E+00      1.783578060814E+00
   48.500000      2.872293386354E+00      1.776559424221E+00
   48.600000      2.865930832492E+00      1.772420842771E+00
   48.700000      2.862364026803E+00      1.771666284877E+00
   48.800000      2.861837922899E+00      1.774445307006E+00
   48.900000      2.864293385467E+00      1.780618019623E+00
   49.000000      2.869441925842E+00      1.789875176444E+00
   49.100000      2.876877095895E+00      1.801852288221E+00
   49.200000      2.886175428909E+00      1.816195640063E+00
   49.300000      2.896964434072E+00      1.832568846388E+00
   49.400000      2.908950233953E+00      1.850616242412E+00
   49.500000      2.921905256027E+00      1.869915885291E+00
   49.600000      2.935629209238E+00      1.889957312436E+00
   49.700000      2.949909883639E+00      1.910166978047E+00
   49.800000      2.964514987651E+00      1.929981273982E+00
   49.900000      2.979231968369E+00      1.948943786389E+00
   50.000000      2.993939934016E+00      1.966792422889E+00
   50.100000      3.008672419131E+00      1.983507511899E+00
   50.200000      3.023629651162E+00      1.999307053505E+00
   50.300000      3.039119256028E+00      2.014591502747E+00
   50.400000      3.055440323771E+00      2.029855347530E+00
   50.500000      3.072763698827E+00      2.045593876090E+00
   50.600000      3.091067260141E+00      2.062232268048E+00
   50.700000      3.110148738181E+00      2.080086092451E+00
   50.800000      3.129700693214E+00      2.099341306042E+00
   50.900000      3.149419314422E+00      2.120040513397E+00
   51.000000      3.169113692110E+00      2.142083166868E+00
   51.100000      3.188773396728E+00      2.165263194997E+00
   51.200000      3.208556085908E+00      2.189350458979E+00
   51.300000      3.228691619713E+00      2.214181638619E+00
   51.400000      3.249348930075E+00      2.239704593114E+00
   51.500000      3.270533491449E+00      2.265947082510E+00
   51.600000      3.292061773157E+00      2.292933421019E+00
   51.700000      3.313614825560E+00      2.320600745694E+00
   51.800000      3.334833631841E+00      2.348752205880E+00
   51.900000      3.355406706886E+00      2.377057166645E+00
   52.000000      3.375119927448E+00      2.405095885591E+00
   52.100000      3.393865439361E+00      2.432437141913E+00
   52.200000      3.411611379673E+00      2.458714501342E+00
   52.300000      3.428329199649E+00      2.483648979031E+00
   52.400000      3.443890702830E+00      2.506987585393E+00
   52.500000      3.457975253524E+00      2.528385959543E+00
   52.600000      3.470042013089E+00      2.547313990212E+00
   52.700000      3.479407217634E+00      2.563065907743E+00
   52.800000      3.485422549683E+00      2.574907444188E+00
   52.900000      3.487695038817E+00      2.582317301310E+00
   53.000000      3.486252775287E+00      2.585216722951E+00
   53.100000      3.481579918740E+00      2.584070013770E+00
   53.200000      3.474504811691E+00      2.579796435666E+00
