# M=20, N=10, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00     -8.881784197001E-16
    0.100000      4.465230408197E-04      8.108525570005E-05
    0.200000      1.495933826048E-03      3.094174853837E-04
    0.300000      2.873465414731E-03      6.437220115818E-04
    0.400000      4.333226036999E-03      1.025909326186E-03
    0.500000      5.660461702612E-03      1.394087257470E-03
    0.600000      6.694806192909E-03      1.695644419708E-03
    0.700000      7.346995967500E-03      1.897160602728E-03
    0.800000      7.603613159372E-03      1.988964804901E-03
    0.900000      7.519250012033E-03      1.983758658251E-03
    1.000000      7.198305744171E-03      1.910339031925E-03
    1.100000      6.770477674275E-03      1.804611547153E-03
    1.200000      6.364345177681E-03      1.700496890910E-03
    1.300000      6.079111134099E-03      1.622967407074E-03
    1.400000      5.957948133668E-03      1.584527574308E-03
    1.500000      5.988969120596E-03      1.585324560284E-03
    1.600000      6.126819936832E-03      1.616105127492E-03
    1.700000      6.313315586904E-03      1.662672039143E-03
    1.800000      6.493613825570E-03      1.710414743729E-03
    1.900000      6.627234475954E-03      1.747810858827E-03
    2.000000      6.693106894823E-03      1.768330623690E-03
    2.100000      6.689355085086E-03      1.770720313870E-03
    2.200000      6.629433347823E-03      1.758037790031E-03
    2.300000      6.536345345082E-03      1.735996728365E-03
    2.400000      6.436341004285E-03      1.711163583551E-03
    2.500000      6.352951315225E-03      1.689414236665E-03
    2.600000      6.302107136044E-03      1.674878478911E-03
    2.700000      6.289832771069E-03      1.669441677711E-03
    2.800000      6.313124088760E-03      1.672761310244E-03
    2.900000      6.362203566309E-03      1.682689793426E-03
    3.000000      6.423113303189E-03      1.695959576078E-03
    3.100000      6.480900660789E-03      1.708969659664E-03
    3.200000      6.522857371824E-03      1.718512095449E-03
    3.300000      6.540811111568E-03      1.722297365019E-03
    3.400000      6.532003693323E-03      1.719183129973E-03
    3.500000      6.498517566122E-03      1.709078127158E-03
    3.600000      6.445371628216E-03      1.692568692905E-03
    3.700000      6.377667459851E-03      1.670380432082E-03
    3.800000      6.297610468425E-03      1.642824482367E-03
    3.900000      6.202500902683E-03      1.609377771755E-03
    4.000000      6.084584483621E-03      1.568512225177E-03
    4.100000      5.932860261505E-03      1.517831120521E-03
    4.200000      5.735873325381E-03      1.454507724995E-03
    4.300000      5.484202523871E-03      1.375965681599E-03
    4.400000      5.171896583581E-03      1.280699825418E-03
    4.500000      4.797453206251E-03      1.169111105643E-03
    4.600000      4.366189859545E-03      1.044217365037E-03
    4.700000      3.894187370650E-03      9.121006873847E-04
    4.800000      3.411727599327E-03      7.819630956809E-04
    4.900000      2.964520411371E-03      6.656903401687E-04
    5.000000      2.611348037826E-03      5.768739313798E-04
    5.100000      2.415724962218E-03      5.293166496174E-04
    5.200000      2.430613918846E-03      5.351417198574E-04
    5.300000      2.684329664352E-03      6.027275037312E-04
    5.400000      3.174883522202E-03      7.347776859268E-04
    5.500000      3.868954747590E-03      9.268878647055E-04
    5.600000      4.709634784446E-03      1.166961226660E-03
    5.700000      5.626695759792E-03      1.435744031697E-03
    5.800000      6.540508337484E-03      1.708594376960E-03
    5.900000      7.365517465909E-03      1.958380933319E-03
    6.000000      8.020748084024E-03      2.159166760948E-03
    6.100000      8.442456779868E-03      2.290117373343E-03
    6.200000      8.593270461989E-03      2.338939053393E-03
    6.300000      8.467601517082E-03      2.304152424813E-03
    6.400000      8.093616512458E-03      2.195662577939E-03
    6.500000      7.531370318010E-03      2.033388059240E-03
    6.600000      6.866668854178E-03      1.844101905557E-03
    6.700000      6.200653090977E-03      1.657029941110E-03
    6.800000      5.635260459489E-03      1.499043768356E-03
    6.900000      5.254026678943E-03      1.390394526480E-03
    7.000000      5.101102603684E-03      1.341820015803E-03
    7.100000      5.172560200984E-03      1.353544565178E-03
    7.200000      5.425468369616E-03      1.416257827874E-03
    7.300000      5.793593030841E-03      1.513720111240E-03
    7.400000      6.203210138162E-03      1.626313002224E-03
    7.500000      6.586474592593E-03      1.734716101252E-03
    7.600000      6.890783620642E-03      1.822967041507E-03
    7.700000      7.083616623327E-03      1.880412639324E-03
    7.800000      7.153159919243E-03      1.902394962649E-03
    7.900000      7.105679124310E-03      1.889829809536E-03
    8.000000      6.960979984719E-03      1.848037450482E-03
    8.100000      6.747294240516E-03      1.785235672737E-03
    8.200000      6.496558158736E-03      1.711021598188E-03
    8.300000      6.240502109984E-03      1.635016586770E-03
    8.400000      6.007573044562E-03      1.565709069048E-03
    8.500000      5.820480333442E-03      1.509465370539E-03
    8.600000      5.693664762864E-03      1.469705958567E-03
    8.700000      5.629957224525E-03      1.446332115881E-03
    8.800000      5.617479861591E-03      1.435571458098E-03
    8.900000      5.629831461973E-03      1.430424441961E-03
    9.000000      5.631135680363E-03      1.421803366642E-03
    9.100000      5.584112406298E-03      1.400275122578E-03
    9.200000      5.458420502150E-03      1.358110082931E-03
    9.300000      5.237482272868E-03      1.291185151871E-03
    9.400000      4.922717676346E-03      1.200259513050E-03
    9.500000      4.534472541985E-03      1.091264342107E-03
    9.600000      4.109397510505E-03      9.744934957099E-04
    9.700000      3.694967034049E-03      8.628747511810E-04
    9.800000      3.342730240374E-03      7.697453416426E-04
    9.900000      3.101118008143E-03      7.066723049269E-04
   10.000000      3.007030366186E-03      6.818129744008E-04
   10.100000      3.076914788227E-03      6.991243285830E-04
   10.200000      3.303194775366E-03      7.584676903418E-04
   10.300000      3.660952105772E-03      8.564034941210E-04
   10.400000      4.119524586170E-03      9.873061844816E-04
   10.500000      4.650914769179E-03      1.144395387504E-03
   10.600000      5.232199590837E-03      1.320376191305E-03
   10.700000      5.842732604159E-03      1.507568773465E-03
   10.800000      6.459110180141E-03      1.697621613298E-03
   10.900000      7.051680984371E-03      1.881075984309E-03
   11.000000      7.585205270116E-03      2.047131636571E-03
   11.100000      8.022666894097E-03      2.183932134699E-03
   11.200000      8.328849369319E-03      2.279551171450E-03
   11.300000      8.472869481887E-03      2.323651408272E-03
   11.400000      8.431687841939E-03      2.309555176383E-03
   11.500000      8.196398657661E-03      2.236270832372E-03
   11.600000      7.779353692649E-03      2.109918312372E-03
   11.700000      7.218389819245E-03      1.944037187255E-03
   11.800000      6.576220846800E-03      1.758454723747E-03
   11.900000      5.934627857372E-03      1.576711320032E-03
   12.000000      5.383441623994E-03      1.422413348727E-03
   12.100000      5.004265589525E-03      1.315207675803E-03
   12.200000      4.850583391419E-03      1.267247286167E-03
   12.300000      4.931609003659E-03      1.280976103438E-03
   12.400000      5.210880853504E-03      1.348794126404E-03
   12.500000      5.619801253137E-03      1.454729338745E-03
   12.600000      6.075981239420E-03      1.577753432148E-03
   12.700000      6.500154743717E-03      1.695971001435E-03
   12.800000      6.829376085681E-03      1.790705124276E-03
   12.900000      7.025231324684E-03      1.849557528231E-03
   13.000000      7.076550883689E-03      1.867821578273E-03
   13.100000      6.996896516048E-03      1.848079856781E-03
   13.200000      6.817800530746E-03      1.798289737145E-03
   13.300000      6.579226006560E-03      1.729014483797E-03
   13.400000      6.319054065372E-03      1.650600994345E-03
   13.500000      6.064106275449E-03      1.571014764247E-03
   13.600000      5.825927293218E-03      1.494766748734E-03
   13.700000      5.602801990829E-03      1.423005700285E-03
   13.800000      5.385926374173E-03      1.354518922613E-03
   13.900000      5.166346468172E-03      1.287177546315E-03
   14.000000      4.939913833820E-03      1.219323466109E-03
   14.100000      4.708442388995E-03      1.150710284315E-03
   14.200000      4.477681299758E-03      1.082819510620E-03
   14.300000      4.255667609340E-03      1.018594116684E-03
   14.400000      4.053111795498E-03      9.617918507931E-04
   14.500000      3.883699872744E-03      9.162216179339E-04
   14.600000      3.762651678512E-03      8.850913729641E-04
   14.700000      3.703535573675E-03      8.706022672711E-04
   14.800000      3.714391283340E-03      8.738198806206E-04
   14.900000      3.795596174429E-03      8.947773042358E-04
   15.000000      3.940863329980E-03      9.327312153307E-04
   15.100000      4.139818431111E-03      9.864924389422E-04
   15.200000      4.381254588812E-03      1.054765672147E-03
   15.300000      4.656737377382E-03      1.136439019645E-03
   15.400000      4.962778581227E-03      1.230755294651E-03
   15.500000      5.299997537700E-03      1.337283773037E-03
   15.600000      5.669626673861E-03      1.455616983113E-03
   15.700000      6.069953405087E-03      1.584766647996E-03
   15.800000      6.495058034053E-03      1.722333865493E-03
   15.900000      6.934282059991E-03      1.863659034077E-03
   16.000000      7.369549545550E-03      2.001265784711E-03
   16.100000      7.771443080757E-03      2.124937900601E-03
   16.200000      8.099548127040E-03      2.222664672459E-03
   16.300000      8.309875091529E-03      2.282459664956E-03
   16.400000      8.365249645159E-03      2.294758490568E-03
   16.500000      8.244589715921E-03      2.254834434137E-03
   16.600000      7.949334042000E-03      2.164546415520E-03
   16.700000      7.505997401397E-03      2.032824952380E-03
   16.800000      6.964167129826E-03      1.874608779862E-03
   16.900000      6.389824194270E-03      1.708384437072E-03
   17.000000      5.854387198022E-03      1.552909802524E-03
   17.100000      5.420334138840E-03      1.423966846151E-03
   17.200000      5.126834895192E-03      1.331985234856E-03
   17.300000      4.983656722692E-03      1.281097247327E-03
   17.400000      4.977209642957E-03      1.269718826812E-03
   17.500000      5.081737717680E-03      1.292265638523E-03
   17.600000      5.268750075861E-03      1.341281103137E-03
   17.700000      5.512561741605E-03      1.409194257911E-03
   17.800000      5.791866758144E-03      1.489156466689E-03
   17.900000      6.087928027699E-03      1.574836211742E-03
   18.000000      6.380671860701E-03      1.659513716147E-03
   18.100000      6.644795855728E-03      1.735131780208E-03
   18.200000      6.848311957828E-03      1.792000615602E-03
   18.300000      6.955136185580E-03      1.819601196883E-03
   18.400000      6.931587689301E-03      1.808476717893E-03
   18.500000      6.754964936885E-03      1.752718934661E-03
   18.600000      6.421510364428E-03      1.652234147834E-03
   18.700000      5.951174530062E-03      1.513943090097E-03
   18.800000      5.387445548791E-03      1.351352226150E-03
   18.900000      4.791863085740E-03      1.182435820722E-03
   19.000000      4.234190357792E-03      1.026312094877E-03
   19.100000      3.779743825214E-03      8.995909072218E-04
   19.200000      3.475564937854E-03      8.133776145023E-04
   19.300000      3.339520336902E-03      7.717047701812E-04
   19.400000      3.358686152841E-03      7.717104383862E-04
   19.500000      3.498120290227E-03      8.053512991171E-04
   19.600000      3.714004188350E-03      8.620133936188E-04
   19.700000      3.965404161853E-03      9.312000808088E-04
   19.800000      4.222103592422E-03      1.004578139247E-03
   19.900000      4.467689979146E-03      1.076986064428E-03
   20.000000      4.697997927369E-03      1.146413903733E-03
   20.100000      4.916384595009E-03      1.213292237093E-03
   20.200000      5.129379297483E-03      1.279563106213E-03
   20.300000      5.345019627569E-03      1.347918834118E-03
   20.400000      5.572414687734E-03      1.421351644471E-03
   20.500000      5.820984661726E-03      1.502887425394E-03
   20.600000      6.099329198635E-03      1.595217124637E-03
   20.700000      6.414095765695E-03      1.699972299942E-03
   20.800000      6.768039936680E-03      1.816609935088E-03
   20.900000      7.155321184170E-03      1.941178452913E-03
   21.000000      7.554617524307E-03      2.065483932025E-03
   21.100000      7.926413565821E-03      2.177227196765E-03
   21.200000      8.218769138538E-03      2.261476527590E-03
   21.300000      8.377816848443E-03      2.303421910576E-03
   21.400000      8.360064505408E-03      2.291866433258E-03
   21.500000      8.144421054262E-03      2.222535398003E-03
   21.600000      7.740421114788E-03      2.100183215852E-03
   21.700000      7.190497573467E-03      1.938719003500E-03
   21.800000      6.565621866572E-03      1.759097878654E-03
   21.900000      5.953914417409E-03      1.585373378318E-03
   22.000000      5.442481070581E-03      1.439864837048E-03
   22.100000      5.098522764248E-03      1.338676241090E-03
   22.200000      4.955183159072E-03      1.288716940965E-03
   22.300000      4.999585418526E-03      1.286950106937E-03
   22.400000      5.178201278373E-03      1.321971269539E-03
   22.500000      5.420027594385E-03      1.377392651714E-03
   22.600000      5.657225054119E-03      1.436063926419E-03
   22.700000      5.838830139073E-03      1.484011800392E-03
   22.800000      5.938410441870E-03      1.513145898325E-03
   22.900000      5.955651786414E-03      1.522180117353E-03
   23.000000      5.912353149765E-03      1.515721725553E-03
   23.100000      5.843992835355E-03      1.501939736146E-03
   23.200000      5.788334581071E-03      1.489528332880E-03
   23.300000      5.772804972577E-03      1.484778562557E-03
   23.400000      5.804324746170E-03      1.489471139204E-03
   23.500000      5.866732035340E-03      1.500057731633E-03
   23.600000      5.925831360718E-03      1.508279900641E-03
   23.700000      5.938105252001E-03      1.503055385968E-03
   23.800000      5.860660486212E-03      1.473199120701E-03
   23.900000      5.661048971676E-03      1.410381859162E-03
   24.000000      5.325633828316E-03      1.311684851085E-03
   24.100000      4.865281409539E-03      1.181188184512E-03
   24.200000      4.317452586167E-03      1.030217699738E-03
   24.300000      3.744072985076E-03      8.761363978373E-04
   24.400000      3.224729746690E-03      7.398517168156E-04
   24.500000      2.844854145915E-03      6.424644302769E-04
   24.600000      2.679441817053E-03      6.016587666609E-04
   24.700000      2.775520256139E-03      6.284945552131E-04
   24.800000      3.138464896121E-03      7.252021223225E-04
   24.900000      3.728590938326E-03      8.844131962884E-04
   25.000000      4.472064725717E-03      1.090016735625E-03
   25.100000      5.278380963343E-03      1.319547039154E-03
   25.200000      6.056478807666E-03      1.547735566890E-03
   25.300000      6.727675370498E-03      1.750630020733E-03
   25.400000      7.235248511964E-03      1.909544149449E-03
   25.500000      7.550496291892E-03      2.014083374349E-03
   25.600000      7.675068319132E-03      2.063616509591E-03
   25.700000      7.639403528494E-03      2.066832490337E-03
   25.800000      7.497161634546E-03      2.039400733162E-03
   25.900000      7.315818766528E-03      2.000175204137E-03
   26.000000      7.163914301719E-03      1.966747084702E-03
