# M=14, N=7, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(ℓ=7)                 S₂(ℓ=7)
   21.300000      1.671881119353E+00      1.230856050485E+00
   21.400000      1.692063115707E+00      1.244361609537E+00
   21.500000      1.711902237746E+00      1.258095744285E+00
   21.600000      1.731408136154E+00      1.272532829509E+00
   21.700000      1.750009874118E+00      1.287754360503E+00
   21.800000      1.766350569955E+00      1.303297491146E+00
   21.900000      1.778742092667E+00      1.318251221085E+00
   22.000000      1.785935007507E+00      1.331586266350E+00
   22.100000      1.787618831601E+00      1.342534245016E+00
   22.200000      1.784427890175E+00      1.350800186292E+00
   22.300000      1.777581551488E+00      1.356519868887E+00
   22.400000      1.768380205400E+00      1.360035600764E+00
   22.500000      1.757796762039E+00      1.361638789294E+00
   22.600000      1.746318056663E+00      1.361402511615E+00
   22.700000      1.734062836486E+00      1.359158551364E+00
   22.800000      1.721054407435E+00      1.354607271827E+00
   22.900000      1.707465860444E+00      1.347506441665E+00
   23.000000      1.693690179238E+00      1.337872995942E+00
   23.100000      1.680169755663E+00      1.326136480221E+00
   23.200000      1.667162532461E+00      1.313185544163E+00
   23.300000      1.654844230748E+00      1.300258086897E+00
   23.400000      1.643630583075E+00      1.288671169852E+00
   23.500000      1.634171149744E+00      1.279466449706E+00
   23.600000      1.627052501488E+00      1.273108129367E+00
   23.700000      1.622521626512E+00      1.269360858168E+00
   23.800000      1.620359249157E+00      1.267395660870E+00
   23.900000      1.619907538064E+00      1.266072916767E+00
   24.000000      1.620258100590E+00      1.264287294870E+00
   24.100000      1.620529970780E+00      1.261253510898E+00
   24.200000      1.620172573946E+00      1.256651704482E+00
   24.300000      1.619128882429E+00      1.250610113656E+00
   24.400000      1.617743199629E+00      1.243557702847E+00
   24.500000      1.616503495474E+00      1.236016115761E+00
   24.600000      1.615756268892E+00      1.228411402817E+00
   24.700000      1.615513427027E+00      1.220971487399E+00
   24.800000      1.615428635547E+00      1.213740867959E+00
   24.900000      1.614964322484E+00      1.206697477922E+00
   25.000000      1.613718234316E+00      1.199910561172E+00
   25.100000      1.611751787192E+00      1.193653530937E+00
   25.200000      1.609688869833E+00      1.188402061311E+00
   25.300000      1.608498957336E+00      1.184705090389E+00
   25.400000      1.609094749616E+00      1.182985375812E+00
   25.500000      1.611994324966E+00      1.183364045976E+00
   25.600000      1.617238969071E+00      1.185586740220E+00
   25.700000      1.624520310073E+00      1.189072284647E+00
   25.800000      1.633244645412E+00      1.193049612306E+00
   25.900000      1.642456524606E+00      1.196728295525E+00
   26.000000      1.650911660283E+00      1.199460772245E+00
   26.100000      1.657423458173E+00      1.200869570615E+00
   26.200000      1.661207823226E+00      1.200910806965E+00
   26.300000      1.662051703123E+00      1.199844981227E+00
   26.400000      1.660303762361E+00      1.198118776327E+00
   26.500000      1.656728454695E+00      1.196216875682E+00
   26.600000      1.652271831015E+00      1.194566666634E+00
   26.700000      1.647845817857E+00      1.193536399909E+00
   26.800000      1.644243624462E+00      1.193490561633E+00
   26.900000      1.642178081836E+00      1.194822048242E+00
   27.000000      1.642262676038E+00      1.197902966971E+00
   27.100000      1.644872664617E+00      1.202956878803E+00
   27.200000      1.649999904867E+00      1.209903293271E+00
   27.300000      1.657081843890E+00      1.218238112695E+00
   27.400000      1.664918120258E+00      1.227007918918E+00
   27.500000      1.671798498764E+00      1.234926975902E+00
   27.600000      1.675910172030E+00      1.240657183855E+00
   27.700000      1.675939881272E+00      1.243199962066E+00
   27.800000      1.671627126884E+00      1.242261114102E+00
   27.900000      1.663958316024E+00      1.238422327210E+00
   28.000000      1.654841170887E+00      1.233031514547E+00
   28.100000      1.646421293476E+00      1.227854484347E+00
   28.200000      1.640427047820E+00      1.224615653686E+00
   28.300000      1.637776444416E+00      1.224565802401E+00
   28.400000      1.638464565926E+00      1.228191408994E+00
   28.500000      1.641715099438E+00      1.235149571441E+00
   28.600000      1.646334993723E+00      1.244454579162E+00
   28.700000      1.651186974455E+00      1.254846310677E+00
   28.800000      1.655515023653E+00      1.265184063508E+00
   28.900000      1.658979444648E+00      1.274701940823E+00
   29.000000      1.661512918846E+00      1.283047968410E+00
   29.100000      1.663165476048E+00      1.290147286107E+00
   29.200000      1.664058015274E+00      1.296003355972E+00
   29.300000      1.664478902116E+00      1.300549169363E+00
   29.400000      1.664986712157E+00      1.303603595631E+00
   29.500000      1.666189768021E+00      1.304925258940E+00
   29.600000      1.668150482541E+00      1.304330215178E+00
   29.700000      1.670108389123E+00      1.301843265300E+00
   29.800000      1.671042691815E+00      1.297834901700E+00
   29.900000      1.670436222412E+00      1.293047800610E+00
   30.000000      1.668487982452E+00      1.288421812567E+00
   30.100000      1.665701761217E+00      1.284750916999E+00
   30.200000      1.662348971735E+00      1.282361293215E+00
   30.300000      1.658428590105E+00      1.281014801354E+00
   30.400000      1.654068487691E+00      1.280078315369E+00
   30.500000      1.649817922254E+00      1.278814303656E+00
   30.600000      1.646429631389E+00      1.276615872722E+00
   30.700000      1.644232112733E+00      1.273122513266E+00
   30.800000      1.642771061666E+00      1.268252203614E+00
   30.900000      1.641236589979E+00      1.262178294907E+00
   31.000000      1.639145339641E+00      1.255239565539E+00
   31.100000      1.636591985795E+00      1.247796138366E+00
   31.200000      1.634093561769E+00      1.240104972192E+00
   31.300000      1.632270736602E+00      1.232293807018E+00
   31.400000      1.631489413601E+00      1.224445719132E+00
   31.500000      1.631643769924E+00      1.216737421373E+00
   31.600000      1.632258409907E+00      1.209555060629E+00
   31.700000      1.632830935612E+00      1.203526411017E+00
   31.800000      1.633207458835E+00      1.199430762332E+00
   31.900000      1.633757718433E+00      1.197987120819E+00
   32.000000      1.635210050909E+00      1.199587080790E+00
   32.100000      1.638238588246E+00      1.204091789790E+00
   32.200000      1.643072403336E+00      1.210798743851E+00
   32.300000      1.649384902640E+00      1.218602539733E+00
   32.400000      1.656478524073E+00      1.226279946799E+00
   32.500000      1.663561895489E+00      1.232781414318E+00
   32.600000      1.669936444973E+00      1.237425494395E+00
   32.700000      1.675096518802E+00      1.239948132230E+00
   32.800000      1.678762996666E+00      1.240421507024E+00
   32.900000      1.680838626027E+00      1.239102264476E+00
   33.000000      1.681329473002E+00      1.236285366599E+00
   33.100000      1.680297866455E+00      1.232224957178E+00
   33.200000      1.677864549408E+00      1.227142657713E+00
   33.300000      1.674260361098E+00      1.221293911716E+00
   33.400000      1.669866441317E+00      1.215032322712E+00
   33.500000      1.665140142166E+00      1.208820132408E+00
   33.600000      1.660461261460E+00      1.203170778660E+00
   33.700000      1.655987199740E+00      1.198545646448E+00
   33.800000      1.651610904640E+00      1.195241078199E+00
   33.900000      1.647043188270E+00      1.193299630696E+00
   34.000000      1.641969173754E+00      1.192474935703E+00
   34.100000      1.636189287134E+00      1.192271257717E+00
   34.200000      1.629670176532E+00      1.192058923020E+00
   34.300000      1.622499365085E+00      1.191240530674E+00
   34.400000      1.614827591509E+00      1.189426543422E+00
   34.500000      1.606837690881E+00      1.186577011361E+00
   34.600000      1.598763450076E+00      1.183067016515E+00
   34.700000      1.590940946177E+00      1.179635522346E+00
   34.800000      1.583829253401E+00      1.177203260182E+00
   34.900000      1.577947662596E+00      1.176607339293E+00
   35.000000      1.573766785475E+00      1.178362348831E+00
   35.100000      1.571644603111E+00      1.182559602663E+00
   35.200000      1.571832015009E+00      1.188940625770E+00
   35.300000      1.574473667420E+00      1.197080734801E+00
   35.400000      1.579550022420E+00      1.206568348890E+00
   35.500000      1.586815335370E+00      1.217091722053E+00
   35.600000      1.595817713553E+00      1.228410038391E+00
   35.700000      1.605937252402E+00      1.240243023651E+00
   35.800000      1.616333115984E+00      1.252149649640E+00
   35.900000      1.625925079493E+00      1.263482394598E+00
   36.000000      1.633700996216E+00      1.273478892876E+00
   36.100000      1.639276208572E+00      1.281475286662E+00
   36.200000      1.643222798119E+00      1.287139604224E+00
   36.300000      1.646785614752E+00      1.290605286112E+00
   36.400000      1.651049368206E+00      1.292451675119E+00
   36.500000      1.656390842166E+00      1.293558231122E+00
   36.600000      1.662824077763E+00      1.294884351678E+00
   36.700000      1.670424377021E+00      1.297218282000E+00
   36.800000      1.679286405636E+00      1.300954962325E+00
   36.900000      1.689248375305E+00      1.305993546176E+00
   37.000000      1.699828121609E+00      1.311821335179E+00
   37.100000      1.710560322302E+00      1.317752689834E+00
   37.200000      1.721331641516E+00      1.323196088096E+00
   37.300000      1.732228845594E+00      1.327818197476E+00
   37.400000      1.743145647758E+00      1.331555148723E+00
   37.500000      1.753718072038E+00      1.334503082911E+00
   37.600000      1.763514439799E+00      1.336747724477E+00
   37.700000      1.772129535933E+00      1.338190702482E+00
   37.800000      1.779106090514E+00      1.338436309755E+00
   37.900000      1.783799166633E+00      1.336804923144E+00
   38.000000      1.785324699316E+00      1.332505532409E+00
   38.100000      1.782684564461E+00      1.324930500592E+00
   38.200000      1.775101434135E+00      1.313966332871E+00
   38.300000      1.762456403379E+00      1.300181181553E+00
   38.400000      1.745587550458E+00      1.284776320297E+00
   38.500000      1.726236003502E+00      1.269281853745E+00
   38.600000      1.706571469472E+00      1.255102681544E+00
   38.700000      1.688432731887E+00      1.243101206714E+00
   38.800000      1.672668794657E+00      1.233380626267E+00
   38.900000      1.659023509864E+00      1.225330460899E+00
   39.000000      1.646553804284E+00      1.217888648905E+00
   39.100000      1.634135329936E+00      1.209910089893E+00
   39.200000      1.620824113057E+00      1.200511387261E+00
   39.300000      1.606039392539E+00      1.189281496154E+00
   39.400000      1.589592196248E+00      1.176314491978E+00
   39.500000      1.571655098710E+00      1.162110198867E+00
   39.600000      1.552784683628E+00      1.147434623632E+00
   39.700000      1.533982742293E+00      1.133198497018E+00
   39.800000      1.516626196608E+00      1.120350932597E+00
   39.900000      1.502175861939E+00      1.109773826808E+00
   40.000000      1.491777028933E+00      1.102197972487E+00
   40.100000      1.486055769259E+00      1.098170087773E+00
   40.200000      1.485225392312E+00      1.098049943309E+00
   40.300000      1.489269946006E+00      1.101970952910E+00
   40.400000      1.497927419987E+00      1.109730210625E+00
   40.500000      1.510475697768E+00      1.120670304343E+00
   40.600000      1.525653717589E+00      1.133679480982E+00
   40.700000      1.541949260453E+00      1.147392391127E+00
   40.800000      1.558106526945E+00      1.160542920310E+00
   40.900000      1.573473143183E+00      1.172308996704E+00
   41.000000      1.587982621429E+00      1.182490562662E+00
   41.100000      1.601895311993E+00      1.191467199880E+00
   41.200000      1.615536890089E+00      1.199992853437E+00
   41.300000      1.629175294905E+00      1.208924902658E+00
   41.400000      1.642976951981E+00      1.218966223076E+00
   41.500000      1.656950703908E+00      1.230474104918E+00
   41.600000      1.670867013533E+00      1.243376933358E+00
   41.700000      1.684221059333E+00      1.257219911116E+00
   41.800000      1.696315811272E+00      1.271322357906E+00
   41.900000      1.706467517046E+00      1.284986040633E+00
   42.000000      1.714222471248E+00      1.297673713907E+00
   42.100000      1.719465728792E+00      1.309093747288E+00
   42.200000      1.722390605555E+00      1.319171033196E+00
   42.300000      1.723350177163E+00      1.327932998877E+00
   42.400000      1.722644034262E+00      1.335371467907E+00
   42.500000      1.720437421821E+00      1.341346090391E+00
   42.600000      1.716822460531E+00      1.345573654885E+00
   42.700000      1.711944081373E+00      1.347709317260E+00
   42.800000      1.706099336164E+00      1.347486584206E+00
   42.900000      1.699722520677E+00      1.344859095692E+00
   43.000000      1.693279051363E+00      1.340087248705E+00
   43.100000      1.687163300714E+00      1.333733198885E+00
   43.200000      1.681705623908E+00      1.326558530470E+00
   43.300000      1.677212245710E+00      1.319350666129E+00
   43.400000      1.673917923381E+00      1.312730818634E+00
   43.500000      1.671869993664E+00      1.307010269160E+00
   43.600000      1.670819711844E+00      1.302151897950E+00
   43.700000      1.670231160491E+00      1.297855232580E+00
   43.800000      1.669436437506E+00      1.293728975247E+00
   43.900000      1.667870414170E+00      1.289472650620E+00
   44.000000      1.665258783210E+00      1.284981889733E+00
   44.100000      1.661676573436E+00      1.280325491923E+00
   44.200000      1.657449677163E+00      1.275605089548E+00
   44.300000      1.652994696598E+00      1.270772297909E+00
   44.400000      1.648673482402E+00      1.265504946015E+00
   44.500000      1.644684762205E+00      1.259211237599E+00
   44.600000      1.640929990787E+00      1.251164858748E+00
   44.700000      1.636812785512E+00      1.240730661931E+00
   44.800000      1.631287280916E+00      1.227633447229E+00
   44.900000      1.623419192421E+00      1.212201460268E+00
   45.000000      1.613091868551E+00      1.195461051173E+00
   45.100000      1.601281272306E+00      1.178957847966E+00
   45.200000      1.589642346088E+00      1.164320217560E+00
   45.300000      1.579711487195E+00      1.152775760263E+00
   45.400000      1.572378581347E+00      1.144881356363E+00
   45.500000      1.567935533418E+00      1.140566069181E+00
   45.600000      1.566426246896E+00      1.139366599100E+00
   45.700000      1.567809579032E+00      1.140654368594E+00
   45.800000      1.571738459962E+00      1.143750777289E+00
   45.900000      1.577390384770E+00      1.147965946893E+00
   46.000000      1.583634662820E+00      1.152634649154E+00
   46.100000      1.589412864877E+00      1.157167853825E+00
   46.200000      1.594047227343E+00      1.161097442309E+00
   46.300000      1.597313638747E+00      1.164113194997E+00
   46.400000      1.599357141766E+00      1.166117379093E+00
   46.500000      1.600588716734E+00      1.167297704006E+00
   46.600000      1.601621401594E+00      1.168172463768E+00
   46.700000      1.603226819370E+00      1.169550930300E+00
   46.800000      1.606266920326E+00      1.172385022681E+00
   46.900000      1.611556001232E+00      1.177532329705E+00
   47.000000      1.619619744272E+00      1.185488032045E+00
   47.100000      1.630424481175E+00      1.196173270439E+00
   47.200000      1.643248757687E+00      1.208873519515E+00
   47.300000      1.656794408207E+00      1.222377524523E+00
   47.400000      1.669630050619E+00      1.235282403075E+00
   47.500000      1.680647913023E+00      1.246352471794E+00
   47.600000      1.689202121962E+00      1.254798400440E+00
   47.700000      1.695037532026E+00      1.260388058446E+00
   47.800000      1.698147664444E+00      1.263379296082E+00
   47.900000      1.698664242296E+00      1.264336488873E+00
   48.000000      1.696832067915E+00      1.263925061082E+00
   48.100000      1.693062848428E+00      1.262759276435E+00
   48.200000      1.688005862566E+00      1.261329486517E+00
   48.300000      1.682515246663E+00      1.259997933744E+00
   48.400000      1.677476956487E+00      1.259044321955E+00
   48.500000      1.673590009895E+00      1.258737426310E+00
   48.600000      1.671245013271E+00      1.259385291575E+00
   48.700000      1.670507303538E+00      1.261304830006E+00
   48.800000      1.671072178944E+00      1.264698188191E+00
   48.900000      1.672245236082E+00      1.269508034059E+00
   49.000000      1.673180475454E+00      1.275360756511E+00
   49.100000      1.673332667736E+00      1.281645623424E+00
   49.200000      1.672861087175E+00      1.287675195048E+00
   49.300000      1.672465876938E+00      1.292829113956E+00
   49.400000      1.672607646522E+00      1.296631411168E+00
   49.500000      1.673028652310E+00      1.298783574788E+00
   49.600000      1.672862597334E+00      1.299191853785E+00
   49.700000      1.671223676435E+00      1.297985038316E+00
   49.800000      1.667729851972E+00      1.295483764851E+00
   49.900000      1.662598951768E+00      1.292103584439E+00
   50.000000      1.656441041257E+00      1.288230105160E+00
   50.100000      1.649979271558E+00      1.284134019492E+00
   50.200000      1.643843699609E+00      1.279966064356E+00
   50.300000      1.638473274193E+00      1.275814581754E+00
   50.400000      1.634088276512E+00      1.271770438275E+00
   50.500000      1.630691418295E+00      1.267947586310E+00
   50.600000      1.628090655208E+00      1.264439204930E+00
   50.700000      1.625943571159E+00      1.261226878910E+00
   50.800000      1.623831440649E+00      1.258090760993E+00
   50.900000      1.621375337686E+00      1.254582110212E+00
   51.000000      1.618364966726E+00      1.250102927562E+00
   51.100000      1.614841644749E+00      1.244088289601E+00
   51.200000      1.611110599700E+00      1.236228594471E+00
   51.300000      1.607689542074E+00      1.226639283592E+00
   51.400000      1.605160942536E+00      1.215906264156E+00
   51.500000      1.603923546601E+00      1.204991313975E+00
   51.600000      1.604031930190E+00      1.195035477363E+00
   51.700000      1.605290167825E+00      1.187122791537E+00
   51.800000      1.607517610280E+00      1.182062852608E+00
   51.900000      1.610744821699E+00      1.180236253460E+00
   52.000000      1.615165700198E+00      1.181533775312E+00
   52.100000      1.620902841889E+00      1.185406016260E+00
   52.200000      1.627807281010E+00      1.191016023240E+00
   52.300000      1.635421192814E+00      1.197453014889E+00
   52.400000      1.643130784109E+00      1.203936554690E+00
   52.500000      1.650394467925E+00      1.209940336308E+00
   52.600000      1.656898199096E+00      1.215200494711E+00
   52.700000      1.662569600659E+00      1.219627045917E+00
   52.800000      1.667488614220E+00      1.223179516305E+00
   52.900000      1.671761144517E+00      1.225779243167E+00
   53.000000      1.675406893610E+00      1.227307818705E+00
   53.100000      1.678357725470E+00      1.227694353309E+00
   53.200000      1.680589034268E+00      1.227044085537E+00
