# M=20, N=10, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000     -1.865174681370E-14     -8.881784197001E-16
    0.100000      1.097432504706E-02      2.501622676553E-03
    0.200000      3.544527363020E-02      9.535574791711E-03
    0.300000      6.635459958480E-02      1.980904823607E-02
    0.400000      9.817161457189E-02      3.153006695284E-02
    0.500000      1.265405645820E-01      4.283532070788E-02
    0.600000      1.485427023776E-01      5.219972937539E-02
    0.700000      1.628337628071E-01      5.871997038844E-02
    0.800000      1.695706639592E-01      6.221146001846E-02
    0.900000      1.701399111791E-01      6.311782684584E-02
    1.000000      1.667277380723E-01      6.228388481564E-02
    1.100000      1.617736172190E-01      6.067350166619E-02
    1.200000      1.573794710249E-01      5.911669248399E-02
    1.300000      1.548571790205E-01      5.814811616147E-02
    1.400000      1.545487899480E-01      5.796152803554E-02
    1.500000      1.560268693466E-01      5.846558894091E-02
    1.600000      1.584866574567E-01      5.939905958094E-02
    1.700000      1.610605379635E-01      6.045540074766E-02
    1.800000      1.630806676244E-01      6.137742800021E-02
    1.900000      1.642227767579E-01      6.200417349619E-02
    2.000000      1.644837008391E-01      6.227395410677E-02
    2.100000      1.640655782435E-01      6.220137988695E-02
    2.200000      1.631856233634E-01      6.184838329700E-02
    2.300000      1.619898129637E-01      6.130251278046E-02
    2.400000      1.606185796384E-01      6.066535494337E-02
    2.500000      1.592558247529E-01      6.004595999228E-02
    2.600000      1.581173105237E-01      5.955197903928E-02
    2.700000      1.573801753291E-01      5.927462097034E-02
    2.800000      1.571405543253E-01      5.926942719368E-02
    2.900000      1.574310473032E-01      5.953953467533E-02
    3.000000      1.582552642068E-01      6.002918144421E-02
    3.100000      1.595975286161E-01      6.063243093641E-02
    3.200000      1.612721770163E-01      6.121684873481E-02
    3.300000      1.628283833657E-01      6.165628044608E-02
    3.400000      1.638114785226E-01      6.186300486531E-02
    3.500000      1.639776354129E-01      6.180892829426E-02
    3.600000      1.633486397410E-01      6.152883035904E-02
    3.700000      1.621804928190E-01      6.110517346800E-02
    3.800000      1.608740460879E-01      6.064103423347E-02
    3.900000      1.598355721997E-01      6.023179548300E-02
    4.000000      1.593282673822E-01      5.994511252486E-02
    4.100000      1.594074113061E-01      5.981316303558E-02
    4.200000      1.599577961866E-01      5.983481785359E-02
    4.300000      1.607664322742E-01      5.998183407869E-02
    4.400000      1.616212530129E-01      6.020384112799E-02
    4.500000      1.623381509080E-01      6.043028869489E-02
    4.600000      1.627527415811E-01      6.057091666298E-02
    4.700000      1.627111885315E-01      6.051771623455E-02
    4.800000      1.620401345828E-01      6.015048576829E-02
    4.900000      1.605154133861E-01      5.934597319257E-02
    5.000000      1.578797018930E-01      5.798871502827E-02
    5.100000      1.538875668518E-01      5.598120180830E-02
    5.200000      1.483376572219E-01      5.325229443508E-02
    5.300000      1.410816751025E-01      4.976521010728E-02
    5.400000      1.320207891165E-01      4.552833057030E-02
    5.500000      1.211199622211E-01      4.061185170161E-02
    5.600000      1.084825450313E-01      3.517009043740E-02
    5.700000      9.448638402442E-02      2.946395698236E-02
    5.800000      7.993176629163E-02      2.387312752995E-02
    5.900000      6.615433504169E-02      1.888576221873E-02
    6.000000      5.503550867194E-02      1.505705480302E-02
    6.100000      4.867608321177E-02      1.293605519859E-02
    6.200000      4.867321381667E-02      1.297050070398E-02
    6.300000      5.560390774704E-02      1.540837267334E-02
    6.400000      6.887470865713E-02      2.021962727874E-02
    6.500000      8.695252435322E-02      2.706036699945E-02
    6.600000      1.077543574104E-01      3.529443480342E-02
    6.700000      1.289947927363E-01      4.407533072832E-02
    6.800000      1.484967494849E-01      5.247711404153E-02
    6.900000      1.644694761942E-01      5.965003621594E-02
    7.000000      1.757269508528E-01      6.496847990818E-02
    7.100000      1.818229728771E-01      6.813779576732E-02
    7.200000      1.830870091176E-01      6.923370224097E-02
    7.300000      1.805498698763E-01      6.866225361778E-02
    7.400000      1.757463334448E-01      6.704749776059E-02
    7.500000      1.703869735903E-01      6.507341585550E-02
    7.600000      1.659444786645E-01      6.332060566722E-02
    7.700000      1.632905415892E-01      6.214098991256E-02
    7.800000      1.625269300151E-01      6.160361744196E-02
    7.900000      1.630697546289E-01      6.152426950508E-02
    8.000000      1.639441393084E-01      6.156738247202E-02
    8.100000      1.641731215831E-01      6.138764206250E-02
    8.200000      1.631233694034E-01      6.076626529008E-02
    8.300000      1.607165289380E-01      5.969766665674E-02
    8.400000      1.574722566700E-01      5.839746035471E-02
    8.500000      1.543640323823E-01      5.722928065370E-02
    8.600000      1.524967986974E-01      5.657672011342E-02
    8.700000      1.526621612171E-01      5.670628288141E-02
    8.800000      1.549729124145E-01      5.766959342184E-02
    8.900000      1.588427700533E-01      5.927791117576E-02
    9.000000      1.632644043115E-01      6.115612334339E-02
    9.100000      1.671488817340E-01      6.285653705577E-02
    9.200000      1.696106383133E-01      6.399351181991E-02
    9.300000      1.701930141029E-01      6.435384180675E-02
    9.400000      1.689734574713E-01      6.394683341047E-02
    9.500000      1.664993499755E-01      6.297979150534E-02
    9.600000      1.635868332897E-01      6.177175151633E-02
    9.700000      1.610367936541E-01      6.064034429434E-02
    9.800000      1.593802134543E-01      5.980463856489E-02
    9.900000      1.587666363006E-01      5.933756089972E-02
   10.000000      1.590010884705E-01      5.917940119992E-02
   10.100000      1.596887333198E-01      5.919861538517E-02
   10.200000      1.604307094474E-01      5.926816174457E-02
   10.300000      1.609821990579E-01      5.932193922631E-02
   10.400000      1.613251320606E-01      5.936726398636E-02
   10.500000      1.616266314986E-01      5.945017120356E-02
   10.600000      1.620633444832E-01      5.959152816464E-02
   10.700000      1.625806686423E-01      5.972490958574E-02
   10.800000      1.627372202351E-01      5.966724150117E-02
   10.900000      1.617981194218E-01      5.914068111170E-02
   11.000000      1.590065950228E-01      5.784362736934E-02
   11.100000      1.538480100337E-01      5.554766304492E-02
   11.200000      1.462119818511E-01      5.218425279614E-02
   11.300000      1.364174354163E-01      4.788667789413E-02
   11.400000      1.251266332818E-01      4.296951224912E-02
   11.500000      1.132244213992E-01      3.785303734886E-02
   11.600000      1.016773298697E-01      3.296198163906E-02
   11.700000      9.134931399079E-02      2.863689816744E-02
   11.800000      8.282029840528E-02      2.508891242979E-02
   11.900000      7.635406859015E-02      2.240879390642E-02
   12.000000      7.205170923356E-02      2.061854688315E-02
   12.100000      6.999538525513E-02      1.973741872081E-02
   12.200000      7.032583938781E-02      1.983030879221E-02
   12.300000      7.330447065807E-02      2.101575818643E-02
   12.400000      7.927525965374E-02      2.342868123106E-02
   12.500000      8.844951483000E-02      2.715213830811E-02
   12.600000      1.006424561948E-01      3.214500845528E-02
   12.700000      1.151688147615E-01      3.819391953040E-02
   12.800000      1.309389432984E-01      4.490869400680E-02
   12.900000      1.466417888330E-01      5.176545937950E-02
   13.000000      1.609350248867E-01      5.818663306888E-02
   13.100000      1.726404240690E-01      6.363719916182E-02
   13.200000      1.809324254649E-01      6.771408335648E-02
   13.300000      1.854517859769E-01      7.020910236541E-02
   13.400000      1.863362497905E-01      7.113350622188E-02
   13.500000      1.841771325922E-01      7.070120209536E-02
   13.600000      1.799170405331E-01      6.927656963827E-02
   13.700000      1.747015756189E-01      6.729966535445E-02
   13.800000      1.696777505339E-01      6.520484739657E-02
   13.900000      1.657351735544E-01      6.334775156779E-02
   14.000000      1.632864448538E-01      6.195162135095E-02
   14.100000      1.622492607274E-01      6.108014652185E-02
   14.200000      1.621931476344E-01      6.064175923900E-02
   14.300000      1.624955046890E-01      6.042810109534E-02
   14.400000      1.624823872919E-01      6.018376067588E-02
   14.500000      1.615759061886E-01      5.969435437590E-02
   14.600000      1.594743903174E-01      5.886932702153E-02
   14.700000      1.563233185477E-01      5.779120058495E-02
   14.800000      1.527831088413E-01      5.670934291840E-02
   14.900000      1.499360105527E-01      5.597308714963E-02
   15.000000      1.489987974230E-01      5.592017899691E-02
   15.100000      1.508205048068E-01      5.675395773998E-02
   15.200000      1.553860352992E-01      5.844999012126E-02
   15.300000      1.617764700679E-01      6.072722860910E-02
   15.400000      1.685081583119E-01      6.310089010707E-02
   15.500000      1.739844269697E-01      6.500829171895E-02
   15.600000      1.769218437750E-01      6.597242630921E-02
   15.700000      1.766667245804E-01      6.575089225563E-02
   15.800000      1.733555232614E-01      6.441820066953E-02
   15.900000      1.678967802002E-01      6.234962025510E-02
   16.000000      1.617694411692E-01      6.010822946130E-02
   16.100000      1.566372006599E-01      5.827099968674E-02
   16.200000      1.537873183463E-01      5.725121664047E-02
   16.300000      1.536431378929E-01      5.717547892953E-02
   16.400000      1.556981978834E-01      5.785427713574E-02
   16.500000      1.587832162065E-01      5.885318521106E-02
   16.600000      1.614829428017E-01      5.963804623980E-02
   16.700000      1.625798439375E-01      5.974334611562E-02
   16.800000      1.613788111970E-01      5.890638330471E-02
   16.900000      1.578238157818E-01      5.712336617652E-02
   17.000000      1.524208498751E-01      5.461266241976E-02
   17.100000      1.460090562211E-01      5.170452609207E-02
   17.200000      1.394273631486E-01      4.870289515561E-02
   17.300000      1.331396572526E-01      4.577336545429E-02
   17.400000      1.270407593354E-01      4.289938462366E-02
   17.500000      1.206052809681E-01      3.992128647926E-02
   17.600000      1.131987188625E-01      3.664078390379E-02
   17.700000      1.044066284720E-01      3.294909146700E-02
   17.800000      9.430881636486E-02      2.892904545114E-02
   17.900000      8.363733696579E-02      2.489282813000E-02
   18.000000      7.377965663943E-02      2.134158352754E-02
   18.100000      6.659611800322E-02      1.886041227218E-02
   18.200000      6.398421310386E-02      1.798153410300E-02
   18.300000      6.717145171212E-02      1.905486814952E-02
   18.400000      7.610099496917E-02      2.216000341283E-02
   18.500000      8.954785957048E-02      2.708046419825E-02
   18.600000      1.057037289369E-01      3.334416994305E-02
   18.700000      1.226613699222E-01      4.031665365468E-02
   18.800000      1.387294451120E-01      4.732038277691E-02
   18.900000      1.526248725468E-01      5.374892515907E-02
   19.000000      1.635652041574E-01      5.915039133861E-02
   19.100000      1.712728008297E-01      6.326750746407E-02
   19.200000      1.759030923185E-01      6.603573036780E-02
   19.300000      1.779041140955E-01      6.755077500567E-02
   19.400000      1.778565538641E-01      6.802087170602E-02
   19.500000      1.763897723101E-01      6.771775625235E-02
   19.600000      1.741650741358E-01      6.693540274608E-02
   19.700000      1.718516625572E-01      6.595871211974E-02
   19.800000      1.700293123789E-01      6.503844727652E-02
   19.900000      1.690575897115E-01      6.436667680473E-02
   20.000000      1.690325299992E-01      6.405026050402E-02
   20.100000      1.698065276454E-01      6.408675921778E-02
   20.200000      1.710097713543E-01      6.435342250946E-02
   20.300000      1.720889047194E-01      6.462143598001E-02
   20.400000      1.723715098544E-01      6.460248128997E-02
   20.500000      1.711873342678E-01      6.402404376563E-02
   20.600000      1.680720067512E-01      6.271746951800E-02
   20.700000      1.629765821119E-01      6.069336914844E-02
   20.800000      1.563940930242E-01      5.817704427144E-02
   20.900000      1.493668683483E-01      5.558464788474E-02
   21.000000      1.433534245976E-01      5.343776196849E-02
   21.100000      1.399171524608E-01      5.223484418372E-02
   21.200000      1.402139075509E-01      5.231472218858E-02
   21.300000      1.445011420410E-01      5.375299087787E-02
   21.400000      1.519514574324E-01      5.632420373236E-02
   21.500000      1.609329401909E-01      5.954400362734E-02
   21.600000      1.695885397672E-01      6.278207580618E-02
   21.700000      1.763042428837E-01      6.541575635458E-02
   21.800000      1.800108897758E-01      6.698100141223E-02
   21.900000      1.803372288523E-01      6.727663995480E-02
   22.000000      1.776104095468E-01      6.639141374974E-02
   22.100000      1.727153453196E-01      6.464842355476E-02
