# M=18, N=9, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      4.440892098501E-16      0.000000000000E+00
    0.100000      1.447150495140E-02      3.695286026914E-03
    0.200000      4.565309505953E-02      1.405889726684E-02
    0.300000      8.384431942458E-02      2.910115075629E-02
    0.400000      1.218886569896E-01      4.604539811292E-02
    0.500000      1.543827940873E-01      6.197587340584E-02
    0.600000      1.778093415133E-01      7.447562132569E-02
    0.700000      1.905836376683E-01      8.209305204179E-02
    0.800000      1.929404307889E-01      8.453800937918E-02
    0.900000      1.866835698270E-01      8.258932782732E-02
    1.000000      1.748171103498E-01      7.776914617899E-02
    1.100000      1.610576223137E-01      7.188971139200E-02
    1.200000      1.491743703940E-01      6.659861453980E-02
    1.300000      1.419773686290E-01      6.303478503820E-02
    1.400000      1.403425780314E-01      6.166457625528E-02
    1.500000      1.432924556632E-01      6.230994806887E-02
    1.600000      1.488380559528E-01      6.432855825622E-02
    1.700000      1.548641997980E-01      6.687315269845E-02
    1.800000      1.597001501408E-01      6.915026036928E-02
    1.900000      1.623845594653E-01      7.061276389001E-02
    2.000000      1.627315890379E-01      7.104940555542E-02
    2.100000      1.612195540965E-01      7.056723186902E-02
    2.200000      1.587131364027E-01      6.949186827184E-02
    2.300000      1.561451010107E-01      6.822874886540E-02
    2.400000      1.542594075258E-01      6.713185008937E-02
    2.500000      1.533909277222E-01      6.641484668631E-02
    2.600000      1.534336204340E-01      6.611810571835E-02
    2.700000      1.540344403135E-01      6.612321537926E-02
    2.800000      1.547853780687E-01      6.619453563012E-02
    2.900000      1.552630179930E-01      6.602866873858E-02
    3.000000      1.548843005654E-01      6.530324714674E-02
    3.100000      1.529292922588E-01      6.372573782093E-02
    3.200000      1.487746324300E-01      6.108324168858E-02
    3.300000      1.420677167896E-01      5.728721994847E-02
    3.400000      1.328141231217E-01      5.240211924015E-02
    3.500000      1.213882874246E-01      4.665111698302E-02
    3.600000      1.084898050330E-01      4.040274560971E-02
    3.700000      9.509650209072E-02      3.414899691241E-02
    3.800000      8.248788595106E-02      2.848175098080E-02
    3.900000      7.226759922349E-02      2.406288075365E-02
    4.000000      6.621890882402E-02      2.157424448919E-02
    4.100000      6.595136301790E-02      2.163579612297E-02
    4.200000      7.237818902111E-02      2.469381919210E-02
    4.300000      8.546012891918E-02      3.089921558969E-02
    4.400000      1.041660533933E-01      4.000804269437E-02
    4.500000      1.265500623324E-01      5.133739895921E-02
    4.600000      1.501733355141E-01      6.379963060189E-02
    4.700000      1.725320211656E-01      7.602082385521E-02
    4.800000      1.913010492254E-01      8.653082148679E-02
    4.900000      2.045047596274E-01      9.399600874649E-02
