# M=26, N=13, V0=0.0, V=0.15, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21                      22                      23                      24                      25
    1.000000      4.999999999999E-01      1.434748352504E-01      2.538677496859E-01      2.376103343972E-01      2.524153618694E-01      2.444901830135E-01      2.505625024514E-01      2.467051460850E-01      2.503505368370E-01      2.477229845447E-01      2.502888932366E-01      2.481303099822E-01      2.502599059749E-01      2.482425133416E-01      2.502599059749E-01      2.481303099822E-01      2.502888932366E-01      2.477229845447E-01      2.503505368370E-01      2.467051460850E-01      2.505625024514E-01      2.444901830135E-01      2.524153618693E-01      2.376103343972E-01      2.538677496859E-01      1.434748352504E-01
    1.100000      4.999999999998E-01      1.440537389578E-01      2.529839450065E-01      2.374730994981E-01      2.526236863970E-01      2.447415165346E-01      2.506279646563E-01      2.466694629308E-01      2.503386971783E-01      2.477008581725E-01      2.502879772706E-01      2.481199843653E-01      2.502618792625E-01      2.482343795378E-01      2.502618792625E-01      2.481199843653E-01      2.502879772706E-01      2.477008581725E-01      2.503386971783E-01      2.466694629308E-01      2.506279646563E-01      2.447415165346E-01      2.526236863969E-01      2.374730994981E-01      2.529839450065E-01      1.440537389578E-01
    1.200000      4.999999999996E-01      1.445364365574E-01      2.524533950687E-01      2.371437861326E-01      2.526247103325E-01      2.450756882216E-01      2.507346561217E-01      2.466670258865E-01      2.503153282410E-01      2.476842888329E-01      2.502764838669E-01      2.481161014140E-01      2.502556378511E-01      2.482329229449E-01      2.502556378511E-01      2.481161014140E-01      2.502764838669E-01      2.476842888329E-01      2.503153282409E-01      2.466670258865E-01      2.507346561217E-01      2.450756882216E-01      2.526247103324E-01      2.371437861326E-01      2.524533950686E-01      1.445364365574E-01
    1.300000      4.999999999998E-01      1.448429877288E-01      2.523318688734E-01      2.367216757118E-01      2.523873866662E-01      2.454197550037E-01      2.508940725641E-01      2.467081715659E-01      2.502899064629E-01      2.476704628285E-01      2.502569286709E-01      2.481155495786E-01      2.502435104913E-01      2.482354477077E-01      2.502435104913E-01      2.481155495786E-01      2.502569286709E-01      2.476704628285E-01      2.502899064628E-01      2.467081715659E-01      2.508940725641E-01      2.454197550037E-01      2.523873866662E-01      2.367216757117E-01      2.523318688734E-01      1.448429877288E-01
    1.400000      4.999999999994E-01      1.449511740920E-01      2.525635508314E-01      2.363328739189E-01      2.519382581951E-01      2.456838033848E-01      2.511006563877E-01      2.468014982793E-01      2.502759035182E-01      2.476573634667E-01      2.502327096082E-01      2.481145900305E-01      2.502282896091E-01      2.482386573542E-01      2.502282896091E-01      2.481145900304E-01      2.502327096082E-01      2.476573634666E-01      2.502759035182E-01      2.468014982793E-01      2.511006563877E-01      2.456838033848E-01      2.519382581951E-01      2.363328739189E-01      2.525635508313E-01      1.449511740920E-01
    1.500000      4.999999999998E-01      1.448890086177E-01      2.530173729688E-01      2.360852315074E-01      2.513624592193E-01      2.457853359100E-01      2.513270228777E-01      2.469494718277E-01      2.502893685610E-01      2.476450809651E-01      2.502078964683E-01      2.481094510450E-01      2.502127463565E-01      2.482391073500E-01      2.502127463565E-01      2.481094510450E-01      2.502078964683E-01      2.476450809651E-01      2.502893685610E-01      2.469494718277E-01      2.513270228777E-01      2.457853359100E-01      2.513624592193E-01      2.360852315074E-01      2.530173729688E-01      1.448890086177E-01
    1.600000      4.999999999996E-01      1.447165765521E-01      2.535365494374E-01      2.360342409357E-01      2.507842657692E-01      2.456755815421E-01      2.515262568092E-01      2.471434348407E-01      2.503461094669E-01      2.476368216569E-01      2.501871771164E-01      2.480969648770E-01      2.501992099903E-01      2.482336220112E-01      2.501992099902E-01      2.480969648769E-01      2.501871771164E-01      2.476368216569E-01      2.503461094669E-01      2.471434348407E-01      2.515262568092E-01      2.456755815421E-01      2.507842657692E-01      2.360342409357E-01      2.535365494373E-01      1.447165765521E-01
    1.700000      4.999999999995E-01      1.445042414466E-01      2.539843470978E-01      2.361709111836E-01      2.503326596701E-01      2.453585290395E-01      2.516423382101E-01      2.473600464830E-01      2.504575031463E-01      2.476391767215E-01      2.501759342180E-01      2.480752124047E-01      2.501892809261E-01      2.482196389033E-01      2.501892809261E-01      2.480752124047E-01      2.501759342180E-01      2.476391767215E-01      2.504575031463E-01      2.473600464830E-01      2.516423382100E-01      2.453585290395E-01      2.503326596700E-01      2.361709111836E-01      2.539843470978E-01      1.445042414466E-01
    1.800000      5.000000000000E-01      1.443136581255E-01      2.542738363903E-01      2.364331441660E-01      2.501035662451E-01      2.448949756281E-01      2.516266291741E-01      2.475614650776E-01      2.506255621033E-01      2.476612486716E-01      2.501803086112E-01      2.480441439775E-01      2.501837222602E-01      2.481954791363E-01      2.501837222602E-01      2.480441439775E-01      2.501803086112E-01      2.476612486716E-01      2.506255621033E-01      2.475614650776E-01      2.516266291741E-01      2.448949756281E-01      2.501035662451E-01      2.364331441660E-01      2.542738363903E-01      1.443136581255E-01
    1.900000      4.999999999996E-01      1.441857166089E-01      2.543770178729E-01      2.367332676047E-01      2.501320626353E-01      2.443886678807E-01      2.514554316014E-01      2.477008690934E-01      2.508385718721E-01      2.477124309528E-01      2.502070108535E-01      2.480061140774E-01      2.501825567545E-01      2.481605643827E-01      2.501825567545E-01      2.480061140773E-01      2.502070108535E-01      2.477124309528E-01      2.508385718720E-01      2.477008690934E-01      2.514554316014E-01      2.443886678807E-01      2.501320626353E-01      2.367332676047E-01      2.543770178729E-01      1.441857166089E-01
    2.000000      4.999999999994E-01      1.441366099532E-01      2.543160979077E-01      2.369895224414E-01      2.503842181945E-01      2.439579990243E-01      2.511422503347E-01      2.477331955667E-01      2.510690828834E-01      2.477990163995E-01      2.502626161314E-01      2.479662070562E-01      2.501853803645E-01      2.481156074840E-01      2.501853803644E-01      2.479662070562E-01      2.502626161314E-01      2.477990163995E-01      2.510690828834E-01      2.477331955668E-01      2.511422503346E-01      2.439579990243E-01      2.503842181944E-01      2.369895224414E-01      2.543160979076E-01      1.441366099532E-01
    2.100000      4.999999999998E-01      1.441607292955E-01      2.541443367469E-01      2.371498100758E-01      2.507708688083E-01      2.437021952768E-01      2.507394318373E-01      2.476287574772E-01      2.512759473523E-01      2.479203211838E-01      2.503521601056E-01      2.479321673706E-01      2.501918761184E-01      2.480627967006E-01      2.501918761184E-01      2.479321673706E-01      2.503521601056E-01      2.479203211838E-01      2.512759473523E-01      2.476287574772E-01      2.507394318373E-01      2.437021952767E-01      2.507708688082E-01      2.371498100758E-01      2.541443367468E-01      1.441607292955E-01
    2.200000      4.999999999997E-01      1.442376865218E-01      2.539248838416E-01      2.372008793371E-01      2.511776222478E-01      2.436731992608E-01      2.503272024386E-01      2.473855583211E-01      2.514112315547E-01      2.480654993561E-01      2.504770643058E-01      2.479137215593E-01      2.502024620977E-01      2.480059783136E-01      2.502024620977E-01      2.479137215593E-01      2.504770643058E-01      2.480654993561E-01      2.514112315547E-01      2.473855583211E-01      2.503272024385E-01      2.436731992608E-01      2.511776222478E-01      2.372008793371E-01      2.539248838416E-01      1.442376865218E-01
    2.300000      4.999999999996E-01      1.443405604698E-01      2.537139717044E-01      2.371627591506E-01      2.514999623524E-01      2.438625315860E-01      2.499926686245E-01      2.470355695357E-01      2.514312986794E-01      2.482124614058E-01      2.506327384358E-01      2.479211331939E-01      2.502189358353E-01      2.479508180510E-01      2.502189358353E-01      2.479211331939E-01      2.506327384358E-01      2.482124614058E-01      2.514312986794E-01      2.470355695357E-01      2.499926686245E-01      2.438625315860E-01      2.514999623524E-01      2.371627591506E-01      2.537139717044E-01      1.443405604698E-01
    2.400000      4.999999999998E-01      1.444431356549E-01      2.535513481018E-01      2.370737034421E-01      2.516714427726E-01      2.442070103169E-01      2.498052915886E-01      2.466415024928E-01      2.513095924195E-01      2.483300790745E-01      2.508065549134E-01      2.479629923642E-01      2.502449049140E-01      2.479048838883E-01      2.502449049140E-01      2.479629923642E-01      2.508065549134E-01      2.483300790745E-01      2.513095924195E-01      2.466415024928E-01      2.498052915886E-01      2.442070103169E-01      2.516714427726E-01      2.370737034421E-01      2.535513481018E-01      1.444431356549E-01
    2.500000      5.000000000001E-01      1.445249380727E-01      2.534575884940E-01      2.369732540971E-01      2.516766109981E-01      2.446104960195E-01      2.497970360062E-01      2.462835074113E-01      2.510473454553E-01      2.483840641252E-01      2.509771340262E-01      2.480435001637E-01      2.502857556607E-01      2.478775389398E-01      2.502857556607E-01      2.480435001637E-01      2.509771340261E-01      2.483840641252E-01      2.510473454553E-01      2.462835074113E-01      2.497970360062E-01      2.446104960195E-01      2.516766109981E-01      2.369732540971E-01      2.534575884940E-01      1.445249380727E-01
    2.600000      4.999999999995E-01      1.445738097658E-01      2.534360570507E-01      2.368899159383E-01      2.515466209676E-01      2.449734662285E-01      2.499539986260E-01      2.460388319048E-01      2.506782620394E-01      2.483456813681E-01      2.511158592833E-01      2.481598125929E-01      2.503479472177E-01      2.478794740332E-01      2.503479472177E-01      2.481598125929E-01      2.511158592833E-01      2.483456813681E-01      2.506782620394E-01      2.460388319048E-01      2.499539986260E-01      2.449734662285E-01      2.515466209676E-01      2.368899159383E-01      2.534360570507E-01      1.445738097658E-01
    2.700000      4.999999999997E-01      1.445863523297E-01      2.534769984798E-01      2.368365338760E-01      2.513417332579E-01      2.452202167741E-01      2.502222890798E-01      2.459603954643E-01      2.502645189648E-01      2.482011692395E-01      2.511911459611E-01      2.483002586897E-01      2.504375503060E-01      2.479216751530E-01      2.504375503060E-01      2.483002586897E-01      2.511911459611E-01      2.482011692395E-01      2.502645189648E-01      2.459603954643E-01      2.502222890797E-01      2.452202167741E-01      2.513417332579E-01      2.368365338760E-01      2.534769984798E-01      1.445863523297E-01
    2.800000      4.999999999999E-01      1.445667937479E-01      2.535620326922E-01      2.368126559641E-01      2.511286784424E-01      2.453153747042E-01      2.505258268675E-01      2.460612207113E-01      2.498839731468E-01      2.479589129286E-01      2.511752119696E-01      2.484443203015E-01      2.505581703019E-01      2.480136564434E-01      2.505581703020E-01      2.484443203016E-01      2.511752119696E-01      2.479589129286E-01      2.498839731468E-01      2.460612207113E-01      2.505258268675E-01      2.453153747042E-01      2.511286784423E-01      2.368126559641E-01      2.535620326922E-01      1.445667937479E-01
    2.900000      5.000000000000E-01      1.445248289201E-01      2.536683789912E-01      2.368106282564E-01      2.509610969042E-01      2.452661105163E-01      2.507895662142E-01      2.463101276284E-01      2.496114665258E-01      2.476515097285E-01      2.510521167520E-01      2.485650460695E-01      2.507086547231E-01      2.481609375407E-01      2.507086547231E-01      2.485650460695E-01      2.510521167520E-01      2.476515097285E-01      2.496114665258E-01      2.463101276284E-01      2.507895662142E-01      2.452661105163E-01      2.509610969041E-01      2.368106282564E-01      2.536683789912E-01      1.445248289201E-01
    3.000000      5.000000000000E-01      1.444729161664E-01      2.537728056757E-01      2.368216668165E-01      2.508684793919E-01      2.451118365890E-01      2.509600906406E-01      2.466404597801E-01      2.494994721207E-01      2.473310674667E-01      2.508249643219E-01      2.486340280512E-01      2.508812041728E-01      2.483620176118E-01      2.508812041728E-01      2.486340280512E-01      2.508249643219E-01      2.473310674667E-01      2.494994721207E-01      2.466404597801E-01      2.509600906405E-01      2.451118365890E-01      2.508684793919E-01      2.368216668165E-01      2.537728056757E-01      1.444729161664E-01
    3.100000      4.999999999998E-01      1.444234766772E-01      2.538553630850E-01      2.368393978869E-01      2.508548670401E-01      2.449070996863E-01      2.510170569507E-01      2.469691782991E-01      2.495640374588E-01      2.470581382574E-01      2.505197976023E-01      2.486282700713E-01      2.510605893919E-01      2.486054551867E-01      2.510605893919E-01      2.486282700713E-01      2.505197976023E-01      2.470581382574E-01      2.495640374588E-01      2.469691782991E-01      2.510170569507E-01      2.449070996863E-01      2.508548670401E-01      2.368393978869E-01      2.538553630850E-01      1.444234766772E-01
    3.200000      4.999999999998E-01      1.443864414390E-01      2.539026136982E-01      2.368603481663E-01      2.509049347741E-01      2.447045155128E-01      2.509728384645E-01      2.472201179529E-01      2.497806171926E-01      2.468869541406E-01      2.501841395842E-01      2.485374294339E-01      2.512250521363E-01      2.488679950093E-01      2.512250521362E-01      2.485374294339E-01      2.501841395842E-01      2.468869541406E-01      2.497806171926E-01      2.472201179529E-01      2.509728384644E-01      2.447045155128E-01      2.509049347741E-01      2.368603481663E-01      2.539026136982E-01      1.443864414390E-01
    3.300000      4.999999999999E-01      1.443675581380E-01      2.539097272337E-01      2.368824988008E-01      2.509932842317E-01      2.445429744285E-01      2.508622239273E-01      2.473439188771E-01      2.500913058012E-01      2.468512414371E-01      2.498794108759E-01      2.483693221352E-01      2.513491162498E-01      2.491148357278E-01      2.513491162498E-01      2.483693221352E-01      2.498794108759E-01      2.468512414371E-01      2.500913058012E-01      2.473439188771E-01      2.508622239273E-01      2.445429744285E-01      2.509932842317E-01      2.368824988008E-01      2.539097272337E-01      1.443675581380E-01
    3.400000      4.999999999995E-01      1.443677473995E-01      2.538807966844E-01      2.369036151940E-01      2.510930658459E-01      2.444431337795E-01      2.507273289111E-01      2.473285958436E-01      2.504212538457E-01      2.469551285749E-01      2.496682868317E-01      2.481515533419E-01      2.514080179656E-01      2.493029515641E-01      2.514080179656E-01      2.481515533419E-01      2.496682868317E-01      2.469551285749E-01      2.504212538457E-01      2.473285958436E-01      2.507273289111E-01      2.444431337795E-01      2.510930658459E-01      2.369036151940E-01      2.538807966844E-01      1.443677473995E-01
    3.500000      4.999999999999E-01      1.443835742618E-01      2.538271353039E-01      2.369206113466E-01      2.511817366362E-01      2.444090404861E-01      2.506037811185E-01      2.471982540781E-01      2.506990541921E-01      2.471722761581E-01      2.495998750691E-01      2.479278509785E-01      2.513829185516E-01      2.493877836388E-01      2.513829185516E-01      2.479278509785E-01      2.495998750691E-01      2.471722761581E-01      2.506990541921E-01      2.471982540781E-01      2.506037811185E-01      2.444090404861E-01      2.511817366362E-01      2.369206113467E-01      2.538271353038E-01      1.443835742618E-01
    3.600000      4.999999999997E-01      1.444086323957E-01      2.537639512940E-01      2.369302042014E-01      2.512437056728E-01      2.444329110465E-01      2.505126747922E-01      2.470016572832E-01      2.508747430469E-01      2.474537277156E-01      2.496967154759E-01      2.477490804999E-01      2.512656692900E-01      2.493326545721E-01      2.512656692900E-01      2.477490804999E-01      2.496967154759E-01      2.474537277156E-01      2.508747430469E-01      2.470016572832E-01      2.505126747922E-01      2.444329110465E-01      2.512437056728E-01      2.369302042014E-01      2.537639512940E-01      1.444086323957E-01
    3.700000      4.999999999996E-01      1.444354173244E-01      2.537063493426E-01      2.369302228057E-01      2.512708709913E-01      2.445000877871E-01      2.504597238537E-01      2.467955610949E-01      2.509301763564E-01      2.477420213134E-01      2.499475114222E-01      2.476606571513E-01      2.510618242414E-01      2.491191526303E-01      2.510618242414E-01      2.476606571513E-01      2.499475114222E-01      2.477420213134E-01      2.509301763564E-01      2.467955610949E-01      2.504597238537E-01      2.445000877871E-01      2.512708709912E-01      2.369302228057E-01      2.537063493426E-01      1.444354173244E-01
    3.800000      4.999999999997E-01      1.444571716642E-01      2.536658102767E-01      2.369206143930E-01      2.512622512597E-01      2.445925222612E-01      2.504399660064E-01      2.466288088081E-01      2.508794229438E-01      2.479869310885E-01      2.503080766448E-01      2.476895843275E-01      2.507909221776E-01      2.487558362980E-01      2.507909221776E-01      2.476895843274E-01      2.503080766448E-01      2.479869310885E-01      2.508794229438E-01      2.466288088081E-01      2.504399660064E-01      2.445925222612E-01      2.512622512597E-01      2.369206143930E-01      2.536658102767E-01      1.444571716642E-01
    3.900000      4.999999999999E-01      1.444692503401E-01      2.536480704396E-01      2.369034928078E-01      2.512233369654E-01      2.446908045202E-01      2.504445715272E-01      2.465319582908E-01      2.507602892398E-01      2.481576855856E-01      2.507106134160E-01      2.478350307552E-01      2.504837341308E-01      2.482823239604E-01      2.504837341308E-01      2.478350307552E-01      2.507106134160E-01      2.481576855856E-01      2.507602892398E-01      2.465319582908E-01      2.504445715272E-01      2.446908045202E-01      2.512233369654E-01      2.369034928078E-01      2.536480704396E-01      1.444692503401E-01
    4.000000      5.000000000001E-01      1.444697443034E-01      2.536527852136E-01      2.368822142714E-01      2.511650506638E-01      2.447758020534E-01      2.504663343820E-01      2.465144350241E-01      2.506208093867E-01      2.482478730219E-01      2.510789086387E-01      2.480658112879E-01      2.501770084295E-01      2.477664466481E-01      2.501770084295E-01      2.480658112879E-01      2.510789086386E-01      2.482478730219E-01      2.506208093867E-01      2.465144350241E-01      2.504663343820E-01      2.447758020534E-01      2.511650506638E-01      2.368822142714E-01      2.536527852136E-01      1.444697443034E-01
    4.100000      5.000000000000E-01      1.444593410469E-01      2.536747623967E-01      2.368600237923E-01      2.511018726858E-01      2.448309529752E-01      2.505019193366E-01      2.465681928303E-01      2.505055468856E-01      2.482719814446E-01      2.513452424010E-01      2.483263518314E-01      2.499069674948E-01      2.472936897582E-01      2.499069674948E-01      2.483263518314E-01      2.513452424010E-01      2.482719814446E-01      2.505055468856E-01      2.465681928303E-01      2.505019193366E-01      2.448309529752E-01      2.511018726858E-01      2.368600237923E-01      2.536747623967E-01      1.444593410469E-01
    4.200000      4.999999999996E-01      1.444406052024E-01      2.537061277280E-01      2.368389938186E-01      2.510489523629E-01      2.448453909088E-01      2.505509476565E-01      2.466748432902E-01      2.504456804685E-01      2.482555701164E-01      2.514644007203E-01      2.485501641381E-01      2.497031600955E-01      2.469503269871E-01      2.497031600955E-01      2.485501641381E-01      2.514644007203E-01      2.482555701164E-01      2.504456804685E-01      2.466748432902E-01      2.505509476565E-01      2.448453909088E-01      2.510489523629E-01      2.368389938186E-01      2.537061277279E-01      1.444406052024E-01
    4.300000      5.000000000000E-01      1.444169753974E-01      2.537386592254E-01      2.368197346724E-01      2.510186632926E-01      2.448170234159E-01      2.506134924256E-01      2.468128205276E-01      2.504547003093E-01      2.482232445026E-01      2.514213033381E-01      2.486773525662E-01      2.495841096742E-01      2.468038413057E-01      2.495841096742E-01      2.486773525662E-01      2.514213033381E-01      2.482232445026E-01      2.504547003093E-01      2.468128205276E-01      2.506134924256E-01      2.448170234159E-01      2.510186632926E-01      2.368197346724E-01      2.537386592254E-01      1.444169753974E-01
    4.400000      4.999999999998E-01      1.443917807270E-01      2.537656751230E-01      2.368018900298E-01      2.510176219375E-01      2.447541301818E-01      2.506879158904E-01      2.469622153707E-01      2.505291924638E-01      2.481890981550E-01      2.512309464869E-01      2.486711223501E-01      2.495555743003E-01      2.468856739671E-01      2.495555743003E-01      2.486711223501E-01      2.512309464869E-01      2.481890981550E-01      2.505291924638E-01      2.469622153707E-01      2.506879158904E-01      2.447541301818E-01      2.510176219375E-01      2.368018900298E-01      2.537656751230E-01      1.443917807270E-01
    4.500000      5.000000000000E-01      1.443675067023E-01      2.537831542323E-01      2.367850275208E-01      2.510452795298E-01      2.446743334103E-01      2.507702638996E-01      2.471066664008E-01      2.506526522223E-01      2.481529762657E-01      2.509317668079E-01      2.485282907569E-01      2.496113817427E-01      2.471814010169E-01      2.496113817427E-01      2.485282907569E-01      2.509317668079E-01      2.481529762657E-01      2.506526522223E-01      2.471066664008E-01      2.507702638996E-01      2.446743334103E-01      2.510452795298E-01      2.367850275208E-01      2.537831542323E-01      1.443675067023E-01
    4.600000      5.000000000001E-01      1.443454304264E-01      2.537900579138E-01      2.367694024537E-01      2.510947096279E-01      2.446007690044E-01      2.508552165672E-01      2.472331957065E-01      2.508000434260E-01      2.481034175502E-01      2.505752619851E-01      2.482805125820E-01      2.497360559364E-01      2.476318536416E-01      2.497360559364E-01      2.482805125820E-01      2.505752619851E-01      2.481034175502E-01      2.508000434260E-01      2.472331957065E-01      2.508552165672E-01      2.446007690044E-01      2.510947096279E-01      2.367694024537E-01      2.537900579139E-01      1.443454304264E-01
    4.700000      4.999999999998E-01      1.443256388817E-01      2.537880106415E-01      2.367562397399E-01      2.511553680047E-01      2.445564362624E-01      2.509376206708E-01      2.473314865820E-01      2.509417256416E-01      2.480254946620E-01      2.502151964543E-01      2.479857960229E-01      2.499080984904E-01      2.481457758909E-01      2.499080984905E-01      2.479857960229E-01      2.502151964543E-01      2.480254946620E-01      2.509417256416E-01      2.473314865820E-01      2.509376206708E-01      2.445564362624E-01      2.511553680047E-01      2.367562397399E-01      2.537880106415E-01      1.443256388817E-01
    4.800000      4.999999999999E-01      1.443073664117E-01      2.537805620681E-01      2.367475058641E-01      2.512168080646E-01      2.445584500493E-01      2.510133971029E-01      2.473937401999E-01      2.510466948579E-01      2.479100340097E-01      2.498989726379E-01      2.477129290447E-01      2.501029480644E-01      2.486211832485E-01      2.501029480644E-01      2.477129290447E-01      2.498989726380E-01      2.479100340097E-01      2.510466948579E-01      2.473937401999E-01      2.510133971029E-01      2.445584500493E-01      2.512168080646E-01      2.367475058641E-01      2.537805620681E-01      1.443073664117E-01
    4.900000      4.999999999999E-01      1.442895429486E-01      2.537722390234E-01      2.367454237716E-01      2.512719670219E-01      2.446139301506E-01      2.510791565640E-01      2.474153453922E-01      2.510859959810E-01      2.477604495847E-01      2.496622762277E-01      2.475235918994E-01      2.502951964771E-01      2.489697699150E-01      2.502951964771E-01      2.475235918994E-01      2.496622762277E-01      2.477604495847E-01      2.510859959810E-01      2.474153453922E-01      2.510791565640E-01      2.446139301506E-01      2.512719670219E-01      2.367454237716E-01      2.537722390234E-01      1.442895429486E-01
    5.000000      4.999999999999E-01      1.442714272300E-01      2.537675583167E-01      2.367520695945E-01      2.513188462820E-01      2.447185913356E-01      2.511307746403E-01      2.473957819744E-01      2.510371488672E-01      2.475946219162E-01      2.495266731032E-01      2.474574485582E-01      2.504602920647E-01      2.491375322345E-01      2.504602920647E-01      2.474574485582E-01      2.495266731032E-01      2.475946219162E-01      2.510371488672E-01      2.473957819744E-01      2.511307746403E-01      2.447185913356E-01      2.513188462820E-01      2.367520695945E-01      2.537675583167E-01      1.442714272300E-01
