# M=26, N=13, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      8.881784197001E-16     -8.881784197001E-16
    0.100000      8.197419219851E-04      1.480934514131E-04
    0.200000      2.748453383641E-03      5.651550539270E-04
    0.300000      5.282629476986E-03      1.175908193333E-03
    0.400000      7.970729831507E-03      1.874416549469E-03
    0.500000      1.041783683499E-02      2.547811969389E-03
    0.600000      1.232867001773E-02      3.100135176464E-03
    0.700000      1.353854462697E-02      3.470376334860E-03
    0.800000      1.402225447241E-02      3.640755849098E-03
    0.900000      1.387975981371E-02      3.634201208047E-03
    1.000000      1.330275646776E-02      3.502916401448E-03
    1.100000      1.252937198569E-02      3.312041165565E-03
    1.200000      1.179430965574E-02      3.123135672590E-03
    1.300000      1.127647159278E-02      2.981556133927E-03
    1.400000      1.105420856778E-02      2.910099616652E-03
    1.500000      1.110729357154E-02      2.909240042009E-03
    1.600000      1.135383170161E-02      2.962511199202E-03
    1.700000      1.168839313635E-02      3.044573422566E-03
    1.800000      1.201226885814E-02      3.129370833737E-03
    1.900000      1.225339381714E-02      3.196387839278E-03
    2.000000      1.237507946086E-02      3.234001237230E-03
    2.100000      1.237502224283E-02      3.239917514640E-03
    2.200000      1.227756766976E-02      3.219400142120E-03
    2.300000      1.212265012878E-02      3.182309430050E-03
    2.400000      1.195437510015E-02      3.139935878239E-03
    2.500000      1.181113406387E-02      3.102342243549E-03
    2.600000      1.171847507574E-02      3.076594777017E-03
    2.700000      1.168604707958E-02      3.065974664874E-03
    2.800000      1.170900974798E-02      3.070066132115E-03
    2.900000      1.177226142215E-02      3.085512840921E-03
    3.000000      1.185525567953E-02      3.107188804350E-03
    3.100000      1.193673394607E-02      3.129517156611E-03
    3.200000      1.199949385812E-02      3.147680648913E-03
    3.300000      1.203406000557E-02      3.158507291010E-03
    3.400000      1.203973842053E-02      3.160889888639E-03
    3.500000      1.202259732478E-02      3.155703949437E-03
    3.600000      1.199157889894E-02      3.145302707408E-03
    3.700000      1.195568649129E-02      3.132759458208E-03
    3.800000      1.192285385745E-02      3.121068772424E-03
    3.900000      1.189891442275E-02      3.112499027583E-03
    4.000000      1.188681845401E-02      3.108220142203E-03
    4.100000      1.188687541103E-02      3.108239518285E-03
    4.200000      1.189796269084E-02      3.111596783402E-03
    4.300000      1.191827470421E-02      3.116715899359E-03
    4.400000      1.194393202640E-02      3.121798243785E-03
    4.500000      1.196779435520E-02      3.125155666837E-03
    4.600000      1.198195628475E-02      3.125415493516E-03
    4.700000      1.198045828611E-02      3.121568332515E-03
    4.800000      1.196004891535E-02      3.112866907220E-03
    4.900000      1.191961602669E-02      3.098615523550E-03
    5.000000      1.185878179596E-02      3.077911577985E-03
    5.100000      1.177582511483E-02      3.049409360234E-03
    5.200000      1.166566354389E-02      3.011170966470E-03
    5.300000      1.151938907246E-02      2.960651668838E-03
    5.400000      1.132502119679E-02      2.894843124806E-03
    5.500000      1.106882844247E-02      2.810573869610E-03
    5.600000      1.073746553282E-02      2.704947421918E-03
    5.700000      1.032056744741E-02      2.575885587136E-03
    5.800000      9.813113945754E-03      2.422736405703E-03
    5.900000      9.217305816922E-03      2.246898729370E-03
    6.000000      8.544101916935E-03      2.052404355743E-03
    6.100000      7.814770188366E-03      1.846381698083E-03
    6.200000      7.063148946274E-03      1.639303884181E-03
    6.300000      6.338413632841E-03      1.444905917749E-03
    6.400000      5.706163326901E-03      1.279651476232E-03
    6.500000      5.244550156638E-03      1.161652993006E-03
    6.600000      5.032618953621E-03      1.109008860929E-03
    6.700000      5.133550555763E-03      1.137620931931E-03
    6.800000      5.580805119236E-03      1.258684149345E-03
    6.900000      6.372889217642E-03      1.476175289962E-03
    7.000000      7.473768913223E-03      1.784776262074E-03
    7.100000      8.813390186711E-03      2.168712414687E-03
    7.200000      1.029289547880E-02      2.601936887261E-03
    7.300000      1.179516895480E-02      3.049933159296E-03
    7.400000      1.319471068056E-02      3.473148868699E-03
    7.500000      1.436849684097E-02      3.831751883747E-03
    7.600000      1.521064335611E-02      4.091076865062E-03
    7.700000      1.564698011197E-02      4.226883976663E-03
    7.800000      1.564577491679E-02      4.229454968594E-03
    7.900000      1.522379499153E-02      4.105655836360E-03
    8.000000      1.444728333329E-02      3.878407419271E-03
    8.100000      1.342677311599E-02      3.583480350934E-03
    8.200000      1.230532151390E-02      3.264073544545E-03
    8.300000      1.124047896006E-02      2.964119721483E-03
    8.400000      1.038035898520E-02      2.721562042002E-03
    8.500000      9.834995133456E-03      2.562874688116E-03
    8.600000      9.651087014491E-03      2.499836260012E-03
    8.700000      9.806594620279E-03      2.529065704235E-03
    8.800000      1.022792020130E-02      2.634220376573E-03
    8.900000      1.081414402089E-02      2.790191778365E-03
    9.000000      1.145829095190E-02      2.968260916020E-03
    9.100000      1.206430608249E-02      3.141081066215E-03
    9.200000      1.255891469539E-02      3.286548013693E-03
    9.300000      1.289726276636E-02      3.390020592358E-03
    9.400000      1.306265335175E-02      3.444833975548E-03
    9.500000      1.306204836112E-02      3.451457522908E-03
    9.600000      1.291965918623E-02      3.415875984351E-03
    9.700000      1.267072270413E-02      3.347776115630E-03
    9.800000      1.235645712441E-02      3.258939472926E-03
    9.900000      1.202013885636E-02      3.161976342235E-03
   10.000000      1.170396471637E-02      3.069304796676E-03
   10.100000      1.144622832660E-02      2.992174716553E-03
   10.200000      1.127796437164E-02      2.939589787671E-03
   10.300000      1.121851066456E-02      2.917151460614E-03
   10.400000      1.127091950374E-02      2.926047117745E-03
   10.500000      1.141971146719E-02      2.962527680584E-03
   10.600000      1.163281115792E-02      3.018196081582E-03
   10.700000      1.186725251086E-02      3.081247417003E-03
   10.800000      1.207709519265E-02      3.138521270987E-03
   10.900000      1.222172659004E-02      3.177949053565E-03
   11.000000      1.227277473483E-02      3.190811453945E-03
   11.100000      1.221843285601E-02      3.173232569945E-03
   11.200000      1.206448357029E-02      3.126531826250E-03
   11.300000      1.183156411494E-02      3.056369753755E-03
   11.400000      1.154907162358E-02      2.970954747107E-03
   11.500000      1.124729316012E-02      2.878818992988E-03
   11.600000      1.094999655268E-02      2.786753244758E-03
   11.700000      1.066943362530E-02      2.698400444153E-03
   11.800000      1.040468924268E-02      2.613792063744E-03
   11.900000      1.014329171252E-02      2.529847342495E-03
   12.000000      9.865513116245E-03      2.441625657367E-03
   12.100000      9.550437960129E-03      2.343981955390E-03
   12.200000      9.182319207673E-03      2.233240951024E-03
   12.300000      8.755812073442E-03      2.108558558943E-03
   12.400000      8.279372195616E-03      1.972740935699E-03
   12.500000      7.776455018393E-03      1.832406127098E-03
   12.600000      7.284172905557E-03      1.697479114060E-03
