# M=24, N=12, V0=0.0, V=-0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21                      22                      23
    1.000000      5.000000000001E-01      1.565557068805E-01      2.439031953233E-01      2.373492184483E-01      2.467643058304E-01      2.466810400183E-01      2.495191446017E-01      2.481015383222E-01      2.495537407979E-01      2.484893299115E-01      2.496058842083E-01      2.486637411351E-01      2.496263090446E-01      2.486637411351E-01      2.496058842083E-01      2.484893299115E-01      2.495537407979E-01      2.481015383222E-01      2.495191446017E-01      2.466810400183E-01      2.467643058304E-01      2.373492184483E-01      2.439031953233E-01      1.565557068805E-01
    1.100000      5.000000000001E-01      1.557514504099E-01      2.452706746813E-01      2.376948276348E-01      2.461002568524E-01      2.462754340400E-01      2.495435970790E-01      2.481634761902E-01      2.495916275763E-01      2.485053360996E-01      2.496171101031E-01      2.486694138548E-01      2.496335909566E-01      2.486694138548E-01      2.496171101031E-01      2.485053360996E-01      2.495916275763E-01      2.481634761902E-01      2.495435970790E-01      2.462754340400E-01      2.461002568524E-01      2.376948276348E-01      2.452706746813E-01      1.557514504099E-01
    1.200000      5.000000000000E-01      1.550786816570E-01      2.460350460114E-01      2.385111021289E-01      2.457060632483E-01      2.456646253578E-01      2.494954196111E-01      2.482067923172E-01      2.496527578025E-01      2.485152884629E-01      2.496416992133E-01      2.486664742510E-01      2.496520998761E-01      2.486664742510E-01      2.496416992133E-01      2.485152884629E-01      2.496527578025E-01      2.482067923172E-01      2.494954196111E-01      2.456646253578E-01      2.457060632483E-01      2.385111021290E-01      2.460350460114E-01      1.550786816570E-01
    1.300000      5.000000000001E-01      1.546478858211E-01      2.461434438432E-01      2.395677416845E-01      2.457287235878E-01      2.449414580694E-01      2.493235977001E-01      2.482166236280E-01      2.497305990291E-01      2.485249599111E-01      2.496767256175E-01      2.486588991034E-01      2.496786840100E-01      2.486588991034E-01      2.496767256175E-01      2.485249599111E-01      2.497305990291E-01      2.482166236280E-01      2.493235977001E-01      2.449414580694E-01      2.457287235878E-01      2.395677416845E-01      2.461434438432E-01      1.546478858211E-01
    1.400000      5.000000000000E-01      1.544825492146E-01      2.457213648288E-01      2.405767122579E-01      2.462156959158E-01      2.442587315280E-01      2.489965491939E-01      2.481698705208E-01      2.498128156228E-01      2.485407310949E-01      2.497185740254E-01      2.486516725430E-01      2.497094665086E-01      2.486516725430E-01      2.497185740254E-01      2.485407310949E-01      2.498128156228E-01      2.481698705208E-01      2.489965491939E-01      2.442587315280E-01      2.462156959158E-01      2.405767122579E-01      2.457213648288E-01      1.544825492146E-01
    1.500000      5.000000000000E-01      1.545362726076E-01      2.449996927312E-01      2.412910343619E-01      2.470848781270E-01      2.437950698510E-01      2.485220474943E-01      2.480392580612E-01      2.498798191710E-01      2.485680552341E-01      2.497633372363E-01      2.486503713583E-01      2.497403275325E-01      2.486503713583E-01      2.497633372363E-01      2.485680552341E-01      2.498798191710E-01      2.480392580612E-01      2.485220474942E-01      2.437950698510E-01      2.470848781270E-01      2.412910343619E-01      2.449996927312E-01      1.545362726076E-01
    1.600000      5.000000000001E-01      1.547237984321E-01      2.442269322907E-01      2.415790487166E-01      2.481401083329E-01      2.437028175479E-01      2.479595053137E-01      2.478022799316E-01      2.499047604417E-01      2.486091676598E-01      2.498072664842E-01      2.486605078243E-01      2.497676140493E-01      2.486605078243E-01      2.498072664842E-01      2.486091676598E-01      2.499047604417E-01      2.478022799316E-01      2.479595053137E-01      2.437028175479E-01      2.481401083329E-01      2.415790487166E-01      2.442269322907E-01      1.547237984321E-01
    1.700000      4.999999999999E-01      1.549536901265E-01      2.435972679542E-01      2.414500875169E-01      2.491287428555E-01      2.440550102977E-01      2.474167652371E-01      2.474536271423E-01      2.498561586722E-01      2.486604241973E-01      2.498470342694E-01      2.486867183048E-01      2.497889468521E-01      2.486867183048E-01      2.498470342694E-01      2.486604241973E-01      2.498561586722E-01      2.474536271423E-01      2.474167652371E-01      2.440550102977E-01      2.491287428555E-01      2.414500875169E-01      2.435972679542E-01      1.549536901265E-01
    1.800000      5.000000000001E-01      1.551529282024E-01      2.432134112855E-01      2.410284336791E-01      2.498207614310E-01      2.448117127921E-01      2.470279804446E-01      2.470172799264E-01      2.497039740150E-01      2.487101027351E-01      2.498795198574E-01      2.487319466113E-01      2.498038980401E-01      2.487319466113E-01      2.498795198574E-01      2.487101027351E-01      2.497039740150E-01      2.470172799264E-01      2.470279804446E-01      2.448117127921E-01      2.498207614310E-01      2.410284336791E-01      2.432134112855E-01      1.551529282024E-01
    1.900000      4.999999999999E-01      1.552787900947E-01      2.430871516529E-01      2.404923182800E-01      2.500800623781E-01      2.458208922660E-01      2.469163915322E-01      2.465528131620E-01      2.494289079657E-01      2.487378208044E-01      2.499009577636E-01      2.487967465270E-01      2.498142951470E-01      2.487967465270E-01      2.499009577636E-01      2.487378208044E-01      2.494289079657E-01      2.465528131620E-01      2.469163915322E-01      2.458208922660E-01      2.500800623781E-01      2.404923182800E-01      2.430871516529E-01      1.552787900947E-01
    2.000000      5.000000000001E-01      1.553187139807E-01      2.431668263627E-01      2.400056546298E-01      2.499018516345E-01      2.468569028709E-01      2.471530092556E-01      2.461508194852E-01      2.490331879868E-01      2.487167082670E-01      2.499056025393E-01      2.488787383197E-01      2.498239693357E-01      2.488787383197E-01      2.499056025393E-01      2.487167082670E-01      2.490331879868E-01      2.461508194852E-01      2.471530092556E-01      2.468569028709E-01      2.499018516345E-01      2.400056546298E-01      2.431668263627E-01      1.553187139807E-01
    2.100000      5.000000000001E-01      1.552824626015E-01      2.433742847172E-01      2.396688506489E-01      2.494037619638E-01      2.476852690022E-01      2.477260536871E-01      2.459152457368E-01      2.485495313800E-01      2.486189720607E-01      2.498844660985E-01      2.489721676866E-01      2.498378688332E-01      2.489721676866E-01      2.498844660985E-01      2.486189720607E-01      2.485495313800E-01      2.459152457368E-01      2.477260536871E-01      2.476852690022E-01      2.494037619638E-01      2.396688506489E-01      2.433742847172E-01      1.552824626015E-01
    2.200000      5.000000000000E-01      1.551919212148E-01      2.436354430978E-01      2.395034295716E-01      2.487765639026E-01      2.481317868043E-01      2.485341527146E-01      2.459352946166E-01      2.480441347224E-01      2.484244766329E-01      2.498250030765E-01      2.490675119628E-01      2.498605633662E-01      2.490675119628E-01      2.498250030765E-01      2.484244766329E-01      2.480441347224E-01      2.459352946166E-01      2.485341527146E-01      2.481317868043E-01      2.487765639026E-01      2.395034295716E-01      2.436354430978E-01      1.551919212148E-01
    2.300000      5.000000000002E-01      1.550726047256E-01      2.438958556381E-01      2.394693916318E-01      2.482153355508E-01      2.481316928848E-01      2.494087331579E-01      2.462546448824E-01      2.476101306168E-01      2.481306292701E-01      2.497126547689E-01      2.491511994964E-01      2.498942547526E-01      2.491511994964E-01      2.497126547689E-01      2.481306292701E-01      2.476101306168E-01      2.462546448824E-01      2.494087331579E-01      2.481316928848E-01      2.482153355508E-01      2.394693916318E-01      2.438958556381E-01      1.550726047256E-01
    2.400000      5.000000000000E-01      1.549485603983E-01      2.441215767589E-01      2.395013550653E-01      2.478577337701E-01      2.477419718627E-01      2.501603150155E-01      2.468488061008E-01      2.473503146063E-01      2.477606255727E-01      2.495347667359E-01      2.492057214209E-01      2.499365053847E-01      2.492057214209E-01      2.495347667358E-01      2.477606255727E-01      2.473503146063E-01      2.468488061008E-01      2.501603150155E-01      2.477419718627E-01      2.478577337701E-01      2.395013550653E-01      2.441215767589E-01      1.549485603983E-01
    2.500000      5.000000000000E-01      1.548401632555E-01      2.442918859786E-01      2.395444960207E-01      2.477507731077E-01      2.471138763557E-01      2.506338107610E-01      2.476205998144E-01      2.473516590762E-01      2.473665416612E-01      2.492865621322E-01      2.492106104768E-01      2.499780427199E-01      2.492106104768E-01      2.492865621322E-01      2.473665416612E-01      2.473516590762E-01      2.476205998144E-01      2.506338107610E-01      2.471138763557E-01      2.477507731077E-01      2.395444960207E-01      2.442918859786E-01      1.548401632555E-01
    2.600000      5.000000000000E-01      1.547632193944E-01      2.443920093536E-01      2.395751297816E-01      2.478542586669E-01      2.464376254516E-01      2.507536065365E-01      2.484186181293E-01      2.476580049090E-01      2.470243614027E-01      2.489777703295E-01      2.491447894545E-01      2.500012131810E-01      2.491447894545E-01      2.489777703295E-01      2.470243614028E-01      2.476580049090E-01      2.484186181293E-01      2.507536065365E-01      2.464376254516E-01      2.478542586669E-01      2.395751297816E-01      2.443920093536E-01      1.547632193944E-01
    2.700000      4.999999999999E-01      1.547279975676E-01      2.444111601252E-01      2.396004622391E-01      2.480739005985E-01      2.458809043620E-01      2.505423318396E-01      2.490755044601E-01      2.482497243184E-01      2.468199822801E-01      2.486375531299E-01      2.489905328175E-01      2.499798925248E-01      2.489905328175E-01      2.486375531299E-01      2.468199822801E-01      2.482497243184E-01      2.490755044601E-01      2.505423318396E-01      2.458809043620E-01      2.480739005985E-01      2.396004622391E-01      2.444111601252E-01      1.547279975676E-01
    2.800000      5.000000000001E-01      1.547378242487E-01      2.443463229883E-01      2.396424591094E-01      2.483066065175E-01      2.455434297611E-01      2.501068730225E-01      2.494549928368E-01      2.490386678107E-01      2.468282065170E-01      2.483150057912E-01      2.487387242233E-01      2.498817743467E-01      2.487387242233E-01      2.483150057912E-01      2.468282065170E-01      2.490386678107E-01      2.494549928368E-01      2.501068730225E-01      2.455434297611E-01      2.483066065175E-01      2.396424591094E-01      2.443463229883E-01      1.547378242487E-01
    2.900000      5.000000000001E-01      1.547879247691E-01      2.442080766687E-01      2.397171860424E-01      2.484784039333E-01      2.454416444673E-01      2.495975627855E-01      2.494921663022E-01      2.498828683802E-01      2.470897954634E-01      2.480731245608E-01      2.483943641634E-01      2.496737649271E-01      2.483943641634E-01      2.480731245608E-01      2.470897954634E-01      2.498828683802E-01      2.494921663022E-01      2.495975627855E-01      2.454416444673E-01      2.484784039333E-01      2.397171860424E-01      2.442080766687E-01      1.547879247691E-01
    3.000000      4.999999999997E-01      1.548656294797E-01      2.440233871365E-01      2.398210802722E-01      2.485617526652E-01      2.455244912655E-01      2.491565026291E-01      2.492125949431E-01      2.506191654545E-01      2.475936275638E-01      2.479758340485E-01      2.479806548458E-01      2.493305593927E-01      2.479806548458E-01      2.479758340485E-01      2.475936275638E-01      2.506191654545E-01      2.492125949431E-01      2.491565026291E-01      2.455244912655E-01      2.485617526652E-01      2.398210802722E-01      2.440233871365E-01      1.548656294797E-01
    3.100000      4.999999999999E-01      1.549526779305E-01      2.438320344391E-01      2.399303178204E-01      2.485699232217E-01      2.457090082181E-01      2.488744852651E-01      2.487229189338E-01      2.511052545583E-01      2.482707760676E-01      2.480701379404E-01      2.475397854957E-01      2.488453602190E-01      2.475397854956E-01      2.480701379404E-01      2.482707760676E-01      2.511052545583E-01      2.487229189338E-01      2.488744852651E-01      2.457090082181E-01      2.485699232217E-01      2.399303178204E-01      2.438320344391E-01      1.549526779305E-01
    3.200000      4.999999999999E-01      1.550294100667E-01      2.436768945815E-01      2.400119992840E-01      2.485362961379E-01      2.459182486418E-01      2.487715842293E-01      2.481756460271E-01      2.512582984185E-01      2.490044937666E-01      2.483679455455E-01      2.471290036412E-01      2.482403593198E-01      2.471290036412E-01      2.483679455455E-01      2.490044937666E-01      2.512582984185E-01      2.481756460271E-01      2.487715842293E-01      2.459182486418E-01      2.485362961379E-01      2.400119992840E-01      2.436768945815E-01      1.550294100667E-01
    3.300000      5.000000000000E-01      1.550796755696E-01      2.435916540421E-01      2.400401129002E-01      2.484914866338E-01      2.461058674027E-01      2.488061743508E-01      2.477204642365E-01      2.510772087341E-01      2.496552429757E-01      2.488336405799E-01      2.468117177802E-01      2.475735095901E-01      2.468117177802E-01      2.488336405799E-01      2.496552429758E-01      2.510772087341E-01      2.477204642365E-01      2.488061743508E-01      2.461058674027E-01      2.484914866338E-01      2.400401129002E-01      2.435916540422E-01      1.550796755696E-01
    3.400000      5.000000000000E-01      1.550948361999E-01      2.435909791120E-01      2.400076755946E-01      2.484495659813E-01      2.462600305499E-01      2.489054538948E-01      2.474593292675E-01      2.506405283593E-01      2.500945873551E-01      2.493831130364E-01      2.466449774101E-01      2.469378464784E-01      2.466449774101E-01      2.493831130364E-01      2.500945873551E-01      2.506405283593E-01      2.474593292675E-01      2.489054538948E-01      2.462600305499E-01      2.484495659813E-01      2.400076755946E-01      2.435909791120E-01      1.550948361999E-01
    3.500000      5.000000000000E-01      1.550755102937E-01      2.436671049906E-01      2.399293073652E-01      2.484080309240E-01      2.463897512339E-01      2.490024595574E-01      2.474208501725E-01      2.500800548941E-01      2.502379914328E-01      2.498974027517E-01      2.466662059744E-01      2.464506608199E-01      2.466662059744E-01      2.498974027517E-01      2.502379914328E-01      2.500800548941E-01      2.474208501725E-01      2.490024595574E-01      2.463897512339E-01      2.484080309240E-01      2.399293073652E-01      2.436671049906E-01      1.550755102937E-01
    3.600000      5.000000000001E-01      1.550305676033E-01      2.437939434524E-01      2.398338270267E-01      2.483583749565E-01      2.465044000710E-01      2.490633660504E-01      2.475617133923E-01      2.495389576960E-01      2.500660576583E-01      2.502497452228E-01      2.468829085009E-01      2.462322767390E-01      2.468829085009E-01      2.502497452228E-01      2.500660576583E-01      2.495389576960E-01      2.475617133923E-01      2.490633660504E-01      2.465044000710E-01      2.483583749565E-01      2.398338270267E-01      2.437939434523E-01      1.550305676033E-01
    3.700000      4.999999999999E-01      1.549739104401E-01      2.439366348445E-01      2.397513712678E-01      2.482990520447E-01      2.465987630728E-01      2.490946689022E-01      2.477922658035E-01      2.491287743061E-01      2.496270656442E-01      2.503399277805E-01      2.472687633273E-01      2.463776051325E-01      2.472687633273E-01      2.503399277805E-01      2.496270656442E-01      2.491287743061E-01      2.477922658035E-01      2.490946689022E-01      2.465987630728E-01      2.482990520447E-01      2.397513712678E-01      2.439366348445E-01      1.549739104401E-01
    3.800000      5.000000000001E-01      1.549203118833E-01      2.440624893390E-01      2.397016818289E-01      2.482424414717E-01      2.466514756461E-01      2.491296949154E-01      2.480143394774E-01      2.488999824019E-01      2.490199379930E-01      2.501262012798E-01      2.477679308634E-01      2.469270258004E-01      2.477679308634E-01      2.501262012798E-01      2.490199379930E-01      2.488999824019E-01      2.480143394774E-01      2.491296949154E-01      2.466514756461E-01      2.482424414718E-01      2.397016818289E-01      2.440624893390E-01      1.549203118833E-01
    3.900000      5.000000000000E-01      1.548817392854E-01      2.441492504570E-01      2.396888477578E-01      2.482116541017E-01      2.466367076844E-01      2.492031602891E-01      2.481556488946E-01      2.488355746475E-01      2.483637004850E-01      2.496441591911E-01      2.483069576377E-01      2.478451991375E-01      2.483069576377E-01      2.496441591911E-01      2.483637004850E-01      2.488355746475E-01      2.481556488946E-01      2.492031602891E-01      2.466367076845E-01      2.482116541017E-01      2.396888477578E-01      2.441492504570E-01      1.548817392854E-01
    4.000000      5.000000000001E-01      1.548651777891E-01      2.441883347673E-01      2.397039992992E-01      2.482290668095E-01      2.465417687333E-01      2.493271042158E-01      2.481879949016E-01      2.488682560252E-01      2.477643937690E-01      2.490047887292E-01      2.488111282308E-01      2.490159734595E-01      2.488111282308E-01      2.490047887292E-01      2.477643937690E-01      2.488682560252E-01      2.481879949016E-01      2.493271042159E-01      2.465417687333E-01      2.482290668096E-01      2.397039992992E-01      2.441883347673E-01      1.548651777891E-01
    4.100000      5.000000000000E-01      1.548722433318E-01      2.441831380160E-01      2.397333738730E-01      2.483030744861E-01      2.463803232289E-01      2.494797188391E-01      2.481245246063E-01      2.489130742091E-01      2.472911288227E-01      2.483698399284E-01      2.492204813203E-01      2.502581586760E-01      2.492204813203E-01      2.483698399284E-01      2.472911288227E-01      2.489130742091E-01      2.481245246063E-01      2.494797188391E-01      2.463803232289E-01      2.483030744861E-01      2.397333738730E-01      2.441831380160E-01      1.548722433318E-01
    4.200000      5.000000000001E-01      1.549001962623E-01      2.441444337966E-01      2.397668662100E-01      2.484204529276E-01      2.461933431612E-01      2.496116587308E-01      2.480006982892E-01      2.489020346333E-01      2.469690645858E-01      2.479099924870E-01      2.495006878688E-01      2.513611420948E-01      2.495006878688E-01      2.479099924870E-01      2.469690645858E-01      2.489020346333E-01      2.480006982892E-01      2.496116587308E-01      2.461933431612E-01      2.484204529276E-01      2.397668662100E-01      2.441444337966E-01      1.549001962623E-01
    4.300000      5.000000000000E-01      1.549436121004E-01      2.440855216825E-01      2.398025882640E-01      2.485487120116E-01      2.460362634760E-01      2.496659049600E-01      2.478502086334E-01      2.488075802256E-01      2.467899784225E-01      2.477575148462E-01      2.496457415075E-01      2.521327477411E-01      2.496457415075E-01      2.477575148461E-01      2.467899784225E-01      2.488075802256E-01      2.478502086334E-01      2.496659049600E-01      2.460362634760E-01      2.485487120116E-01      2.398025882640E-01      2.440855216825E-01      1.549436121004E-01
    4.400000      4.999999999999E-01      1.549960127627E-01      2.440190502246E-01      2.398455939962E-01      2.486476519248E-01      2.459577315347E-01      2.496012373385E-01      2.476881158204E-01      2.486473723308E-01      2.467337076146E-01      2.479678371895E-01      2.496723662802E-01      2.524466459661E-01      2.496723662802E-01      2.479678371895E-01      2.467337076146E-01      2.486473723308E-01      2.476881158204E-01      2.496012373385E-01      2.459577315347E-01      2.486476519248E-01      2.398455939962E-01      2.440190502246E-01      1.549960127627E-01
    4.500000      5.000000000000E-01      1.550510836075E-01      2.439559636489E-01      2.399022030216E-01      2.486847401096E-01      2.459794589025E-01      2.494084613994E-01      2.475087707708E-01      2.484710163725E-01      2.467892419415E-01      2.485024193062E-01      2.496090779710E-01      2.522751258956E-01      2.496090779710E-01      2.485024193062E-01      2.467892419415E-01      2.484710163725E-01      2.475087707708E-01      2.494084613994E-01      2.459794589025E-01      2.486847401096E-01      2.399022030216E-01      2.439559636488E-01      1.550510836075E-01
    4.600000      5.000000000000E-01      1.551034652877E-01      2.439056924460E-01      2.399735484841E-01      2.486471666526E-01      2.460861518661E-01      2.491127886470E-01      2.472981723882E-01      2.483366063799E-01      2.469647023483E-01      2.492388898686E-01      2.494846880160E-01      2.516962552315E-01      2.494846880160E-01      2.492388898686E-01      2.469647023483E-01      2.483366063799E-01      2.472981723882E-01      2.491127886470E-01      2.460861518661E-01      2.486471666526E-01      2.399735484841E-01      2.439056924460E-01      1.551034652877E-01
    4.700000      5.000000000000E-01      1.551493097297E-01      2.438762068413E-01      2.400520623624E-01      2.485452274977E-01      2.462298171153E-01      2.487627722662E-01      2.470530989171E-01      2.482881743856E-01      2.472808082345E-01      2.500057240140E-01      2.493208771742E-01      2.508718429241E-01      2.493208771741E-01      2.500057240140E-01      2.472808082345E-01      2.482881743856E-01      2.470530989171E-01      2.487627722662E-01      2.462298171154E-01      2.485452274977E-01      2.400520623624E-01      2.438762068413E-01      1.551493097297E-01
    4.800000      4.999999999999E-01      1.551867527321E-01      2.438730213947E-01      2.401227473986E-01      2.484059536802E-01      2.463463532933E-01      2.484123919980E-01      2.467960764124E-01      2.483432135302E-01      2.477504815964E-01      2.506307276091E-01      2.491312893384E-01      2.500019820344E-01      2.491312893384E-01      2.506307276091E-01      2.477504815964E-01      2.483432135302E-01      2.467960764124E-01      2.484123919980E-01      2.463463532933E-01      2.484059536802E-01      2.401227473986E-01      2.438730213947E-01      1.551867527321E-01
    4.900000      4.999999999998E-01      1.552162590847E-01      2.438972747762E-01      2.401684060021E-01      2.482604411221E-01      2.463773215560E-01      2.481053247663E-01      2.465773945884E-01      2.484936572289E-01      2.483544204594E-01      2.509881657300E-01      2.489263179667E-01      2.492700334384E-01      2.489263179667E-01      2.509881657300E-01      2.483544204594E-01      2.484936572289E-01      2.465773945884E-01      2.481053247663E-01      2.463773215560E-01      2.482604411221E-01      2.401684060021E-01      2.438972747762E-01      1.552162590847E-01
    5.000000      5.000000000001E-01      1.552406054669E-01      2.439439355294E-01      2.401759602159E-01      2.481309585753E-01      2.462883218057E-01      2.478682119549E-01      2.464617598180E-01      2.487170033277E-01      2.490254771286E-01      2.510301045149E-01      2.487198661418E-01      2.487955910422E-01      2.487198661418E-01      2.510301045148E-01      2.490254771286E-01      2.487170033277E-01      2.464617598180E-01      2.478682119549E-01      2.462883218057E-01      2.481309585753E-01      2.401759602159E-01      2.439439355294E-01      1.552406054669E-01
    5.100000      5.000000000000E-01      1.552642318028E-01      2.440014459733E-01      2.401406099227E-01      2.480235285365E-01      2.460778002483E-01      2.477142763455E-01      2.465046584786E-01      2.489898892196E-01      2.496519015399E-01      2.507931299560E-01      2.485332694520E-01      2.486105170494E-01      2.485332694520E-01      2.507931299560E-01      2.496519015399E-01      2.489898892196E-01      2.465046584786E-01      2.477142763455E-01      2.460778002483E-01      2.480235285365E-01      2.401406099227E-01      2.440014459733E-01      1.552642318028E-01
    5.200000      5.000000000001E-01      1.552918621389E-01      2.440535675601E-01      2.400659170214E-01      2.479287240928E-01      2.457748330897E-01      2.476529168910E-01      2.467285590036E-01      2.492962921501E-01      2.501018779119E-01      2.503799788548E-01      2.483929365860E-01      2.486650693999E-01      2.483929365860E-01      2.503799788548E-01      2.501018779120E-01      2.492962921502E-01      2.467285590036E-01      2.476529168910E-01      2.457748330896E-01      2.479287240928E-01      2.400659170214E-01      2.440535675601E-01      1.552918621389E-01
    5.300000      4.999999999999E-01      1.553265958994E-01      2.440831485619E-01      2.399601537390E-01      2.478295237163E-01      2.454289863951E-01      2.476978721131E-01      2.471094318972E-01      2.496264285385E-01      2.502624308900E-01      2.499237108076E-01      2.483215976305E-01      2.488602396226E-01      2.483215976305E-01      2.499237108076E-01      2.502624308900E-01      2.496264285385E-01      2.471094318972E-01      2.476978721131E-01      2.454289863952E-01      2.478295237163E-01      2.399601537390E-01      2.440831485619E-01      1.553265958994E-01
    5.400000      5.000000000000E-01      1.553679464014E-01      2.440765770602E-01      2.398311868080E-01      2.477121231131E-01      2.450976314096E-01      2.478676681980E-01      2.475796961540E-01      2.499681562859E-01      2.500787480634E-01      2.495470321784E-01      2.483268424709E-01      2.490927837143E-01      2.483268424709E-01      2.495470321784E-01      2.500787480634E-01      2.499681562859E-01      2.475796961541E-01      2.478676681980E-01      2.450976314096E-01      2.477121231131E-01      2.398311868080E-01      2.440765770602E-01      1.553679464014E-01
    5.500000      5.000000000000E-01      1.554104115389E-01      2.440273227826E-01      2.396828071681E-01      2.475748575699E-01      2.448353763802E-01      2.481766711131E-01      2.480467502865E-01      2.502972036458E-01      2.495784461789E-01      2.493297160221E-01      2.483929785683E-01      2.492949174917E-01      2.483929785683E-01      2.493297160221E-01      2.495784461789E-01      2.502972036458E-01      2.480467502865E-01      2.481766711131E-01      2.448353763801E-01      2.475748575699E-01      2.396828071681E-01      2.440273227826E-01      1.554104115389E-01
