# M=14, N=7, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -1.332267629550E-15      4.440892098501E-16
    0.100000      3.935613708240E-02      1.184650307891E-02
    0.200000      1.190798029345E-01      4.473917722924E-02
    0.300000      2.113571070358E-01      9.161545102905E-02
    0.400000      2.988770870706E-01      1.432701370666E-01
    0.500000      3.712975884762E-01      1.910920603893E-01
    0.600000      4.242157278558E-01      2.292093708568E-01
    0.700000      4.579107881049E-01      2.554047520315E-01
    0.800000      4.759363783904E-01      2.707892826410E-01
    0.900000      4.836561355753E-01      2.786327448594E-01
    1.000000      4.867028099812E-01      2.828602876940E-01
    1.100000      4.895137771822E-01      2.867052486926E-01
    1.200000      4.943794267962E-01      2.919128010432E-01
    1.300000      5.013937006978E-01      2.986687897881E-01
    1.400000      5.092525824116E-01      3.061241492061E-01
    1.500000      5.163980211912E-01      3.131540362613E-01
    1.600000      5.219155321486E-01      3.189619644732E-01
    1.700000      5.258334739161E-01      3.233080999465E-01
    1.800000      5.288047238436E-01      3.263829114378E-01
    1.900000      5.314996995612E-01      3.285145605763E-01
    2.000000      5.341468622247E-01      3.299186423421E-01
    2.100000      5.364247942732E-01      3.306091645857E-01
    2.200000      5.377140936133E-01      3.304780478222E-01
    2.300000      5.375276942460E-01      3.294714678357E-01
    2.400000      5.358460956372E-01      3.277485762294E-01
    2.500000      5.331539919810E-01      3.257031300151E-01
    2.600000      5.301396940490E-01      3.237901201876E-01
    2.700000      5.272283881784E-01      3.222331427919E-01
    2.800000      5.242369639254E-01      3.208138132072E-01
    2.900000      5.203915560410E-01      3.189405529338E-01
    3.000000      5.148091961968E-01      3.160278148187E-01
    3.100000      5.072836003096E-01      3.120041266484E-01
    3.200000      4.989879054028E-01      3.076718044412E-01
    3.300000      4.927174606049E-01      3.047189833516E-01
    3.400000      4.923511478457E-01      3.053518882753E-01
    3.500000      5.013844490813E-01      3.116518587458E-01
    3.600000      5.210777500287E-01      3.248244779650E-01
    3.700000      5.495712939758E-01      3.445394664932E-01
    3.800000      5.824483540781E-01      3.685934981988E-01
    3.900000      6.139586316498E-01      3.931210843683E-01
    4.000000      6.384531729170E-01      4.134358172765E-01
    4.100000      6.516849352484E-01      4.252688061188E-01
    4.200000      6.515325134229E-01      4.258893656467E-01
    4.300000      6.380363225211E-01      4.146967482300E-01
    4.400000      6.130940117375E-01      3.932797815879E-01
    4.500000      5.802437288573E-01      3.650930135320E-01
    4.600000      5.444533021424E-01      3.347024587121E-01
    4.700000      5.112914163209E-01      3.065777962697E-01
    4.800000      4.852420638739E-01      2.837927763294E-01
    4.900000      4.679111097023E-01      2.672145283936E-01
    5.000000      4.574069489645E-01      2.555388441638E-01
    5.100000      4.495286200144E-01      2.461187393252E-01
    5.200000      4.399111009470E-01      2.362192461570E-01
    5.300000      4.257907806624E-01      2.241926291674E-01
    5.400000      4.069012253652E-01      2.101155659375E-01
    5.500000      3.855190679376E-01      1.956572362723E-01
    5.600000      3.656955484612E-01      1.832789093955E-01
    5.700000      3.517694125622E-01      1.751451078883E-01
