# M=10, N=5, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -4.440892098501E-16      4.440892098501E-16
    0.100000      1.278048436651E-02      3.253290564104E-03
    0.200000      4.033164173207E-02      1.237303336497E-02
    0.300000      7.405685881058E-02      2.559813276846E-02
    0.400000      1.075694521689E-01      4.047631265979E-02
    0.500000      1.360094205343E-01      5.443748212195E-02
    0.600000      1.561809421037E-01      6.535081265177E-02
    0.700000      1.666193965306E-01      7.192777681469E-02
    0.800000      1.675192166057E-01      7.389366093983E-02
    0.900000      1.605415194506E-01      7.191726907920E-02
    1.000000      1.485225193710E-01      6.734008508290E-02
    1.100000      1.350828506447E-01      6.177851116976E-02
    1.200000      1.240454497900E-01      5.669219575230E-02
    1.300000      1.185927226627E-01      5.302015903306E-02
    1.400000      1.188245501168E-01      5.097793424644E-02
    1.500000      1.215842417941E-01      5.007344190409E-02
    1.600000      1.236037073473E-01      4.933587462957E-02
    1.700000      1.223798598351E-01      4.767983573267E-02
    1.800000      1.163348121025E-01      4.428202379793E-02
    1.900000      1.049878081221E-01      3.885650361982E-02
    2.000000      8.907745031267E-02      3.176857374141E-02
    2.100000      7.064256794864E-02      2.398778325885E-02
    2.200000      5.312348057883E-02      1.691382341738E-02
    2.300000      4.055481377964E-02      1.211250985128E-02
    2.400000      3.636686366379E-02      1.099522720979E-02
    2.500000      4.310838744893E-02      1.448437599694E-02
    2.600000      6.188862658565E-02      2.272971698817E-02
    2.700000      8.901227591784E-02      3.495749320124E-02
    2.800000      1.191057709620E-01      4.952274558421E-02
    2.900000      1.474742762799E-01      6.418483760465E-02
    3.000000      1.702718045482E-01      7.655178357368E-02
    3.100000      1.846576634714E-01      8.457830084104E-02
    3.200000      1.889366703260E-01      8.698936952674E-02
    3.300000      1.826979452746E-01      8.353408203015E-02
    3.400000      1.669050313768E-01      7.502258761553E-02
    3.500000      1.439107843737E-01      6.314094227936E-02
    3.600000      1.173653585228E-01      5.007983896844E-02
    3.700000      9.206989265366E-02      3.805755163769E-02
    3.800000      7.371930265973E-02      2.884909701224E-02
    3.900000      6.520450285801E-02      2.343513666171E-02
    4.000000      6.488675979941E-02      2.185526647615E-02
    4.100000      6.984807385495E-02      2.330100198398E-02
    4.200000      7.717269622347E-02      2.642256121795E-02
    4.300000      8.446631372454E-02      2.976229574087E-02
    4.400000      9.021791134429E-02      3.218824582294E-02
    4.500000      9.320346127476E-02      3.320407344723E-02
    4.600000      9.299137018934E-02      3.305509802270E-02
    4.700000      9.062534422640E-02      3.261223528895E-02
    4.800000      8.836027172377E-02      3.307471072340E-02
    4.900000      8.918486787442E-02      3.557695415948E-02
    5.000000      9.626888932492E-02      4.080659133747E-02
    5.100000      1.113399041233E-01      4.873350916818E-02
    5.200000      1.317295780939E-01      5.851971783364E-02
    5.300000      1.525832620961E-01      6.863765068290E-02
    5.400000      1.697421865616E-01      7.717717289016E-02
    5.500000      1.800325594447E-01      8.227256663234E-02
    5.600000      1.814403352967E-01      8.254336195530E-02
    5.700000      1.731901380915E-01      7.743715529102E-02
    5.800000      1.557021217965E-01      6.739279542524E-02
    5.900000      1.305273810713E-01      5.378916375254E-02
    6.000000      1.003668420785E-01      3.869019798358E-02
    6.100000      6.905234373280E-02      2.444083822416E-02
    6.200000      4.146082038538E-02      1.320848805029E-02
    6.300000      2.345605491944E-02      6.579657723973E-03
    6.400000      2.017769330084E-02      5.297225575518E-03
    6.500000      3.191079716456E-02      9.175426034556E-03
    6.600000      5.384930912057E-02      1.718678787167E-02
    6.700000      7.971634844832E-02      2.769215034014E-02
    6.800000      1.046108295600E-01      3.877393736814E-02
    6.900000      1.250106659570E-01      4.862047378749E-02
    7.000000      1.387486195121E-01      5.589208183456E-02
    7.100000      1.450259522560E-01      5.998732863146E-02
    7.200000      1.443970684432E-01      6.113376049857E-02
    7.300000      1.387186594201E-01      6.026170909545E-02
    7.400000      1.309810124777E-01      5.868121431503E-02
    7.500000      1.249841676338E-01      5.765079094213E-02
    7.600000      1.246098594003E-01      5.796891046164E-02
    7.700000      1.307659145399E-01      5.971182284640E-02
    7.800000      1.400797406326E-01      6.219169822014E-02
    7.900000      1.483660421380E-01      6.414376425134E-02
    8.000000      1.519704832789E-01      6.409273136404E-02
    8.100000      1.481856940860E-01      6.080619192584E-02
    8.200000      1.356298288057E-01      5.371859849826E-02
    8.300000      1.145197061872E-01      4.320832363204E-02
