# M=20, N=10, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      9.769962616701E-15      8.881784197001E-16
    0.100000      2.657541341684E-03      5.255146191443E-04
    0.200000      8.791987866124E-03      2.004894975848E-03
    0.300000      1.674008518064E-02      4.169437243097E-03
    0.400000      2.507338426845E-02      6.641025649904E-03
    0.500000      3.257525422574E-02      9.016845088270E-03
    0.600000      3.835417043131E-02      1.095452138037E-02
    0.700000      4.192458988235E-02      1.223667462908E-02
    0.800000      4.322657110505E-02      1.280081279613E-02
    0.900000      4.258173433163E-02      1.273075555718E-02
    1.000000      4.059649346145E-02      1.221610840245E-02
    1.100000      3.803039800966E-02      1.149375934463E-02
    1.200000      3.564210326669E-02      1.078815763092E-02
    1.300000      3.400827994577E-02      1.026502928903E-02
    1.400000      3.337060117385E-02      1.000742560442E-02
    1.500000      3.364195009558E-02      1.001575135095E-02
    1.600000      3.453319184624E-02      1.022698430429E-02
    1.700000      3.568873591395E-02      1.054437149055E-02
    1.800000      3.677919025452E-02      1.086810705940E-02
    1.900000      3.755940300173E-02      1.111941972341E-02
    2.000000      3.790338368065E-02      1.125396056423E-02
    2.100000      3.780764137054E-02      1.126403454970E-02
    2.200000      3.736749257812E-02      1.117200519238E-02
    2.300000      3.674204588771E-02      1.101861793186E-02
    2.400000      3.611405968923E-02      1.085008117097E-02
    2.500000      3.564256698421E-02      1.070692434618E-02
    2.600000      3.542146074632E-02      1.061644249599E-02
    2.700000      3.547100182536E-02      1.058936433401E-02
    2.800000      3.574572521315E-02      1.062047276760E-02
    2.900000      3.614399010236E-02      1.069229811950E-02
    3.000000      3.653924855712E-02      1.078063439253E-02
    3.100000      3.682560093779E-02      1.086045654824E-02
    3.200000      3.694513279122E-02      1.091087185300E-02
    3.300000      3.689689524635E-02      1.091807351259E-02
    3.400000      3.672824007256E-02      1.087585419890E-02
    3.500000      3.648531791436E-02      1.078392230887E-02
    3.600000      3.616582063436E-02      1.064481258057E-02
    3.700000      3.574284707606E-02      1.046042448457E-02
    3.800000      3.518068273751E-02      1.022914880726E-02
    3.900000      3.444189614804E-02      9.944288645087E-03
    4.000000      3.349379510746E-02      9.594197816857E-03
    4.100000      3.230730865427E-02      9.164305434858E-03
    4.200000      3.084649267762E-02      8.640926823438E-03
    4.300000      2.906884512393E-02      8.016424102435E-03
    4.400000      2.694965695713E-02      7.294900895860E-03
    4.500000      2.451336632376E-02      6.497308077077E-03
    4.600000      2.186105352540E-02      5.664726744667E-03
    4.700000      1.918734133045E-02      4.858737852549E-03
    4.800000      1.678220920407E-02      4.158154296017E-03
    4.900000      1.500513850308E-02      3.651904984364E-03
    5.000000      1.421174928685E-02      3.428454818383E-03
    5.100000      1.465809850550E-02      3.562778482870E-03
    5.200000      1.644465530400E-02      4.102535547021E-03
    5.300000      1.950424004514E-02      5.055629819932E-03
    5.400000      2.361813451058E-02      6.381626286225E-03
    5.500000      2.845286661840E-02      7.989367301938E-03
    5.600000      3.359242506909E-02      9.742449972874E-03
    5.700000      3.856766074567E-02      1.147300396104E-02
    5.800000      4.290252764480E-02      1.300261885815E-02
    5.900000      4.617428294661E-02      1.416763263722E-02
    6.000000      4.806666771953E-02      1.484469304444E-02
    6.100000      4.841035573498E-02      1.497189615696E-02
    6.200000      4.721230221190E-02      1.456112822922E-02
    6.300000      4.466916288749E-02      1.369854638304E-02
    6.400000      4.115754877110E-02      1.253226806631E-02
    6.500000      3.719907290604E-02      1.124890758258E-02
    6.600000      3.340075385537E-02      1.004303306886E-02
    6.700000      3.036790021894E-02      9.085302455717E-03
    6.800000      2.857440443848E-02      8.495483983609E-03
    6.900000      2.821321419111E-02      8.325581984192E-03
    7.000000      2.916498997637E-02      8.556060640627E-03
    7.100000      3.109958935658E-02      9.105232401733E-03
    7.200000      3.358112749192E-02      9.849015428698E-03
    7.300000      3.615249622008E-02      1.064622318320E-02
    7.400000      3.840849434580E-02      1.136383971289E-02
    7.500000      4.004988430342E-02      1.189744484013E-02
    7.600000      4.090913771802E-02      1.218372646212E-02
    7.700000      4.095022223458E-02      1.220420263758E-02
    7.800000      4.025124907503E-02      1.198119750125E-02
    7.900000      3.897703461343E-02      1.156831474070E-02
    8.000000      3.734669539172E-02      1.103800784291E-02
    8.100000      3.560019196087E-02      1.046853301065E-02
