# M=16, N=8, V0=0.0, V=0.15, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15
    1.000000      5.000000000000E-01      1.426373882696E-01      2.539207708511E-01      2.365626889939E-01      2.526169896180E-01      2.431879065721E-01      2.508010414331E-01      2.449501946854E-01      2.506460391535E-01      2.449501946854E-01      2.508010414331E-01      2.431879065721E-01      2.526169896180E-01      2.365626889939E-01      2.539207708511E-01      1.426373882696E-01
    1.100000      5.000000000000E-01      1.432290118557E-01      2.530146820120E-01      2.364341362804E-01      2.528139290960E-01      2.434359642515E-01      2.508686716049E-01      2.448910385856E-01      2.506251326279E-01      2.448910385856E-01      2.508686716049E-01      2.434359642515E-01      2.528139290960E-01      2.364341362804E-01      2.530146820120E-01      1.432290118557E-01
    1.200000      5.000000000000E-01      1.437192193282E-01      2.524690955345E-01      2.361166418854E-01      2.527919202858E-01      2.437735815544E-01      2.509680495458E-01      2.448696832123E-01      2.505836173073E-01      2.448696832123E-01      2.509680495458E-01      2.437735815544E-01      2.527919202858E-01      2.361166418854E-01      2.524690955345E-01      1.437192193282E-01
    1.300000      5.000000000000E-01      1.440255273503E-01      2.523439784393E-01      2.357058688099E-01      2.525240961272E-01      2.441237091961E-01      2.511124306262E-01      2.448941896226E-01      2.505403996565E-01      2.448941896226E-01      2.511124306262E-01      2.441237091961E-01      2.525240961272E-01      2.357058688099E-01      2.523439784393E-01      1.440255273503E-01
    1.400000      5.000000000000E-01      1.441247212726E-01      2.525851063784E-01      2.353243720434E-01      2.520428820368E-01      2.443911535124E-01      2.512991884246E-01      2.449712682930E-01      2.505226160778E-01      2.449712682930E-01      2.512991884246E-01      2.443911535124E-01      2.520428820368E-01      2.353243720434E-01      2.525851063784E-01      1.441247212726E-01
    1.500000      5.000000000000E-01      1.440456269476E-01      2.530598912107E-01      2.350772138827E-01      2.514398707148E-01      2.444879802041E-01      2.515049624837E-01      2.451030666386E-01      2.505627758357E-01      2.451030666386E-01      2.515049624837E-01      2.444879802041E-01      2.514398707148E-01      2.350772138827E-01      2.530598912107E-01      1.440456269476E-01
    1.600000      5.000000000000E-01      1.438507988677E-01      2.536071228976E-01      2.350183980123E-01      2.508449974917E-01      2.443610855553E-01      2.516878691363E-01      2.452832689696E-01      2.506929181391E-01      2.452832689696E-01      2.516878691363E-01      2.443610855553E-01      2.508449974917E-01      2.350183980123E-01      2.536071228976E-01      1.438507988677E-01
    1.700000      5.000000000000E-01      1.436141750313E-01      2.540836468908E-01      2.351389977445E-01      2.503907949401E-01      2.440125440752E-01      2.517977858535E-01      2.454941326903E-01      2.509358455487E-01      2.454941326903E-01      2.517977858535E-01      2.440125440752E-01      2.503907949401E-01      2.351389977445E-01      2.540836468908E-01      1.436141750313E-01
    1.800000      5.000000000000E-01      1.434012503373E-01      2.543955432012E-01      2.353784408450E-01      2.501737266411E-01      2.435047926950E-01      2.517925299508E-01      2.457063409971E-01      2.512947506651E-01      2.457063409971E-01      2.517925299508E-01      2.435047926950E-01      2.501737266411E-01      2.353784408450E-01      2.543955432012E-01      1.434012503373E-01
    1.900000      5.000000000000E-01      1.432560746052E-01      2.545088934143E-01      2.356516307213E-01      2.502261872212E-01      2.429474700633E-01      2.516547943096E-01      2.458829546755E-01      2.517439899791E-01      2.458829546755E-01      2.516547943096E-01      2.429474700633E-01      2.502261872212E-01      2.356516307213E-01      2.545088934143E-01      1.432560746052E-01
    2.000000      5.000000000000E-01      1.431964838560E-01      2.544425369537E-01      2.358798121738E-01      2.505089926256E-01      2.424691138083E-01      2.514033494233E-01      2.459873375741E-01      2.522247471702E-01      2.459873375741E-01      2.514033494233E-01      2.424691138083E-01      2.505089926256E-01      2.358798121738E-01      2.544425369537E-01      1.431964838560E-01
    2.100000      5.000000000000E-01      1.432164699130E-01      2.542498910921E-01      2.360136600619E-01      2.509266322347E-01      2.421824246454E-01      2.510931613488E-01      2.459931781103E-01      2.526491651877E-01      2.459931781103E-01      2.510931613488E-01      2.421824246454E-01      2.509266322347E-01      2.360136600619E-01      2.542498910921E-01      1.432164699130E-01
    2.200000      5.000000000000E-01      1.432931311274E-01      2.539980083536E-01      2.360419668408E-01      2.513593200062E-01      2.421541842247E-01      2.508026188185E-01      2.458933798085E-01      2.529147816407E-01      2.458933798085E-01      2.508026188185E-01      2.421541842247E-01      2.513593200062E-01      2.360419668408E-01      2.539980083536E-01      1.432931311274E-01
    2.300000      5.000000000000E-01      1.433953504216E-01      2.537501695934E-01      2.359859035395E-01      2.517002307037E-01      2.423891749987E-01      2.506108414784E-01      2.457043592925E-01      2.529279399445E-01      2.457043592925E-01      2.506108414784E-01      2.423891749987E-01      2.517002307037E-01      2.359859035395E-01      2.537501695934E-01      1.433953504216E-01
    2.400000      5.000000000000E-01      1.434919156650E-01      2.535550082810E-01      2.358842107735E-01      2.518852756313E-01      2.428323235373E-01      2.505722017087E-01      2.454634896512E-01      2.526311495039E-01      2.454634896512E-01      2.505722017087E-01      2.428323235373E-01      2.518852756313E-01      2.358842107735E-01      2.535550082810E-01      1.434919156650E-01
    2.500000      5.000000000000E-01      1.435577398059E-01      2.534420864184E-01      2.357768964548E-01      2.519064004037E-01      2.433868993115E-01      2.506969488893E-01      2.452197663091E-01      2.520265248144E-01      2.452197663091E-01      2.506969488893E-01      2.433868993115E-01      2.519064004037E-01      2.357768964548E-01      2.534420864184E-01      1.435577398059E-01
    2.600000      5.000000000000E-01      1.435777132666E-01      2.534220639330E-01      2.356937674096E-01      2.518058705732E-01      2.439415204318E-01      2.509452511619E-01      2.450203911911E-01      2.511868440659E-01      2.450203911911E-01      2.509452511619E-01      2.439415204318E-01      2.518058705732E-01      2.356937674096E-01      2.534220639330E-01      1.435777132666E-01
    2.700000      5.000000000000E-01      1.435482902779E-01      2.534893189522E-01      2.356505956625E-01      2.516556255305E-01      2.443968270872E-01      2.512374681817E-01      2.448977719077E-01      2.502482048007E-01      2.448977719077E-01      2.512374681817E-01      2.443968270872E-01      2.516556255305E-01      2.356505956625E-01      2.534893189523E-01      1.435482902779E-01
    2.800000      5.000000000000E-01      1.434771587821E-01      2.536255729170E-01      2.356518467683E-01      2.515301007542E-01      2.446843842391E-01      2.514776798213E-01      2.448615628799E-01      2.493833876762E-01      2.448615628799E-01      2.514776798213E-01      2.446843842391E-01      2.515301007542E-01      2.356518467683E-01      2.536255729170E-01      1.434771587821E-01
    2.900000      5.000000000000E-01      1.433813956743E-01      2.538039657835E-01      2.356963885211E-01      2.514817541729E-01      2.447745086204E-01      2.515826604242E-01      2.448986402989E-01      2.487613730093E-01      2.448986402989E-01      2.515826604242E-01      2.447745086204E-01      2.514817541729E-01      2.356963885211E-01      2.538039657835E-01      1.433813956743E-01
    3.000000      5.000000000000E-01      1.432845117640E-01      2.539935089427E-01      2.357822482002E-01      2.515262139539E-01      2.446742014689E-01      2.515065212102E-01      2.449809092870E-01      2.485037703461E-01      2.449809092870E-01      2.515065212102E-01      2.446742014689E-01      2.515262139539E-01      2.357822482002E-01      2.539935089427E-01      1.432845117640E-01
    3.100000      5.000000000000E-01      1.432128217492E-01      2.541637530184E-01      2.359079992920E-01      2.516399316272E-01      2.444192360807E-01      2.512529263855E-01      2.450777801908E-01      2.486511033126E-01      2.450777801908E-01      2.512529263855E-01      2.444192360807E-01      2.516399316272E-01      2.359079992920E-01      2.541637530184E-01      1.432128217492E-01
    3.200000      5.000000000000E-01      1.431916207281E-01      2.542890976313E-01      2.360706840663E-01      2.517692148070E-01      2.440647449789E-01      2.508714342700E-01      2.451682994511E-01      2.491498081347E-01      2.451682994511E-01      2.508714342700E-01      2.440647449789E-01      2.517692148070E-01      2.360706840663E-01      2.542890976313E-01      1.431916207281E-01
    3.300000      5.000000000000E-01      1.432416462309E-01      2.543518756741E-01      2.362621157536E-01      2.518467926683E-01      2.436767989914E-01      2.504402564546E-01      2.452480855367E-01      2.498648573810E-01      2.452480855367E-01      2.504402564546E-01      2.436767989914E-01      2.518467926683E-01      2.362621157536E-01      2.543518756741E-01      1.432416462309E-01
    3.400000      5.000000000000E-01      1.433762034709E-01      2.543434922234E-01      2.364661540530E-01      2.518110405294E-01      2.433249298225E-01      2.500423062567E-01      2.453283717550E-01      2.506150037783E-01      2.453283717550E-01      2.500423062567E-01      2.433249298225E-01      2.518110405294E-01      2.364661540530E-01      2.543434922234E-01      1.433762034709E-01
    3.500000      5.000000000000E-01      1.435991435376E-01      2.542635168395E-01      2.366589764712E-01      2.516233124309E-01      2.430739766695E-01      2.497431114576E-01      2.454277258744E-01      2.512204734386E-01      2.454277258744E-01      2.497431114576E-01      2.430739766695E-01      2.516233124309E-01      2.366589764712E-01      2.542635168395E-01      1.435991435376E-01
    3.600000      5.000000000000E-01      1.439036867817E-01      2.541174426393E-01      2.368129265620E-01      2.512798472265E-01      2.429739963250E-01      2.495775196444E-01      2.455600580241E-01      2.515490455941E-01      2.455600580241E-01      2.495775196444E-01      2.429739963250E-01      2.512798472265E-01      2.368129265620E-01      2.541174426393E-01      1.439036867817E-01
    3.700000      5.000000000000E-01      1.442719782895E-01      2.539144136968E-01      2.369029316386E-01      2.508159240256E-01      2.430490304978E-01      2.495480316040E-01      2.457240955119E-01      2.515471894716E-01      2.457240955119E-01      2.495480316040E-01      2.430490304978E-01      2.508159240256E-01      2.369029316386E-01      2.539144136968E-01      1.442719782895E-01
    3.800000      5.000000000000E-01      1.446753148204E-01      2.536662383009E-01      2.369133910032E-01      2.503012215818E-01      2.432879888049E-01      2.496329004509E-01      2.458989646465E-01      2.512479607830E-01      2.458989646465E-01      2.496329004509E-01      2.432879888049E-01      2.503012215818E-01      2.369133910032E-01      2.536662383009E-01      1.446753148204E-01
    3.900000      5.000000000000E-01      1.450751762747E-01      2.533883584416E-01      2.368431789237E-01      2.498268208002E-01      2.436421470446E-01      2.497987901997E-01      2.460481083336E-01      2.507548399638E-01      2.460481083336E-01      2.497987901997E-01      2.436421470446E-01      2.498268208002E-01      2.368431789237E-01      2.533883584416E-01      1.450751762747E-01
    4.000000      5.000000000000E-01      1.454254235443E-01      2.531023539996E-01      2.367069736062E-01      2.494860599819E-01      2.440326890643E-01      2.500120422234E-01      2.461304615727E-01      2.502079920155E-01      2.461304615727E-01      2.500120422234E-01      2.440326890643E-01      2.494860599819E-01      2.367069736062E-01      2.531023539996E-01      1.454254235443E-01
    4.100000      5.000000000000E-01      1.456761306932E-01      2.528384682155E-01      2.365322523805E-01      2.493532505560E-01      2.443684221019E-01      2.502444966253E-01      2.461149088696E-01      2.497441411161E-01      2.461149088696E-01      2.502444966253E-01      2.443684221019E-01      2.493532505560E-01      2.365322523805E-01      2.528384682155E-01      1.456761306932E-01
    4.200000      5.000000000000E-01      1.457793616638E-01      2.526360442162E-01      2.363526138694E-01      2.494654622316E-01      2.445695698288E-01      2.504732557241E-01      2.459926631056E-01      2.494620587209E-01      2.459926631056E-01      2.504732557241E-01      2.445695698288E-01      2.494654622316E-01      2.363526138694E-01      2.526360442162E-01      1.457793616638E-01
    4.300000      5.000000000000E-01      1.456967265176E-01      2.525400102645E-01      2.361992309806E-01      2.498124743610E-01      2.445903305393E-01      2.506770534489E-01      2.457828283784E-01      2.494026910194E-01      2.457828283784E-01      2.506770534489E-01      2.445903305393E-01      2.498124743610E-01      2.361992309806E-01      2.525400102645E-01      1.456967265176E-01
    4.400000      5.000000000000E-01      1.454078379409E-01      2.525927027978E-01      2.360928945605E-01      2.503381905386E-01      2.444323306300E-01      2.508334806419E-01      2.455287735678E-01      2.495475786451E-01      2.455287735678E-01      2.508334806419E-01      2.444323306300E-01      2.503381905386E-01      2.360928945605E-01      2.525927027978E-01      1.454078379409E-01
    4.500000      5.000000000000E-01      1.449180435304E-01      2.528220896244E-01      2.360390634550E-01      2.509536295746E-01      2.441437513142E-01      2.509205347804E-01      2.452861670482E-01      2.498334413456E-01      2.452861670482E-01      2.509205347804E-01      2.441437513142E-01      2.509536295746E-01      2.360390634550E-01      2.528220896244E-01      1.449180435304E-01
    4.600000      5.000000000000E-01      1.442633182513E-01      2.532292895160E-01      2.360275285102E-01      2.515580350753E-01      2.438038810131E-01      2.509232606446E-01      2.451064590008E-01      2.501764559773E-01      2.451064590008E-01      2.509232606446E-01      2.438038810131E-01      2.515580350753E-01      2.360275285102E-01      2.532292895160E-01      1.442633182513E-01
    4.700000      5.000000000000E-01      1.435102349763E-01      2.537794950608E-01      2.360368771876E-01      2.520620186835E-01      2.434981861823E-01      2.508429696621E-01      2.450212416617E-01      2.504979531716E-01      2.450212416617E-01      2.508429696621E-01      2.434981861823E-01      2.520620186835E-01      2.360368771876E-01      2.537794950608E-01      1.435102349763E-01
    4.800000      5.000000000000E-01      1.427496417724E-01      2.544004051062E-01      2.360423100990E-01      2.524060488747E-01      2.432925054563E-01      2.507042911477E-01      2.450327295957E-01      2.507441358959E-01      2.450327295957E-01      2.507042911477E-01      2.432925054563E-01      2.524060488747E-01      2.360423100990E-01      2.544004051062E-01      1.427496417724E-01
    4.900000      5.000000000000E-01      1.420840152356E-01      2.549907927732E-01      2.360240869716E-01      2.525693262345E-01      2.432151953797E-01      2.505552828454E-01      2.451136539468E-01      2.508952932265E-01      2.451136539468E-01      2.505552828454E-01      2.432151953797E-01      2.525693262345E-01      2.360240869716E-01      2.549907927732E-01      1.420840152356E-01
    5.000000      5.000000000000E-01      1.416101539285E-01      2.554390843852E-01      2.359735285582E-01      2.525674963224E-01      2.432529045940E-01      2.504581893012E-01      2.452167938935E-01      2.509636980338E-01      2.452167938935E-01      2.504581893012E-01      2.432529045940E-01      2.525674963224E-01      2.359735285582E-01      2.554390843852E-01      1.416101539285E-01
    5.100000      5.000000000000E-01      1.414004667051E-01      2.556485156582E-01      2.358943568780E-01      2.524413922490E-01      2.433604437206E-01      2.504722790782E-01      2.452911694367E-01      2.509827525481E-01      2.452911694367E-01      2.504722790782E-01      2.433604437206E-01      2.524413922490E-01      2.358943568780E-01      2.556485156582E-01      1.414004667051E-01
    5.200000      5.000000000000E-01      1.414870763814E-01      2.555626243318E-01      2.357990194164E-01      2.522416161245E-01      2.434800815920E-01      2.506339013991E-01      2.452996386422E-01      2.509920842252E-01      2.452996386422E-01      2.506339013991E-01      2.434800815920E-01      2.522416161245E-01      2.357990194164E-01      2.555626243318E-01      1.414870763814E-01
    5.300000      5.000000000000E-01      1.418528822966E-01      2.551836207222E-01      2.357018149715E-01      2.520143471072E-01      2.435625542588E-01      2.509408434809E-01      2.452320554085E-01      2.510237635088E-01      2.452320554085E-01      2.509408434809E-01      2.435625542588E-01      2.520143471072E-01      2.357018149715E-01      2.551836207222E-01      1.418528822966E-01
    5.400000      5.000000000000E-01      1.424324541742E-01      2.545772611627E-01      2.356121595838E-01      2.517923116700E-01      2.435821845039E-01      2.513472892287E-01      2.451094987877E-01      2.510936817779E-01      2.451094987877E-01      2.513472892287E-01      2.435821845039E-01      2.517923116700E-01      2.356121595838E-01      2.545772611627E-01      1.424324541742E-01
    5.500000      5.000000000000E-01      1.431233769275E-01      2.538612274518E-01      2.355314026399E-01      2.515922356005E-01      2.435414908453E-01      2.517723317269E-01      2.449779901953E-01      2.511998892256E-01      2.449779901953E-01      2.517723317269E-01      2.435414908453E-01      2.515922356005E-01      2.355314026399E-01      2.538612274518E-01      1.431233769275E-01
    5.600000      5.000000000000E-01      1.438059936422E-01      2.531788372156E-01      2.354550143390E-01      2.514175770479E-01      2.434650907142E-01      2.521202939804E-01      2.448936280745E-01      2.513271299725E-01      2.448936280745E-01      2.521202939804E-01      2.434650907142E-01      2.514175770479E-01      2.354550143390E-01      2.531788372156E-01      1.438059936422E-01
    5.700000      5.000000000000E-01      1.443671707354E-01      2.526646677479E-01      2.353792914903E-01      2.512639447634E-01      2.433866904206E-01      2.523068571425E-01      2.449039883126E-01      2.514547787746E-01      2.449039883126E-01      2.523068571425E-01      2.433866904206E-01      2.512639447634E-01      2.353792914903E-01      2.526646677479E-01      1.443671707354E-01
    5.800000      5.000000000000E-01      1.447224731714E-01      2.524116880558E-01      2.353091633785E-01      2.511246704290E-01      2.433349908597E-01      2.522828200734E-01      2.450319184608E-01      2.515645511427E-01      2.450319184608E-01      2.522828200734E-01      2.433349908597E-01      2.511246704290E-01      2.353091633785E-01      2.524116880558E-01      1.447224731714E-01
    5.900000      5.000000000000E-01      1.448314386546E-01      2.524495322542E-01      2.352625285930E-01      2.509950926176E-01      2.433238708590E-01      2.520480386382E-01      2.452670091320E-01      2.516449785029E-01      2.452670091320E-01      2.520480386382E-01      2.433238708590E-01      2.509950926176E-01      2.352625285930E-01      2.524495322542E-01      1.448314386546E-01
    6.000000      5.000000000000E-01      1.447024587879E-01      2.527403655006E-01      2.352675959812E-01      2.508753447079E-01      2.433497706355E-01      2.516514052669E-01      2.455673488962E-01      2.516914204478E-01      2.455673488962E-01      2.516514052669E-01      2.433497706355E-01      2.508753447079E-01      2.352675959812E-01      2.527403655006E-01      1.447024587879E-01
    6.100000      5.000000000000E-01      1.443865961479E-01      2.531933211870E-01      2.353527306917E-01      2.507720389504E-01      2.433960407294E-01      2.511773397951E-01      2.458706508865E-01      2.517025632236E-01      2.458706508865E-01      2.511773397951E-01      2.433960407294E-01      2.507720389504E-01      2.353527306917E-01      2.531933211870E-01      1.443865961479E-01
    6.200000      5.000000000000E-01      1.439626273883E-01      2.536925698347E-01      2.355321004937E-01      2.506989651108E-01      2.434414978198E-01      2.507234540200E-01      2.461107980913E-01      2.516759744829E-01      2.461107980913E-01      2.507234540200E-01      2.434414978198E-01      2.506989651108E-01      2.355321004937E-01      2.536925698347E-01      1.439626273883E-01
    6.300000      5.000000000000E-01      1.435177838073E-01      2.541298203465E-01      2.357932220361E-01      2.506761853526E-01      2.434694017789E-01      2.503763753158E-01      2.462344050975E-01      2.516056125306E-01      2.462344050975E-01      2.503763753158E-01      2.434694017789E-01      2.506761853526E-01      2.357932220361E-01      2.541298203465E-01      1.435177838073E-01
    6.400000      5.000000000000E-01      1.431294055233E-01      2.544310076754E-01      2.360928221875E-01      2.507264816167E-01      2.434736336426E-01      2.501925334526E-01      2.462125873631E-01      2.514830570774E-01      2.462125873631E-01      2.501925334526E-01      2.434736336426E-01      2.507264816167E-01      2.360928221875E-01      2.544310076754E-01      1.431294055233E-01
    6.500000      5.000000000000E-01      1.428518732431E-01      2.545694592273E-01      2.363647678255E-01      2.508686233679E-01      2.434604449486E-01      2.501883830601E-01      2.460453680760E-01      2.513021605031E-01      2.460453680760E-01      2.501883830601E-01      2.434604449486E-01      2.508686233679E-01      2.363647678255E-01      2.545694592273E-01      1.428518732431E-01
    6.600000      5.000000000000E-01      1.427111201628E-01      2.545629640648E-01      2.365390412805E-01      2.511084069488E-01      2.434459193959E-01      2.503411534798E-01      2.457589839519E-01      2.510648214312E-01      2.457589839519E-01      2.503411534798E-01      2.434459193959E-01      2.511084069488E-01      2.365390412805E-01      2.545629640648E-01      1.427111201628E-01
    6.700000      5.000000000000E-01      1.427065362193E-01      2.544579122373E-01      2.365657856799E-01      2.514302090247E-01      2.434505465347E-01      2.505981163718E-01      2.453985511441E-01      2.507846855761E-01      2.453985511441E-01      2.505981163718E-01      2.434505465347E-01      2.514302090247E-01      2.365657856799E-01      2.544579122373E-01      1.427065362193E-01
    6.800000      5.000000000000E-01      1.428180291288E-01      2.543078421472E-01      2.364355172367E-01      2.517928434635E-01      2.434927807768E-01      2.508905420341E-01      2.450192852286E-01      2.504863199688E-01      2.450192852286E-01      2.508905420341E-01      2.434927807768E-01      2.517928434635E-01      2.364355172367E-01      2.543078421472E-01      1.428180291288E-01
    6.900000      5.000000000000E-01      1.430150353396E-01      2.541548266421E-01      2.361871727573E-01      2.521329504514E-01      2.435832882499E-01      2.511483102073E-01      2.446786545737E-01      2.501995235572E-01      2.446786545737E-01      2.511483102073E-01      2.435832882499E-01      2.521329504514E-01      2.361871727573E-01      2.541548266421E-01      1.430150353396E-01
    7.000000      5.000000000000E-01      1.432645529045E-01      2.540199175542E-01      2.358997531485E-01      2.523768400458E-01      2.437211103691E-01      2.513121978363E-01      2.444301576380E-01      2.499509410070E-01      2.444301576380E-01      2.513121978363E-01      2.437211103691E-01      2.523768400458E-01      2.358997531485E-01      2.540199175542E-01      1.432645529045E-01
    7.100000      5.000000000000E-01      1.435364815893E-01      2.539044668523E-01      2.356694190030E-01      2.524584332348E-01      2.438924779698E-01      2.513424259825E-01      2.443179104182E-01      2.497567698999E-01      2.443179104182E-01      2.513424259825E-01      2.438924779698E-01      2.524584332348E-01      2.356694190030E-01      2.539044668524E-01      1.435364815893E-01
    7.200000      5.000000000000E-01      1.438060678299E-01      2.537994969602E-01      2.355795408995E-01      2.523380864266E-01      2.440725707213E-01      2.512233507920E-01      2.443708004823E-01      2.496201717762E-01      2.443708004823E-01      2.512233507920E-01      2.440725707213E-01      2.523380864266E-01      2.355795408995E-01      2.537994969601E-01      1.438060678299E-01
    7.300000      5.000000000000E-01      1.440543981420E-01      2.536973347176E-01      2.356740708557E-01      2.520160170555E-01      2.442300468420E-01      2.509648000297E-01      2.445958665048E-01      2.495349317056E-01      2.445958665048E-01      2.509648000297E-01      2.442300468420E-01      2.520160170555E-01      2.356740708557E-01      2.536973347176E-01      1.440543981420E-01
    7.400000      5.000000000000E-01      1.442682507836E-01      2.535995529558E-01      2.359434863021E-01      2.515354225263E-01      2.443335849847E-01      2.506005099412E-01      2.449722801130E-01      2.494938247865E-01      2.449722801130E-01      2.506005099412E-01      2.443335849847E-01      2.515354225263E-01      2.359434863021E-01      2.535995529558E-01      1.442682507836E-01
    7.500000      5.000000000000E-01      1.444401929935E-01      2.535177202343E-01      2.363279278848E-01      2.509737763014E-01      2.443590600310E-01      2.501837715159E-01      2.454488020291E-01      2.494974980199E-01      2.454488020291E-01      2.501837715159E-01      2.443590600310E-01      2.509737763014E-01      2.363279278848E-01      2.535177202343E-01      1.444401929935E-01
    7.600000      5.000000000000E-01      1.445689598385E-01      2.534672584488E-01      2.367359155472E-01      2.504248433932E-01      2.442955733030E-01      2.497802063553E-01      2.459478245817E-01      2.495588370648E-01      2.459478245817E-01      2.497802063553E-01      2.442955733030E-01      2.504248433932E-01      2.367359155472E-01      2.534672584488E-01      1.445689598385E-01
    7.700000      5.000000000000E-01      1.446594007028E-01      2.534580638080E-01      2.370716864382E-01      2.499770223211E-01      2.441486672597E-01      2.494578569911E-01      2.463776153430E-01      2.496993742721E-01      2.463776153430E-01      2.494578569911E-01      2.441486672597E-01      2.499770223211E-01      2.370716864382E-01      2.534580638080E-01      1.446594007028E-01
    7.800000      5.000000000000E-01      1.447210675611E-01      2.534869848908E-01      2.372617643951E-01      2.496944918214E-01      2.439397860879E-01      2.492754968546E-01      2.466515041789E-01      2.499378084202E-01      2.466515041789E-01      2.492754968546E-01      2.439397860879E-01      2.496944918214E-01      2.372617643951E-01      2.534869848908E-01      1.447210675611E-01
    7.900000      5.000000000000E-01      1.447649833292E-01      2.535362422928E-01      2.372725407212E-01      2.496061200204E-01      2.437021873990E-01      2.492709686036E-01      2.467096125897E-01      2.502746900881E-01      2.467096125897E-01      2.492709686036E-01      2.437021873990E-01      2.496061200204E-01      2.372725407212E-01      2.535362422928E-01      1.447649833292E-01
    8.000000      5.000000000000E-01      1.447990515788E-01      2.535790094836E-01      2.371146040079E-01      2.497040261815E-01      2.434745894958E-01      2.494520361147E-01      2.465366958384E-01      2.506799745986E-01      2.465366958384E-01      2.494520361147E-01      2.434745894958E-01      2.497040261815E-01      2.371146040079E-01      2.535790094836E-01      1.447990515788E-01
    8.100000      5.000000000000E-01      1.448234907918E-01      2.535900337785E-01      2.368344571922E-01      2.499504904157E-01      2.432943498988E-01      2.497923134677E-01      2.461698113469E-01      2.510901062167E-01      2.461698113469E-01      2.497923134677E-01      2.432943498988E-01      2.499504904157E-01      2.368344571922E-01      2.535900337785E-01      1.448234907918E-01
    8.200000      5.000000000000E-01      1.448281170065E-01      2.535568640049E-01      2.364981228914E-01      2.502898581100E-01      2.431916833063E-01      2.502341216720E-01      2.456920787994E-01      2.514183084190E-01      2.456920787994E-01      2.502341216720E-01      2.431916833063E-01      2.502898581100E-01      2.364981228914E-01      2.535568640049E-01      1.448281170065E-01
