# M=16, N=8, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -2.664535259100E-15      0.000000000000E+00
    0.100000      2.457565391552E-03      4.851643701702E-04
    0.200000      8.132200868861E-03      1.850820206521E-03
    0.300000      1.548837446941E-02      3.849260309892E-03
    0.400000      2.321385502284E-02      6.134065986704E-03
    0.500000      3.020259178083E-02      8.339902051764E-03
    0.600000      3.565946708191E-02      1.016115391882E-02
    0.700000      3.916997838369E-02      1.140929536699E-02
    0.800000      4.070871209765E-02      1.203635615912E-02
    0.900000      4.058658715989E-02      1.212235959446E-02
    1.000000      3.935010658147E-02      1.183464054290E-02
    1.100000      3.764746402186E-02      1.137355594083E-02
    1.200000      3.607869125034E-02      1.092067517127E-02
    1.300000      3.505774999399E-02      1.060224485688E-02
    1.400000      3.472443588928E-02      1.047423478013E-02
    1.500000      3.499891529909E-02      1.052807379492E-02
    1.600000      3.567690356228E-02      1.071064599336E-02
    1.700000      3.649321851330E-02      1.094968476086E-02
    1.800000      3.719725560266E-02      1.117651458890E-02
    1.900000      3.762766161704E-02      1.134113585925E-02
    2.000000      3.772527957255E-02      1.141834583242E-02
    2.100000      3.752012584455E-02      1.140650481786E-02
    2.200000      3.710971387349E-02      1.132192694555E-02
    2.300000      3.663710607078E-02      1.119175035990E-02
    2.400000      3.624052805666E-02      1.104714601197E-02
    2.500000      3.600015774785E-02      1.091761897900E-02
    2.600000      3.593611660774E-02      1.082646043553E-02
    2.700000      3.602208559026E-02      1.078724936825E-02
    2.800000      3.620924165091E-02      1.080150092013E-02
    2.900000      3.644286795353E-02      1.085781416685E-02
    3.000000      3.667327576814E-02      1.093292920356E-02
    3.100000      3.686130112039E-02      1.099483687819E-02
    3.200000      3.695837854552E-02      1.100754436379E-02
    3.300000      3.685872910853E-02      1.093650931689E-02
    3.400000      3.644491331788E-02      1.075343110938E-02
    3.500000      3.563675030657E-02      1.043927449862E-02
    3.600000      3.439943701972E-02      9.985103460557E-03
    3.700000      3.273723155844E-02      9.391236279167E-03
    3.800000      3.067669953733E-02      8.665954803803E-03
    3.900000      2.824948687128E-02      7.825146255952E-03
    4.000000      2.549454371053E-02      6.893727741429E-03
    4.100000      2.248182828440E-02      5.908707420698E-03
    4.200000      1.934017213556E-02      4.922667952645E-03
    4.300000      1.628259174616E-02      4.005728711573E-03
    4.400000      1.362369029437E-02      3.243933884978E-03
    4.500000      1.176297322434E-02      2.732602750720E-03
    4.600000      1.109764710869E-02      2.564351635422E-03
    4.700000      1.190611342944E-02      2.813003116940E-03
    4.800000      1.426689281873E-02      3.516107175352E-03
    4.900000      1.803082707837E-02      4.659935342467E-03
    5.000000      2.285169518198E-02      6.171184325105E-03
    5.100000      2.824908450179E-02      7.918928622187E-03
    5.200000      3.367021051353E-02      9.728507598836E-03
    5.300000      3.856187158962E-02      1.140629587311E-02
    5.400000      4.244244620083E-02      1.277132800610E-02
    5.500000      4.496564535697E-02      1.368737989028E-02
    5.600000      4.596938579462E-02      1.408814904663E-02
    5.700000      4.550239040451E-02      1.398911361898E-02
    5.800000      4.382076088765E-02      1.348248144372E-02
    5.900000      4.134872930317E-02      1.271579199704E-02
    6.000000      3.860616510644E-02      1.185912311825E-02
    6.100000      3.611034215316E-02      1.106914040548E-02
    6.200000      3.426119163932E-02      1.045924057170E-02
    6.300000      3.324010611246E-02      1.008326056265E-02
    6.400000      3.299290278501E-02      9.936078914877E-03
    6.500000      3.330903958752E-02      9.969232947949E-03
    6.600000      3.393272652406E-02      1.011516490879E-02
    6.700000      3.465491573785E-02      1.031144545449E-02
    6.800000      3.535676775146E-02      1.051707877108E-02
    6.900000      3.600224258261E-02      1.071646037799E-02
    7.000000      3.661638254017E-02      1.091142952366E-02
    7.100000      3.723669634504E-02      1.110630133291E-02
    7.200000      3.785301394804E-02      1.129312403117E-02
    7.300000      3.837535740776E-02      1.144385858494E-02
    7.400000      3.864810075079E-02      1.151304535588E-02
    7.500000      3.850164735846E-02      1.145011368530E-02
    7.600000      3.781434994527E-02      1.121654475141E-02
    7.700000      3.656049204814E-02      1.080110069542E-02
    7.800000      3.483013462609E-02      1.022698190125E-02
    7.900000      3.281358701528E-02      9.547768013679E-03
    8.000000      3.074936886954E-02      8.833179267224E-03
    8.100000      2.884440955233E-02      8.149483768092E-03
    8.200000      2.720584474172E-02      7.541359951634E-03
    8.300000      2.583025374100E-02      7.021491254947E-03
    8.400000      2.462352996963E-02      6.571384024501E-03
    8.500000      2.344072925876E-02      6.152964982165E-03
    8.600000      2.214672767752E-02      5.726906980247E-03
    8.700000      2.067784906777E-02      5.271602235441E-03
    8.800000      1.908376194915E-02      4.796819884549E-03
    8.900000      1.754062725318E-02      4.348088465793E-03
    9.000000      1.632690336954E-02      4.000829738294E-03
    9.100000      1.575995120155E-02      3.846115012973E-03
    9.200000      1.612691509594E-02      3.971750425606E-03
    9.300000      1.761896907382E-02      4.442918146004E-03
    9.400000      2.027376123639E-02      5.286066806513E-03
    9.500000      2.395397584438E-02      6.478707056669E-03
    9.600000      2.837320984993E-02      7.946706753419E-03
    9.700000      3.313743455475E-02      9.569778233762E-03
    9.800000      3.779146303077E-02      1.119500237951E-02
    9.900000      4.187532375552E-02      1.265722490368E-02
   10.000000      4.498741082744E-02      1.380387702826E-02
   10.100000      4.684225234992E-02      1.452035897865E-02
   10.200000      4.731396777833E-02      1.475102148070E-02
   10.300000      4.646009492008E-02      1.451061753769E-02
   10.400000      4.451864574069E-02      1.388241487671E-02
   10.500000      4.187288263030E-02      1.300204226324E-02
   10.600000      3.898508594909E-02      1.202996816792E-02
   10.700000      3.630829259292E-02      1.111904139853E-02
   10.800000      3.419617216754E-02      1.038538095546E-02
   10.900000      3.284052705616E-02      9.890196750669E-03
   11.000000      3.225390476865E-02      9.636902814199E-03
   11.100000      3.229816419231E-02      9.583170354773E-03
   11.200000      3.275161677778E-02      9.662972208377E-03
   11.300000      3.338399402445E-02      9.810795210932E-03
   11.400000      3.401860689272E-02      9.980043774956E-03
   11.500000      3.458658377624E-02      1.015024734721E-02
   11.600000      3.511487519680E-02      1.032203177800E-02
   11.700000      3.566956030754E-02      1.050329386030E-02
   11.800000      3.628588256550E-02      1.069299403113E-02
   11.900000      3.691120748781E-02      1.086944543896E-02
   12.000000      3.739121710392E-02      1.098790610884E-02
   12.100000      3.751755747022E-02      1.098858721055E-02
   12.200000      3.709419941148E-02      1.081231653174E-02
   12.300000      3.599223612708E-02      1.041844648749E-02
   12.400000      3.418457622104E-02      9.799023078333E-03
   12.500000      3.175731372448E-02      8.984757116229E-03
   12.600000      2.889953138694E-02      8.041209937114E-03
   12.700000      2.587468058312E-02      7.056671348632E-03
   12.800000      2.297960236514E-02      6.125423295995E-03
   12.900000      2.049940244686E-02      5.330895856249E-03
   13.000000      1.865605363312E-02      4.732667989662E-03
   13.100000      1.754854091687E-02      4.359798113811E-03
   13.200000      1.714902742274E-02      4.211184210745E-03
   13.300000      1.736719091275E-02      4.262053133372E-03
   13.400000      1.809727529407E-02      4.474553992499E-03
   13.500000      1.923233202564E-02      4.809847300354E-03
   13.600000      2.065581238544E-02      5.238962091315E-03
   13.700000      2.227079446259E-02      5.749943319488E-03
   13.800000      2.403822005828E-02      6.349419537064E-03
   13.900000      2.598474834837E-02      7.057745708074E-03
   14.000000      2.818839779117E-02      7.898319772608E-03
   14.100000      3.074379075606E-02      8.883327701032E-03
   14.200000      3.371231912342E-02      9.999591217827E-03
   14.300000      3.705007339746E-02      1.119882662300E-02
   14.400000      4.050995592705E-02      1.239607128913E-02
   14.500000      4.370097173926E-02      1.347824953395E-02
   14.600000      4.622037038881E-02      1.432220398250E-02
   14.700000      4.773200118667E-02      1.481872049037E-02
   14.800000      4.802147556043E-02      1.489697576793E-02
   14.900000      4.703305818414E-02      1.454316788408E-02
   15.000000      4.488471764421E-02      1.380818424745E-02
   15.100000      4.185800245796E-02      1.280178050482E-02
   15.200000      3.836382369031E-02      1.167412250155E-02
   15.300000      3.489141161008E-02      1.058867304671E-02
   15.400000      3.194871470092E-02      9.692412185665E-03
   15.500000      2.998963311765E-02      9.089812504417E-03
   15.600000      2.929307681138E-02      8.825899251975E-03
   15.700000      2.983891567944E-02      8.881545117084E-03
   15.800000      3.126165411683E-02      9.181492162196E-03
   15.900000      3.305555214278E-02      9.613039109842E-03
   16.000000      3.475796881982E-02      1.005130754025E-02
   16.100000      3.601063559084E-02      1.038576335027E-02
   16.200000      3.659586597411E-02      1.054237116684E-02
   16.300000      3.645552207213E-02      1.049650254469E-02
   16.400000      3.568774548700E-02      1.027353240301E-02
   16.500000      3.451743210430E-02      9.936777021974E-03
   16.600000      3.324008732263E-02      9.565577125914E-03
   16.700000      3.214250477718E-02      9.229148529641E-03
   16.800000      3.139211654886E-02      8.963454447856E-03
   16.900000      3.093914446281E-02      8.758131275868E-03
   17.000000      3.055261641148E-02      8.558192817469E-03
   17.100000      2.992451537588E-02      8.281202372752E-03
   17.200000      2.876797452247E-02      7.845817167819E-03
   17.300000      2.690410149264E-02      7.203536556689E-03
   17.400000      2.432845712635E-02      6.363655769530E-03
   17.500000      2.124504955600E-02      5.402810227071E-03
   17.600000      1.806015524137E-02      4.454936774049E-03
   17.700000      1.533105225220E-02      3.683585366203E-03
   17.800000      1.366599014105E-02      3.244155450701E-03
   17.900000      1.357428572750E-02      3.246817385497E-03
   18.000000      1.525322508390E-02      3.730568796269E-03
   18.100000      1.843064831094E-02      4.655304101524E-03
   18.200000      2.256271155530E-02      5.913245653600E-03
   18.300000      2.706514448431E-02      7.355430648861E-03
   18.400000      3.142710191125E-02      8.824931986167E-03
   18.500000      3.527608433627E-02      1.018728943692E-02
   18.600000      3.840432223042E-02      1.135047216333E-02
   18.700000      4.075837495218E-02      1.227078218282E-02
   18.800000      4.239963484840E-02      1.294587965646E-02
   18.900000      4.344847362012E-02      1.339984419135E-02
   19.000000      4.403043166037E-02      1.366667913043E-02
   19.100000      4.424296261090E-02      1.377767930413E-02
   19.200000      4.414699244485E-02      1.375536463818E-02
   19.300000      4.377383809212E-02      1.361357786342E-02
   19.400000      4.313370800015E-02      1.336117972661E-02
   19.500000      4.222462367878E-02      1.300628003553E-02
   19.600000      4.104914768327E-02      1.255898290485E-02
   19.700000      3.962574696845E-02      1.203235969370E-02
   19.800000      3.799198429471E-02      1.144274050248E-02
   19.900000      3.620192855147E-02      1.081071600545E-02
   20.000000      3.433107240261E-02      1.016339653920E-02
   20.100000      3.249268797820E-02      9.537027996240E-03
   20.200000      3.084953586107E-02      8.977861902935E-03
   20.300000      2.959229651219E-02      8.538971472540E-03
   20.400000      2.889042501313E-02      8.271814817173E-03
   20.500000      2.884811366818E-02      8.213484887970E-03
   20.600000      2.948570025496E-02      8.372922528698E-03
   20.700000      3.071752311127E-02      8.720836831866E-03
   20.800000      3.231393724968E-02      9.187838783808E-03
   20.900000      3.393568239898E-02      9.673168630005E-03
   21.000000      3.522250130214E-02      1.006301969409E-02
   21.100000      3.586442979538E-02      1.025407260548E-02
   21.200000      3.565726758156E-02      1.017579601698E-02
   21.300000      3.453628600146E-02      9.805209619111E-03
   21.400000      3.258198997045E-02      9.170146734005E-03
   21.500000      2.999926282962E-02      8.340721450498E-03
   21.600000      2.707796471441E-02      7.412313716889E-03
   21.700000      2.414398744316E-02      6.485628310417E-03
   21.800000      2.150490688607E-02      5.649560304755E-03
   21.900000      1.939605844036E-02      4.970846167193E-03
   22.000000      1.795093763139E-02      4.491628494232E-03
   22.100000      1.722127266828E-02      4.233254179146E-03
   22.200000      1.721473566552E-02      4.202864633230E-03
   22.300000      1.791306864009E-02      4.399147395740E-03
   22.400000      1.928358672795E-02      4.814889411509E-03
   22.500000      2.126999792908E-02      5.436023379751E-03
   22.600000      2.377143082879E-02      6.238733776916E-03
   22.700000      2.664353564858E-02      7.187083743333E-03
   22.800000      2.970936297992E-02      8.233251338687E-03
   22.900000      3.278227676959E-02      9.321151644103E-03
   23.000000      3.569308896016E-02      1.039267879486E-02
   23.100000      3.831149249865E-02      1.139471672446E-02
   23.200000      4.055643230332E-02      1.228479735040E-02
   23.300000      4.239328704091E-02      1.303380063744E-02
   23.400000      4.381918367788E-02      1.362511270417E-02
   23.500000      4.484371530197E-02      1.405082604068E-02
   23.600000      4.547636648103E-02      1.430653929063E-02
   23.700000      4.571474309574E-02      1.438681617942E-02
   23.800000      4.553014946149E-02      1.428323000429E-02
   23.900000      4.486438716499E-02      1.398615870907E-02
   24.000000      4.365134150536E-02      1.349030213630E-02
   24.100000      4.185703249025E-02      1.280259637694E-02
   24.200000      3.951727649099E-02      1.195015970476E-02
   24.300000      3.676079946318E-02      1.098542262010E-02
   24.400000      3.381430769342E-02      9.985865884582E-03
   24.500000      3.098919096879E-02      9.046865057024E-03
   24.600000      2.864593493686E-02      8.267875487276E-03
   24.700000      2.711807472703E-02      7.734220797627E-03
   24.800000      2.659987618534E-02      7.498515399481E-03
   24.900000      2.709126617890E-02      7.566645813703E-03
   25.000000      2.840310928125E-02      7.892784520665E-03
   25.100000      3.018652205316E-02      8.385980815694E-03
   25.200000      3.201977022623E-02      8.927809368540E-03
   25.300000      3.351273463227E-02      9.397188580069E-03
   25.400000      3.437903500972E-02      9.695938574838E-03
   25.500000      3.447698975466E-02      9.767977263288E-03
   25.600000      3.381999981983E-02      9.606738791149E-03
   25.700000      3.255589435319E-02      9.249052581608E-03
   25.800000      3.092017949168E-02      8.758126500468E-03
   25.900000      2.917007786316E-02      8.201832320940E-03
   26.000000      2.750161971166E-02      7.633851393145E-03
   26.100000      2.598830067461E-02      7.083869227055E-03
   26.200000      2.458926645877E-02      6.559413351789E-03
   26.300000      2.321925291483E-02      6.057469908152E-03
   26.400000      2.182471187153E-02      5.580389605313E-03
   26.500000      2.044151589764E-02      5.149173381726E-03
   26.600000      1.922237454356E-02      4.808501441049E-03
   26.700000      1.842571657103E-02      4.621247745485E-03
   26.800000      1.836041755959E-02      4.654303187844E-03
   26.900000      1.925729002168E-02      4.960703590502E-03
   27.000000      2.115467362629E-02      5.564164219448E-03
   27.100000      2.393548199889E-02      6.450881959299E-03
   27.200000      2.738402108344E-02      7.570534440526E-03
   27.300000      3.121627692961E-02      8.845066395288E-03
   27.400000      3.511238684057E-02      1.018148332141E-02
   27.500000      3.876752136789E-02      1.148435838049E-02
   27.600000      4.193649066924E-02      1.266511220998E-02
