# M=24, N=12, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000     -1.332267629550E-15      8.881784197001E-16
    0.100000      1.122440245312E-03      2.245819605480E-04
    0.200000      3.706688217835E-03      8.568492379180E-04
    0.300000      7.048852321297E-03      1.782068653053E-03
    0.400000      1.054839122334E-02      2.838730105864E-03
    0.500000      1.369624665576E-02      3.854705257340E-03
    0.600000      1.612102627724E-02      4.683655832454E-03
    0.700000      1.762161568076E-02      5.232680644669E-03
    0.800000      1.817424814969E-02      5.475115475388E-03
    0.900000      1.791312368146E-02      5.446811544439E-03
    1.000000      1.708909679565E-02      5.228706285636E-03
    1.100000      1.601433552120E-02      4.921742897907E-03
    1.200000      1.500130313786E-02      4.621378139535E-03
    1.300000      1.429457079206E-02      4.397949856723E-03
    1.400000      1.400083084264E-02      4.286639068910E-03
    1.500000      1.408668590550E-02      4.287634383357E-03
    1.600000      1.443495031888E-02      4.374386123940E-03
    1.700000      1.489881012759E-02      4.506217697365E-03
    1.800000      1.534276323851E-02      4.641273607181E-03
    1.900000      1.566863300742E-02      4.746619904110E-03
    2.000000      1.582682674121E-02      4.803785698848E-03
    2.100000      1.581497752274E-02      4.809585116012E-03
    2.200000      1.566773383956E-02      4.773244261552E-03
    2.300000      1.544202977948E-02      4.711456482517E-03
    2.400000      1.520142147373E-02      4.643013092368E-03
    2.500000      1.500162915765E-02      4.584279985619E-03
    2.600000      1.487914983903E-02      4.546243543990E-03
    2.700000      1.484614851934E-02      4.533325418008E-03
    2.800000      1.489278270687E-02      4.543774039888E-03
    2.900000      1.499427303775E-02      4.571207328897E-03
    3.000000      1.511972175852E-02      4.606782426965E-03
    3.100000      1.523992388248E-02      4.641468239939E-03
    3.200000      1.533251928273E-02      4.667968184568E-03
    3.300000      1.538451755719E-02      4.681968176101E-03
    3.400000      1.539287044442E-02      4.682553499180E-03
    3.500000      1.536353754181E-02      4.671822994227E-03
    3.600000      1.530919400680E-02      4.653894297559E-03
    3.700000      1.524579491566E-02      4.633602539985E-03
    3.800000      1.518857202452E-02      4.615222367629E-03
    3.900000      1.514851562301E-02      4.601487888998E-03
    4.000000      1.513039621685E-02      4.593069839345E-03
    4.100000      1.513229936687E-02      4.588532131585E-03
    4.200000      1.514577562922E-02      4.584671012078E-03
    4.300000      1.515648000313E-02      4.577068233429E-03
    4.400000      1.514609318705E-02      4.560676134522E-03
    4.500000      1.509547455200E-02      4.530290991669E-03
    4.600000      1.498767150203E-02      4.480843369204E-03
    4.700000      1.480946683384E-02      4.407517780320E-03
    4.800000      1.455089367177E-02      4.305787388593E-03
