# M=8, N=4, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
   22.300000      1.070307438881E+00      7.480079032295E-01
   22.400000      1.070435202629E+00      7.480256917016E-01
   22.500000      1.075628516895E+00      7.518041787824E-01
   22.600000      1.081397769148E+00      7.582959947924E-01
   22.700000      1.084175773380E+00      7.657818870551E-01
   22.800000      1.082070669699E+00      7.725878796037E-01
   22.900000      1.075578025877E+00      7.776537197151E-01
   23.000000      1.067254333342E+00      7.806646570068E-01
   23.100000      1.060229592168E+00      7.817797505595E-01
   23.200000      1.056340901114E+00      7.812465129473E-01
   23.300000      1.055392477811E+00      7.791862150593E-01
   23.400000      1.056101176290E+00      7.756279563950E-01
   23.500000      1.057369200089E+00      7.706746856939E-01
   23.600000      1.058655688702E+00      7.646391142580E-01
   23.700000      1.059219041518E+00      7.580685477978E-01
   23.800000      1.058124620909E+00      7.516746630364E-01
   23.900000      1.055695355830E+00      7.462215694061E-01
   24.000000      1.053298270153E+00      7.424113192624E-01
   24.100000      1.052461928969E+00      7.407845766287E-01
   24.200000      1.053758687352E+00      7.416441925138E-01
   24.300000      1.056749908645E+00      7.450023667860E-01
   24.400000      1.060566129165E+00      7.505477371188E-01
   24.500000      1.064595499869E+00      7.576428009425E-01
   24.600000      1.068856210180E+00      7.653909081183E-01
   24.700000      1.071283479714E+00      7.728116510579E-01
   24.800000      1.070629208919E+00      7.790930935288E-01
   24.900000      1.067686965132E+00      7.837854029001E-01
   25.000000      1.065216686971E+00      7.867793701374E-01
   25.100000      1.066452978765E+00      7.880532887807E-01
   25.200000      1.072333918676E+00      7.873880014743E-01
   25.300000      1.080034511637E+00      7.843384249508E-01
   25.400000      1.085305960480E+00      7.785825550226E-01
   25.500000      1.085399414476E+00      7.704412840172E-01
   25.600000      1.080315332964E+00      7.611523664932E-01
   25.700000      1.072603125616E+00      7.526137873768E-01
   25.800000      1.066616074888E+00      7.466979337318E-01
   25.900000      1.065332780298E+00      7.445364760511E-01
   26.000000      1.066735361534E+00      7.461589999575E-01
   26.100000      1.068611897608E+00      7.506164099718E-01
   26.200000      1.069137099507E+00      7.564521014373E-01
   26.300000      1.067414321619E+00      7.622503173594E-01
   26.400000      1.063540841816E+00      7.670248727665E-01
   26.500000      1.058287617029E+00      7.703509641255E-01
   26.600000      1.052425392676E+00      7.722785338692E-01
   26.700000      1.047138045530E+00      7.731241440832E-01
   26.800000      1.044247099392E+00      7.732330207384E-01
   26.900000      1.045258160037E+00      7.727857469632E-01
   27.000000      1.049590417381E+00      7.717104503294E-01
   27.100000      1.055123142768E+00      7.697314044006E-01
   27.200000      1.060102211665E+00      7.665361204950E-01
   27.300000      1.063727396864E+00      7.620023265472E-01
   27.400000      1.065589373796E+00      7.564106997177E-01
   27.500000      1.065694496932E+00      7.505643094771E-01
   27.600000      1.064647138994E+00      7.457311968542E-01
   27.700000      1.063690083573E+00      7.433528763494E-01
   27.800000      1.064377387033E+00      7.445561535174E-01
   27.900000      1.068439357796E+00      7.496434326071E-01
   28.000000      1.076200876202E+00      7.578248757628E-01
   28.100000      1.083004065494E+00      7.674013474025E-01
   28.200000      1.085455146838E+00      7.763859931208E-01
   28.300000      1.082444096211E+00      7.832604456433E-01
   28.400000      1.075723833216E+00      7.874194420856E-01
   28.500000      1.069322552179E+00      7.890499816834E-01
   28.600000      1.067106373569E+00      7.886114172026E-01
   28.700000      1.069565050474E+00      7.863630831831E-01
   28.800000      1.073652952141E+00      7.822832466969E-01
   28.900000      1.075794344666E+00      7.763620474721E-01
   29.000000      1.074224298083E+00      7.689580375843E-01
   29.100000      1.069502019215E+00      7.609073416429E-01
   29.200000      1.064256154442E+00      7.533199743258E-01
   29.300000      1.060071691713E+00      7.472399236266E-01
   29.400000      1.056691614478E+00      7.433870764232E-01
   29.500000      1.054765869753E+00      7.420699099330E-01
   29.600000      1.054714839297E+00      7.432236275148E-01
   29.700000      1.056302649959E+00      7.464938187272E-01
   29.800000      1.058401774804E+00      7.513260033722E-01
   29.900000      1.059436889001E+00      7.570589742492E-01
   30.000000      1.058497572716E+00      7.630199530592E-01
   30.100000      1.056103652915E+00      7.686068983557E-01
   30.200000      1.053874610846E+00      7.733468212837E-01
   30.300000      1.052940093596E+00      7.769283046231E-01
   30.400000      1.053784618600E+00      7.791973331324E-01
   30.500000      1.056962719565E+00      7.800928681495E-01
   30.600000      1.062829794270E+00      7.795293401309E-01
   30.700000      1.070614389797E+00      7.773123296570E-01
   30.800000      1.077960616246E+00      7.732202854247E-01
   30.900000      1.082121992960E+00      7.673001598849E-01
   31.000000      1.081662987669E+00      7.602220065041E-01
   31.100000      1.077376091867E+00      7.533892679126E-01
   31.200000      1.072063131967E+00      7.485941579763E-01
   31.300000      1.069793559312E+00      7.473173092916E-01
   31.400000      1.073802571066E+00      7.500496116973E-01
   31.500000      1.080262441301E+00      7.560391047907E-01
   31.600000      1.084794908172E+00      7.636260497901E-01
   31.700000      1.084631041303E+00      7.709778545605E-01
   31.800000      1.079462883316E+00      7.767877180517E-01
   31.900000      1.071455730487E+00      7.805463325446E-01
   32.000000      1.063892634402E+00      7.823283110010E-01
   32.100000      1.059072280802E+00      7.823768041843E-01
   32.200000      1.057201597320E+00      7.808306866353E-01
   32.300000      1.057191992057E+00      7.777243928415E-01
   32.400000      1.058016177074E+00      7.731485390493E-01
   32.500000      1.059198681672E+00      7.673884194054E-01
   32.600000      1.060104456359E+00      7.609486984361E-01
   32.700000      1.059586654724E+00      7.544875026860E-01
   32.800000      1.057408497002E+00      7.487203981716E-01
   32.900000      1.054644464825E+00      7.443272503650E-01
   33.000000      1.052918429839E+00      7.418675803554E-01
   33.100000      1.053391072371E+00      7.417090995481E-01
   33.200000      1.056013464844E+00      7.439770922327E-01
   33.300000      1.059744416738E+00      7.485219154653E-01
   33.400000      1.063568747548E+00      7.548975543658E-01
   33.500000      1.067501550343E+00      7.623698011439E-01
   33.600000      1.070856507771E+00      7.700063559054E-01
   33.700000      1.071760414246E+00      7.768812144355E-01
   33.800000      1.069859478562E+00      7.823259131351E-01
   33.900000      1.066929960455E+00      7.860585187604E-01
   34.000000      1.066253641840E+00      7.880550298483E-01
   34.100000      1.070242220961E+00      7.882336323686E-01
   34.200000      1.077773623041E+00      7.862381010534E-01
   34.300000      1.084754000495E+00      7.815983284633E-01
   34.400000      1.087306329410E+00      7.742498756770E-01
   34.500000      1.084090321775E+00      7.650317933099E-01
   34.600000      1.076770371044E+00      7.557063874294E-01
   34.700000      1.069241153061E+00      7.483809735729E-01
   34.800000      1.066162749293E+00      7.446642748524E-01
   34.900000      1.066761504628E+00      7.450559995012E-01
   35.000000      1.068683406470E+00      7.488685890983E-01
   35.100000      1.069886073905E+00      7.546419898120E-01
   35.200000      1.069008707635E+00      7.607724177698E-01
   35.300000      1.065733517194E+00      7.660358068871E-01
   35.400000      1.060622424239E+00      7.698207682218E-01
   35.500000      1.054653024513E+00      7.720765087323E-01
   35.600000      1.048986950928E+00      7.730974577247E-01
   35.700000      1.045171695231E+00      7.732705047566E-01
   35.800000      1.044752694205E+00      7.728651425741E-01
   35.900000      1.048034938280E+00      7.719154326181E-01
   36.000000      1.053314787910E+00      7.702256219296E-01
   36.100000      1.058521601909E+00      7.674994507285E-01
   36.200000      1.062415632151E+00      7.635471704207E-01
   36.300000      1.064668541438E+00      7.584939959477E-01
   36.400000      1.065305024662E+00      7.529146717870E-01
   36.500000      1.064669586647E+00      7.478342109906E-01
   36.600000      1.063699196812E+00      7.445508252242E-01
   36.700000      1.063725959514E+00      7.442753386687E-01
   36.800000      1.066251394639E+00      7.476685217827E-01
   36.900000      1.072890505538E+00      7.544657729584E-01
   37.000000      1.080526585818E+00      7.634200338610E-01
   37.100000      1.084980970130E+00      7.726848938391E-01
   37.200000      1.084152857345E+00      7.805055523534E-01
   37.300000      1.078559288714E+00      7.858392015991E-01
   37.400000      1.071406809073E+00      7.885249516679E-01
   37.500000      1.067041610737E+00      7.889409159472E-01
   37.600000      1.067668084874E+00      7.874706770944E-01
   37.700000      1.071492079975E+00      7.842057823581E-01
   37.800000      1.074815468272E+00      7.790657325641E-01
   37.900000      1.074884692178E+00      7.721654963886E-01
   38.000000      1.071202259606E+00      7.640940347090E-01
   38.100000      1.065561965529E+00      7.558862078052E-01
   38.200000      1.060840887372E+00      7.487308159008E-01
   38.300000      1.057154884762E+00      7.436237624533E-01
   38.400000      1.054766555453E+00      7.411462205943E-01
   38.500000      1.054081600452E+00      7.414133228639E-01
   38.600000      1.054969767813E+00      7.441389462264E-01
   38.700000      1.056767118335E+00      7.487490601517E-01
   38.800000      1.058213248246E+00      7.545094063448E-01
   38.900000      1.058001651887E+00      7.606553489689E-01
   39.000000      1.055893430696E+00      7.665076577736E-01
   39.100000      1.053181456203E+00      7.715515723512E-01
   39.200000      1.051514322700E+00      7.754651473219E-01
   39.300000      1.051674934513E+00      7.780952471936E-01
   39.400000      1.054137433541E+00      7.793838604394E-01
   39.500000      1.059246086168E+00      7.792610669304E-01
   39.600000      1.066594558901E+00      7.775640479731E-01
   39.700000      1.074377639302E+00      7.740816497084E-01
   39.800000      1.079978079083E+00      7.687833335580E-01
   39.900000      1.081410591794E+00      7.621421997347E-01
   40.000000      1.078545286299E+00      7.553097415760E-01
   40.100000      1.073371079808E+00      7.499172996606E-01
   40.200000      1.069400619873E+00      7.475096648194E-01
   40.300000      1.071004048207E+00      7.488885003602E-01
   40.400000      1.076931171742E+00      7.537367271164E-01
   40.500000      1.082499186398E+00      7.607462915942E-01
   40.600000      1.084349394366E+00      7.681836636893E-01
   40.700000      1.081172824577E+00      7.745710115218E-01
   40.800000      1.074118458595E+00      7.791042349261E-01
   40.900000      1.066076738498E+00      7.816326113545E-01
   41.000000      1.059956569053E+00      7.823374954825E-01
   41.100000      1.056999300357E+00      7.814098736786E-01
   41.200000      1.056595669370E+00      7.789339529888E-01
   41.300000      1.057389483986E+00      7.749713354568E-01
   41.400000      1.058422864068E+00      7.697055455091E-01
   41.500000      1.059279504124E+00      7.635223834773E-01
   41.600000      1.059263831933E+00      7.569955325197E-01
   41.700000      1.057636529423E+00      7.508132185006E-01
   41.800000      1.054997999515E+00      7.456859555624E-01
   41.900000      1.052891372094E+00      7.422546327118E-01
   42.000000      1.052741848564E+00      7.410086328750E-01
   42.100000      1.054708869430E+00      7.422205708194E-01
   42.200000      1.058061723801E+00      7.458931392692E-01
   42.300000      1.061810928112E+00      7.517096391672E-01
   42.400000      1.065632892508E+00      7.590086780551E-01
   42.500000      1.069568968956E+00      7.668468977564E-01
   42.600000      1.071523596511E+00      7.742032460192E-01
   42.700000      1.070407738219E+00      7.802728837762E-01
   42.800000      1.067388183119E+00      7.846692977551E-01
   42.900000      1.065616708825E+00      7.873538903719E-01
   43.000000      1.068162521690E+00      7.883125014028E-01
   43.100000      1.075072397194E+00      7.872526462385E-01
   43.200000      1.082866236665E+00      7.836501001553E-01
   43.300000      1.087317793947E+00      7.772191774155E-01
   43.400000      1.086192996741E+00      7.684903487142E-01
   43.500000      1.080194591877E+00      7.590031698502E-01
   43.600000      1.072415133911E+00      7.508713506387E-01
   43.700000      1.067434749092E+00      7.459497056747E-01
   43.800000      1.067076979141E+00      7.451047247085E-01
   43.900000      1.068956791108E+00      7.479750725676E-01
   44.000000      1.070788559503E+00      7.532744132941E-01
   44.100000      1.070798904081E+00      7.593972379111E-01
   44.200000      1.068328698489E+00      7.649900117685E-01
   44.300000      1.063792821217E+00      7.692577117779E-01
   44.400000      1.058143020197E+00      7.719786942597E-01
   44.500000      1.052265701211E+00      7.733395988796E-01
   44.600000      1.047390708922E+00      7.737104102080E-01
   44.700000      1.045229495298E+00      7.734283670131E-01
   44.800000      1.046993397535E+00      7.726368784838E-01
   44.900000      1.051698482181E+00      7.712303232706E-01
   45.000000      1.057038862414E+00      7.689332716976E-01
   45.100000      1.061350363810E+00      7.654840804400E-01
   45.200000      1.064165858623E+00      7.608472227989E-01
   45.300000      1.065349850802E+00      7.553804872453E-01
   45.400000      1.065124151730E+00      7.499053033549E-01
   45.500000      1.064240381302E+00      7.456311160272E-01
   45.600000      1.063867021512E+00      7.438874636085E-01
   45.700000      1.065279127629E+00      7.456799683555E-01
   45.800000      1.070099659121E+00      7.512146102701E-01
   45.900000      1.077878071148E+00      7.596411423571E-01
   46.000000      1.084143818186E+00      7.692356338730E-01
   46.100000      1.085891944566E+00      7.780256469066E-01
   46.200000      1.082277072502E+00      7.845526912813E-01
   46.300000      1.075351986425E+00      7.883065852844E-01
   46.400000      1.069378883636E+00      7.895651018298E-01
   46.500000      1.068080123913E+00      7.888227371845E-01
   46.600000      1.071424182342E+00      7.862957633015E-01
   46.700000      1.075857431784E+00      7.818760960942E-01
   46.800000      1.077586564305E+00      7.755024640887E-01
   46.900000      1.075047745828E+00      7.675833978889E-01
   47.000000      1.069380490246E+00      7.591065630012E-01
   47.100000      1.063838144082E+00      7.513632545098E-01
   47.200000      1.059786066895E+00      7.455127962038E-01
   47.300000      1.056825816473E+00      7.422646462930E-01
   47.400000      1.055277236230E+00      7.417950698276E-01
   47.500000      1.055311381384E+00      7.438394072956E-01
   47.600000      1.056598065147E+00      7.478444827119E-01
   47.700000      1.058106589836E+00      7.531114098591E-01
   47.800000      1.058424122118E+00      7.589165117852E-01
   47.900000      1.056815653577E+00      7.646120856370E-01
   48.000000      1.053983414118E+00      7.696950626309E-01
   48.100000      1.051635571446E+00      7.738296660302E-01
   48.200000      1.050993580241E+00      7.768261040315E-01
   48.300000      1.052615993167E+00      7.785876668284E-01
   48.400000      1.056719945624E+00      7.790371933150E-01
   48.500000      1.063097333119E+00      7.780459160797E-01
   48.600000      1.070716507763E+00      7.754236281199E-01
   48.700000      1.077319041662E+00      7.710433628639E-01
   48.800000      1.080599962282E+00      7.651025783482E-01
   48.900000      1.079581470803E+00      7.583792835847E-01
   49.000000      1.075308339705E+00      7.522513890098E-01
   49.100000      1.070629518901E+00      7.483405431012E-01
   49.200000      1.069691263514E+00      7.478896057012E-01
   49.300000      1.074662055708E+00      7.511963605165E-01
   49.400000      1.081044896438E+00      7.574358932655E-01
   49.500000      1.084854425716E+00      7.649973500253E-01
   49.600000      1.083780843788E+00      7.721583435364E-01
   49.700000      1.077929281438E+00      7.777091292110E-01
   49.800000      1.069658220703E+00      7.811859225887E-01
   49.900000      1.062226296917E+00      7.826677665423E-01
   50.000000      1.057869657917E+00      7.823909836103E-01
   50.100000      1.056608728449E+00      7.804914200146E-01
   50.200000      1.057115024554E+00      7.770008912252E-01
   50.300000      1.058117678078E+00      7.720072859272E-01
   50.400000      1.058951682618E+00      7.658090286753E-01
   50.500000      1.059210124298E+00      7.589596872932E-01
   50.600000      1.058051237726E+00      7.522024668844E-01
   50.700000      1.055510784483E+00      7.463479082382E-01
   50.800000      1.052783995263E+00      7.421434142402E-01
   50.900000      1.051454637497E+00      7.401607059887E-01
   51.000000      1.052385133083E+00      7.407134274867E-01
   51.100000      1.055230868865E+00      7.438089259882E-01
   51.200000      1.058993555411E+00      7.491313035335E-01
   51.300000      1.062716351086E+00      7.560573495824E-01
   51.400000      1.066391432762E+00      7.637265712573E-01
   51.500000      1.069054207176E+00      7.711939524598E-01
   51.600000      1.069141323083E+00      7.776503632012E-01
   51.700000      1.066924747678E+00      7.826096765981E-01
   51.800000      1.064664322163E+00      7.859201203730E-01
   51.900000      1.065487690830E+00      7.875518185268E-01
   52.000000      1.070940118955E+00      7.873113336778E-01
   52.100000      1.078970071539E+00      7.847618157442E-01
   52.200000      1.085336200578E+00      7.795185379500E-01
   52.300000      1.086760992784E+00      7.717744506414E-01
   52.400000      1.082657157946E+00      7.626466710866E-01
   52.500000      1.075160652995E+00      7.540003451794E-01
   52.600000      1.068338887084E+00      7.477852360699E-01
   52.700000      1.066329439475E+00      7.452734554699E-01
   52.800000      1.067625165770E+00      7.466228441640E-01
   52.900000      1.069814867005E+00      7.509465053151E-01
   53.000000      1.070797424296E+00      7.567750885552E-01
   53.100000      1.069374478547E+00      7.626334314886E-01
   53.200000      1.065522326845E+00      7.674684369859E-01
