# M=22, N=11, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      6.217248937901E-15      8.881784197001E-16
    0.100000      1.080991462547E-03      1.942901054504E-04
    0.200000      3.626835207449E-03      7.414215253627E-04
    0.300000      6.973880407815E-03      1.542557585242E-03
    0.400000      1.052538309168E-02      2.458614880854E-03
    0.500000      1.375854459862E-02      3.341422573121E-03
    0.600000      1.628192321503E-02      4.065025059456E-03
    0.700000      1.787688114350E-02      4.549369587171E-03
    0.800000      1.850977807551E-02      4.771187433043E-03
    0.900000      1.831340801483E-02      4.760698184129E-03
    1.000000      1.754312676458E-02      4.586616017670E-03
    1.100000      1.651704230138E-02      4.334688743023E-03
    1.200000      1.554834259099E-02      4.085975939750E-03
    1.300000      1.487292053051E-02      3.900208967771E-03
    1.400000      1.459201633479E-02      3.807376874516E-03
    1.500000      1.467769183588E-02      3.807988797036E-03
    1.600000      1.501931313874E-02      3.880137882332E-03
    1.700000      1.547387661854E-02      3.990138366408E-03
    1.800000      1.590877611175E-02      4.103321091109E-03
    1.900000      1.622851204819E-02      4.192351697673E-03
    2.000000      1.638534237802E-02      4.241727914013E-03
    2.100000      1.637652269707E-02      4.248417927454E-03
    2.200000      1.623439510426E-02      4.219547776777E-03
    2.300000      1.601280748826E-02      4.168474370832E-03
    2.400000      1.577224285956E-02      4.110540048883E-03
    2.500000      1.556656117644E-02      4.059468290564E-03
    2.600000      1.543342218843E-02      4.024927413840E-03
    2.700000      1.538935149314E-02      4.011407742469E-03
    2.800000      1.543057358319E-02      4.018294007100E-03
    2.900000      1.553897186607E-02      4.040866063924E-03
    3.000000      1.568768275385E-02      4.071891611756E-03
    3.100000      1.584376645229E-02      4.103450395472E-03
    3.200000      1.597167946277E-02      4.128636504101E-03
    3.300000      1.604364305102E-02      4.142829061087E-03
    3.400000      1.604799515184E-02      4.144312386888E-03
    3.500000      1.599104342501E-02      4.134164028115E-03
    3.600000      1.589465642829E-02      4.115491482305E-03
    3.700000      1.579055506494E-02      4.092245703297E-03
    3.800000      1.570839764386E-02      4.067926281651E-03
    3.900000      1.565706505772E-02      4.044489850897E-03
    4.000000      1.562351582410E-02      4.021682457626E-03
    4.100000      1.558464270805E-02      3.996875645393E-03
    4.200000      1.551485189906E-02      3.965350404845E-03
    4.300000      1.539092683446E-02      3.920889887048E-03
    4.400000      1.519424030488E-02      3.856527947615E-03
    4.500000      1.490893926990E-02      3.765340554195E-03
    4.600000      1.451709321834E-02      3.641227572244E-03
    4.700000      1.399867112011E-02      3.479682787215E-03
    4.800000      1.333726925325E-02      3.278573823906E-03
    4.900000      1.252645878805E-02      3.038947590059E-03
    5.000000      1.157529421717E-02      2.765843436086E-03
    5.100000      1.051231499888E-02      2.469039207747E-03
    5.200000      9.388461438260E-03      2.163582304667E-03
    5.300000      8.279600624701E-03      1.869885381605E-03
    5.400000      7.287860792980E-03      1.613122261856E-03
    5.500000      6.536661721473E-03      1.421677703118E-03
    5.600000      6.151762517587E-03      1.324512389528E-03
    5.700000      6.234607161135E-03      1.347508663363E-03
    5.800000      6.842518883874E-03      1.509138227595E-03
    5.900000      7.976121904044E-03      1.816082465863E-03
    6.000000      9.577795819939E-03      2.259658441382E-03
    6.100000      1.153607834354E-02      2.813975629931E-03
    6.200000      1.369146485261E-02      3.436608635738E-03
    6.300000      1.585213280048E-02      4.072203089851E-03
    6.400000      1.781697558442E-02      4.658878760776E-03
    6.500000      1.939922291823E-02      5.136659146422E-03
    6.600000      2.044917865890E-02      5.456587871587E-03
    6.700000      2.087473447266E-02      5.588846930721E-03
    6.800000      2.065600223092E-02      5.528194595573E-03
    6.900000      1.985104794299E-02      5.295440495988E-03
    7.000000      1.859200346886E-02      4.934419297834E-03
    7.100000      1.707111286157E-02      4.504859708264E-03
    7.200000      1.551680969450E-02      4.072451245850E-03
    7.300000      1.416094102791E-02      3.698054435945E-03
    7.400000      1.319831190761E-02      3.428201937900E-03
    7.500000      1.274228104856E-02      3.288730063440E-03
    7.600000      1.279737303882E-02      3.282632225298E-03
    7.700000      1.327470369768E-02      3.392234042345E-03
    7.800000      1.403248205598E-02      3.584822068259E-03
    7.900000      1.491312267089E-02      3.820173258385E-03
    8.000000      1.577193400513E-02      4.058198756515E-03
    8.100000      1.649600351195E-02      4.265159348179E-03
    8.200000      1.701279014318E-02      4.417511626863E-03
    8.300000      1.729023115502E-02      4.503185785437E-03
    8.400000      1.733119734448E-02      4.520740231611E-03
    8.500000      1.716504458518E-02      4.477207858641E-03
    8.600000      1.683849535717E-02      4.385481659830E-03
    8.700000      1.640757019346E-02      4.261846276449E-03
    8.800000      1.593148833041E-02      4.123898873191E-03
    8.900000      1.546813467159E-02      3.988791697600E-03
    9.000000      1.506966566175E-02      3.871595696105E-03
    9.100000      1.477707593719E-02      3.783660406321E-03
    9.200000      1.461414334541E-02      3.731060994550E-03
    9.300000      1.458264432154E-02      3.713447535328E-03
    9.400000      1.466022416066E-02      3.723713162413E-03
    9.500000      1.480067043768E-02      3.748804230891E-03
    9.600000      1.493953781216E-02      3.771724506634E-03
    9.700000      1.500725365164E-02      3.774434702602E-03
    9.800000      1.494277975326E-02      3.741054354948E-03
    9.900000      1.470363288917E-02      3.660651994577E-03
   10.000000      1.427181867946E-02      3.529012493324E-03
   10.100000      1.365551400202E-02      3.349062510812E-03
   10.200000      1.288662334794E-02      3.130011040223E-03
   10.300000      1.201499917598E-02      2.885589659713E-03
   10.400000      1.110069535652E-02      2.631949059562E-03
   10.500000      1.020605953533E-02      2.385743281341E-03
   10.600000      9.389882246604E-03      2.162746364491E-03
   10.700000      8.705518583695E-03      1.977088706276E-03
   10.800000      8.201643224813E-03      1.840976351525E-03
