# M=26, N=13, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      8.881784197001E-16      0.000000000000E+00
    0.100000      1.503556905066E-02      3.848118452873E-03
    0.200000      4.741007109932E-02      1.464146290094E-02
    0.300000      8.704203185541E-02      3.031030636585E-02
    0.400000      1.265123718421E-01      4.796452069616E-02
    0.500000      1.602370619450E-01      6.456758931388E-02
    0.600000      1.845976082402E-01      7.760264582452E-02
    0.700000      1.979796049887E-01      8.556066463353E-02
    0.800000      2.006440829631E-01      8.814462065443E-02
    0.900000      1.944574136496E-01      8.616962680131E-02
    1.000000      1.824992505893E-01      8.121864548106E-02
    1.100000      1.685471002759E-01      7.516772810952E-02
    1.200000      1.563992138589E-01      6.971456866930E-02
    1.300000      1.489189607274E-01      6.602683621973E-02
    1.400000      1.470543524834E-01      6.457929359958E-02
    1.500000      1.498436325459E-01      6.518836988087E-02
    1.600000      1.553326927502E-01      6.719983889904E-02
    1.700000      1.614310536617E-01      6.975373240020E-02
    1.800000      1.664432107352E-01      7.204506263368E-02
    1.900000      1.693367430103E-01      7.351565383577E-02
    2.000000      1.698083129909E-01      7.394270519001E-02
    2.100000      1.681956467650E-01      7.342310201125E-02
    2.200000      1.652833494126E-01      7.227953660671E-02
    2.300000      1.620484839325E-01      7.092922482265E-02
    2.400000      1.593869360070E-01      6.975694771841E-02
    2.500000      1.578776368952E-01      6.902394765290E-02
    2.600000      1.576727302837E-01      6.882803339589E-02
    2.700000      1.585522511448E-01      6.911372188373E-02
    2.800000      1.600792853048E-01      6.971870224013E-02
    2.900000      1.617730331944E-01      7.043662304105E-02
    3.000000      1.632405441175E-01      7.107648563036E-02
    3.100000      1.642326189746E-01      7.150451167965E-02
    3.200000      1.646365096418E-01      7.166271323090E-02
    3.300000      1.644601789178E-01      7.156625559819E-02
    3.400000      1.638314773211E-01      7.128626362184E-02
    3.500000      1.629766297963E-01      7.092516522654E-02
    3.600000      1.621662021800E-01      7.058966885940E-02
    3.700000      1.616509342520E-01      7.036481796920E-02
    3.800000      1.615990502107E-01      7.029279424875E-02
    3.900000      1.620172179647E-01      7.036124643854E-02
    4.000000      1.627157480437E-01      7.050531839200E-02
    4.100000      1.633921871674E-01      7.062358060550E-02
    4.200000      1.637483049062E-01      7.060201446264E-02
    4.300000      1.635703798104E-01      7.033594402385E-02
    4.400000      1.627530122423E-01      6.974098392474E-02
    4.500000      1.612646493051E-01      6.875074767230E-02
    4.600000      1.590598701298E-01      6.730707041370E-02
    4.700000      1.560133750234E-01      6.535246353183E-02
    4.800000      1.519389914574E-01      6.283216291583E-02
    4.900000      1.466455146391E-01      5.970695553682E-02
    5.000000      1.400057908333E-01      5.597275029960E-02
    5.100000      1.320222542522E-01      5.168155164367E-02
    5.200000      1.228679027576E-01      4.696027338442E-02
    5.300000      1.129095879672E-01      4.202559111399E-02
    5.400000      1.027447045183E-01      3.719245895483E-02
    5.500000      9.325174891334E-02      3.287141752448E-02
    5.600000      8.560114609516E-02      2.954802557058E-02
    5.700000      8.114160836782E-02      2.773926442469E-02
    5.800000      8.111036230321E-02      2.792707179757E-02
    5.900000      8.625837892821E-02      3.047629951326E-02
    6.000000      9.661813743498E-02      3.555048674378E-02
    6.100000      1.115570675252E-01      4.304195454697E-02
    6.200000      1.299123659658E-01      5.253245020177E-02
    6.300000      1.500782858094E-01      6.329730431509E-02
    6.400000      1.701908254619E-01      7.436020344066E-02
    6.500000      1.883728672275E-01      8.459766740294E-02
    6.600000      2.029033151776E-01      9.288320348231E-02
    6.700000      2.123414157920E-01      9.825251257225E-02
    6.800000      2.156725545698E-01      1.000644677362E-01
    6.900000      2.124621887600E-01      9.812879792202E-02
    7.000000      2.029803974221E-01      9.277178746412E-02
    7.100000      1.882812510635E-01      8.481806994989E-02
    7.200000      1.702207198011E-01      7.548123291887E-02
    7.300000      1.513819882141E-01      6.617632726166E-02
    7.400000      1.348500741449E-01      5.828722420384E-02
    7.500000      1.236876908277E-01      5.293397105194E-02
    7.600000      1.199217640761E-01      5.078611258276E-02
    7.700000      1.236361924399E-01      5.195825610536E-02
    7.800000      1.332439568961E-01      5.600750552808E-02
    7.900000      1.463440859269E-01      6.203251857553E-02
    8.000000      1.603460473162E-01      6.885410270039E-02
    8.100000      1.728873022702E-01      7.524085500333E-02
    8.200000      1.821352331590E-01      8.013412047314E-02
    8.300000      1.869715351847E-01      8.282744570300E-02
    8.400000      1.870635230126E-01      8.306712294616E-02
    8.500000      1.828413182886E-01      8.105932372161E-02
    8.600000      1.753935333764E-01      7.739026310801E-02
    8.700000      1.662853082839E-01      7.288315919584E-02
    8.800000      1.573025071618E-01      6.842562768286E-02
    8.900000      1.501327919149E-01      6.480250336223E-02
    9.000000      1.460094458172E-01      6.256335392736E-02
    9.100000      1.454116465884E-01      6.194405152992E-02
    9.200000      1.479994988371E-01      6.285060907664E-02
    9.300000      1.528164779481E-01      6.490288328175E-02
    9.400000      1.585913343131E-01      6.752635033425E-02
    9.500000      1.640240620086E-01      7.007244944209E-02
    9.600000      1.680119027562E-01      7.194321295195E-02
    9.700000      1.697924034334E-01      7.269581322775E-02
    9.800000      1.690066059575E-01      7.210806933594E-02
    9.900000      1.656970362443E-01      7.019556905303E-02
   10.000000      1.602544914131E-01      6.718190192795E-02
   10.100000      1.533262768043E-01      6.343265032308E-02
   10.200000      1.456974536585E-01      5.936972117214E-02
   10.300000      1.381538901734E-01      5.538506661960E-02
   10.400000      1.313358300007E-01      5.177192497021E-02
   10.500000      1.256094281295E-01      4.868743034048E-02
   10.600000      1.210140451066E-01      4.615316625705E-02
   10.700000      1.173283222861E-01      4.409121636838E-02
   10.800000      1.142270081144E-01      4.238451612686E-02
   10.900000      1.114568199871E-01      4.094408746435E-02
   11.000000      1.089721449423E-01      3.976391170148E-02
   11.100000      1.069978942097E-01      3.894765320313E-02
   11.200000      1.060073251299E-01      3.869955712280E-02
   11.300000      1.066156857407E-01      3.928228851120E-02
   11.400000      1.094121811707E-01      4.095386201866E-02
   11.500000      1.147778797424E-01      4.390100554239E-02
   11.600000      1.227536491611E-01      4.818581981158E-02
   11.700000      1.330015056627E-01      5.371714900560E-02
   11.800000      1.448693483247E-01      6.025005747134E-02
   11.900000      1.575332038921E-01      6.740916643668E-02
   12.000000      1.701446705031E-01      7.472680006587E-02
   12.100000      1.819138059799E-01      8.168619814990E-02
   12.200000      1.921152335033E-01      8.776318071025E-02
   12.300000      2.000616633304E-01      9.246471874663E-02
   12.400000      2.051069526898E-01      9.536707969049E-02
   12.500000      2.067044653402E-01      9.615720888080E-02
   12.600000      2.044914106113E-01      9.467809742756E-02
   12.700000      1.983678474055E-01      9.097334464589E-02
   12.800000      1.885711643148E-01      8.532042197809E-02
   12.900000      1.757522356347E-01      7.823894559735E-02
   13.000000      1.610354250983E-01      7.046164436337E-02
   13.100000      1.460224395900E-01      6.286240449974E-02
   13.200000      1.326907269671E-01      5.634640680562E-02
   13.300000      1.231155907450E-01      5.171852641430E-02
   13.400000      1.189371355809E-01      4.955390552461E-02
   13.500000      1.207693850467E-01      5.009652943521E-02
   13.600000      1.280596525146E-01      5.320764581342E-02
   13.700000      1.393617941199E-01      5.837728869101E-02
   13.800000      1.527221461890E-01      6.480051263859E-02
   13.900000      1.660845664020E-01      7.150680654109E-02
   14.000000      1.776248616987E-01      7.751903553313E-02
   14.100000      1.859662674054E-01      8.201070183116E-02
   14.200000      1.902858145242E-01      8.443043198354E-02
   14.300000      1.903386628340E-01      8.457093012287E-02
   14.400000      1.864246595713E-01      8.257342637128E-02
   14.500000      1.793121022205E-01      7.887326050812E-02
   14.600000      1.701251114259E-01      7.410342226283E-02
   14.700000      1.601967612253E-01      6.897826033193E-02
   14.800000      1.508900681402E-01      6.417904513718E-02
   14.900000      1.433961301395E-01      6.025827167265E-02
   15.000000      1.385400899735E-01      5.757300946202E-02
   15.100000      1.366446617277E-01      5.625152204548E-02
   15.200000      1.374861406234E-01      5.619306515607E-02
   15.300000      1.403529046919E-01      5.709824075866E-02
   15.400000      1.442085165266E-01      5.852554780052E-02
   15.500000      1.479188927820E-01      5.996758172757E-02
   15.600000      1.504653161230E-01      6.093712816655E-02
   15.700000      1.510990349176E-01      6.104994372053E-02
   15.800000      1.494318546031E-01      6.008925554623E-02
   15.900000      1.454659957762E-01      5.803891825673E-02
   16.000000      1.395679296050E-01      5.507830131686E-02
   16.100000      1.323963069797E-01      5.154081884375E-02
   16.200000      1.247991758173E-01      4.784671141035E-02
   16.300000      1.176915774771E-01      4.442659442826E-02
   16.400000      1.119187411913E-01      4.165388445921E-02
   16.500000      1.081238893515E-01      3.980108641028E-02
   16.600000      1.066567200070E-01      3.902755211069E-02
   16.700000      1.075544223280E-01      3.939636392546E-02
   16.800000      1.106231317326E-01      4.090850619883E-02
   16.900000      1.155955598644E-01      4.353708306375E-02
   17.000000      1.222625431174E-01      4.724542595442E-02
   17.100000      1.305013069927E-01      5.198023789550E-02
   17.200000      1.401983583140E-01      5.764160033047E-02
   17.300000      1.511192544721E-01      6.404180324137E-02
   17.400000      1.627955890922E-01      7.087120363630E-02
   17.500000      1.744835676759E-01      7.768972743305E-02
   17.600000      1.852270883078E-01      8.395676905873E-02
   17.700000      1.940167821382E-01      8.910116257263E-02
