# M=8, N=4, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
   10.500000      6.807700128584E-03      1.695162063035E-03
   10.600000      7.277319440997E-03      1.882816393339E-03
   10.700000      7.886125506903E-03      2.091722171709E-03
   10.800000      8.669619722156E-03      2.312857234099E-03
   10.900000      9.475235644281E-03      2.518343681867E-03
   11.000000      1.010690715618E-02      2.665586673510E-03
   11.100000      1.038017863767E-02      2.707530388615E-03
   11.200000      1.014476380271E-02      2.606386476580E-03
   11.300000      9.326774629205E-03      2.346884708844E-03
   11.400000      7.952850654833E-03      1.944958795526E-03
   11.500000      6.157635710303E-03      1.448905136473E-03
   11.600000      4.173187914303E-03      9.321170423768E-04
   11.700000      2.302437284653E-03      4.788773385804E-04
   11.800000      8.866509814511E-04      1.666713991213E-04
   11.900000      2.984406436009E-04      4.947926915233E-05
   12.000000      8.053113947368E-04      1.462463210140E-04
   12.100000      2.145396945021E-03      4.373219697247E-04
   12.200000      3.947901769582E-03      8.695334182638E-04
   12.300000      5.881701149833E-03      1.368352549806E-03
   12.400000      7.652898130825E-03      1.853933927922E-03
   12.500000      9.038949812688E-03      2.257065451165E-03
   12.600000      9.908963633401E-03      2.531387021079E-03
   12.700000      1.023167885025E-02      2.659404778813E-03
   12.800000      1.006448780784E-02      2.651479175455E-03
   12.900000      9.537975509086E-03      2.538668782711E-03
   13.000000      8.833278156382E-03      2.361701142507E-03
   13.100000      8.156410377682E-03      2.159150276922E-03
   13.200000      7.589150151581E-03      1.957969631595E-03
   13.300000      7.089693669861E-03      1.768826224691E-03
   13.400000      6.580305005802E-03      1.587332651819E-03
   13.500000      5.996166310745E-03      1.400582345196E-03
   13.600000      5.284373672180E-03      1.196802659194E-03
   13.700000      4.438297995214E-03      9.749198599538E-04
   13.800000      3.528990947173E-03      7.507266188305E-04
   13.900000      2.712055668421E-03      5.572498722284E-04
   14.000000      2.189625171359E-03      4.386208078704E-04
   14.100000      2.128267650468E-03      4.387713433864E-04
   14.200000      2.644418268778E-03      5.880136209044E-04
   14.300000      3.792722403488E-03      8.914445097750E-04
   14.400000      5.434734707074E-03      1.322834443786E-03
   14.500000      7.293696573418E-03      1.826243116386E-03
   14.600000      9.080753732136E-03      2.325454498783E-03
   14.700000      1.052854341048E-02      2.739092669282E-03
   14.800000      1.141594805246E-02      2.997657723594E-03
   14.900000      1.161386959424E-02      3.058196369411E-03
   15.000000      1.110110595190E-02      2.913016370375E-03
   15.100000      9.965278612869E-03      2.590499129757E-03
   15.200000      8.388160105479E-03      2.148125657639E-03
   15.300000      6.616720141573E-03      1.659712864998E-03
   15.400000      4.936122862733E-03      1.200094909746E-03
   15.500000      3.616081642845E-03      8.308487600996E-04
   15.600000      2.768451705426E-03      5.901657154146E-04
   15.700000      2.403795478321E-03      4.888056681813E-04
   15.800000      2.487584787148E-03      5.125412071554E-04
   15.900000      2.969727523221E-03      6.299512015620E-04
   16.000000      3.730738781635E-03      8.031949358642E-04
   16.100000      4.547876561339E-03      9.987609637618E-04
   16.200000      5.293132134365E-03      1.195295529549E-03
   16.300000      5.925983172972E-03      1.386470692920E-03
   16.400000      6.475554508438E-03      1.578272046717E-03
   16.500000      7.016803800780E-03      1.781729114415E-03
   16.600000      7.649543551793E-03      2.003536323807E-03
   16.700000      8.437524970669E-03      2.237782418560E-03
   16.800000      9.276970937099E-03      2.461826002551E-03
   16.900000      9.987970527004E-03      2.638194235557E-03
   17.000000      1.038934834082E-02      2.722530837499E-03
   17.100000      1.033784303293E-02      2.675633728228E-03
   17.200000      9.742859657638E-03      2.476152171332E-03
   17.300000      8.594658553222E-03      2.130072930388E-03
   17.400000      6.986236760127E-03      1.673895147636E-03
   17.500000      5.106355311138E-03      1.170143699953E-03
   17.600000      3.218946576772E-03      6.960415723944E-04
   17.700000      1.633979634802E-03      3.280727846031E-04
   17.800000      6.902099826764E-04      1.262571377914E-04
   17.900000      6.918086080658E-04      1.219592195185E-04
   18.000000      1.603007089680E-03      3.120442429450E-04
   18.100000      3.108725345568E-03      6.605242694455E-04
   18.200000      4.892407215416E-03      1.106995842715E-03
   18.300000      6.670419289570E-03      1.579624844222E-03
   18.400000      8.200561500067E-03      2.009528493901E-03
   18.500000      9.314167759425E-03      2.343290607935E-03
   18.600000      9.930893030279E-03      2.550982771884E-03
   18.700000      1.005990623383E-02      2.628254510965E-03
   18.800000      9.789075238184E-03      2.592511214748E-03
   18.900000      9.264565865362E-03      2.474599895995E-03
   19.000000      8.671685080786E-03      2.308467268015E-03
   19.100000      8.127570684814E-03      2.121697976050E-03
   19.200000      7.614242897594E-03      1.929544787872E-03
   19.300000      7.072094054751E-03      1.734047780220E-03
   19.400000      6.438735835011E-03      1.528322677791E-03
   19.500000      5.674192498102E-03      1.304478294005E-03
   19.600000      4.777792854145E-03      1.062391253107E-03
   19.700000      3.803676814021E-03      8.161529939212E-04
   19.800000      2.884797334833E-03      5.956104254135E-04
   19.900000      2.217346372129E-03      4.419142364440E-04
   20.000000      1.989472466779E-03      3.979167760977E-04
   20.100000      2.326478891916E-03      4.960010430608E-04
   20.200000      3.283373868816E-03      7.468972582301E-04
   20.300000      4.770830124804E-03      1.132929003721E-03
   20.400000      6.544873614430E-03      1.607961625103E-03
   20.500000      8.331687718814E-03      2.104471485097E-03
   20.600000      9.873078468924E-03      2.546185895412E-03
   20.700000      1.095895541935E-02      2.863240925937E-03
   20.800000      1.143787663657E-02      3.006180051549E-03
   20.900000      1.124996600542E-02      2.955499895343E-03
   21.000000      1.043609223497E-02      2.724668695246E-03
   21.100000      9.128102737841E-03      2.356206915937E-03
   21.200000      7.529149546109E-03      1.912059064989E-03
   21.300000      5.889823342597E-03      1.460702575997E-03
   21.400000      4.480374106193E-03      1.064000005028E-03
   21.500000      3.448094638747E-03      7.666560329058E-04
   21.600000      2.823868007182E-03      5.903882967142E-04
   21.700000      2.601131768305E-03      5.337485796311E-04
   21.800000      2.751529516438E-03      5.771781068067E-04
   21.900000      3.246015390748E-03      6.916228273099E-04
   22.000000      3.937979305419E-03      8.481618309508E-04
   22.100000      4.658467313122E-03      1.025866914368E-03
   22.200000      5.335698896365E-03      1.215642367385E-03
   22.300000      5.969435158377E-03      1.419012889635E-03
   22.400000      6.607428155431E-03      1.642422571600E-03
   22.500000      7.321654528795E-03      1.889101062469E-03
   22.600000      8.179927865479E-03      2.151450073735E-03
   22.700000      9.107032552215E-03      2.406871462713E-03
   22.800000      9.923971839060E-03      2.618957870820E-03
   22.900000      1.045073544005E-02      2.744283007808E-03
   23.000000      1.053809368357E-02      2.743186778898E-03
   23.100000      1.009774972205E-02      2.591547494728E-03
   23.200000      9.117334513337E-03      2.290037643733E-03
   23.300000      7.662438114183E-03      1.867947462758E-03
   23.400000      5.890047043504E-03      1.380150203089E-03
   23.500000      4.030692886049E-03      8.976970781487E-04
   23.600000      2.362231766387E-03      4.942672090797E-04
   23.700000      1.189546644930E-03      2.317485902645E-04
   23.800000      8.197392798461E-04      1.483393111124E-04
   23.900000      1.338050462239E-03      2.517940832483E-04
   24.000000      2.533673787267E-03      5.190985719057E-04
   24.100000      4.106953682980E-03      9.023297430732E-04
   24.200000      5.785729094987E-03      1.339116599420E-03
   24.300000      7.341000677886E-03      1.765208626657E-03
   24.400000      8.589360586685E-03      2.126328497074E-03
   24.500000      9.417729095482E-03      2.386768184086E-03
   24.600000      9.798877858200E-03      2.533025106144E-03
   24.700000      9.783482759282E-03      2.572006112275E-03
   24.800000      9.482570846294E-03      2.524688454653E-03
   24.900000      9.047483301404E-03      2.417286583850E-03
   25.000000      8.617538338788E-03      2.272608808670E-03
   25.100000      8.185247597449E-03      2.104184538585E-03
   25.200000      7.683061223452E-03      1.914879976746E-03
   25.300000      7.045012350777E-03      1.700303455353E-03
   25.400000      6.228561151277E-03      1.455728983359E-03
   25.500000      5.237753094357E-03      1.184026602051E-03
   25.600000      4.138178912310E-03      9.016107563673E-04
   25.700000      3.062461137415E-03      6.399175108627E-04
   25.800000      2.213267791221E-03      4.412920850818E-04
   25.900000      1.800127413390E-03      3.499877792774E-04
   26.000000      1.968748198930E-03      4.006412370932E-04
   26.100000      2.766200546010E-03      6.075308180093E-04
   26.200000      4.139846078365E-03      9.578315700391E-04
   26.300000      5.863167937611E-03      1.411002617455E-03
   26.400000      7.663197711468E-03      1.904754626423E-03
   26.500000      9.281770882179E-03      2.366283105237E-03
   26.600000      1.050257411063E-02      2.726121355676E-03
   26.700000      1.117980972705E-02      2.931387560234E-03
   26.800000      1.124177883762E-02      2.955455463560E-03
   26.900000      1.069668099508E-02      2.802029809164E-03
   27.000000      9.638527802403E-03      2.502970665146E-03
   27.100000      8.234960842711E-03      2.110639785621E-03
   27.200000      6.703921693543E-03      1.686714322898E-03
   27.300000      5.291857228172E-03      1.290091100023E-03
   27.400000      4.188114254399E-03      9.665725863672E-04
   27.500000      3.424203473777E-03      7.424962461875E-04
   27.600000      2.993977365358E-03      6.234657247037E-04
   27.700000      2.874925671699E-03      5.980743218186E-04
   27.800000      3.042042775895E-03      6.452492133324E-04
   27.900000      3.480789793995E-03      7.428938451630E-04
   28.000000      4.055026899275E-03      8.751506623410E-04
   28.100000      4.671967514016E-03      1.036020468204E-03
   28.200000      5.315155680552E-03      1.228220260387E-03
   28.300000      6.013639221582E-03      1.457740391871E-03
   28.400000      6.815685540679E-03      1.726075269920E-03
   28.500000      7.768047813113E-03      2.023017302420E-03
   28.600000      8.831242471218E-03      2.322866709995E-03
   28.700000      9.814178134195E-03      2.585895206797E-03
   28.800000      1.051867201936E-02      2.765232872241E-03
   28.900000      1.078089522293E-02      2.817575436086E-03
   29.000000      1.049705195133E-02      2.714810381784E-03
   29.100000      9.646322195860E-03      2.453241918323E-03
   29.200000      8.298380745048E-03      2.057672276336E-03
   29.300000      6.596228104317E-03      1.578973793586E-03
   29.400000      4.750613575311E-03      1.085532861545E-03
   29.500000      3.017963499402E-03      6.505439761391E-04
   29.600000      1.679534218413E-03      3.381377458689E-04
   29.700000      1.022742935940E-03      1.915079764074E-04
   29.800000      1.213804414524E-03      2.255878529074E-04
   29.900000      2.139157030227E-03      4.256561035563E-04
   30.000000      3.520814220300E-03      7.518727248574E-04
   30.100000      5.082201335696E-03      1.148471908118E-03
   30.200000      6.592567210723E-03      1.555410512659E-03
   30.300000      7.877059406017E-03      1.919825274544E-03
   30.400000      8.815738034275E-03      2.204764872722E-03
   30.500000      9.361746966174E-03      2.393342796253E-03
   30.600000      9.543568483460E-03      2.487611247071E-03
   30.700000      9.448290855485E-03      2.502850918894E-03
   30.800000      9.198311497434E-03      2.459242814911E-03
   30.900000      8.924460183841E-03      2.373638329787E-03
   31.000000      8.649731381562E-03      2.254089212774E-03
   31.100000      8.282436122855E-03      2.098900511761E-03
   31.200000      7.733645319391E-03      1.900473512882E-03
   31.300000      6.942922987817E-03      1.652574739331E-03
   31.400000      5.901526956611E-03      1.358430215745E-03
   31.500000      4.672063562716E-03      1.036622478047E-03
   31.600000      3.395008965171E-03      7.223321877363E-04
   31.700000      2.287841484944E-03      4.628699749734E-04
   31.800000      1.606658844059E-03      3.082549667148E-04
   31.900000      1.544510442074E-03      2.992293078536E-04
   32.000000      2.164795552150E-03      4.560144768275E-04
   32.100000      3.418782336782E-03      7.710187345795E-04
   32.200000      5.118492584340E-03      1.207647825063E-03
   32.300000      6.972695624416E-03      1.705720862067E-03
   32.400000      8.706745124928E-03      2.192276443197E-03
   32.500000      1.008642529588E-02      2.595254364204E-03
   32.600000      1.094449030078E-02      2.856948734060E-03
   32.700000      1.120130399538E-02      2.944307044322E-03
   32.800000      1.086182710756E-02      2.853968582969E-03
   32.900000      9.997021099426E-03      2.611162887727E-03
   33.000000      8.754150251872E-03      2.262955128927E-03
   33.100000      7.332876683476E-03      1.867556381437E-03
   33.200000      5.958149713009E-03      1.482257718886E-03
   33.300000      4.839066623132E-03      1.152801313009E-03
   33.400000      4.031652959005E-03      9.065855607793E-04
   33.500000      3.508663948947E-03      7.510863699012E-04
   33.600000      3.233884508156E-03      6.774922853170E-04
   33.700000      3.167488803887E-03      6.681398439543E-04
   33.800000      3.303238718382E-03      7.052772580425E-04
   33.900000      3.637705675761E-03      7.783029671677E-04
   34.000000      4.083577925672E-03      8.870899157301E-04
   34.100000      4.625490364711E-03      1.040248495893E-03
   34.200000      5.291327541096E-03      1.248867780135E-03
   34.300000      6.122317319345E-03      1.517875477666E-03
   34.400000      7.145469827242E-03      1.838113066325E-03
   34.500000      8.337905167079E-03      2.182162149131E-03
   34.600000      9.522421679615E-03      2.505861183062E-03
   34.700000      1.046681388030E-02      2.755674535863E-03
   34.800000      1.097672649299E-02      2.880215711621E-03
   34.900000      1.091901228392E-02      2.842890882395E-03
   35.000000      1.024540494493E-02      2.632217011829E-03
   35.100000      9.005422503242E-03      2.266958184474E-03
   35.200000      7.345399547180E-03      1.794585848137E-03
   35.300000      5.475389015261E-03      1.283281134707E-03
   35.400000      3.645379454140E-03      8.092889916971E-04
   35.500000      2.133711191542E-03      4.425119157756E-04
   35.600000      1.216221664120E-03      2.335666910405E-04
   35.700000      1.109596454655E-03      2.050911623288E-04
   35.800000      1.792651553646E-03      3.490348387616E-04
   35.900000      3.022974062256E-03      6.302769765614E-04
   36.000000      4.505720122550E-03      9.955098246430E-04
   36.100000      5.987848963173E-03      1.385191842878E-03
   36.200000      7.278058445160E-03      1.745734378063E-03
   36.300000      8.257993975278E-03      2.039073496809E-03
   36.400000      8.884188654923E-03      2.247440580660E-03
   36.500000      9.176967248623E-03      2.372393682517E-03
   36.600000      9.216084420406E-03      2.428747488608E-03
   36.700000      9.115248730883E-03      2.435523388358E-03
   36.800000      8.989082594936E-03      2.406956183058E-03
   36.900000      8.890695232633E-03      2.346584253748E-03
   37.000000      8.719864475893E-03      2.246448561222E-03
   37.100000      8.351547959797E-03      2.091719577266E-03
   37.200000      7.692952513370E-03      1.869215736577E-03
   37.300000      6.706264428861E-03      1.576895146960E-03
   37.400000      5.430890454662E-03      1.230957812764E-03
   37.500000      3.994723426991E-03      8.678354937119E-04
   37.600000      2.611682019149E-03      5.398638847260E-04
   37.700000      1.571288072121E-03      3.053480632746E-04
   37.800000      1.156727043758E-03      2.154555414744E-04
   37.900000      1.510156039729E-03      3.013827282206E-04
   38.000000      2.584117743556E-03      5.652513367957E-04
   38.100000      4.228963592655E-03      9.772265094870E-04
   38.200000      6.146395563872E-03      1.479726894236E-03
   38.300000      8.032972674919E-03      1.997809303411E-03
   38.400000      9.623128556641E-03      2.453345355677E-03
   38.500000      1.071511882001E-02      2.779800087157E-03
   38.600000      1.119366981776E-02      2.934389986715E-03
   38.700000      1.103870125669E-02      2.905067475833E-03
   38.800000      1.032464616076E-02      2.710963304749E-03
   38.900000      9.191190897055E-03      2.396376333684E-03
   39.000000      7.832994925562E-03      2.019855217921E-03
   39.100000      6.476644345897E-03      1.641061762637E-03
   39.200000      5.337937545739E-03      1.308642805271E-03
   39.300000      4.518941704899E-03      1.052066311568E-03
   39.400000      3.976427022570E-03      8.792983708295E-04
   39.500000      3.649122667809E-03      7.805604857332E-04
   39.600000      3.472473299398E-03      7.366618198088E-04
   39.700000      3.413321105837E-03      7.290679116707E-04
   39.800000      3.497482353726E-03      7.483671644259E-04
   39.900000      3.714411855996E-03      7.983142614301E-04
   40.000000      4.063887379524E-03      8.940446877479E-04
   40.100000      4.588691059327E-03      1.054958447376E-03
   40.200000      5.341314123826E-03      1.294575657493E-03
   40.300000      6.357992730462E-03      1.610781384896E-03
   40.400000      7.616895109705E-03      1.979909987949E-03
   40.500000      8.977620372381E-03      2.357030065985E-03
   40.600000      1.018083161081E-02      2.682923831252E-03
   40.700000      1.099485583743E-02      2.896219460359E-03
   40.800000      1.124539774677E-02      2.947580986243E-03
   40.900000      1.084168413951E-02      2.812240566991E-03
   41.000000      9.794260647183E-03      2.497591635151E-03
   41.100000      8.218137391937E-03      2.043842660349E-03
   41.200000      6.319107607553E-03      1.517452909612E-03
   41.300000      4.361280789026E-03      9.987812491783E-04
   41.400000      2.630982507105E-03      5.666945003502E-04
   41.500000      1.424695625714E-03      2.835446609708E-04
   41.600000      9.940875399224E-04      1.838156073217E-04
   41.700000      1.414569889375E-03      2.688887174198E-04
   41.800000      2.497652586910E-03      5.089632654318E-04
   41.900000      3.935515615224E-03      8.515012632777E-04
   42.000000      5.436757722792E-03      1.234029195678E-03
   42.100000      6.775416761092E-03      1.598090934857E-03
   42.200000      7.807762844048E-03      1.900881939865E-03
   42.300000      8.480756614495E-03      2.121715880516E-03
   42.400000      8.826109937796E-03      2.261881286151E-03
   42.500000      8.923953509114E-03      2.338312203545E-03
   42.600000      8.892668619390E-03      2.373315769362E-03
   42.700000      8.859715134331E-03      2.383805811200E-03
   42.800000      8.897020585281E-03      2.373650596458E-03
   42.900000      8.922243463030E-03      2.331736253999E-03
   43.000000      8.775912360860E-03      2.236460637333E-03
   43.100000      8.329500222963E-03      2.065220729818E-03
   43.200000      7.506044295444E-03      1.805764028139E-03
   43.300000      6.306631137619E-03      1.465600269291E-03
   43.400000      4.826228888234E-03      1.076209420936E-03
   43.500000      3.253998557132E-03      6.903211087272E-04
   43.600000      1.863547165418E-03      3.725679577715E-04
   43.700000      1.000869862665E-03      1.857175662150E-04
   43.800000      9.457037570371E-04      1.759423941234E-04
   43.900000      1.729636292713E-03      3.608901838039E-04
   44.000000      3.221780159951E-03      7.236353305693E-04
   44.100000      5.146580141745E-03      1.214141025262E-03
   44.200000      7.172399930363E-03      1.758039098614E-03
   44.300000      8.998962121507E-03      2.270802161495E-03
   44.400000      1.037983165081E-02      2.674146808466E-03
   44.500000      1.114983516255E-02      2.911022749589E-03
   44.600000      1.124413896708E-02      2.955882321128E-03
   44.700000      1.070372186473E-02      2.817996598865E-03
   44.800000      9.666101400091E-03      2.537172296277E-03
   44.900000      8.335916441500E-03      2.173011629609E-03
   45.000000      6.945909770927E-03      1.790448786265E-03
   45.100000      5.742411621179E-03      1.445269237364E-03
   45.200000      4.880790218908E-03      1.173338511526E-03
   45.300000      4.325837924632E-03      9.862351524088E-04
   45.400000      3.991765869986E-03      8.741275466964E-04
   45.500000      3.787098729874E-03      8.145875312835E-04
   45.600000      3.648067887229E-03      7.842654848946E-04
   45.700000      3.580284453244E-03      7.695341309595E-04
   45.800000      3.605137776196E-03      7.726085316393E-04
   45.900000      3.742759289957E-03      8.111387594196E-04
   46.000000      4.062891342104E-03      9.113766144422E-04
   46.100000      4.642332212481E-03      1.097083056171E-03
   46.200000      5.536036916550E-03      1.377736856474E-03
   46.300000      6.760317008258E-03      1.739907226125E-03
   46.400000      8.212343598836E-03      2.144778501908E-03
   46.500000      9.630066865374E-03      2.533038560986E-03
   46.600000      1.074930358361E-02      2.836213552324E-03
   46.700000      1.135399051940E-02      2.991691614044E-03
   46.800000      1.130265723015E-02      2.957647054275E-03
   46.900000      1.055301922330E-02      2.724090549297E-03
   47.000000      9.171309000599E-03      2.317244753598E-03
   47.100000      7.326040779696E-03      1.796055373601E-03
   47.200000      5.270216689633E-03      1.241476977450E-03
   47.300000      3.311737857263E-03      7.408232554700E-04
   47.400000      1.767860417912E-03      3.706185488488E-04
   47.500000      9.510148896232E-04      1.817927695706E-04
   47.600000      1.030658390135E-03      1.905980993377E-04
   47.700000      1.903873260237E-03      3.773311284210E-04
   47.800000      3.275086253366E-03      6.930687828524E-04
   47.900000      4.812951728510E-03      1.072617441500E-03
   48.000000      6.246639092618E-03      1.450272245155E-03
   48.100000      7.392103485166E-03      1.774259562463E-03
   48.200000      8.163337606454E-03      2.016136836923E-03
   48.300000      8.570198506995E-03      2.172880461016E-03
   48.400000      8.700915695335E-03      2.261518669835E-03
   48.500000      8.684221453614E-03      2.308357444120E-03
   48.600000      8.661368993212E-03      2.336444074504E-03
   48.700000      8.755109674538E-03      2.355402819038E-03
   48.800000      8.918727989448E-03      2.356973201698E-03
   48.900000      8.972988766171E-03      2.317714415748E-03
   49.000000      8.761046818973E-03      2.208005609780E-03
   49.100000      8.167532879339E-03      2.004435896874E-03
   49.200000      7.148296152295E-03      1.701594370831E-03
   49.300000      5.752582774227E-03      1.319447533687E-03
   49.400000      4.129608655900E-03      9.038036548612E-04
   49.500000      2.518331813070E-03      5.193425994494E-04
   49.600000      1.231021189687E-03      2.367305451543E-04
   49.700000      6.642813990052E-04      1.169061416810E-04
   49.800000      1.007879179104E-03      1.963749473681E-04
   49.900000      2.212290166704E-03      4.771604741969E-04
   50.000000      4.031650046049E-03      9.240093881335E-04
   50.100000      6.118991536716E-03      1.469778000653E-03
   50.200000      8.147913171059E-03      2.028008943690E-03
   50.300000      9.828923899710E-03      2.509980206237E-03
   50.400000      1.094074349279E-02      2.842387294910E-03
   50.500000      1.136230867377E-02      2.981590201339E-03
   50.600000      1.108626171056E-02      2.921107150959E-03
   50.700000      1.021512113040E-02      2.690627566565E-03
   50.800000      8.940255106868E-03      2.346899477000E-03
   50.900000      7.508232434926E-03      1.958920350430E-03
   51.000000      6.184796420779E-03      1.591367705615E-03
   51.100000      5.215870560369E-03      1.290677820976E-03
   51.200000      4.600664049447E-03      1.077402337699E-03
   51.300000      4.240323580500E-03      9.466044685476E-04
   51.400000      4.028566351220E-03      8.756373246126E-04
   51.500000      3.870727766060E-03      8.364373780021E-04
   51.600000      3.732761046118E-03      8.081814660810E-04
   51.700000      3.649599160557E-03      7.861984591016E-04
   51.800000      3.644864484964E-03      7.843437607233E-04
   51.900000      3.778906219000E-03      8.301699149464E-04
   52.000000      4.150190986304E-03      9.544722004542E-04
   52.100000      4.843117717801E-03      1.178487049827E-03
   52.200000      5.909111945118E-03      1.502719303709E-03
   52.300000      7.333413988490E-03      1.900926519909E-03
   52.400000      8.869918751003E-03      2.321362321488E-03
   52.500000      1.023492236026E-02      2.695391642165E-03
   52.600000      1.118017926574E-02      2.951586822443E-03
   52.700000      1.151582195044E-02      3.031926215139E-03
   52.800000      1.114161442771E-02      2.906114198981E-03
   52.900000      1.006275929873E-02      2.580436818041E-03
   53.000000      8.395878308517E-03      2.098820419765E-03
   53.100000      6.359790122142E-03      1.535554589442E-03
   53.200000      4.248219026645E-03      9.810783953661E-04
   53.300000      2.392840254037E-03      5.239024250867E-04
