# M=16, N=8, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      2.664535259100E-15     -8.881784197001E-16
    0.100000      9.070078106802E-03      2.069321444789E-03
    0.200000      2.928516571883E-02      7.886409700165E-03
    0.300000      5.479979854111E-02      1.637832517938E-02
    0.400000      8.103251391872E-02      2.605827392747E-02
    0.500000      1.043762382868E-01      3.538111195772E-02
    0.600000      1.224162861545E-01      4.308360011886E-02
    0.700000      1.340447758061E-01      4.841989695395E-02
    0.800000      1.394006046135E-01      5.124204634711E-02
    0.900000      1.396455273591E-01      5.192461100574E-02
    1.000000      1.366096212049E-01      5.117567664255E-02
    1.100000      1.323305053456E-01      4.980168744390E-02
    1.200000      1.285667730145E-01      4.849616502205E-02
    1.300000      1.264421388311E-01      4.770422230430E-02
    1.400000      1.262170298148E-01      4.758371570789E-02
    1.500000      1.274790118725E-01      4.805130801451E-02
    1.600000      1.295551688108E-01      4.887874017930E-02
    1.700000      1.317857441869E-01      4.979775214354E-02
    1.800000      1.335737201764E-01      5.058089228348E-02
    1.900000      1.345191408523E-01      5.108334977656E-02
    2.000000      1.345126021594E-01      5.124892456522E-02
    2.100000      1.336531036165E-01      5.109416508924E-02
    2.200000      1.321489702949E-01      5.068601869988E-02
    2.300000      1.302978999105E-01      5.012240185354E-02
    2.400000      1.285312441677E-01      4.951718955367E-02
    2.500000      1.273981478358E-01      4.898627293143E-02
    2.600000      1.272269059459E-01      4.863152024814E-02
    2.700000      1.279229456998E-01      4.852303057878E-02
    2.800000      1.292006118371E-01      4.868362941403E-02
    2.900000      1.307376862320E-01      4.908075705247E-02
    3.000000      1.322367209440E-01      4.962949090026E-02
    3.100000      1.334673178871E-01      5.020744261647E-02
    3.200000      1.342895437425E-01      5.067874518246E-02
    3.300000      1.346512050164E-01      5.092111216895E-02
    3.400000      1.344985013688E-01      5.084799271695E-02
    3.500000      1.337097941476E-01      5.041835099076E-02
    3.600000      1.322264968644E-01      4.963021043132E-02
    3.700000      1.300852542967E-01      4.850000388136E-02
    3.800000      1.273428002392E-01      4.703563863722E-02
    3.900000      1.239713557942E-01      4.521433798559E-02
    4.000000      1.197825560146E-01      4.297527294188E-02
    4.100000      1.144445374230E-01      4.023225996021E-02
    4.200000      1.075912599573E-01      3.690541876337E-02
    4.300000      9.894994953818E-02      3.296500876748E-02
    4.400000      8.846281265229E-02      2.847716783855E-02
    4.500000      7.640907007973E-02      2.364006697262E-02
    4.600000      6.351346291961E-02      1.879932368608E-02
    4.700000      5.103191953956E-02      1.443307659793E-02
    4.800000      4.080701209580E-02      1.110088791846E-02
    4.900000      3.518718966899E-02      9.358007971910E-03
    5.000000      3.607132487406E-02      9.647169242932E-03
    5.100000      4.371845929314E-02      1.219064011470E-02
    5.200000      5.708213795780E-02      1.691077835554E-02
    5.300000      7.435510224898E-02      2.340428045694E-02
    5.400000      9.337684712456E-02      3.098392302662E-02
    5.500000      1.119482583585E-01      3.878530262638E-02
    5.600000      1.281106440599E-01      4.591942399370E-02
    5.700000      1.403890225095E-01      5.163881018573E-02
    5.800000      1.479835336554E-01      5.547813651587E-02
    5.900000      1.508729938799E-01      5.733286739736E-02
    6.000000      1.497917915815E-01      5.745261842295E-02
    6.100000      1.460605548905E-01      5.634857846521E-02
    6.200000      1.412837347044E-01      5.464035231219E-02
    6.300000      1.369336971023E-01      5.288767770794E-02
    6.400000      1.339205619070E-01      5.145807318646E-02
    6.500000      1.323657884900E-01      5.046941085452E-02
    6.600000      1.317495365759E-01      4.982064212595E-02
    6.700000      1.312774196079E-01      4.929361661237E-02
    6.800000      1.302676213307E-01      4.868480564904E-02
    6.900000      1.284330635493E-01      4.791636310948E-02
    7.000000      1.260086655668E-01      4.708497554839E-02
    7.100000      1.237026763436E-01      4.643134823084E-02
    7.200000      1.224922478534E-01      4.624375824919E-02
    7.300000      1.232835791149E-01      4.673400364146E-02
    7.400000      1.263649203108E-01      4.793390088164E-02
    7.500000      1.311102159363E-01      4.965229968725E-02
    7.600000      1.362899365896E-01      5.151038515044E-02
