# M=16, N=8, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00      4.440892098501E-16
    0.100000      2.316183376470E-02      7.076989174675E-03
    0.200000      6.973893135494E-02      2.673912384140E-02
    0.300000      1.231599059939E-01      5.477186236480E-02
    0.400000      1.732416056046E-01      8.562010868251E-02
    0.500000      2.140796495457E-01      1.140284434540E-01
    0.600000      2.433575525965E-01      1.363971885475E-01
    0.700000      2.614807677086E-01      1.513999488097E-01
    0.800000      2.706503974168E-01      1.597903036453E-01
    0.900000      2.739856061133E-01      1.636449232449E-01
    1.000000      2.746849347226E-01      1.654023626575E-01
    1.100000      2.752602270944E-01      1.670289984625E-01
    1.200000      2.770276609370E-01      1.695493440535E-01
    1.300000      2.800681872439E-01      1.730252712102E-01
    1.400000      2.836587725776E-01      1.768913806618E-01
    1.500000      2.869061822183E-01      1.804307060729E-01
    1.600000      2.892493105122E-01      1.831623411088E-01
    1.700000      2.906471959071E-01      1.850006739501E-01
    1.800000      2.914591040863E-01      1.861759479255E-01
    1.900000      2.921438199304E-01      1.870139687404E-01
    2.000000      2.929590543428E-01      1.877187298479E-01
    2.100000      2.938260824868E-01      1.882752085894E-01
    2.200000      2.944215579760E-01      1.885099520169E-01
    2.300000      2.944175349485E-01      1.882572987861E-01
    2.400000      2.937152744028E-01      1.875254813348E-01
    2.500000      2.925464724958E-01      1.865639142992E-01
    2.600000      2.913993398181E-01      1.857918883061E-01
    2.700000      2.908122861105E-01      1.856251923737E-01
    2.800000      2.911365678674E-01      1.862897925606E-01
    2.900000      2.923808890927E-01      1.877138543851E-01
    3.000000      2.942048046565E-01      1.895430506451E-01
    3.100000      2.960455983172E-01      1.912586794572E-01
    3.200000      2.972973522866E-01      1.923321540293E-01
    3.300000      2.974527443601E-01      1.923463950799E-01
    3.400000      2.961637046401E-01      1.910502220196E-01
    3.500000      2.932385013495E-01      1.883602088763E-01
    3.600000      2.886332804128E-01      1.843559247680E-01
    3.700000      2.824974699049E-01      1.793109220820E-01
