# M=14, N=7, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00      8.881784197001E-16
    0.100000      4.763960138527E-02      1.421497080614E-02
    0.200000      1.445880830754E-01      5.367877726609E-02
    0.300000      2.575045900453E-01      1.099300866976E-01
    0.400000      3.655195857467E-01      1.719961608193E-01
    0.500000      4.559501016899E-01      2.296612183809E-01
    0.600000      5.231254240565E-01      2.759692053424E-01
    0.700000      5.670117203463E-01      3.082586968289E-01
    0.800000      5.916449064481E-01      3.277664160806E-01
    0.900000      6.034107710373E-01      3.382716627923E-01
    1.000000      6.091500026069E-01      3.443544518926E-01
    1.100000      6.143042230719E-01      3.498219313036E-01
    1.200000      6.216768760591E-01      3.567695161940E-01
    1.300000      6.313965144713E-01      3.654918095912E-01
    1.400000      6.419814363941E-01      3.750852602849E-01
    1.500000      6.517373179514E-01      3.843050093959E-01
    1.600000      6.597740977877E-01      3.922254545551E-01
    1.700000      6.663256712588E-01      3.984783435098E-01
    1.800000      6.720950604814E-01      4.031233162120E-01
    1.900000      6.774447708887E-01      4.063689758476E-01
    2.000000      6.822336087691E-01      4.083519029071E-01
    2.100000      6.858558297694E-01      4.090702117665E-01
    2.200000      6.875994691489E-01      4.084666457042E-01
    2.300000      6.870208199225E-01      4.065992892126E-01
    2.400000      6.842487888942E-01      4.037957086919E-01
    2.500000      6.800057170656E-01      4.006593747382E-01
    2.600000      6.752710395380E-01      3.978472479126E-01
    2.700000      6.707732466299E-01      3.956958362423E-01
    2.800000      6.664747904830E-01      3.939458360643E-01
    2.900000      6.614344156971E-01      3.918302464502E-01
    3.000000      6.543068962638E-01      3.885716320964E-01
    3.100000      6.445338388725E-01      3.840316697403E-01
    3.200000      6.335127313657E-01      3.791341211456E-01
    3.300000      6.250074603487E-01      3.758340708879E-01
    3.400000      6.245142974435E-01      3.766630841908E-01
    3.500000      6.372155424338E-01      3.840207257688E-01
    3.600000      6.646690493885E-01      3.993734591836E-01
    3.700000      7.040314882217E-01      4.225051718479E-01
    3.800000      7.491154464311E-01      4.510317185311E-01
    3.900000      7.918957733088E-01      4.804801720180E-01
    4.000000      8.246698493547E-01      5.051771034900E-01
    4.100000      8.418721386065E-01      5.197996735178E-01
    4.200000      8.410735491763E-01      5.208906349403E-01
    4.300000      8.227843755855E-01      5.076357599910E-01
    4.400000      7.897023605077E-01      4.818847067588E-01
    4.500000      7.462840037371E-01      4.477484990014E-01
    4.600000      6.988669336678E-01      4.107424555052E-01
    4.700000      6.549138149991E-01      3.763399564261E-01
    4.800000      6.205876432895E-01      3.483449627605E-01
    4.900000      5.980458672212E-01      3.278516529051E-01
    5.000000      5.847297829810E-01      3.132735257467E-01
    5.100000      5.749299819128E-01      3.013776322973E-01
    5.200000      5.626816439971E-01      2.888491841506E-01
    5.300000      5.442678283740E-01      2.737368319231E-01
    5.400000      5.193029975320E-01      2.562052578823E-01
    5.500000      4.906925229298E-01      2.383300683734E-01
    5.600000      4.637065162590E-01      2.230928395887E-01
    5.700000      4.442074716007E-01      2.130662746751E-01
    5.800000      4.361452550661E-01      2.093438156824E-01
    5.900000      4.393911748378E-01      2.110785762194E-01
    6.000000      4.495873750484E-01      2.157377105677E-01
    6.100000      4.603036475986E-01      2.199798362140E-01
    6.200000      4.659047254255E-01      2.208964459223E-01
    6.300000      4.634364181235E-01      2.171934747260E-01
    6.400000      4.533282928777E-01      2.098260676333E-01
    6.500000      4.392841532848E-01      2.017651073547E-01
    6.600000      4.274434227133E-01      1.969510222206E-01
    6.700000      4.246749339060E-01      1.988865875063E-01
    6.800000      4.358317260365E-01      2.094896109842E-01
    6.900000      4.608800817006E-01      2.286378598301E-01
    7.000000      4.954975196669E-01      2.544078307644E-01
    7.100000      5.340572211858E-01      2.836766866672E-01
    7.200000      5.715442833672E-01      3.127784988572E-01
    7.300000      6.041240725512E-01      3.381244305399E-01
    7.400000      6.291630374307E-01      3.567601560808E-01
    7.500000      6.447386479976E-01      3.667414868654E-01
    7.600000      6.491186966167E-01      3.672392445183E-01
    7.700000      6.408526749276E-01      3.584398503147E-01
    7.800000      6.192786251155E-01      3.414086061358E-01
    7.900000      5.852144991168E-01      3.180993486744E-01
    8.000000      5.417541957632E-01      2.915386934852E-01
    8.100000      4.949830580272E-01      2.658942457737E-01
    8.200000      4.541438325730E-01      2.460349940944E-01
    8.300000      4.303063198200E-01      2.365083444768E-01
    8.400000      4.327047245424E-01      2.402703641520E-01
    8.500000      4.628202018471E-01      2.576625066136E-01
    8.600000      5.124783054528E-01      2.860387781006E-01
    8.700000      5.695449655922E-01      3.202812117950E-01
    8.800000      6.227947253927E-01      3.542061154176E-01
    8.900000      6.647620659585E-01      3.824814189698E-01
    9.000000      6.925901016071E-01      4.023217246989E-01
    9.100000      7.076215387970E-01      4.142391523366E-01
    9.200000      7.144894975573E-01      4.215017424351E-01
    9.300000      7.195697957372E-01      4.284573963349E-01
    9.400000      7.285317113740E-01      4.384315617740E-01
    9.500000      7.433050963296E-01      4.522265502652E-01
    9.600000      7.608293105448E-01      4.679480117695E-01
